#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
2978,04-15-2022 15:37:21,11.92,,
2979,04-15-2022 15:40:21,12.18,,
2980,04-15-2022 15:43:21,11.88,,
2981,04-15-2022 15:46:21,11.45,,
2982,04-15-2022 15:49:21,10.98,,
2983,04-15-2022 15:52:21,11.02,,
2984,04-15-2022 15:55:21,11.67,,
2985,04-15-2022 15:58:21,11.97,,
2986,04-15-2022 16:01:21,12.05,,
2987,04-15-2022 16:04:21,12.14,,
2988,04-15-2022 16:07:21,11.45,,
2989,04-15-2022 16:10:21,11.11,,
2990,04-15-2022 16:13:21,11.02,,
2991,04-15-2022 16:16:21,11.45,,
2992,04-15-2022 16:19:21,11.84,,
2993,04-15-2022 16:22:21,11.88,,
2994,04-15-2022 16:25:21,12.01,,
2995,04-15-2022 16:28:21,11.71,,
2996,04-15-2022 16:31:21,11.75,,
2997,04-15-2022 16:34:21,11.49,,
2998,04-15-2022 16:37:21,11.28,,
2999,04-15-2022 16:40:21,11.41,,
3000,04-15-2022 16:43:21,11.54,,
3001,04-15-2022 16:46:21,11.92,,
3002,04-15-2022 16:49:21,12.05,,
3003,04-15-2022 16:52:21,12.22,,
3004,04-15-2022 16:55:21,11.84,,
3005,04-15-2022 16:58:21,11.62,,
3006,04-15-2022 17:01:21,12.22,,
3007,04-15-2022 17:04:21,12.35,,
3008,04-15-2022 17:07:21,11.97,,
3009,04-15-2022 17:10:21,11.71,,
3010,04-15-2022 17:13:21,11.58,,
3011,04-15-2022 17:16:21,11.67,,
3012,04-15-2022 17:19:21,11.45,,
3013,04-15-2022 17:22:21,11.54,,
3014,04-15-2022 17:25:21,11.62,,
3015,04-15-2022 17:28:21,11.58,,
3016,04-15-2022 17:31:21,11.07,,
3017,04-15-2022 17:34:21,10.89,,
3018,04-15-2022 17:37:21,10.89,,
3019,04-15-2022 17:40:21,10.81,,
3020,04-15-2022 17:43:21,10.55,,
3021,04-15-2022 17:46:21,10.59,,
3022,04-15-2022 17:49:21,10.55,,
3023,04-15-2022 17:52:21,10.34,,
3024,04-15-2022 17:55:21,10.04,,
3025,04-15-2022 17:58:21,9.95,,
3026,04-15-2022 18:01:21,10.08,,
3027,04-15-2022 18:04:21,9.78,,
3028,04-15-2022 18:07:21,9.65,,
3029,04-15-2022 18:10:21,9.78,,
3030,04-15-2022 18:13:21,9.82,,
3031,04-15-2022 18:16:21,9.86,,
3032,04-15-2022 18:19:21,9.95,,
3033,04-15-2022 18:22:21,9.95,,
3034,04-15-2022 18:25:21,9.82,,
3035,04-15-2022 18:28:21,9.78,,
3036,04-15-2022 18:31:21,9.48,,
3037,04-15-2022 18:34:21,9.48,,
3038,04-15-2022 18:37:21,9.35,,
3039,04-15-2022 18:40:21,9.52,,
3040,04-15-2022 18:43:21,9.26,,
3041,04-15-2022 18:46:21,9.22,,
3042,04-15-2022 18:49:21,9.05,,
3043,04-15-2022 18:52:21,8.92,,
3044,04-15-2022 18:55:21,8.75,,
3045,04-15-2022 18:58:21,8.75,,
3046,04-15-2022 19:01:21,8.71,,
3047,04-15-2022 19:04:21,8.71,,
3048,04-15-2022 19:07:21,8.71,,
3049,04-15-2022 19:10:21,8.71,,
3050,04-15-2022 19:13:21,8.62,,
3051,04-15-2022 19:16:21,8.71,,
3052,04-15-2022 19:19:21,8.62,,
3053,04-15-2022 19:22:21,8.28,,
3054,04-15-2022 19:25:21,8.11,,
3055,04-15-2022 19:28:21,7.72,,
3056,04-15-2022 19:31:21,7.50,,
3057,04-15-2022 19:34:21,7.20,,
3058,04-15-2022 19:37:21,6.69,,
3059,04-15-2022 19:40:21,6.17,,
3060,04-15-2022 19:43:21,5.70,,
3061,04-15-2022 19:46:21,5.02,,
3062,04-15-2022 19:49:21,4.84,,
3063,04-15-2022 19:52:21,4.67,,
3064,04-15-2022 19:55:21,4.24,,
3065,04-15-2022 19:58:21,3.56,,
3066,04-15-2022 20:01:21,3.17,,
3067,04-15-2022 20:04:21,2.96,,
3068,04-15-2022 20:07:21,2.66,,
3069,04-15-2022 20:10:21,2.96,,
3070,04-15-2022 20:13:21,3.43,,
3071,04-15-2022 20:16:21,3.26,,
3072,04-15-2022 20:19:21,3.26,,
3073,04-15-2022 20:22:21,3.21,,
3074,04-15-2022 20:25:21,3.00,,
3075,04-15-2022 20:28:21,3.00,,
3076,04-15-2022 20:31:21,3.26,,
3077,04-15-2022 20:34:21,3.43,,
3078,04-15-2022 20:37:21,3.26,,
3079,04-15-2022 20:40:21,3.30,,
3080,04-15-2022 20:43:21,3.21,,
3081,04-15-2022 20:46:21,3.17,,
3082,04-15-2022 20:49:21,2.96,,
3083,04-15-2022 20:52:21,2.83,,
3084,04-15-2022 20:55:21,2.74,,
3085,04-15-2022 20:58:21,2.87,,
3086,04-15-2022 21:01:21,2.53,,
3087,04-15-2022 21:04:21,1.93,,
3088,04-15-2022 21:07:21,1.46,,
3089,04-15-2022 21:10:21,1.16,,
3090,04-15-2022 21:13:21,0.98,,
3091,04-15-2022 21:16:21,0.81,,
3092,04-15-2022 21:19:21,0.68,,
3093,04-15-2022 21:22:21,0.47,,
3094,04-15-2022 21:25:21,0.21,,
3095,04-15-2022 21:28:21,-0.13,,
3096,04-15-2022 21:31:21,0.17,,
3097,04-15-2022 21:34:21,-0.09,,
3098,04-15-2022 21:37:21,-0.09,,
3099,04-15-2022 21:40:21,-0.52,,
3100,04-15-2022 21:43:21,-0.95,,
3101,04-15-2022 21:46:21,-1.08,,
3102,04-15-2022 21:49:21,-1.25,,
3103,04-15-2022 21:52:21,-0.47,,
3104,04-15-2022 21:55:21,-0.86,,
3105,04-15-2022 21:58:21,-0.77,,
3106,04-15-2022 22:01:21,-0.86,,
3107,04-15-2022 22:04:21,-0.95,,
3108,04-15-2022 22:07:21,-1.29,,
3109,04-15-2022 22:10:21,-1.42,,
3110,04-15-2022 22:13:21,-1.03,,
3111,04-15-2022 22:16:21,-1.42,,
3112,04-15-2022 22:19:21,-1.68,,
3113,04-15-2022 22:22:21,-1.59,,
3114,04-15-2022 22:25:21,-1.80,,
3115,04-15-2022 22:28:21,-1.72,,
3116,04-15-2022 22:31:21,-1.85,,
3117,04-15-2022 22:34:21,-1.72,,
3118,04-15-2022 22:37:21,-1.89,,
3119,04-15-2022 22:40:21,-2.02,,
3120,04-15-2022 22:43:21,-2.02,,
3121,04-15-2022 22:46:21,-2.06,,
3122,04-15-2022 22:49:21,-2.15,,
3123,04-15-2022 22:52:21,-2.10,,
3124,04-15-2022 22:55:21,-2.62,,
3125,04-15-2022 22:58:21,-2.96,,
3126,04-15-2022 23:01:21,-3.05,,
3127,04-15-2022 23:04:21,-2.88,,
3128,04-15-2022 23:07:21,-2.88,,
3129,04-15-2022 23:10:21,-2.79,,
3130,04-15-2022 23:13:21,-2.96,,
3131,04-15-2022 23:16:21,-3.13,,
3132,04-15-2022 23:19:21,-3.31,,
3133,04-15-2022 23:22:21,-3.09,,
3134,04-15-2022 23:25:21,-2.92,,
3135,04-15-2022 23:28:21,-3.22,,
3136,04-15-2022 23:31:21,-3.39,,
3137,04-15-2022 23:34:21,-3.69,,
3138,04-15-2022 23:37:21,-3.52,,
3139,04-15-2022 23:40:21,-3.48,,
3140,04-15-2022 23:43:21,-3.82,,
3141,04-15-2022 23:46:21,-3.86,,
3142,04-15-2022 23:49:21,-3.99,,
3143,04-15-2022 23:52:21,-4.16,,
3144,04-15-2022 23:55:21,-4.29,,
3145,04-15-2022 23:58:21,-4.51,,
3146,04-16-2022 00:01:21,-4.16,,
3147,04-16-2022 00:04:21,-4.12,,
3148,04-16-2022 00:07:21,-4.21,,
3149,04-16-2022 00:10:21,-4.46,,
3150,04-16-2022 00:13:21,-4.42,,
3151,04-16-2022 00:16:21,-4.64,,
3152,04-16-2022 00:19:21,-4.34,,
3153,04-16-2022 00:22:21,-4.08,,
3154,04-16-2022 00:25:21,-4.21,,
3155,04-16-2022 00:28:21,-4.16,,
3156,04-16-2022 00:31:21,-3.91,,
3157,04-16-2022 00:34:21,-4.34,,
3158,04-16-2022 00:37:21,-4.59,,
3159,04-16-2022 00:40:21,-4.85,,
3160,04-16-2022 00:43:21,-5.07,,
3161,04-16-2022 00:46:21,-4.76,,
3162,04-16-2022 00:49:21,-5.07,,
3163,04-16-2022 00:52:21,-5.02,,
3164,04-16-2022 00:55:21,-5.24,,
3165,04-16-2022 00:58:21,-5.07,,
3166,04-16-2022 01:01:21,-5.07,,
3167,04-16-2022 01:04:21,-5.24,,
3168,04-16-2022 01:07:21,-5.49,,
3169,04-16-2022 01:10:21,-5.41,,
3170,04-16-2022 01:13:21,-5.37,,
3171,04-16-2022 01:16:21,-5.49,,
3172,04-16-2022 01:19:21,-5.62,,
3173,04-16-2022 01:22:21,-5.71,,
3174,04-16-2022 01:25:21,-5.75,,
3175,04-16-2022 01:28:21,-5.75,,
3176,04-16-2022 01:31:21,-5.79,,
3177,04-16-2022 01:34:21,-5.97,,
3178,04-16-2022 01:37:21,-5.97,,
3179,04-16-2022 01:40:21,-6.05,,
3180,04-16-2022 01:43:21,-6.05,,
3181,04-16-2022 01:46:21,-5.84,,
3182,04-16-2022 01:49:21,-5.79,,
3183,04-16-2022 01:52:21,-5.58,,
3184,04-16-2022 01:55:21,-5.92,,
3185,04-16-2022 01:58:21,-6.05,,
3186,04-16-2022 02:01:21,-6.22,,
3187,04-16-2022 02:04:21,-6.27,,
3188,04-16-2022 02:07:21,-6.39,,
3189,04-16-2022 02:10:21,-6.27,,
3190,04-16-2022 02:13:21,-5.84,,
3191,04-16-2022 02:16:21,-5.62,,
3192,04-16-2022 02:19:21,-6.01,,
3193,04-16-2022 02:22:21,-5.79,,
3194,04-16-2022 02:25:21,-5.58,,
3195,04-16-2022 02:28:21,-5.75,,
3196,04-16-2022 02:31:21,-6.05,,
3197,04-16-2022 02:34:21,-6.27,,
3198,04-16-2022 02:37:21,-6.27,,
3199,04-16-2022 02:40:21,-6.09,,
3200,04-16-2022 02:43:21,-6.09,,
3201,04-16-2022 02:46:21,-6.22,,
3202,04-16-2022 02:49:21,-6.22,,
3203,04-16-2022 02:52:21,-6.39,,
3204,04-16-2022 02:55:21,-6.39,,
3205,04-16-2022 02:58:21,-6.22,,
3206,04-16-2022 03:01:21,-6.31,,
3207,04-16-2022 03:04:21,-6.44,,
3208,04-16-2022 03:07:21,-6.14,,
3209,04-16-2022 03:10:21,-5.92,,
3210,04-16-2022 03:13:21,-6.05,,
3211,04-16-2022 03:16:21,-5.54,,
3212,04-16-2022 03:19:21,-5.67,,
3213,04-16-2022 03:22:21,-5.67,,
3214,04-16-2022 03:25:21,-5.84,,
3215,04-16-2022 03:28:21,-5.54,,
3216,04-16-2022 03:31:21,-5.32,,
3217,04-16-2022 03:34:21,-5.32,,
3218,04-16-2022 03:37:21,-5.58,,
3219,04-16-2022 03:40:21,-5.71,,
3220,04-16-2022 03:43:21,-5.71,,
3221,04-16-2022 03:46:21,-5.45,,
3222,04-16-2022 03:49:21,-5.45,,
3223,04-16-2022 03:52:21,-5.41,,
3224,04-16-2022 03:55:21,-5.58,,
3225,04-16-2022 03:58:21,-5.67,,
3226,04-16-2022 04:01:21,-6.01,,
3227,04-16-2022 04:04:21,-6.09,,
3228,04-16-2022 04:07:21,-5.97,,
3229,04-16-2022 04:10:21,-5.79,,
3230,04-16-2022 04:13:21,-5.71,,
3231,04-16-2022 04:16:21,-5.75,,
3232,04-16-2022 04:19:21,-6.05,,
3233,04-16-2022 04:22:21,-5.92,,
3234,04-16-2022 04:25:21,-5.88,,
3235,04-16-2022 04:28:21,-5.79,,
3236,04-16-2022 04:31:21,-5.79,,
3237,04-16-2022 04:34:21,-6.01,,
3238,04-16-2022 04:37:21,-5.79,,
3239,04-16-2022 04:40:21,-5.88,,
3240,04-16-2022 04:43:21,-5.84,,
3241,04-16-2022 04:46:21,-5.79,,
3242,04-16-2022 04:49:21,-5.92,,
3243,04-16-2022 04:52:21,-6.01,,
3244,04-16-2022 04:55:21,-6.05,,
3245,04-16-2022 04:58:21,-5.97,,
3246,04-16-2022 05:01:21,-6.01,,
3247,04-16-2022 05:04:21,-6.05,,
3248,04-16-2022 05:07:21,-5.62,,
3249,04-16-2022 05:10:21,-5.24,,
3250,04-16-2022 05:13:21,-5.07,,
3251,04-16-2022 05:16:21,-4.98,,
3252,04-16-2022 05:19:21,-5.28,,
3253,04-16-2022 05:22:21,-5.45,,
3254,04-16-2022 05:25:21,-5.62,,
3255,04-16-2022 05:28:21,-5.79,,
3256,04-16-2022 05:31:21,-5.71,,
3257,04-16-2022 05:34:21,-5.71,,
3258,04-16-2022 05:37:21,-5.62,,
3259,04-16-2022 05:40:21,-5.79,,
3260,04-16-2022 05:43:21,-5.88,,
3261,04-16-2022 05:46:21,-5.79,,
3262,04-16-2022 05:49:21,-5.79,,
3263,04-16-2022 05:52:21,-5.84,,
3264,04-16-2022 05:55:21,-5.88,,
3265,04-16-2022 05:58:21,-5.84,,
3266,04-16-2022 06:01:21,-5.84,,
3267,04-16-2022 06:04:21,-5.79,,
3268,04-16-2022 06:07:21,-5.71,,
3269,04-16-2022 06:10:21,-5.75,,
3270,04-16-2022 06:13:21,-5.79,,
3271,04-16-2022 06:16:21,-6.09,,
3272,04-16-2022 06:19:21,-6.48,,
3273,04-16-2022 06:22:21,-6.57,,
3274,04-16-2022 06:25:21,-6.48,,
3275,04-16-2022 06:28:21,-6.39,,
3276,04-16-2022 06:31:21,-6.70,,
3277,04-16-2022 06:34:21,-6.87,,
3278,04-16-2022 06:37:21,-6.74,,
3279,04-16-2022 06:40:21,-6.70,,
3280,04-16-2022 06:43:21,-6.82,,
3281,04-16-2022 06:46:21,-6.74,,
3282,04-16-2022 06:49:21,-6.70,,
3283,04-16-2022 06:52:21,-6.44,,
3284,04-16-2022 06:55:21,-6.22,,
3285,04-16-2022 06:58:21,-6.52,,
3286,04-16-2022 07:01:21,-6.35,,
3287,04-16-2022 07:04:21,-6.39,,
3288,04-16-2022 07:07:21,-6.09,,
3289,04-16-2022 07:10:21,-5.49,,
3290,04-16-2022 07:13:21,-5.28,,
3291,04-16-2022 07:16:21,-4.59,,
3292,04-16-2022 07:19:21,-4.25,,
3293,04-16-2022 07:22:21,-3.95,,
3294,04-16-2022 07:25:21,-3.65,,
3295,04-16-2022 07:28:21,-3.05,,
3296,04-16-2022 07:31:21,-2.58,,
3297,04-16-2022 07:34:21,-2.10,,
3298,04-16-2022 07:37:21,-1.98,,
3299,04-16-2022 07:40:21,-1.98,,
3300,04-16-2022 07:43:21,-1.85,,
3301,04-16-2022 07:46:21,-1.68,,
3302,04-16-2022 07:49:21,-1.29,,
3303,04-16-2022 07:52:21,-0.86,,
3304,04-16-2022 07:55:21,-0.39,,
3305,04-16-2022 07:58:21,-0.52,,
3306,04-16-2022 08:01:21,-0.30,,
3307,04-16-2022 08:04:21,0.25,,
3308,04-16-2022 08:07:21,0.51,,
3309,04-16-2022 08:10:21,0.64,,
3310,04-16-2022 08:13:21,0.68,,
3311,04-16-2022 08:16:21,0.73,,
3312,04-16-2022 08:19:21,1.11,,
3313,04-16-2022 08:22:21,1.28,,
3314,04-16-2022 08:25:21,1.41,,
3315,04-16-2022 08:28:21,1.58,,
3316,04-16-2022 08:31:21,1.71,,
3317,04-16-2022 08:34:21,2.19,,
3318,04-16-2022 08:37:21,2.70,,
3319,04-16-2022 08:40:21,3.26,,
3320,04-16-2022 08:43:21,3.90,,
3321,04-16-2022 08:46:21,4.33,,
3322,04-16-2022 08:49:21,4.59,,
3323,04-16-2022 08:52:21,4.93,,
3324,04-16-2022 08:55:21,5.40,,
3325,04-16-2022 08:58:21,5.53,,
3326,04-16-2022 09:01:21,5.66,,
3327,04-16-2022 09:04:21,6.09,,
3328,04-16-2022 09:07:21,6.35,,
3329,04-16-2022 09:10:21,6.73,,
3330,04-16-2022 09:13:21,7.50,,
3331,04-16-2022 09:16:21,7.85,,
3332,04-16-2022 09:19:21,7.85,,
3333,04-16-2022 09:22:21,7.98,,
3334,04-16-2022 09:25:21,8.41,,
3335,04-16-2022 09:28:21,8.41,,
3336,04-16-2022 09:31:21,9.01,,
3337,04-16-2022 09:34:21,8.92,,
3338,04-16-2022 09:37:21,8.06,,
3339,04-16-2022 09:40:21,8.32,,
3340,04-16-2022 09:43:21,8.11,,
3341,04-16-2022 09:46:21,8.11,,
3342,04-16-2022 09:49:21,8.66,,
3343,04-16-2022 09:52:21,8.92,,
3344,04-16-2022 09:55:21,9.05,,
3345,04-16-2022 09:58:21,9.48,,
3346,04-16-2022 10:01:21,9.26,,
3347,04-16-2022 10:04:21,9.35,,
3348,04-16-2022 10:07:21,10.04,,
3349,04-16-2022 10:10:21,9.99,,
3350,04-16-2022 10:13:21,10.08,,
3351,04-16-2022 10:16:21,10.04,,
3352,04-16-2022 10:19:21,10.59,,
3353,04-16-2022 10:22:21,10.59,,
3354,04-16-2022 10:25:21,10.42,,
3355,04-16-2022 10:28:21,10.72,,
3356,04-16-2022 10:31:21,10.64,,
3357,04-16-2022 10:34:21,10.81,,
3358,04-16-2022 10:37:21,10.55,,
3359,04-16-2022 10:40:21,11.49,,
3360,04-16-2022 10:43:21,11.41,,
3361,04-16-2022 10:46:21,10.98,,
3362,04-16-2022 10:49:21,10.89,,
3363,04-16-2022 10:52:21,11.19,,
3364,04-16-2022 10:55:21,11.92,,
3365,04-16-2022 10:58:21,11.79,,
3366,04-16-2022 11:01:21,11.24,,
3367,04-16-2022 11:04:21,11.41,,
3368,04-16-2022 11:07:21,10.98,,
3369,04-16-2022 11:10:21,11.11,,
3370,04-16-2022 11:13:21,11.37,,
3371,04-16-2022 11:16:21,12.22,,
3372,04-16-2022 11:19:21,12.65,,
3373,04-16-2022 11:22:21,12.61,,
3374,04-16-2022 11:25:21,12.27,,
3375,04-16-2022 11:28:21,11.71,,
3376,04-16-2022 11:31:21,12.52,,
3377,04-16-2022 11:34:21,12.31,,
3378,04-16-2022 11:37:21,12.44,,
3379,04-16-2022 11:40:21,12.18,,
3380,04-16-2022 11:43:21,12.05,,
3381,04-16-2022 11:46:21,12.65,,
3382,04-16-2022 11:49:21,13.04,,
3383,04-16-2022 11:52:21,12.74,,
3384,04-16-2022 11:55:21,13.04,,
3385,04-16-2022 11:58:21,13.34,,
3386,04-16-2022 12:01:21,13.30,,
3387,04-16-2022 12:04:21,13.38,,
3388,04-16-2022 12:07:21,13.00,,
3389,04-16-2022 12:10:21,13.85,,
3390,04-16-2022 12:13:21,13.60,,
3391,04-16-2022 12:16:21,13.47,,
3392,04-16-2022 12:19:21,13.17,,
3393,04-16-2022 12:22:21,13.81,,
3394,04-16-2022 12:25:21,14.24,,
3395,04-16-2022 12:28:21,13.30,,
3396,04-16-2022 12:31:21,13.73,,
3397,04-16-2022 12:34:21,13.38,,
3398,04-16-2022 12:37:21,12.91,,
3399,04-16-2022 12:40:21,12.91,,
3400,04-16-2022 12:43:21,13.94,,
3401,04-16-2022 12:46:21,13.55,,
3402,04-16-2022 12:49:21,13.85,,
3403,04-16-2022 12:52:21,13.12,,
3404,04-16-2022 12:55:21,13.68,,
3405,04-16-2022 12:58:21,13.64,,
3406,04-16-2022 13:01:21,13.90,,
3407,04-16-2022 13:04:21,13.30,,
3408,04-16-2022 13:07:21,13.51,,
3409,04-16-2022 13:10:21,13.77,,
3410,04-16-2022 13:13:21,13.38,,
3411,04-16-2022 13:16:21,13.12,,
3412,04-16-2022 13:19:21,13.68,,
3413,04-16-2022 13:22:21,13.64,,
3414,04-16-2022 13:25:21,12.91,,
3415,04-16-2022 13:28:21,13.51,,
3416,04-16-2022 13:31:21,13.68,,
3417,04-16-2022 13:34:21,13.00,,
3418,04-16-2022 13:37:21,12.57,,
3419,04-16-2022 13:40:21,12.61,,
3420,04-16-2022 13:43:21,12.31,,
3421,04-16-2022 13:46:21,12.14,,
3422,04-16-2022 13:49:21,12.18,,
3423,04-16-2022 13:52:21,12.18,,
3424,04-16-2022 13:55:21,12.31,,
3425,04-16-2022 13:58:21,12.70,,
3426,04-16-2022 14:01:21,12.87,,
3427,04-16-2022 14:04:21,12.52,,
3428,04-16-2022 14:07:21,12.18,,
3429,04-16-2022 14:10:21,12.10,,
3430,04-16-2022 14:13:21,12.78,,
3431,04-16-2022 14:16:21,12.10,,
3432,04-16-2022 14:19:21,12.35,,
3433,04-16-2022 14:22:21,12.52,,
3434,04-16-2022 14:25:21,12.57,,
3435,04-16-2022 14:28:21,12.10,,
3436,04-16-2022 14:31:21,11.97,,
3437,04-16-2022 14:34:21,12.27,,
3438,04-16-2022 14:37:21,12.52,,
3439,04-16-2022 14:40:21,12.31,,
3440,04-16-2022 14:43:21,12.31,,
3441,04-16-2022 14:46:21,11.97,,
3442,04-16-2022 14:49:21,11.79,,
3443,04-16-2022 14:52:21,12.65,,
3444,04-16-2022 14:55:21,12.70,,
3445,04-16-2022 14:58:21,12.40,,
3446,04-16-2022 15:01:21,12.18,,
3447,04-16-2022 15:04:21,11.92,,
3448,04-16-2022 15:07:21,11.79,,
3449,04-16-2022 15:10:21,11.41,,
3450,04-16-2022 15:13:21,11.45,,
3451,04-16-2022 15:16:21,11.54,,
3452,04-16-2022 15:19:21,11.28,,
3453,04-16-2022 15:22:21,10.85,,
3454,04-16-2022 15:25:21,10.94,,
3455,04-16-2022 15:28:21,10.72,,
3456,04-16-2022 15:31:21,10.55,,
3457,04-16-2022 15:34:21,10.55,,
3458,04-16-2022 15:37:21,10.59,,
3459,04-16-2022 15:40:21,10.77,,
3460,04-16-2022 15:43:21,10.68,,
3461,04-16-2022 15:46:21,10.55,,
3462,04-16-2022 15:49:21,10.38,,
3463,04-16-2022 15:52:21,10.46,,
3464,04-16-2022 15:55:21,10.38,,
3465,04-16-2022 15:58:21,10.46,,
3466,04-16-2022 16:01:21,10.46,,
3467,04-16-2022 16:04:21,10.51,,
3468,04-16-2022 16:07:21,10.38,,
3469,04-16-2022 16:10:21,10.42,,
3470,04-16-2022 16:13:21,10.77,,
3471,04-16-2022 16:16:21,11.02,,
3472,04-16-2022 16:19:21,10.72,,
3473,04-16-2022 16:22:21,10.68,,
3474,04-16-2022 16:25:21,10.94,,
3475,04-16-2022 16:28:21,10.81,,
3476,04-16-2022 16:31:21,10.77,,
3477,04-16-2022 16:34:21,10.72,,
3478,04-16-2022 16:37:21,10.85,,
3479,04-16-2022 16:40:21,10.81,,
3480,04-16-2022 16:43:21,10.81,,
3481,04-16-2022 16:46:21,10.94,,
3482,04-16-2022 16:49:21,11.28,,
3483,04-16-2022 16:52:21,11.28,,
3484,04-16-2022 16:55:21,11.37,,
3485,04-16-2022 16:58:21,11.37,,
3486,04-16-2022 17:01:21,11.41,,
3487,04-16-2022 17:04:21,11.45,,
3488,04-16-2022 17:07:21,11.58,,
3489,04-16-2022 17:10:21,11.71,,
3490,04-16-2022 17:13:21,11.49,,
3491,04-16-2022 17:16:21,11.49,,
3492,04-16-2022 17:19:21,11.97,,
3493,04-16-2022 17:22:21,12.31,,
3494,04-16-2022 17:25:21,12.05,,
3495,04-16-2022 17:28:21,12.14,,
3496,04-16-2022 17:31:21,11.92,,
3497,04-16-2022 17:34:21,12.22,,
3498,04-16-2022 17:37:21,12.18,,
3499,04-16-2022 17:40:21,12.18,,
3500,04-16-2022 17:43:21,12.05,,
3501,04-16-2022 17:46:21,12.14,,
3502,04-16-2022 17:49:21,11.92,,
3503,04-16-2022 17:52:21,12.05,,
3504,04-16-2022 17:55:21,12.05,,
3505,04-16-2022 17:58:21,12.05,,
3506,04-16-2022 18:01:21,12.10,,
3507,04-16-2022 18:04:21,12.05,,
3508,04-16-2022 18:07:21,12.10,,
3509,04-16-2022 18:10:21,11.97,,
3510,04-16-2022 18:13:21,11.58,,
3511,04-16-2022 18:16:21,11.28,,
3512,04-16-2022 18:19:21,11.32,,
3513,04-16-2022 18:22:21,11.28,,
3514,04-16-2022 18:25:21,11.24,,
3515,04-16-2022 18:28:21,11.32,,
3516,04-16-2022 18:31:21,11.19,,
3517,04-16-2022 18:34:21,11.45,,
3518,04-16-2022 18:37:21,11.32,,
3519,04-16-2022 18:40:21,11.24,,
3520,04-16-2022 18:43:21,11.07,,
3521,04-16-2022 18:46:21,10.94,,
3522,04-16-2022 18:49:21,10.81,,
3523,04-16-2022 18:52:21,10.72,,
3524,04-16-2022 18:55:21,10.72,,
3525,04-16-2022 18:58:21,10.46,,
3526,04-16-2022 19:01:21,10.46,,
3527,04-16-2022 19:04:21,10.42,,
3528,04-16-2022 19:07:21,10.55,,
3529,04-16-2022 19:10:21,10.72,,
3530,04-16-2022 19:13:21,10.51,,
3531,04-16-2022 19:16:21,10.59,,
3532,04-16-2022 19:19:21,10.72,,
3533,04-16-2022 19:22:21,10.38,,
3534,04-16-2022 19:25:21,10.38,,
3535,04-16-2022 19:28:21,10.34,,
3536,04-16-2022 19:31:21,10.34,,
3537,04-16-2022 19:34:21,10.16,,
3538,04-16-2022 19:37:21,10.04,,
3539,04-16-2022 19:40:21,10.38,,
3540,04-16-2022 19:43:21,10.16,,
3541,04-16-2022 19:46:21,10.04,,
3542,04-16-2022 19:49:21,9.74,,
3543,04-16-2022 19:52:21,9.52,,
3544,04-16-2022 19:55:21,9.69,,
3545,04-16-2022 19:58:21,9.86,,
3546,04-16-2022 20:01:21,9.82,,
3547,04-16-2022 20:04:21,9.74,,
3548,04-16-2022 20:07:21,9.61,,
3549,04-16-2022 20:10:21,9.65,,
3550,04-16-2022 20:13:21,9.91,,
3551,04-16-2022 20:16:21,9.95,,
3552,04-16-2022 20:19:21,9.82,,
3553,04-16-2022 20:22:21,9.74,,
3554,04-16-2022 20:25:21,9.52,,
3555,04-16-2022 20:28:21,9.48,,
3556,04-16-2022 20:31:21,9.52,,
3557,04-16-2022 20:34:21,9.44,,
3558,04-16-2022 20:37:21,9.26,,
3559,04-16-2022 20:40:21,9.18,,
3560,04-16-2022 20:43:21,9.01,,
3561,04-16-2022 20:46:21,9.14,,
3562,04-16-2022 20:49:21,8.96,,
3563,04-16-2022 20:52:21,9.05,,
3564,04-16-2022 20:55:21,8.66,,
3565,04-16-2022 20:58:21,8.49,,
3566,04-16-2022 21:01:21,8.66,,
3567,04-16-2022 21:04:21,9.14,,
3568,04-16-2022 21:07:21,8.88,,
3569,04-16-2022 21:10:21,9.48,,
3570,04-16-2022 21:13:21,9.09,,
3571,04-16-2022 21:16:21,9.01,,
3572,04-16-2022 21:19:21,8.79,,
3573,04-16-2022 21:22:21,8.23,,
3574,04-16-2022 21:25:21,8.45,,
3575,04-16-2022 21:28:21,9.01,,
3576,04-16-2022 21:31:21,8.53,,
3577,04-16-2022 21:34:21,7.63,,
3578,04-16-2022 21:37:21,7.29,,
3579,04-16-2022 21:40:21,7.59,,
3580,04-16-2022 21:43:21,8.11,,
3581,04-16-2022 21:46:21,8.02,,
3582,04-16-2022 21:49:21,8.36,,
3583,04-16-2022 21:52:21,8.23,,
3584,04-16-2022 21:55:21,7.55,,
3585,04-16-2022 21:58:21,7.12,,
3586,04-16-2022 22:01:21,7.08,,
3587,04-16-2022 22:04:21,6.73,,
3588,04-16-2022 22:07:21,6.26,,
3589,04-16-2022 22:10:21,5.57,,
3590,04-16-2022 22:13:21,4.67,,
3591,04-16-2022 22:16:21,3.86,,
3592,04-16-2022 22:19:21,3.52,,
3593,04-16-2022 22:22:21,3.26,,
3594,04-16-2022 22:25:21,3.21,,
3595,04-16-2022 22:28:21,2.96,,
3596,04-16-2022 22:31:21,2.83,,
3597,04-16-2022 22:34:21,2.74,,
3598,04-16-2022 22:37:21,2.53,,
3599,04-16-2022 22:40:21,2.40,,
3600,04-16-2022 22:43:21,2.31,,
3601,04-16-2022 22:46:21,2.31,,
