#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,5/15/2022 16:21,26.38333333, , ,,79.49
,5/15/2022 16:24,26.68333333, , ,,80.03
,5/15/2022 16:27,27.06666667, , ,,80.72
,5/15/2022 16:30,27.32222222, , ,,81.18
,5/15/2022 16:33,27.11111111, , ,,80.8
,5/15/2022 16:36,26.03888889, , ,,78.87
,5/15/2022 16:39,26.03888889, , ,,78.87
,5/15/2022 16:42,25.05, , ,,77.09
,5/15/2022 16:45,25.39444444, , ,,77.71
,5/15/2022 16:48,26.21111111, , ,,79.18
,5/15/2022 16:51,24.79444444, , ,,76.63
,5/15/2022 16:54,25.31111111, , ,,77.56
,5/15/2022 16:57,24.75, , ,,76.55
,5/15/2022 17:00,25.00555556, , ,,77.01
,5/15/2022 17:03,25.13888889, , ,,77.25
,5/15/2022 17:06,25.39444444, , ,,77.71
,5/15/2022 17:09,25.52222222, , ,,77.94
,5/15/2022 17:12,25.22222222, , ,,77.4
,5/15/2022 17:15,25.82222222, , ,,78.48
,5/15/2022 17:18,26.16666667, , ,,79.1
,5/15/2022 17:21,25.86666667, , ,,78.56
,5/15/2022 17:24,26.63888889, , ,,79.95
,5/15/2022 17:27,26.63888889, , ,,79.95
,5/15/2022 17:30,26.59444444, , ,,79.87
,5/15/2022 17:33,25.91111111, , ,,78.64
,5/15/2022 17:36,25.35, , ,,77.63
,5/15/2022 17:39,25.52222222, , ,,77.94
,5/15/2022 17:42,25.82222222, , ,,78.48
,5/15/2022 17:45,25.77777778, , ,,78.4
,5/15/2022 17:48,25.09444444, , ,,77.17
,5/15/2022 17:51,24.66666667, , ,,76.4
,5/15/2022 17:54,24.02222222, , ,,75.24
,5/15/2022 17:57,23.33333333, , ,,74
,5/15/2022 18:00,23.07777778, , ,,73.54
,5/15/2022 18:03,24.02222222, , ,,75.24
,5/15/2022 18:06,24.96666667, , ,,76.94
,5/15/2022 18:09,25.31111111, , ,,77.56
,5/15/2022 18:12,25.26666667, , ,,77.48
,5/15/2022 18:15,23.85, , ,,74.93
,5/15/2022 18:18,23.97777778, , ,,75.16
,5/15/2022 18:21,24.15, , ,,75.47
,5/15/2022 18:24,24.10555556, , ,,75.39
,5/15/2022 18:27,23.50555556, , ,,74.31
,5/15/2022 18:30,23.93333333, , ,,75.08
,5/15/2022 18:33,24.49444444, , ,,76.09
,5/15/2022 18:36,24.36666667, , ,,75.86
,5/15/2022 18:39,24.49444444, , ,,76.09
,5/15/2022 18:42,24.06666667, , ,,75.32
,5/15/2022 18:45,23.89444444, , ,,75.01
,5/15/2022 18:48,23.85, , ,,74.93
,5/15/2022 18:51,23.20555556, , ,,73.77
,5/15/2022 18:54,22.30555556, , ,,72.15
,5/15/2022 18:57,22.00555556, , ,,71.61
,5/15/2022 19:00,21.31666667, , ,,70.37
,5/15/2022 19:03,21.36111111, , ,,70.45
,5/15/2022 19:06,22.05, , ,,71.69
,5/15/2022 19:09,22.22222222, , ,,72
,5/15/2022 19:12,22.13333333, , ,,71.84
,5/15/2022 19:15,21.91666667, , ,,71.45
,5/15/2022 19:18,21.57777778, , ,,70.84
,5/15/2022 19:21,21.53333333, , ,,70.76
,5/15/2022 19:24,21.10555556, , ,,69.99
,5/15/2022 19:27,20.54444444, , ,,68.98
,5/15/2022 19:30,20.28888889, , ,,68.52
,5/15/2022 19:33,19.81666667, , ,,67.67
,5/15/2022 19:36,19.68888889, , ,,67.44
,5/15/2022 19:39,19.6, , ,,67.28
,5/15/2022 19:42,18.87222222, , ,,65.97
,5/15/2022 19:45,19, , ,,66.2
,5/15/2022 19:48,18.74444444, , ,,65.74
,5/15/2022 19:51,17.97222222, , ,,64.35
,5/15/2022 19:54,17.45555556, , ,,63.42
,5/15/2022 19:57,16.72777778, , ,,62.11
,5/15/2022 20:00,16.68333333, , ,,62.03
,5/15/2022 20:03,16.47222222, , ,,61.65
,5/15/2022 20:06,16.17222222, , ,,61.11
,5/15/2022 20:09,15.48333333, , ,,59.87
,5/15/2022 20:12,15.31111111, , ,,59.56
,5/15/2022 20:15,14.71111111, , ,,58.48
,5/15/2022 20:18,14.58333333, , ,,58.25
,5/15/2022 20:21,14.62777778, , ,,58.33
,5/15/2022 20:24,14.8, , ,,58.64
,5/15/2022 20:27,14.66666667, , ,,58.4
,5/15/2022 20:30,15.35555556, , ,,59.64
,5/15/2022 20:33,15.78333333, , ,,60.41
,5/15/2022 20:36,15.48333333, , ,,59.87
,5/15/2022 20:39,15.22777778, , ,,59.41
,5/15/2022 20:42,14.71111111, , ,,58.48
,5/15/2022 20:45,14.92777778, , ,,58.87
,5/15/2022 20:48,16.12777778, , ,,61.03
,5/15/2022 20:51,16.3, , ,,61.34
,5/15/2022 20:54,16.25555556, , ,,61.26
,5/15/2022 20:57,14.75555556, , ,,58.56
,5/15/2022 21:00,13.08333333, , ,,55.55
,5/15/2022 21:03,12.35, , ,,54.23
,5/15/2022 21:06,11.75, , ,,53.15
,5/15/2022 21:09,11.62222222, , ,,52.92
,5/15/2022 21:12,12.18333333, , ,,53.93
,5/15/2022 21:15,11.83888889, , ,,53.31
,5/15/2022 21:18,11.71111111, , ,,53.08
,5/15/2022 21:21,11.11111111, , ,,52
,5/15/2022 21:24,10.42222222, , ,,50.76
,5/15/2022 21:27,9.65, , ,,49.37
,5/15/2022 21:30,9.261111111, , ,,48.67
,5/15/2022 21:33,8.661111111, , ,,47.59
,5/15/2022 21:36,7.888888889, , ,,46.2
,5/15/2022 21:39,8.622222222, , ,,47.52
,5/15/2022 21:42,9.605555556, , ,,49.29
,5/15/2022 21:45,10.42222222, , ,,50.76
,5/15/2022 21:48,11.06666667, , ,,51.92
,5/15/2022 21:51,8.833333333, , ,,47.9
,5/15/2022 21:54,8.577777778, , ,,47.44
,5/15/2022 21:57,8.622222222, , ,,47.52
,5/15/2022 22:00,9.694444444, , ,,49.45
,5/15/2022 22:03,9.822222222, , ,,49.68
,5/15/2022 22:06,9.305555556, , ,,48.75
,5/15/2022 22:09,9.222222222, , ,,48.6
,5/15/2022 22:12,10.03333333, , ,,50.06
,5/15/2022 22:15,10.07777778, , ,,50.14
,5/15/2022 22:18,9.094444444, , ,,48.37
,5/15/2022 22:21,8.961111111, , ,,48.13
,5/15/2022 22:24,9.222222222, , ,,48.6
,5/15/2022 22:27,8.833333333, , ,,47.9
,5/15/2022 22:30,8.022222222, , ,,46.44
,5/15/2022 22:33,7.077777778, , ,,44.74
,5/15/2022 22:36,6.688888889, , ,,44.04
,5/15/2022 22:39,7.205555556, , ,,44.97
,5/15/2022 22:42,7.205555556, , ,,44.97
,5/15/2022 22:45,7.677777778, , ,,45.82
,5/15/2022 22:48,8.061111111, , ,,46.51
,5/15/2022 22:51,7.977777778, , ,,46.36
,5/15/2022 22:54,7.633333333, , ,,45.74
,5/15/2022 22:57,6.905555556, , ,,44.43
,5/15/2022 23:00,6.044444444, , ,,42.88
,5/15/2022 23:03,5.272222222, , ,,41.49
,5/15/2022 23:06,5.488888889, , ,,41.88
,5/15/2022 23:09,4.972222222, , ,,40.95
,5/15/2022 23:12,5.661111111, , ,,42.19
,5/15/2022 23:15,6.644444444, , ,,43.96
,5/15/2022 23:18,6.388888889, , ,,43.5
,5/15/2022 23:21,5.916666667, , ,,42.65
,5/15/2022 23:24,5.833333333, , ,,42.5
,5/15/2022 23:27,5.061111111, , ,,41.11
,5/15/2022 23:30,4.588888889, , ,,40.26
,5/15/2022 23:33,4.416666667, , ,,39.95
,5/15/2022 23:36,4.372222222, , ,,39.87
,5/15/2022 23:39,4.116666667, , ,,39.41
,5/15/2022 23:42,4.072222222, , ,,39.33
,5/15/2022 23:45,4.416666667, , ,,39.95
,5/15/2022 23:48,3.988888889, , ,,39.18
,5/15/2022 23:51,5.061111111, , ,,41.11
,5/15/2022 23:54,5.572222222, , ,,42.03
,5/15/2022 23:57,4.844444444, , ,,40.72
,5/16/2022 0:00,5.661111111, , ,,42.19
,5/16/2022 0:03,6.388888889, , ,,43.5
,5/16/2022 0:06,6.044444444, , ,,42.88
,5/16/2022 0:09,6.216666667, , ,,43.19
,5/16/2022 0:12,5.961111111, , ,,42.73
,5/16/2022 0:15,6.133333333, , ,,43.04
,5/16/2022 0:18,6.172222222, , ,,43.11
,5/16/2022 0:21,5.916666667, , ,,42.65
,5/16/2022 0:24,5.833333333, , ,,42.5
,5/16/2022 0:27,6.005555556, , ,,42.81
,5/16/2022 0:30,5.872222222, , ,,42.57
,5/16/2022 0:33,6.433333333, , ,,43.58
,5/16/2022 0:36,6.561111111, , ,,43.81
,5/16/2022 0:39,6.305555556, , ,,43.35
,5/16/2022 0:42,6.561111111, , ,,43.81
,5/16/2022 0:45,5.572222222, , ,,42.03
,5/16/2022 0:48,6.433333333, , ,,43.58
,5/16/2022 0:51,5.233333333, , ,,41.42
,5/16/2022 0:54,5.061111111, , ,,41.11
,5/16/2022 0:57,5.572222222, , ,,42.03
,5/16/2022 1:00,4.161111111, , ,,39.49
,5/16/2022 1:03,5.533333333, , ,,41.96
,5/16/2022 1:06,5.916666667, , ,,42.65
,5/16/2022 1:09,5.916666667, , ,,42.65
,5/16/2022 1:12,6.172222222, , ,,43.11
,5/16/2022 1:15,6.133333333, , ,,43.04
,5/16/2022 1:18,5.872222222, , ,,42.57
,5/16/2022 1:21,6.005555556, , ,,42.81
,5/16/2022 1:24,6.044444444, , ,,42.88
,5/16/2022 1:27,5.533333333, , ,,41.96
,5/16/2022 1:30,6.044444444, , ,,42.88
,5/16/2022 1:33,5.916666667, , ,,42.65
,5/16/2022 1:36,6.044444444, , ,,42.88
,5/16/2022 1:39,6.133333333, , ,,43.04
,5/16/2022 1:42,5.144444444, , ,,41.26
,5/16/2022 1:45,4.8, , ,,40.64
,5/16/2022 1:48,4.888888889, , ,,40.8
,5/16/2022 1:51,4.461111111, , ,,40.03
,5/16/2022 1:54,4.5, , ,,40.1
,5/16/2022 1:57,4.544444444, , ,,40.18
,5/16/2022 2:00,5.533333333, , ,,41.96
,5/16/2022 2:03,5.361111111, , ,,41.65
,5/16/2022 2:06,4.888888889, , ,,40.8
,5/16/2022 2:09,4.327777778, , ,,39.79
,5/16/2022 2:12,4.372222222, , ,,39.87
,5/16/2022 2:15,4.627777778, , ,,40.33
,5/16/2022 2:18,5.188888889, , ,,41.34
,5/16/2022 2:21,5.061111111, , ,,41.11
,5/16/2022 2:24,5.144444444, , ,,41.26
,5/16/2022 2:27,5.361111111, , ,,41.65
,5/16/2022 2:30,4.716666667, , ,,40.49
,5/16/2022 2:33,3.944444444, , ,,39.1
,5/16/2022 2:36,3.816666667, , ,,38.87
,5/16/2022 2:39,3.6, , ,,38.48
,5/16/2022 2:42,3.044444444, , ,,37.48
,5/16/2022 2:45,3.988888889, , ,,39.18
,5/16/2022 2:48,4.2, , ,,39.56
,5/16/2022 2:51,4.5, , ,,40.1
,5/16/2022 2:54,3.344444444, , ,,38.02
,5/16/2022 2:57,3.516666667, , ,,38.33
,5/16/2022 3:00,3.9, , ,,39.02
,5/16/2022 3:03,4.244444444, , ,,39.64
,5/16/2022 3:06,4.461111111, , ,,40.03
,5/16/2022 3:09,4.116666667, , ,,39.41
,5/16/2022 3:12,3.255555556, , ,,37.86
,5/16/2022 3:15,3.172222222, , ,,37.71
,5/16/2022 3:18,3.216666667, , ,,37.79
,5/16/2022 3:21,2.955555556, , ,,37.32
,5/16/2022 3:24,2.7, , ,,36.86
,5/16/2022 3:27,2.355555556, , ,,36.24
,5/16/2022 3:30,2.4, , ,,36.32
,5/16/2022 3:33,2.355555556, , ,,36.24
,5/16/2022 3:36,2.011111111, , ,,35.62
,5/16/2022 3:39,2.444444444, , ,,36.4
,5/16/2022 3:42,2.7, , ,,36.86
,5/16/2022 3:45,2.527777778, , ,,36.55
,5/16/2022 3:48,2.483333333, , ,,36.47
,5/16/2022 3:51,3.255555556, , ,,37.86
,5/16/2022 3:54,3.555555556, , ,,38.4
,5/16/2022 3:57,3.772222222, , ,,38.79
,5/16/2022 4:00,3.644444444, , ,,38.56
,5/16/2022 4:03,3.388888889, , ,,38.1
,5/16/2022 4:06,3.388888889, , ,,38.1
,5/16/2022 4:09,3.6, , ,,38.48
,5/16/2022 4:12,3.772222222, , ,,38.79
,5/16/2022 4:15,3.944444444, , ,,39.1
,5/16/2022 4:18,3.9, , ,,39.02
,5/16/2022 4:21,3.816666667, , ,,38.87
,5/16/2022 4:24,3.344444444, , ,,38.02
,5/16/2022 4:27,2.4, , ,,36.32
,5/16/2022 4:30,2.355555556, , ,,36.24
,5/16/2022 4:33,2.011111111, , ,,35.62
,5/16/2022 4:36,3.044444444, , ,,37.48
,5/16/2022 4:39,3.127777778, , ,,37.63
,5/16/2022 4:42,3.427777778, , ,,38.17
,5/16/2022 4:45,3.6, , ,,38.48
,5/16/2022 4:48,3.988888889, , ,,39.18
,5/16/2022 4:51,4.244444444, , ,,39.64
,5/16/2022 4:54,4.2, , ,,39.56
,5/16/2022 4:57,3.9, , ,,39.02
,5/16/2022 5:00,3.988888889, , ,,39.18
,5/16/2022 5:03,3.555555556, , ,,38.4
,5/16/2022 5:06,2.4, , ,,36.32
,5/16/2022 5:09,2.1, , ,,35.78
,5/16/2022 5:12,2.1, , ,,35.78
,5/16/2022 5:15,2.483333333, , ,,36.47
,5/16/2022 5:18,3, , ,,37.4
,5/16/2022 5:21,3.516666667, , ,,38.33
,5/16/2022 5:24,3.6, , ,,38.48
,5/16/2022 5:27,1.755555556, , ,,35.16
,5/16/2022 5:30,1.238888889, , ,,34.23
,5/16/2022 5:33,0.938888889, , ,,33.69
,5/16/2022 5:36,1.155555556, , ,,34.08
,5/16/2022 5:39,1.8, , ,,35.24
,5/16/2022 5:42,2.783333333, , ,,37.01
,5/16/2022 5:45,2.783333333, , ,,37.01
,5/16/2022 5:48,2.783333333, , ,,37.01
,5/16/2022 5:51,2.144444444, , ,,35.86
,5/16/2022 5:54,1.883333333, , ,,35.39
,5/16/2022 5:57,1.711111111, , ,,35.08
,5/16/2022 6:00,1.927777778, , ,,35.47
,5/16/2022 6:03,1.972222222, , ,,35.55
,5/16/2022 6:06,2.011111111, , ,,35.62
,5/16/2022 6:09,2.183333333, , ,,35.93
,5/16/2022 6:12,2.272222222, , ,,36.09
,5/16/2022 6:15,2.444444444, , ,,36.4
,5/16/2022 6:18,3, , ,,37.4
,5/16/2022 6:21,2.827777778, , ,,37.09
,5/16/2022 6:24,2.783333333, , ,,37.01
,5/16/2022 6:27,3, , ,,37.4
,5/16/2022 6:30,3.216666667, , ,,37.79
,5/16/2022 6:33,1.927777778, , ,,35.47
,5/16/2022 6:36,1.238888889, , ,,34.23
,5/16/2022 6:39,1.972222222, , ,,35.55
,5/16/2022 6:42,2.827777778, , ,,37.09
,5/16/2022 6:45,3.127777778, , ,,37.63
,5/16/2022 6:48,3.344444444, , ,,38.02
,5/16/2022 6:51,3.3, , ,,37.94
,5/16/2022 6:54,3.855555556, , ,,38.94
,5/16/2022 6:57,4.027777778, , ,,39.25
,5/16/2022 7:00,4.372222222, , ,,39.87
,5/16/2022 7:03,4.672222222, , ,,40.41
,5/16/2022 7:06,4.933333333, , ,,40.88
,5/16/2022 7:09,5.316666667, , ,,41.57
,5/16/2022 7:12,5.705555556, , ,,42.27
,5/16/2022 7:15,5.488888889, , ,,41.88
,5/16/2022 7:18,6.005555556, , ,,42.81
,5/16/2022 7:21,6.733333333, , ,,44.12
,5/16/2022 7:24,6.861111111, , ,,44.35
,5/16/2022 7:27,7.077777778, , ,,44.74
,5/16/2022 7:30,7.077777778, , ,,44.74
,5/16/2022 7:33,7.333333333, , ,,45.2
,5/16/2022 7:36,7.288888889, , ,,45.12
,5/16/2022 7:39,7.333333333, , ,,45.2
,5/16/2022 7:42,7.633333333, , ,,45.74
,5/16/2022 7:45,8.022222222, , ,,46.44
,5/16/2022 7:48,8.405555556, , ,,47.13
,5/16/2022 7:51,8.833333333, , ,,47.9
,5/16/2022 7:54,9.477777778, , ,,49.06
,5/16/2022 7:57,9.822222222, , ,,49.68
,5/16/2022 8:00,10.33888889, , ,,50.61
,5/16/2022 8:03,11.02222222, , ,,51.84
,5/16/2022 8:06,11.45, , ,,52.61
,5/16/2022 8:09,11.53888889, , ,,52.77
,5/16/2022 8:12,11.88333333, , ,,53.39
,5/16/2022 8:15,12.52222222, , ,,54.54
,5/16/2022 8:18,12.09444444, , ,,53.77
,5/16/2022 8:21,13.08333333, , ,,55.55
,5/16/2022 8:24,13.42777778, , ,,56.17
,5/16/2022 8:27,12.52222222, , ,,54.54
,5/16/2022 8:30,12.69444444, , ,,54.85
,5/16/2022 8:33,12.82222222, , ,,55.08
,5/16/2022 8:36,13.29444444, , ,,55.93
,5/16/2022 8:39,13.68333333, , ,,56.63
,5/16/2022 8:42,12.95555556, , ,,55.32
,5/16/2022 8:45,13.25555556, , ,,55.86
,5/16/2022 8:48,13.63888889, , ,,56.55
,5/16/2022 8:51,13.93888889, , ,,57.09
,5/16/2022 8:54,14.5, , ,,58.1
,5/16/2022 8:57,14.75555556, , ,,58.56
,5/16/2022 9:00,15.05555556, , ,,59.1
,5/16/2022 9:03,15.35555556, , ,,59.64
,5/16/2022 9:06,15.4, , ,,59.72
,5/16/2022 9:09,16.25555556, , ,,61.26
,5/16/2022 9:12,16, , ,,60.8
,5/16/2022 9:15,14.97222222, , ,,58.95
,5/16/2022 9:18,15.05555556, , ,,59.1
,5/16/2022 9:21,15.74444444, , ,,60.34
,5/16/2022 9:24,16.21111111, , ,,61.18
,5/16/2022 9:27,17.2, , ,,62.96
,5/16/2022 9:30,16.9, , ,,62.42
,5/16/2022 9:33,17.24444444, , ,,63.04
,5/16/2022 9:36,17.54444444, , ,,63.58
,5/16/2022 9:39,17.41666667, , ,,63.35
,5/16/2022 9:42,18.14444444, , ,,64.66
,5/16/2022 9:45,17.67222222, , ,,63.81
,5/16/2022 9:48,17.88888889, , ,,64.2
,5/16/2022 9:51,17.07222222, , ,,62.73
,5/16/2022 9:54,17.2, , ,,62.96
,5/16/2022 9:57,17.8, , ,,64.04
,5/16/2022 10:00,18.01666667, , ,,64.43
,5/16/2022 10:03,18.14444444, , ,,64.66
,5/16/2022 10:06,17.97222222, , ,,64.35
,5/16/2022 10:09,18.74444444, , ,,65.74
,5/16/2022 10:12,18.87222222, , ,,65.97
,5/16/2022 10:15,18.91666667, , ,,66.05
,5/16/2022 10:18,18.87222222, , ,,65.97
,5/16/2022 10:21,19.56111111, , ,,67.21
,5/16/2022 10:24,19.56111111, , ,,67.21
,5/16/2022 10:27,20.33333333, , ,,68.6
,5/16/2022 10:30,20.50555556, , ,,68.91
,5/16/2022 10:33,20.63333333, , ,,69.14
,5/16/2022 10:36,21.57777778, , ,,70.84
,5/16/2022 10:39,21.06111111, , ,,69.91
,5/16/2022 10:42,20.37222222, , ,,68.67
,5/16/2022 10:45,20.37222222, , ,,68.67
,5/16/2022 10:48,20.28888889, , ,,68.52
,5/16/2022 10:51,20.11666667, , ,,68.21
,5/16/2022 10:54,20.07222222, , ,,68.13
,5/16/2022 10:57,21.06111111, , ,,69.91
,5/16/2022 11:00,21.91666667, , ,,71.45
,5/16/2022 11:03,21.96111111, , ,,71.53
,5/16/2022 11:06,22.08888889, , ,,71.76
,5/16/2022 11:09,21.83333333, , ,,71.3
,5/16/2022 11:12,21.48888889, , ,,70.68
,5/16/2022 11:15,21.18888889, , ,,70.14
,5/16/2022 11:18,21.18888889, , ,,70.14
,5/16/2022 11:21,20.67777778, , ,,69.22
,5/16/2022 11:24,21.23333333, , ,,70.22
,5/16/2022 11:27,21.61666667, , ,,70.91
,5/16/2022 11:30,21.78888889, , ,,71.22
,5/16/2022 11:33,21.70555556, , ,,71.07
,5/16/2022 11:36,21.57777778, , ,,70.84
,5/16/2022 11:39,21.96111111, , ,,71.53
,5/16/2022 11:42,22.38888889, , ,,72.3
,5/16/2022 11:45,23.03333333, , ,,73.46
,5/16/2022 11:48,22.95, , ,,73.31
,5/16/2022 11:51,22.90555556, , ,,73.23
,5/16/2022 11:54,22.56111111, , ,,72.61
,5/16/2022 11:57,22.52222222, , ,,72.54
,5/16/2022 12:00,22.43333333, , ,,72.38
,5/16/2022 12:03,22.52222222, , ,,72.54
,5/16/2022 12:06,22.86111111, , ,,73.15
,5/16/2022 12:09,22.95, , ,,73.31
,5/16/2022 12:12,22.77777778, , ,,73
,5/16/2022 12:15,23.07777778, , ,,73.54
,5/16/2022 12:18,23.03333333, , ,,73.46
,5/16/2022 12:21,23.29444444, , ,,73.93
,5/16/2022 12:24,22.77777778, , ,,73
,5/16/2022 12:27,22.17777778, , ,,71.92
,5/16/2022 12:30,21.70555556, , ,,71.07
,5/16/2022 12:33,21.91666667, , ,,71.45
,5/16/2022 12:36,22.38888889, , ,,72.3
,5/16/2022 12:39,22.82222222, , ,,73.08
,5/16/2022 12:42,22.90555556, , ,,73.23
,5/16/2022 12:45,22.99444444, , ,,73.39
,5/16/2022 12:48,23.50555556, , ,,74.31
,5/16/2022 12:51,23.67777778, , ,,74.62
,5/16/2022 12:54,24.57777778, , ,,76.24
,5/16/2022 12:57,24.75, , ,,76.55
,5/16/2022 13:00,25.17777778, , ,,77.32
,5/16/2022 13:03,25.61111111, , ,,78.1
,5/16/2022 13:06,24.40555556, , ,,75.93
,5/16/2022 13:09,24.92222222, , ,,76.86
,5/16/2022 13:12,23.89444444, , ,,75.01
,5/16/2022 13:15,23.85, , ,,74.93
,5/16/2022 13:18,23.55, , ,,74.39
,5/16/2022 13:21,23.97777778, , ,,75.16
,5/16/2022 13:24,24.83888889, , ,,76.71
,5/16/2022 13:27,24.66666667, , ,,76.4
,5/16/2022 13:30,25.35, , ,,77.63
,5/16/2022 13:33,26.21111111, , ,,79.18
,5/16/2022 13:36,24.79444444, , ,,76.63
,5/16/2022 13:39,23.97777778, , ,,75.16
,5/16/2022 13:42,24.36666667, , ,,75.86
,5/16/2022 13:45,24.15, , ,,75.47
,5/16/2022 13:48,23.85, , ,,74.93
,5/16/2022 13:51,23.67777778, , ,,74.62
,5/16/2022 13:54,23.72222222, , ,,74.7
,5/16/2022 13:57,25.56666667, , ,,78.02
,5/16/2022 14:00,25.95, , ,,78.71
,5/16/2022 14:03,23.93333333, , ,,75.08
,5/16/2022 14:06,22.86111111, , ,,73.15
,5/16/2022 14:09,23.29444444, , ,,73.93
,5/16/2022 14:12,23.37777778, , ,,74.08
,5/16/2022 14:15,23.42222222, , ,,74.16
,5/16/2022 14:18,23.20555556, , ,,73.77
,5/16/2022 14:21,22.95, , ,,73.31
,5/16/2022 14:24,22.43333333, , ,,72.38
,5/16/2022 14:27,22.47777778, , ,,72.46
,5/16/2022 14:30,22.47777778, , ,,72.46
,5/16/2022 14:33,22.60555556, , ,,72.69
,5/16/2022 14:36,22.86111111, , ,,73.15
,5/16/2022 14:39,23.20555556, , ,,73.77
,5/16/2022 14:42,23.59444444, , ,,74.47
,5/16/2022 14:45,23.89444444, , ,,75.01
,5/16/2022 14:48,23.97777778, , ,,75.16
,5/16/2022 14:51,23.80555556, , ,,74.85
,5/16/2022 14:54,23.55, , ,,74.39
,5/16/2022 14:57,23.76666667, , ,,74.78
,5/16/2022 15:00,24.19444444, , ,,75.55
,5/16/2022 15:03,25.17777778, , ,,77.32
,5/16/2022 15:06,24.79444444, , ,,76.63
,5/16/2022 15:09,24.49444444, , ,,76.09
,5/16/2022 15:12,23.89444444, , ,,75.01
,5/16/2022 15:15,24.27777778, , ,,75.7
,5/16/2022 15:18,24.15, , ,,75.47
,5/16/2022 15:21,24.40555556, , ,,75.93
,5/16/2022 15:24,24.49444444, , ,,76.09
,5/16/2022 15:27,26.21111111, , ,,79.18
,5/16/2022 15:30,27.06666667, , ,,80.72
,5/16/2022 15:33,26.12222222, , ,,79.02
,5/16/2022 15:36,26.51111111, , ,,79.72
,5/16/2022 15:39,26.81111111, , ,,80.26
,5/16/2022 15:42,27.11111111, , ,,80.8
,5/16/2022 15:45,25.09444444, , ,,77.17
,5/16/2022 15:48,24.49444444, , ,,76.09
,5/16/2022 15:51,24.19444444, , ,,75.55
,5/16/2022 15:54,24.06666667, , ,,75.32
,5/16/2022 15:57,23.59444444, , ,,74.47
,5/16/2022 16:00,23.20555556, , ,,73.77
,5/16/2022 16:03,24.40555556, , ,,75.93
,5/16/2022 16:06,26.03888889, , ,,78.87
,5/16/2022 16:09,26.98333333, , ,,80.57
,5/16/2022 16:12,26.98333333, , ,,80.57
,5/16/2022 16:15,26.98333333, , ,,80.57
,5/16/2022 16:18,27.02222222, , ,,80.64
,5/16/2022 16:21,26.29444444, , ,,79.33
,5/16/2022 16:24,26.42222222, , ,,79.56
,5/16/2022 16:27,26.29444444, , ,,79.33
,5/16/2022 16:30,26.33888889, , ,,79.41
,5/16/2022 16:33,25.91111111, , ,,78.64
,5/16/2022 16:36,25.05, , ,,77.09
,5/16/2022 16:39,25.35, , ,,77.63
,5/16/2022 16:42,24.70555556, , ,,76.47
,5/16/2022 16:45,24.19444444, , ,,75.55
,5/16/2022 16:48,23.63333333, , ,,74.54
,5/16/2022 16:51,24.96666667, , ,,76.94
,5/16/2022 16:54,25.99444444, , ,,78.79
,5/16/2022 16:57,25.00555556, , ,,77.01
,5/16/2022 17:00,25.05, , ,,77.09
,5/16/2022 17:03,23.97777778, , ,,75.16
,5/16/2022 17:06,23.76666667, , ,,74.78
,5/16/2022 17:09,23.46111111, , ,,74.23
,5/16/2022 17:12,23.07777778, , ,,73.54
,5/16/2022 17:15,23.80555556, , ,,74.85
,5/16/2022 17:18,23.37777778, , ,,74.08
,5/16/2022 17:21,23.63333333, , ,,74.54
,5/16/2022 17:24,24.79444444, , ,,76.63
,5/16/2022 17:27,24.87777778, , ,,76.78
,5/16/2022 17:30,24.40555556, , ,,75.93
,5/16/2022 17:33,24.62222222, , ,,76.32
,5/16/2022 17:36,24.45, , ,,76.01
,5/16/2022 17:39,23.29444444, , ,,73.93
,5/16/2022 17:42,24.49444444, , ,,76.09
,5/16/2022 17:45,24.96666667, , ,,76.94
,5/16/2022 17:48,24.92222222, , ,,76.86
,5/16/2022 17:51,24.53888889, , ,,76.17
,5/16/2022 17:54,24.19444444, , ,,75.55
,5/16/2022 17:57,23.29444444, , ,,73.93
,5/16/2022 18:00,22.86111111, , ,,73.15
,5/16/2022 18:03,22.90555556, , ,,73.23
,5/16/2022 18:06,22.68888889, , ,,72.84
,5/16/2022 18:09,22.22222222, , ,,72
,5/16/2022 18:12,22.00555556, , ,,71.61
,5/16/2022 18:15,21.78888889, , ,,71.22
,5/16/2022 18:18,21.53333333, , ,,70.76
,5/16/2022 18:21,21.40555556, , ,,70.53
,5/16/2022 18:24,21.27777778, , ,,70.3
,5/16/2022 18:27,21.06111111, , ,,69.91
,5/16/2022 18:30,21.10555556, , ,,69.99
,5/16/2022 18:33,21.10555556, , ,,69.99
,5/16/2022 18:36,21.14444444, , ,,70.06
,5/16/2022 18:39,21.10555556, , ,,69.99
,5/16/2022 18:42,21.01666667, , ,,69.83
,5/16/2022 18:45,20.84444444, , ,,69.52
,5/16/2022 18:48,20.88888889, , ,,69.6
,5/16/2022 18:51,20.80555556, , ,,69.45
,5/16/2022 18:54,20.67777778, , ,,69.22
,5/16/2022 18:57,20.58888889, , ,,69.06
,5/16/2022 19:00,20.41666667, , ,,68.75
,5/16/2022 19:03,20.07222222, , ,,68.13
,5/16/2022 19:06,19.94444444, , ,,67.9
,5/16/2022 19:09,19.73333333, , ,,67.52
,5/16/2022 19:12,19.94444444, , ,,67.9
,5/16/2022 19:15,20.20555556, , ,,68.37
,5/16/2022 19:18,20.11666667, , ,,68.21
,5/16/2022 19:21,19.68888889, , ,,67.44
