#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,5/14/2022 16:17,21.96111111, , ,,71.53
,5/14/2022 16:20,22.22222222, , ,,72
,5/14/2022 16:23,21.70555556, , ,,71.07
,5/14/2022 16:26,22.56111111, , ,,72.61
,5/14/2022 16:29,22.26111111, , ,,72.07
,5/14/2022 16:32,22.05, , ,,71.69
,5/14/2022 16:35,22.05, , ,,71.69
,5/14/2022 16:38,21.91666667, , ,,71.45
,5/14/2022 16:41,22.35, , ,,72.23
,5/14/2022 16:44,22.00555556, , ,,71.61
,5/14/2022 16:47,22.56111111, , ,,72.61
,5/14/2022 16:50,22.30555556, , ,,72.15
,5/14/2022 16:53,21.83333333, , ,,71.3
,5/14/2022 16:56,22.00555556, , ,,71.61
,5/14/2022 16:59,21.53333333, , ,,70.76
,5/14/2022 17:02,20.58888889, , ,,69.06
,5/14/2022 17:05,21.23333333, , ,,70.22
,5/14/2022 17:08,21.83333333, , ,,71.3
,5/14/2022 17:11,21.66111111, , ,,70.99
,5/14/2022 17:14,21.18888889, , ,,70.14
,5/14/2022 17:17,21.45, , ,,70.61
,5/14/2022 17:20,21.23333333, , ,,70.22
,5/14/2022 17:23,21.27777778, , ,,70.3
,5/14/2022 17:26,21.27777778, , ,,70.3
,5/14/2022 17:29,21.27777778, , ,,70.3
,5/14/2022 17:32,21.27777778, , ,,70.3
,5/14/2022 17:35,21.53333333, , ,,70.76
,5/14/2022 17:38,21.31666667, , ,,70.37
,5/14/2022 17:41,21.31666667, , ,,70.37
,5/14/2022 17:44,20.33333333, , ,,68.6
,5/14/2022 17:47,20.46111111, , ,,68.83
,5/14/2022 17:50,21.10555556, , ,,69.99
,5/14/2022 17:53,21.45, , ,,70.61
,5/14/2022 17:56,21.31666667, , ,,70.37
,5/14/2022 17:59,20.58888889, , ,,69.06
,5/14/2022 18:02,20.20555556, , ,,68.37
,5/14/2022 18:05,20.41666667, , ,,68.75
,5/14/2022 18:08,20.93333333, , ,,69.68
,5/14/2022 18:11,21.27777778, , ,,70.3
,5/14/2022 18:14,20.84444444, , ,,69.52
,5/14/2022 18:17,20.33333333, , ,,68.6
,5/14/2022 18:20,20.58888889, , ,,69.06
,5/14/2022 18:23,20.93333333, , ,,69.68
,5/14/2022 18:26,21.27777778, , ,,70.3
,5/14/2022 18:29,20.97777778, , ,,69.76
,5/14/2022 18:32,20.84444444, , ,,69.52
,5/14/2022 18:35,20.84444444, , ,,69.52
,5/14/2022 18:38,20.63333333, , ,,69.14
,5/14/2022 18:41,20.71666667, , ,,69.29
,5/14/2022 18:44,20.11666667, , ,,68.21
,5/14/2022 18:47,20.16111111, , ,,68.29
,5/14/2022 18:50,20.03333333, , ,,68.06
,5/14/2022 18:53,20.20555556, , ,,68.37
,5/14/2022 18:56,20.20555556, , ,,68.37
,5/14/2022 18:59,20.16111111, , ,,68.29
,5/14/2022 19:02,20.20555556, , ,,68.37
,5/14/2022 19:05,20.16111111, , ,,68.29
,5/14/2022 19:08,20.24444444, , ,,68.44
,5/14/2022 19:11,19.68888889, , ,,67.44
,5/14/2022 19:14,19.47222222, , ,,67.05
,5/14/2022 19:17,19.47222222, , ,,67.05
,5/14/2022 19:20,19.47222222, , ,,67.05
,5/14/2022 19:23,19.38888889, , ,,66.9
,5/14/2022 19:26,19.08888889, , ,,66.36
,5/14/2022 19:29,18.74444444, , ,,65.74
,5/14/2022 19:32,18.36111111, , ,,65.05
,5/14/2022 19:35,18.1, , ,,64.58
,5/14/2022 19:38,18.1, , ,,64.58
,5/14/2022 19:41,17.71666667, , ,,63.89
,5/14/2022 19:44,17.15555556, , ,,62.88
,5/14/2022 19:47,16.77222222, , ,,62.19
,5/14/2022 19:50,16.38333333, , ,,61.49
,5/14/2022 19:53,15.91111111, , ,,60.64
,5/14/2022 19:56,15.27222222, , ,,59.49
,5/14/2022 19:59,14.88333333, , ,,58.79
,5/14/2022 20:02,14.66666667, , ,,58.4
,5/14/2022 20:05,14.28333333, , ,,57.71
,5/14/2022 20:08,14.02777778, , ,,57.25
,5/14/2022 20:11,13.55555556, , ,,56.4
,5/14/2022 20:14,13.51111111, , ,,56.32
,5/14/2022 20:17,13.33888889, , ,,56.01
,5/14/2022 20:20,13.68333333, , ,,56.63
,5/14/2022 20:23,13.59444444, , ,,56.47
,5/14/2022 20:26,12.99444444, , ,,55.39
,5/14/2022 20:29,12.86666667, , ,,55.16
,5/14/2022 20:32,12.78333333, , ,,55.01
,5/14/2022 20:35,12.31111111, , ,,54.16
,5/14/2022 20:38,11.62222222, , ,,52.92
,5/14/2022 20:41,11.41111111, , ,,52.54
,5/14/2022 20:44,11.32222222, , ,,52.38
,5/14/2022 20:47,11.27777778, , ,,52.3
,5/14/2022 20:50,11.23888889, , ,,52.23
,5/14/2022 20:53,11.15, , ,,52.07
,5/14/2022 20:56,11.02222222, , ,,51.84
,5/14/2022 20:59,10.97777778, , ,,51.76
,5/14/2022 21:02,10.89444444, , ,,51.61
,5/14/2022 21:05,11.02222222, , ,,51.84
,5/14/2022 21:08,10.29444444, , ,,50.53
,5/14/2022 21:11,10.46666667, , ,,50.84
,5/14/2022 21:14,10.12222222, , ,,50.22
,5/14/2022 21:17,9.994444444, , ,,49.99
,5/14/2022 21:20,10.03333333, , ,,50.06
,5/14/2022 21:23,9.477777778, , ,,49.06
,5/14/2022 21:26,9.094444444, , ,,48.37
,5/14/2022 21:29,9.133333333, , ,,48.44
,5/14/2022 21:32,9.222222222, , ,,48.6
,5/14/2022 21:35,9.477777778, , ,,49.06
,5/14/2022 21:38,9.65, , ,,49.37
,5/14/2022 21:41,9.733333333, , ,,49.52
,5/14/2022 21:44,9.822222222, , ,,49.68
,5/14/2022 21:47,9.95, , ,,49.91
,5/14/2022 21:50,9.822222222, , ,,49.68
,5/14/2022 21:53,9.305555556, , ,,48.75
,5/14/2022 21:56,9.094444444, , ,,48.37
,5/14/2022 21:59,9.566666667, , ,,49.22
,5/14/2022 22:02,9.777777778, , ,,49.6
,5/14/2022 22:05,9.822222222, , ,,49.68
,5/14/2022 22:08,9.777777778, , ,,49.6
,5/14/2022 22:11,9.694444444, , ,,49.45
,5/14/2022 22:14,10.03333333, , ,,50.06
,5/14/2022 22:17,9.35, , ,,48.83
,5/14/2022 22:20,8.833333333, , ,,47.9
,5/14/2022 22:23,8.233333333, , ,,46.82
,5/14/2022 22:26,7.033333333, , ,,44.66
,5/14/2022 22:29,7.716666667, , ,,45.89
,5/14/2022 22:32,7.85, , ,,46.13
,5/14/2022 22:35,7.377777778, , ,,45.28
,5/14/2022 22:38,7.205555556, , ,,44.97
,5/14/2022 22:41,7.588888889, , ,,45.66
,5/14/2022 22:44,7.677777778, , ,,45.82
,5/14/2022 22:47,7.505555556, , ,,45.51
,5/14/2022 22:50,6.816666667, , ,,44.27
,5/14/2022 22:53,5.961111111, , ,,42.73
,5/14/2022 22:56,5.833333333, , ,,42.5
,5/14/2022 22:59,5.916666667, , ,,42.65
,5/14/2022 23:02,6.088888889, , ,,42.96
,5/14/2022 23:05,5.961111111, , ,,42.73
,5/14/2022 23:08,6.005555556, , ,,42.81
,5/14/2022 23:11,6.088888889, , ,,42.96
,5/14/2022 23:14,5.916666667, , ,,42.65
,5/14/2022 23:17,6.172222222, , ,,43.11
,5/14/2022 23:20,5.744444444, , ,,42.34
,5/14/2022 23:23,6.477777778, , ,,43.66
,5/14/2022 23:26,5.661111111, , ,,42.19
,5/14/2022 23:29,5.233333333, , ,,41.42
,5/14/2022 23:32,5.233333333, , ,,41.42
,5/14/2022 23:35,4.888888889, , ,,40.8
,5/14/2022 23:38,5.533333333, , ,,41.96
,5/14/2022 23:41,5.788888889, , ,,42.42
,5/14/2022 23:44,5.661111111, , ,,42.19
,5/14/2022 23:47,5.961111111, , ,,42.73
,5/14/2022 23:50,6.516666667, , ,,43.73
,5/14/2022 23:53,7.461111111, , ,,45.43
,5/14/2022 23:56,7.077777778, , ,,44.74
,5/14/2022 23:59,6.344444444, , ,,43.42
,5/15/2022 0:02,6.644444444, , ,,43.96
,5/15/2022 0:05,7.333333333, , ,,45.2
,5/15/2022 0:08,7.033333333, , ,,44.66
,5/15/2022 0:11,6.905555556, , ,,44.43
,5/15/2022 0:14,7.116666667, , ,,44.81
,5/15/2022 0:17,7.288888889, , ,,45.12
,5/15/2022 0:20,7.288888889, , ,,45.12
,5/15/2022 0:23,7.288888889, , ,,45.12
,5/15/2022 0:26,7.377777778, , ,,45.28
,5/15/2022 0:29,7.377777778, , ,,45.28
,5/15/2022 0:32,7.161111111, , ,,44.89
,5/15/2022 0:35,7.077777778, , ,,44.74
,5/15/2022 0:38,6.644444444, , ,,43.96
,5/15/2022 0:41,6.688888889, , ,,44.04
,5/15/2022 0:44,6.433333333, , ,,43.58
,5/15/2022 0:47,6.005555556, , ,,42.81
,5/15/2022 0:50,6.088888889, , ,,42.96
,5/15/2022 0:53,6.044444444, , ,,42.88
,5/15/2022 0:56,6.133333333, , ,,43.04
,5/15/2022 0:59,6.088888889, , ,,42.96
,5/15/2022 1:02,6.044444444, , ,,42.88
,5/15/2022 1:05,6.044444444, , ,,42.88
,5/15/2022 1:08,6.172222222, , ,,43.11
,5/15/2022 1:11,6.388888889, , ,,43.5
,5/15/2022 1:14,6.605555556, , ,,43.89
,5/15/2022 1:17,6.733333333, , ,,44.12
,5/15/2022 1:20,6.305555556, , ,,43.35
,5/15/2022 1:23,6.044444444, , ,,42.88
,5/15/2022 1:26,6.044444444, , ,,42.88
,5/15/2022 1:29,5.916666667, , ,,42.65
,5/15/2022 1:32,5.661111111, , ,,42.19
,5/15/2022 1:35,5.705555556, , ,,42.27
,5/15/2022 1:38,5.533333333, , ,,41.96
,5/15/2022 1:41,5.488888889, , ,,41.88
,5/15/2022 1:44,5.872222222, , ,,42.57
,5/15/2022 1:47,6.172222222, , ,,43.11
,5/15/2022 1:50,6.261111111, , ,,43.27
,5/15/2022 1:53,6.433333333, , ,,43.58
,5/15/2022 1:56,6.388888889, , ,,43.5
,5/15/2022 1:59,6.172222222, , ,,43.11
,5/15/2022 2:02,6.088888889, , ,,42.96
,5/15/2022 2:05,6.005555556, , ,,42.81
,5/15/2022 2:08,5.916666667, , ,,42.65
,5/15/2022 2:11,5.788888889, , ,,42.42
,5/15/2022 2:14,5.533333333, , ,,41.96
,5/15/2022 2:17,5.488888889, , ,,41.88
,5/15/2022 2:20,5.616666667, , ,,42.11
,5/15/2022 2:23,5.572222222, , ,,42.03
,5/15/2022 2:26,5.361111111, , ,,41.65
,5/15/2022 2:29,5.272222222, , ,,41.49
,5/15/2022 2:32,5.016666667, , ,,41.03
,5/15/2022 2:35,5.144444444, , ,,41.26
,5/15/2022 2:38,5.061111111, , ,,41.11
,5/15/2022 2:41,4.8, , ,,40.64
,5/15/2022 2:44,4.672222222, , ,,40.41
,5/15/2022 2:47,4.461111111, , ,,40.03
,5/15/2022 2:50,4.5, , ,,40.1
,5/15/2022 2:53,4.933333333, , ,,40.88
,5/15/2022 2:56,5.616666667, , ,,42.11
,5/15/2022 2:59,5.744444444, , ,,42.34
,5/15/2022 3:02,5.833333333, , ,,42.5
,5/15/2022 3:05,5.705555556, , ,,42.27
,5/15/2022 3:08,5.616666667, , ,,42.11
,5/15/2022 3:11,5.488888889, , ,,41.88
,5/15/2022 3:14,5.361111111, , ,,41.65
,5/15/2022 3:17,5.1, , ,,41.18
,5/15/2022 3:20,4.761111111, , ,,40.57
,5/15/2022 3:23,4.372222222, , ,,39.87
,5/15/2022 3:26,4.288888889, , ,,39.72
,5/15/2022 3:29,4.288888889, , ,,39.72
,5/15/2022 3:32,4.461111111, , ,,40.03
,5/15/2022 3:35,4.716666667, , ,,40.49
,5/15/2022 3:38,4.844444444, , ,,40.72
,5/15/2022 3:41,4.888888889, , ,,40.8
,5/15/2022 3:44,5.016666667, , ,,41.03
,5/15/2022 3:47,4.844444444, , ,,40.72
,5/15/2022 3:50,4.627777778, , ,,40.33
,5/15/2022 3:53,4.5, , ,,40.1
,5/15/2022 3:56,4.588888889, , ,,40.26
,5/15/2022 3:59,5.061111111, , ,,41.11
,5/15/2022 4:02,5.1, , ,,41.18
,5/15/2022 4:05,4.716666667, , ,,40.49
,5/15/2022 4:08,4.672222222, , ,,40.41
,5/15/2022 4:11,4.588888889, , ,,40.26
,5/15/2022 4:14,4.161111111, , ,,39.49
,5/15/2022 4:17,4.2, , ,,39.56
,5/15/2022 4:20,3.472222222, , ,,38.25
,5/15/2022 4:23,2.783333333, , ,,37.01
,5/15/2022 4:26,3.127777778, , ,,37.63
,5/15/2022 4:29,2.783333333, , ,,37.01
,5/15/2022 4:32,3.172222222, , ,,37.71
,5/15/2022 4:35,2.7, , ,,36.86
,5/15/2022 4:38,2.916666667, , ,,37.25
,5/15/2022 4:41,2.955555556, , ,,37.32
,5/15/2022 4:44,3.216666667, , ,,37.79
,5/15/2022 4:47,3.3, , ,,37.94
,5/15/2022 4:50,3.216666667, , ,,37.79
,5/15/2022 4:53,3.255555556, , ,,37.86
,5/15/2022 4:56,3.3, , ,,37.94
,5/15/2022 4:59,3.216666667, , ,,37.79
,5/15/2022 5:02,3.083333333, , ,,37.55
,5/15/2022 5:05,3.216666667, , ,,37.79
,5/15/2022 5:08,3.344444444, , ,,38.02
,5/15/2022 5:11,3.3, , ,,37.94
,5/15/2022 5:14,3, , ,,37.4
,5/15/2022 5:17,2.527777778, , ,,36.55
,5/15/2022 5:20,2.011111111, , ,,35.62
,5/15/2022 5:23,1.8, , ,,35.24
,5/15/2022 5:26,1.711111111, , ,,35.08
,5/15/2022 5:29,1.883333333, , ,,35.39
,5/15/2022 5:32,1.583333333, , ,,34.85
,5/15/2022 5:35,1.155555556, , ,,34.08
,5/15/2022 5:38,0.9, , ,,33.62
,5/15/2022 5:41,0.766666667, , ,,33.38
,5/15/2022 5:44,0.855555556, , ,,33.54
,5/15/2022 5:47,0.166666667, , ,,32.3
,5/15/2022 5:50,0.466666667, , ,,32.84
,5/15/2022 5:53,0.938888889, , ,,33.69
,5/15/2022 5:56,1.111111111, , ,,34
,5/15/2022 5:59,1.327777778, , ,,34.39
,5/15/2022 6:02,1.372222222, , ,,34.47
,5/15/2022 6:05,1.5, , ,,34.7
,5/15/2022 6:08,1.372222222, , ,,34.47
,5/15/2022 6:11,1.111111111, , ,,34
,5/15/2022 6:14,0.727777778, , ,,33.31
,5/15/2022 6:17,0.638888889, , ,,33.15
,5/15/2022 6:20,0.083333333, , ,,32.15
,5/15/2022 6:23,-0.733333333, , ,,30.68
,5/15/2022 6:26,-0.944444444, , ,,30.3
,5/15/2022 6:29,-1.116666667, , ,,29.99
,5/15/2022 6:32,-1.205555556, , ,,29.83
,5/15/2022 6:35,-0.861111111, , ,,30.45
,5/15/2022 6:38,-0.344444444, , ,,31.38
,5/15/2022 6:41,0.255555556, , ,,32.46
,5/15/2022 6:44,0.683333333, , ,,33.23
,5/15/2022 6:47,0.983333333, , ,,33.77
,5/15/2022 6:50,1.583333333, , ,,34.85
,5/15/2022 6:53,2.055555556, , ,,35.7
,5/15/2022 6:56,2.744444444, , ,,36.94
,5/15/2022 6:59,3.344444444, , ,,38.02
,5/15/2022 7:02,3.688888889, , ,,38.64
,5/15/2022 7:05,3.555555556, , ,,38.4
,5/15/2022 7:08,3.388888889, , ,,38.1
,5/15/2022 7:11,3.644444444, , ,,38.56
,5/15/2022 7:14,3.816666667, , ,,38.87
,5/15/2022 7:17,3.9, , ,,39.02
,5/15/2022 7:20,3.988888889, , ,,39.18
,5/15/2022 7:23,4.116666667, , ,,39.41
,5/15/2022 7:26,4.027777778, , ,,39.25
,5/15/2022 7:29,4.116666667, , ,,39.41
,5/15/2022 7:32,4.244444444, , ,,39.64
,5/15/2022 7:35,4.327777778, , ,,39.79
,5/15/2022 7:38,4.461111111, , ,,40.03
,5/15/2022 7:41,4.716666667, , ,,40.49
,5/15/2022 7:44,5.061111111, , ,,41.11
,5/15/2022 7:47,5.361111111, , ,,41.65
,5/15/2022 7:50,5.4, , ,,41.72
,5/15/2022 7:53,5.788888889, , ,,42.42
,5/15/2022 7:56,6.044444444, , ,,42.88
,5/15/2022 7:59,6.088888889, , ,,42.96
,5/15/2022 8:02,6.305555556, , ,,43.35
,5/15/2022 8:05,6.477777778, , ,,43.66
,5/15/2022 8:08,6.644444444, , ,,43.96
,5/15/2022 8:11,7.077777778, , ,,44.74
,5/15/2022 8:14,7.288888889, , ,,45.12
,5/15/2022 8:17,7.288888889, , ,,45.12
,5/15/2022 8:20,7.416666667, , ,,45.35
,5/15/2022 8:23,7.933333333, , ,,46.28
,5/15/2022 8:26,8.022222222, , ,,46.44
,5/15/2022 8:29,9.005555556, , ,,48.21
,5/15/2022 8:32,9.261111111, , ,,48.67
,5/15/2022 8:35,9.177777778, , ,,48.52
,5/15/2022 8:38,9.433333333, , ,,48.98
,5/15/2022 8:41,9.433333333, , ,,48.98
,5/15/2022 8:44,10.03333333, , ,,50.06
,5/15/2022 8:47,10.25, , ,,50.45
,5/15/2022 8:50,10.42222222, , ,,50.76
,5/15/2022 8:53,10.89444444, , ,,51.61
,5/15/2022 8:56,12.65555556, , ,,54.78
,5/15/2022 8:59,12.43888889, , ,,54.39
,5/15/2022 9:02,12.43888889, , ,,54.39
,5/15/2022 9:05,12.13888889, , ,,53.85
,5/15/2022 9:08,11.71111111, , ,,53.08
,5/15/2022 9:11,11.41111111, , ,,52.54
,5/15/2022 9:14,11.53888889, , ,,52.77
,5/15/2022 9:17,11.92222222, , ,,53.46
,5/15/2022 9:20,12.09444444, , ,,53.77
,5/15/2022 9:23,12.05, , ,,53.69
,5/15/2022 9:26,12.05, , ,,53.69
,5/15/2022 9:29,12.65555556, , ,,54.78
,5/15/2022 9:32,12.73888889, , ,,54.93
,5/15/2022 9:35,12.56666667, , ,,54.62
,5/15/2022 9:38,13.51111111, , ,,56.32
,5/15/2022 9:41,13.51111111, , ,,56.32
,5/15/2022 9:44,13.93888889, , ,,57.09
,5/15/2022 9:47,14.32777778, , ,,57.79
,5/15/2022 9:50,13.93888889, , ,,57.09
,5/15/2022 9:53,14.15555556, , ,,57.48
,5/15/2022 9:56,15.1, , ,,59.18
,5/15/2022 9:59,14.71111111, , ,,58.48
,5/15/2022 10:02,14.8, , ,,58.64
,5/15/2022 10:05,15.01111111, , ,,59.02
,5/15/2022 10:08,15.35555556, , ,,59.64
,5/15/2022 10:11,15.82777778, , ,,60.49
,5/15/2022 10:14,16.72777778, , ,,62.11
,5/15/2022 10:17,16.25555556, , ,,61.26
,5/15/2022 10:20,16.9, , ,,62.42
,5/15/2022 10:23,17.28333333, , ,,63.11
,5/15/2022 10:26,18.74444444, , ,,65.74
,5/15/2022 10:29,17.97222222, , ,,64.35
,5/15/2022 10:32,18.31666667, , ,,64.97
,5/15/2022 10:35,18.18888889, , ,,64.74
,5/15/2022 10:38,19.21666667, , ,,66.59
,5/15/2022 10:41,18.27222222, , ,,64.89
,5/15/2022 10:44,18.4, , ,,65.12
,5/15/2022 10:47,19.26111111, , ,,66.67
,5/15/2022 10:50,19.17222222, , ,,66.51
,5/15/2022 10:53,19.51666667, , ,,67.13
,5/15/2022 10:56,19.38888889, , ,,66.9
,5/15/2022 10:59,19.73333333, , ,,67.52
,5/15/2022 11:02,19.47222222, , ,,67.05
,5/15/2022 11:05,19.56111111, , ,,67.21
,5/15/2022 11:08,19.56111111, , ,,67.21
,5/15/2022 11:11,20.11666667, , ,,68.21
,5/15/2022 11:14,20.24444444, , ,,68.44
,5/15/2022 11:17,20.46111111, , ,,68.83
,5/15/2022 11:20,21.61666667, , ,,70.91
,5/15/2022 11:23,20.97777778, , ,,69.76
,5/15/2022 11:26,20.20555556, , ,,68.37
,5/15/2022 11:29,21.01666667, , ,,69.83
,5/15/2022 11:32,19.51666667, , ,,67.13
,5/15/2022 11:35,20.28888889, , ,,68.52
,5/15/2022 11:38,20.41666667, , ,,68.75
,5/15/2022 11:41,20.33333333, , ,,68.6
,5/15/2022 11:44,20.67777778, , ,,69.22
,5/15/2022 11:47,22.60555556, , ,,72.69
,5/15/2022 11:50,21.75, , ,,71.15
,5/15/2022 11:53,22.13333333, , ,,71.84
,5/15/2022 11:56,21.70555556, , ,,71.07
,5/15/2022 11:59,21.75, , ,,71.15
,5/15/2022 12:02,21.36111111, , ,,70.45
,5/15/2022 12:05,22.13333333, , ,,71.84
,5/15/2022 12:08,22.17777778, , ,,71.92
,5/15/2022 12:11,22.22222222, , ,,72
,5/15/2022 12:14,21.57777778, , ,,70.84
,5/15/2022 12:17,21.36111111, , ,,70.45
,5/15/2022 12:20,22.22222222, , ,,72
,5/15/2022 12:23,22.13333333, , ,,71.84
,5/15/2022 12:26,22.30555556, , ,,72.15
,5/15/2022 12:29,22.73333333, , ,,72.92
,5/15/2022 12:32,21.40555556, , ,,70.53
,5/15/2022 12:35,21.75, , ,,71.15
,5/15/2022 12:38,22.17777778, , ,,71.92
,5/15/2022 12:41,22.52222222, , ,,72.54
,5/15/2022 12:44,22.86111111, , ,,73.15
,5/15/2022 12:47,22.65, , ,,72.77
,5/15/2022 12:50,22.99444444, , ,,73.39
,5/15/2022 12:53,22.65, , ,,72.77
,5/15/2022 12:56,22.56111111, , ,,72.61
,5/15/2022 12:59,22.35, , ,,72.23
,5/15/2022 13:02,22.52222222, , ,,72.54
,5/15/2022 13:05,22.90555556, , ,,73.23
,5/15/2022 13:08,23.29444444, , ,,73.93
,5/15/2022 13:11,23.29444444, , ,,73.93
,5/15/2022 13:14,23.67777778, , ,,74.62
,5/15/2022 13:17,23.37777778, , ,,74.08
,5/15/2022 13:20,23.80555556, , ,,74.85
,5/15/2022 13:23,24.15, , ,,75.47
,5/15/2022 13:26,23.80555556, , ,,74.85
,5/15/2022 13:29,23.76666667, , ,,74.78
,5/15/2022 13:32,24.10555556, , ,,75.39
,5/15/2022 13:35,24.10555556, , ,,75.39
,5/15/2022 13:38,24.06666667, , ,,75.32
,5/15/2022 13:41,24.66666667, , ,,76.4
,5/15/2022 13:44,24.92222222, , ,,76.86
,5/15/2022 13:47,25.91111111, , ,,78.64
,5/15/2022 13:50,24.45, , ,,76.01
,5/15/2022 13:53,23.50555556, , ,,74.31
,5/15/2022 13:56,23.59444444, , ,,74.47
,5/15/2022 13:59,23.72222222, , ,,74.7
,5/15/2022 14:02,23.63333333, , ,,74.54
,5/15/2022 14:05,24.40555556, , ,,75.93
,5/15/2022 14:08,22.47777778, , ,,72.46
,5/15/2022 14:11,23.33333333, , ,,74
,5/15/2022 14:14,24.62222222, , ,,76.32
,5/15/2022 14:17,23.85, , ,,74.93
,5/15/2022 14:20,24.23333333, , ,,75.62
,5/15/2022 14:23,25.05, , ,,77.09
,5/15/2022 14:26,25.65, , ,,78.17
,5/15/2022 14:29,25.00555556, , ,,77.01
,5/15/2022 14:32,24.45, , ,,76.01
,5/15/2022 14:35,24.62222222, , ,,76.32
,5/15/2022 14:38,24.15, , ,,75.47
,5/15/2022 14:41,23.37777778, , ,,74.08
,5/15/2022 14:44,25.61111111, , ,,78.1
,5/15/2022 14:47,25.52222222, , ,,77.94
,5/15/2022 14:50,24.40555556, , ,,75.93
,5/15/2022 14:53,24.62222222, , ,,76.32
,5/15/2022 14:56,24.83888889, , ,,76.71
,5/15/2022 14:59,25.05, , ,,77.09
,5/15/2022 15:02,24.70555556, , ,,76.47
,5/15/2022 15:05,24.70555556, , ,,76.47
,5/15/2022 15:08,24.19444444, , ,,75.55
,5/15/2022 15:11,24.02222222, , ,,75.24
,5/15/2022 15:14,24.32222222, , ,,75.78
,5/15/2022 15:17,23.76666667, , ,,74.78
,5/15/2022 15:20,23.85, , ,,74.93
,5/15/2022 15:23,23.85, , ,,74.93
,5/15/2022 15:26,23.89444444, , ,,75.01
,5/15/2022 15:29,24.75, , ,,76.55
,5/15/2022 15:32,23.80555556, , ,,74.85
,5/15/2022 15:35,24.70555556, , ,,76.47
,5/15/2022 15:38,24.66666667, , ,,76.4
,5/15/2022 15:41,24.10555556, , ,,75.39
,5/15/2022 15:44,25.09444444, , ,,77.17
,5/15/2022 15:47,24.40555556, , ,,75.93
,5/15/2022 15:50,24.10555556, , ,,75.39
,5/15/2022 15:53,24.27777778, , ,,75.7
,5/15/2022 15:56,24.15, , ,,75.47
,5/15/2022 15:59,23.67777778, , ,,74.62
,5/15/2022 16:02,24.45, , ,,76.01
,5/15/2022 16:05,24.32222222, , ,,75.78
,5/15/2022 16:08,23.93333333, , ,,75.08
,5/15/2022 16:11,24.02222222, , ,,75.24
,5/15/2022 16:14,24.62222222, , ,,76.32
,5/15/2022 16:17,25.13888889, , ,,77.25
,5/15/2022 16:20,24.06666667, , ,,75.32
,5/15/2022 16:23,24.36666667, , ,,75.86
,5/15/2022 16:26,24.23333333, , ,,75.62
,5/15/2022 16:29,22.73333333, , ,,72.92
,5/15/2022 16:32,23.89444444, , ,,75.01
,5/15/2022 16:35,25.31111111, , ,,77.56
,5/15/2022 16:38,24.66666667, , ,,76.4
,5/15/2022 16:41,25.13888889, , ,,77.25
,5/15/2022 16:44,23.85, , ,,74.93
,5/15/2022 16:47,22.05, , ,,71.69
,5/15/2022 16:50,21.78888889, , ,,71.22
,5/15/2022 16:53,23.07777778, , ,,73.54
,5/15/2022 16:56,24.49444444, , ,,76.09
,5/15/2022 16:59,24.92222222, , ,,76.86
,5/15/2022 17:02,24.32222222, , ,,75.78
,5/15/2022 17:05,24.32222222, , ,,75.78
,5/15/2022 17:08,24.06666667, , ,,75.32
,5/15/2022 17:11,24.40555556, , ,,75.93
,5/15/2022 17:14,24.15, , ,,75.47
,5/15/2022 17:17,24.45, , ,,76.01
,5/15/2022 17:20,23.97777778, , ,,75.16
,5/15/2022 17:23,24.10555556, , ,,75.39
,5/15/2022 17:26,23.63333333, , ,,74.54
,5/15/2022 17:29,24.36666667, , ,,75.86
,5/15/2022 17:32,24.53888889, , ,,76.17
,5/15/2022 17:35,24.23333333, , ,,75.62
,5/15/2022 17:38,24.32222222, , ,,75.78
,5/15/2022 17:41,23.72222222, , ,,74.7
,5/15/2022 17:44,24.02222222, , ,,75.24
,5/15/2022 17:47,23.67777778, , ,,74.62
,5/15/2022 17:50,23.55, , ,,74.39
,5/15/2022 17:53,24.27777778, , ,,75.7
,5/15/2022 17:56,23.85, , ,,74.93
,5/15/2022 17:59,23.80555556, , ,,74.85
,5/15/2022 18:02,23.07777778, , ,,73.54
,5/15/2022 18:05,23.72222222, , ,,74.7
,5/15/2022 18:08,23.55, , ,,74.39
,5/15/2022 18:11,23.63333333, , ,,74.54
,5/15/2022 18:14,23.72222222, , ,,74.7
,5/15/2022 18:17,23.85, , ,,74.93
,5/15/2022 18:20,23.97777778, , ,,75.16
,5/15/2022 18:23,23.20555556, , ,,73.77
,5/15/2022 18:26,23.37777778, , ,,74.08
,5/15/2022 18:29,23.20555556, , ,,73.77
,5/15/2022 18:32,23.29444444, , ,,73.93
,5/15/2022 18:35,23.63333333, , ,,74.54
,5/15/2022 18:38,23.07777778, , ,,73.54
,5/15/2022 18:41,22.86111111, , ,,73.15
,5/15/2022 18:44,22.99444444, , ,,73.39
,5/15/2022 18:47,22.73333333, , ,,72.92
,5/15/2022 18:50,22.68888889, , ,,72.84
,5/15/2022 18:53,22.38888889, , ,,72.3
,5/15/2022 18:56,21.91666667, , ,,71.45
,5/15/2022 18:59,22.13333333, , ,,71.84
,5/15/2022 19:02,21.61666667, , ,,70.91
,5/15/2022 19:05,21.53333333, , ,,70.76
,5/15/2022 19:08,21.91666667, , ,,71.45
,5/15/2022 19:11,22.17777778, , ,,71.92
,5/15/2022 19:14,22.30555556, , ,,72.15
,5/15/2022 19:17,21.91666667, , ,,71.45
