#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
10031,07/12/2022 13:21:56,25.22,,
10032,07/12/2022 13:24:56,25.18,,
10033,07/12/2022 13:27:56,24.45,,
10034,07/12/2022 13:30:56,23.85,,
10035,07/12/2022 13:33:56,23.46,,
10036,07/12/2022 13:36:56,23.72,,
10037,07/12/2022 13:39:56,24.58,,
10038,07/12/2022 13:42:56,24.54,,
10039,07/12/2022 13:45:56,24.79,,
10040,07/12/2022 13:48:56,25.01,,
10041,07/12/2022 13:51:56,25.22,,
10042,07/12/2022 13:54:56,25.44,,
10043,07/12/2022 13:57:56,25.74,,
10044,07/12/2022 14:00:56,25.31,,
10045,07/12/2022 14:03:56,25.18,,
10046,07/12/2022 14:06:56,25.44,,
10047,07/12/2022 14:09:56,25.74,,
10048,07/12/2022 14:12:56,24.97,,
10049,07/12/2022 14:15:56,24.62,,
10050,07/12/2022 14:18:56,24.84,,
10051,07/12/2022 14:21:56,24.66,,
10052,07/12/2022 14:24:56,24.41,,
10053,07/12/2022 14:27:56,24.45,,
10054,07/12/2022 14:30:56,24.71,,
10055,07/12/2022 14:33:56,24.49,,
10056,07/12/2022 14:36:56,24.41,,
10057,07/12/2022 14:39:56,24.84,,
10058,07/12/2022 14:42:56,25.09,,
10059,07/12/2022 14:45:56,24.97,,
10060,07/12/2022 14:48:56,25.82,,
10061,07/12/2022 14:51:56,25.99,,
10062,07/12/2022 14:54:56,25.78,,
10063,07/12/2022 14:57:56,25.82,,
10064,07/12/2022 15:00:56,25.14,,
10065,07/12/2022 15:03:56,25.78,,
10066,07/12/2022 15:06:56,25.57,,
10067,07/12/2022 15:09:56,25.18,,
10068,07/12/2022 15:12:56,25.74,,
10069,07/12/2022 15:15:56,25.95,,
10070,07/12/2022 15:18:56,26.34,,
10071,07/12/2022 15:21:56,26.34,,
10072,07/12/2022 15:24:56,25.78,,
10073,07/12/2022 15:27:56,24.54,,
10074,07/12/2022 15:30:56,24.15,,
10075,07/12/2022 15:33:56,23.85,,
10076,07/12/2022 15:36:56,24.28,,
10077,07/12/2022 15:39:56,24.11,,
10078,07/12/2022 15:42:56,24.32,,
10079,07/12/2022 15:45:56,24.36,,
10080,07/12/2022 15:48:56,24.62,,
10081,07/12/2022 15:51:56,24.84,,
10082,07/12/2022 15:54:56,25.05,,
10083,07/12/2022 15:57:56,24.84,,
10084,07/12/2022 16:00:56,24.88,,
10085,07/12/2022 16:03:56,24.97,,
10086,07/12/2022 16:06:56,24.97,,
10087,07/12/2022 16:09:56,25.22,,
10088,07/12/2022 16:12:56,25.69,,
10089,07/12/2022 16:15:56,25.99,,
10090,07/12/2022 16:18:56,26.04,,
10091,07/12/2022 16:21:56,26.21,,
10092,07/12/2022 16:24:56,26.17,,
10093,07/12/2022 16:27:56,26.17,,
10094,07/12/2022 16:30:56,26.08,,
10095,07/12/2022 16:33:56,26.42,,
10096,07/12/2022 16:36:56,26.47,,
10097,07/12/2022 16:39:56,26.34,,
10098,07/12/2022 16:42:56,26.08,,
10099,07/12/2022 16:45:56,26.12,,
10100,07/12/2022 16:48:56,26.47,,
10101,07/12/2022 16:51:56,26.17,,
10102,07/12/2022 16:54:56,26.42,,
10103,07/12/2022 16:57:56,26.17,,
10104,07/12/2022 17:00:56,26.21,,
10105,07/12/2022 17:03:56,26.08,,
10106,07/12/2022 17:06:56,25.52,,
10107,07/12/2022 17:09:56,25.74,,
10108,07/12/2022 17:12:56,24.06,,
10109,07/12/2022 17:15:56,23.85,,
10110,07/12/2022 17:18:56,24.15,,
10111,07/12/2022 17:21:56,24.15,,
10112,07/12/2022 17:24:56,24.41,,
10113,07/12/2022 17:27:56,24.02,,
10114,07/12/2022 17:30:56,23.85,,
10115,07/12/2022 17:33:56,24.06,,
10116,07/12/2022 17:36:56,24.58,,
10117,07/12/2022 17:39:56,24.41,,
10118,07/12/2022 17:42:56,23.89,,
10119,07/12/2022 17:45:56,23.68,,
10120,07/12/2022 17:48:56,23.08,,
10121,07/12/2022 17:51:56,22.69,,
10122,07/12/2022 17:54:56,22.52,,
10123,07/12/2022 17:57:56,23.25,,
10124,07/12/2022 18:00:56,23.98,,
10125,07/12/2022 18:03:56,24.19,,
10126,07/12/2022 18:06:56,24.19,,
10127,07/12/2022 18:09:56,24.49,,
10128,07/12/2022 18:12:56,24.45,,
10129,07/12/2022 18:15:56,24.58,,
10130,07/12/2022 18:18:56,24.28,,
10131,07/12/2022 18:21:56,23.42,,
10132,07/12/2022 18:24:56,22.99,,
10133,07/12/2022 18:27:56,23.34,,
10134,07/12/2022 18:30:56,24.11,,
10135,07/12/2022 18:33:56,24.79,,
10136,07/12/2022 18:36:56,24.62,,
10137,07/12/2022 18:39:56,24.54,,
10138,07/12/2022 18:42:56,23.94,,
10139,07/12/2022 18:45:56,23.38,,
10140,07/12/2022 18:48:56,23.12,,
10141,07/12/2022 18:51:56,23.12,,
10142,07/12/2022 18:54:56,22.95,,
10143,07/12/2022 18:57:56,22.73,,
10144,07/12/2022 19:00:56,22.69,,
10145,07/12/2022 19:03:56,23.08,,
10146,07/12/2022 19:06:56,24.02,,
10147,07/12/2022 19:09:56,24.62,,
10148,07/12/2022 19:12:56,24.66,,
10149,07/12/2022 19:15:56,24.66,,
10150,07/12/2022 19:18:56,24.66,,
10151,07/12/2022 19:21:56,24.32,,
10152,07/12/2022 19:24:56,24.11,,
10153,07/12/2022 19:27:56,24.15,,
10154,07/12/2022 19:30:56,24.66,,
10155,07/12/2022 19:33:56,23.29,,
10156,07/12/2022 19:36:56,20.98,,
10157,07/12/2022 19:39:56,20.12,,
10158,07/12/2022 19:42:56,19.65,,
10159,07/12/2022 19:45:56,19.52,,
10160,07/12/2022 19:48:56,18.87,,
10161,07/12/2022 19:51:56,18.27,,
10162,07/12/2022 19:54:56,17.89,,
10163,07/12/2022 19:57:56,17.63,,
10164,07/12/2022 20:00:56,17.33,,
10165,07/12/2022 20:03:56,16.90,,
10166,07/12/2022 20:06:56,17.03,,
10167,07/12/2022 20:09:56,16.90,,
10168,07/12/2022 20:12:56,16.69,,
10169,07/12/2022 20:15:56,16.51,,
10170,07/12/2022 20:18:56,16.47,,
10171,07/12/2022 20:21:56,16.56,,
10172,07/12/2022 20:24:56,16.64,,
10173,07/12/2022 20:27:56,15.83,,
10174,07/12/2022 20:30:56,15.44,,
10175,07/12/2022 20:33:56,15.53,,
10176,07/12/2022 20:36:56,15.66,,
10177,07/12/2022 20:39:56,15.48,,
10178,07/12/2022 20:42:56,14.58,,
10179,07/12/2022 20:45:56,13.38,,
10180,07/12/2022 20:48:56,13.55,,
10181,07/12/2022 20:51:56,13.51,,
10182,07/12/2022 20:54:56,13.81,,
10183,07/12/2022 20:57:56,14.28,,
10184,07/12/2022 21:00:56,14.20,,
10185,07/12/2022 21:03:56,14.54,,
10186,07/12/2022 21:06:56,14.07,,
10187,07/12/2022 21:09:56,12.44,,
10188,07/12/2022 21:12:56,12.10,,
10189,07/12/2022 21:15:56,12.27,,
10190,07/12/2022 21:18:56,11.75,,
10191,07/12/2022 21:21:56,11.54,,
10192,07/12/2022 21:24:56,11.88,,
10193,07/12/2022 21:27:56,12.01,,
10194,07/12/2022 21:30:56,11.88,,
10195,07/12/2022 21:33:56,12.01,,
10196,07/12/2022 21:36:56,12.31,,
10197,07/12/2022 21:39:56,12.18,,
10198,07/12/2022 21:42:56,12.14,,
10199,07/12/2022 21:45:56,12.27,,
10200,07/12/2022 21:48:56,11.92,,
10201,07/12/2022 21:51:56,10.89,,
10202,07/12/2022 21:54:56,10.34,,
10203,07/12/2022 21:57:56,10.29,,
10204,07/12/2022 22:00:56,10.38,,
10205,07/12/2022 22:03:56,10.89,,
10206,07/12/2022 22:06:56,10.59,,
10207,07/12/2022 22:09:56,10.42,,
10208,07/12/2022 22:12:56,9.91,,
10209,07/12/2022 22:15:56,9.69,,
10210,07/12/2022 22:18:56,9.56,,
10211,07/12/2022 22:21:56,10.16,,
10212,07/12/2022 22:24:56,10.21,,
10213,07/12/2022 22:27:56,10.04,,
10214,07/12/2022 22:30:56,10.72,,
10215,07/12/2022 22:33:56,10.29,,
10216,07/12/2022 22:36:56,9.69,,
10217,07/12/2022 22:39:56,9.78,,
10218,07/12/2022 22:42:56,9.91,,
10219,07/12/2022 22:45:56,10.85,,
10220,07/12/2022 22:48:56,11.37,,
10221,07/12/2022 22:51:56,10.21,,
10222,07/12/2022 22:54:56,9.74,,
10223,07/12/2022 22:57:56,9.74,,
10224,07/12/2022 23:00:56,9.39,,
10225,07/12/2022 23:03:56,9.31,,
10226,07/12/2022 23:06:56,9.18,,
10227,07/12/2022 23:09:56,9.35,,
10228,07/12/2022 23:12:56,9.82,,
10229,07/12/2022 23:15:56,9.95,,
10230,07/12/2022 23:18:56,10.34,,
10231,07/12/2022 23:21:56,9.82,,
10232,07/12/2022 23:24:56,9.31,,
10233,07/12/2022 23:27:56,9.31,,
10234,07/12/2022 23:30:56,9.48,,
10235,07/12/2022 23:33:56,9.91,,
10236,07/12/2022 23:36:56,10.04,,
10237,07/12/2022 23:39:56,9.95,,
10238,07/12/2022 23:42:56,9.91,,
10239,07/12/2022 23:45:56,10.25,,
10240,07/12/2022 23:48:56,9.31,,
10241,07/12/2022 23:51:56,8.96,,
10242,07/12/2022 23:54:56,8.96,,
10243,07/12/2022 23:57:56,9.35,,
10244,07/13/2022 00:00:56,8.96,,
10245,07/13/2022 00:03:56,8.58,,
10246,07/13/2022 00:06:56,8.15,,
10247,07/13/2022 00:09:56,8.15,,
10248,07/13/2022 00:12:56,8.06,,
10249,07/13/2022 00:15:56,8.23,,
10250,07/13/2022 00:18:56,8.41,,
10251,07/13/2022 00:21:56,8.32,,
10252,07/13/2022 00:24:56,8.15,,
10253,07/13/2022 00:27:56,7.85,,
10254,07/13/2022 00:30:56,7.63,,
10255,07/13/2022 00:33:56,7.68,,
10256,07/13/2022 00:36:56,7.89,,
10257,07/13/2022 00:39:56,8.32,,
10258,07/13/2022 00:42:56,8.79,,
10259,07/13/2022 00:45:56,8.45,,
10260,07/13/2022 00:48:56,8.49,,
10261,07/13/2022 00:51:56,8.58,,
10262,07/13/2022 00:54:56,7.89,,
10263,07/13/2022 00:57:56,7.76,,
10264,07/13/2022 01:00:56,7.76,,
10265,07/13/2022 01:03:56,7.85,,
10266,07/13/2022 01:06:56,8.53,,
10267,07/13/2022 01:09:56,7.89,,
10268,07/13/2022 01:12:56,7.85,,
10269,07/13/2022 01:15:56,7.81,,
10270,07/13/2022 01:18:56,7.72,,
10271,07/13/2022 01:21:56,8.19,,
10272,07/13/2022 01:24:56,8.45,,
10273,07/13/2022 01:27:56,7.81,,
10274,07/13/2022 01:30:56,7.33,,
10275,07/13/2022 01:33:56,7.50,,
10276,07/13/2022 01:36:56,7.72,,
10277,07/13/2022 01:39:56,7.76,,
10278,07/13/2022 01:42:56,8.23,,
10279,07/13/2022 01:45:56,8.11,,
10280,07/13/2022 01:48:56,7.68,,
10281,07/13/2022 01:51:56,7.76,,
10282,07/13/2022 01:54:56,8.02,,
10283,07/13/2022 01:57:56,7.89,,
10284,07/13/2022 02:00:56,7.93,,
10285,07/13/2022 02:03:56,8.02,,
10286,07/13/2022 02:06:56,8.02,,
10287,07/13/2022 02:09:56,7.98,,
10288,07/13/2022 02:12:56,7.93,,
10289,07/13/2022 02:15:56,8.02,,
10290,07/13/2022 02:18:56,8.02,,
10291,07/13/2022 02:21:56,7.85,,
10292,07/13/2022 02:24:56,8.62,,
10293,07/13/2022 02:27:56,8.88,,
10294,07/13/2022 02:30:56,8.23,,
10295,07/13/2022 02:33:56,7.81,,
10296,07/13/2022 02:36:56,7.68,,
10297,07/13/2022 02:39:56,7.68,,
10298,07/13/2022 02:42:56,7.72,,
10299,07/13/2022 02:45:56,8.06,,
10300,07/13/2022 02:48:56,8.49,,
10301,07/13/2022 02:51:56,8.11,,
10302,07/13/2022 02:54:56,7.46,,
10303,07/13/2022 02:57:56,7.55,,
10304,07/13/2022 03:00:56,8.28,,
10305,07/13/2022 03:03:56,8.88,,
10306,07/13/2022 03:06:56,8.28,,
10307,07/13/2022 03:09:56,7.93,,
10308,07/13/2022 03:12:56,7.98,,
10309,07/13/2022 03:15:56,7.85,,
10310,07/13/2022 03:18:56,8.23,,
10311,07/13/2022 03:21:56,7.81,,
10312,07/13/2022 03:24:56,7.38,,
10313,07/13/2022 03:27:56,7.81,,
10314,07/13/2022 03:30:56,8.62,,
10315,07/13/2022 03:33:56,9.05,,
10316,07/13/2022 03:36:56,9.01,,
10317,07/13/2022 03:39:56,9.05,,
10318,07/13/2022 03:42:56,9.56,,
10319,07/13/2022 03:45:56,9.35,,
10320,07/13/2022 03:48:56,8.58,,
10321,07/13/2022 03:51:56,7.89,,
10322,07/13/2022 03:54:56,7.89,,
10323,07/13/2022 03:57:56,7.85,,
10324,07/13/2022 04:00:56,7.81,,
10325,07/13/2022 04:03:56,7.42,,
10326,07/13/2022 04:06:56,7.68,,
10327,07/13/2022 04:09:56,7.50,,
10328,07/13/2022 04:12:56,7.42,,
10329,07/13/2022 04:15:56,7.29,,
10330,07/13/2022 04:18:56,7.03,,
10331,07/13/2022 04:21:56,7.20,,
10332,07/13/2022 04:24:56,7.33,,
10333,07/13/2022 04:27:56,8.02,,
10334,07/13/2022 04:30:56,7.33,,
10335,07/13/2022 04:33:56,6.78,,
10336,07/13/2022 04:36:56,6.17,,
10337,07/13/2022 04:39:56,6.39,,
10338,07/13/2022 04:42:56,6.43,,
10339,07/13/2022 04:45:56,6.60,,
10340,07/13/2022 04:48:56,6.82,,
10341,07/13/2022 04:51:56,6.86,,
10342,07/13/2022 04:54:56,6.78,,
10343,07/13/2022 04:57:56,6.73,,
10344,07/13/2022 05:00:56,6.95,,
10345,07/13/2022 05:03:56,6.82,,
10346,07/13/2022 05:06:56,6.73,,
10347,07/13/2022 05:09:56,6.95,,
10348,07/13/2022 05:12:56,7.46,,
10349,07/13/2022 05:15:56,7.55,,
10350,07/13/2022 05:18:56,7.63,,
10351,07/13/2022 05:21:56,7.81,,
10352,07/13/2022 05:24:56,7.93,,
10353,07/13/2022 05:27:56,8.06,,
10354,07/13/2022 05:30:56,7.98,,
10355,07/13/2022 05:33:56,7.81,,
10356,07/13/2022 05:36:56,7.63,,
10357,07/13/2022 05:39:56,7.55,,
10358,07/13/2022 05:42:56,7.46,,
10359,07/13/2022 05:45:56,7.76,,
10360,07/13/2022 05:48:56,7.76,,
10361,07/13/2022 05:51:56,6.86,,
10362,07/13/2022 05:54:56,6.52,,
10363,07/13/2022 05:57:56,6.56,,
10364,07/13/2022 06:00:56,6.69,,
10365,07/13/2022 06:03:56,6.73,,
10366,07/13/2022 06:06:56,6.65,,
10367,07/13/2022 06:09:56,6.30,,
10368,07/13/2022 06:12:56,6.48,,
10369,07/13/2022 06:15:56,6.99,,
10370,07/13/2022 06:18:56,7.33,,
10371,07/13/2022 06:21:56,7.29,,
10372,07/13/2022 06:24:56,7.59,,
10373,07/13/2022 06:27:56,7.98,,
10374,07/13/2022 06:30:56,8.49,,
10375,07/13/2022 06:33:56,9.14,,
10376,07/13/2022 06:36:56,9.56,,
10377,07/13/2022 06:39:56,9.69,,
10378,07/13/2022 06:42:56,9.99,,
10379,07/13/2022 06:45:56,10.34,,
10380,07/13/2022 06:48:56,10.64,,
10381,07/13/2022 06:51:56,10.64,,
10382,07/13/2022 06:54:56,10.64,,
10383,07/13/2022 06:57:56,10.59,,
10384,07/13/2022 07:00:56,10.29,,
10385,07/13/2022 07:03:56,10.34,,
10386,07/13/2022 07:06:56,10.77,,
10387,07/13/2022 07:09:56,11.24,,
10388,07/13/2022 07:12:56,11.71,,
10389,07/13/2022 07:15:56,12.35,,
10390,07/13/2022 07:18:56,12.61,,
10391,07/13/2022 07:21:56,13.73,,
10392,07/13/2022 07:24:56,14.50,,
10393,07/13/2022 07:27:56,14.41,,
10394,07/13/2022 07:30:56,14.28,,
10395,07/13/2022 07:33:56,14.45,,
10396,07/13/2022 07:36:56,14.67,,
10397,07/13/2022 07:39:56,14.97,,
10398,07/13/2022 07:42:56,15.01,,
10399,07/13/2022 07:45:56,15.31,,
10400,07/13/2022 07:48:56,15.53,,
10401,07/13/2022 07:51:56,16.17,,
10402,07/13/2022 07:54:56,16.56,,
10403,07/13/2022 07:57:56,16.56,,
10404,07/13/2022 08:00:56,16.56,,
10405,07/13/2022 08:03:56,16.26,,
10406,07/13/2022 08:06:56,16.39,,
10407,07/13/2022 08:09:56,16.04,,
10408,07/13/2022 08:12:56,15.74,,
10409,07/13/2022 08:15:56,16.26,,
10410,07/13/2022 08:18:56,16.73,,
10411,07/13/2022 08:21:56,17.41,,
10412,07/13/2022 08:24:56,17.97,,
10413,07/13/2022 08:27:56,18.10,,
10414,07/13/2022 08:30:56,18.49,,
10415,07/13/2022 08:33:56,18.66,,
10416,07/13/2022 08:36:56,18.92,,
10417,07/13/2022 08:39:56,18.06,,
10418,07/13/2022 08:42:56,18.70,,
10419,07/13/2022 08:45:56,19.13,,
10420,07/13/2022 08:48:56,18.74,,
10421,07/13/2022 08:51:56,18.83,,
10422,07/13/2022 08:54:56,19.82,,
10423,07/13/2022 08:57:56,20.16,,
10424,07/13/2022 09:00:56,20.42,,
10425,07/13/2022 09:03:56,19.65,,
10426,07/13/2022 09:06:56,19.82,,
10427,07/13/2022 09:09:56,19.56,,
10428,07/13/2022 09:12:56,20.37,,
10429,07/13/2022 09:15:56,20.63,,
10430,07/13/2022 09:18:56,20.98,,
10431,07/13/2022 09:21:56,20.63,,
10432,07/13/2022 09:24:56,20.33,,
10433,07/13/2022 09:27:56,20.59,,
10434,07/13/2022 09:30:56,20.68,,
10435,07/13/2022 09:33:56,20.80,,
10436,07/13/2022 09:36:56,20.50,,
10437,07/13/2022 09:39:56,20.68,,
10438,07/13/2022 09:42:56,20.37,,
10439,07/13/2022 09:45:56,20.93,,
10440,07/13/2022 09:48:56,21.10,,
10441,07/13/2022 09:51:56,21.40,,
10442,07/13/2022 09:54:56,20.98,,
10443,07/13/2022 09:57:56,21.10,,
10444,07/13/2022 10:00:56,20.89,,
10445,07/13/2022 10:03:56,20.89,,
10446,07/13/2022 10:06:56,21.19,,
10447,07/13/2022 10:09:56,21.28,,
10448,07/13/2022 10:12:56,21.02,,
10449,07/13/2022 10:15:56,21.49,,
10450,07/13/2022 10:18:56,21.62,,
10451,07/13/2022 10:21:56,21.83,,
10452,07/13/2022 10:24:56,22.99,,
10453,07/13/2022 10:27:56,22.48,,
10454,07/13/2022 10:30:56,22.13,,
10455,07/13/2022 10:33:56,21.66,,
10456,07/13/2022 10:36:56,21.83,,
10457,07/13/2022 10:39:56,22.22,,
10458,07/13/2022 10:42:56,22.26,,
10459,07/13/2022 10:45:56,22.39,,
10460,07/13/2022 10:48:56,22.09,,
10461,07/13/2022 10:51:56,22.56,,
10462,07/13/2022 10:54:56,22.82,,
10463,07/13/2022 10:57:56,23.16,,
10464,07/13/2022 11:00:56,23.64,,
10465,07/13/2022 11:03:56,23.51,,
10466,07/13/2022 11:06:56,23.51,,
10467,07/13/2022 11:09:56,23.25,,
10468,07/13/2022 11:12:56,23.59,,
10469,07/13/2022 11:15:56,23.59,,
10470,07/13/2022 11:18:56,24.02,,
10471,07/13/2022 11:21:56,23.81,,
10472,07/13/2022 11:24:56,23.72,,
10473,07/13/2022 11:27:56,23.85,,
10474,07/13/2022 11:30:56,24.24,,
10475,07/13/2022 11:33:56,24.32,,
10476,07/13/2022 11:36:56,22.86,,
10477,07/13/2022 11:39:56,23.51,,
10478,07/13/2022 11:42:56,24.58,,
10479,07/13/2022 11:45:56,24.49,,
10480,07/13/2022 11:48:56,24.11,,
10481,07/13/2022 11:51:56,24.11,,
10482,07/13/2022 11:54:56,23.51,,
10483,07/13/2022 11:57:56,22.73,,
10484,07/13/2022 12:00:56,22.69,,
10485,07/13/2022 12:03:56,21.92,,
10486,07/13/2022 12:06:56,22.69,,
10487,07/13/2022 12:09:56,23.72,,
10488,07/13/2022 12:12:56,24.15,,
10489,07/13/2022 12:15:56,24.41,,
10490,07/13/2022 12:18:56,23.98,,
10491,07/13/2022 12:21:56,22.86,,
10492,07/13/2022 12:24:56,21.96,,
10493,07/13/2022 12:27:56,21.62,,
10494,07/13/2022 12:30:56,21.75,,
10495,07/13/2022 12:33:56,22.18,,
10496,07/13/2022 12:36:56,22.73,,
10497,07/13/2022 12:39:56,23.76,,
10498,07/13/2022 12:42:56,25.01,,
10499,07/13/2022 12:45:56,25.14,,
10500,07/13/2022 12:48:56,26.04,,
10501,07/13/2022 12:51:56,26.72,,
10502,07/13/2022 12:54:56,27.11,,
10503,07/13/2022 12:57:56,26.47,,
10504,07/13/2022 13:00:56,26.85,,
10505,07/13/2022 13:03:56,26.51,,
10506,07/13/2022 13:06:56,24.71,,
10507,07/13/2022 13:09:56,24.36,,
10508,07/13/2022 13:12:56,23.81,,
10509,07/13/2022 13:15:56,22.95,,
10510,07/13/2022 13:18:56,22.31,,
10511,07/13/2022 13:21:56,22.48,,
10512,07/13/2022 13:24:56,22.56,,
10513,07/13/2022 13:27:56,22.73,,
10514,07/13/2022 13:30:56,22.78,,
10515,07/13/2022 13:33:56,22.61,,
10516,07/13/2022 13:36:56,23.34,,
10517,07/13/2022 13:39:56,24.32,,
10518,07/13/2022 13:42:56,24.88,,
10519,07/13/2022 13:45:56,23.94,,
10520,07/13/2022 13:48:56,22.22,,
10521,07/13/2022 13:51:56,21.70,,
10522,07/13/2022 13:54:56,20.72,,
10523,07/13/2022 13:57:56,20.72,,
10524,07/13/2022 14:00:56,20.85,,
10525,07/13/2022 14:03:56,20.68,,
10526,07/13/2022 14:06:56,20.98,,
10527,07/13/2022 14:09:56,20.68,,
10528,07/13/2022 14:12:56,20.12,,
10529,07/13/2022 14:15:56,19.82,,
10530,07/13/2022 14:18:56,19.65,,
10531,07/13/2022 14:21:56,19.77,,
10532,07/13/2022 14:24:56,19.69,,
10533,07/13/2022 14:27:56,19.73,,
10534,07/13/2022 14:30:56,19.47,,
10535,07/13/2022 14:33:56,19.73,,
10536,07/13/2022 14:36:56,20.50,,
10537,07/13/2022 14:39:56,20.76,,
10538,07/13/2022 14:42:56,21.15,,
10539,07/13/2022 14:45:56,20.93,,
10540,07/13/2022 14:48:56,21.45,,
10541,07/13/2022 14:51:56,22.91,,
10542,07/13/2022 14:54:56,22.99,,
10543,07/13/2022 14:57:56,22.82,,
10544,07/13/2022 15:00:56,22.78,,
10545,07/13/2022 15:03:56,22.78,,
10546,07/13/2022 15:06:56,22.95,,
10547,07/13/2022 15:09:56,23.51,,
10548,07/13/2022 15:12:56,23.72,,
10549,07/13/2022 15:15:56,22.69,,
10550,07/13/2022 15:18:56,22.91,,
10551,07/13/2022 15:21:56,23.94,,
10552,07/13/2022 15:24:56,23.94,,
10553,07/13/2022 15:27:56,23.55,,
10554,07/13/2022 15:30:56,24.41,,
10555,07/13/2022 15:33:56,24.66,,
10556,07/13/2022 15:36:56,24.15,,
10557,07/13/2022 15:39:56,24.15,,
10558,07/13/2022 15:42:56,23.98,,
10559,07/13/2022 15:45:56,23.85,,
10560,07/13/2022 15:48:56,23.08,,
10561,07/13/2022 15:51:56,22.91,,
10562,07/13/2022 15:54:56,23.51,,
10563,07/13/2022 15:57:56,23.76,,
10564,07/13/2022 16:00:56,23.98,,
10565,07/13/2022 16:03:56,23.64,,
10566,07/13/2022 16:06:56,22.78,,
10567,07/13/2022 16:09:56,22.61,,
10568,07/13/2022 16:12:56,22.52,,
10569,07/13/2022 16:15:56,22.52,,
10570,07/13/2022 16:18:56,22.61,,
10571,07/13/2022 16:21:56,22.61,,
10572,07/13/2022 16:24:56,22.39,,
10573,07/13/2022 16:27:56,22.35,,
10574,07/13/2022 16:30:56,22.39,,
10575,07/13/2022 16:33:56,22.56,,
10576,07/13/2022 16:36:56,22.78,,
10577,07/13/2022 16:39:56,22.09,,
10578,07/13/2022 16:42:56,21.58,,
10579,07/13/2022 16:45:56,20.93,,
10580,07/13/2022 16:48:56,21.19,,
10581,07/13/2022 16:51:56,20.72,,
10582,07/13/2022 16:54:56,20.42,,
10583,07/13/2022 16:57:56,20.98,,
10584,07/13/2022 17:00:56,21.28,,
10585,07/13/2022 17:03:56,21.62,,
10586,07/13/2022 17:06:56,21.45,,
10587,07/13/2022 17:09:56,21.32,,
10588,07/13/2022 17:12:56,20.07,,
10589,07/13/2022 17:15:56,19.35,,
10590,07/13/2022 17:18:56,19.05,,
10591,07/13/2022 17:21:56,18.74,,
10592,07/13/2022 17:24:56,18.57,,
10593,07/13/2022 17:27:56,18.57,,
10594,07/13/2022 17:30:56,18.53,,
10595,07/13/2022 17:33:56,18.83,,
10596,07/13/2022 17:36:56,18.92,,
10597,07/13/2022 17:39:56,19.05,,
10598,07/13/2022 17:42:56,19.05,,
10599,07/13/2022 17:45:56,18.66,,
10600,07/13/2022 17:48:56,19.26,,
10601,07/13/2022 17:51:56,19.60,,
10602,07/13/2022 17:54:56,18.02,,
10603,07/13/2022 17:57:56,18.27,,
10604,07/13/2022 18:00:56,18.53,,
10605,07/13/2022 18:03:56,18.27,,
10606,07/13/2022 18:06:56,17.29,,
10607,07/13/2022 18:09:56,17.07,,
10608,07/13/2022 18:12:56,16.90,,
10609,07/13/2022 18:15:56,16.56,,
10610,07/13/2022 18:18:56,16.39,,
10611,07/13/2022 18:21:56,16.00,,
10612,07/13/2022 18:24:56,15.78,,
10613,07/13/2022 18:27:56,15.87,,
10614,07/13/2022 18:30:56,15.78,,
10615,07/13/2022 18:33:56,15.83,,
10616,07/13/2022 18:36:56,15.70,,
10617,07/13/2022 18:39:56,15.40,,
10618,07/13/2022 18:42:56,15.14,,
10619,07/13/2022 18:45:56,15.18,,
10620,07/13/2022 18:48:56,15.61,,
10621,07/13/2022 18:51:56,15.91,,
10622,07/13/2022 18:54:56,15.61,,
10623,07/13/2022 18:57:56,15.31,,
10624,07/13/2022 19:00:56,15.01,,
10625,07/13/2022 19:03:56,14.80,,
10626,07/13/2022 19:06:56,15.61,,
10627,07/13/2022 19:09:56,17.89,,
10628,07/13/2022 19:12:56,16.26,,
10629,07/13/2022 19:15:56,16.04,,
10630,07/13/2022 19:18:56,15.91,,
10631,07/13/2022 19:21:56,15.87,,
10632,07/13/2022 19:24:56,16.43,,
10633,07/13/2022 19:27:56,16.30,,
10634,07/13/2022 19:30:56,16.77,,
10635,07/13/2022 19:33:56,17.50,,
10636,07/13/2022 19:36:56,17.84,,
10637,07/13/2022 19:39:56,17.46,,
10638,07/13/2022 19:42:56,17.72,,
10639,07/13/2022 19:45:56,17.50,,
10640,07/13/2022 19:48:56,17.07,,
10641,07/13/2022 19:51:56,16.77,,
10642,07/13/2022 19:54:56,16.73,,
10643,07/13/2022 19:57:56,16.51,,
10644,07/13/2022 20:00:56,16.08,,
10645,07/13/2022 20:03:56,15.78,,
10646,07/13/2022 20:06:56,15.74,,
10647,07/13/2022 20:09:56,15.61,,
10648,07/13/2022 20:12:56,15.40,,
10649,07/13/2022 20:15:56,15.31,,
10650,07/13/2022 20:18:56,15.10,,
10651,07/13/2022 20:21:56,15.06,,
10652,07/13/2022 20:24:56,14.93,,
10653,07/13/2022 20:27:56,14.97,,
10654,07/13/2022 20:30:56,14.80,,
10655,07/13/2022 20:33:56,14.63,,
10656,07/13/2022 20:36:56,14.63,,
10657,07/13/2022 20:39:56,14.58,,
10658,07/13/2022 20:42:56,14.50,,
10659,07/13/2022 20:45:56,14.67,,
10660,07/13/2022 20:48:56,14.80,,
10661,07/13/2022 20:51:56,14.54,,
10662,07/13/2022 20:54:56,14.33,,
10663,07/13/2022 20:57:56,14.28,,
10664,07/13/2022 21:00:56,14.33,,
