#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
7513,09/29/2023 05:06:39,-4.16,,,
7514,09/29/2023 05:09:39,-4.12,,,
7515,09/29/2023 05:12:39,-4.21,,,
7516,09/29/2023 05:15:39,-3.86,,,
7517,09/29/2023 05:18:39,-4.21,,,
7518,09/29/2023 05:21:39,-4.38,,,
7519,09/29/2023 05:24:39,-4.46,,,
7520,09/29/2023 05:27:39,-4.42,,,
7521,09/29/2023 05:30:39,-4.38,,,
7522,09/29/2023 05:33:39,-4.25,,,
7523,09/29/2023 05:36:39,-4.12,,,
7524,09/29/2023 05:39:39,-4.04,,,
7525,09/29/2023 05:42:39,-3.86,,,
7526,09/29/2023 05:45:39,-4.16,,,
7527,09/29/2023 05:48:39,-4.25,,,
7528,09/29/2023 05:51:39,-4.21,,,
7529,09/29/2023 05:54:39,-3.95,,,
7530,09/29/2023 05:57:39,-3.69,,,
7531,09/29/2023 06:00:39,-3.82,,,
7532,09/29/2023 06:03:39,-4.25,,,
7533,09/29/2023 06:06:39,-4.42,,,
7534,09/29/2023 06:09:39,-4.42,,,
7535,09/29/2023 06:12:39,-4.25,,,
7536,09/29/2023 06:15:39,-4.34,,,
7537,09/29/2023 06:18:39,-4.12,,,
7538,09/29/2023 06:21:39,-4.04,,,
7539,09/29/2023 06:24:39,-4.34,,,
7540,09/29/2023 06:27:39,-4.72,,,
7541,09/29/2023 06:30:39,-4.64,,,
7542,09/29/2023 06:33:39,-4.55,,,
7543,09/29/2023 06:36:39,-4.25,,,
7544,09/29/2023 06:39:39,-4.55,,,
7545,09/29/2023 06:42:39,-4.64,,,
7546,09/29/2023 06:45:39,-4.55,,,
7547,09/29/2023 06:48:39,-4.76,,,
7548,09/29/2023 06:51:39,-4.68,,,
7549,09/29/2023 06:54:39,-4.38,,,
7550,09/29/2023 06:57:39,-3.82,,,
7551,09/29/2023 07:00:39,-3.74,,,
7552,09/29/2023 07:03:39,-4.81,,,
7553,09/29/2023 07:06:39,-5.19,,,
7554,09/29/2023 07:09:39,-5.24,,,
7555,09/29/2023 07:12:39,-4.94,,,
7556,09/29/2023 07:15:39,-4.85,,,
7557,09/29/2023 07:18:39,-4.76,,,
7558,09/29/2023 07:21:39,-4.29,,,
7559,09/29/2023 07:24:39,-4.04,,,
7560,09/29/2023 07:27:39,-4.08,,,
7561,09/29/2023 07:30:39,-3.69,,,
7562,09/29/2023 07:33:39,-3.61,,,
7563,09/29/2023 07:36:39,-3.43,,,
7564,09/29/2023 07:39:39,-3.43,,,
7565,09/29/2023 07:42:39,-3.39,,,
7566,09/29/2023 07:45:39,-3.18,,,
7567,09/29/2023 07:48:39,-2.83,,,
7568,09/29/2023 07:51:39,-2.62,,,
7569,09/29/2023 07:54:39,-2.19,,,
7570,09/29/2023 07:57:39,-1.42,,,
7571,09/29/2023 08:00:39,-1.29,,,
7572,09/29/2023 08:03:39,-1.25,,,
7573,09/29/2023 08:06:39,-0.99,,,
7574,09/29/2023 08:09:39,-0.77,,,
7575,09/29/2023 08:12:39,-0.43,,,
7576,09/29/2023 08:15:39,-0.13,,,
7577,09/29/2023 08:18:39,0.25,,,
7578,09/29/2023 08:21:39,0.51,,,
7579,09/29/2023 08:24:39,0.86,,,
7580,09/29/2023 08:27:39,1.28,,,
7581,09/29/2023 08:30:39,1.71,,,
7582,09/29/2023 08:33:39,2.14,,,
7583,09/29/2023 08:36:39,2.57,,,
7584,09/29/2023 08:39:39,2.79,,,
7585,09/29/2023 08:42:39,2.96,,,
7586,09/29/2023 08:45:39,3.26,,,
7587,09/29/2023 08:48:39,3.39,,,
7588,09/29/2023 08:51:39,3.60,,,
7589,09/29/2023 08:54:39,3.77,,,
7590,09/29/2023 08:57:39,3.99,,,
7591,09/29/2023 09:00:39,4.42,,,
7592,09/29/2023 09:03:39,4.37,,,
7593,09/29/2023 09:06:39,4.76,,,
7594,09/29/2023 09:09:39,5.06,,,
7595,09/29/2023 09:12:39,5.23,,,
7596,09/29/2023 09:15:39,5.27,,,
7597,09/29/2023 09:18:39,5.75,,,
7598,09/29/2023 09:21:39,6.00,,,
7599,09/29/2023 09:24:39,6.26,,,
7600,09/29/2023 09:27:39,6.48,,,
7601,09/29/2023 09:30:39,6.82,,,
7602,09/29/2023 09:33:39,7.16,,,
7603,09/29/2023 09:36:39,7.33,,,
7604,09/29/2023 09:39:39,7.68,,,
7605,09/29/2023 09:42:39,8.19,,,
7606,09/29/2023 09:45:39,8.23,,,
7607,09/29/2023 09:48:39,8.58,,,
7608,09/29/2023 09:51:39,8.71,,,
7609,09/29/2023 09:54:39,9.05,,,
7610,09/29/2023 09:57:39,9.14,,,
7611,09/29/2023 10:00:39,9.44,,,
7612,09/29/2023 10:03:39,9.65,,,
7613,09/29/2023 10:06:39,10.04,,,
7614,09/29/2023 10:09:39,10.46,,,
7615,09/29/2023 10:12:39,10.68,,,
7616,09/29/2023 10:15:39,11.11,,,
7617,09/29/2023 10:18:39,11.49,,,
7618,09/29/2023 10:21:39,11.71,,,
7619,09/29/2023 10:24:39,12.01,,,
7620,09/29/2023 10:27:39,12.31,,,
7621,09/29/2023 10:30:39,12.57,,,
7622,09/29/2023 10:33:39,12.74,,,
7623,09/29/2023 10:36:39,13.47,,,
7624,09/29/2023 10:39:39,13.25,,,
7625,09/29/2023 10:42:39,13.04,,,
7626,09/29/2023 10:45:39,13.34,,,
7627,09/29/2023 10:48:39,13.60,,,
7628,09/29/2023 10:51:39,13.60,,,
7629,09/29/2023 10:54:39,13.77,,,
7630,09/29/2023 10:57:39,14.20,,,
7631,09/29/2023 11:00:39,14.63,,,
7632,09/29/2023 11:03:39,14.33,,,
7633,09/29/2023 11:06:39,14.67,,,
7634,09/29/2023 11:09:39,15.27,,,
7635,09/29/2023 11:12:39,15.74,,,
7636,09/29/2023 11:15:39,15.74,,,
7637,09/29/2023 11:18:39,15.78,,,
7638,09/29/2023 11:21:39,16.21,,,
7639,09/29/2023 11:24:39,16.43,,,
7640,09/29/2023 11:27:39,16.81,,,
7641,09/29/2023 11:30:39,16.86,,,
7642,09/29/2023 11:33:39,17.20,,,
7643,09/29/2023 11:36:39,17.16,,,
7644,09/29/2023 11:39:39,17.11,,,
7645,09/29/2023 11:42:39,17.37,,,
7646,09/29/2023 11:45:39,17.76,,,
7647,09/29/2023 11:48:39,18.23,,,
7648,09/29/2023 11:51:39,18.57,,,
7649,09/29/2023 11:54:39,18.79,,,
7650,09/29/2023 11:57:39,19.30,,,
7651,09/29/2023 12:00:39,19.60,,,
7652,09/29/2023 12:03:39,20.37,,,
7653,09/29/2023 12:06:39,20.93,,,
7654,09/29/2023 12:09:39,20.68,,,
7655,09/29/2023 12:12:39,21.02,,,
7656,09/29/2023 12:15:39,21.06,,,
7657,09/29/2023 12:18:39,21.06,,,
7658,09/29/2023 12:21:39,21.88,,,
7659,09/29/2023 12:24:39,22.22,,,
7660,09/29/2023 12:27:39,22.43,,,
7661,09/29/2023 12:30:39,22.73,,,
7662,09/29/2023 12:33:39,22.35,,,
7663,09/29/2023 12:36:39,22.65,,,
7664,09/29/2023 12:39:39,22.82,,,
7665,09/29/2023 12:42:39,21.83,,,
7666,09/29/2023 12:45:39,21.45,,,
7667,09/29/2023 12:48:39,22.35,,,
7668,09/29/2023 12:51:39,22.73,,,
7669,09/29/2023 12:54:39,23.21,,,
7670,09/29/2023 12:57:39,22.91,,,
7671,09/29/2023 13:00:39,22.73,,,
7672,09/29/2023 13:03:39,22.95,,,
7673,09/29/2023 13:06:39,22.48,,,
7674,09/29/2023 13:09:39,22.73,,,
7675,09/29/2023 13:12:39,22.82,,,
7676,09/29/2023 13:15:39,23.89,,,
7677,09/29/2023 13:18:39,24.06,,,
7678,09/29/2023 13:21:39,24.11,,,
7679,09/29/2023 13:24:39,23.68,,,
7680,09/29/2023 13:27:39,24.24,,,
7681,09/29/2023 13:30:39,23.68,,,
7682,09/29/2023 13:33:39,23.42,,,
7683,09/29/2023 13:36:39,23.94,,,
7684,09/29/2023 13:39:39,23.12,,,
7685,09/29/2023 13:42:39,24.36,,,
7686,09/29/2023 13:45:39,24.62,,,
7687,09/29/2023 13:48:39,25.22,,,
7688,09/29/2023 13:51:39,25.01,,,
7689,09/29/2023 13:54:39,24.97,,,
7690,09/29/2023 13:57:39,25.65,,,
7691,09/29/2023 14:00:39,24.75,,,
7692,09/29/2023 14:03:39,25.31,,,
7693,09/29/2023 14:06:39,25.91,,,
7694,09/29/2023 14:09:39,25.48,,,
7695,09/29/2023 14:12:39,26.12,,,
7696,09/29/2023 14:15:39,26.12,,,
7697,09/29/2023 14:18:39,25.99,,,
7698,09/29/2023 14:21:39,25.91,,,
7699,09/29/2023 14:24:39,26.77,,,
7700,09/29/2023 14:27:39,26.72,,,
7701,09/29/2023 14:30:39,26.30,,,
7702,09/29/2023 14:33:39,26.51,,,
7703,09/29/2023 14:36:39,26.77,,,
7704,09/29/2023 14:39:39,26.21,,,
7705,09/29/2023 14:42:39,26.25,,,
7706,09/29/2023 14:45:39,26.98,,,
7707,09/29/2023 14:48:39,25.82,,,
7708,09/29/2023 14:51:39,25.09,,,
7709,09/29/2023 14:54:39,24.11,,,
7710,09/29/2023 14:57:39,25.35,,,
7711,09/29/2023 15:00:39,25.35,,,
7712,09/29/2023 15:03:39,24.88,,,
7713,09/29/2023 15:06:39,26.47,,,
7714,09/29/2023 15:09:39,26.90,,,
7715,09/29/2023 15:12:39,27.07,,,
7716,09/29/2023 15:15:39,25.78,,,
7717,09/29/2023 15:18:39,26.72,,,
7718,09/29/2023 15:21:39,26.55,,,
7719,09/29/2023 15:24:39,24.75,,,
7720,09/29/2023 15:27:39,25.14,,,
7721,09/29/2023 15:30:39,26.34,,,
7722,09/29/2023 15:33:39,26.25,,,
7723,09/29/2023 15:36:39,26.81,,,
7724,09/29/2023 15:39:39,26.94,,,
7725,09/29/2023 15:42:39,27.15,,,
7726,09/29/2023 15:45:39,27.45,,,
7727,09/29/2023 15:48:39,27.11,,,
7728,09/29/2023 15:51:39,27.71,,,
7729,09/29/2023 15:54:39,26.60,,,
7730,09/29/2023 15:57:39,27.45,,,
7731,09/29/2023 16:00:39,26.55,,,
7732,09/29/2023 16:03:39,26.85,,,
7733,09/29/2023 16:06:39,27.24,,,
7734,09/29/2023 16:09:39,27.41,,,
7735,09/29/2023 16:12:39,27.28,,,
7736,09/29/2023 16:15:39,26.98,,,
7737,09/29/2023 16:18:39,27.54,,,
7738,09/29/2023 16:21:39,27.58,,,
7739,09/29/2023 16:24:39,26.72,,,
7740,09/29/2023 16:27:39,26.38,,,
7741,09/29/2023 16:30:39,26.98,,,
7742,09/29/2023 16:33:39,27.07,,,
7743,09/29/2023 16:36:39,27.41,,,
7744,09/29/2023 16:39:39,27.07,,,
7745,09/29/2023 16:42:39,27.07,,,
7746,09/29/2023 16:45:39,26.68,,,
7747,09/29/2023 16:48:39,26.55,,,
7748,09/29/2023 16:51:39,26.60,,,
7749,09/29/2023 16:54:39,25.99,,,
7750,09/29/2023 16:57:39,26.04,,,
7751,09/29/2023 17:00:39,26.08,,,
7752,09/29/2023 17:03:39,27.07,,,
7753,09/29/2023 17:06:39,27.45,,,
7754,09/29/2023 17:09:39,26.90,,,
7755,09/29/2023 17:12:39,27.41,,,
7756,09/29/2023 17:15:39,26.51,,,
7757,09/29/2023 17:18:39,26.42,,,
7758,09/29/2023 17:21:39,27.11,,,
7759,09/29/2023 17:24:39,26.17,,,
7760,09/29/2023 17:27:39,25.65,,,
7761,09/29/2023 17:30:39,25.48,,,
7762,09/29/2023 17:33:39,25.82,,,
7763,09/29/2023 17:36:39,25.87,,,
7764,09/29/2023 17:39:39,25.22,,,
7765,09/29/2023 17:42:39,25.01,,,
7766,09/29/2023 17:45:39,25.35,,,
7767,09/29/2023 17:48:39,25.87,,,
7768,09/29/2023 17:51:39,26.25,,,
7769,09/29/2023 17:54:39,25.61,,,
7770,09/29/2023 17:57:39,25.61,,,
7771,09/29/2023 18:00:39,25.57,,,
7772,09/29/2023 18:03:39,25.82,,,
7773,09/29/2023 18:06:39,25.69,,,
7774,09/29/2023 18:09:39,25.91,,,
7775,09/29/2023 18:12:39,25.52,,,
7776,09/29/2023 18:15:39,25.09,,,
7777,09/29/2023 18:18:39,24.66,,,
7778,09/29/2023 18:21:39,24.06,,,
7779,09/29/2023 18:24:39,23.76,,,
7780,09/29/2023 18:27:39,23.34,,,
7781,09/29/2023 18:30:39,22.91,,,
7782,09/29/2023 18:33:39,22.13,,,
7783,09/29/2023 18:36:39,20.98,,,
7784,09/29/2023 18:39:39,16.64,,,
7785,09/29/2023 18:42:39,16.69,,,
7786,09/29/2023 18:45:39,16.56,,,
7787,09/29/2023 18:48:39,16.90,,,
7788,09/29/2023 18:51:39,16.90,,,
7789,09/29/2023 18:54:39,16.94,,,
7790,09/29/2023 18:57:39,16.86,,,
7791,09/29/2023 19:00:39,16.81,,,
7792,09/29/2023 19:03:39,16.51,,,
7793,09/29/2023 19:06:39,16.17,,,
7794,09/29/2023 19:09:39,15.74,,,
7795,09/29/2023 19:12:39,15.31,,,
7796,09/29/2023 19:15:39,14.75,,,
7797,09/29/2023 19:18:39,14.37,,,
7798,09/29/2023 19:21:39,14.07,,,
7799,09/29/2023 19:24:39,14.20,,,
7800,09/29/2023 19:27:39,14.33,,,
7801,09/29/2023 19:30:39,14.45,,,
7802,09/29/2023 19:33:39,14.11,,,
7803,09/29/2023 19:36:39,13.85,,,
7804,09/29/2023 19:39:39,13.81,,,
7805,09/29/2023 19:42:39,13.81,,,
7806,09/29/2023 19:45:39,13.55,,,
7807,09/29/2023 19:48:39,13.21,,,
7808,09/29/2023 19:51:39,13.73,,,
7809,09/29/2023 19:54:39,13.60,,,
7810,09/29/2023 19:57:39,13.81,,,
7811,09/29/2023 20:00:39,12.74,,,
7812,09/29/2023 20:03:39,12.95,,,
7813,09/29/2023 20:06:39,12.52,,,
7814,09/29/2023 20:09:39,10.51,,,
7815,09/29/2023 20:12:39,9.52,,,
7816,09/29/2023 20:15:39,9.26,,,
7817,09/29/2023 20:18:39,9.48,,,
7818,09/29/2023 20:21:39,8.58,,,
7819,09/29/2023 20:24:39,8.58,,,
7820,09/29/2023 20:27:39,9.65,,,
7821,09/29/2023 20:30:39,9.82,,,
7822,09/29/2023 20:33:39,9.95,,,
7823,09/29/2023 20:36:39,9.74,,,
7824,09/29/2023 20:39:39,9.05,,,
7825,09/29/2023 20:42:39,7.63,,,
7826,09/29/2023 20:45:39,7.68,,,
7827,09/29/2023 20:48:39,7.76,,,
7828,09/29/2023 20:51:39,8.28,,,
7829,09/29/2023 20:54:39,7.59,,,
7830,09/29/2023 20:57:39,7.46,,,
7831,09/29/2023 21:00:39,6.69,,,
7832,09/29/2023 21:03:39,6.73,,,
7833,09/29/2023 21:06:39,6.95,,,
7834,09/29/2023 21:09:39,6.99,,,
7835,09/29/2023 21:12:39,7.12,,,
7836,09/29/2023 21:15:39,6.99,,,
7837,09/29/2023 21:18:39,6.39,,,
7838,09/29/2023 21:21:39,5.79,,,
7839,09/29/2023 21:24:39,5.32,,,
7840,09/29/2023 21:27:39,4.76,,,
7841,09/29/2023 21:30:39,5.53,,,
7842,09/29/2023 21:33:39,5.10,,,
7843,09/29/2023 21:36:39,5.40,,,
7844,09/29/2023 21:39:39,5.57,,,
7845,09/29/2023 21:42:39,5.32,,,
7846,09/29/2023 21:45:39,4.50,,,
7847,09/29/2023 21:48:39,4.67,,,
7848,09/29/2023 21:51:39,5.19,,,
7849,09/29/2023 21:54:39,4.50,,,
7850,09/29/2023 21:57:39,3.64,,,
7851,09/29/2023 22:00:39,3.34,,,
7852,09/29/2023 22:03:39,2.87,,,
7853,09/29/2023 22:06:39,2.57,,,
7854,09/29/2023 22:09:39,2.44,,,
7855,09/29/2023 22:12:39,2.36,,,
7856,09/29/2023 22:15:39,2.96,,,
7857,09/29/2023 22:18:39,2.40,,,
7858,09/29/2023 22:21:39,2.27,,,
7859,09/29/2023 22:24:39,2.53,,,
7860,09/29/2023 22:27:39,2.61,,,
7861,09/29/2023 22:30:39,2.49,,,
7862,09/29/2023 22:33:39,3.43,,,
7863,09/29/2023 22:36:39,3.64,,,
7864,09/29/2023 22:39:39,3.86,,,
7865,09/29/2023 22:42:39,3.26,,,
7866,09/29/2023 22:45:39,2.61,,,
7867,09/29/2023 22:48:39,2.53,,,
7868,09/29/2023 22:51:39,2.53,,,
7869,09/29/2023 22:54:39,2.66,,,
7870,09/29/2023 22:57:39,2.53,,,
7871,09/29/2023 23:00:39,2.31,,,
7872,09/29/2023 23:03:39,2.79,,,
7873,09/29/2023 23:06:39,2.83,,,
7874,09/29/2023 23:09:39,3.47,,,
7875,09/29/2023 23:12:39,3.26,,,
7876,09/29/2023 23:15:39,3.09,,,
7877,09/29/2023 23:18:39,3.13,,,
7878,09/29/2023 23:21:39,3.43,,,
7879,09/29/2023 23:24:39,3.56,,,
7880,09/29/2023 23:27:39,3.56,,,
7881,09/29/2023 23:30:39,3.47,,,
7882,09/29/2023 23:33:39,3.64,,,
7883,09/29/2023 23:36:39,3.52,,,
7884,09/29/2023 23:39:39,3.21,,,
7885,09/29/2023 23:42:39,3.00,,,
7886,09/29/2023 23:45:39,3.00,,,
7887,09/29/2023 23:48:39,3.77,,,
7888,09/29/2023 23:51:39,4.50,,,
7889,09/29/2023 23:54:39,4.93,,,
7890,09/29/2023 23:57:39,5.45,,,
7891,09/30/2023 00:00:39,5.36,,,
7892,09/30/2023 00:03:39,5.83,,,
7893,09/30/2023 00:06:39,5.96,,,
7894,09/30/2023 00:09:39,6.09,,,
7895,09/30/2023 00:12:39,5.83,,,
7896,09/30/2023 00:15:39,5.57,,,
7897,09/30/2023 00:18:39,5.70,,,
7898,09/30/2023 00:21:39,5.92,,,
7899,09/30/2023 00:24:39,5.40,,,
7900,09/30/2023 00:27:39,5.40,,,
7901,09/30/2023 00:30:39,5.75,,,
7902,09/30/2023 00:33:39,5.79,,,
7903,09/30/2023 00:36:39,6.30,,,
7904,09/30/2023 00:39:39,6.56,,,
7905,09/30/2023 00:42:39,6.65,,,
7906,09/30/2023 00:45:39,6.39,,,
7907,09/30/2023 00:48:39,5.96,,,
7908,09/30/2023 00:51:39,6.13,,,
7909,09/30/2023 00:54:39,6.09,,,
7910,09/30/2023 00:57:39,5.87,,,
7911,09/30/2023 01:00:39,5.70,,,
7912,09/30/2023 01:03:39,5.79,,,
7913,09/30/2023 01:06:39,5.02,,,
7914,09/30/2023 01:09:39,4.46,,,
7915,09/30/2023 01:12:39,4.42,,,
7916,09/30/2023 01:15:39,4.42,,,
7917,09/30/2023 01:18:39,4.07,,,
7918,09/30/2023 01:21:39,4.33,,,
7919,09/30/2023 01:24:39,4.20,,,
7920,09/30/2023 01:27:39,4.16,,,
7921,09/30/2023 01:30:39,3.69,,,
7922,09/30/2023 01:33:39,4.76,,,
7923,09/30/2023 01:36:39,5.75,,,
7924,09/30/2023 01:39:39,6.39,,,
7925,09/30/2023 01:42:39,6.43,,,
7926,09/30/2023 01:45:39,7.08,,,
7927,09/30/2023 01:48:39,6.95,,,
7928,09/30/2023 01:51:39,6.43,,,
7929,09/30/2023 01:54:39,5.75,,,
7930,09/30/2023 01:57:39,5.92,,,
7931,09/30/2023 02:00:39,5.66,,,
7932,09/30/2023 02:03:39,5.40,,,
7933,09/30/2023 02:06:39,4.76,,,
7934,09/30/2023 02:09:39,4.63,,,
7935,09/30/2023 02:12:39,4.63,,,
7936,09/30/2023 02:15:39,3.64,,,
7937,09/30/2023 02:18:39,4.20,,,
7938,09/30/2023 02:21:39,2.40,,,
7939,09/30/2023 02:24:39,2.36,,,
7940,09/30/2023 02:27:39,1.93,,,
7941,09/30/2023 02:30:39,1.93,,,
7942,09/30/2023 02:33:39,1.07,,,
7943,09/30/2023 02:36:39,0.08,,,
7944,09/30/2023 02:39:39,-0.09,,,
7945,09/30/2023 02:42:39,0.55,,,
7946,09/30/2023 02:45:39,1.84,,,
7947,09/30/2023 02:48:39,2.31,,,
7948,09/30/2023 02:51:39,2.91,,,
7949,09/30/2023 02:54:39,3.90,,,
7950,09/30/2023 02:57:39,3.26,,,
7951,09/30/2023 03:00:39,2.53,,,
7952,09/30/2023 03:03:39,2.10,,,
7953,09/30/2023 03:06:39,1.50,,,
7954,09/30/2023 03:09:39,1.03,,,
7955,09/30/2023 03:12:39,0.73,,,
7956,09/30/2023 03:15:39,0.51,,,
7957,09/30/2023 03:18:39,0.43,,,
7958,09/30/2023 03:21:39,0.04,,,
7959,09/30/2023 03:24:39,-0.05,,,
7960,09/30/2023 03:27:39,0.25,,,
7961,09/30/2023 03:30:39,0.81,,,
7962,09/30/2023 03:33:39,0.68,,,
7963,09/30/2023 03:36:39,0.55,,,
7964,09/30/2023 03:39:39,0.47,,,
7965,09/30/2023 03:42:39,0.90,,,
7966,09/30/2023 03:45:39,2.06,,,
7967,09/30/2023 03:48:39,1.93,,,
7968,09/30/2023 03:51:39,1.46,,,
7969,09/30/2023 03:54:39,1.80,,,
7970,09/30/2023 03:57:39,2.74,,,
7971,09/30/2023 04:00:39,3.09,,,
7972,09/30/2023 04:03:39,2.96,,,
7973,09/30/2023 04:06:39,2.87,,,
7974,09/30/2023 04:09:39,2.61,,,
7975,09/30/2023 04:12:39,2.27,,,
7976,09/30/2023 04:15:39,2.36,,,
7977,09/30/2023 04:18:39,2.19,,,
7978,09/30/2023 04:21:39,1.76,,,
7979,09/30/2023 04:24:39,0.17,,,
7980,09/30/2023 04:27:39,-0.77,,,
7981,09/30/2023 04:30:39,-1.42,,,
7982,09/30/2023 04:33:39,-1.93,,,
7983,09/30/2023 04:36:39,-2.36,,,
7984,09/30/2023 04:39:39,-2.45,,,
7985,09/30/2023 04:42:39,-1.85,,,
7986,09/30/2023 04:45:39,-1.93,,,
7987,09/30/2023 04:48:39,-1.76,,,
7988,09/30/2023 04:51:39,-1.76,,,
7989,09/30/2023 04:54:39,-1.98,,,
7990,09/30/2023 04:57:39,-2.19,,,
7991,09/30/2023 05:00:39,-2.32,,,
7992,09/30/2023 05:03:39,-2.36,,,
7993,09/30/2023 05:06:39,-2.06,,,
7994,09/30/2023 05:09:39,-2.19,,,
7995,09/30/2023 05:12:39,-2.02,,,
7996,09/30/2023 05:15:39,-1.85,,,
7997,09/30/2023 05:18:39,-1.59,,,
7998,09/30/2023 05:21:39,-1.08,,,
7999,09/30/2023 05:24:39,-1.12,,,
8000,09/30/2023 05:27:39,-0.77,,,
8001,09/30/2023 05:30:39,-0.22,,,
8002,09/30/2023 05:33:39,-0.82,,,
8003,09/30/2023 05:36:39,-1.98,,,
8004,09/30/2023 05:39:39,-2.23,,,
8005,09/30/2023 05:42:39,-2.92,,,
8006,09/30/2023 05:45:39,-2.58,,,
8007,09/30/2023 05:48:39,-2.36,,,
8008,09/30/2023 05:51:39,-2.75,,,
8009,09/30/2023 05:54:39,-2.02,,,
8010,09/30/2023 05:57:39,-1.98,,,
8011,09/30/2023 06:00:39,-2.06,,,
8012,09/30/2023 06:03:39,-2.06,,,
8013,09/30/2023 06:06:39,-1.76,,,
8014,09/30/2023 06:09:39,-2.10,,,
8015,09/30/2023 06:12:39,-1.80,,,
8016,09/30/2023 06:15:39,-1.55,,,
8017,09/30/2023 06:18:39,-2.92,,,
8018,09/30/2023 06:21:39,-2.36,,,
8019,09/30/2023 06:24:39,-2.62,,,
8020,09/30/2023 06:27:39,-2.83,,,
8021,09/30/2023 06:30:39,-2.71,,,
8022,09/30/2023 06:33:39,-3.31,,,
8023,09/30/2023 06:36:39,-3.01,,,
8024,09/30/2023 06:39:39,-1.80,,,
8025,09/30/2023 06:42:39,-0.86,,,
8026,09/30/2023 06:45:39,-1.38,,,
8027,09/30/2023 06:48:39,-2.32,,,
8028,09/30/2023 06:51:39,-2.41,,,
8029,09/30/2023 06:54:39,-2.15,,,
8030,09/30/2023 06:57:39,-2.41,,,
8031,09/30/2023 07:00:39,-2.62,,,
8032,09/30/2023 07:03:39,-3.39,,,
8033,09/30/2023 07:06:39,-2.92,,,
8034,09/30/2023 07:09:39,-2.71,,,
8035,09/30/2023 07:12:39,-2.71,,,
8036,09/30/2023 07:15:39,-2.88,,,
8037,09/30/2023 07:18:39,-2.83,,,
8038,09/30/2023 07:21:39,-3.01,,,
8039,09/30/2023 07:24:39,-3.31,,,
8040,09/30/2023 07:27:39,-3.13,,,
8041,09/30/2023 07:30:39,-3.09,,,
8042,09/30/2023 07:33:39,-3.09,,,
8043,09/30/2023 07:36:39,-3.09,,,
8044,09/30/2023 07:39:39,-3.22,,,
8045,09/30/2023 07:42:39,-2.92,,,
8046,09/30/2023 07:45:39,-2.53,,,
8047,09/30/2023 07:48:39,-1.98,,,
8048,09/30/2023 07:51:39,-1.59,,,
8049,09/30/2023 07:54:39,-1.50,,,
8050,09/30/2023 07:57:39,-1.38,,,
8051,09/30/2023 08:00:39,-1.29,,,
8052,09/30/2023 08:03:39,-1.08,,,
8053,09/30/2023 08:06:39,-0.95,,,
8054,09/30/2023 08:09:39,-0.60,,,
8055,09/30/2023 08:12:39,-0.09,,,
8056,09/30/2023 08:15:39,0.17,,,
8057,09/30/2023 08:18:39,0.51,,,
8058,09/30/2023 08:21:39,0.90,,,
8059,09/30/2023 08:24:39,1.41,,,
8060,09/30/2023 08:27:39,1.80,,,
8061,09/30/2023 08:30:39,2.14,,,
8062,09/30/2023 08:33:39,2.53,,,
8063,09/30/2023 08:36:39,3.34,,,
8064,09/30/2023 08:39:39,3.69,,,
8065,09/30/2023 08:42:39,4.29,,,
8066,09/30/2023 08:45:39,4.50,,,
8067,09/30/2023 08:48:39,4.80,,,
8068,09/30/2023 08:51:39,5.15,,,
8069,09/30/2023 08:54:39,5.70,,,
8070,09/30/2023 08:57:39,6.35,,,
8071,09/30/2023 09:00:39,6.69,,,
8072,09/30/2023 09:03:39,6.99,,,
8073,09/30/2023 09:06:39,6.95,,,
8074,09/30/2023 09:09:39,6.90,,,
8075,09/30/2023 09:12:39,6.78,,,
8076,09/30/2023 09:15:39,6.39,,,
8077,09/30/2023 09:18:39,6.39,,,
8078,09/30/2023 09:21:39,6.73,,,
8079,09/30/2023 09:24:39,7.08,,,
8080,09/30/2023 09:27:39,7.46,,,
8081,09/30/2023 09:30:39,7.85,,,
8082,09/30/2023 09:33:39,8.49,,,
8083,09/30/2023 09:36:39,9.05,,,
8084,09/30/2023 09:39:39,9.48,,,
8085,09/30/2023 09:42:39,10.04,,,
8086,09/30/2023 09:45:39,10.68,,,
8087,09/30/2023 09:48:39,10.81,,,
8088,09/30/2023 09:51:39,11.24,,,
8089,09/30/2023 09:54:39,12.05,,,
8090,09/30/2023 09:57:39,12.35,,,
8091,09/30/2023 10:00:39,13.00,,,
8092,09/30/2023 10:03:39,13.25,,,
8093,09/30/2023 10:06:39,13.30,,,
8094,09/30/2023 10:09:39,13.25,,,
8095,09/30/2023 10:12:39,13.43,,,
8096,09/30/2023 10:15:39,13.60,,,
8097,09/30/2023 10:18:39,13.68,,,
8098,09/30/2023 10:21:39,13.81,,,
8099,09/30/2023 10:24:39,13.98,,,
8100,09/30/2023 10:27:39,13.85,,,
8101,09/30/2023 10:30:39,14.58,,,
8102,09/30/2023 10:33:39,14.75,,,
8103,09/30/2023 10:36:39,14.80,,,
8104,09/30/2023 10:39:39,15.23,,,
8105,09/30/2023 10:42:39,15.66,,,
8106,09/30/2023 10:45:39,15.66,,,
8107,09/30/2023 10:48:39,16.08,,,
8108,09/30/2023 10:51:39,16.30,,,
8109,09/30/2023 10:54:39,16.39,,,
8110,09/30/2023 10:57:39,16.77,,,
8111,09/30/2023 11:00:39,16.77,,,
8112,09/30/2023 11:03:39,16.69,,,
