#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
4937,06/25/2023 21:32:18,9.39,,,
4938,06/25/2023 21:35:18,9.48,,,
4939,06/25/2023 21:38:18,9.26,,,
4940,06/25/2023 21:41:18,8.96,,,
4941,06/25/2023 21:44:18,8.83,,,
4942,06/25/2023 21:47:18,9.09,,,
4943,06/25/2023 21:50:18,9.18,,,
4944,06/25/2023 21:53:18,8.79,,,
4945,06/25/2023 21:56:18,8.53,,,
4946,06/25/2023 21:59:18,8.53,,,
4947,06/25/2023 22:02:18,8.36,,,
4948,06/25/2023 22:05:18,8.36,,,
4949,06/25/2023 22:08:18,8.11,,,
4950,06/25/2023 22:11:18,8.92,,,
4951,06/25/2023 22:14:18,8.19,,,
4952,06/25/2023 22:17:18,8.06,,,
4953,06/25/2023 22:20:18,8.02,,,
4954,06/25/2023 22:23:18,7.85,,,
4955,06/25/2023 22:26:18,7.76,,,
4956,06/25/2023 22:29:18,7.93,,,
4957,06/25/2023 22:32:18,7.89,,,
4958,06/25/2023 22:35:18,7.72,,,
4959,06/25/2023 22:38:18,7.29,,,
4960,06/25/2023 22:41:18,7.68,,,
4961,06/25/2023 22:44:18,7.25,,,
4962,06/25/2023 22:47:18,7.25,,,
4963,06/25/2023 22:50:18,7.29,,,
4964,06/25/2023 22:53:18,7.25,,,
4965,06/25/2023 22:56:18,7.29,,,
4966,06/25/2023 22:59:18,7.12,,,
4967,06/25/2023 23:02:18,6.95,,,
4968,06/25/2023 23:05:18,6.99,,,
4969,06/25/2023 23:08:18,6.95,,,
4970,06/25/2023 23:11:18,7.12,,,
4971,06/25/2023 23:14:18,6.99,,,
4972,06/25/2023 23:17:18,7.03,,,
4973,06/25/2023 23:20:18,6.78,,,
4974,06/25/2023 23:23:18,6.73,,,
4975,06/25/2023 23:26:18,6.48,,,
4976,06/25/2023 23:29:18,6.73,,,
4977,06/25/2023 23:32:18,6.52,,,
4978,06/25/2023 23:35:18,6.52,,,
4979,06/25/2023 23:38:18,6.35,,,
4980,06/25/2023 23:41:18,6.3,,,
4981,06/25/2023 23:44:18,6.3,,,
4982,06/25/2023 23:47:18,6.35,,,
4983,06/25/2023 23:50:18,6.22,,,
4984,06/25/2023 23:53:18,6.26,,,
4985,06/25/2023 23:56:18,6.13,,,
4986,06/25/2023 23:59:18,6.17,,,
4987,06/26/2023 00:02:18,6.05,,,
4988,06/26/2023 00:05:18,5.92,,,
4989,06/26/2023 00:08:18,5.87,,,
4990,06/26/2023 00:11:18,5.92,,,
4991,06/26/2023 00:14:18,5.92,,,
4992,06/26/2023 00:17:18,6.09,,,
4993,06/26/2023 00:20:18,6.13,,,
4994,06/26/2023 00:23:18,5.96,,,
4995,06/26/2023 00:26:18,5.75,,,
4996,06/26/2023 00:29:18,5.92,,,
4997,06/26/2023 00:32:18,5.66,,,
4998,06/26/2023 00:35:18,5.53,,,
4999,06/26/2023 00:38:18,5.49,,,
5000,06/26/2023 00:41:18,5.53,,,
5001,06/26/2023 00:44:18,5.66,,,
5002,06/26/2023 00:47:18,5.49,,,
5003,06/26/2023 00:50:18,5.23,,,
5004,06/26/2023 00:53:18,5.23,,,
5005,06/26/2023 00:56:18,5.15,,,
5006,06/26/2023 00:59:18,5.15,,,
5007,06/26/2023 01:02:18,5.15,,,
5008,06/26/2023 01:05:18,5.02,,,
5009,06/26/2023 01:08:18,4.76,,,
5010,06/26/2023 01:11:18,4.76,,,
5011,06/26/2023 01:14:18,4.72,,,
5012,06/26/2023 01:17:18,4.63,,,
5013,06/26/2023 01:20:18,4.54,,,
5014,06/26/2023 01:23:18,4.67,,,
5015,06/26/2023 01:26:18,4.54,,,
5016,06/26/2023 01:29:18,4.54,,,
5017,06/26/2023 01:32:18,4.29,,,
5018,06/26/2023 01:35:18,4.24,,,
5019,06/26/2023 01:38:18,4.16,,,
5020,06/26/2023 01:41:18,4.03,,,
5021,06/26/2023 01:44:18,3.86,,,
5022,06/26/2023 01:47:18,3.9,,,
5023,06/26/2023 01:50:18,3.99,,,
5024,06/26/2023 01:53:18,3.99,,,
5025,06/26/2023 01:56:18,3.99,,,
5026,06/26/2023 01:59:18,4.12,,,
5027,06/26/2023 02:02:18,3.94,,,
5028,06/26/2023 02:05:18,3.9,,,
5029,06/26/2023 02:08:18,3.9,,,
5030,06/26/2023 02:11:18,3.94,,,
5031,06/26/2023 02:14:18,3.82,,,
5032,06/26/2023 02:17:18,3.64,,,
5033,06/26/2023 02:20:18,3.64,,,
5034,06/26/2023 02:23:18,3.69,,,
5035,06/26/2023 02:26:18,3.73,,,
5036,06/26/2023 02:29:18,3.73,,,
5037,06/26/2023 02:32:18,3.56,,,
5038,06/26/2023 02:35:18,3.77,,,
5039,06/26/2023 02:38:18,3.69,,,
5040,06/26/2023 02:41:18,3.6,,,
5041,06/26/2023 02:44:18,3.3,,,
5042,06/26/2023 02:47:18,3.86,,,
5043,06/26/2023 02:50:18,3.52,,,
5044,06/26/2023 02:53:18,3.6,,,
5045,06/26/2023 02:56:18,3.56,,,
5046,06/26/2023 02:59:18,3.56,,,
5047,06/26/2023 03:02:18,3.43,,,
5048,06/26/2023 03:05:18,3.86,,,
5049,06/26/2023 03:08:18,3.3,,,
5050,06/26/2023 03:11:18,3.39,,,
5051,06/26/2023 03:14:18,3.26,,,
5052,06/26/2023 03:17:18,3.13,,,
5053,06/26/2023 03:20:18,3.26,,,
5054,06/26/2023 03:23:18,2.91,,,
5055,06/26/2023 03:26:18,3.09,,,
5056,06/26/2023 03:29:18,3.6,,,
5057,06/26/2023 03:32:18,3.13,,,
5058,06/26/2023 03:35:18,3.04,,,
5059,06/26/2023 03:38:18,3.09,,,
5060,06/26/2023 03:41:18,2.96,,,
5061,06/26/2023 03:44:18,2.7,,,
5062,06/26/2023 03:47:18,2.91,,,
5063,06/26/2023 03:50:18,2.7,,,
5064,06/26/2023 03:53:18,2.96,,,
5065,06/26/2023 03:56:18,2.57,,,
5066,06/26/2023 03:59:18,2.96,,,
5067,06/26/2023 04:02:18,2.57,,,
5068,06/26/2023 04:05:18,2.66,,,
5069,06/26/2023 04:08:18,2.61,,,
5070,06/26/2023 04:11:18,2.53,,,
5071,06/26/2023 04:14:18,2.44,,,
5072,06/26/2023 04:17:18,2.4,,,
5073,06/26/2023 04:20:18,2.36,,,
5074,06/26/2023 04:23:18,2.19,,,
5075,06/26/2023 04:26:18,2.36,,,
5076,06/26/2023 04:29:18,2.36,,,
5077,06/26/2023 04:32:18,2.1,,,
5078,06/26/2023 04:35:18,2.1,,,
5079,06/26/2023 04:38:18,2.31,,,
5080,06/26/2023 04:41:18,2.27,,,
5081,06/26/2023 04:44:18,2.19,,,
5082,06/26/2023 04:47:18,2.1,,,
5083,06/26/2023 04:50:18,2.06,,,
5084,06/26/2023 04:53:18,2.1,,,
5085,06/26/2023 04:56:18,2.1,,,
5086,06/26/2023 04:59:18,2.06,,,
5087,06/26/2023 05:02:18,1.93,,,
5088,06/26/2023 05:05:18,1.97,,,
5089,06/26/2023 05:08:18,1.88,,,
5090,06/26/2023 05:11:18,1.76,,,
5091,06/26/2023 05:14:18,1.8,,,
5092,06/26/2023 05:17:18,1.88,,,
5093,06/26/2023 05:20:18,1.8,,,
5094,06/26/2023 05:23:18,1.54,,,
5095,06/26/2023 05:26:18,1.58,,,
5096,06/26/2023 05:29:18,1.54,,,
5097,06/26/2023 05:32:18,1.76,,,
5098,06/26/2023 05:35:18,1.37,,,
5099,06/26/2023 05:38:18,1.71,,,
5100,06/26/2023 05:41:18,1.5,,,
5101,06/26/2023 05:44:18,1.54,,,
5102,06/26/2023 05:47:18,1.67,,,
5103,06/26/2023 05:50:18,1.63,,,
5104,06/26/2023 05:53:18,1.37,,,
5105,06/26/2023 05:56:18,1.63,,,
5106,06/26/2023 05:59:18,1.5,,,
5107,06/26/2023 06:02:18,1.41,,,
5108,06/26/2023 06:05:18,1.71,,,
5109,06/26/2023 06:08:18,1.93,,,
5110,06/26/2023 06:11:18,2.14,,,
5111,06/26/2023 06:14:18,2.27,,,
5112,06/26/2023 06:17:18,2.57,,,
5113,06/26/2023 06:20:18,2.53,,,
5114,06/26/2023 06:23:18,2.87,,,
5115,06/26/2023 06:26:18,2.87,,,
5116,06/26/2023 06:29:18,2.96,,,
5117,06/26/2023 06:32:18,3.34,,,
5118,06/26/2023 06:35:18,3.3,,,
5119,06/26/2023 06:38:18,3.52,,,
5120,06/26/2023 06:41:18,3.6,,,
5121,06/26/2023 06:44:18,3.77,,,
5122,06/26/2023 06:47:18,3.9,,,
5123,06/26/2023 06:50:18,3.82,,,
5124,06/26/2023 06:53:18,4.2,,,
5125,06/26/2023 06:56:18,4.24,,,
5126,06/26/2023 06:59:18,4.37,,,
5127,06/26/2023 07:02:18,4.76,,,
5128,06/26/2023 07:05:18,4.54,,,
5129,06/26/2023 07:08:18,4.46,,,
5130,06/26/2023 07:11:18,4.72,,,
5131,06/26/2023 07:14:18,4.72,,,
5132,06/26/2023 07:17:18,5.27,,,
5133,06/26/2023 07:20:18,5.57,,,
5134,06/26/2023 07:23:18,5.57,,,
5135,06/26/2023 07:26:18,6.26,,,
5136,06/26/2023 07:29:18,6,,,
5137,06/26/2023 07:32:18,6.13,,,
5138,06/26/2023 07:35:18,6.39,,,
5139,06/26/2023 07:38:18,6.65,,,
5140,06/26/2023 07:41:18,7.5,,,
5141,06/26/2023 07:44:18,10.29,,,
5142,06/26/2023 07:47:18,12.27,,,
5143,06/26/2023 07:50:18,9.39,,,
5144,06/26/2023 07:53:18,11.07,,,
5145,06/26/2023 07:56:18,12.48,,,
5146,06/26/2023 07:59:18,12.27,,,
5147,06/26/2023 08:02:18,12.95,,,
5148,06/26/2023 08:05:18,13.51,,,
5149,06/26/2023 08:08:18,13.9,,,
5150,06/26/2023 08:11:18,14.28,,,
5151,06/26/2023 08:14:18,12.65,,,
5152,06/26/2023 08:17:18,13.73,,,
5153,06/26/2023 08:20:18,14.28,,,
5154,06/26/2023 08:23:18,14.54,,,
5155,06/26/2023 08:26:18,15.27,,,
5156,06/26/2023 08:29:18,15.44,,,
5157,06/26/2023 08:32:18,15.4,,,
5158,06/26/2023 08:35:18,15.83,,,
5159,06/26/2023 08:38:18,15.96,,,
5160,06/26/2023 08:41:18,16.34,,,
5161,06/26/2023 08:44:18,16.21,,,
5162,06/26/2023 08:47:18,16.17,,,
5163,06/26/2023 08:50:18,16.56,,,
5164,06/26/2023 08:53:18,17.16,,,
5165,06/26/2023 08:56:18,16.77,,,
5166,06/26/2023 08:59:18,16.9,,,
5167,06/26/2023 09:02:18,17.72,,,
5168,06/26/2023 09:05:18,17.72,,,
5169,06/26/2023 09:08:18,17.37,,,
5170,06/26/2023 09:11:18,17.33,,,
5171,06/26/2023 09:14:18,17.63,,,
5172,06/26/2023 09:17:18,17.63,,,
5173,06/26/2023 09:20:18,17.41,,,
5174,06/26/2023 09:23:18,17.33,,,
5175,06/26/2023 09:26:18,17.41,,,
5176,06/26/2023 09:29:18,17.46,,,
5177,06/26/2023 09:32:18,17.8,,,
5178,06/26/2023 09:35:18,17.59,,,
5179,06/26/2023 09:38:18,17.67,,,
5180,06/26/2023 09:41:18,17.8,,,
5181,06/26/2023 09:44:18,18.02,,,
5182,06/26/2023 09:47:18,18.36,,,
5183,06/26/2023 09:50:18,18.74,,,
5184,06/26/2023 09:53:18,18.1,,,
5185,06/26/2023 09:56:18,18.19,,,
5186,06/26/2023 09:59:18,18.27,,,
5187,06/26/2023 10:02:18,18.57,,,
5188,06/26/2023 10:05:18,18.83,,,
5189,06/26/2023 10:08:18,18.83,,,
5190,06/26/2023 10:11:18,18.87,,,
5191,06/26/2023 10:14:18,18.92,,,
5192,06/26/2023 10:17:18,19.22,,,
5193,06/26/2023 10:20:18,19.13,,,
5194,06/26/2023 10:23:18,19.77,,,
5195,06/26/2023 10:26:18,19.77,,,
5196,06/26/2023 10:29:18,20.37,,,
5197,06/26/2023 10:32:18,20.55,,,
5198,06/26/2023 10:35:18,20.07,,,
5199,06/26/2023 10:38:18,20.16,,,
5200,06/26/2023 10:41:18,20.55,,,
5201,06/26/2023 10:44:18,20.42,,,
5202,06/26/2023 10:47:18,20.76,,,
5203,06/26/2023 10:50:18,21.19,,,
5204,06/26/2023 10:53:18,20.85,,,
5205,06/26/2023 10:56:18,21.32,,,
5206,06/26/2023 10:59:18,21.19,,,
5207,06/26/2023 11:02:18,21.32,,,
5208,06/26/2023 11:04:36,,,Logged,Logged
