#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,2/24/2022 9:06,-12.05555556, , , ,10.3
,2/24/2022 9:09,-11.11666667, , , ,11.99
,2/24/2022 9:12,-11.2, , , ,11.84
,2/24/2022 9:15,-10.08333333, , , ,13.85
,2/24/2022 9:18,-8.627777778, , , ,16.47
,2/24/2022 9:21,-6.011111111, , , ,21.18
,2/24/2022 9:24,-7.383333333, , , ,18.71
,2/24/2022 9:27,-6.566666667, , , ,20.18
,2/24/2022 9:30,-6.483333333, , , ,20.33
,2/24/2022 9:33,-4.077777778, , , ,24.66
,2/24/2022 9:36,-3.95, , , ,24.89
,2/24/2022 9:39,-5.794444444, , , ,21.57
,2/24/2022 9:42,-4.333333333, , , ,24.2
,2/24/2022 9:45,-0.988888889, , , ,30.22
,2/24/2022 9:48,2.1, , , ,35.78
,2/24/2022 9:51,0.127777778, , , ,32.23
,2/24/2022 9:54,-3.222222222, , , ,26.2
,2/24/2022 9:57,-1.805555556, , , ,28.75
,2/24/2022 10:00,-0.216666667, , , ,31.61
,2/24/2022 10:03,0.466666667, , , ,32.84
,2/24/2022 10:06,3.044444444, , , ,37.48
,2/24/2022 10:09,1.883333333, , , ,35.39
,2/24/2022 10:12,0.983333333, , , ,33.77
,2/24/2022 10:15,2.7, , , ,36.86
,2/24/2022 10:18,-2.661111111, , , ,27.21
,2/24/2022 10:21,-4.122222222, , , ,24.58
,2/24/2022 10:24,-5.577777778, , , ,21.96
,2/24/2022 10:27,-7.122222222, , , ,19.18
,2/24/2022 10:30,-5.494444444, , , ,22.11
,2/24/2022 10:33,-3.133333333, , , ,26.36
,2/24/2022 10:36,-3.733333333, , , ,25.28
,2/24/2022 10:39,-6.094444444, , , ,21.03
,2/24/2022 10:42,-5.711111111, , , ,21.72
,2/24/2022 10:45,-3.477777778, , , ,25.74
,2/24/2022 10:48,-3.35, , , ,25.97
,2/24/2022 10:51,-4.033333333, , , ,24.74
,2/24/2022 10:54,-4.805555556, , , ,23.35
,2/24/2022 10:57,-4.25, , , ,24.35
,2/24/2022 11:00,-3.088888889, , , ,26.44
,2/24/2022 11:03,-3.605555556, , , ,25.51
,2/24/2022 11:06,-4.633333333, , , ,23.66
,2/24/2022 11:09,-6.266666667, , , ,20.72
,2/24/2022 11:12,-6.694444444, , , ,19.95
,2/24/2022 11:15,-6.866666667, , , ,19.64
,2/24/2022 11:18,-6.05, , , ,21.11
,2/24/2022 11:21,-5.838888889, , , ,21.49
,2/24/2022 11:24,-5.711111111, , , ,21.72
,2/24/2022 11:27,-5.022222222, , , ,22.96
,2/24/2022 11:30,-5.022222222, , , ,22.96
,2/24/2022 11:33,-6.138888889, , , ,20.95
,2/24/2022 11:36,-5.494444444, , , ,22.11
,2/24/2022 11:39,-5.022222222, , , ,22.96
,2/24/2022 11:42,-5.066666667, , , ,22.88
,2/24/2022 11:45,-5.066666667, , , ,22.88
,2/24/2022 11:48,-5.238888889, , , ,22.57
,2/24/2022 11:51,-5.622222222, , , ,21.88
,2/24/2022 11:54,-5.838888889, , , ,21.49
,2/24/2022 11:57,-4.894444444, , , ,23.19
,2/24/2022 12:00,-5.022222222, , , ,22.96
,2/24/2022 12:03,-4.633333333, , , ,23.66
,2/24/2022 12:06,-5.577777778, , , ,21.96
,2/24/2022 12:09,-5.711111111, , , ,21.72
,2/24/2022 12:12,-5.366666667, , , ,22.34
,2/24/2022 12:15,-5.538888889, , , ,22.03
,2/24/2022 12:18,-5.838888889, , , ,21.49
,2/24/2022 12:21,-5.322222222, , , ,22.42
,2/24/2022 12:24,-4.466666667, , , ,23.96
,2/24/2022 12:27,-2.788888889, , , ,26.98
,2/24/2022 12:30,-3.733333333, , , ,25.28
,2/24/2022 12:33,-3.95, , , ,24.89
,2/24/2022 12:36,-2.016666667, , , ,28.37
,2/24/2022 12:39,-3.822222222, , , ,25.12
,2/24/2022 12:42,-3.261111111, , , ,26.13
,2/24/2022 12:45,-3.05, , , ,26.51
,2/24/2022 12:48,-1.933333333, , , ,28.52
,2/24/2022 12:51,-3.088888889, , , ,26.44
,2/24/2022 12:54,-4.122222222, , , ,24.58
,2/24/2022 12:57,-4.422222222, , , ,24.04
,2/24/2022 13:00,-4.422222222, , , ,24.04
,2/24/2022 13:03,-4.333333333, , , ,24.2
,2/24/2022 13:06,-4.594444444, , , ,23.73
,2/24/2022 13:09,-4.594444444, , , ,23.73
,2/24/2022 13:12,-4.466666667, , , ,23.96
,2/24/2022 13:15,-3.477777778, , , ,25.74
,2/24/2022 13:18,-3.733333333, , , ,25.28
,2/24/2022 13:21,-3.994444444, , , ,24.81
,2/24/2022 13:24,-3.133333333, , , ,26.36
,2/24/2022 13:27,-2.75, , , ,27.05
,2/24/2022 13:30,-2.061111111, , , ,28.29
,2/24/2022 13:33,-2.277777778, , , ,27.9
,2/24/2022 13:36,-4.633333333, , , ,23.66
,2/24/2022 13:39,-4.505555556, , , ,23.89
,2/24/2022 13:42,-3.394444444, , , ,25.89
,2/24/2022 13:45,-1.888888889, , , ,28.6
,2/24/2022 13:48,-2.016666667, , , ,28.37
,2/24/2022 13:51,-0.772222222, , , ,30.61
,2/24/2022 13:54,-0.944444444, , , ,30.3
,2/24/2022 13:57,-2.488888889, , , ,27.52
,2/24/2022 14:00,-3.305555556, , , ,26.05
,2/24/2022 14:03,-3.694444444, , , ,25.35
,2/24/2022 14:06,-3.477777778, , , ,25.74
,2/24/2022 14:09,-4.166666667, , , ,24.5
,2/24/2022 14:12,-3.65, , , ,25.43
,2/24/2022 14:15,-3.861111111, , , ,25.05
,2/24/2022 14:18,-3.522222222, , , ,25.66
,2/24/2022 14:21,-2.788888889, , , ,26.98
,2/24/2022 14:24,-3.822222222, , , ,25.12
,2/24/2022 14:27,-5.666666667, , , ,21.8
,2/24/2022 14:30,-6.266666667, , , ,20.72
,2/24/2022 14:33,-4.977777778, , , ,23.04
,2/24/2022 14:36,-5.022222222, , , ,22.96
,2/24/2022 14:39,-5.194444444, , , ,22.65
,2/24/2022 14:42,-4.505555556, , , ,23.89
,2/24/2022 14:45,-5.15, , , ,22.73
,2/24/2022 14:48,-3.522222222, , , ,25.66
,2/24/2022 14:51,-3.95, , , ,24.89
,2/24/2022 14:54,-3.822222222, , , ,25.12
,2/24/2022 14:57,-3.822222222, , , ,25.12
,2/24/2022 15:00,-4.677777778, , , ,23.58
,2/24/2022 15:03,-3.35, , , ,25.97
,2/24/2022 15:06,-3.261111111, , , ,26.13
,2/24/2022 15:09,-4.166666667, , , ,24.5
,2/24/2022 15:12,-4.55, , , ,23.81
,2/24/2022 15:15,-4.333333333, , , ,24.2
,2/24/2022 15:18,-4.85, , , ,23.27
,2/24/2022 15:21,-4.85, , , ,23.27
,2/24/2022 15:24,-4.205555556, , , ,24.43
,2/24/2022 15:27,-4.466666667, , , ,23.96
,2/24/2022 15:30,-4.805555556, , , ,23.35
,2/24/2022 15:33,-4.077777778, , , ,24.66
,2/24/2022 15:36,-4.205555556, , , ,24.43
,2/24/2022 15:39,-3.305555556, , , ,26.05
,2/24/2022 15:42,-1.888888889, , , ,28.6
,2/24/2022 15:45,-0.472222222, , , ,31.15
,2/24/2022 15:48,-2.405555556, , , ,27.67
,2/24/2022 15:51,-2.533333333, , , ,27.44
,2/24/2022 15:54,-2.061111111, , , ,28.29
,2/24/2022 15:57,-0.088888889, , , ,31.84
,2/24/2022 16:00,-0.172222222, , , ,31.69
,2/24/2022 16:03,-1.377777778, , , ,29.52
,2/24/2022 16:06,-2.833333333, , , ,26.9
,2/24/2022 16:09,-3.861111111, , , ,25.05
,2/24/2022 16:12,-4.122222222, , , ,24.58
,2/24/2022 16:15,-4.166666667, , , ,24.5
,2/24/2022 16:18,-3.605555556, , , ,25.51
,2/24/2022 16:21,-3.261111111, , , ,26.13
,2/24/2022 16:24,-3.477777778, , , ,25.74
,2/24/2022 16:27,-4.633333333, , , ,23.66
,2/24/2022 16:30,-5.066666667, , , ,22.88
,2/24/2022 16:33,-6.138888889, , , ,20.95
,2/24/2022 16:36,-7.983333333, , , ,17.63
,2/24/2022 16:39,-7.338888889, , , ,18.79
,2/24/2022 16:42,-5.538888889, , , ,22.03
,2/24/2022 16:45,-5.105555556, , , ,22.81
,2/24/2022 16:48,-5.405555556, , , ,22.27
,2/24/2022 16:51,-6.311111111, , , ,20.64
,2/24/2022 16:54,-6.783333333, , , ,19.79
,2/24/2022 16:57,-6.911111111, , , ,19.56
,2/24/2022 17:00,-7.894444444, , , ,17.79
,2/24/2022 17:03,-7.766666667, , , ,18.02
,2/24/2022 17:06,-9.055555556, , , ,15.7
,2/24/2022 17:09,-7.722222222, , , ,18.1
,2/24/2022 17:12,-6.95, , , ,19.49
,2/24/2022 17:15,-7.211111111, , , ,19.02
,2/24/2022 17:18,-7.722222222, , , ,18.1
,2/24/2022 17:21,-7.511111111, , , ,18.48
,2/24/2022 17:24,-9.527777778, , , ,14.85
,2/24/2022 17:27,-11.07222222, , , ,12.07
,2/24/2022 17:30,-10.25555556, , , ,13.54
,2/24/2022 17:33,-10.34444444, , , ,13.38
,2/24/2022 17:36,-10.47222222, , , ,13.15
,2/24/2022 17:39,-12.05555556, , , ,10.3
,2/24/2022 17:42,-12.57222222, , , ,9.37
,2/24/2022 17:45,-13.3, , , ,8.06
,2/24/2022 17:48,-14.37222222, , , ,6.13
,2/24/2022 17:51,-14.07222222, , , ,6.67
,2/24/2022 17:54,-13.43333333, , , ,7.82
,2/24/2022 17:57,-13.73333333, , , ,7.28
,2/24/2022 18:00,-13.86111111, , , ,7.05
,2/24/2022 18:03,-13.81666667, , , ,7.13
,2/24/2022 18:06,-13.81666667, , , ,7.13
,2/24/2022 18:09,-14.03333333, , , ,6.74
,2/24/2022 18:12,-12.4, , , ,9.68
,2/24/2022 18:15,-11.92777778, , , ,10.53
,2/24/2022 18:18,-12.4, , , ,9.68
,2/24/2022 18:21,-12.22777778, , , ,9.99
,2/24/2022 18:24,-11.92777778, , , ,10.53
,2/24/2022 18:27,-12.57222222, , , ,9.37
,2/24/2022 18:30,-12.7, , , ,9.14
,2/24/2022 18:33,-12.61666667, , , ,9.29
,2/24/2022 18:36,-13.21666667, , , ,8.21
,2/24/2022 18:39,-13.12777778, , , ,8.37
,2/24/2022 18:42,-12.7, , , ,9.14
,2/24/2022 18:45,-12.31666667, , , ,9.83
,2/24/2022 18:48,-12.4, , , ,9.68
,2/24/2022 18:51,-12.01666667, , , ,10.37
,2/24/2022 18:54,-11.92777778, , , ,10.53
,2/24/2022 18:57,-12.66111111, , , ,9.21
,2/24/2022 19:00,-12.61666667, , , ,9.29
,2/24/2022 19:03,-12.87222222, , , ,8.83
,2/24/2022 19:06,-13.12777778, , , ,8.37
,2/24/2022 19:09,-13.21666667, , , ,8.21
,2/24/2022 19:12,-13.04444444, , , ,8.52
,2/24/2022 19:15,-13.12777778, , , ,8.37
,2/24/2022 19:18,-13.08888889, , , ,8.44
,2/24/2022 19:21,-13.17222222, , , ,8.29
,2/24/2022 19:24,-13.43333333, , , ,7.82
,2/24/2022 19:27,-13.43333333, , , ,7.82
,2/24/2022 19:30,-13.43333333, , , ,7.82
,2/24/2022 19:33,-13.98888889, , , ,6.82
,2/24/2022 19:36,-13.98888889, , , ,6.82
,2/24/2022 19:39,-13.98888889, , , ,6.82
,2/24/2022 19:42,-13.77222222, , , ,7.21
,2/24/2022 19:45,-13.47222222, , , ,7.75
,2/24/2022 19:48,-14.54444444, , , ,5.82
,2/24/2022 19:51,-14.33333333, , , ,6.2
,2/24/2022 19:54,-13.81666667, , , ,7.13
,2/24/2022 19:57,-14.28888889, , , ,6.28
,2/24/2022 20:00,-14.28888889, , , ,6.28
,2/24/2022 20:03,-13.98888889, , , ,6.82
,2/24/2022 20:06,-14.71666667, , , ,5.51
,2/24/2022 20:09,-15.91666667, , , ,3.35
,2/24/2022 20:12,-16.47777778, , , ,2.34
,2/24/2022 20:15,-16.05, , , ,3.11
,2/24/2022 20:18,-16.43333333, , , ,2.42
,2/24/2022 20:21,-16.73333333, , , ,1.88
,2/24/2022 20:24,-16.77777778, , , ,1.8
,2/24/2022 20:27,-16.98888889, , , ,1.42
,2/24/2022 20:30,-16.56111111, , , ,2.19
,2/24/2022 20:33,-16.56111111, , , ,2.19
,2/24/2022 20:36,-16.30555556, , , ,2.65
,2/24/2022 20:39,-15.57777778, , , ,3.96
,2/24/2022 20:42,-15.31666667, , , ,4.43
,2/24/2022 20:45,-16.56111111, , , ,2.19
,2/24/2022 20:48,-15.96111111, , , ,3.27
,2/24/2022 20:51,-16.13333333, , , ,2.96
,2/24/2022 20:54,-15.66111111, , , ,3.81
,2/24/2022 20:57,-15.18888889, , , ,4.66
,2/24/2022 21:00,-15.14444444, , , ,4.74
,2/24/2022 21:03,-15.83333333, , , ,3.5
,2/24/2022 21:06,-16.73333333, , , ,1.88
,2/24/2022 21:09,-15.66111111, , , ,3.81
,2/24/2022 21:12,-15.31666667, , , ,4.43
,2/24/2022 21:15,-18.02222222, , , ,-0.44
,2/24/2022 21:18,-18.10555556, , , ,-0.59
,2/24/2022 21:21,-17.50555556, , , ,0.49
,2/24/2022 21:24,-17.85, , , ,-0.13
,2/24/2022 21:27,-17.67777778, , , ,0.18
,2/24/2022 21:30,-17.07777778, , , ,1.26
,2/24/2022 21:33,-18.10555556, , , ,-0.59
,2/24/2022 21:36,-18.19444444, , , ,-0.75
,2/24/2022 21:39,-17.25, , , ,0.95
,2/24/2022 21:42,-17.55, , , ,0.41
,2/24/2022 21:45,-17.37777778, , , ,0.72
,2/24/2022 21:48,-16.90555556, , , ,1.57
,2/24/2022 21:51,-17.25, , , ,0.95
,2/24/2022 21:54,-17.59444444, , , ,0.33
,2/24/2022 21:57,-17.37777778, , , ,0.72
,2/24/2022 22:00,-17.59444444, , , ,0.33
,2/24/2022 22:03,-16.98888889, , , ,1.42
,2/24/2022 22:06,-17.55, , , ,0.41
,2/24/2022 22:09,-17.97777778, , , ,-0.36
,2/24/2022 22:12,-17.76111111, , , ,0.03
,2/24/2022 22:15,-17.67777778, , , ,0.18
,2/24/2022 22:18,-17.67777778, , , ,0.18
,2/24/2022 22:21,-17.25, , , ,0.95
,2/24/2022 22:24,-17.46111111, , , ,0.57
,2/24/2022 22:27,-17.50555556, , , ,0.49
,2/24/2022 22:30,-17.59444444, , , ,0.33
,2/24/2022 22:33,-17.55, , , ,0.41
,2/24/2022 22:36,-17.50555556, , , ,0.49
,2/24/2022 22:39,-17.55, , , ,0.41
,2/24/2022 22:42,-17.12222222, , , ,1.18
,2/24/2022 22:45,-19.17777778, , , ,-2.52
,2/24/2022 22:48,-19.39444444, , , ,-2.91
,2/24/2022 22:51,-18.32222222, , , ,-0.98
,2/24/2022 22:54,-18.92222222, , , ,-2.06
,2/24/2022 22:57,-19.69444444, , , ,-3.45
,2/24/2022 23:00,-19.39444444, , , ,-2.91
,2/24/2022 23:03,-19.52222222, , , ,-3.14
,2/24/2022 23:06,-19.73888889, , , ,-3.53
,2/24/2022 23:09,-19.26666667, , , ,-2.68
,2/24/2022 23:12,-19.73888889, , , ,-3.53
,2/24/2022 23:15,-19.60555556, , , ,-3.29
,2/24/2022 23:18,-18.79444444, , , ,-1.83
,2/24/2022 23:21,-19.95, , , ,-3.91
,2/24/2022 23:24,-20.63888889, , , ,-5.15
,2/24/2022 23:27,-21.02222222, , , ,-5.84
,2/24/2022 23:30,-20.37777778, , , ,-4.68
,2/24/2022 23:33,-19.82222222, , , ,-3.68
,2/24/2022 23:36,-20.03888889, , , ,-4.07
,2/24/2022 23:39,-19.69444444, , , ,-3.45
,2/24/2022 23:42,-20.33888889, , , ,-4.61
,2/24/2022 23:45,-19.65, , , ,-3.37
,2/24/2022 23:48,-19.69444444, , , ,-3.45
,2/24/2022 23:51,-19.35, , , ,-2.83
,2/24/2022 23:54,-19.60555556, , , ,-3.29
,2/24/2022 23:57,-19.86666667, , , ,-3.76
,2/25/2022 0:00,-19.95, , , ,-3.91
,2/25/2022 0:03,-19.05, , , ,-2.29
,2/25/2022 0:06,-19.69444444, , , ,-3.45
,2/25/2022 0:09,-19.52222222, , , ,-3.14
,2/25/2022 0:12,-18.92222222, , , ,-2.06
,2/25/2022 0:15,-19.00555556, , , ,-2.21
,2/25/2022 0:18,-18.49444444, , , ,-1.29
,2/25/2022 0:21,-18.70555556, , , ,-1.67
,2/25/2022 0:24,-18.32222222, , , ,-0.98
,2/25/2022 0:27,-19.05, , , ,-2.29
,2/25/2022 0:30,-18.36666667, , , ,-1.06
,2/25/2022 0:33,-18.83333333, , , ,-1.9
,2/25/2022 0:36,-18.62222222, , , ,-1.52
,2/25/2022 0:39,-19.69444444, , , ,-3.45
,2/25/2022 0:42,-19.99444444, , , ,-3.99
,2/25/2022 0:45,-20.51111111, , , ,-4.92
,2/25/2022 0:48,-20.76666667, , , ,-5.38
,2/25/2022 0:51,-22.13888889, , , ,-7.85
,2/25/2022 0:54,-21.71111111, , , ,-7.08
,2/25/2022 0:57,-21.75555556, , , ,-7.16
,2/25/2022 1:00,-21.66666667, , , ,-7
,2/25/2022 1:03,-22.13888889, , , ,-7.85
,2/25/2022 1:06,-22.01111111, , , ,-7.62
,2/25/2022 1:09,-21.58333333, , , ,-6.85
,2/25/2022 1:12,-20.93888889, , , ,-5.69
,2/25/2022 1:15,-20.51111111, , , ,-4.92
,2/25/2022 1:18,-19.60555556, , , ,-3.29
,2/25/2022 1:21,-19.47777778, , , ,-3.06
,2/25/2022 1:24,-19.35, , , ,-2.83
,2/25/2022 1:27,-19.56666667, , , ,-3.22
,2/25/2022 1:30,-19.65, , , ,-3.37
,2/25/2022 1:33,-19.77777778, , , ,-3.6
,2/25/2022 1:36,-19.56666667, , , ,-3.22
,2/25/2022 1:39,-19.60555556, , , ,-3.29
,2/25/2022 1:42,-19.77777778, , , ,-3.6
,2/25/2022 1:45,-19.47777778, , , ,-3.06
,2/25/2022 1:48,-19.47777778, , , ,-3.06
,2/25/2022 1:51,-19.60555556, , , ,-3.29
,2/25/2022 1:54,-19.60555556, , , ,-3.29
,2/25/2022 1:57,-19.95, , , ,-3.91
,2/25/2022 2:00,-19.77777778, , , ,-3.6
,2/25/2022 2:03,-19.52222222, , , ,-3.14
,2/25/2022 2:06,-19.60555556, , , ,-3.29
,2/25/2022 2:09,-19.73888889, , , ,-3.53
,2/25/2022 2:12,-19.52222222, , , ,-3.14
,2/25/2022 2:15,-19.47777778, , , ,-3.06
,2/25/2022 2:18,-19.26666667, , , ,-2.68
,2/25/2022 2:21,-19.22222222, , , ,-2.6
,2/25/2022 2:24,-19.09444444, , , ,-2.37
,2/25/2022 2:27,-19.05, , , ,-2.29
,2/25/2022 2:30,-19.17777778, , , ,-2.52
,2/25/2022 2:33,-19.26666667, , , ,-2.68
,2/25/2022 2:36,-19.13888889, , , ,-2.45
,2/25/2022 2:39,-18.62222222, , , ,-1.52
,2/25/2022 2:42,-18.79444444, , , ,-1.83
,2/25/2022 2:45,-18.70555556, , , ,-1.67
,2/25/2022 2:48,-18.40555556, , , ,-1.13
,2/25/2022 2:51,-18.32222222, , , ,-0.98
,2/25/2022 2:54,-17.97777778, , , ,-0.36
,2/25/2022 2:57,-18.10555556, , , ,-0.59
,2/25/2022 3:00,-17.59444444, , , ,0.33
,2/25/2022 3:03,-17.72222222, , , ,0.1
,2/25/2022 3:06,-17.76111111, , , ,0.03
,2/25/2022 3:09,-17.67777778, , , ,0.18
,2/25/2022 3:12,-17.76111111, , , ,0.03
,2/25/2022 3:15,-17.63333333, , , ,0.26
,2/25/2022 3:18,-17.80555556, , , ,-0.05
,2/25/2022 3:21,-17.85, , , ,-0.13
,2/25/2022 3:24,-17.89444444, , , ,-0.21
,2/25/2022 3:27,-17.85, , , ,-0.13
,2/25/2022 3:30,-17.46111111, , , ,0.57
,2/25/2022 3:33,-17.93333333, , , ,-0.28
,2/25/2022 3:36,-18.06111111, , , ,-0.51
,2/25/2022 3:39,-18.19444444, , , ,-0.75
,2/25/2022 3:42,-18.32222222, , , ,-0.98
,2/25/2022 3:45,-18.53333333, , , ,-1.36
,2/25/2022 3:48,-18.53333333, , , ,-1.36
,2/25/2022 3:51,-18.40555556, , , ,-1.13
,2/25/2022 3:54,-18.27777778, , , ,-0.9
,2/25/2022 3:57,-17.85, , , ,-0.13
,2/25/2022 4:00,-17.59444444, , , ,0.33
,2/25/2022 4:03,-17.55, , , ,0.41
,2/25/2022 4:06,-17.50555556, , , ,0.49
,2/25/2022 4:09,-17.33333333, , , ,0.8
,2/25/2022 4:12,-17.33333333, , , ,0.8
,2/25/2022 4:15,-17.25, , , ,0.95
,2/25/2022 4:18,-17.28888889, , , ,0.88
,2/25/2022 4:21,-17.07777778, , , ,1.26
,2/25/2022 4:24,-17.16111111, , , ,1.11
,2/25/2022 4:27,-17.20555556, , , ,1.03
,2/25/2022 4:30,-17.12222222, , , ,1.18
,2/25/2022 4:33,-16.98888889, , , ,1.42
,2/25/2022 4:36,-17.42222222, , , ,0.64
,2/25/2022 4:39,-17.63333333, , , ,0.26
,2/25/2022 4:42,-17.85, , , ,-0.13
,2/25/2022 4:45,-17.93333333, , , ,-0.28
,2/25/2022 4:48,-18.02222222, , , ,-0.44
,2/25/2022 4:51,-17.97777778, , , ,-0.36
,2/25/2022 4:54,-17.97777778, , , ,-0.36
,2/25/2022 4:57,-17.97777778, , , ,-0.36
,2/25/2022 5:00,-18.06111111, , , ,-0.51
,2/25/2022 5:03,-17.97777778, , , ,-0.36
,2/25/2022 5:06,-18.32222222, , , ,-0.98
,2/25/2022 5:09,-18.53333333, , , ,-1.36
,2/25/2022 5:12,-18.49444444, , , ,-1.29
,2/25/2022 5:15,-18.75, , , ,-1.75
,2/25/2022 5:18,-18.87777778, , , ,-1.98
,2/25/2022 5:21,-18.92222222, , , ,-2.06
,2/25/2022 5:24,-18.92222222, , , ,-2.06
,2/25/2022 5:27,-18.87777778, , , ,-1.98
,2/25/2022 5:30,-18.79444444, , , ,-1.83
,2/25/2022 5:33,-19.05, , , ,-2.29
,2/25/2022 5:36,-19.43888889, , , ,-2.99
,2/25/2022 5:39,-19.30555556, , , ,-2.75
,2/25/2022 5:42,-19.22222222, , , ,-2.6
,2/25/2022 5:45,-19.26666667, , , ,-2.68
,2/25/2022 5:48,-19.22222222, , , ,-2.6
,2/25/2022 5:51,-19.13888889, , , ,-2.45
,2/25/2022 5:54,-18.92222222, , , ,-2.06
,2/25/2022 5:57,-18.96666667, , , ,-2.14
,2/25/2022 6:00,-19.05, , , ,-2.29
,2/25/2022 6:03,-19.00555556, , , ,-2.21
,2/25/2022 6:06,-19.26666667, , , ,-2.68
,2/25/2022 6:09,-19.09444444, , , ,-2.37
,2/25/2022 6:12,-19.13888889, , , ,-2.45
,2/25/2022 6:15,-18.96666667, , , ,-2.14
,2/25/2022 6:18,-19.09444444, , , ,-2.37
,2/25/2022 6:21,-19.00555556, , , ,-2.21
,2/25/2022 6:24,-20.25, , , ,-4.45
,2/25/2022 6:27,-21.06666667, , , ,-5.92
,2/25/2022 6:30,-21.53888889, , , ,-6.77
,2/25/2022 6:33,-20.68333333, , , ,-5.23
,2/25/2022 6:36,-20.37777778, , , ,-4.68
,2/25/2022 6:39,-20.07777778, , , ,-4.14
,2/25/2022 6:42,-19.73888889, , , ,-3.53
,2/25/2022 6:45,-19.77777778, , , ,-3.6
,2/25/2022 6:48,-19.73888889, , , ,-3.53
,2/25/2022 6:51,-20.42222222, , , ,-4.76
,2/25/2022 6:54,-20.07777778, , , ,-4.14
,2/25/2022 6:57,-19.39444444, , , ,-2.91
,2/25/2022 7:00,-19.99444444, , , ,-3.99
,2/25/2022 7:03,-19.39444444, , , ,-2.91
,2/25/2022 7:06,-19.13888889, , , ,-2.45
,2/25/2022 7:09,-18.62222222, , , ,-1.52
,2/25/2022 7:12,-18.36666667, , , ,-1.06
,2/25/2022 7:15,-18.49444444, , , ,-1.29
,2/25/2022 7:18,-18.10555556, , , ,-0.59
,2/25/2022 7:21,-17.50555556, , , ,0.49
,2/25/2022 7:24,-17.37777778, , , ,0.72
,2/25/2022 7:27,-17.03333333, , , ,1.34
,2/25/2022 7:30,-17.12222222, , , ,1.18
,2/25/2022 7:33,-16.65, , , ,2.03
,2/25/2022 7:36,-14.88888889, , , ,5.2
,2/25/2022 7:39,-16.00555556, , , ,3.19
,2/25/2022 7:42,-16.13333333, , , ,2.96
,2/25/2022 7:45,-16.47777778, , , ,2.34
,2/25/2022 7:48,-16.26111111, , , ,2.73
,2/25/2022 7:51,-16.77777778, , , ,1.8
,2/25/2022 7:54,-17.55, , , ,0.41
,2/25/2022 7:57,-18.10555556, , , ,-0.59
,2/25/2022 8:00,-17.80555556, , , ,-0.05
,2/25/2022 8:03,-18.27777778, , , ,-0.9
,2/25/2022 8:06,-18.02222222, , , ,-0.44
,2/25/2022 8:09,-17.72222222, , , ,0.1
,2/25/2022 8:12,-15.57777778, , , ,3.96
,2/25/2022 8:15,-13.64444444, , , ,7.44
,2/25/2022 8:18,-12.91666667, , , ,8.75
,2/25/2022 8:21,-13.26111111, , , ,8.13
,2/25/2022 8:24,-12.44444444, , , ,9.6
,2/25/2022 8:27,-11.2, , , ,11.84
,2/25/2022 8:30,-9.7, , , ,14.54
,2/25/2022 8:33,-9.311111111, , , ,15.24
,2/25/2022 8:36,-12.66111111, , , ,9.21
,2/25/2022 8:39,-12.82777778, , , ,8.91
,2/25/2022 8:42,-12.31666667, , , ,9.83
,2/25/2022 8:45,-9.655555556, , , ,14.62
,2/25/2022 8:48,-7.766666667, , , ,18.02
,2/25/2022 8:51,-7.038888889, , , ,19.33
,2/25/2022 8:54,-6.222222222, , , ,20.8
,2/25/2022 8:57,-6.994444444, , , ,19.41
,2/25/2022 9:00,-9.7, , , ,14.54
,2/25/2022 9:03,-11.11666667, , , ,11.99
,2/25/2022 9:06,-10.9, , , ,12.38
,2/25/2022 9:09,-11.62777778, , , ,11.07
,2/25/2022 9:12,-11.75555556, , , ,10.84
,2/25/2022 9:15,-12.35555556, , , ,9.76
,2/25/2022 9:18,-13.04444444, , , ,8.52
,2/25/2022 9:21,-12.87222222, , , ,8.83
,2/25/2022 9:24,-12.05555556, , , ,10.3
,2/25/2022 9:27,-12.05555556, , , ,10.3
,2/25/2022 9:30,-11.62777778, , , ,11.07
,2/25/2022 9:33,-10.55555556, , , ,13
,2/25/2022 9:36,-9.783333333, , , ,14.39
,2/25/2022 9:39,-9.266666667, , , ,15.32
,2/25/2022 9:42,-7.894444444, , , ,17.79
,2/25/2022 9:45,-5.105555556, , , ,22.81
,2/25/2022 9:48,-3.65, , , ,25.43
,2/25/2022 9:51,-2.316666667, , , ,27.83
,2/25/2022 9:54,-4.377777778, , , ,24.12
,2/25/2022 9:57,-6.483333333, , , ,20.33
,2/25/2022 10:00,-8.411111111, , , ,16.86
,2/25/2022 10:03,-8.627777778, , , ,16.47
,2/25/2022 10:06,-9.183333333, , , ,15.47
,2/25/2022 10:09,-9.011111111, , , ,15.78
,2/25/2022 10:12,-8.194444444, , , ,17.25
,2/25/2022 10:15,-9.355555556, , , ,15.16
,2/25/2022 10:18,-9.055555556, , , ,15.7
,2/25/2022 10:21,-9.055555556, , , ,15.7
,2/25/2022 10:24,-8.494444444, , , ,16.71
,2/25/2022 10:27,-8.111111111, , , ,17.4
,2/25/2022 10:30,-6.994444444, , , ,19.41
,2/25/2022 10:33,-8.583333333, , , ,16.55
,2/25/2022 10:36,-8.327777778, , , ,17.01
,2/25/2022 10:39,-8.755555556, , , ,16.24
,2/25/2022 10:42,-9.266666667, , , ,15.32
,2/25/2022 10:45,-8.927777778, , , ,15.93
,2/25/2022 10:48,-8.627777778, , , ,16.47
