#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
11528,03-10-2022 11:07:31,0.73,,
11529,03-10-2022 11:10:31,-0.73,,
11530,03-10-2022 11:13:31,1.20,,
11531,03-10-2022 11:16:31,3.94,,
11532,03-10-2022 11:19:31,3.47,,
11533,03-10-2022 11:22:31,1.50,,
11534,03-10-2022 11:25:31,1.50,,
11535,03-10-2022 11:28:31,2.79,,
11536,03-10-2022 11:31:31,1.58,,
11537,03-10-2022 11:34:31,1.33,,
11538,03-10-2022 11:37:31,1.28,,
11539,03-10-2022 11:40:31,0.77,,
11540,03-10-2022 11:43:31,0.55,,
11541,03-10-2022 11:46:31,-0.30,,
11542,03-10-2022 11:49:31,-0.56,,
11543,03-10-2022 11:52:31,-0.65,,
11544,03-10-2022 11:55:31,-1.20,,
11545,03-10-2022 11:58:31,-1.80,,
11546,03-10-2022 12:01:31,-2.23,,
11547,03-10-2022 12:04:31,-2.83,,
11548,03-10-2022 12:07:31,-3.22,,
11549,03-10-2022 12:10:31,-3.48,,
11550,03-10-2022 12:13:31,-4.25,,
11551,03-10-2022 12:16:31,-4.46,,
11552,03-10-2022 12:19:31,-4.12,,
11553,03-10-2022 12:22:31,-3.56,,
11554,03-10-2022 12:25:31,-3.52,,
11555,03-10-2022 12:28:31,-3.43,,
11556,03-10-2022 12:31:31,-3.26,,
11557,03-10-2022 12:34:31,-3.39,,
11558,03-10-2022 12:37:31,-3.39,,
11559,03-10-2022 12:40:31,-3.65,,
11560,03-10-2022 12:43:31,-2.45,,
11561,03-10-2022 12:46:31,-1.98,,
11562,03-10-2022 12:49:31,-0.86,,
11563,03-10-2022 12:52:31,-0.65,,
11564,03-10-2022 12:55:31,-1.38,,
11565,03-10-2022 12:58:31,-1.29,,
11566,03-10-2022 13:01:31,-0.56,,
11567,03-10-2022 13:04:31,-1.12,,
11568,03-10-2022 13:07:31,1.50,,
11569,03-10-2022 13:10:31,3.60,,
11570,03-10-2022 13:13:31,1.24,,
11571,03-10-2022 13:16:31,-0.22,,
11572,03-10-2022 13:19:31,-0.52,,
11573,03-10-2022 13:22:31,-0.30,,
11574,03-10-2022 13:25:31,-0.47,,
11575,03-10-2022 13:28:31,-1.93,,
11576,03-10-2022 13:31:31,-3.43,,
11577,03-10-2022 13:34:31,-3.26,,
11578,03-10-2022 13:37:31,-2.62,,
11579,03-10-2022 13:40:31,-0.39,,
11580,03-10-2022 13:43:31,-2.53,,
11581,03-10-2022 13:46:31,-3.26,,
11582,03-10-2022 13:49:31,-2.53,,
11583,03-10-2022 13:52:31,-2.75,,
11584,03-10-2022 13:55:31,-2.53,,
11585,03-10-2022 13:58:31,-2.53,,
11586,03-10-2022 14:01:31,-0.39,,
11587,03-10-2022 14:04:31,0.25,,
11588,03-10-2022 14:07:31,1.71,,
11589,03-10-2022 14:10:31,2.53,,
11590,03-10-2022 14:13:31,3.99,,
11591,03-10-2022 14:16:31,4.63,,
11592,03-10-2022 14:19:31,3.04,,
11593,03-10-2022 14:22:31,1.71,,
11594,03-10-2022 14:25:31,1.88,,
11595,03-10-2022 14:28:31,1.97,,
11596,03-10-2022 14:31:31,0.86,,
11597,03-10-2022 14:34:31,-1.20,,
11598,03-10-2022 14:37:31,-1.16,,
11599,03-10-2022 14:40:31,-0.52,,
11600,03-10-2022 14:43:31,-0.65,,
11601,03-10-2022 14:46:31,0.47,,
11602,03-10-2022 14:49:31,2.23,,
11603,03-10-2022 14:52:31,0.86,,
11604,03-10-2022 14:55:31,1.80,,
11605,03-10-2022 14:58:31,1.28,,
11606,03-10-2022 15:01:31,-0.05,,
11607,03-10-2022 15:04:31,-1.59,,
11608,03-10-2022 15:07:31,-3.39,,
11609,03-10-2022 15:10:31,-4.12,,
11610,03-10-2022 15:13:31,-4.55,,
11611,03-10-2022 15:16:31,-4.89,,
11612,03-10-2022 15:19:31,-5.07,,
11613,03-10-2022 15:22:31,-5.19,,
11614,03-10-2022 15:25:31,-4.98,,
11615,03-10-2022 15:28:31,-4.94,,
11616,03-10-2022 15:31:31,-5.32,,
11617,03-10-2022 15:34:31,-5.24,,
11618,03-10-2022 15:37:31,-5.07,,
11619,03-10-2022 15:40:31,-4.46,,
11620,03-10-2022 15:43:31,-4.04,,
11621,03-10-2022 15:46:31,-4.81,,
11622,03-10-2022 15:49:31,-4.42,,
11623,03-10-2022 15:52:31,-5.07,,
11624,03-10-2022 15:55:31,-5.24,,
11625,03-10-2022 15:58:31,-5.75,,
11626,03-10-2022 16:01:31,-5.92,,
11627,03-10-2022 16:04:31,-6.31,,
11628,03-10-2022 16:07:31,-6.61,,
11629,03-10-2022 16:10:31,-6.74,,
11630,03-10-2022 16:13:31,-6.70,,
11631,03-10-2022 16:16:31,-6.48,,
11632,03-10-2022 16:19:31,-6.44,,
11633,03-10-2022 16:22:31,-6.70,,
11634,03-10-2022 16:25:31,-6.57,,
11635,03-10-2022 16:28:31,-6.18,,
11636,03-10-2022 16:31:31,-5.97,,
11637,03-10-2022 16:34:31,-6.14,,
11638,03-10-2022 16:37:31,-6.18,,
11639,03-10-2022 16:40:31,-6.35,,
11640,03-10-2022 16:43:31,-6.35,,
11641,03-10-2022 16:46:31,-6.57,,
11642,03-10-2022 16:49:31,-6.70,,
11643,03-10-2022 16:52:31,-6.82,,
11644,03-10-2022 16:55:31,-7.04,,
11645,03-10-2022 16:58:31,-7.08,,
11646,03-10-2022 17:01:31,-7.00,,
11647,03-10-2022 17:04:31,-7.08,,
11648,03-10-2022 17:07:31,-7.00,,
11649,03-10-2022 17:10:31,-7.21,,
11650,03-10-2022 17:13:31,-7.08,,
11651,03-10-2022 17:16:31,-7.25,,
11652,03-10-2022 17:19:31,-7.42,,
11653,03-10-2022 17:22:31,-8.07,,
11654,03-10-2022 17:25:31,-8.80,,
11655,03-10-2022 17:28:31,-8.71,,
11656,03-10-2022 17:31:31,-9.05,,
11657,03-10-2022 17:34:31,-9.10,,
11658,03-10-2022 17:37:31,-9.14,,
11659,03-10-2022 17:40:31,-9.83,,
11660,03-10-2022 17:43:31,-10.21,,
11661,03-10-2022 17:46:31,-9.74,,
11662,03-10-2022 17:49:31,-8.97,,
11663,03-10-2022 17:52:31,-9.87,,
11664,03-10-2022 17:55:31,-9.74,,
11665,03-10-2022 17:58:31,-9.23,,
11666,03-10-2022 18:01:31,-9.10,,
11667,03-10-2022 18:04:31,-9.61,,
11668,03-10-2022 18:07:31,-10.08,,
11669,03-10-2022 18:10:31,-10.64,,
11670,03-10-2022 18:13:31,-11.03,,
11671,03-10-2022 18:16:31,-10.77,,
11672,03-10-2022 18:19:31,-11.33,,
11673,03-10-2022 18:22:31,-11.16,,
11674,03-10-2022 18:25:31,-10.86,,
11675,03-10-2022 18:28:31,-11.03,,
11676,03-10-2022 18:31:31,-11.03,,
11677,03-10-2022 18:34:31,-10.90,,
11678,03-10-2022 18:37:31,-10.73,,
11679,03-10-2022 18:40:31,-10.38,,
11680,03-10-2022 18:43:31,-10.51,,
11681,03-10-2022 18:46:31,-10.43,,
11682,03-10-2022 18:49:31,-10.13,,
11683,03-10-2022 18:52:31,-10.21,,
11684,03-10-2022 18:55:31,-10.34,,
11685,03-10-2022 18:58:31,-10.47,,
11686,03-10-2022 19:01:31,-10.47,,
11687,03-10-2022 19:04:31,-10.47,,
11688,03-10-2022 19:07:31,-10.51,,
11689,03-10-2022 19:10:31,-10.90,,
11690,03-10-2022 19:13:31,-10.81,,
11691,03-10-2022 19:16:31,-11.03,,
11692,03-10-2022 19:19:31,-10.60,,
11693,03-10-2022 19:22:31,-10.81,,
11694,03-10-2022 19:25:31,-10.68,,
11695,03-10-2022 19:28:31,-11.46,,
11696,03-10-2022 19:31:31,-11.89,,
11697,03-10-2022 19:34:31,-12.83,,
11698,03-10-2022 19:37:31,-13.43,,
11699,03-10-2022 19:40:31,-13.95,,
11700,03-10-2022 19:43:31,-13.82,,
11701,03-10-2022 19:46:31,-13.47,,
11702,03-10-2022 19:49:31,-12.83,,
11703,03-10-2022 19:52:31,-12.57,,
11704,03-10-2022 19:55:31,-13.22,,
11705,03-10-2022 19:58:31,-13.69,,
11706,03-10-2022 20:01:31,-13.69,,
11707,03-10-2022 20:04:31,-13.90,,
11708,03-10-2022 20:07:31,-13.22,,
11709,03-10-2022 20:10:31,-13.60,,
11710,03-10-2022 20:13:31,-13.65,,
11711,03-10-2022 20:16:31,-14.12,,
11712,03-10-2022 20:19:31,-14.89,,
11713,03-10-2022 20:22:31,-15.02,,
11714,03-10-2022 20:25:31,-14.80,,
11715,03-10-2022 20:28:31,-14.89,,
11716,03-10-2022 20:31:31,-15.66,,
11717,03-10-2022 20:34:31,-15.40,,
11718,03-10-2022 20:37:31,-15.70,,
11719,03-10-2022 20:40:31,-15.83,,
11720,03-10-2022 20:43:31,-16.13,,
11721,03-10-2022 20:46:31,-14.76,,
11722,03-10-2022 20:49:31,-13.30,,
11723,03-10-2022 20:52:31,-13.13,,
11724,03-10-2022 20:55:31,-13.04,,
11725,03-10-2022 20:58:31,-14.16,,
11726,03-10-2022 21:01:31,-13.86,,
11727,03-10-2022 21:04:31,-14.25,,
11728,03-10-2022 21:07:31,-13.56,,
11729,03-10-2022 21:10:31,-13.52,,
11730,03-10-2022 21:13:31,-13.69,,
11731,03-10-2022 21:16:31,-14.37,,
11732,03-10-2022 21:19:31,-14.50,,
11733,03-10-2022 21:22:31,-14.16,,
11734,03-10-2022 21:25:31,-14.46,,
11735,03-10-2022 21:28:31,-14.93,,
11736,03-10-2022 21:31:31,-14.20,,
11737,03-10-2022 21:34:31,-14.46,,
11738,03-10-2022 21:37:31,-15.32,,
11739,03-10-2022 21:40:31,-15.32,,
11740,03-10-2022 21:43:31,-15.53,,
11741,03-10-2022 21:46:31,-14.98,,
11742,03-10-2022 21:49:31,-15.62,,
11743,03-10-2022 21:52:31,-16.39,,
11744,03-10-2022 21:55:31,-16.91,,
11745,03-10-2022 21:58:31,-17.03,,
11746,03-10-2022 22:01:31,-16.82,,
11747,03-10-2022 22:04:31,-16.52,,
11748,03-10-2022 22:07:31,-16.00,,
11749,03-10-2022 22:10:31,-15.15,,
11750,03-10-2022 22:13:31,-16.05,,
11751,03-10-2022 22:16:31,-17.46,,
11752,03-10-2022 22:19:31,-18.19,,
11753,03-10-2022 22:22:31,-18.19,,
11754,03-10-2022 22:25:31,-18.28,,
11755,03-10-2022 22:28:31,-17.94,,
11756,03-10-2022 22:31:31,-17.12,,
11757,03-10-2022 22:34:31,-17.12,,
11758,03-10-2022 22:37:31,-16.13,,
11759,03-10-2022 22:40:31,-16.09,,
11760,03-10-2022 22:43:31,-17.29,,
11761,03-10-2022 22:46:31,-17.03,,
11762,03-10-2022 22:49:31,-17.68,,
11763,03-10-2022 22:52:31,-17.03,,
11764,03-10-2022 22:55:31,-17.55,,
11765,03-10-2022 22:58:31,-19.01,,
11766,03-10-2022 23:01:31,-18.11,,
11767,03-10-2022 23:04:31,-16.69,,
11768,03-10-2022 23:07:31,-16.69,,
11769,03-10-2022 23:10:31,-17.81,,
11770,03-10-2022 23:13:31,-18.06,,
11771,03-10-2022 23:16:31,-19.91,,
11772,03-10-2022 23:19:31,-19.61,,
11773,03-10-2022 23:22:31,-20.21,,
11774,03-10-2022 23:25:31,-19.44,,
11775,03-10-2022 23:28:31,-19.39,,
11776,03-10-2022 23:31:31,-18.15,,
11777,03-10-2022 23:34:31,-18.54,,
11778,03-10-2022 23:37:31,-17.55,,
11779,03-10-2022 23:40:31,-17.12,,
11780,03-10-2022 23:43:31,-16.73,,
11781,03-10-2022 23:46:31,-16.61,,
11782,03-10-2022 23:49:31,-16.86,,
11783,03-10-2022 23:52:31,-18.06,,
11784,03-10-2022 23:55:31,-18.19,,
11785,03-10-2022 23:58:31,-19.09,,
11786,03-11-2022 00:01:31,-19.61,,
11787,03-11-2022 00:04:31,-19.01,,
11788,03-11-2022 00:07:31,-20.34,,
11789,03-11-2022 00:10:31,-20.17,,
11790,03-11-2022 00:13:31,-20.29,,
11791,03-11-2022 00:16:31,-20.08,,
11792,03-11-2022 00:19:31,-20.47,,
11793,03-11-2022 00:22:31,-20.08,,
11794,03-11-2022 00:25:31,-20.21,,
11795,03-11-2022 00:28:31,-20.04,,
11796,03-11-2022 00:31:31,-20.08,,
11797,03-11-2022 00:34:31,-20.94,,
11798,03-11-2022 00:37:31,-21.97,,
11799,03-11-2022 00:40:31,-21.75,,
11800,03-11-2022 00:43:31,-21.20,,
11801,03-11-2022 00:46:31,-20.94,,
11802,03-11-2022 00:49:31,-21.67,,
11803,03-11-2022 00:52:31,-21.20,,
11804,03-11-2022 00:55:31,-20.77,,
11805,03-11-2022 00:58:31,-20.77,,
11806,03-11-2022 01:01:31,-20.42,,
11807,03-11-2022 01:04:31,-20.68,,
11808,03-11-2022 01:07:31,-20.59,,
11809,03-11-2022 01:10:31,-20.47,,
11810,03-11-2022 01:13:31,-20.21,,
11811,03-11-2022 01:16:31,-21.80,,
11812,03-11-2022 01:19:31,-23.47,,
11813,03-11-2022 01:22:31,-23.68,,
11814,03-11-2022 01:25:31,-24.16,,
11815,03-11-2022 01:28:31,-23.73,,
11816,03-11-2022 01:31:31,-22.48,,
11817,03-11-2022 01:34:31,-22.44,,
11818,03-11-2022 01:37:31,-23.25,,
11819,03-11-2022 01:40:31,-23.00,,
11820,03-11-2022 01:43:31,-22.40,,
11821,03-11-2022 01:46:31,-22.61,,
11822,03-11-2022 01:49:31,-22.78,,
11823,03-11-2022 01:52:31,-23.68,,
11824,03-11-2022 01:55:31,-23.38,,
11825,03-11-2022 01:58:31,-23.34,,
11826,03-11-2022 02:01:31,-23.98,,
11827,03-11-2022 02:04:31,-24.28,,
11828,03-11-2022 02:07:31,-24.50,,
11829,03-11-2022 02:10:31,-24.46,,
11830,03-11-2022 02:13:31,-24.41,,
11831,03-11-2022 02:16:31,-25.87,,
11832,03-11-2022 02:19:31,-26.30,,
11833,03-11-2022 02:22:31,-24.89,,
11834,03-11-2022 02:25:31,-25.57,,
11835,03-11-2022 02:28:31,-25.01,,
11836,03-11-2022 02:31:31,-24.67,,
11837,03-11-2022 02:34:31,-24.41,,
11838,03-11-2022 02:37:31,-24.58,,
11839,03-11-2022 02:40:31,-24.89,,
11840,03-11-2022 02:43:31,-25.61,,
11841,03-11-2022 02:46:31,-26.26,,
11842,03-11-2022 02:49:31,-25.70,,
11843,03-11-2022 02:52:31,-25.36,,
11844,03-11-2022 02:55:31,-24.84,,
11845,03-11-2022 02:58:31,-25.66,,
11846,03-11-2022 03:01:31,-25.74,,
11847,03-11-2022 03:04:31,-25.66,,
11848,03-11-2022 03:07:31,-24.33,,
11849,03-11-2022 03:10:31,-24.03,,
11850,03-11-2022 03:13:31,-24.50,,
11851,03-11-2022 03:16:31,-25.14,,
11852,03-11-2022 03:19:31,-25.40,,
11853,03-11-2022 03:22:31,-25.49,,
11854,03-11-2022 03:25:31,-24.63,,
11855,03-11-2022 03:28:31,-24.97,,
11856,03-11-2022 03:31:31,-25.74,,
11857,03-11-2022 03:34:31,-25.57,,
11858,03-11-2022 03:37:31,-25.87,,
11859,03-11-2022 03:40:31,-26.52,,
11860,03-11-2022 03:43:31,-26.77,,
11861,03-11-2022 03:46:31,-26.69,,
11862,03-11-2022 03:49:31,-26.73,,
11863,03-11-2022 03:52:31,-26.69,,
11864,03-11-2022 03:55:31,-26.99,,
11865,03-11-2022 03:58:31,-25.87,,
11866,03-11-2022 04:01:31,-24.71,,
11867,03-11-2022 04:04:31,-24.16,,
11868,03-11-2022 04:07:31,-24.16,,
11869,03-11-2022 04:10:31,-24.93,,
11870,03-11-2022 04:13:31,-25.14,,
11871,03-11-2022 04:16:31,-26.21,,
11872,03-11-2022 04:19:31,-27.24,,
11873,03-11-2022 04:22:31,-26.30,,
11874,03-11-2022 04:25:31,-25.83,,
11875,03-11-2022 04:28:31,-25.23,,
11876,03-11-2022 04:31:31,-24.41,,
11877,03-11-2022 04:34:31,-25.01,,
11878,03-11-2022 04:37:31,-25.91,,
11879,03-11-2022 04:40:31,-26.39,,
11880,03-11-2022 04:43:31,-25.14,,
11881,03-11-2022 04:46:31,-26.13,,
11882,03-11-2022 04:49:31,-25.01,,
11883,03-11-2022 04:52:31,-25.31,,
11884,03-11-2022 04:55:31,-24.97,,
11885,03-11-2022 04:58:31,-25.10,,
11886,03-11-2022 05:01:31,-24.11,,
11887,03-11-2022 05:04:31,-23.56,,
11888,03-11-2022 05:07:31,-23.94,,
11889,03-11-2022 05:10:31,-24.97,,
11890,03-11-2022 05:13:31,-25.14,,
11891,03-11-2022 05:16:31,-25.10,,
11892,03-11-2022 05:19:31,-24.84,,
11893,03-11-2022 05:22:31,-25.44,,
11894,03-11-2022 05:25:31,-24.71,,
11895,03-11-2022 05:28:31,-24.24,,
11896,03-11-2022 05:31:31,-24.20,,
11897,03-11-2022 05:34:31,-25.01,,
11898,03-11-2022 05:37:31,-25.49,,
11899,03-11-2022 05:40:31,-25.44,,
11900,03-11-2022 05:43:31,-24.76,,
11901,03-11-2022 05:46:31,-25.57,,
11902,03-11-2022 05:49:31,-25.70,,
11903,03-11-2022 05:52:31,-26.56,,
11904,03-11-2022 05:55:31,-26.82,,
11905,03-11-2022 05:58:31,-27.03,,
11906,03-11-2022 06:01:31,-26.60,,
11907,03-11-2022 06:04:31,-26.73,,
11908,03-11-2022 06:07:31,-27.03,,
11909,03-11-2022 06:10:31,-27.37,,
11910,03-11-2022 06:13:31,-26.99,,
11911,03-11-2022 06:16:31,-27.59,,
11912,03-11-2022 06:19:31,-27.59,,
11913,03-11-2022 06:22:31,-26.90,,
11914,03-11-2022 06:25:31,-26.60,,
11915,03-11-2022 06:28:31,-25.66,,
11916,03-11-2022 06:31:31,-26.64,,
11917,03-11-2022 06:34:31,-27.67,,
11918,03-11-2022 06:37:31,-28.10,,
11919,03-11-2022 06:40:31,-28.15,,
11920,03-11-2022 06:43:31,-26.69,,
11921,03-11-2022 06:46:31,-23.86,,
11922,03-11-2022 06:49:31,-23.94,,
11923,03-11-2022 06:52:31,-24.16,,
11924,03-11-2022 06:55:31,-24.07,,
11925,03-11-2022 06:58:31,-26.30,,
11926,03-11-2022 07:01:31,-26.26,,
11927,03-11-2022 07:04:31,-26.21,,
11928,03-11-2022 07:07:31,-26.43,,
11929,03-11-2022 07:10:31,-25.44,,
11930,03-11-2022 07:13:31,-23.64,,
11931,03-11-2022 07:16:31,-23.94,,
11932,03-11-2022 07:19:31,-23.25,,
11933,03-11-2022 07:22:31,-22.18,,
11934,03-11-2022 07:25:31,-21.24,,
11935,03-11-2022 07:28:31,-21.32,,
11936,03-11-2022 07:31:31,-22.23,,
11937,03-11-2022 07:34:31,-22.74,,
11938,03-11-2022 07:37:31,-22.74,,
11939,03-11-2022 07:40:31,-23.17,,
11940,03-11-2022 07:43:31,-23.08,,
11941,03-11-2022 07:46:31,-22.65,,
11942,03-11-2022 07:49:31,-21.75,,
11943,03-11-2022 07:52:31,-20.68,,
11944,03-11-2022 07:55:31,-20.38,,
11945,03-11-2022 07:58:31,-21.07,,
11946,03-11-2022 08:01:31,-20.90,,
11947,03-11-2022 08:04:31,-20.77,,
11948,03-11-2022 08:07:31,-21.75,,
11949,03-11-2022 08:10:31,-21.20,,
11950,03-11-2022 08:13:31,-20.29,,
11951,03-11-2022 08:16:31,-19.99,,
11952,03-11-2022 08:19:31,-19.48,,
11953,03-11-2022 08:22:31,-19.91,,
11954,03-11-2022 08:25:31,-19.91,,
11955,03-11-2022 08:28:31,-19.65,,
11956,03-11-2022 08:31:31,-19.27,,
11957,03-11-2022 08:34:31,-19.99,,
11958,03-11-2022 08:37:31,-19.52,,
11959,03-11-2022 08:40:31,-19.35,,
11960,03-11-2022 08:43:31,-18.92,,
11961,03-11-2022 08:46:31,-18.84,,
11962,03-11-2022 08:49:31,-18.96,,
11963,03-11-2022 08:52:31,-18.71,,
11964,03-11-2022 08:55:31,-18.71,,
11965,03-11-2022 08:58:31,-18.66,,
11966,03-11-2022 09:01:31,-18.75,,
11967,03-11-2022 09:04:31,-17.81,,
11968,03-11-2022 09:07:31,-16.95,,
11969,03-11-2022 09:10:31,-17.21,,
11970,03-11-2022 09:13:31,-16.73,,
11971,03-11-2022 09:16:31,-15.70,,
11972,03-11-2022 09:19:31,-16.18,,
11973,03-11-2022 09:22:31,-14.89,,
11974,03-11-2022 09:25:31,-15.70,,
11975,03-11-2022 09:28:31,-15.15,,
11976,03-11-2022 09:31:31,-14.37,,
11977,03-11-2022 09:34:31,-14.67,,
11978,03-11-2022 09:37:31,-13.95,,
11979,03-11-2022 09:40:31,-14.50,,
11980,03-11-2022 09:43:31,-13.77,,
11981,03-11-2022 09:46:31,-13.13,,
11982,03-11-2022 09:49:31,-13.90,,
11983,03-11-2022 09:52:31,-13.99,,
11984,03-11-2022 09:55:31,-13.52,,
11985,03-11-2022 09:58:31,-13.04,,
11986,03-11-2022 10:01:31,-13.13,,
11987,03-11-2022 10:04:31,-13.00,,
11988,03-11-2022 10:07:31,-13.69,,
11989,03-11-2022 10:10:31,-13.65,,
11990,03-11-2022 10:13:31,-13.34,,
11991,03-11-2022 10:16:31,-12.44,,
11992,03-11-2022 10:19:31,-13.30,,
11993,03-11-2022 10:22:31,-13.09,,
11994,03-11-2022 10:25:31,-12.70,,
11995,03-11-2022 10:28:31,-12.66,,
11996,03-11-2022 10:31:31,-12.06,,
11997,03-11-2022 10:34:31,-12.23,,
11998,03-11-2022 10:37:31,-12.19,,
11999,03-11-2022 10:40:31,-12.32,,
12000,03-11-2022 10:43:31,-12.19,,
12001,03-11-2022 10:46:31,-12.49,,
12002,03-11-2022 10:49:31,-12.92,,
12003,03-11-2022 10:52:31,-11.63,,
12004,03-11-2022 10:55:31,-10.56,,
12005,03-11-2022 10:58:31,-9.27,,
12006,03-11-2022 11:01:31,-7.85,,
12007,03-11-2022 11:04:31,-6.78,,
12008,03-11-2022 11:07:31,-6.91,,
12009,03-11-2022 11:10:31,-5.75,,
12010,03-11-2022 11:13:31,-7.51,,
12011,03-11-2022 11:16:31,-9.18,,
12012,03-11-2022 11:19:31,-9.01,,
12013,03-11-2022 11:22:31,-7.55,,
12014,03-11-2022 11:25:31,-7.04,,
12015,03-11-2022 11:28:31,-7.47,,
12016,03-11-2022 11:31:31,-7.72,,
12017,03-11-2022 11:34:31,-7.30,,
12018,03-11-2022 11:37:31,-6.74,,
12019,03-11-2022 11:40:31,-5.92,,
12020,03-11-2022 11:43:31,-6.95,,
12021,03-11-2022 11:46:31,-8.24,,
12022,03-11-2022 11:49:31,-6.82,,
12023,03-11-2022 11:52:31,-6.91,,
12024,03-11-2022 11:55:31,-5.67,,
12025,03-11-2022 11:58:31,-5.62,,
12026,03-11-2022 12:01:31,-6.14,,
12027,03-11-2022 12:04:31,-5.32,,
12028,03-11-2022 12:07:31,-4.25,,
12029,03-11-2022 12:10:31,-6.01,,
12030,03-11-2022 12:13:31,-5.92,,
12031,03-11-2022 12:16:31,-6.52,,
12032,03-11-2022 12:19:31,-6.91,,
12033,03-11-2022 12:22:31,-5.79,,
12034,03-11-2022 12:25:31,-6.39,,
12035,03-11-2022 12:28:31,-5.88,,
12036,03-11-2022 12:31:31,-5.62,,
12037,03-11-2022 12:34:31,-5.75,,
12038,03-11-2022 12:37:31,-7.21,,
12039,03-11-2022 12:40:31,-6.87,,
12040,03-11-2022 12:43:31,-4.85,,
12041,03-11-2022 12:46:31,-4.64,,
12042,03-11-2022 12:49:31,-3.31,,
12043,03-11-2022 12:52:31,-1.25,,
12044,03-11-2022 12:55:31,1.28,,
12045,03-11-2022 12:58:31,0.90,,
12046,03-11-2022 13:01:31,1.67,,
12047,03-11-2022 13:04:31,-1.98,,
12048,03-11-2022 13:07:31,-2.83,,
12049,03-11-2022 13:10:31,-3.99,,
12050,03-11-2022 13:13:31,-3.48,,
12051,03-11-2022 13:16:31,-2.32,,
12052,03-11-2022 13:19:31,-2.06,,
12053,03-11-2022 13:22:31,-3.05,,
12054,03-11-2022 13:25:31,-3.91,,
12055,03-11-2022 13:28:31,-3.61,,
12056,03-11-2022 13:31:31,-3.26,,
12057,03-11-2022 13:34:31,-3.31,,
12058,03-11-2022 13:37:31,-2.66,,
12059,03-11-2022 13:40:31,-2.36,,
12060,03-11-2022 13:43:31,-3.01,,
12061,03-11-2022 13:46:31,-4.38,,
12062,03-11-2022 13:49:31,-4.12,,
12063,03-11-2022 13:52:31,-3.82,,
12064,03-11-2022 13:55:31,-4.04,,
12065,03-11-2022 13:58:31,-3.69,,
12066,03-11-2022 14:01:31,-3.05,,
12067,03-11-2022 14:04:31,-3.01,,
12068,03-11-2022 14:07:31,-1.33,,
12069,03-11-2022 14:10:31,-2.28,,
12070,03-11-2022 14:13:31,-2.79,,
12071,03-11-2022 14:16:31,-4.59,,
12072,03-11-2022 14:19:31,-2.96,,
12073,03-11-2022 14:22:31,-2.53,,
12074,03-11-2022 14:25:31,-2.75,,
12075,03-11-2022 14:28:31,-1.89,,
12076,03-11-2022 14:31:31,1.11,,
12077,03-11-2022 14:34:31,3.90,,
12078,03-11-2022 14:37:31,4.42,,
12079,03-11-2022 14:40:31,0.00,,
12080,03-11-2022 14:43:31,-0.95,,
12081,03-11-2022 14:46:31,-1.50,,
12082,03-11-2022 14:49:31,-2.10,,
12083,03-11-2022 14:52:31,-2.96,,
12084,03-11-2022 14:55:31,-2.28,,
12085,03-11-2022 14:58:31,-2.36,,
12086,03-11-2022 15:01:31,-3.43,,
12087,03-11-2022 15:04:31,-3.65,,
12088,03-11-2022 15:07:31,-3.26,,
12089,03-11-2022 15:10:31,-3.31,,
12090,03-11-2022 15:13:31,-3.74,,
12091,03-11-2022 15:16:31,-3.39,,
12092,03-11-2022 15:19:31,-3.39,,
12093,03-11-2022 15:22:31,-3.43,,
12094,03-11-2022 15:25:31,-3.65,,
12095,03-11-2022 15:28:31,-3.56,,
12096,03-11-2022 15:31:31,-3.69,,
12097,03-11-2022 15:34:31,-3.56,,
12098,03-11-2022 15:37:31,-3.61,,
12099,03-11-2022 15:40:31,-3.35,,
12100,03-11-2022 15:43:31,-3.48,,
12101,03-11-2022 15:46:31,-3.35,,
12102,03-11-2022 15:49:31,-3.48,,
12103,03-11-2022 15:52:31,-3.43,,
12104,03-11-2022 15:55:31,-3.56,,
12105,03-11-2022 15:58:31,-3.43,,
12106,03-11-2022 16:01:31,-3.52,,
12107,03-11-2022 16:04:31,-3.65,,
12108,03-11-2022 16:07:31,-3.56,,
12109,03-11-2022 16:10:31,-3.56,,
12110,03-11-2022 16:13:31,-3.61,,
12111,03-11-2022 16:16:31,-3.56,,
12112,03-11-2022 16:19:31,-3.48,,
12113,03-11-2022 16:22:31,-3.61,,
12114,03-11-2022 16:25:31,-3.78,,
12115,03-11-2022 16:28:31,-3.95,,
12116,03-11-2022 16:31:31,-3.91,,
12117,03-11-2022 16:34:31,-3.99,,
12118,03-11-2022 16:37:31,-3.99,,
12119,03-11-2022 16:40:31,-4.21,,
12120,03-11-2022 16:43:31,-4.08,,
12121,03-11-2022 16:46:31,-3.82,,
12122,03-11-2022 16:49:31,-4.12,,
12123,03-11-2022 16:52:31,-4.29,,
12124,03-11-2022 16:55:31,-4.25,,
12125,03-11-2022 16:58:31,-4.08,,
12126,03-11-2022 17:01:31,-4.34,,
12127,03-11-2022 17:04:31,-4.42,,
12128,03-11-2022 17:07:31,-4.68,,
12129,03-11-2022 17:10:31,-4.59,,
12130,03-11-2022 17:13:31,-4.85,,
12131,03-11-2022 17:16:31,-4.98,,
12132,03-11-2022 17:19:31,-5.11,,
12133,03-11-2022 17:22:31,-5.07,,
12134,03-11-2022 17:25:31,-5.32,,
12135,03-11-2022 17:28:31,-5.45,,
