#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,3/15/2022 23:04,-3.05, , , ,26.51
,3/15/2022 23:07,-2.961111111, , , ,26.67
,3/15/2022 23:10,-2.877777778, , , ,26.82
,3/15/2022 23:13,-2.922222222, , , ,26.74
,3/15/2022 23:16,-3.133333333, , , ,26.36
,3/15/2022 23:19,-3.177777778, , , ,26.28
,3/15/2022 23:22,-3.261111111, , , ,26.13
,3/15/2022 23:25,-3.261111111, , , ,26.13
,3/15/2022 23:28,-3.305555556, , , ,26.05
,3/15/2022 23:31,-3.05, , , ,26.51
,3/15/2022 23:34,-3.088888889, , , ,26.44
,3/15/2022 23:37,-3.222222222, , , ,26.2
,3/15/2022 23:40,-3.177777778, , , ,26.28
,3/15/2022 23:43,-3.177777778, , , ,26.28
,3/15/2022 23:46,-3.477777778, , , ,25.74
,3/15/2022 23:49,-3.561111111, , , ,25.59
,3/15/2022 23:52,-3.605555556, , , ,25.51
,3/15/2022 23:55,-3.733333333, , , ,25.28
,3/15/2022 23:58,-3.605555556, , , ,25.51
,3/16/2022 0:01,-3.394444444, , , ,25.89
,3/16/2022 0:04,-3.561111111, , , ,25.59
,3/16/2022 0:07,-3.522222222, , , ,25.66
,3/16/2022 0:10,-3.694444444, , , ,25.35
,3/16/2022 0:13,-3.477777778, , , ,25.74
,3/16/2022 0:16,-3.733333333, , , ,25.28
,3/16/2022 0:19,-3.733333333, , , ,25.28
,3/16/2022 0:22,-4.033333333, , , ,24.74
,3/16/2022 0:25,-4.166666667, , , ,24.5
,3/16/2022 0:28,-4.077777778, , , ,24.66
,3/16/2022 0:31,-4.122222222, , , ,24.58
,3/16/2022 0:34,-3.822222222, , , ,25.12
,3/16/2022 0:37,-4.033333333, , , ,24.74
,3/16/2022 0:40,-3.994444444, , , ,24.81
,3/16/2022 0:43,-4.294444444, , , ,24.27
,3/16/2022 0:46,-4.766666667, , , ,23.42
,3/16/2022 0:49,-5.494444444, , , ,22.11
,3/16/2022 0:52,-5.75, , , ,21.65
,3/16/2022 0:55,-5.405555556, , , ,22.27
,3/16/2022 0:58,-5.277777778, , , ,22.5
,3/16/2022 1:01,-5.405555556, , , ,22.27
,3/16/2022 1:04,-5.711111111, , , ,21.72
,3/16/2022 1:07,-5.711111111, , , ,21.72
,3/16/2022 1:10,-5.238888889, , , ,22.57
,3/16/2022 1:13,-5.711111111, , , ,21.72
,3/16/2022 1:16,-5.711111111, , , ,21.72
,3/16/2022 1:19,-6.177777778, , , ,20.88
,3/16/2022 1:22,-6.177777778, , , ,20.88
,3/16/2022 1:25,-5.966666667, , , ,21.26
,3/16/2022 1:28,-5.666666667, , , ,21.8
,3/16/2022 1:31,-5.366666667, , , ,22.34
,3/16/2022 1:34,-5.405555556, , , ,22.27
,3/16/2022 1:37,-5.666666667, , , ,21.8
,3/16/2022 1:40,-5.75, , , ,21.65
,3/16/2022 1:43,-5.711111111, , , ,21.72
,3/16/2022 1:46,-5.538888889, , , ,22.03
,3/16/2022 1:49,-5.238888889, , , ,22.57
,3/16/2022 1:52,-5.322222222, , , ,22.42
,3/16/2022 1:55,-5.922222222, , , ,21.34
,3/16/2022 1:58,-6.35, , , ,20.57
,3/16/2022 2:01,-6.394444444, , , ,20.49
,3/16/2022 2:04,-6.222222222, , , ,20.8
,3/16/2022 2:07,-6.222222222, , , ,20.8
,3/16/2022 2:10,-5.966666667, , , ,21.26
,3/16/2022 2:13,-5.75, , , ,21.65
,3/16/2022 2:16,-5.45, , , ,22.19
,3/16/2022 2:19,-5.366666667, , , ,22.34
,3/16/2022 2:22,-5.494444444, , , ,22.11
,3/16/2022 2:25,-5.366666667, , , ,22.34
,3/16/2022 2:28,-5.577777778, , , ,21.96
,3/16/2022 2:31,-5.45, , , ,22.19
,3/16/2022 2:34,-5.45, , , ,22.19
,3/16/2022 2:37,-5.838888889, , , ,21.49
,3/16/2022 2:40,-5.877777778, , , ,21.42
,3/16/2022 2:43,-5.794444444, , , ,21.57
,3/16/2022 2:46,-6.266666667, , , ,20.72
,3/16/2022 2:49,-6.738888889, , , ,19.87
,3/16/2022 2:52,-6.95, , , ,19.49
,3/16/2022 2:55,-7.038888889, , , ,19.33
,3/16/2022 2:58,-7.255555556, , , ,18.94
,3/16/2022 3:01,-7.683333333, , , ,18.17
,3/16/2022 3:04,-7.722222222, , , ,18.1
,3/16/2022 3:07,-7.766666667, , , ,18.02
,3/16/2022 3:10,-7.938888889, , , ,17.71
,3/16/2022 3:13,-7.894444444, , , ,17.79
,3/16/2022 3:16,-7.683333333, , , ,18.17
,3/16/2022 3:19,-7.383333333, , , ,18.71
,3/16/2022 3:22,-7.122222222, , , ,19.18
,3/16/2022 3:25,-7.038888889, , , ,19.33
,3/16/2022 3:28,-6.65, , , ,20.03
,3/16/2022 3:31,-6.522222222, , , ,20.26
,3/16/2022 3:34,-6.994444444, , , ,19.41
,3/16/2022 3:37,-7.083333333, , , ,19.25
,3/16/2022 3:40,-7.122222222, , , ,19.18
,3/16/2022 3:43,-6.911111111, , , ,19.56
,3/16/2022 3:46,-7.383333333, , , ,18.71
,3/16/2022 3:49,-7.683333333, , , ,18.17
,3/16/2022 3:52,-7.683333333, , , ,18.17
,3/16/2022 3:55,-7.811111111, , , ,17.94
,3/16/2022 3:58,-7.511111111, , , ,18.48
,3/16/2022 4:01,-7.338888889, , , ,18.79
,3/16/2022 4:04,-7.166666667, , , ,19.1
,3/16/2022 4:07,-7.255555556, , , ,18.94
,3/16/2022 4:10,-7.338888889, , , ,18.79
,3/16/2022 4:13,-7.338888889, , , ,18.79
,3/16/2022 4:16,-7.466666667, , , ,18.56
,3/16/2022 4:19,-7.383333333, , , ,18.71
,3/16/2022 4:22,-7.255555556, , , ,18.94
,3/16/2022 4:25,-7.083333333, , , ,19.25
,3/16/2022 4:28,-7.294444444, , , ,18.87
,3/16/2022 4:31,-7.211111111, , , ,19.02
,3/16/2022 4:34,-7.122222222, , , ,19.18
,3/16/2022 4:37,-7.166666667, , , ,19.1
,3/16/2022 4:40,-6.911111111, , , ,19.56
,3/16/2022 4:43,-6.822222222, , , ,19.72
,3/16/2022 4:46,-6.522222222, , , ,20.26
,3/16/2022 4:49,-6.438888889, , , ,20.41
,3/16/2022 4:52,-6.611111111, , , ,20.1
,3/16/2022 4:55,-6.566666667, , , ,20.18
,3/16/2022 4:58,-6.566666667, , , ,20.18
,3/16/2022 5:01,-6.566666667, , , ,20.18
,3/16/2022 5:04,-7.338888889, , , ,18.79
,3/16/2022 5:07,-7.722222222, , , ,18.1
,3/16/2022 5:10,-7.894444444, , , ,17.79
,3/16/2022 5:13,-7.983333333, , , ,17.63
,3/16/2022 5:16,-8.111111111, , , ,17.4
,3/16/2022 5:19,-8.066666667, , , ,17.48
,3/16/2022 5:22,-7.983333333, , , ,17.63
,3/16/2022 5:25,-8.111111111, , , ,17.4
,3/16/2022 5:28,-8.366666667, , , ,16.94
,3/16/2022 5:31,-7.894444444, , , ,17.79
,3/16/2022 5:34,-7.766666667, , , ,18.02
,3/16/2022 5:37,-7.938888889, , , ,17.71
,3/16/2022 5:40,-7.894444444, , , ,17.79
,3/16/2022 5:43,-7.894444444, , , ,17.79
,3/16/2022 5:46,-7.855555556, , , ,17.86
,3/16/2022 5:49,-7.938888889, , , ,17.71
,3/16/2022 5:52,-7.938888889, , , ,17.71
,3/16/2022 5:55,-7.938888889, , , ,17.71
,3/16/2022 5:58,-7.811111111, , , ,17.94
,3/16/2022 6:01,-7.466666667, , , ,18.56
,3/16/2022 6:04,-7.594444444, , , ,18.33
,3/16/2022 6:07,-7.722222222, , , ,18.1
,3/16/2022 6:10,-7.722222222, , , ,18.1
,3/16/2022 6:13,-8.027777778, , , ,17.55
,3/16/2022 6:16,-8.194444444, , , ,17.25
,3/16/2022 6:19,-8.538888889, , , ,16.63
,3/16/2022 6:22,-8.583333333, , , ,16.55
,3/16/2022 6:25,-8.755555556, , , ,16.24
,3/16/2022 6:28,-8.666666667, , , ,16.4
,3/16/2022 6:31,-8.411111111, , , ,16.86
,3/16/2022 6:34,-8.538888889, , , ,16.63
,3/16/2022 6:37,-8.494444444, , , ,16.71
,3/16/2022 6:40,-8.666666667, , , ,16.4
,3/16/2022 6:43,-8.755555556, , , ,16.24
,3/16/2022 6:46,-8.711111111, , , ,16.32
,3/16/2022 6:49,-8.711111111, , , ,16.32
,3/16/2022 6:52,-8.711111111, , , ,16.32
,3/16/2022 6:55,-8.755555556, , , ,16.24
,3/16/2022 6:58,-8.755555556, , , ,16.24
,3/16/2022 7:01,-8.838888889, , , ,16.09
,3/16/2022 7:04,-8.8, , , ,16.16
,3/16/2022 7:07,-8.8, , , ,16.16
,3/16/2022 7:10,-8.927777778, , , ,15.93
,3/16/2022 7:13,-9.011111111, , , ,15.78
,3/16/2022 7:16,-8.8, , , ,16.16
,3/16/2022 7:19,-8.627777778, , , ,16.47
,3/16/2022 7:22,-8.494444444, , , ,16.71
,3/16/2022 7:25,-8.494444444, , , ,16.71
,3/16/2022 7:28,-7.894444444, , , ,17.79
,3/16/2022 7:31,-7.766666667, , , ,18.02
,3/16/2022 7:34,-7.766666667, , , ,18.02
,3/16/2022 7:37,-7.555555556, , , ,18.4
,3/16/2022 7:40,-7.511111111, , , ,18.48
,3/16/2022 7:43,-7.638888889, , , ,18.25
,3/16/2022 7:46,-7.983333333, , , ,17.63
,3/16/2022 7:49,-8.327777778, , , ,17.01
,3/16/2022 7:52,-8.111111111, , , ,17.4
,3/16/2022 7:55,-8.027777778, , , ,17.55
,3/16/2022 7:58,-7.555555556, , , ,18.4
,3/16/2022 8:01,-7.083333333, , , ,19.25
,3/16/2022 8:04,-6.911111111, , , ,19.56
,3/16/2022 8:07,-6.094444444, , , ,21.03
,3/16/2022 8:10,-5.922222222, , , ,21.34
,3/16/2022 8:13,-5.538888889, , , ,22.03
,3/16/2022 8:16,-5.277777778, , , ,22.5
,3/16/2022 8:19,-5.15, , , ,22.73
,3/16/2022 8:22,-5.366666667, , , ,22.34
,3/16/2022 8:25,-5.405555556, , , ,22.27
,3/16/2022 8:28,-4.938888889, , , ,23.11
,3/16/2022 8:31,-4.677777778, , , ,23.58
,3/16/2022 8:34,-2.961111111, , , ,26.67
,3/16/2022 8:37,-3.261111111, , , ,26.13
,3/16/2022 8:40,-2.661111111, , , ,27.21
,3/16/2022 8:43,-1.761111111, , , ,28.83
,3/16/2022 8:46,-1.161111111, , , ,29.91
,3/16/2022 8:49,-0.644444444, , , ,30.84
,3/16/2022 8:52,-1.544444444, , , ,29.22
,3/16/2022 8:55,-1.416666667, , , ,29.45
,3/16/2022 8:58,-0.644444444, , , ,30.84
,3/16/2022 9:01,-1.544444444, , , ,29.22
,3/16/2022 9:04,-3.05, , , ,26.51
,3/16/2022 9:07,-3.905555556, , , ,24.97
,3/16/2022 9:10,-5.194444444, , , ,22.65
,3/16/2022 9:13,-5.105555556, , , ,22.81
,3/16/2022 9:16,-4.85, , , ,23.27
,3/16/2022 9:19,-4.633333333, , , ,23.66
,3/16/2022 9:22,-4.25, , , ,24.35
,3/16/2022 9:25,-3.305555556, , , ,26.05
,3/16/2022 9:28,-1.677777778, , , ,28.98
,3/16/2022 9:31,-2.061111111, , , ,28.29
,3/16/2022 9:34,-2.061111111, , , ,28.29
,3/16/2022 9:37,-1.888888889, , , ,28.6
,3/16/2022 9:40,-1.288888889, , , ,29.68
,3/16/2022 9:43,-0.644444444, , , ,30.84
,3/16/2022 9:46,-0.433333333, , , ,31.22
,3/16/2022 9:49,-1.377777778, , , ,29.52
,3/16/2022 9:52,-2.361111111, , , ,27.75
,3/16/2022 9:55,-2.661111111, , , ,27.21
,3/16/2022 9:58,-2.277777778, , , ,27.9
,3/16/2022 10:01,-2.277777778, , , ,27.9
,3/16/2022 10:04,-1.977777778, , , ,28.44
,3/16/2022 10:07,-1.805555556, , , ,28.75
,3/16/2022 10:10,-1.505555556, , , ,29.29
,3/16/2022 10:13,-1.544444444, , , ,29.22
,3/16/2022 10:16,-0.133333333, , , ,31.76
,3/16/2022 10:19,0.338888889, , , ,32.61
,3/16/2022 10:22,1.072222222, , , ,33.93
,3/16/2022 10:25,2.4, , , ,36.32
,3/16/2022 10:28,4.672222222, , , ,40.41
,3/16/2022 10:31,5.233333333, , , ,41.42
,3/16/2022 10:34,6.133333333, , , ,43.04
,3/16/2022 10:37,7.55, , , ,45.59
,3/16/2022 10:40,5.4, , , ,41.72
,3/16/2022 10:43,5.661111111, , , ,42.19
,3/16/2022 10:46,7.333333333, , , ,45.2
,3/16/2022 10:49,7.505555556, , , ,45.51
,3/16/2022 10:52,7.033333333, , , ,44.66
,3/16/2022 10:55,6.005555556, , , ,42.81
,3/16/2022 10:58,7.333333333, , , ,45.2
,3/16/2022 11:01,7.588888889, , , ,45.66
,3/16/2022 11:04,5.533333333, , , ,41.96
,3/16/2022 11:07,4.844444444, , , ,40.72
,3/16/2022 11:10,4.972222222, , , ,40.95
,3/16/2022 11:13,5.916666667, , , ,42.65
,3/16/2022 11:16,1.972222222, , , ,35.55
,3/16/2022 11:19,1.8, , , ,35.24
,3/16/2022 11:22,3.988888889, , , ,39.18
,3/16/2022 11:25,5.233333333, , , ,41.42
,3/16/2022 11:28,4.627777778, , , ,40.33
,3/16/2022 11:31,7.288888889, , , ,45.12
,3/16/2022 11:34,6.477777778, , , ,43.66
,3/16/2022 11:37,5.488888889, , , ,41.88
,3/16/2022 11:40,5.016666667, , , ,41.03
,3/16/2022 11:43,2.4, , , ,36.32
,3/16/2022 11:46,2.783333333, , , ,37.01
,3/16/2022 11:49,3.816666667, , , ,38.87
,3/16/2022 11:52,4.8, , , ,40.64
,3/16/2022 11:55,5.316666667, , , ,41.57
,3/16/2022 11:58,5.833333333, , , ,42.5
,3/16/2022 12:01,7.716666667, , , ,45.89
,3/16/2022 12:04,7.505555556, , , ,45.51
,3/16/2022 12:07,5.961111111, , , ,42.73
,3/16/2022 12:10,3.644444444, , , ,38.56
,3/16/2022 12:13,3.255555556, , , ,37.86
,3/16/2022 12:16,4.588888889, , , ,40.26
,3/16/2022 12:19,4.716666667, , , ,40.49
,3/16/2022 12:22,5.361111111, , , ,41.65
,3/16/2022 12:25,6.605555556, , , ,43.89
,3/16/2022 12:28,3.988888889, , , ,39.18
,3/16/2022 12:31,4.244444444, , , ,39.64
,3/16/2022 12:34,4.327777778, , , ,39.79
,3/16/2022 12:37,4.716666667, , , ,40.49
,3/16/2022 12:40,4.288888889, , , ,39.72
,3/16/2022 12:43,4.327777778, , , ,39.79
,3/16/2022 12:46,4.288888889, , , ,39.72
,3/16/2022 12:49,5.4, , , ,41.72
,3/16/2022 12:52,4.933333333, , , ,40.88
,3/16/2022 12:55,5.1, , , ,41.18
,3/16/2022 12:58,4.8, , , ,40.64
,3/16/2022 13:01,4.416666667, , , ,39.95
,3/16/2022 13:04,5.744444444, , , ,42.34
,3/16/2022 13:07,5.016666667, , , ,41.03
,3/16/2022 13:10,4.933333333, , , ,40.88
,3/16/2022 13:13,5.144444444, , , ,41.26
,3/16/2022 13:16,5.616666667, , , ,42.11
,3/16/2022 13:19,6.305555556, , , ,43.35
,3/16/2022 13:22,7.805555556, , , ,46.05
,3/16/2022 13:25,9.394444444, , , ,48.91
,3/16/2022 13:28,10.50555556, , , ,50.91
,3/16/2022 13:31,8.022222222, , , ,46.44
,3/16/2022 13:34,7.205555556, , , ,44.97
,3/16/2022 13:37,7.077777778, , , ,44.74
,3/16/2022 13:40,6.733333333, , , ,44.12
,3/16/2022 13:43,7.033333333, , , ,44.66
,3/16/2022 13:46,6.477777778, , , ,43.66
,3/16/2022 13:49,6.733333333, , , ,44.12
,3/16/2022 13:52,7.377777778, , , ,45.28
,3/16/2022 13:55,7.25, , , ,45.05
,3/16/2022 13:58,8.622222222, , , ,47.52
,3/16/2022 14:01,10.46666667, , , ,50.84
,3/16/2022 14:04,10.80555556, , , ,51.45
,3/16/2022 14:07,11.27777778, , , ,52.3
,3/16/2022 14:10,10.93888889, , , ,51.69
,3/16/2022 14:13,11.06666667, , , ,51.92
,3/16/2022 14:16,9.994444444, , , ,49.99
,3/16/2022 14:19,10.63888889, , , ,51.15
,3/16/2022 14:22,9.094444444, , , ,48.37
,3/16/2022 14:25,8.961111111, , , ,48.13
,3/16/2022 14:28,9.305555556, , , ,48.75
,3/16/2022 14:31,7.633333333, , , ,45.74
,3/16/2022 14:34,6.305555556, , , ,43.35
,3/16/2022 14:37,8.533333333, , , ,47.36
,3/16/2022 14:40,8.061111111, , , ,46.51
,3/16/2022 14:43,7.677777778, , , ,45.82
,3/16/2022 14:46,9.905555556, , , ,49.83
,3/16/2022 14:49,10.12222222, , , ,50.22
,3/16/2022 14:52,11.66666667, , , ,53
,3/16/2022 14:55,11.36666667, , , ,52.46
,3/16/2022 14:58,9.477777778, , , ,49.06
,3/16/2022 15:01,9.733333333, , , ,49.52
,3/16/2022 15:04,12.13888889, , , ,53.85
,3/16/2022 15:07,12.43888889, , , ,54.39
,3/16/2022 15:10,12.95555556, , , ,55.32
,3/16/2022 15:13,12.35, , , ,54.23
,3/16/2022 15:16,10.55, , , ,50.99
,3/16/2022 15:19,8.705555556, , , ,47.67
,3/16/2022 15:22,8.361111111, , , ,47.05
,3/16/2022 15:25,8.105555556, , , ,46.59
,3/16/2022 15:28,7.888888889, , , ,46.2
,3/16/2022 15:31,8.233333333, , , ,46.82
,3/16/2022 15:34,8.188888889, , , ,46.74
,3/16/2022 15:37,8.322222222, , , ,46.98
,3/16/2022 15:40,8.705555556, , , ,47.67
,3/16/2022 15:43,9.261111111, , , ,48.67
,3/16/2022 15:46,10.07777778, , , ,50.14
,3/16/2022 15:49,9.305555556, , , ,48.75
,3/16/2022 15:52,8.361111111, , , ,47.05
,3/16/2022 15:55,7.588888889, , , ,45.66
,3/16/2022 15:58,7.977777778, , , ,46.36
,3/16/2022 16:01,8.877777778, , , ,47.98
,3/16/2022 16:04,9.35, , , ,48.83
,3/16/2022 16:07,8.022222222, , , ,46.44
,3/16/2022 16:10,7.933333333, , , ,46.28
,3/16/2022 16:13,8.922222222, , , ,48.06
,3/16/2022 16:16,9.433333333, , , ,48.98
,3/16/2022 16:19,9.394444444, , , ,48.91
,3/16/2022 16:22,8.961111111, , , ,48.13
,3/16/2022 16:25,8.877777778, , , ,47.98
,3/16/2022 16:28,7.977777778, , , ,46.36
,3/16/2022 16:31,8.277777778, , , ,46.9
,3/16/2022 16:34,7.416666667, , , ,45.35
,3/16/2022 16:37,7.161111111, , , ,44.89
,3/16/2022 16:40,7.205555556, , , ,44.97
,3/16/2022 16:43,7.161111111, , , ,44.89
,3/16/2022 16:46,7.633333333, , , ,45.74
,3/16/2022 16:49,7.761111111, , , ,45.97
,3/16/2022 16:52,7.761111111, , , ,45.97
,3/16/2022 16:55,7.633333333, , , ,45.74
,3/16/2022 16:58,7.461111111, , , ,45.43
,3/16/2022 17:01,7.116666667, , , ,44.81
,3/16/2022 17:04,6.644444444, , , ,43.96
,3/16/2022 17:07,6.261111111, , , ,43.27
,3/16/2022 17:10,6.172222222, , , ,43.11
,3/16/2022 17:13,6.172222222, , , ,43.11
,3/16/2022 17:16,5.961111111, , , ,42.73
,3/16/2022 17:19,5.744444444, , , ,42.34
,3/16/2022 17:22,5.488888889, , , ,41.88
,3/16/2022 17:25,5.272222222, , , ,41.49
,3/16/2022 17:28,5.061111111, , , ,41.11
,3/16/2022 17:31,4.888888889, , , ,40.8
,3/16/2022 17:34,4.844444444, , , ,40.72
,3/16/2022 17:37,4.761111111, , , ,40.57
,3/16/2022 17:40,4.461111111, , , ,40.03
,3/16/2022 17:43,4.288888889, , , ,39.72
,3/16/2022 17:46,4.072222222, , , ,39.33
,3/16/2022 17:49,4.027777778, , , ,39.25
,3/16/2022 17:52,4.072222222, , , ,39.33
,3/16/2022 17:55,4.116666667, , , ,39.41
,3/16/2022 17:58,4.2, , , ,39.56
,3/16/2022 18:01,4.027777778, , , ,39.25
,3/16/2022 18:04,3.855555556, , , ,38.94
,3/16/2022 18:07,3.644444444, , , ,38.56
,3/16/2022 18:10,3.555555556, , , ,38.4
,3/16/2022 18:13,3.6, , , ,38.48
,3/16/2022 18:16,3.472222222, , , ,38.25
,3/16/2022 18:19,3.255555556, , , ,37.86
,3/16/2022 18:22,3.044444444, , , ,37.48
,3/16/2022 18:25,2.916666667, , , ,37.25
,3/16/2022 18:28,2.916666667, , , ,37.25
,3/16/2022 18:31,2.655555556, , , ,36.78
,3/16/2022 18:34,2.872222222, , , ,37.17
,3/16/2022 18:37,3.344444444, , , ,38.02
,3/16/2022 18:40,3, , , ,37.4
,3/16/2022 18:43,3.855555556, , , ,38.94
,3/16/2022 18:46,4.161111111, , , ,39.49
,3/16/2022 18:49,4.161111111, , , ,39.49
,3/16/2022 18:52,4.161111111, , , ,39.49
,3/16/2022 18:55,4.072222222, , , ,39.33
,3/16/2022 18:58,3.727777778, , , ,38.71
,3/16/2022 19:01,3.516666667, , , ,38.33
,3/16/2022 19:04,3.388888889, , , ,38.1
,3/16/2022 19:07,3.344444444, , , ,38.02
,3/16/2022 19:10,3.388888889, , , ,38.1
,3/16/2022 19:13,3.255555556, , , ,37.86
,3/16/2022 19:16,3.216666667, , , ,37.79
,3/16/2022 19:19,2.955555556, , , ,37.32
,3/16/2022 19:22,2.872222222, , , ,37.17
,3/16/2022 19:25,2.7, , , ,36.86
,3/16/2022 19:28,2.483333333, , , ,36.47
,3/16/2022 19:31,2.227777778, , , ,36.01
,3/16/2022 19:34,2.144444444, , , ,35.86
,3/16/2022 19:37,2.011111111, , , ,35.62
,3/16/2022 19:40,1.927777778, , , ,35.47
,3/16/2022 19:43,1.8, , , ,35.24
,3/16/2022 19:46,1.8, , , ,35.24
,3/16/2022 19:49,1.755555556, , , ,35.16
,3/16/2022 19:52,1.672222222, , , ,35.01
,3/16/2022 19:55,1.627777778, , , ,34.93
,3/16/2022 19:58,1.627777778, , , ,34.93
,3/16/2022 20:01,1.538888889, , , ,34.77
,3/16/2022 20:04,1.538888889, , , ,34.77
,3/16/2022 20:07,1.455555556, , , ,34.62
,3/16/2022 20:10,1.455555556, , , ,34.62
,3/16/2022 20:13,1.455555556, , , ,34.62
,3/16/2022 20:16,1.411111111, , , ,34.54
,3/16/2022 20:19,1.411111111, , , ,34.54
,3/16/2022 20:22,1.372222222, , , ,34.47
,3/16/2022 20:25,1.411111111, , , ,34.54
,3/16/2022 20:28,1.411111111, , , ,34.54
,3/16/2022 20:31,1.411111111, , , ,34.54
,3/16/2022 20:34,1.372222222, , , ,34.47
,3/16/2022 20:37,1.411111111, , , ,34.54
,3/16/2022 20:40,1.411111111, , , ,34.54
,3/16/2022 20:43,1.372222222, , , ,34.47
,3/16/2022 20:46,1.455555556, , , ,34.62
,3/16/2022 20:49,1.411111111, , , ,34.54
,3/16/2022 20:52,1.411111111, , , ,34.54
,3/16/2022 20:55,1.411111111, , , ,34.54
,3/16/2022 20:58,1.538888889, , , ,34.77
,3/16/2022 21:01,1.538888889, , , ,34.77
,3/16/2022 21:04,1.5, , , ,34.7
,3/16/2022 21:07,1.5, , , ,34.7
,3/16/2022 21:10,1.455555556, , , ,34.62
,3/16/2022 21:13,1.455555556, , , ,34.62
,3/16/2022 21:16,1.372222222, , , ,34.47
,3/16/2022 21:19,1.327777778, , , ,34.39
,3/16/2022 21:22,1.283333333, , , ,34.31
,3/16/2022 21:25,1.155555556, , , ,34.08
,3/16/2022 21:28,1.072222222, , , ,33.93
,3/16/2022 21:31,0.938888889, , , ,33.69
,3/16/2022 21:34,0.938888889, , , ,33.69
,3/16/2022 21:37,0.811111111, , , ,33.46
,3/16/2022 21:40,0.683333333, , , ,33.23
,3/16/2022 21:43,0.638888889, , , ,33.15
,3/16/2022 21:46,0.638888889, , , ,33.15
,3/16/2022 21:49,0.638888889, , , ,33.15
,3/16/2022 21:52,0.555555556, , , ,33
,3/16/2022 21:55,0.511111111, , , ,32.92
,3/16/2022 21:58,0.466666667, , , ,32.84
,3/16/2022 22:01,0.427777778, , , ,32.77
,3/16/2022 22:04,0.427777778, , , ,32.77
,3/16/2022 22:07,0.383333333, , , ,32.69
,3/16/2022 22:10,0.383333333, , , ,32.69
,3/16/2022 22:13,0.338888889, , , ,32.61
,3/16/2022 22:16,0.383333333, , , ,32.69
,3/16/2022 22:19,0.383333333, , , ,32.69
,3/16/2022 22:22,0.383333333, , , ,32.69
,3/16/2022 22:25,0.383333333, , , ,32.69
,3/16/2022 22:28,0.383333333, , , ,32.69
,3/16/2022 22:31,0.383333333, , , ,32.69
,3/16/2022 22:34,0.383333333, , , ,32.69
,3/16/2022 22:37,0.383333333, , , ,32.69
,3/16/2022 22:40,0.338888889, , , ,32.61
,3/16/2022 22:43,0.338888889, , , ,32.61
,3/16/2022 22:46,0.3, , , ,32.54
,3/16/2022 22:49,0.3, , , ,32.54
,3/16/2022 22:52,0.255555556, , , ,32.46
,3/16/2022 22:55,0.166666667, , , ,32.3
,3/16/2022 22:58,0.211111111, , , ,32.38
,3/16/2022 23:01,0.427777778, , , ,32.77
,3/16/2022 23:04,0.466666667, , , ,32.84
,3/16/2022 23:07,0.466666667, , , ,32.84
,3/16/2022 23:10,0.466666667, , , ,32.84
,3/16/2022 23:13,0.338888889, , , ,32.61
,3/16/2022 23:16,0.211111111, , , ,32.38
,3/16/2022 23:19,0.211111111, , , ,32.38
,3/16/2022 23:22,0.3, , , ,32.54
,3/16/2022 23:25,0.166666667, , , ,32.3
,3/16/2022 23:28,-0.088888889, , , ,31.84
,3/16/2022 23:31,-0.216666667, , , ,31.61
,3/16/2022 23:34,-0.261111111, , , ,31.53
,3/16/2022 23:37,-0.472222222, , , ,31.15
,3/16/2022 23:40,-0.688888889, , , ,30.76
,3/16/2022 23:43,-1.077777778, , , ,30.06
,3/16/2022 23:46,-1.116666667, , , ,29.99
,3/16/2022 23:49,-1.077777778, , , ,30.06
,3/16/2022 23:52,-1.077777778, , , ,30.06
,3/16/2022 23:55,-1.077777778, , , ,30.06
,3/16/2022 23:58,-1.077777778, , , ,30.06
,3/17/2022 0:01,-0.988888889, , , ,30.22
,3/17/2022 0:04,-0.988888889, , , ,30.22
,3/17/2022 0:07,-0.988888889, , , ,30.22
,3/17/2022 0:10,-1.116666667, , , ,29.99
,3/17/2022 0:13,-1.205555556, , , ,29.83
,3/17/2022 0:16,-1.244444444, , , ,29.76
,3/17/2022 0:19,-1.377777778, , , ,29.52
,3/17/2022 0:22,-1.416666667, , , ,29.45
,3/17/2022 0:25,-1.505555556, , , ,29.29
,3/17/2022 0:28,-1.505555556, , , ,29.29
,3/17/2022 0:31,-1.505555556, , , ,29.29
,3/17/2022 0:34,-1.544444444, , , ,29.22
,3/17/2022 0:37,-1.588888889, , , ,29.14
,3/17/2022 0:40,-1.588888889, , , ,29.14
,3/17/2022 0:43,-1.633333333, , , ,29.06
,3/17/2022 0:46,-1.588888889, , , ,29.14
,3/17/2022 0:49,-1.544444444, , , ,29.22
,3/17/2022 0:52,-1.544444444, , , ,29.22
,3/17/2022 0:55,-1.544444444, , , ,29.22
,3/17/2022 0:58,-1.461111111, , , ,29.37
,3/17/2022 1:01,-1.505555556, , , ,29.29
,3/17/2022 1:04,-1.505555556, , , ,29.29
,3/17/2022 1:07,-1.544444444, , , ,29.22
,3/17/2022 1:10,-1.588888889, , , ,29.14
,3/17/2022 1:13,-1.633333333, , , ,29.06
,3/17/2022 1:16,-1.761111111, , , ,28.83
,3/17/2022 1:19,-1.805555556, , , ,28.75
,3/17/2022 1:22,-1.933333333, , , ,28.52
,3/17/2022 1:25,-1.888888889, , , ,28.6
,3/17/2022 1:28,-1.977777778, , , ,28.44
