#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-20 6:29,-21.92222222, , 
,2022-02-20 6:32,-21.83888889, , 
,2022-02-20 6:35,-21.71111111, , 
,2022-02-20 6:38,-21.62222222, , 
,2022-02-20 6:41,-21.53888889, , 
,2022-02-20 6:44,-21.41111111, , 
,2022-02-20 6:47,-21.23888889, , 
,2022-02-20 6:50,-20.98333333, , 
,2022-02-20 6:53,-20.98333333, , 
,2022-02-20 6:56,-21.02222222, , 
,2022-02-20 6:59,-20.89444444, , 
,2022-02-20 7:02,-20.72222222, , 
,2022-02-20 7:05,-20.72222222, , 
,2022-02-20 7:08,-20.37777778, , 
,2022-02-20 7:11,-20.51111111, , 
,2022-02-20 7:14,-20.68333333, , 
,2022-02-20 7:17,-20.33888889, , 
,2022-02-20 7:20,-18.66666667, , 
,2022-02-20 7:23,-17.72222222, , 
,2022-02-20 7:26,-16.86111111, , 
,2022-02-20 7:29,-16.26111111, , 
,2022-02-20 7:32,-17.50555556, , 
,2022-02-20 7:35,-17.59444444, , 
,2022-02-20 7:38,-16.35, , 
,2022-02-20 7:41,-15.96111111, , 
,2022-02-20 7:44,-15.01666667, , 
,2022-02-20 7:47,-13.77222222, , 
,2022-02-20 7:50,-13.26111111, , 
,2022-02-20 7:53,-13.6, , 
,2022-02-20 7:56,-13.43333333, , 
,2022-02-20 7:59,-12.7, , 
,2022-02-20 8:02,-12.1, , 
,2022-02-20 8:05,-11.54444444, , 
,2022-02-20 8:08,-11.62777778, , 
,2022-02-20 8:11,-11.58333333, , 
,2022-02-20 8:14,-11.02777778, , 
,2022-02-20 8:17,-8.411111111, , 
,2022-02-20 8:20,-8.283333333, , 
,2022-02-20 8:23,-8.666666667, , 
,2022-02-20 8:26,-8.583333333, , 
,2022-02-20 8:29,-8.494444444, , 
,2022-02-20 8:32,-7.166666667, , 
,2022-02-20 8:35,-7.211111111, , 
,2022-02-20 8:38,-7.255555556, , 
,2022-02-20 8:41,-5.577777778, , 
,2022-02-20 8:44,-7.422222222, , 
,2022-02-20 8:47,-8.027777778, , 
,2022-02-20 8:50,-7.466666667, , 
,2022-02-20 8:53,-6.35, , 
,2022-02-20 8:56,-6.738888889, , 
,2022-02-20 8:59,-5.622222222, , 
,2022-02-20 9:02,-4.505555556, , 
,2022-02-20 9:05,-5.15, , 
,2022-02-20 9:08,-5.711111111, , 
,2022-02-20 9:11,-6.177777778, , 
,2022-02-20 9:14,-5.966666667, , 
,2022-02-20 9:17,-6.094444444, , 
,2022-02-20 9:20,-6.05, , 
,2022-02-20 9:23,-6.177777778, , 
,2022-02-20 9:26,-6.694444444, , 
,2022-02-20 9:29,-6.394444444, , 
,2022-02-20 9:32,-5.75, , 
,2022-02-20 9:35,-4.377777778, , 
,2022-02-20 9:38,-3.65, , 
,2022-02-20 9:41,-5.105555556, , 
,2022-02-20 9:44,-5.666666667, , 
,2022-02-20 9:47,-5.538888889, , 
,2022-02-20 9:50,-5.75, , 
,2022-02-20 9:53,-4.938888889, , 
,2022-02-20 9:56,-4.722222222, , 
,2022-02-20 9:59,-2.488888889, , 
,2022-02-20 10:02,-4.377777778, , 
,2022-02-20 10:05,-3.861111111, , 
,2022-02-20 10:08,-2.705555556, , 
,2022-02-20 10:11,-2.061111111, , 
,2022-02-20 10:14,-1.761111111, , 
,2022-02-20 10:17,-0.561111111, , 
,2022-02-20 10:20,-2.105555556, , 
,2022-02-20 10:23,-1.544444444, , 
,2022-02-20 10:26,-0.261111111, , 
,2022-02-20 10:29,-0.133333333, , 
,2022-02-20 10:32,0.3, , 
,2022-02-20 10:35,0.338888889, , 
,2022-02-20 10:38,0.638888889, , 
,2022-02-20 10:41,0.727777778, , 
,2022-02-20 10:44,0.983333333, , 
,2022-02-20 10:47,1.027777778, , 
,2022-02-20 10:50,0.511111111, , 
,2022-02-20 10:53,0.555555556, , 
,2022-02-20 10:56,1.455555556, , 
,2022-02-20 10:59,1.155555556, , 
,2022-02-20 11:02,0.638888889, , 
,2022-02-20 11:05,0.9, , 
,2022-02-20 11:08,1.111111111, , 
,2022-02-20 11:11,0.638888889, , 
,2022-02-20 11:14,0.983333333, , 
,2022-02-20 11:17,0.938888889, , 
,2022-02-20 11:20,1.5, , 
,2022-02-20 11:23,2.527777778, , 
,2022-02-20 11:26,2.7, , 
,2022-02-20 11:29,2.827777778, , 
,2022-02-20 11:32,2.955555556, , 
,2022-02-20 11:35,3.083333333, , 
,2022-02-20 11:38,3.644444444, , 
,2022-02-20 11:41,3.855555556, , 
,2022-02-20 11:44,3.988888889, , 
,2022-02-20 11:47,4.5, , 
,2022-02-20 11:50,4.972222222, , 
,2022-02-20 11:53,4.288888889, , 
,2022-02-20 11:56,3.855555556, , 
,2022-02-20 11:59,2.4, , 
,2022-02-20 12:02,2.311111111, , 
,2022-02-20 12:05,2.055555556, , 
,2022-02-20 12:08,1.627777778, , 
,2022-02-20 12:11,1.711111111, , 
,2022-02-20 12:14,2.355555556, , 
,2022-02-20 12:17,1.972222222, , 
,2022-02-20 12:20,1.972222222, , 
,2022-02-20 12:23,3.388888889, , 
,2022-02-20 12:26,4.761111111, , 
,2022-02-20 12:29,4.8, , 
,2022-02-20 12:32,5.272222222, , 
,2022-02-20 12:35,5.144444444, , 
,2022-02-20 12:38,5.744444444, , 
,2022-02-20 12:41,6.044444444, , 
,2022-02-20 12:44,5.533333333, , 
,2022-02-20 12:47,3.816666667, , 
,2022-02-20 12:50,4.761111111, , 
,2022-02-20 12:53,3.944444444, , 
,2022-02-20 12:56,4.161111111, , 
,2022-02-20 12:59,3.988888889, , 
,2022-02-20 13:02,2.4, , 
,2022-02-20 13:05,2.4, , 
,2022-02-20 13:08,3.216666667, , 
,2022-02-20 13:11,2.572222222, , 
,2022-02-20 13:14,2.483333333, , 
,2022-02-20 13:17,2.827777778, , 
,2022-02-20 13:20,3.172222222, , 
,2022-02-20 13:23,3.127777778, , 
,2022-02-20 13:26,3.472222222, , 
,2022-02-20 13:29,5.316666667, , 
,2022-02-20 13:32,4.933333333, , 
,2022-02-20 13:35,3.6, , 
,2022-02-20 13:38,2.7, , 
,2022-02-20 13:41,3.944444444, , 
,2022-02-20 13:44,3.472222222, , 
,2022-02-20 13:47,3.644444444, , 
,2022-02-20 13:50,3.427777778, , 
,2022-02-20 13:53,3.855555556, , 
,2022-02-20 13:56,5.661111111, , 
,2022-02-20 13:59,6.477777778, , 
,2022-02-20 14:02,5.788888889, , 
,2022-02-20 14:05,6.516666667, , 
,2022-02-20 14:08,5.744444444, , 
,2022-02-20 14:11,5.744444444, , 
,2022-02-20 14:14,5.744444444, , 
,2022-02-20 14:17,5.833333333, , 
,2022-02-20 14:20,6.005555556, , 
,2022-02-20 14:23,5.616666667, , 
,2022-02-20 14:26,5.788888889, , 
,2022-02-20 14:29,5.961111111, , 
,2022-02-20 14:32,4.672222222, , 
,2022-02-20 14:35,4.844444444, , 
,2022-02-20 14:38,5.016666667, , 
,2022-02-20 14:41,5.016666667, , 
,2022-02-20 14:44,3.516666667, , 
,2022-02-20 14:47,3.555555556, , 
,2022-02-20 14:50,4.072222222, , 
,2022-02-20 14:53,4.372222222, , 
,2022-02-20 14:56,3.644444444, , 
,2022-02-20 14:59,4.116666667, , 
,2022-02-20 15:02,3.855555556, , 
,2022-02-20 15:05,3.855555556, , 
,2022-02-20 15:08,4.372222222, , 
,2022-02-20 15:11,3.216666667, , 
,2022-02-20 15:14,2.955555556, , 
,2022-02-20 15:17,3.344444444, , 
,2022-02-20 15:20,3.944444444, , 
,2022-02-20 15:23,3.388888889, , 
,2022-02-20 15:26,3.255555556, , 
,2022-02-20 15:29,3.216666667, , 
,2022-02-20 15:32,3.772222222, , 
,2022-02-20 15:35,3.6, , 
,2022-02-20 15:38,4.072222222, , 
,2022-02-20 15:41,4.244444444, , 
,2022-02-20 15:44,3.6, , 
,2022-02-20 15:47,2.783333333, , 
,2022-02-20 15:50,2.272222222, , 
,2022-02-20 15:53,2.616666667, , 
,2022-02-20 15:56,2.655555556, , 
,2022-02-20 15:59,2.227777778, , 
,2022-02-20 16:02,2.444444444, , 
,2022-02-20 16:05,2.872222222, , 
,2022-02-20 16:08,3.172222222, , 
,2022-02-20 16:11,3.427777778, , 
,2022-02-20 16:14,3.644444444, , 
,2022-02-20 16:17,3.555555556, , 
,2022-02-20 16:20,2.827777778, , 
,2022-02-20 16:23,2.572222222, , 
,2022-02-20 16:26,2.272222222, , 
,2022-02-20 16:29,1.711111111, , 
,2022-02-20 16:32,1.972222222, , 
,2022-02-20 16:35,2.311111111, , 
,2022-02-20 16:38,1.538888889, , 
,2022-02-20 16:41,1.111111111, , 
,2022-02-20 16:44,0.683333333, , 
,2022-02-20 16:47,0.383333333, , 
,2022-02-20 16:50,0.466666667, , 
,2022-02-20 16:53,0, , 
,2022-02-20 16:56,-0.305555556, , 
,2022-02-20 16:59,-0.472222222, , 
,2022-02-20 17:02,-0.861111111, , 
,2022-02-20 17:05,-1.933333333, , 
,2022-02-20 17:08,-1.933333333, , 
,2022-02-20 17:11,-2.105555556, , 
,2022-02-20 17:14,-2.488888889, , 
,2022-02-20 17:17,-2.661111111, , 
,2022-02-20 17:20,-3.177777778, , 
,2022-02-20 17:23,-3.433333333, , 
,2022-02-20 17:26,-3.477777778, , 
,2022-02-20 17:29,-3.222222222, , 
,2022-02-20 17:32,-3.088888889, , 
,2022-02-20 17:35,-3.133333333, , 
,2022-02-20 17:38,-3.05, , 
,2022-02-20 17:41,-2.705555556, , 
,2022-02-20 17:44,-2.922222222, , 
,2022-02-20 17:47,-2.277777778, , 
,2022-02-20 17:50,-1.761111111, , 
,2022-02-20 17:53,-0.561111111, , 
,2022-02-20 17:56,-2.016666667, , 
,2022-02-20 17:59,0.3, , 
,2022-02-20 18:02,1.238888889, , 
,2022-02-20 18:05,1.372222222, , 
,2022-02-20 18:08,1.411111111, , 
,2022-02-20 18:11,1.072222222, , 
,2022-02-20 18:14,0.855555556, , 
,2022-02-20 18:17,-1.161111111, , 
,2022-02-20 18:20,-1.716666667, , 
,2022-02-20 18:23,-1.377777778, , 
,2022-02-20 18:26,-1.716666667, , 
,2022-02-20 18:29,-1.633333333, , 
,2022-02-20 18:32,-1.544444444, , 
,2022-02-20 18:35,-1.461111111, , 
,2022-02-20 18:38,-1.244444444, , 
,2022-02-20 18:41,-1.505555556, , 
,2022-02-20 18:44,-1.633333333, , 
,2022-02-20 18:47,-1.544444444, , 
,2022-02-20 18:50,-0.605555556, , 
,2022-02-20 18:53,-1.077777778, , 
,2022-02-20 18:56,-1.116666667, , 
,2022-02-20 18:59,-1.544444444, , 
,2022-02-20 19:02,-1.288888889, , 
,2022-02-20 19:05,-1.416666667, , 
,2022-02-20 19:08,-1.85, , 
,2022-02-20 19:11,-2.622222222, , 
,2022-02-20 19:14,-3.05, , 
,2022-02-20 19:17,-2.361111111, , 
,2022-02-20 19:20,-1.161111111, , 
,2022-02-20 19:23,-1.544444444, , 
,2022-02-20 19:26,-1.588888889, , 
,2022-02-20 19:29,-1.633333333, , 
,2022-02-20 19:32,-1.544444444, , 
,2022-02-20 19:35,-1.716666667, , 
,2022-02-20 19:38,-1.85, , 
,2022-02-20 19:41,-1.244444444, , 
,2022-02-20 19:44,-0.988888889, , 
,2022-02-20 19:47,-1.377777778, , 
,2022-02-20 19:50,-1.588888889, , 
,2022-02-20 19:53,-1.761111111, , 
,2022-02-20 19:56,-2.105555556, , 
,2022-02-20 19:59,-2.661111111, , 
,2022-02-20 20:02,-3.133333333, , 
,2022-02-20 20:05,-2.833333333, , 
,2022-02-20 20:08,-3.088888889, , 
,2022-02-20 20:11,-2.961111111, , 
,2022-02-20 20:14,-2.622222222, , 
,2022-02-20 20:17,-3.05, , 
,2022-02-20 20:20,-3.394444444, , 
,2022-02-20 20:23,-3.35, , 
,2022-02-20 20:26,-3.777777778, , 
,2022-02-20 20:29,-4.333333333, , 
,2022-02-20 20:32,-4.594444444, , 
,2022-02-20 20:35,-4.594444444, , 
,2022-02-20 20:38,-4.722222222, , 
,2022-02-20 20:41,-4.722222222, , 
,2022-02-20 20:44,-4.977777778, , 
,2022-02-20 20:47,-5.494444444, , 
,2022-02-20 20:50,-5.494444444, , 
,2022-02-20 20:53,-5.494444444, , 
,2022-02-20 20:56,-4.805555556, , 
,2022-02-20 20:59,-5.577777778, , 
,2022-02-20 21:02,-6.222222222, , 
,2022-02-20 21:05,-6.266666667, , 
,2022-02-20 21:08,-6.95, , 
,2022-02-20 21:11,-7.466666667, , 
,2022-02-20 21:14,-7.638888889, , 
,2022-02-20 21:17,-7.766666667, , 
,2022-02-20 21:20,-7.466666667, , 
,2022-02-20 21:23,-7.722222222, , 
,2022-02-20 21:26,-7.938888889, , 
,2022-02-20 21:29,-8.066666667, , 
,2022-02-20 21:32,-8.8, , 
,2022-02-20 21:35,-9.527777778, , 
,2022-02-20 21:38,-9.011111111, , 
,2022-02-20 21:41,-8.711111111, , 
,2022-02-20 21:44,-8.711111111, , 
,2022-02-20 21:47,-9.138888889, , 
,2022-02-20 21:50,-9.055555556, , 
,2022-02-20 21:53,-8.538888889, , 
,2022-02-20 21:56,-9.011111111, , 
,2022-02-20 21:59,-9.227777778, , 
,2022-02-20 22:02,-9.483333333, , 
,2022-02-20 22:05,-9.783333333, , 
,2022-02-20 22:08,-9.7, , 
,2022-02-20 22:11,-9.572222222, , 
,2022-02-20 22:14,-9.266666667, , 
,2022-02-20 22:17,-8.711111111, , 
,2022-02-20 22:20,-8.838888889, , 
,2022-02-20 22:23,-9.611111111, , 
,2022-02-20 22:26,-10, , 
,2022-02-20 22:29,-10.17222222, , 
,2022-02-20 22:32,-9.655555556, , 
,2022-02-20 22:35,-9.311111111, , 
,2022-02-20 22:38,-9.138888889, , 
,2022-02-20 22:41,-9.483333333, , 
,2022-02-20 22:44,-9.738888889, , 
,2022-02-20 22:47,-10.21111111, , 
,2022-02-20 22:50,-10.64444444, , 
,2022-02-20 22:53,-10.3, , 
,2022-02-20 22:56,-10.55555556, , 
,2022-02-20 22:59,-10.94444444, , 
,2022-02-20 23:02,-10.6, , 
,2022-02-20 23:05,-10.6, , 
,2022-02-20 23:08,-10.25555556, , 
,2022-02-20 23:11,-10.08333333, , 
,2022-02-20 23:14,-10.03888889, , 
,2022-02-20 23:17,-10.68333333, , 
,2022-02-20 23:20,-11.02777778, , 
,2022-02-20 23:23,-10.98333333, , 
,2022-02-20 23:26,-11.07222222, , 
,2022-02-20 23:29,-11.41666667, , 
,2022-02-20 23:32,-11.11666667, , 
,2022-02-20 23:35,-11.02777778, , 
,2022-02-20 23:38,-10.85555556, , 
,2022-02-20 23:41,-10.03888889, , 
,2022-02-20 23:44,-10.25555556, , 
,2022-02-20 23:47,-9.955555556, , 
,2022-02-20 23:50,-10.17222222, , 
,2022-02-20 23:53,-10.47222222, , 
,2022-02-20 23:56,-10.94444444, , 
,2022-02-20 23:59,-11.28333333, , 
,2022-02-21 0:02,-11.41666667, , 
,2022-02-21 0:05,-11.32777778, , 
,2022-02-21 0:08,-11.54444444, , 
,2022-02-21 0:11,-11.84444444, , 
,2022-02-21 0:14,-11.62777778, , 
,2022-02-21 0:17,-11.54444444, , 
,2022-02-21 0:20,-11.2, , 
,2022-02-21 0:23,-10.98333333, , 
,2022-02-21 0:26,-10.98333333, , 
,2022-02-21 0:29,-11.15555556, , 
,2022-02-21 0:32,-11.32777778, , 
,2022-02-21 0:35,-11.58333333, , 
,2022-02-21 0:38,-12.27222222, , 
,2022-02-21 0:41,-12.18888889, , 
,2022-02-21 0:44,-12.35555556, , 
,2022-02-21 0:47,-13.12777778, , 
,2022-02-21 0:50,-12.96111111, , 
,2022-02-21 0:53,-12.87222222, , 
,2022-02-21 0:56,-13.04444444, , 
,2022-02-21 0:59,-12.91666667, , 
,2022-02-21 1:02,-12.57222222, , 
,2022-02-21 1:05,-12.01666667, , 
,2022-02-21 1:08,-12.31666667, , 
,2022-02-21 1:11,-12.44444444, , 
,2022-02-21 1:14,-12.82777778, , 
,2022-02-21 1:17,-13.08888889, , 
,2022-02-21 1:20,-13.3, , 
,2022-02-21 1:23,-13.21666667, , 
,2022-02-21 1:26,-13.34444444, , 
,2022-02-21 1:29,-13.68888889, , 
,2022-02-21 1:32,-13.21666667, , 
,2022-02-21 1:35,-12.82777778, , 
,2022-02-21 1:38,-13.04444444, , 
,2022-02-21 1:41,-13.3, , 
,2022-02-21 1:44,-13.3, , 
,2022-02-21 1:47,-13.3, , 
,2022-02-21 1:50,-13.26111111, , 
,2022-02-21 1:53,-13.43333333, , 
,2022-02-21 1:56,-13.43333333, , 
,2022-02-21 1:59,-14.33333333, , 
,2022-02-21 2:02,-13.68888889, , 
,2022-02-21 2:05,-13.81666667, , 
,2022-02-21 2:08,-13.81666667, , 
,2022-02-21 2:11,-13.64444444, , 
,2022-02-21 2:14,-13.98888889, , 
,2022-02-21 2:17,-14.28888889, , 
,2022-02-21 2:20,-14.54444444, , 
,2022-02-21 2:23,-14.80555556, , 
,2022-02-21 2:26,-14.20555556, , 
,2022-02-21 2:29,-14.11666667, , 
,2022-02-21 2:32,-14.20555556, , 
,2022-02-21 2:35,-13.9, , 
,2022-02-21 2:38,-13.56111111, , 
,2022-02-21 2:41,-13.17222222, , 
,2022-02-21 2:44,-12.82777778, , 
,2022-02-21 2:47,-13.08888889, , 
,2022-02-21 2:50,-13.64444444, , 
,2022-02-21 2:53,-14.33333333, , 
,2022-02-21 2:56,-14.33333333, , 
,2022-02-21 2:59,-14.20555556, , 
,2022-02-21 3:02,-14.37222222, , 
,2022-02-21 3:05,-14.28888889, , 
,2022-02-21 3:08,-14.50555556, , 
,2022-02-21 3:11,-14.28888889, , 
,2022-02-21 3:14,-14.20555556, , 
,2022-02-21 3:17,-13.98888889, , 
,2022-02-21 3:20,-13.9, , 
,2022-02-21 3:23,-14.07222222, , 
,2022-02-21 3:26,-13.64444444, , 
,2022-02-21 3:29,-14.16111111, , 
,2022-02-21 3:32,-14.16111111, , 
,2022-02-21 3:35,-13.86111111, , 
,2022-02-21 3:38,-13.86111111, , 
,2022-02-21 3:41,-13.9, , 
,2022-02-21 3:44,-14.11666667, , 
,2022-02-21 3:47,-14.24444444, , 
,2022-02-21 3:50,-14.33333333, , 
,2022-02-21 3:53,-13.81666667, , 
,2022-02-21 3:56,-14.20555556, , 
,2022-02-21 3:59,-14.03333333, , 
,2022-02-21 4:02,-13.9, , 
,2022-02-21 4:05,-14.07222222, , 
,2022-02-21 4:08,-13.98888889, , 
,2022-02-21 4:11,-13.68888889, , 
,2022-02-21 4:14,-13.47222222, , 
,2022-02-21 4:17,-13.34444444, , 
,2022-02-21 4:20,-13.56111111, , 
,2022-02-21 4:23,-13.68888889, , 
,2022-02-21 4:26,-13.56111111, , 
,2022-02-21 4:29,-13.47222222, , 
,2022-02-21 4:32,-13.38888889, , 
,2022-02-21 4:35,-13.21666667, , 
,2022-02-21 4:38,-13.08888889, , 
,2022-02-21 4:41,-13.17222222, , 
,2022-02-21 4:44,-13.17222222, , 
,2022-02-21 4:47,-13.08888889, , 
,2022-02-21 4:50,-12.96111111, , 
,2022-02-21 4:53,-13.04444444, , 
,2022-02-21 4:56,-12.78888889, , 
,2022-02-21 4:59,-12.52777778, , 
,2022-02-21 5:02,-12.35555556, , 
,2022-02-21 5:05,-12.27222222, , 
,2022-02-21 5:08,-12.35555556, , 
,2022-02-21 5:11,-12.52777778, , 
,2022-02-21 5:14,-12.1, , 
,2022-02-21 5:17,-12.14444444, , 
,2022-02-21 5:20,-12.44444444, , 
,2022-02-21 5:23,-12.35555556, , 
,2022-02-21 5:26,-12.4, , 
,2022-02-21 5:29,-12.52777778, , 
,2022-02-21 5:32,-12.52777778, , 
,2022-02-21 5:35,-12.31666667, , 
,2022-02-21 5:38,-11.84444444, , 
,2022-02-21 5:41,-12.05555556, , 
,2022-02-21 5:44,-11.71666667, , 
,2022-02-21 5:47,-11.71666667, , 
,2022-02-21 5:50,-11.92777778, , 
,2022-02-21 5:53,-11.97222222, , 
,2022-02-21 5:56,-12.05555556, , 
,2022-02-21 5:59,-12.01666667, , 
,2022-02-21 6:02,-12.1, , 
,2022-02-21 6:05,-12.14444444, , 
,2022-02-21 6:08,-12.18888889, , 
,2022-02-21 6:11,-11.97222222, , 
,2022-02-21 6:14,-12.01666667, , 
,2022-02-21 6:17,-11.97222222, , 
,2022-02-21 6:20,-11.71666667, , 
,2022-02-21 6:23,-11.58333333, , 
,2022-02-21 6:26,-11.5, , 
,2022-02-21 6:29,-11.37222222, , 
,2022-02-21 6:32,-11.2, , 
,2022-02-21 6:35,-11.2, , 
,2022-02-21 6:38,-11.5, , 
,2022-02-21 6:41,-11.5, , 
,2022-02-21 6:44,-11.71666667, , 
,2022-02-21 6:47,-11.88888889, , 
,2022-02-21 6:50,-11.84444444, , 
,2022-02-21 6:53,-12.05555556, , 
,2022-02-21 6:56,-12.05555556, , 
,2022-02-21 6:59,-11.84444444, , 
,2022-02-21 7:02,-11.75555556, , 
,2022-02-21 7:05,-11.45555556, , 
,2022-02-21 7:08,-11.75555556, , 
,2022-02-21 7:11,-11.67222222, , 
,2022-02-21 7:14,-11.45555556, , 
,2022-02-21 7:17,-11.54444444, , 
,2022-02-21 7:20,-11.5, , 
,2022-02-21 7:23,-11.24444444, , 
,2022-02-21 7:26,-10.98333333, , 
,2022-02-21 7:29,-11.02777778, , 
,2022-02-21 7:32,-10.77222222, , 
,2022-02-21 7:35,-10.55555556, , 
,2022-02-21 7:38,-10.3, , 
,2022-02-21 7:41,-10.17222222, , 
,2022-02-21 7:44,-9.911111111, , 
,2022-02-21 7:47,-9.611111111, , 
,2022-02-21 7:50,-9.4, , 
,2022-02-21 7:53,-9.183333333, , 
,2022-02-21 7:56,-8.883333333, , 
,2022-02-21 7:59,-8.755555556, , 
,2022-02-21 8:02,-8.755555556, , 
,2022-02-21 8:05,-8.538888889, , 
,2022-02-21 8:08,-8.583333333, , 
,2022-02-21 8:11,-8.111111111, , 
,2022-02-21 8:14,-7.938888889, , 
,2022-02-21 8:17,-7.894444444, , 
,2022-02-21 8:20,-7.855555556, , 
,2022-02-21 8:23,-7.894444444, , 
,2022-02-21 8:26,-7.766666667, , 
,2022-02-21 8:29,-7.166666667, , 
,2022-02-21 8:32,-6.694444444, , 
,2022-02-21 8:35,-6.694444444, , 
,2022-02-21 8:38,-6.266666667, , 
,2022-02-21 8:41,-5.622222222, , 
,2022-02-21 8:44,-5.194444444, , 
,2022-02-21 8:47,-5.194444444, , 
,2022-02-21 8:50,-4.894444444, , 
,2022-02-21 8:53,-3.905555556, , 
,2022-02-21 8:56,-3.861111111, , 
,2022-02-21 8:59,-5.194444444, , 
,2022-02-21 9:02,-6.138888889, , 
,2022-02-21 9:05,-6.566666667, , 
,2022-02-21 9:08,-6.483333333, , 
,2022-02-21 9:11,-6.483333333, , 
,2022-02-21 9:14,-5.711111111, , 
,2022-02-21 9:17,-4.294444444, , 
,2022-02-21 9:20,-3.694444444, , 
,2022-02-21 9:23,-2.75, , 
,2022-02-21 9:26,-2.188888889, , 
,2022-02-21 9:29,-2.75, , 
,2022-02-21 9:32,-3.694444444, , 
,2022-02-21 9:35,-3.822222222, , 
,2022-02-21 9:38,-3.261111111, , 
,2022-02-21 9:41,-3.261111111, , 
,2022-02-21 9:44,-3.177777778, , 
,2022-02-21 9:47,-2.705555556, , 
,2022-02-21 9:50,-2.788888889, , 
,2022-02-21 9:53,-2.361111111, , 
,2022-02-21 9:56,-2.45, , 
,2022-02-21 9:59,-2.15, , 
,2022-02-21 10:02,-1.677777778, , 
,2022-02-21 10:05,-1.416666667, , 
,2022-02-21 10:08,-1.033333333, , 
,2022-02-21 10:11,-0.733333333, , 
,2022-02-21 10:14,-0.305555556, , 
,2022-02-21 10:17,0.083333333, , 
,2022-02-21 10:20,0.511111111, , 
,2022-02-21 10:23,0.427777778, , 
,2022-02-21 10:26,-0.433333333, , 
,2022-02-21 10:29,-0.816666667, , 
,2022-02-21 10:32,-1.077777778, , 
,2022-02-21 10:35,-1.333333333, , 
,2022-02-21 10:38,-1.116666667, , 
,2022-02-21 10:41,0.127777778, , 
,2022-02-21 10:44,0.511111111, , 
,2022-02-21 10:47,0.211111111, , 
,2022-02-21 10:50,0.166666667, , 
,2022-02-21 10:53,0.855555556, , 
,2022-02-21 10:56,0.427777778, , 
,2022-02-21 10:59,0.9, , 
,2022-02-21 11:02,0.766666667, , 
,2022-02-21 11:05,1.155555556, , 
,2022-02-21 11:08,0.855555556, , 
,2022-02-21 11:11,1.027777778, , 
,2022-02-21 11:14,0.511111111, , 
,2022-02-21 11:17,1.155555556, , 
,2022-02-21 11:20,0.338888889, , 
,2022-02-21 11:23,0.427777778, , 
,2022-02-21 11:26,0.555555556, , 
,2022-02-21 11:29,1.372222222, , 
,2022-02-21 11:32,2.7, , 
,2022-02-21 11:35,3.427777778, , 
,2022-02-21 11:38,3.172222222, , 
,2022-02-21 11:41,3.172222222, , 
,2022-02-21 11:44,3.255555556, , 
,2022-02-21 11:47,2.572222222, , 
,2022-02-21 11:50,1.627777778, , 
,2022-02-21 11:53,1.883333333, , 
,2022-02-21 11:56,2.783333333, , 
,2022-02-21 11:59,3.127777778, , 
,2022-02-21 12:02,3.3, , 
,2022-02-21 12:05,1.327777778, , 
,2022-02-21 12:08,-0.133333333, , 
,2022-02-21 12:11,1.155555556, , 
,2022-02-21 12:14,1.583333333, , 
,2022-02-21 12:17,2.527777778, , 
,2022-02-21 12:20,2.827777778, , 
,2022-02-21 12:23,3.6, , 
,2022-02-21 12:26,4.116666667, , 
,2022-02-21 12:29,4.244444444, , 
,2022-02-21 12:32,4.027777778, , 
,2022-02-21 12:35,4.416666667, , 
,2022-02-21 12:38,4.372222222, , 
,2022-02-21 12:41,4.627777778, , 
,2022-02-21 12:44,4.761111111, , 
,2022-02-21 12:47,3.988888889, , 
,2022-02-21 12:50,3.172222222, , 
,2022-02-21 12:53,3.816666667, , 
,2022-02-21 12:56,4.761111111, , 
,2022-02-21 12:59,5.361111111, , 
,2022-02-21 13:02,5.961111111, , 
,2022-02-21 13:05,6.561111111, , 
,2022-02-21 13:08,6.433333333, , 
,2022-02-21 13:11,6.644444444, , 
,2022-02-21 13:14,7.161111111, , 
,2022-02-21 13:17,6.477777778, , 
,2022-02-21 13:20,5.916666667, , 
,2022-02-21 13:23,6.261111111, , 
,2022-02-21 13:26,6.605555556, , 
,2022-02-21 13:29,5.444444444, , 
,2022-02-21 13:32,5.016666667, , 
,2022-02-21 13:35,4.888888889, , 
,2022-02-21 13:38,4.844444444, , 
,2022-02-21 13:41,4.5, , 
,2022-02-21 13:44,4.288888889, , 
,2022-02-21 13:47,4.116666667, , 
,2022-02-21 13:50,4.372222222, , 
,2022-02-21 13:53,4.027777778, , 
,2022-02-21 13:56,3.727777778, , 
,2022-02-21 13:59,4.116666667, , 
,2022-02-21 14:02,3.855555556, , 
,2022-02-21 14:05,3.172222222, , 
,2022-02-21 14:08,2.572222222, , 
,2022-02-21 14:11,2.4, , 
,2022-02-21 14:14,2.7, , 
,2022-02-21 14:17,2.4, , 
,2022-02-21 14:20,2.444444444, , 
,2022-02-21 14:23,2.827777778, , 
,2022-02-21 14:26,3.044444444, , 
,2022-02-21 14:29,3.127777778, , 
,2022-02-21 14:32,3.344444444, , 
,2022-02-21 14:35,2.916666667, , 
,2022-02-21 14:38,2.355555556, , 
,2022-02-21 14:41,0.938888889, , 
,2022-02-21 14:44,0.638888889, , 
,2022-02-21 14:47,0.511111111, , 
,2022-02-21 14:50,0.338888889, , 
,2022-02-21 14:53,0.083333333, , 
,2022-02-21 14:56,0.211111111, , 
,2022-02-21 14:59,0.511111111, , 
