#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-28 5:42,-16.60555556, , 
,2022-02-28 5:45,-16.90555556, , 
,2022-02-28 5:48,-17.07777778, , 
,2022-02-28 5:51,-17.55, , 
,2022-02-28 5:54,-17.59444444, , 
,2022-02-28 5:57,-17.72222222, , 
,2022-02-28 6:00,-17.50555556, , 
,2022-02-28 6:03,-16.98888889, , 
,2022-02-28 6:06,-17.50555556, , 
,2022-02-28 6:09,-16.98888889, , 
,2022-02-28 6:12,-17.59444444, , 
,2022-02-28 6:15,-17.80555556, , 
,2022-02-28 6:18,-17.80555556, , 
,2022-02-28 6:21,-16.86111111, , 
,2022-02-28 6:24,-16.77777778, , 
,2022-02-28 6:27,-16.43333333, , 
,2022-02-28 6:30,-16.21666667, , 
,2022-02-28 6:33,-16.30555556, , 
,2022-02-28 6:36,-17.37777778, , 
,2022-02-28 6:39,-17.76111111, , 
,2022-02-28 6:42,-17.28888889, , 
,2022-02-28 6:45,-17.63333333, , 
,2022-02-28 6:48,-18.02222222, , 
,2022-02-28 6:51,-17.28888889, , 
,2022-02-28 6:54,-17.76111111, , 
,2022-02-28 6:57,-18.06111111, , 
,2022-02-28 7:00,-18.06111111, , 
,2022-02-28 7:03,-18.87777778, , 
,2022-02-28 7:06,-19.26666667, , 
,2022-02-28 7:09,-19.56666667, , 
,2022-02-28 7:12,-18.62222222, , 
,2022-02-28 7:15,-18.36666667, , 
,2022-02-28 7:18,-18.83333333, , 
,2022-02-28 7:21,-18.87777778, , 
,2022-02-28 7:24,-18.70555556, , 
,2022-02-28 7:27,-17.76111111, , 
,2022-02-28 7:30,-16.21666667, , 
,2022-02-28 7:33,-17.33333333, , 
,2022-02-28 7:36,-16.60555556, , 
,2022-02-28 7:39,-16.51666667, , 
,2022-02-28 7:42,-16.00555556, , 
,2022-02-28 7:45,-15.18888889, , 
,2022-02-28 7:48,-15.74444444, , 
,2022-02-28 7:51,-15.48888889, , 
,2022-02-28 7:54,-15.70555556, , 
,2022-02-28 7:57,-14.80555556, , 
,2022-02-28 8:00,-13.77222222, , 
,2022-02-28 8:03,-12.66111111, , 
,2022-02-28 8:06,-11.54444444, , 
,2022-02-28 8:09,-11.11666667, , 
,2022-02-28 8:12,-13.17222222, , 
,2022-02-28 8:15,-13.47222222, , 
,2022-02-28 8:18,-13.43333333, , 
,2022-02-28 8:21,-12.7, , 
,2022-02-28 8:24,-11.75555556, , 
,2022-02-28 8:27,-10.85555556, , 
,2022-02-28 8:30,-11.41666667, , 
,2022-02-28 8:33,-12.48888889, , 
,2022-02-28 8:36,-13.43333333, , 
,2022-02-28 8:39,-13.04444444, , 
,2022-02-28 8:42,-12.18888889, , 
,2022-02-28 8:45,-11.84444444, , 
,2022-02-28 8:48,-11.11666667, , 
,2022-02-28 8:51,-10.47222222, , 
,2022-02-28 8:54,-9.611111111, , 
,2022-02-28 8:57,-8.066666667, , 
,2022-02-28 9:00,-7.211111111, , 
,2022-02-28 9:03,-8.755555556, , 
,2022-02-28 9:06,-8.883333333, , 
,2022-02-28 9:09,-9.611111111, , 
,2022-02-28 9:12,-9.183333333, , 
,2022-02-28 9:15,-9.138888889, , 
,2022-02-28 9:18,-7.422222222, , 
,2022-02-28 9:21,-6.177777778, , 
,2022-02-28 9:24,-4.677777778, , 
,2022-02-28 9:27,-5.838888889, , 
,2022-02-28 9:30,-6.822222222, , 
,2022-02-28 9:33,-6.438888889, , 
,2022-02-28 9:36,-3.861111111, , 
,2022-02-28 9:39,-3.088888889, , 
,2022-02-28 9:42,-1.505555556, , 
,2022-02-28 9:45,-3.088888889, , 
,2022-02-28 9:48,-7.638888889, , 
,2022-02-28 9:51,-9.483333333, , 
,2022-02-28 9:54,-8.583333333, , 
,2022-02-28 9:57,-7.555555556, , 
,2022-02-28 10:00,-7.338888889, , 
,2022-02-28 10:03,-7.466666667, , 
,2022-02-28 10:06,-6.011111111, , 
,2022-02-28 10:09,-6.094444444, , 
,2022-02-28 10:12,-6.65, , 
,2022-02-28 10:15,-5.966666667, , 
,2022-02-28 10:18,-5.15, , 
,2022-02-28 10:21,-5.105555556, , 
,2022-02-28 10:24,-3.133333333, , 
,2022-02-28 10:27,-2.45, , 
,2022-02-28 10:30,-2.961111111, , 
,2022-02-28 10:33,-1.933333333, , 
,2022-02-28 10:36,-2.061111111, , 
,2022-02-28 10:39,-0.988888889, , 
,2022-02-28 10:42,-0.905555556, , 
,2022-02-28 10:45,-1.205555556, , 
,2022-02-28 10:48,-2.788888889, , 
,2022-02-28 10:51,-3.088888889, , 
,2022-02-28 10:54,-3.35, , 
,2022-02-28 10:57,-3.133333333, , 
,2022-02-28 11:00,-2.961111111, , 
,2022-02-28 11:03,-2.15, , 
,2022-02-28 11:06,-1.377777778, , 
,2022-02-28 11:09,-1.677777778, , 
,2022-02-28 11:12,-2.316666667, , 
,2022-02-28 11:15,-3.35, , 
,2022-02-28 11:18,-3.477777778, , 
,2022-02-28 11:21,-3.477777778, , 
,2022-02-28 11:24,-4.077777778, , 
,2022-02-28 11:27,-4.033333333, , 
,2022-02-28 11:30,-3.994444444, , 
,2022-02-28 11:33,-3.261111111, , 
,2022-02-28 11:36,-3.222222222, , 
,2022-02-28 11:39,-0.816666667, , 
,2022-02-28 11:42,0.211111111, , 
,2022-02-28 11:45,2.1, , 
,2022-02-28 11:48,1.411111111, , 
,2022-02-28 11:51,0.983333333, , 
,2022-02-28 11:54,0.038888889, , 
,2022-02-28 11:57,0.983333333, , 
,2022-02-28 12:00,2.355555556, , 
,2022-02-28 12:03,2.527777778, , 
,2022-02-28 12:06,3.172222222, , 
,2022-02-28 12:09,2.827777778, , 
,2022-02-28 12:12,1.411111111, , 
,2022-02-28 12:15,0.983333333, , 
,2022-02-28 12:18,0.6, , 
,2022-02-28 12:21,1.155555556, , 
,2022-02-28 12:24,0.638888889, , 
,2022-02-28 12:27,0.938888889, , 
,2022-02-28 12:30,1.111111111, , 
,2022-02-28 12:33,1.411111111, , 
,2022-02-28 12:36,1.711111111, , 
,2022-02-28 12:39,0.038888889, , 
,2022-02-28 12:42,-0.644444444, , 
,2022-02-28 12:45,-0.944444444, , 
,2022-02-28 12:48,-2.45, , 
,2022-02-28 12:51,-3.088888889, , 
,2022-02-28 12:54,-3.05, , 
,2022-02-28 12:57,-2.016666667, , 
,2022-02-28 13:00,-0.216666667, , 
,2022-02-28 13:03,1.972222222, , 
,2022-02-28 13:06,2.616666667, , 
,2022-02-28 13:09,1.455555556, , 
,2022-02-28 13:12,1.538888889, , 
,2022-02-28 13:15,1.411111111, , 
,2022-02-28 13:18,1.372222222, , 
,2022-02-28 13:21,0.9, , 
,2022-02-28 13:24,1.238888889, , 
,2022-02-28 13:27,1.372222222, , 
,2022-02-28 13:30,1.327777778, , 
,2022-02-28 13:33,2.272222222, , 
,2022-02-28 13:36,3.172222222, , 
,2022-02-28 13:39,1.538888889, , 
,2022-02-28 13:42,0.811111111, , 
,2022-02-28 13:45,1.238888889, , 
,2022-02-28 13:48,2.744444444, , 
,2022-02-28 13:51,5.144444444, , 
,2022-02-28 13:54,5.233333333, , 
,2022-02-28 13:57,4.716666667, , 
,2022-02-28 14:00,3.216666667, , 
,2022-02-28 14:03,4.072222222, , 
,2022-02-28 14:06,2.011111111, , 
,2022-02-28 14:09,-0.472222222, , 
,2022-02-28 14:12,-1.633333333, , 
,2022-02-28 14:15,-2.016666667, , 
,2022-02-28 14:18,-0.733333333, , 
,2022-02-28 14:21,0.038888889, , 
,2022-02-28 14:24,0.383333333, , 
,2022-02-28 14:27,1.627777778, , 
,2022-02-28 14:30,3.427777778, , 
,2022-02-28 14:33,3.772222222, , 
,2022-02-28 14:36,3.127777778, , 
,2022-02-28 14:39,0.983333333, , 
,2022-02-28 14:42,-0.305555556, , 
,2022-02-28 14:45,1.883333333, , 
,2022-02-28 14:48,2.916666667, , 
,2022-02-28 14:51,3.727777778, , 
,2022-02-28 14:54,2.527777778, , 
,2022-02-28 14:57,3.083333333, , 
,2022-02-28 15:00,1.755555556, , 
,2022-02-28 15:03,0.511111111, , 
,2022-02-28 15:06,0.427777778, , 
,2022-02-28 15:09,-0.944444444, , 
,2022-02-28 15:12,-1.077777778, , 
,2022-02-28 15:15,-0.816666667, , 
,2022-02-28 15:18,-1.205555556, , 
,2022-02-28 15:21,-0.644444444, , 
,2022-02-28 15:24,1.155555556, , 
,2022-02-28 15:27,1.155555556, , 
,2022-02-28 15:30,2.311111111, , 
,2022-02-28 15:33,3.255555556, , 
,2022-02-28 15:36,1.538888889, , 
,2022-02-28 15:39,-0.644444444, , 
,2022-02-28 15:42,-2.016666667, , 
,2022-02-28 15:45,-0.644444444, , 
,2022-02-28 15:48,0.338888889, , 
,2022-02-28 15:51,0.3, , 
,2022-02-28 15:54,1.072222222, , 
,2022-02-28 15:57,0.427777778, , 
,2022-02-28 16:00,0.338888889, , 
,2022-02-28 16:03,0.255555556, , 
,2022-02-28 16:06,-0.044444444, , 
,2022-02-28 16:09,-1.633333333, , 
,2022-02-28 16:12,-4.25, , 
,2022-02-28 16:15,-4.633333333, , 
,2022-02-28 16:18,-5.194444444, , 
,2022-02-28 16:21,-4.422222222, , 
,2022-02-28 16:24,-4.633333333, , 
,2022-02-28 16:27,-5.105555556, , 
,2022-02-28 16:30,-4.805555556, , 
,2022-02-28 16:33,-5.45, , 
,2022-02-28 16:36,-6.438888889, , 
,2022-02-28 16:39,-6.65, , 
,2022-02-28 16:42,-6.566666667, , 
,2022-02-28 16:45,-5.666666667, , 
,2022-02-28 16:48,-5.538888889, , 
,2022-02-28 16:51,-4.938888889, , 
,2022-02-28 16:54,-5.066666667, , 
,2022-02-28 16:57,-5.022222222, , 
,2022-02-28 17:00,-5.966666667, , 
,2022-02-28 17:03,-7.038888889, , 
,2022-02-28 17:06,-5.711111111, , 
,2022-02-28 17:09,-5.877777778, , 
,2022-02-28 17:12,-6.738888889, , 
,2022-02-28 17:15,-7.294444444, , 
,2022-02-28 17:18,-9.4, , 
,2022-02-28 17:21,-8.627777778, , 
,2022-02-28 17:24,-7.855555556, , 
,2022-02-28 17:27,-7.683333333, , 
,2022-02-28 17:30,-8.111111111, , 
,2022-02-28 17:33,-8.583333333, , 
,2022-02-28 17:36,-9.7, , 
,2022-02-28 17:39,-10.51111111, , 
,2022-02-28 17:42,-10.9, , 
,2022-02-28 17:45,-11.37222222, , 
,2022-02-28 17:48,-11.11666667, , 
,2022-02-28 17:51,-9.266666667, , 
,2022-02-28 17:54,-9.911111111, , 
,2022-02-28 17:57,-9.266666667, , 
,2022-02-28 18:00,-11.67222222, , 
,2022-02-28 18:03,-10.51111111, , 
,2022-02-28 18:06,-10.17222222, , 
,2022-02-28 18:09,-12.01666667, , 
,2022-02-28 18:12,-12.61666667, , 
,2022-02-28 18:15,-11.97222222, , 
,2022-02-28 18:18,-11.28333333, , 
,2022-02-28 18:21,-11.5, , 
,2022-02-28 18:24,-10.3, , 
,2022-02-28 18:27,-9.911111111, , 
,2022-02-28 18:30,-9.7, , 
,2022-02-28 18:33,-11.41666667, , 
,2022-02-28 18:36,-11.62777778, , 
,2022-02-28 18:39,-11.32777778, , 
,2022-02-28 18:42,-13.17222222, , 
,2022-02-28 18:45,-12.61666667, , 
,2022-02-28 18:48,-12.87222222, , 
,2022-02-28 18:51,-13.04444444, , 
,2022-02-28 18:54,-13.51666667, , 
,2022-02-28 18:57,-13.43333333, , 
,2022-02-28 19:00,-13.9, , 
,2022-02-28 19:03,-14.24444444, , 
,2022-02-28 19:06,-12.82777778, , 
,2022-02-28 19:09,-12.52777778, , 
,2022-02-28 19:12,-11.97222222, , 
,2022-02-28 19:15,-11.2, , 
,2022-02-28 19:18,-12.01666667, , 
,2022-02-28 19:21,-13.21666667, , 
,2022-02-28 19:24,-13.26111111, , 
,2022-02-28 19:27,-12.01666667, , 
,2022-02-28 19:30,-13.64444444, , 
,2022-02-28 19:33,-12.82777778, , 
,2022-02-28 19:36,-10.68333333, , 
,2022-02-28 19:39,-9.738888889, , 
,2022-02-28 19:42,-9.438888889, , 
,2022-02-28 19:45,-9.266666667, , 
,2022-02-28 19:48,-8.966666667, , 
,2022-02-28 19:51,-9.611111111, , 
,2022-02-28 19:54,-10.38333333, , 
,2022-02-28 19:57,-11.54444444, , 
,2022-02-28 20:00,-12.18888889, , 
,2022-02-28 20:03,-12.52777778, , 
,2022-02-28 20:06,-12.22777778, , 
,2022-02-28 20:09,-12.78888889, , 
,2022-02-28 20:12,-13.51666667, , 
,2022-02-28 20:15,-13.73333333, , 
,2022-02-28 20:18,-13.51666667, , 
,2022-02-28 20:21,-12.87222222, , 
,2022-02-28 20:24,-12.01666667, , 
,2022-02-28 20:27,-13.77222222, , 
,2022-02-28 20:30,-12.31666667, , 
,2022-02-28 20:33,-11.2, , 
,2022-02-28 20:36,-12.48888889, , 
,2022-02-28 20:39,-10.85555556, , 
,2022-02-28 20:42,-11.67222222, , 
,2022-02-28 20:45,-11.41666667, , 
,2022-02-28 20:48,-11.71666667, , 
,2022-02-28 20:51,-12.91666667, , 
,2022-02-28 20:54,-12.31666667, , 
,2022-02-28 20:57,-11.84444444, , 
,2022-02-28 21:00,-10.81111111, , 
,2022-02-28 21:03,-10.98333333, , 
,2022-02-28 21:06,-10.55555556, , 
,2022-02-28 21:09,-10.42777778, , 
,2022-02-28 21:12,-9.955555556, , 
,2022-02-28 21:15,-10.12777778, , 
,2022-02-28 21:18,-11.07222222, , 
,2022-02-28 21:21,-12.91666667, , 
,2022-02-28 21:24,-13.38888889, , 
,2022-02-28 21:27,-13.43333333, , 
,2022-02-28 21:30,-12.1, , 
,2022-02-28 21:33,-12.31666667, , 
,2022-02-28 21:36,-12.27222222, , 
,2022-02-28 21:39,-12.35555556, , 
,2022-02-28 21:42,-12.18888889, , 
,2022-02-28 21:45,-10.68333333, , 
,2022-02-28 21:48,-11.88888889, , 
,2022-02-28 21:51,-11.5, , 
,2022-02-28 21:54,-10.81111111, , 
,2022-02-28 21:57,-11.88888889, , 
,2022-02-28 22:00,-12.22777778, , 
,2022-02-28 22:03,-13.77222222, , 
,2022-02-28 22:06,-12.35555556, , 
,2022-02-28 22:09,-11.41666667, , 
,2022-02-28 22:12,-11.54444444, , 
,2022-02-28 22:15,-12.74444444, , 
,2022-02-28 22:18,-12.52777778, , 
,2022-02-28 22:21,-12.01666667, , 
,2022-02-28 22:24,-12.35555556, , 
,2022-02-28 22:27,-11.58333333, , 
,2022-02-28 22:30,-12.31666667, , 
,2022-02-28 22:33,-12.7, , 
,2022-02-28 22:36,-11.92777778, , 
,2022-02-28 22:39,-11.58333333, , 
,2022-02-28 22:42,-12.31666667, , 
,2022-02-28 22:45,-13.04444444, , 
,2022-02-28 22:48,-13.94444444, , 
,2022-02-28 22:51,-12.01666667, , 
,2022-02-28 22:54,-11.62777778, , 
,2022-02-28 22:57,-10.72777778, , 
,2022-02-28 23:00,-10.64444444, , 
,2022-02-28 23:03,-12.57222222, , 
,2022-02-28 23:06,-12.61666667, , 
,2022-02-28 23:09,-12.27222222, , 
,2022-02-28 23:12,-12.22777778, , 
,2022-02-28 23:15,-11.41666667, , 
,2022-02-28 23:18,-11.71666667, , 
,2022-02-28 23:21,-12.1, , 
,2022-02-28 23:24,-12.14444444, , 
,2022-02-28 23:27,-11.88888889, , 
,2022-02-28 23:30,-11.62777778, , 
,2022-02-28 23:33,-11.67222222, , 
,2022-02-28 23:36,-11.75555556, , 
,2022-02-28 23:39,-12.44444444, , 
,2022-02-28 23:42,-12.27222222, , 
,2022-02-28 23:45,-12.27222222, , 
,2022-02-28 23:48,-13.04444444, , 
,2022-02-28 23:51,-12.01666667, , 
,2022-02-28 23:54,-12.57222222, , 
,2022-02-28 23:57,-12.82777778, , 
,2022-03-01 0:00,-13.12777778, , 
,2022-03-01 0:03,-12.4, , 
,2022-03-01 0:06,-12.35555556, , 
,2022-03-01 0:09,-11.84444444, , 
,2022-03-01 0:12,-11.71666667, , 
,2022-03-01 0:15,-11.37222222, , 
,2022-03-01 0:18,-11.58333333, , 
,2022-03-01 0:21,-11.97222222, , 
,2022-03-01 0:24,-11.24444444, , 
,2022-03-01 0:27,-11.24444444, , 
,2022-03-01 0:30,-11.62777778, , 
,2022-03-01 0:33,-12.18888889, , 
,2022-03-01 0:36,-12.1, , 
,2022-03-01 0:39,-12.61666667, , 
,2022-03-01 0:42,-13.9, , 
,2022-03-01 0:45,-14.28888889, , 
,2022-03-01 0:48,-13.56111111, , 
,2022-03-01 0:51,-13.47222222, , 
,2022-03-01 0:54,-13.56111111, , 
,2022-03-01 0:57,-12.96111111, , 
,2022-03-01 1:00,-13.08888889, , 
,2022-03-01 1:03,-14.50555556, , 
,2022-03-01 1:06,-14.93333333, , 
,2022-03-01 1:09,-14.58888889, , 
,2022-03-01 1:12,-14.71666667, , 
,2022-03-01 1:15,-14.84444444, , 
,2022-03-01 1:18,-13.94444444, , 
,2022-03-01 1:21,-13.34444444, , 
,2022-03-01 1:24,-13.86111111, , 
,2022-03-01 1:27,-13.51666667, , 
,2022-03-01 1:30,-14.24444444, , 
,2022-03-01 1:33,-14.88888889, , 
,2022-03-01 1:36,-14.67222222, , 
,2022-03-01 1:39,-14.20555556, , 
,2022-03-01 1:42,-14.41666667, , 
,2022-03-01 1:45,-15.14444444, , 
,2022-03-01 1:48,-16.43333333, , 
,2022-03-01 1:51,-16.26111111, , 
,2022-03-01 1:54,-14.24444444, , 
,2022-03-01 1:57,-13.51666667, , 
,2022-03-01 2:00,-13.17222222, , 
,2022-03-01 2:03,-12.82777778, , 
,2022-03-01 2:06,-12.66111111, , 
,2022-03-01 2:09,-12.14444444, , 
,2022-03-01 2:12,-11.8, , 
,2022-03-01 2:15,-11.71666667, , 
,2022-03-01 2:18,-12.61666667, , 
,2022-03-01 2:21,-13.04444444, , 
,2022-03-01 2:24,-13.04444444, , 
,2022-03-01 2:27,-13.26111111, , 
,2022-03-01 2:30,-13.64444444, , 
,2022-03-01 2:33,-14.46111111, , 
,2022-03-01 2:36,-14.28888889, , 
,2022-03-01 2:39,-15.40555556, , 
,2022-03-01 2:42,-14.63333333, , 
,2022-03-01 2:45,-14.07222222, , 
,2022-03-01 2:48,-13.56111111, , 
,2022-03-01 2:51,-14.24444444, , 
,2022-03-01 2:54,-14.24444444, , 
,2022-03-01 2:57,-14.20555556, , 
,2022-03-01 3:00,-14.28888889, , 
,2022-03-01 3:03,-15.10555556, , 
,2022-03-01 3:06,-14.24444444, , 
,2022-03-01 3:09,-14.20555556, , 
,2022-03-01 3:12,-14.93333333, , 
,2022-03-01 3:15,-15.53333333, , 
,2022-03-01 3:18,-15.31666667, , 
,2022-03-01 3:21,-14.88888889, , 
,2022-03-01 3:24,-14.63333333, , 
,2022-03-01 3:27,-14.24444444, , 
,2022-03-01 3:30,-13.86111111, , 
,2022-03-01 3:33,-14.50555556, , 
,2022-03-01 3:36,-14.11666667, , 
,2022-03-01 3:39,-14.37222222, , 
,2022-03-01 3:42,-14.41666667, , 
,2022-03-01 3:45,-13.86111111, , 
,2022-03-01 3:48,-14.37222222, , 
,2022-03-01 3:51,-16.00555556, , 
,2022-03-01 3:54,-16.13333333, , 
,2022-03-01 3:57,-16.13333333, , 
,2022-03-01 4:00,-15.74444444, , 
,2022-03-01 4:03,-15.74444444, , 
,2022-03-01 4:06,-16.35, , 
,2022-03-01 4:09,-16.65, , 
,2022-03-01 4:12,-17.80555556, , 
,2022-03-01 4:15,-16.68888889, , 
,2022-03-01 4:18,-16.08888889, , 
,2022-03-01 4:21,-17.37777778, , 
,2022-03-01 4:24,-17.55, , 
,2022-03-01 4:27,-17.80555556, , 
,2022-03-01 4:30,-18.06111111, , 
,2022-03-01 4:33,-18.06111111, , 
,2022-03-01 4:36,-18.02222222, , 
,2022-03-01 4:39,-16.47777778, , 
,2022-03-01 4:42,-16.47777778, , 
,2022-03-01 4:45,-16.21666667, , 
,2022-03-01 4:48,-14.93333333, , 
,2022-03-01 4:51,-14.11666667, , 
,2022-03-01 4:54,-14.28888889, , 
,2022-03-01 4:57,-14.16111111, , 
,2022-03-01 5:00,-13.43333333, , 
,2022-03-01 5:03,-13.51666667, , 
,2022-03-01 5:06,-14.97777778, , 
,2022-03-01 5:09,-15.31666667, , 
,2022-03-01 5:12,-14.58888889, , 
,2022-03-01 5:15,-14.11666667, , 
,2022-03-01 5:18,-14.88888889, , 
,2022-03-01 5:21,-15.61666667, , 
,2022-03-01 5:24,-15.57777778, , 
,2022-03-01 5:27,-15.78888889, , 
,2022-03-01 5:30,-15.66111111, , 
,2022-03-01 5:33,-16.21666667, , 
,2022-03-01 5:36,-16.35, , 
,2022-03-01 5:39,-17.07777778, , 
,2022-03-01 5:42,-17.20555556, , 
,2022-03-01 5:45,-17.50555556, , 
,2022-03-01 5:48,-16.90555556, , 
,2022-03-01 5:51,-16.26111111, , 
,2022-03-01 5:54,-16.17777778, , 
,2022-03-01 5:57,-15.61666667, , 
,2022-03-01 6:00,-14.46111111, , 
,2022-03-01 6:03,-15.18888889, , 
,2022-03-01 6:06,-14.84444444, , 
,2022-03-01 6:09,-14.58888889, , 
,2022-03-01 6:12,-14.67222222, , 
,2022-03-01 6:15,-14.58888889, , 
,2022-03-01 6:18,-16.35, , 
,2022-03-01 6:21,-16.82222222, , 
,2022-03-01 6:24,-16.98888889, , 
,2022-03-01 6:27,-17.37777778, , 
,2022-03-01 6:30,-17.80555556, , 
,2022-03-01 6:33,-17.20555556, , 
,2022-03-01 6:36,-16.51666667, , 
,2022-03-01 6:39,-15.70555556, , 
,2022-03-01 6:42,-16.73333333, , 
,2022-03-01 6:45,-16.73333333, , 
,2022-03-01 6:48,-16.38888889, , 
,2022-03-01 6:51,-17.25, , 
,2022-03-01 6:54,-17.16111111, , 
,2022-03-01 6:57,-16.90555556, , 
,2022-03-01 7:00,-16.95, , 
,2022-03-01 7:03,-16.68888889, , 
,2022-03-01 7:06,-15.78888889, , 
,2022-03-01 7:09,-15.74444444, , 
,2022-03-01 7:12,-16.77777778, , 
,2022-03-01 7:15,-16.90555556, , 
,2022-03-01 7:18,-16.56111111, , 
,2022-03-01 7:21,-15.74444444, , 
,2022-03-01 7:24,-15.10555556, , 
,2022-03-01 7:27,-14.93333333, , 
,2022-03-01 7:30,-15.01666667, , 
,2022-03-01 7:33,-15.48888889, , 
,2022-03-01 7:36,-14.58888889, , 
,2022-03-01 7:39,-14.37222222, , 
,2022-03-01 7:42,-14.54444444, , 
,2022-03-01 7:45,-14.93333333, , 
,2022-03-01 7:48,-12.66111111, , 
,2022-03-01 7:51,-12.74444444, , 
,2022-03-01 7:54,-13.21666667, , 
,2022-03-01 7:57,-12.61666667, , 
,2022-03-01 8:00,-11.97222222, , 
,2022-03-01 8:03,-11.8, , 
,2022-03-01 8:06,-10.34444444, , 
,2022-03-01 8:09,-8.755555556, , 
,2022-03-01 8:12,-9.572222222, , 
,2022-03-01 8:15,-10.85555556, , 
,2022-03-01 8:18,-10.17222222, , 
,2022-03-01 8:21,-10.17222222, , 
,2022-03-01 8:24,-11.02777778, , 
,2022-03-01 8:27,-10.85555556, , 
,2022-03-01 8:30,-10.94444444, , 
,2022-03-01 8:33,-10.9, , 
,2022-03-01 8:36,-10.94444444, , 
,2022-03-01 8:39,-10.64444444, , 
,2022-03-01 8:42,-10.3, , 
,2022-03-01 8:45,-9.438888889, , 
,2022-03-01 8:48,-9.311111111, , 
,2022-03-01 8:51,-9.227777778, , 
,2022-03-01 8:54,-7.638888889, , 
,2022-03-01 8:57,-6.35, , 
,2022-03-01 9:00,-4.722222222, , 
,2022-03-01 9:03,-3.605555556, , 
,2022-03-01 9:06,-3.305555556, , 
,2022-03-01 9:09,-2.705555556, , 
,2022-03-01 9:12,-1.716666667, , 
,2022-03-01 9:15,-3.005555556, , 
,2022-03-01 9:18,-5.794444444, , 
,2022-03-01 9:21,-7.466666667, , 
,2022-03-01 9:24,-7.038888889, , 
,2022-03-01 9:27,-7.638888889, , 
,2022-03-01 9:30,-5.838888889, , 
,2022-03-01 9:33,-3.605555556, , 
,2022-03-01 9:36,-3.177777778, , 
,2022-03-01 9:39,-3.733333333, , 
,2022-03-01 9:42,-4.766666667, , 
,2022-03-01 9:45,-4.033333333, , 
,2022-03-01 9:48,-5.105555556, , 
,2022-03-01 9:51,-5.922222222, , 
,2022-03-01 9:54,-5.105555556, , 
,2022-03-01 9:57,-2.488888889, , 
,2022-03-01 10:00,-0.944444444, , 
,2022-03-01 10:03,-3.088888889, , 
,2022-03-01 10:06,-3.694444444, , 
,2022-03-01 10:09,-2.361111111, , 
,2022-03-01 10:12,-0.772222222, , 
,2022-03-01 10:15,-0.044444444, , 
,2022-03-01 10:18,-0.644444444, , 
,2022-03-01 10:21,-1.205555556, , 
,2022-03-01 10:24,-2.361111111, , 
,2022-03-01 10:27,-2.961111111, , 
,2022-03-01 10:30,-3.088888889, , 
,2022-03-01 10:33,-2.233333333, , 
,2022-03-01 10:36,-1.116666667, , 
,2022-03-01 10:39,0.127777778, , 
,2022-03-01 10:42,0.211111111, , 
,2022-03-01 10:45,-0.561111111, , 
,2022-03-01 10:48,-1.244444444, , 
,2022-03-01 10:51,-1.805555556, , 
,2022-03-01 10:54,-1.716666667, , 
,2022-03-01 10:57,-1.461111111, , 
,2022-03-01 11:00,-1.544444444, , 
,2022-03-01 11:03,-2.277777778, , 
,2022-03-01 11:06,-2.661111111, , 
,2022-03-01 11:09,-2.877777778, , 
,2022-03-01 11:12,-3.177777778, , 
,2022-03-01 11:15,-2.105555556, , 
,2022-03-01 11:18,-1.677777778, , 
,2022-03-01 11:21,-0.216666667, , 
,2022-03-01 11:24,-1.077777778, , 
,2022-03-01 11:27,-1.288888889, , 
,2022-03-01 11:30,-1.161111111, , 
,2022-03-01 11:33,-1.505555556, , 
,2022-03-01 11:36,-1.677777778, , 
,2022-03-01 11:39,-1.805555556, , 
,2022-03-01 11:42,-1.461111111, , 
,2022-03-01 11:45,-1.205555556, , 
,2022-03-01 11:48,-0.561111111, , 
,2022-03-01 11:51,-0.816666667, , 
,2022-03-01 11:54,-0.605555556, , 
,2022-03-01 11:57,-1.116666667, , 
,2022-03-01 12:00,-2.061111111, , 
,2022-03-01 12:03,-1.977777778, , 
,2022-03-01 12:06,-1.461111111, , 
,2022-03-01 12:09,-0.472222222, , 
,2022-03-01 12:12,1.072222222, , 
,2022-03-01 12:15,1.238888889, , 
,2022-03-01 12:18,2.483333333, , 
,2022-03-01 12:21,3.083333333, , 
,2022-03-01 12:24,3.6, , 
,2022-03-01 12:27,3.988888889, , 
,2022-03-01 12:30,6.005555556, , 
,2022-03-01 12:33,6.644444444, , 
,2022-03-01 12:36,4.888888889, , 
,2022-03-01 12:39,2.311111111, , 
,2022-03-01 12:42,1.372222222, , 
,2022-03-01 12:45,1.072222222, , 
,2022-03-01 12:48,1.027777778, , 
,2022-03-01 12:51,2.272222222, , 
,2022-03-01 12:54,3.127777778, , 
,2022-03-01 12:57,3.644444444, , 
,2022-03-01 13:00,3.6, , 
,2022-03-01 13:03,5.616666667, , 
,2022-03-01 13:06,6.861111111, , 
,2022-03-01 13:09,7.377777778, , 
,2022-03-01 13:12,6.561111111, , 
,2022-03-01 13:15,6.944444444, , 
,2022-03-01 13:18,6.477777778, , 
,2022-03-01 13:21,8.233333333, , 
,2022-03-01 13:24,7.077777778, , 
,2022-03-01 13:27,4.027777778, , 
,2022-03-01 13:30,2.011111111, , 
,2022-03-01 13:33,1.5, , 
,2022-03-01 13:36,0.938888889, , 
,2022-03-01 13:39,0.766666667, , 
,2022-03-01 13:42,-0.044444444, , 
,2022-03-01 13:45,-0.261111111, , 
,2022-03-01 13:48,0.127777778, , 
