#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-28 5:26,-19.22222222, , 
,2022-02-28 5:29,-19.56666667, , 
,2022-02-28 5:32,-19.60555556, , 
,2022-02-28 5:35,-19.39444444, , 
,2022-02-28 5:38,-18.75, , 
,2022-02-28 5:41,-19.17777778, , 
,2022-02-28 5:44,-19.09444444, , 
,2022-02-28 5:47,-19.13888889, , 
,2022-02-28 5:50,-19.13888889, , 
,2022-02-28 5:53,-19.52222222, , 
,2022-02-28 5:56,-19.77777778, , 
,2022-02-28 5:59,-19.52222222, , 
,2022-02-28 6:02,-19.56666667, , 
,2022-02-28 6:05,-19.65, , 
,2022-02-28 6:08,-20.21111111, , 
,2022-02-28 6:11,-20.16666667, , 
,2022-02-28 6:14,-19.91111111, , 
,2022-02-28 6:17,-20.07777778, , 
,2022-02-28 6:20,-20.21111111, , 
,2022-02-28 6:23,-20.03888889, , 
,2022-02-28 6:26,-20.51111111, , 
,2022-02-28 6:29,-20.42222222, , 
,2022-02-28 6:32,-20.21111111, , 
,2022-02-28 6:35,-20.76666667, , 
,2022-02-28 6:38,-21.23888889, , 
,2022-02-28 6:41,-20.89444444, , 
,2022-02-28 6:44,-21.02222222, , 
,2022-02-28 6:47,-21.49444444, , 
,2022-02-28 6:50,-22.09444444, , 
,2022-02-28 6:53,-21.83888889, , 
,2022-02-28 6:56,-21.96666667, , 
,2022-02-28 6:59,-21.92222222, , 
,2022-02-28 7:02,-22.31111111, , 
,2022-02-28 7:05,-22.09444444, , 
,2022-02-28 7:08,-21.92222222, , 
,2022-02-28 7:11,-22.18333333, , 
,2022-02-28 7:14,-21.88333333, , 
,2022-02-28 7:17,-21.79444444, , 
,2022-02-28 7:20,-21.11111111, , 
,2022-02-28 7:23,-20.81111111, , 
,2022-02-28 7:26,-19.77777778, , 
,2022-02-28 7:29,-19.26666667, , 
,2022-02-28 7:32,-19.26666667, , 
,2022-02-28 7:35,-19.26666667, , 
,2022-02-28 7:38,-19.35, , 
,2022-02-28 7:41,-19.09444444, , 
,2022-02-28 7:44,-18.70555556, , 
,2022-02-28 7:47,-18.23333333, , 
,2022-02-28 7:50,-18.40555556, , 
,2022-02-28 7:53,-18.32222222, , 
,2022-02-28 7:56,-18.06111111, , 
,2022-02-28 7:59,-17.76111111, , 
,2022-02-28 8:02,-17.72222222, , 
,2022-02-28 8:05,-17.33333333, , 
,2022-02-28 8:08,-16.98888889, , 
,2022-02-28 8:11,-16.35, , 
,2022-02-28 8:14,-16.68888889, , 
,2022-02-28 8:17,-16.43333333, , 
,2022-02-28 8:20,-16.05, , 
,2022-02-28 8:23,-15.44444444, , 
,2022-02-28 8:26,-15.31666667, , 
,2022-02-28 8:29,-15.10555556, , 
,2022-02-28 8:32,-14.54444444, , 
,2022-02-28 8:35,-13.64444444, , 
,2022-02-28 8:38,-12.87222222, , 
,2022-02-28 8:41,-11.54444444, , 
,2022-02-28 8:44,-9.955555556, , 
,2022-02-28 8:47,-12.52777778, , 
,2022-02-28 8:50,-11.28333333, , 
,2022-02-28 8:53,-10.3, , 
,2022-02-28 8:56,-11.02777778, , 
,2022-02-28 8:59,-8.627777778, , 
,2022-02-28 9:02,-5.366666667, , 
,2022-02-28 9:05,-4.505555556, , 
,2022-02-28 9:08,-4.894444444, , 
,2022-02-28 9:11,-6.266666667, , 
,2022-02-28 9:14,-4.25, , 
,2022-02-28 9:17,-2.833333333, , 
,2022-02-28 9:20,-1.977777778, , 
,2022-02-28 9:23,-0.988888889, , 
,2022-02-28 9:26,-1.716666667, , 
,2022-02-28 9:29,-7.294444444, , 
,2022-02-28 9:32,-9.227777778, , 
,2022-02-28 9:35,-8.966666667, , 
,2022-02-28 9:38,-9.7, , 
,2022-02-28 9:41,-10.25555556, , 
,2022-02-28 9:44,-10.38333333, , 
,2022-02-28 9:47,-10.51111111, , 
,2022-02-28 9:50,-10.42777778, , 
,2022-02-28 9:53,-9.872222222, , 
,2022-02-28 9:56,-9.655555556, , 
,2022-02-28 9:59,-8.838888889, , 
,2022-02-28 10:02,-8.111111111, , 
,2022-02-28 10:05,-7.638888889, , 
,2022-02-28 10:08,-7.422222222, , 
,2022-02-28 10:11,-7.422222222, , 
,2022-02-28 10:14,-7.466666667, , 
,2022-02-28 10:17,-6.611111111, , 
,2022-02-28 10:20,-5.494444444, , 
,2022-02-28 10:23,-4.55, , 
,2022-02-28 10:26,-3.05, , 
,2022-02-28 10:29,-1.977777778, , 
,2022-02-28 10:32,-2.705555556, , 
,2022-02-28 10:35,-1.077777778, , 
,2022-02-28 10:38,-0.344444444, , 
,2022-02-28 10:41,-3.261111111, , 
,2022-02-28 10:44,-1.244444444, , 
,2022-02-28 10:47,1.155555556, , 
,2022-02-28 10:50,-0.516666667, , 
,2022-02-28 10:53,-3.861111111, , 
,2022-02-28 10:56,-3.905555556, , 
,2022-02-28 10:59,-4.205555556, , 
,2022-02-28 11:02,-3.394444444, , 
,2022-02-28 11:05,-3.261111111, , 
,2022-02-28 11:08,-1.461111111, , 
,2022-02-28 11:11,-1.716666667, , 
,2022-02-28 11:14,-1.716666667, , 
,2022-02-28 11:17,-2.061111111, , 
,2022-02-28 11:20,-1.033333333, , 
,2022-02-28 11:23,-1.288888889, , 
,2022-02-28 11:26,-0.388888889, , 
,2022-02-28 11:29,0.811111111, , 
,2022-02-28 11:32,2.183333333, , 
,2022-02-28 11:35,1.8, , 
,2022-02-28 11:38,4.027777778, , 
,2022-02-28 11:41,3.855555556, , 
,2022-02-28 11:44,1.072222222, , 
,2022-02-28 11:47,0.127777778, , 
,2022-02-28 11:50,-0.605555556, , 
,2022-02-28 11:53,0.766666667, , 
,2022-02-28 11:56,0.166666667, , 
,2022-02-28 11:59,1.755555556, , 
,2022-02-28 12:02,0.6, , 
,2022-02-28 12:05,-0.388888889, , 
,2022-02-28 12:08,-0.988888889, , 
,2022-02-28 12:11,-0.388888889, , 
,2022-02-28 12:14,0.938888889, , 
,2022-02-28 12:17,2.1, , 
,2022-02-28 12:20,1.2, , 
,2022-02-28 12:23,2.572222222, , 
,2022-02-28 12:26,2.483333333, , 
,2022-02-28 12:29,2.616666667, , 
,2022-02-28 12:32,3.255555556, , 
,2022-02-28 12:35,1.755555556, , 
,2022-02-28 12:38,0.166666667, , 
,2022-02-28 12:41,0.683333333, , 
,2022-02-28 12:44,1.711111111, , 
,2022-02-28 12:47,2.955555556, , 
,2022-02-28 12:50,2.011111111, , 
,2022-02-28 12:53,4.2, , 
,2022-02-28 12:56,4.2, , 
,2022-02-28 12:59,5.488888889, , 
,2022-02-28 13:02,2.4, , 
,2022-02-28 13:05,0.466666667, , 
,2022-02-28 13:08,0.127777778, , 
,2022-02-28 13:11,1.455555556, , 
,2022-02-28 13:14,1.927777778, , 
,2022-02-28 13:17,4.588888889, , 
,2022-02-28 13:20,3.688888889, , 
,2022-02-28 13:23,6.777777778, , 
,2022-02-28 13:26,7.288888889, , 
,2022-02-28 13:29,5.872222222, , 
,2022-02-28 13:32,3.083333333, , 
,2022-02-28 13:35,0.3, , 
,2022-02-28 13:38,-0.044444444, , 
,2022-02-28 13:41,0.427777778, , 
,2022-02-28 13:44,1.8, , 
,2022-02-28 13:47,3.644444444, , 
,2022-02-28 13:50,5.533333333, , 
,2022-02-28 13:53,7.377777778, , 
,2022-02-28 13:56,6.561111111, , 
,2022-02-28 13:59,6.388888889, , 
,2022-02-28 14:02,2.183333333, , 
,2022-02-28 14:05,2.872222222, , 
,2022-02-28 14:08,3.127777778, , 
,2022-02-28 14:11,3.044444444, , 
,2022-02-28 14:14,2.311111111, , 
,2022-02-28 14:17,1.627777778, , 
,2022-02-28 14:20,2.272222222, , 
,2022-02-28 14:23,3.083333333, , 
,2022-02-28 14:26,2.444444444, , 
,2022-02-28 14:29,1.5, , 
,2022-02-28 14:32,0.766666667, , 
,2022-02-28 14:35,0.727777778, , 
,2022-02-28 14:38,1.111111111, , 
,2022-02-28 14:41,1.111111111, , 
,2022-02-28 14:44,0.555555556, , 
,2022-02-28 14:47,-0.088888889, , 
,2022-02-28 14:50,0.211111111, , 
,2022-02-28 14:53,0.127777778, , 
,2022-02-28 14:56,-0.261111111, , 
,2022-02-28 14:59,-0.388888889, , 
,2022-02-28 15:02,-0.261111111, , 
,2022-02-28 15:05,-0.088888889, , 
,2022-02-28 15:08,0.511111111, , 
,2022-02-28 15:11,0.811111111, , 
,2022-02-28 15:14,0.683333333, , 
,2022-02-28 15:17,0.727777778, , 
,2022-02-28 15:20,1.238888889, , 
,2022-02-28 15:23,0.727777778, , 
,2022-02-28 15:26,-0.088888889, , 
,2022-02-28 15:29,0.166666667, , 
,2022-02-28 15:32,0.3, , 
,2022-02-28 15:35,0.211111111, , 
,2022-02-28 15:38,0.638888889, , 
,2022-02-28 15:41,0.555555556, , 
,2022-02-28 15:44,0.466666667, , 
,2022-02-28 15:47,0.6, , 
,2022-02-28 15:50,0.255555556, , 
,2022-02-28 15:53,0.466666667, , 
,2022-02-28 15:56,1.111111111, , 
,2022-02-28 15:59,1.411111111, , 
,2022-02-28 16:02,0.638888889, , 
,2022-02-28 16:05,0.338888889, , 
,2022-02-28 16:08,0.038888889, , 
,2022-02-28 16:11,-0.472222222, , 
,2022-02-28 16:14,-0.816666667, , 
,2022-02-28 16:17,-1.716666667, , 
,2022-02-28 16:20,-2.016666667, , 
,2022-02-28 16:23,-2.016666667, , 
,2022-02-28 16:26,-2.188888889, , 
,2022-02-28 16:29,-2.15, , 
,2022-02-28 16:32,-2.577777778, , 
,2022-02-28 16:35,-2.833333333, , 
,2022-02-28 16:38,-2.622222222, , 
,2022-02-28 16:41,-2.705555556, , 
,2022-02-28 16:44,-2.661111111, , 
,2022-02-28 16:47,-1.85, , 
,2022-02-28 16:50,-1.461111111, , 
,2022-02-28 16:53,-1.888888889, , 
,2022-02-28 16:56,-2.316666667, , 
,2022-02-28 16:59,-2.705555556, , 
,2022-02-28 17:02,-2.277777778, , 
,2022-02-28 17:05,-1.205555556, , 
,2022-02-28 17:08,-0.472222222, , 
,2022-02-28 17:11,-0.733333333, , 
,2022-02-28 17:14,-2.361111111, , 
,2022-02-28 17:17,-3.95, , 
,2022-02-28 17:20,-5.45, , 
,2022-02-28 17:23,-7.166666667, , 
,2022-02-28 17:26,-8.366666667, , 
,2022-02-28 17:29,-9.438888889, , 
,2022-02-28 17:32,-9.311111111, , 
,2022-02-28 17:35,-9.527777778, , 
,2022-02-28 17:38,-9.483333333, , 
,2022-02-28 17:41,-10.25555556, , 
,2022-02-28 17:44,-11.2, , 
,2022-02-28 17:47,-11.58333333, , 
,2022-02-28 17:50,-11.8, , 
,2022-02-28 17:53,-11.97222222, , 
,2022-02-28 17:56,-11.8, , 
,2022-02-28 17:59,-11.8, , 
,2022-02-28 18:02,-11.71666667, , 
,2022-02-28 18:05,-11.8, , 
,2022-02-28 18:08,-12.27222222, , 
,2022-02-28 18:11,-12.78888889, , 
,2022-02-28 18:14,-13, , 
,2022-02-28 18:17,-14.03333333, , 
,2022-02-28 18:20,-13.81666667, , 
,2022-02-28 18:23,-14.20555556, , 
,2022-02-28 18:26,-14.63333333, , 
,2022-02-28 18:29,-14.93333333, , 
,2022-02-28 18:32,-15.01666667, , 
,2022-02-28 18:35,-15.40555556, , 
,2022-02-28 18:38,-15.53333333, , 
,2022-02-28 18:41,-16.30555556, , 
,2022-02-28 18:44,-16.56111111, , 
,2022-02-28 18:47,-16.21666667, , 
,2022-02-28 18:50,-16.08888889, , 
,2022-02-28 18:53,-16.35, , 
,2022-02-28 18:56,-16.86111111, , 
,2022-02-28 18:59,-16.98888889, , 
,2022-02-28 19:02,-17.03333333, , 
,2022-02-28 19:05,-17.16111111, , 
,2022-02-28 19:08,-17.50555556, , 
,2022-02-28 19:11,-16.90555556, , 
,2022-02-28 19:14,-16.00555556, , 
,2022-02-28 19:17,-16.77777778, , 
,2022-02-28 19:20,-17.16111111, , 
,2022-02-28 19:23,-17.50555556, , 
,2022-02-28 19:26,-17.59444444, , 
,2022-02-28 19:29,-17.76111111, , 
,2022-02-28 19:32,-18.06111111, , 
,2022-02-28 19:35,-17.80555556, , 
,2022-02-28 19:38,-17.76111111, , 
,2022-02-28 19:41,-17.50555556, , 
,2022-02-28 19:44,-17.80555556, , 
,2022-02-28 19:47,-18.27777778, , 
,2022-02-28 19:50,-18.06111111, , 
,2022-02-28 19:53,-17.80555556, , 
,2022-02-28 19:56,-18.10555556, , 
,2022-02-28 19:59,-18.32222222, , 
,2022-02-28 20:02,-18.02222222, , 
,2022-02-28 20:05,-17.12222222, , 
,2022-02-28 20:08,-17.80555556, , 
,2022-02-28 20:11,-18.27777778, , 
,2022-02-28 20:14,-18.53333333, , 
,2022-02-28 20:17,-17.85, , 
,2022-02-28 20:20,-17.85, , 
,2022-02-28 20:23,-17.67777778, , 
,2022-02-28 20:26,-17.55, , 
,2022-02-28 20:29,-17.80555556, , 
,2022-02-28 20:32,-17.12222222, , 
,2022-02-28 20:35,-17.03333333, , 
,2022-02-28 20:38,-17.20555556, , 
,2022-02-28 20:41,-17.97777778, , 
,2022-02-28 20:44,-18.45, , 
,2022-02-28 20:47,-18.15, , 
,2022-02-28 20:50,-17.63333333, , 
,2022-02-28 20:53,-18.06111111, , 
,2022-02-28 20:56,-17.46111111, , 
,2022-02-28 20:59,-18.40555556, , 
,2022-02-28 21:02,-19.13888889, , 
,2022-02-28 21:05,-18.36666667, , 
,2022-02-28 21:08,-19.05, , 
,2022-02-28 21:11,-18.62222222, , 
,2022-02-28 21:14,-18.27777778, , 
,2022-02-28 21:17,-18.45, , 
,2022-02-28 21:20,-19.05, , 
,2022-02-28 21:23,-19.17777778, , 
,2022-02-28 21:26,-19.77777778, , 
,2022-02-28 21:29,-19.52222222, , 
,2022-02-28 21:32,-18.96666667, , 
,2022-02-28 21:35,-18.83333333, , 
,2022-02-28 21:38,-18.53333333, , 
,2022-02-28 21:41,-18.92222222, , 
,2022-02-28 21:44,-19.09444444, , 
,2022-02-28 21:47,-18.79444444, , 
,2022-02-28 21:50,-17.67777778, , 
,2022-02-28 21:53,-18.83333333, , 
,2022-02-28 21:56,-19.05, , 
,2022-02-28 21:59,-19.26666667, , 
,2022-02-28 22:02,-19.65, , 
,2022-02-28 22:05,-19.60555556, , 
,2022-02-28 22:08,-19.30555556, , 
,2022-02-28 22:11,-19.00555556, , 
,2022-02-28 22:14,-19.17777778, , 
,2022-02-28 22:17,-19.47777778, , 
,2022-02-28 22:20,-19.47777778, , 
,2022-02-28 22:23,-20.07777778, , 
,2022-02-28 22:26,-19.73888889, , 
,2022-02-28 22:29,-19.26666667, , 
,2022-02-28 22:32,-19.43888889, , 
,2022-02-28 22:35,-19.77777778, , 
,2022-02-28 22:38,-20.21111111, , 
,2022-02-28 22:41,-20.29444444, , 
,2022-02-28 22:44,-19.91111111, , 
,2022-02-28 22:47,-19.65, , 
,2022-02-28 22:50,-19.35, , 
,2022-02-28 22:53,-19.00555556, , 
,2022-02-28 22:56,-19.56666667, , 
,2022-02-28 22:59,-20.33888889, , 
,2022-02-28 23:02,-20.25, , 
,2022-02-28 23:05,-20.16666667, , 
,2022-02-28 23:08,-20.21111111, , 
,2022-02-28 23:11,-20.25, , 
,2022-02-28 23:14,-20.16666667, , 
,2022-02-28 23:17,-20.55, , 
,2022-02-28 23:20,-20.81111111, , 
,2022-02-28 23:23,-20.93888889, , 
,2022-02-28 23:26,-21.19444444, , 
,2022-02-28 23:29,-21.19444444, , 
,2022-02-28 23:32,-19.95, , 
,2022-02-28 23:35,-20.76666667, , 
,2022-02-28 23:38,-20.98333333, , 
,2022-02-28 23:41,-20.85, , 
,2022-02-28 23:44,-21.15, , 
,2022-02-28 23:47,-20.93888889, , 
,2022-02-28 23:50,-20.81111111, , 
,2022-02-28 23:53,-20.21111111, , 
,2022-02-28 23:56,-20.42222222, , 
,2022-02-28 23:59,-20.89444444, , 
,2022-03-01 0:02,-21.06666667, , 
,2022-03-01 0:05,-21.19444444, , 
,2022-03-01 0:08,-21.58333333, , 
,2022-03-01 0:11,-21.23888889, , 
,2022-03-01 0:14,-20.93888889, , 
,2022-03-01 0:17,-21.23888889, , 
,2022-03-01 0:20,-21.88333333, , 
,2022-03-01 0:23,-21.83888889, , 
,2022-03-01 0:26,-21.23888889, , 
,2022-03-01 0:29,-20.46666667, , 
,2022-03-01 0:32,-21.11111111, , 
,2022-03-01 0:35,-20.55, , 
,2022-03-01 0:38,-21.49444444, , 
,2022-03-01 0:41,-21.41111111, , 
,2022-03-01 0:44,-22.18333333, , 
,2022-03-01 0:47,-21.88333333, , 
,2022-03-01 0:50,-21.92222222, , 
,2022-03-01 0:53,-22.22777778, , 
,2022-03-01 0:56,-22.39444444, , 
,2022-03-01 0:59,-21.92222222, , 
,2022-03-01 1:02,-21.58333333, , 
,2022-03-01 1:05,-21.71111111, , 
,2022-03-01 1:08,-22.31111111, , 
,2022-03-01 1:11,-22.35555556, , 
,2022-03-01 1:14,-22.73888889, , 
,2022-03-01 1:17,-23.08333333, , 
,2022-03-01 1:20,-23.55555556, , 
,2022-03-01 1:23,-22.43888889, , 
,2022-03-01 1:26,-21.49444444, , 
,2022-03-01 1:29,-21.71111111, , 
,2022-03-01 1:32,-22.31111111, , 
,2022-03-01 1:35,-22.26666667, , 
,2022-03-01 1:38,-22.86666667, , 
,2022-03-01 1:41,-23.08333333, , 
,2022-03-01 1:44,-22.48333333, , 
,2022-03-01 1:47,-23, , 
,2022-03-01 1:50,-23, , 
,2022-03-01 1:53,-22.31111111, , 
,2022-03-01 1:56,-21.66666667, , 
,2022-03-01 1:59,-21.53888889, , 
,2022-03-01 2:02,-21.11111111, , 
,2022-03-01 2:05,-21.06666667, , 
,2022-03-01 2:08,-22.09444444, , 
,2022-03-01 2:11,-22.13888889, , 
,2022-03-01 2:14,-21.79444444, , 
,2022-03-01 2:17,-22.13888889, , 
,2022-03-01 2:20,-21.92222222, , 
,2022-03-01 2:23,-21.28333333, , 
,2022-03-01 2:26,-21.11111111, , 
,2022-03-01 2:29,-21.15, , 
,2022-03-01 2:32,-21.49444444, , 
,2022-03-01 2:35,-21.79444444, , 
,2022-03-01 2:38,-22.48333333, , 
,2022-03-01 2:41,-22.22777778, , 
,2022-03-01 2:44,-22.09444444, , 
,2022-03-01 2:47,-22.52777778, , 
,2022-03-01 2:50,-22.22777778, , 
,2022-03-01 2:53,-22.22777778, , 
,2022-03-01 2:56,-22.73888889, , 
,2022-03-01 2:59,-22.95555556, , 
,2022-03-01 3:02,-23.16666667, , 
,2022-03-01 3:05,-23.08333333, , 
,2022-03-01 3:08,-23.16666667, , 
,2022-03-01 3:11,-23.85555556, , 
,2022-03-01 3:14,-23.81111111, , 
,2022-03-01 3:17,-23.55555556, , 
,2022-03-01 3:20,-23.16666667, , 
,2022-03-01 3:23,-23.38333333, , 
,2022-03-01 3:26,-23.9, , 
,2022-03-01 3:29,-24.15555556, , 
,2022-03-01 3:32,-24.15555556, , 
,2022-03-01 3:35,-23.81111111, , 
,2022-03-01 3:38,-24.02777778, , 
,2022-03-01 3:41,-23.98333333, , 
,2022-03-01 3:44,-23.55555556, , 
,2022-03-01 3:47,-22.91111111, , 
,2022-03-01 3:50,-23.12777778, , 
,2022-03-01 3:53,-23.55555556, , 
,2022-03-01 3:56,-23.42777778, , 
,2022-03-01 3:59,-23.68333333, , 
,2022-03-01 4:02,-23.68333333, , 
,2022-03-01 4:05,-24.2, , 
,2022-03-01 4:08,-24.07222222, , 
,2022-03-01 4:11,-23.03888889, , 
,2022-03-01 4:14,-23.03888889, , 
,2022-03-01 4:17,-23.42777778, , 
,2022-03-01 4:20,-22.95555556, , 
,2022-03-01 4:23,-23.12777778, , 
,2022-03-01 4:26,-23.63888889, , 
,2022-03-01 4:29,-23.6, , 
,2022-03-01 4:32,-23.38333333, , 
,2022-03-01 4:35,-22.69444444, , 
,2022-03-01 4:38,-22.43888889, , 
,2022-03-01 4:41,-22.65555556, , 
,2022-03-01 4:44,-23, , 
,2022-03-01 4:47,-23.33888889, , 
,2022-03-01 4:50,-22.73888889, , 
,2022-03-01 4:53,-22.22777778, , 
,2022-03-01 4:56,-23.08333333, , 
,2022-03-01 4:59,-23.63888889, , 
,2022-03-01 5:02,-23.55555556, , 
,2022-03-01 5:05,-23.81111111, , 
,2022-03-01 5:08,-24.2, , 
,2022-03-01 5:11,-23.77222222, , 
,2022-03-01 5:14,-22.86666667, , 
,2022-03-01 5:17,-22.61111111, , 
,2022-03-01 5:20,-23.3, , 
,2022-03-01 5:23,-23.38333333, , 
,2022-03-01 5:26,-23.16666667, , 
,2022-03-01 5:29,-23.77222222, , 
,2022-03-01 5:32,-23.81111111, , 
,2022-03-01 5:35,-23.55555556, , 
,2022-03-01 5:38,-23.46666667, , 
,2022-03-01 5:41,-23.03888889, , 
,2022-03-01 5:44,-23.33888889, , 
,2022-03-01 5:47,-23.33888889, , 
,2022-03-01 5:50,-23.55555556, , 
,2022-03-01 5:53,-23.72777778, , 
,2022-03-01 5:56,-24.07222222, , 
,2022-03-01 5:59,-23.72777778, , 
,2022-03-01 6:02,-22.13888889, , 
,2022-03-01 6:05,-22.65555556, , 
,2022-03-01 6:08,-24.02777778, , 
,2022-03-01 6:11,-23.98333333, , 
,2022-03-01 6:14,-24.07222222, , 
,2022-03-01 6:17,-24.32777778, , 
,2022-03-01 6:20,-24.41111111, , 
,2022-03-01 6:23,-24.41111111, , 
,2022-03-01 6:26,-23.81111111, , 
,2022-03-01 6:29,-23.93888889, , 
,2022-03-01 6:32,-24.32777778, , 
,2022-03-01 6:35,-24.71111111, , 
,2022-03-01 6:38,-24.58333333, , 
,2022-03-01 6:41,-24.45555556, , 
,2022-03-01 6:44,-23.93888889, , 
,2022-03-01 6:47,-24.58333333, , 
,2022-03-01 6:50,-24.8, , 
,2022-03-01 6:53,-24.71111111, , 
,2022-03-01 6:56,-24.75555556, , 
,2022-03-01 6:59,-24.8, , 
,2022-03-01 7:02,-24.88333333, , 
,2022-03-01 7:05,-25.05555556, , 
,2022-03-01 7:08,-24.92777778, , 
,2022-03-01 7:11,-24.54444444, , 
,2022-03-01 7:14,-24.07222222, , 
,2022-03-01 7:17,-23.33888889, , 
,2022-03-01 7:20,-22.95555556, , 
,2022-03-01 7:23,-22.52777778, , 
,2022-03-01 7:26,-22.01111111, , 
,2022-03-01 7:29,-21.36666667, , 
,2022-03-01 7:32,-20.51111111, , 
,2022-03-01 7:35,-19.77777778, , 
,2022-03-01 7:38,-19.69444444, , 
,2022-03-01 7:41,-19.52222222, , 
,2022-03-01 7:44,-19.26666667, , 
,2022-03-01 7:47,-18.83333333, , 
,2022-03-01 7:50,-18.45, , 
,2022-03-01 7:53,-17.76111111, , 
,2022-03-01 7:56,-17.42222222, , 
,2022-03-01 7:59,-17.42222222, , 
,2022-03-01 8:02,-16.51666667, , 
,2022-03-01 8:05,-16.30555556, , 
,2022-03-01 8:08,-15.91666667, , 
,2022-03-01 8:11,-15.74444444, , 
,2022-03-01 8:14,-15.31666667, , 
,2022-03-01 8:17,-14.93333333, , 
,2022-03-01 8:20,-14.41666667, , 
,2022-03-01 8:23,-13.38888889, , 
,2022-03-01 8:26,-12.91666667, , 
,2022-03-01 8:29,-12.35555556, , 
,2022-03-01 8:32,-11.58333333, , 
,2022-03-01 8:35,-11.8, , 
,2022-03-01 8:38,-11.8, , 
,2022-03-01 8:41,-11.97222222, , 
,2022-03-01 8:44,-11.24444444, , 
,2022-03-01 8:47,-9.911111111, , 
,2022-03-01 8:50,-8.066666667, , 
,2022-03-01 8:53,-6.522222222, , 
,2022-03-01 8:56,-5.366666667, , 
,2022-03-01 8:59,-4.122222222, , 
,2022-03-01 9:02,-4.466666667, , 
,2022-03-01 9:05,-3.777777778, , 
,2022-03-01 9:08,-7.422222222, , 
,2022-03-01 9:11,-9.011111111, , 
,2022-03-01 9:14,-10.03888889, , 
,2022-03-01 9:17,-9.138888889, , 
,2022-03-01 9:20,-8.194444444, , 
,2022-03-01 9:23,-8.455555556, , 
,2022-03-01 9:26,-8.155555556, , 
,2022-03-01 9:29,-8.194444444, , 
,2022-03-01 9:32,-8.494444444, , 
,2022-03-01 9:35,-8.538888889, , 
,2022-03-01 9:38,-8.111111111, , 
,2022-03-01 9:41,-8.194444444, , 
,2022-03-01 9:44,-8.666666667, , 
,2022-03-01 9:47,-8.194444444, , 
,2022-03-01 9:50,-6.822222222, , 
,2022-03-01 9:53,-7.166666667, , 
,2022-03-01 9:56,-6.611111111, , 
,2022-03-01 9:59,-5.877777778, , 
,2022-03-01 10:02,-5.75, , 
,2022-03-01 10:05,-5.838888889, , 
,2022-03-01 10:08,-5.105555556, , 
,2022-03-01 10:11,-3.394444444, , 
,2022-03-01 10:14,-2.961111111, , 
,2022-03-01 10:17,-4.805555556, , 
,2022-03-01 10:20,-3.905555556, , 
,2022-03-01 10:23,-2.75, , 
,2022-03-01 10:26,-4.205555556, , 
,2022-03-01 10:29,-6.177777778, , 
,2022-03-01 10:32,-6.094444444, , 
,2022-03-01 10:35,-5.105555556, , 
,2022-03-01 10:38,-3.561111111, , 
,2022-03-01 10:41,-4.033333333, , 
,2022-03-01 10:44,-2.577777778, , 
,2022-03-01 10:47,-1.977777778, , 
,2022-03-01 10:50,-1.288888889, , 
,2022-03-01 10:53,-2.877777778, , 
,2022-03-01 10:56,-3.088888889, , 
,2022-03-01 10:59,-3.133333333, , 
,2022-03-01 11:02,-3.088888889, , 
,2022-03-01 11:05,-3.305555556, , 
,2022-03-01 11:08,-2.577777778, , 
,2022-03-01 11:11,-2.188888889, , 
,2022-03-01 11:14,-1.85, , 
,2022-03-01 11:17,-2.705555556, , 
,2022-03-01 11:20,-2.705555556, , 
,2022-03-01 11:23,-3.605555556, , 
,2022-03-01 11:26,-3.694444444, , 
,2022-03-01 11:29,-3.605555556, , 
,2022-03-01 11:32,-3.35, , 
,2022-03-01 11:35,-3.05, , 
,2022-03-01 11:38,-3.35, , 
,2022-03-01 11:41,-3.177777778, , 
,2022-03-01 11:44,-1.416666667, , 
,2022-03-01 11:47,0.555555556, , 
,2022-03-01 11:50,-2.45, , 
,2022-03-01 11:53,-2.361111111, , 
,2022-03-01 11:56,-1.244444444, , 
,2022-03-01 11:59,-1.461111111, , 
,2022-03-01 12:02,-1.461111111, , 
,2022-03-01 12:05,-0.861111111, , 
,2022-03-01 12:08,-0.133333333, , 
,2022-03-01 12:11,1.627777778, , 
,2022-03-01 12:14,0.811111111, , 
,2022-03-01 12:17,3.083333333, , 
,2022-03-01 12:20,1.411111111, , 
,2022-03-01 12:23,4.372222222, , 
,2022-03-01 12:26,4.8, , 
,2022-03-01 12:29,4.5, , 
,2022-03-01 12:32,5.144444444, , 
,2022-03-01 12:35,5.661111111, , 
,2022-03-01 12:38,5.488888889, , 
,2022-03-01 12:41,4.372222222, , 
,2022-03-01 12:44,3.855555556, , 
,2022-03-01 12:47,4.161111111, , 
,2022-03-01 12:50,4.627777778, , 
,2022-03-01 12:53,6.172222222, , 
,2022-03-01 12:56,4.627777778, , 
,2022-03-01 12:59,2.572222222, , 
,2022-03-01 13:02,2.955555556, , 
,2022-03-01 13:05,5.616666667, , 
,2022-03-01 13:08,5.661111111, , 
,2022-03-01 13:11,4.244444444, , 
,2022-03-01 13:14,5.144444444, , 
,2022-03-01 13:17,4.627777778, , 
,2022-03-01 13:20,2.655555556, , 
,2022-03-01 13:23,3.172222222, , 
,2022-03-01 13:26,3.6, , 
,2022-03-01 13:29,3.216666667, , 
,2022-03-01 13:32,4.888888889, , 
,2022-03-01 13:35,6.861111111, , 
,2022-03-01 13:38,4.672222222, , 
,2022-03-01 13:41,5.144444444, , 
,2022-03-01 13:44,8.322222222, , 
