#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-26 0:12,-17.12222222, , 
,2022-02-26 0:15,-17.16111111, , 
,2022-02-26 0:18,-16.95, , 
,2022-02-26 0:21,-16.90555556, , 
,2022-02-26 0:24,-16.98888889, , 
,2022-02-26 0:27,-16.86111111, , 
,2022-02-26 0:30,-16.35, , 
,2022-02-26 0:33,-15.83333333, , 
,2022-02-26 0:36,-15.44444444, , 
,2022-02-26 0:39,-15.53333333, , 
,2022-02-26 0:42,-15.61666667, , 
,2022-02-26 0:45,-15.83333333, , 
,2022-02-26 0:48,-15.74444444, , 
,2022-02-26 0:51,-15.36111111, , 
,2022-02-26 0:54,-15.10555556, , 
,2022-02-26 0:57,-15.10555556, , 
,2022-02-26 1:00,-15.10555556, , 
,2022-02-26 1:03,-15.06111111, , 
,2022-02-26 1:06,-15.18888889, , 
,2022-02-26 1:09,-13.43333333, , 
,2022-02-26 1:12,-11.75555556, , 
,2022-02-26 1:15,-11.92777778, , 
,2022-02-26 1:18,-11.88888889, , 
,2022-02-26 1:21,-11.45555556, , 
,2022-02-26 1:24,-11.67222222, , 
,2022-02-26 1:27,-12.57222222, , 
,2022-02-26 1:30,-12.05555556, , 
,2022-02-26 1:33,-12.7, , 
,2022-02-26 1:36,-12.66111111, , 
,2022-02-26 1:39,-12.74444444, , 
,2022-02-26 1:42,-12.7, , 
,2022-02-26 1:45,-15.10555556, , 
,2022-02-26 1:48,-16.35, , 
,2022-02-26 1:51,-16.43333333, , 
,2022-02-26 1:54,-16.51666667, , 
,2022-02-26 1:57,-16.73333333, , 
,2022-02-26 2:00,-17.12222222, , 
,2022-02-26 2:03,-17.37777778, , 
,2022-02-26 2:06,-17.28888889, , 
,2022-02-26 2:09,-16.82222222, , 
,2022-02-26 2:12,-16.95, , 
,2022-02-26 2:15,-17.20555556, , 
,2022-02-26 2:18,-17.33333333, , 
,2022-02-26 2:21,-17.37777778, , 
,2022-02-26 2:24,-17.46111111, , 
,2022-02-26 2:27,-16.90555556, , 
,2022-02-26 2:30,-17.03333333, , 
,2022-02-26 2:33,-17.63333333, , 
,2022-02-26 2:36,-18.10555556, , 
,2022-02-26 2:39,-18.53333333, , 
,2022-02-26 2:42,-19.09444444, , 
,2022-02-26 2:45,-19.43888889, , 
,2022-02-26 2:48,-18.79444444, , 
,2022-02-26 2:51,-18.79444444, , 
,2022-02-26 2:54,-18.32222222, , 
,2022-02-26 2:57,-17.37777778, , 
,2022-02-26 3:00,-18.32222222, , 
,2022-02-26 3:03,-18.92222222, , 
,2022-02-26 3:06,-19.00555556, , 
,2022-02-26 3:09,-19.69444444, , 
,2022-02-26 3:12,-19.91111111, , 
,2022-02-26 3:15,-19.82222222, , 
,2022-02-26 3:18,-19.60555556, , 
,2022-02-26 3:21,-19.05, , 
,2022-02-26 3:24,-18.70555556, , 
,2022-02-26 3:27,-18.36666667, , 
,2022-02-26 3:30,-18.23333333, , 
,2022-02-26 3:33,-18.15, , 
,2022-02-26 3:36,-18.27777778, , 
,2022-02-26 3:39,-20.37777778, , 
,2022-02-26 3:42,-19.17777778, , 
,2022-02-26 3:45,-18.96666667, , 
,2022-02-26 3:48,-19.00555556, , 
,2022-02-26 3:51,-19.65, , 
,2022-02-26 3:54,-18.92222222, , 
,2022-02-26 3:57,-18.83333333, , 
,2022-02-26 4:00,-18.92222222, , 
,2022-02-26 4:03,-18.79444444, , 
,2022-02-26 4:06,-18.79444444, , 
,2022-02-26 4:09,-19.52222222, , 
,2022-02-26 4:12,-20.25, , 
,2022-02-26 4:15,-19.22222222, , 
,2022-02-26 4:18,-19.09444444, , 
,2022-02-26 4:21,-19.00555556, , 
,2022-02-26 4:24,-19.73888889, , 
,2022-02-26 4:27,-19.95, , 
,2022-02-26 4:30,-18.66666667, , 
,2022-02-26 4:33,-19.77777778, , 
,2022-02-26 4:36,-19.47777778, , 
,2022-02-26 4:39,-18.75, , 
,2022-02-26 4:42,-17.97777778, , 
,2022-02-26 4:45,-19.65, , 
,2022-02-26 4:48,-21.02222222, , 
,2022-02-26 4:51,-20.93888889, , 
,2022-02-26 4:54,-20.46666667, , 
,2022-02-26 4:57,-20.42222222, , 
,2022-02-26 5:00,-20.59444444, , 
,2022-02-26 5:03,-20.93888889, , 
,2022-02-26 5:06,-20.93888889, , 
,2022-02-26 5:09,-20.55, , 
,2022-02-26 5:12,-21.02222222, , 
,2022-02-26 5:15,-21.53888889, , 
,2022-02-26 5:18,-21.96666667, , 
,2022-02-26 5:21,-20.33888889, , 
,2022-02-26 5:24,-19.56666667, , 
,2022-02-26 5:27,-20.16666667, , 
,2022-02-26 5:30,-20.25, , 
,2022-02-26 5:33,-21.02222222, , 
,2022-02-26 5:36,-20.89444444, , 
,2022-02-26 5:39,-21.45555556, , 
,2022-02-26 5:42,-21.92222222, , 
,2022-02-26 5:45,-21.15, , 
,2022-02-26 5:48,-21.32222222, , 
,2022-02-26 5:51,-21.11111111, , 
,2022-02-26 5:54,-21.28333333, , 
,2022-02-26 5:57,-21.75555556, , 
,2022-02-26 6:00,-23.08333333, , 
,2022-02-26 6:03,-23.03888889, , 
,2022-02-26 6:06,-21.79444444, , 
,2022-02-26 6:09,-21.66666667, , 
,2022-02-26 6:12,-21.75555556, , 
,2022-02-26 6:15,-21.79444444, , 
,2022-02-26 6:18,-21.53888889, , 
,2022-02-26 6:21,-20.76666667, , 
,2022-02-26 6:24,-22.22777778, , 
,2022-02-26 6:27,-22.69444444, , 
,2022-02-26 6:30,-22.26666667, , 
,2022-02-26 6:33,-21.66666667, , 
,2022-02-26 6:36,-21.53888889, , 
,2022-02-26 6:39,-23.25555556, , 
,2022-02-26 6:42,-23.08333333, , 
,2022-02-26 6:45,-23.55555556, , 
,2022-02-26 6:48,-23.3, , 
,2022-02-26 6:51,-24.07222222, , 
,2022-02-26 6:54,-23.03888889, , 
,2022-02-26 6:57,-23.68333333, , 
,2022-02-26 7:00,-22.05555556, , 
,2022-02-26 7:03,-20.68333333, , 
,2022-02-26 7:06,-20.85, , 
,2022-02-26 7:09,-22.18333333, , 
,2022-02-26 7:12,-21.06666667, , 
,2022-02-26 7:15,-19.91111111, , 
,2022-02-26 7:18,-21.11111111, , 
,2022-02-26 7:21,-20.89444444, , 
,2022-02-26 7:24,-21.62222222, , 
,2022-02-26 7:27,-22.26666667, , 
,2022-02-26 7:30,-21.71111111, , 
,2022-02-26 7:33,-22.01111111, , 
,2022-02-26 7:36,-21.02222222, , 
,2022-02-26 7:39,-20.72222222, , 
,2022-02-26 7:42,-21.11111111, , 
,2022-02-26 7:45,-20.89444444, , 
,2022-02-26 7:48,-19.77777778, , 
,2022-02-26 7:51,-19.47777778, , 
,2022-02-26 7:54,-20.03888889, , 
,2022-02-26 7:57,-19.43888889, , 
,2022-02-26 8:00,-18.66666667, , 
,2022-02-26 8:03,-18.15, , 
,2022-02-26 8:06,-18.40555556, , 
,2022-02-26 8:09,-18.70555556, , 
,2022-02-26 8:12,-19.22222222, , 
,2022-02-26 8:15,-19.05, , 
,2022-02-26 8:18,-18.40555556, , 
,2022-02-26 8:21,-17.33333333, , 
,2022-02-26 8:24,-16.51666667, , 
,2022-02-26 8:27,-16.08888889, , 
,2022-02-26 8:30,-17.12222222, , 
,2022-02-26 8:33,-16.35, , 
,2022-02-26 8:36,-16.98888889, , 
,2022-02-26 8:39,-16.05, , 
,2022-02-26 8:42,-13.9, , 
,2022-02-26 8:45,-13.3, , 
,2022-02-26 8:48,-11.88888889, , 
,2022-02-26 8:51,-11.54444444, , 
,2022-02-26 8:54,-10.25555556, , 
,2022-02-26 8:57,-11.37222222, , 
,2022-02-26 9:00,-13.68888889, , 
,2022-02-26 9:03,-12.82777778, , 
,2022-02-26 9:06,-13.86111111, , 
,2022-02-26 9:09,-14.11666667, , 
,2022-02-26 9:12,-14.20555556, , 
,2022-02-26 9:15,-14.54444444, , 
,2022-02-26 9:18,-14.20555556, , 
,2022-02-26 9:21,-13.68888889, , 
,2022-02-26 9:24,-12.74444444, , 
,2022-02-26 9:27,-11.32777778, , 
,2022-02-26 9:30,-9.872222222, , 
,2022-02-26 9:33,-10.77222222, , 
,2022-02-26 9:36,-11.24444444, , 
,2022-02-26 9:39,-9.783333333, , 
,2022-02-26 9:42,-8.194444444, , 
,2022-02-26 9:45,-7.122222222, , 
,2022-02-26 9:48,-7.855555556, , 
,2022-02-26 9:51,-8.583333333, , 
,2022-02-26 9:54,-7.383333333, , 
,2022-02-26 9:57,-6.05, , 
,2022-02-26 10:00,-6.483333333, , 
,2022-02-26 10:03,-6.738888889, , 
,2022-02-26 10:06,-5.711111111, , 
,2022-02-26 10:09,-6.266666667, , 
,2022-02-26 10:12,-6.566666667, , 
,2022-02-26 10:15,-7.038888889, , 
,2022-02-26 10:18,-6.483333333, , 
,2022-02-26 10:21,-6.483333333, , 
,2022-02-26 10:24,-6.05, , 
,2022-02-26 10:27,-5.194444444, , 
,2022-02-26 10:30,-5.15, , 
,2022-02-26 10:33,-6.35, , 
,2022-02-26 10:36,-6.394444444, , 
,2022-02-26 10:39,-6.266666667, , 
,2022-02-26 10:42,-6.05, , 
,2022-02-26 10:45,-5.666666667, , 
,2022-02-26 10:48,-5.105555556, , 
,2022-02-26 10:51,-5.322222222, , 
,2022-02-26 10:54,-4.977777778, , 
,2022-02-26 10:57,-5.538888889, , 
,2022-02-26 11:00,-6.138888889, , 
,2022-02-26 11:03,-6.266666667, , 
,2022-02-26 11:06,-7.038888889, , 
,2022-02-26 11:09,-5.877777778, , 
,2022-02-26 11:12,-5.405555556, , 
,2022-02-26 11:15,-4.422222222, , 
,2022-02-26 11:18,-3.861111111, , 
,2022-02-26 11:21,-4.55, , 
,2022-02-26 11:24,-4.894444444, , 
,2022-02-26 11:27,-4.85, , 
,2022-02-26 11:30,-4.466666667, , 
,2022-02-26 11:33,-5.15, , 
,2022-02-26 11:36,-4.85, , 
,2022-02-26 11:39,-4.333333333, , 
,2022-02-26 11:42,-3.905555556, , 
,2022-02-26 11:45,-5.922222222, , 
,2022-02-26 11:48,-6.822222222, , 
,2022-02-26 11:51,-6.177777778, , 
,2022-02-26 11:54,-6.738888889, , 
,2022-02-26 11:57,-6.911111111, , 
,2022-02-26 12:00,-6.094444444, , 
,2022-02-26 12:03,-5.022222222, , 
,2022-02-26 12:06,-2.488888889, , 
,2022-02-26 12:09,-1.033333333, , 
,2022-02-26 12:12,-1.888888889, , 
,2022-02-26 12:15,-2.016666667, , 
,2022-02-26 12:18,-2.405555556, , 
,2022-02-26 12:21,-3.305555556, , 
,2022-02-26 12:24,-2.105555556, , 
,2022-02-26 12:27,-1.288888889, , 
,2022-02-26 12:30,-1.116666667, , 
,2022-02-26 12:33,-1.416666667, , 
,2022-02-26 12:36,-2.577777778, , 
,2022-02-26 12:39,-3.05, , 
,2022-02-26 12:42,-3.005555556, , 
,2022-02-26 12:45,-2.922222222, , 
,2022-02-26 12:48,-2.533333333, , 
,2022-02-26 12:51,-2.277777778, , 
,2022-02-26 12:54,-2.622222222, , 
,2022-02-26 12:57,-3.305555556, , 
,2022-02-26 13:00,-3.733333333, , 
,2022-02-26 13:03,-3.822222222, , 
,2022-02-26 13:06,-3.133333333, , 
,2022-02-26 13:09,-3.222222222, , 
,2022-02-26 13:12,-2.961111111, , 
,2022-02-26 13:15,-3.477777778, , 
,2022-02-26 13:18,-3.733333333, , 
,2022-02-26 13:21,-3.822222222, , 
,2022-02-26 13:24,-3.433333333, , 
,2022-02-26 13:27,-3.65, , 
,2022-02-26 13:30,-3.861111111, , 
,2022-02-26 13:33,-4.377777778, , 
,2022-02-26 13:36,-4.122222222, , 
,2022-02-26 13:39,-3.65, , 
,2022-02-26 13:42,-3.433333333, , 
,2022-02-26 13:45,-3.777777778, , 
,2022-02-26 13:48,-4.033333333, , 
,2022-02-26 13:51,-3.822222222, , 
,2022-02-26 13:54,-3.822222222, , 
,2022-02-26 13:57,-3.994444444, , 
,2022-02-26 14:00,-3.994444444, , 
,2022-02-26 14:03,-2.705555556, , 
,2022-02-26 14:06,-2.833333333, , 
,2022-02-26 14:09,-3.005555556, , 
,2022-02-26 14:12,-3.433333333, , 
,2022-02-26 14:15,-3.133333333, , 
,2022-02-26 14:18,-3.133333333, , 
,2022-02-26 14:21,-3.261111111, , 
,2022-02-26 14:24,-2.533333333, , 
,2022-02-26 14:27,-1.161111111, , 
,2022-02-26 14:30,0.038888889, , 
,2022-02-26 14:33,-3.694444444, , 
,2022-02-26 14:36,-3.133333333, , 
,2022-02-26 14:39,-2.833333333, , 
,2022-02-26 14:42,-1.761111111, , 
,2022-02-26 14:45,-1.244444444, , 
,2022-02-26 14:48,-0.172222222, , 
,2022-02-26 14:51,-0.905555556, , 
,2022-02-26 14:54,-2.016666667, , 
,2022-02-26 14:57,-4.422222222, , 
,2022-02-26 15:00,-4.722222222, , 
,2022-02-26 15:03,-4.722222222, , 
,2022-02-26 15:06,-4.55, , 
,2022-02-26 15:09,-4.594444444, , 
,2022-02-26 15:12,-4.938888889, , 
,2022-02-26 15:15,-5.022222222, , 
,2022-02-26 15:18,-5.194444444, , 
,2022-02-26 15:21,-4.633333333, , 
,2022-02-26 15:24,-5.194444444, , 
,2022-02-26 15:27,-5.538888889, , 
,2022-02-26 15:30,-5.238888889, , 
,2022-02-26 15:33,-4.033333333, , 
,2022-02-26 15:36,-3.394444444, , 
,2022-02-26 15:39,-4.122222222, , 
,2022-02-26 15:42,-4.466666667, , 
,2022-02-26 15:45,-4.294444444, , 
,2022-02-26 15:48,-3.822222222, , 
,2022-02-26 15:51,-2.661111111, , 
,2022-02-26 15:54,-4.077777778, , 
,2022-02-26 15:57,-4.55, , 
,2022-02-26 16:00,-3.477777778, , 
,2022-02-26 16:03,-2.577777778, , 
,2022-02-26 16:06,-4.377777778, , 
,2022-02-26 16:09,-5.577777778, , 
,2022-02-26 16:12,-5.405555556, , 
,2022-02-26 16:15,-5.877777778, , 
,2022-02-26 16:18,-6.738888889, , 
,2022-02-26 16:21,-6.611111111, , 
,2022-02-26 16:24,-7.211111111, , 
,2022-02-26 16:27,-7.422222222, , 
,2022-02-26 16:30,-6.95, , 
,2022-02-26 16:33,-6.822222222, , 
,2022-02-26 16:36,-6.483333333, , 
,2022-02-26 16:39,-6.65, , 
,2022-02-26 16:42,-5.838888889, , 
,2022-02-26 16:45,-3.777777778, , 
,2022-02-26 16:48,-6.138888889, , 
,2022-02-26 16:51,-7.166666667, , 
,2022-02-26 16:54,-8.238888889, , 
,2022-02-26 16:57,-8.8, , 
,2022-02-26 17:00,-9.1, , 
,2022-02-26 17:03,-9.438888889, , 
,2022-02-26 17:06,-9.1, , 
,2022-02-26 17:09,-8.711111111, , 
,2022-02-26 17:12,-10.42777778, , 
,2022-02-26 17:15,-11.8, , 
,2022-02-26 17:18,-12.14444444, , 
,2022-02-26 17:21,-12.4, , 
,2022-02-26 17:24,-12.44444444, , 
,2022-02-26 17:27,-13, , 
,2022-02-26 17:30,-13.73333333, , 
,2022-02-26 17:33,-13.34444444, , 
,2022-02-26 17:36,-13.73333333, , 
,2022-02-26 17:39,-13.9, , 
,2022-02-26 17:42,-14.16111111, , 
,2022-02-26 17:45,-15.36111111, , 
,2022-02-26 17:48,-15.57777778, , 
,2022-02-26 17:51,-15.53333333, , 
,2022-02-26 17:54,-14.67222222, , 
,2022-02-26 17:57,-15.48888889, , 
,2022-02-26 18:00,-15.91666667, , 
,2022-02-26 18:03,-14.93333333, , 
,2022-02-26 18:06,-14.50555556, , 
,2022-02-26 18:09,-15.10555556, , 
,2022-02-26 18:12,-15.40555556, , 
,2022-02-26 18:15,-16.43333333, , 
,2022-02-26 18:18,-16.38888889, , 
,2022-02-26 18:21,-16.68888889, , 
,2022-02-26 18:24,-16.13333333, , 
,2022-02-26 18:27,-15.36111111, , 
,2022-02-26 18:30,-15.70555556, , 
,2022-02-26 18:33,-16.21666667, , 
,2022-02-26 18:36,-16.30555556, , 
,2022-02-26 18:39,-17.03333333, , 
,2022-02-26 18:42,-16.51666667, , 
,2022-02-26 18:45,-16.38888889, , 
,2022-02-26 18:48,-16.95, , 
,2022-02-26 18:51,-17.76111111, , 
,2022-02-26 18:54,-17.20555556, , 
,2022-02-26 18:57,-17.63333333, , 
,2022-02-26 19:00,-17.72222222, , 
,2022-02-26 19:03,-17.46111111, , 
,2022-02-26 19:06,-17.76111111, , 
,2022-02-26 19:09,-17.37777778, , 
,2022-02-26 19:12,-17.33333333, , 
,2022-02-26 19:15,-17.16111111, , 
,2022-02-26 19:18,-15.91666667, , 
,2022-02-26 19:21,-16.65, , 
,2022-02-26 19:24,-16.56111111, , 
,2022-02-26 19:27,-16.56111111, , 
,2022-02-26 19:30,-16.35, , 
,2022-02-26 19:33,-16.65, , 
,2022-02-26 19:36,-16.73333333, , 
,2022-02-26 19:39,-17.03333333, , 
,2022-02-26 19:42,-16.98888889, , 
,2022-02-26 19:45,-17.03333333, , 
,2022-02-26 19:48,-16.65, , 
,2022-02-26 19:51,-16.17777778, , 
,2022-02-26 19:54,-15.40555556, , 
,2022-02-26 19:57,-15.44444444, , 
,2022-02-26 20:00,-15.78888889, , 
,2022-02-26 20:03,-16.38888889, , 
,2022-02-26 20:06,-16.77777778, , 
,2022-02-26 20:09,-17.80555556, , 
,2022-02-26 20:12,-17.59444444, , 
,2022-02-26 20:15,-17.63333333, , 
,2022-02-26 20:18,-17.76111111, , 
,2022-02-26 20:21,-19.13888889, , 
,2022-02-26 20:24,-18.83333333, , 
,2022-02-26 20:27,-18.15, , 
,2022-02-26 20:30,-18.66666667, , 
,2022-02-26 20:33,-18.36666667, , 
,2022-02-26 20:36,-19.43888889, , 
,2022-02-26 20:39,-18.19444444, , 
,2022-02-26 20:42,-18.62222222, , 
,2022-02-26 20:45,-17.72222222, , 
,2022-02-26 20:48,-17.76111111, , 
,2022-02-26 20:51,-19.86666667, , 
,2022-02-26 20:54,-18.40555556, , 
,2022-02-26 20:57,-16.73333333, , 
,2022-02-26 21:00,-17.28888889, , 
,2022-02-26 21:03,-18.19444444, , 
,2022-02-26 21:06,-19.26666667, , 
,2022-02-26 21:09,-19.05, , 
,2022-02-26 21:12,-18.70555556, , 
,2022-02-26 21:15,-19.13888889, , 
,2022-02-26 21:18,-18.45, , 
,2022-02-26 21:21,-18.57777778, , 
,2022-02-26 21:24,-19.05, , 
,2022-02-26 21:27,-19.60555556, , 
,2022-02-26 21:30,-18.79444444, , 
,2022-02-26 21:33,-18.70555556, , 
,2022-02-26 21:36,-19.05, , 
,2022-02-26 21:39,-19.35, , 
,2022-02-26 21:42,-19.00555556, , 
,2022-02-26 21:45,-19.73888889, , 
,2022-02-26 21:48,-18.62222222, , 
,2022-02-26 21:51,-18.10555556, , 
,2022-02-26 21:54,-18.19444444, , 
,2022-02-26 21:57,-17.55, , 
,2022-02-26 22:00,-17.85, , 
,2022-02-26 22:03,-17.85, , 
,2022-02-26 22:06,-17.97777778, , 
,2022-02-26 22:09,-18.66666667, , 
,2022-02-26 22:12,-18.75, , 
,2022-02-26 22:15,-18.66666667, , 
,2022-02-26 22:18,-19.05, , 
,2022-02-26 22:21,-18.62222222, , 
,2022-02-26 22:24,-18.53333333, , 
,2022-02-26 22:27,-19.43888889, , 
,2022-02-26 22:30,-19.00555556, , 
,2022-02-26 22:33,-19.26666667, , 
,2022-02-26 22:36,-20.89444444, , 
,2022-02-26 22:39,-20.03888889, , 
,2022-02-26 22:42,-19.65, , 
,2022-02-26 22:45,-20.59444444, , 
,2022-02-26 22:48,-19.69444444, , 
,2022-02-26 22:51,-19.73888889, , 
,2022-02-26 22:54,-19.43888889, , 
,2022-02-26 22:57,-19.43888889, , 
,2022-02-26 23:00,-20.85, , 
,2022-02-26 23:03,-20.55, , 
,2022-02-26 23:06,-20.42222222, , 
,2022-02-26 23:09,-20.76666667, , 
,2022-02-26 23:12,-20.59444444, , 
,2022-02-26 23:15,-20.81111111, , 
,2022-02-26 23:18,-21.06666667, , 
,2022-02-26 23:21,-21.02222222, , 
,2022-02-26 23:24,-20.89444444, , 
,2022-02-26 23:27,-20.63888889, , 
,2022-02-26 23:30,-20.16666667, , 
,2022-02-26 23:33,-20.59444444, , 
,2022-02-26 23:36,-20.21111111, , 
,2022-02-26 23:39,-20.72222222, , 
,2022-02-26 23:42,-20.72222222, , 
,2022-02-26 23:45,-20.55, , 
,2022-02-26 23:48,-19.91111111, , 
,2022-02-26 23:51,-20.21111111, , 
,2022-02-26 23:54,-21.23888889, , 
,2022-02-26 23:57,-21.62222222, , 
,2022-02-27 0:00,-21.11111111, , 
,2022-02-27 0:03,-21.28333333, , 
,2022-02-27 0:06,-21.58333333, , 
,2022-02-27 0:09,-21.06666667, , 
,2022-02-27 0:12,-20.72222222, , 
,2022-02-27 0:15,-21.15, , 
,2022-02-27 0:18,-20.29444444, , 
,2022-02-27 0:21,-19.91111111, , 
,2022-02-27 0:24,-20.76666667, , 
,2022-02-27 0:27,-20.63888889, , 
,2022-02-27 0:30,-20.46666667, , 
,2022-02-27 0:33,-20.46666667, , 
,2022-02-27 0:36,-20.59444444, , 
,2022-02-27 0:39,-22.13888889, , 
,2022-02-27 0:42,-20.85, , 
,2022-02-27 0:45,-20.46666667, , 
,2022-02-27 0:48,-21.28333333, , 
,2022-02-27 0:51,-21.83888889, , 
,2022-02-27 0:54,-20.33888889, , 
,2022-02-27 0:57,-20.63888889, , 
,2022-02-27 1:00,-20.93888889, , 
,2022-02-27 1:03,-21.19444444, , 
,2022-02-27 1:06,-22.22777778, , 
,2022-02-27 1:09,-22.86666667, , 
,2022-02-27 1:12,-22.69444444, , 
,2022-02-27 1:15,-22.35555556, , 
,2022-02-27 1:18,-22.52777778, , 
,2022-02-27 1:21,-21.75555556, , 
,2022-02-27 1:24,-21.36666667, , 
,2022-02-27 1:27,-21.53888889, , 
,2022-02-27 1:30,-21.58333333, , 
,2022-02-27 1:33,-22.26666667, , 
,2022-02-27 1:36,-22.65555556, , 
,2022-02-27 1:39,-20.89444444, , 
,2022-02-27 1:42,-20.93888889, , 
,2022-02-27 1:45,-21.19444444, , 
,2022-02-27 1:48,-20.93888889, , 
,2022-02-27 1:51,-20.81111111, , 
,2022-02-27 1:54,-20.93888889, , 
,2022-02-27 1:57,-20.55, , 
,2022-02-27 2:00,-21.49444444, , 
,2022-02-27 2:03,-20.98333333, , 
,2022-02-27 2:06,-21.15, , 
,2022-02-27 2:09,-21.49444444, , 
,2022-02-27 2:12,-21.49444444, , 
,2022-02-27 2:15,-21.58333333, , 
,2022-02-27 2:18,-21.79444444, , 
,2022-02-27 2:21,-22.26666667, , 
,2022-02-27 2:24,-21.75555556, , 
,2022-02-27 2:27,-21.83888889, , 
,2022-02-27 2:30,-21.62222222, , 
,2022-02-27 2:33,-21.92222222, , 
,2022-02-27 2:36,-22.13888889, , 
,2022-02-27 2:39,-22.52777778, , 
,2022-02-27 2:42,-22.35555556, , 
,2022-02-27 2:45,-21.96666667, , 
,2022-02-27 2:48,-22.35555556, , 
,2022-02-27 2:51,-22.91111111, , 
,2022-02-27 2:54,-22.52777778, , 
,2022-02-27 2:57,-21.58333333, , 
,2022-02-27 3:00,-21.58333333, , 
,2022-02-27 3:03,-21.06666667, , 
,2022-02-27 3:06,-21.36666667, , 
,2022-02-27 3:09,-21.23888889, , 
,2022-02-27 3:12,-20.68333333, , 
,2022-02-27 3:15,-21.02222222, , 
,2022-02-27 3:18,-21.28333333, , 
,2022-02-27 3:21,-21.75555556, , 
,2022-02-27 3:24,-22.43888889, , 
,2022-02-27 3:27,-22.43888889, , 
,2022-02-27 3:30,-21.53888889, , 
,2022-02-27 3:33,-21.79444444, , 
,2022-02-27 3:36,-22.56666667, , 
,2022-02-27 3:39,-22.13888889, , 
,2022-02-27 3:42,-21.49444444, , 
,2022-02-27 3:45,-22.56666667, , 
,2022-02-27 3:48,-23.6, , 
,2022-02-27 3:51,-23.72777778, , 
,2022-02-27 3:54,-23, , 
,2022-02-27 3:57,-23.46666667, , 
,2022-02-27 4:00,-23.03888889, , 
,2022-02-27 4:03,-22.86666667, , 
,2022-02-27 4:06,-22.73888889, , 
,2022-02-27 4:09,-22.52777778, , 
,2022-02-27 4:12,-23.12777778, , 
,2022-02-27 4:15,-22.05555556, , 
,2022-02-27 4:18,-22.09444444, , 
,2022-02-27 4:21,-23.3, , 
,2022-02-27 4:24,-23.46666667, , 
,2022-02-27 4:27,-22.82777778, , 
,2022-02-27 4:30,-22.78333333, , 
,2022-02-27 4:33,-23.72777778, , 
,2022-02-27 4:36,-23.51111111, , 
,2022-02-27 4:39,-22.86666667, , 
,2022-02-27 4:42,-23.85555556, , 
,2022-02-27 4:45,-24.5, , 
,2022-02-27 4:48,-24.88333333, , 
,2022-02-27 4:51,-23.16666667, , 
,2022-02-27 4:54,-22.73888889, , 
,2022-02-27 4:57,-23, , 
,2022-02-27 5:00,-23.55555556, , 
,2022-02-27 5:03,-23.68333333, , 
,2022-02-27 5:06,-24.28333333, , 
,2022-02-27 5:09,-24.28333333, , 
,2022-02-27 5:12,-24.11111111, , 
,2022-02-27 5:15,-24.28333333, , 
,2022-02-27 5:18,-24.54444444, , 
,2022-02-27 5:21,-23.63888889, , 
,2022-02-27 5:24,-23.3, , 
,2022-02-27 5:27,-23.6, , 
,2022-02-27 5:30,-23.42777778, , 
,2022-02-27 5:33,-23.6, , 
,2022-02-27 5:36,-24.5, , 
,2022-02-27 5:39,-25.14444444, , 
,2022-02-27 5:42,-24.37222222, , 
,2022-02-27 5:45,-24.92777778, , 
,2022-02-27 5:48,-23.93888889, , 
,2022-02-27 5:51,-23.51111111, , 
,2022-02-27 5:54,-23.63888889, , 
,2022-02-27 5:57,-24.2, , 
,2022-02-27 6:00,-25.01111111, , 
,2022-02-27 6:03,-25.01111111, , 
,2022-02-27 6:06,-24.62777778, , 
,2022-02-27 6:09,-23.85555556, , 
,2022-02-27 6:12,-24.58333333, , 
,2022-02-27 6:15,-24.07222222, , 
,2022-02-27 6:18,-24.37222222, , 
,2022-02-27 6:21,-24.54444444, , 
,2022-02-27 6:24,-24.37222222, , 
,2022-02-27 6:27,-24.54444444, , 
,2022-02-27 6:30,-24.58333333, , 
,2022-02-27 6:33,-24.62777778, , 
,2022-02-27 6:36,-23.9, , 
,2022-02-27 6:39,-24.88333333, , 
,2022-02-27 6:42,-24.62777778, , 
,2022-02-27 6:45,-24.58333333, , 
,2022-02-27 6:48,-23.85555556, , 
,2022-02-27 6:51,-23.9, , 
,2022-02-27 6:54,-24.67222222, , 
,2022-02-27 6:57,-24.88333333, , 
,2022-02-27 7:00,-24.8, , 
,2022-02-27 7:03,-24.41111111, , 
,2022-02-27 7:06,-24.41111111, , 
,2022-02-27 7:09,-23.93888889, , 
,2022-02-27 7:12,-23.33888889, , 
,2022-02-27 7:15,-23.51111111, , 
,2022-02-27 7:18,-24.07222222, , 
,2022-02-27 7:21,-24.2, , 
,2022-02-27 7:24,-23.77222222, , 
,2022-02-27 7:27,-23.72777778, , 
,2022-02-27 7:30,-24.15555556, , 
,2022-02-27 7:33,-23.63888889, , 
,2022-02-27 7:36,-23.42777778, , 
,2022-02-27 7:39,-22.39444444, , 
,2022-02-27 7:42,-21.75555556, , 
,2022-02-27 7:45,-21.32222222, , 
,2022-02-27 7:48,-21.49444444, , 
,2022-02-27 7:51,-21.62222222, , 
,2022-02-27 7:54,-20.98333333, , 
,2022-02-27 7:57,-20.81111111, , 
,2022-02-27 8:00,-20.33888889, , 
,2022-02-27 8:03,-20.42222222, , 
,2022-02-27 8:06,-19.86666667, , 
,2022-02-27 8:09,-18.96666667, , 
,2022-02-27 8:12,-18.75, , 
,2022-02-27 8:15,-18.57777778, , 
