#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-25 0:30,-18.40555556, , 
,2022-02-25 0:33,-18.40555556, , 
,2022-02-25 0:36,-18.92222222, , 
,2022-02-25 0:39,-20.21111111, , 
,2022-02-25 0:42,-19.30555556, , 
,2022-02-25 0:45,-19.69444444, , 
,2022-02-25 0:48,-18.92222222, , 
,2022-02-25 0:51,-19.99444444, , 
,2022-02-25 0:54,-20.33888889, , 
,2022-02-25 0:57,-19.65, , 
,2022-02-25 1:00,-18.87777778, , 
,2022-02-25 1:03,-18.45, , 
,2022-02-25 1:06,-18.36666667, , 
,2022-02-25 1:09,-18.32222222, , 
,2022-02-25 1:12,-18.32222222, , 
,2022-02-25 1:15,-17.80555556, , 
,2022-02-25 1:18,-18.23333333, , 
,2022-02-25 1:21,-18.32222222, , 
,2022-02-25 1:24,-18.53333333, , 
,2022-02-25 1:27,-18.66666667, , 
,2022-02-25 1:30,-18.75, , 
,2022-02-25 1:33,-17.85, , 
,2022-02-25 1:36,-17.46111111, , 
,2022-02-25 1:39,-17.42222222, , 
,2022-02-25 1:42,-17.46111111, , 
,2022-02-25 1:45,-17.55, , 
,2022-02-25 1:48,-17.63333333, , 
,2022-02-25 1:51,-17.55, , 
,2022-02-25 1:54,-17.63333333, , 
,2022-02-25 1:57,-18.32222222, , 
,2022-02-25 2:00,-17.89444444, , 
,2022-02-25 2:03,-17.85, , 
,2022-02-25 2:06,-17.85, , 
,2022-02-25 2:09,-17.89444444, , 
,2022-02-25 2:12,-17.89444444, , 
,2022-02-25 2:15,-18.02222222, , 
,2022-02-25 2:18,-18.40555556, , 
,2022-02-25 2:21,-18.49444444, , 
,2022-02-25 2:24,-18.62222222, , 
,2022-02-25 2:27,-18.57777778, , 
,2022-02-25 2:30,-18.36666667, , 
,2022-02-25 2:33,-18.36666667, , 
,2022-02-25 2:36,-18.06111111, , 
,2022-02-25 2:39,-17.72222222, , 
,2022-02-25 2:42,-17.59444444, , 
,2022-02-25 2:45,-17.25, , 
,2022-02-25 2:48,-17.20555556, , 
,2022-02-25 2:51,-16.82222222, , 
,2022-02-25 2:54,-16.60555556, , 
,2022-02-25 2:57,-16.47777778, , 
,2022-02-25 3:00,-16.21666667, , 
,2022-02-25 3:03,-16.26111111, , 
,2022-02-25 3:06,-16.30555556, , 
,2022-02-25 3:09,-16.82222222, , 
,2022-02-25 3:12,-17.07777778, , 
,2022-02-25 3:15,-16.98888889, , 
,2022-02-25 3:18,-16.90555556, , 
,2022-02-25 3:21,-17.07777778, , 
,2022-02-25 3:24,-17.16111111, , 
,2022-02-25 3:27,-17.07777778, , 
,2022-02-25 3:30,-16.82222222, , 
,2022-02-25 3:33,-16.65, , 
,2022-02-25 3:36,-16.38888889, , 
,2022-02-25 3:39,-16.05, , 
,2022-02-25 3:42,-16.13333333, , 
,2022-02-25 3:45,-16.13333333, , 
,2022-02-25 3:48,-16.35, , 
,2022-02-25 3:51,-16.73333333, , 
,2022-02-25 3:54,-16.90555556, , 
,2022-02-25 3:57,-16.98888889, , 
,2022-02-25 4:00,-16.98888889, , 
,2022-02-25 4:03,-16.98888889, , 
,2022-02-25 4:06,-16.95, , 
,2022-02-25 4:09,-16.90555556, , 
,2022-02-25 4:12,-16.77777778, , 
,2022-02-25 4:15,-16.73333333, , 
,2022-02-25 4:18,-16.95, , 
,2022-02-25 4:21,-16.98888889, , 
,2022-02-25 4:24,-17.07777778, , 
,2022-02-25 4:27,-17.12222222, , 
,2022-02-25 4:30,-17.25, , 
,2022-02-25 4:33,-17.16111111, , 
,2022-02-25 4:36,-17.16111111, , 
,2022-02-25 4:39,-17.07777778, , 
,2022-02-25 4:42,-17.12222222, , 
,2022-02-25 4:45,-16.98888889, , 
,2022-02-25 4:48,-16.95, , 
,2022-02-25 4:51,-16.82222222, , 
,2022-02-25 4:54,-16.90555556, , 
,2022-02-25 4:57,-17.03333333, , 
,2022-02-25 5:00,-17.25, , 
,2022-02-25 5:03,-17.42222222, , 
,2022-02-25 5:06,-17.55, , 
,2022-02-25 5:09,-17.55, , 
,2022-02-25 5:12,-17.72222222, , 
,2022-02-25 5:15,-18.23333333, , 
,2022-02-25 5:18,-18.45, , 
,2022-02-25 5:21,-18.40555556, , 
,2022-02-25 5:24,-17.80555556, , 
,2022-02-25 5:27,-17.46111111, , 
,2022-02-25 5:30,-17.37777778, , 
,2022-02-25 5:33,-17.46111111, , 
,2022-02-25 5:36,-17.42222222, , 
,2022-02-25 5:39,-17.59444444, , 
,2022-02-25 5:42,-19.09444444, , 
,2022-02-25 5:45,-20.33888889, , 
,2022-02-25 5:48,-20.29444444, , 
,2022-02-25 5:51,-19.65, , 
,2022-02-25 5:54,-19.56666667, , 
,2022-02-25 5:57,-19.35, , 
,2022-02-25 6:00,-19.47777778, , 
,2022-02-25 6:03,-19.43888889, , 
,2022-02-25 6:06,-19.43888889, , 
,2022-02-25 6:09,-19.26666667, , 
,2022-02-25 6:12,-19.26666667, , 
,2022-02-25 6:15,-19.13888889, , 
,2022-02-25 6:18,-18.92222222, , 
,2022-02-25 6:21,-18.70555556, , 
,2022-02-25 6:24,-19.52222222, , 
,2022-02-25 6:27,-19.69444444, , 
,2022-02-25 6:30,-19.99444444, , 
,2022-02-25 6:33,-20.25, , 
,2022-02-25 6:36,-20.07777778, , 
,2022-02-25 6:39,-19.56666667, , 
,2022-02-25 6:42,-18.87777778, , 
,2022-02-25 6:45,-19.35, , 
,2022-02-25 6:48,-19.82222222, , 
,2022-02-25 6:51,-20.12222222, , 
,2022-02-25 6:54,-20.07777778, , 
,2022-02-25 6:57,-19.86666667, , 
,2022-02-25 7:00,-19.69444444, , 
,2022-02-25 7:03,-19.47777778, , 
,2022-02-25 7:06,-18.79444444, , 
,2022-02-25 7:09,-19.52222222, , 
,2022-02-25 7:12,-20.16666667, , 
,2022-02-25 7:15,-19.77777778, , 
,2022-02-25 7:18,-19.43888889, , 
,2022-02-25 7:21,-19.13888889, , 
,2022-02-25 7:24,-18.87777778, , 
,2022-02-25 7:27,-18.70555556, , 
,2022-02-25 7:30,-18.66666667, , 
,2022-02-25 7:33,-20.03888889, , 
,2022-02-25 7:36,-21.53888889, , 
,2022-02-25 7:39,-22.26666667, , 
,2022-02-25 7:42,-21.36666667, , 
,2022-02-25 7:45,-21.19444444, , 
,2022-02-25 7:48,-20.93888889, , 
,2022-02-25 7:51,-20.46666667, , 
,2022-02-25 7:54,-20.25, , 
,2022-02-25 7:57,-20.03888889, , 
,2022-02-25 8:00,-19.30555556, , 
,2022-02-25 8:03,-18.45, , 
,2022-02-25 8:06,-17.28888889, , 
,2022-02-25 8:09,-16.77777778, , 
,2022-02-25 8:12,-16.77777778, , 
,2022-02-25 8:15,-16.56111111, , 
,2022-02-25 8:18,-16.90555556, , 
,2022-02-25 8:21,-16.43333333, , 
,2022-02-25 8:24,-16.30555556, , 
,2022-02-25 8:27,-16.47777778, , 
,2022-02-25 8:30,-15.96111111, , 
,2022-02-25 8:33,-16.05, , 
,2022-02-25 8:36,-16.51666667, , 
,2022-02-25 8:39,-15.83333333, , 
,2022-02-25 8:42,-15.70555556, , 
,2022-02-25 8:45,-15.31666667, , 
,2022-02-25 8:48,-15.53333333, , 
,2022-02-25 8:51,-14.93333333, , 
,2022-02-25 8:54,-14.58888889, , 
,2022-02-25 8:57,-14.67222222, , 
,2022-02-25 9:00,-14.11666667, , 
,2022-02-25 9:03,-13.34444444, , 
,2022-02-25 9:06,-13.21666667, , 
,2022-02-25 9:09,-14.58888889, , 
,2022-02-25 9:12,-14.67222222, , 
,2022-02-25 9:15,-14.41666667, , 
,2022-02-25 9:18,-13.38888889, , 
,2022-02-25 9:21,-13.34444444, , 
,2022-02-25 9:24,-12.87222222, , 
,2022-02-25 9:27,-13.04444444, , 
,2022-02-25 9:30,-13.34444444, , 
,2022-02-25 9:33,-13.21666667, , 
,2022-02-25 9:36,-12.96111111, , 
,2022-02-25 9:39,-12.7, , 
,2022-02-25 9:42,-12.4, , 
,2022-02-25 9:45,-10.9, , 
,2022-02-25 9:48,-11.41666667, , 
,2022-02-25 9:51,-11.41666667, , 
,2022-02-25 9:54,-11.88888889, , 
,2022-02-25 9:57,-11.15555556, , 
,2022-02-25 10:00,-8.883333333, , 
,2022-02-25 10:03,-9.611111111, , 
,2022-02-25 10:06,-10.42777778, , 
,2022-02-25 10:09,-10.42777778, , 
,2022-02-25 10:12,-8.494444444, , 
,2022-02-25 10:15,-9.055555556, , 
,2022-02-25 10:18,-10.85555556, , 
,2022-02-25 10:21,-9.955555556, , 
,2022-02-25 10:24,-10.42777778, , 
,2022-02-25 10:27,-10.34444444, , 
,2022-02-25 10:30,-8.627777778, , 
,2022-02-25 10:33,-7.555555556, , 
,2022-02-25 10:36,-10.03888889, , 
,2022-02-25 10:39,-9.655555556, , 
,2022-02-25 10:42,-10.08333333, , 
,2022-02-25 10:45,-9.183333333, , 
,2022-02-25 10:48,-8.194444444, , 
,2022-02-25 10:51,-9.572222222, , 
,2022-02-25 10:54,-9.872222222, , 
,2022-02-25 10:57,-8.627777778, , 
,2022-02-25 11:00,-6.05, , 
,2022-02-25 11:03,-7.294444444, , 
,2022-02-25 11:06,-8.411111111, , 
,2022-02-25 11:09,-8.966666667, , 
,2022-02-25 11:12,-8.366666667, , 
,2022-02-25 11:15,-8.538888889, , 
,2022-02-25 11:18,-10.25555556, , 
,2022-02-25 11:21,-9.438888889, , 
,2022-02-25 11:24,-8.966666667, , 
,2022-02-25 11:27,-9.311111111, , 
,2022-02-25 11:30,-10.17222222, , 
,2022-02-25 11:33,-9.438888889, , 
,2022-02-25 11:36,-9.266666667, , 
,2022-02-25 11:39,-8.883333333, , 
,2022-02-25 11:42,-9.011111111, , 
,2022-02-25 11:45,-8.027777778, , 
,2022-02-25 11:48,-9.183333333, , 
,2022-02-25 11:51,-9.355555556, , 
,2022-02-25 11:54,-9.055555556, , 
,2022-02-25 11:57,-8.455555556, , 
,2022-02-25 12:00,-7.422222222, , 
,2022-02-25 12:03,-7.938888889, , 
,2022-02-25 12:06,-7.983333333, , 
,2022-02-25 12:09,-6.694444444, , 
,2022-02-25 12:12,-6.266666667, , 
,2022-02-25 12:15,-7.466666667, , 
,2022-02-25 12:18,-6.822222222, , 
,2022-02-25 12:21,-6.394444444, , 
,2022-02-25 12:24,-4.85, , 
,2022-02-25 12:27,-4.333333333, , 
,2022-02-25 12:30,-6.522222222, , 
,2022-02-25 12:33,-6.95, , 
,2022-02-25 12:36,-7.294444444, , 
,2022-02-25 12:39,-6.222222222, , 
,2022-02-25 12:42,-6.65, , 
,2022-02-25 12:45,-6.694444444, , 
,2022-02-25 12:48,-6.866666667, , 
,2022-02-25 12:51,-6.438888889, , 
,2022-02-25 12:54,-6.783333333, , 
,2022-02-25 12:57,-6.694444444, , 
,2022-02-25 13:00,-6.783333333, , 
,2022-02-25 13:03,-7.038888889, , 
,2022-02-25 13:06,-6.522222222, , 
,2022-02-25 13:09,-5.577777778, , 
,2022-02-25 13:12,-6.522222222, , 
,2022-02-25 13:15,-5.75, , 
,2022-02-25 13:18,-6.783333333, , 
,2022-02-25 13:21,-6.483333333, , 
,2022-02-25 13:24,-4.677777778, , 
,2022-02-25 13:27,-5.194444444, , 
,2022-02-25 13:30,-3.65, , 
,2022-02-25 13:33,-3.433333333, , 
,2022-02-25 13:36,-3.433333333, , 
,2022-02-25 13:39,-4.938888889, , 
,2022-02-25 13:42,-5.322222222, , 
,2022-02-25 13:45,-4.505555556, , 
,2022-02-25 13:48,-5.711111111, , 
,2022-02-25 13:51,-5.405555556, , 
,2022-02-25 13:54,-4.766666667, , 
,2022-02-25 13:57,-4.722222222, , 
,2022-02-25 14:00,-5.75, , 
,2022-02-25 14:03,-4.122222222, , 
,2022-02-25 14:06,-3.305555556, , 
,2022-02-25 14:09,-2.877777778, , 
,2022-02-25 14:12,-5.494444444, , 
,2022-02-25 14:15,-4.205555556, , 
,2022-02-25 14:18,-2.961111111, , 
,2022-02-25 14:21,-1.244444444, , 
,2022-02-25 14:24,-1.033333333, , 
,2022-02-25 14:27,-1.505555556, , 
,2022-02-25 14:30,-1.588888889, , 
,2022-02-25 14:33,-3.35, , 
,2022-02-25 14:36,-1.633333333, , 
,2022-02-25 14:39,-2.016666667, , 
,2022-02-25 14:42,-2.405555556, , 
,2022-02-25 14:45,-1.888888889, , 
,2022-02-25 14:48,-1.977777778, , 
,2022-02-25 14:51,-2.061111111, , 
,2022-02-25 14:54,-1.761111111, , 
,2022-02-25 14:57,-1.288888889, , 
,2022-02-25 15:00,-0.388888889, , 
,2022-02-25 15:03,-3.95, , 
,2022-02-25 15:06,-2.922222222, , 
,2022-02-25 15:09,-2.15, , 
,2022-02-25 15:12,-1.416666667, , 
,2022-02-25 15:15,-5.066666667, , 
,2022-02-25 15:18,-4.633333333, , 
,2022-02-25 15:21,-3.433333333, , 
,2022-02-25 15:24,-3.733333333, , 
,2022-02-25 15:27,-2.405555556, , 
,2022-02-25 15:30,-3.522222222, , 
,2022-02-25 15:33,-3.433333333, , 
,2022-02-25 15:36,-4.122222222, , 
,2022-02-25 15:39,-3.905555556, , 
,2022-02-25 15:42,-3.777777778, , 
,2022-02-25 15:45,-3.177777778, , 
,2022-02-25 15:48,-2.622222222, , 
,2022-02-25 15:51,-3.561111111, , 
,2022-02-25 15:54,-4.894444444, , 
,2022-02-25 15:57,-5.022222222, , 
,2022-02-25 16:00,-5.238888889, , 
,2022-02-25 16:03,-5.405555556, , 
,2022-02-25 16:06,-5.922222222, , 
,2022-02-25 16:09,-5.322222222, , 
,2022-02-25 16:12,-4.077777778, , 
,2022-02-25 16:15,-4.594444444, , 
,2022-02-25 16:18,-3.994444444, , 
,2022-02-25 16:21,-3.777777778, , 
,2022-02-25 16:24,-4.205555556, , 
,2022-02-25 16:27,-5.105555556, , 
,2022-02-25 16:30,-6.138888889, , 
,2022-02-25 16:33,-5.622222222, , 
,2022-02-25 16:36,-6.222222222, , 
,2022-02-25 16:39,-8.194444444, , 
,2022-02-25 16:42,-7.511111111, , 
,2022-02-25 16:45,-6.138888889, , 
,2022-02-25 16:48,-7.294444444, , 
,2022-02-25 16:51,-9.355555556, , 
,2022-02-25 16:54,-9.055555556, , 
,2022-02-25 16:57,-7.294444444, , 
,2022-02-25 17:00,-6.65, , 
,2022-02-25 17:03,-7.211111111, , 
,2022-02-25 17:06,-7.983333333, , 
,2022-02-25 17:09,-8.027777778, , 
,2022-02-25 17:12,-8.194444444, , 
,2022-02-25 17:15,-9.738888889, , 
,2022-02-25 17:18,-9.483333333, , 
,2022-02-25 17:21,-9.138888889, , 
,2022-02-25 17:24,-9.872222222, , 
,2022-02-25 17:27,-9.911111111, , 
,2022-02-25 17:30,-9.955555556, , 
,2022-02-25 17:33,-9.872222222, , 
,2022-02-25 17:36,-9.911111111, , 
,2022-02-25 17:39,-10.17222222, , 
,2022-02-25 17:42,-10.68333333, , 
,2022-02-25 17:45,-11.62777778, , 
,2022-02-25 17:48,-11.71666667, , 
,2022-02-25 17:51,-12.48888889, , 
,2022-02-25 17:54,-12.57222222, , 
,2022-02-25 17:57,-11.92777778, , 
,2022-02-25 18:00,-12.01666667, , 
,2022-02-25 18:03,-11.88888889, , 
,2022-02-25 18:06,-12.52777778, , 
,2022-02-25 18:09,-11.15555556, , 
,2022-02-25 18:12,-10.9, , 
,2022-02-25 18:15,-12.27222222, , 
,2022-02-25 18:18,-12.31666667, , 
,2022-02-25 18:21,-11.24444444, , 
,2022-02-25 18:24,-10.85555556, , 
,2022-02-25 18:27,-10.94444444, , 
,2022-02-25 18:30,-11.28333333, , 
,2022-02-25 18:33,-10.81111111, , 
,2022-02-25 18:36,-10.38333333, , 
,2022-02-25 18:39,-10.85555556, , 
,2022-02-25 18:42,-11.45555556, , 
,2022-02-25 18:45,-11.5, , 
,2022-02-25 18:48,-11.97222222, , 
,2022-02-25 18:51,-11.97222222, , 
,2022-02-25 18:54,-10.77222222, , 
,2022-02-25 18:57,-11.15555556, , 
,2022-02-25 19:00,-11.2, , 
,2022-02-25 19:03,-11.41666667, , 
,2022-02-25 19:06,-11.11666667, , 
,2022-02-25 19:09,-11.97222222, , 
,2022-02-25 19:12,-12.1, , 
,2022-02-25 19:15,-12.48888889, , 
,2022-02-25 19:18,-12.96111111, , 
,2022-02-25 19:21,-12.52777778, , 
,2022-02-25 19:24,-12.44444444, , 
,2022-02-25 19:27,-12.35555556, , 
,2022-02-25 19:30,-12.52777778, , 
,2022-02-25 19:33,-12.7, , 
,2022-02-25 19:36,-13.04444444, , 
,2022-02-25 19:39,-13.17222222, , 
,2022-02-25 19:42,-13.64444444, , 
,2022-02-25 19:45,-13.94444444, , 
,2022-02-25 19:48,-13.73333333, , 
,2022-02-25 19:51,-13.51666667, , 
,2022-02-25 19:54,-13.34444444, , 
,2022-02-25 19:57,-13.21666667, , 
,2022-02-25 20:00,-13.38888889, , 
,2022-02-25 20:03,-13.38888889, , 
,2022-02-25 20:06,-14.28888889, , 
,2022-02-25 20:09,-13.98888889, , 
,2022-02-25 20:12,-13.6, , 
,2022-02-25 20:15,-13.86111111, , 
,2022-02-25 20:18,-13.86111111, , 
,2022-02-25 20:21,-14.03333333, , 
,2022-02-25 20:24,-14.24444444, , 
,2022-02-25 20:27,-14.54444444, , 
,2022-02-25 20:30,-14.50555556, , 
,2022-02-25 20:33,-14.54444444, , 
,2022-02-25 20:36,-15.10555556, , 
,2022-02-25 20:39,-15.10555556, , 
,2022-02-25 20:42,-14.88888889, , 
,2022-02-25 20:45,-14.88888889, , 
,2022-02-25 20:48,-14.97777778, , 
,2022-02-25 20:51,-14.93333333, , 
,2022-02-25 20:54,-15.87777778, , 
,2022-02-25 20:57,-15.70555556, , 
,2022-02-25 21:00,-15.53333333, , 
,2022-02-25 21:03,-15.36111111, , 
,2022-02-25 21:06,-16.30555556, , 
,2022-02-25 21:09,-15.91666667, , 
,2022-02-25 21:12,-15.96111111, , 
,2022-02-25 21:15,-15.96111111, , 
,2022-02-25 21:18,-15.66111111, , 
,2022-02-25 21:21,-15.57777778, , 
,2022-02-25 21:24,-15.36111111, , 
,2022-02-25 21:27,-15.27777778, , 
,2022-02-25 21:30,-15.14444444, , 
,2022-02-25 21:33,-15.06111111, , 
,2022-02-25 21:36,-15.70555556, , 
,2022-02-25 21:39,-15.36111111, , 
,2022-02-25 21:42,-15.36111111, , 
,2022-02-25 21:45,-15.78888889, , 
,2022-02-25 21:48,-15.83333333, , 
,2022-02-25 21:51,-15.27777778, , 
,2022-02-25 21:54,-14.88888889, , 
,2022-02-25 21:57,-15.01666667, , 
,2022-02-25 22:00,-15.14444444, , 
,2022-02-25 22:03,-15.10555556, , 
,2022-02-25 22:06,-15.18888889, , 
,2022-02-25 22:09,-15.18888889, , 
,2022-02-25 22:12,-15.31666667, , 
,2022-02-25 22:15,-15.44444444, , 
,2022-02-25 22:18,-15.40555556, , 
,2022-02-25 22:21,-15.66111111, , 
,2022-02-25 22:24,-15.83333333, , 
,2022-02-25 22:27,-16.05, , 
,2022-02-25 22:30,-16.21666667, , 
,2022-02-25 22:33,-15.53333333, , 
,2022-02-25 22:36,-15.18888889, , 
,2022-02-25 22:39,-14.88888889, , 
,2022-02-25 22:42,-15.57777778, , 
,2022-02-25 22:45,-16.51666667, , 
,2022-02-25 22:48,-15.10555556, , 
,2022-02-25 22:51,-15.10555556, , 
,2022-02-25 22:54,-15.83333333, , 
,2022-02-25 22:57,-15.83333333, , 
,2022-02-25 23:00,-16.21666667, , 
,2022-02-25 23:03,-15.66111111, , 
,2022-02-25 23:06,-16.51666667, , 
,2022-02-25 23:09,-16.21666667, , 
,2022-02-25 23:12,-16.38888889, , 
,2022-02-25 23:15,-16.35, , 
,2022-02-25 23:18,-16.17777778, , 
,2022-02-25 23:21,-16.21666667, , 
,2022-02-25 23:24,-16.08888889, , 
,2022-02-25 23:27,-15.91666667, , 
,2022-02-25 23:30,-15.78888889, , 
,2022-02-25 23:33,-16.05, , 
,2022-02-25 23:36,-16.82222222, , 
,2022-02-25 23:39,-16.73333333, , 
,2022-02-25 23:42,-16.51666667, , 
,2022-02-25 23:45,-16.65, , 
,2022-02-25 23:48,-15.44444444, , 
,2022-02-25 23:51,-15.23333333, , 
,2022-02-25 23:54,-15.23333333, , 
,2022-02-25 23:57,-15.48888889, , 
,2022-02-26 0:00,-16.35, , 
,2022-02-26 0:03,-16.47777778, , 
,2022-02-26 0:06,-16.17777778, , 
,2022-02-26 0:09,-16.13333333, , 
,2022-02-26 0:12,-16.13333333, , 
,2022-02-26 0:15,-16.17777778, , 
,2022-02-26 0:18,-15.96111111, , 
,2022-02-26 0:21,-16.21666667, , 
,2022-02-26 0:24,-16.86111111, , 
,2022-02-26 0:27,-16.90555556, , 
,2022-02-26 0:30,-16.43333333, , 
,2022-02-26 0:33,-16.65, , 
,2022-02-26 0:36,-16.43333333, , 
,2022-02-26 0:39,-16.13333333, , 
,2022-02-26 0:42,-15.78888889, , 
,2022-02-26 0:45,-15.57777778, , 
,2022-02-26 0:48,-15.40555556, , 
,2022-02-26 0:51,-15.70555556, , 
,2022-02-26 0:54,-16.35, , 
,2022-02-26 0:57,-16.35, , 
,2022-02-26 1:00,-16.21666667, , 
,2022-02-26 1:03,-16.17777778, , 
,2022-02-26 1:06,-16.13333333, , 
,2022-02-26 1:09,-16.00555556, , 
,2022-02-26 1:12,-15.74444444, , 
,2022-02-26 1:15,-15.48888889, , 
,2022-02-26 1:18,-15.44444444, , 
,2022-02-26 1:21,-15.27777778, , 
,2022-02-26 1:24,-15.23333333, , 
,2022-02-26 1:27,-15.14444444, , 
,2022-02-26 1:30,-15.06111111, , 
,2022-02-26 1:33,-14.97777778, , 
,2022-02-26 1:36,-14.93333333, , 
,2022-02-26 1:39,-15.10555556, , 
,2022-02-26 1:42,-15.44444444, , 
,2022-02-26 1:45,-15.91666667, , 
,2022-02-26 1:48,-15.87777778, , 
,2022-02-26 1:51,-15.74444444, , 
,2022-02-26 1:54,-15.78888889, , 
,2022-02-26 1:57,-15.96111111, , 
,2022-02-26 2:00,-16.05, , 
,2022-02-26 2:03,-16.08888889, , 
,2022-02-26 2:06,-16.05, , 
,2022-02-26 2:09,-16.00555556, , 
,2022-02-26 2:12,-16.13333333, , 
,2022-02-26 2:15,-16.21666667, , 
,2022-02-26 2:18,-16.73333333, , 
,2022-02-26 2:21,-17.25, , 
,2022-02-26 2:24,-17.25, , 
,2022-02-26 2:27,-17.03333333, , 
,2022-02-26 2:30,-16.73333333, , 
,2022-02-26 2:33,-16.86111111, , 
,2022-02-26 2:36,-17.42222222, , 
,2022-02-26 2:39,-17.16111111, , 
,2022-02-26 2:42,-16.98888889, , 
,2022-02-26 2:45,-16.51666667, , 
,2022-02-26 2:48,-16.30555556, , 
,2022-02-26 2:51,-16.38888889, , 
,2022-02-26 2:54,-16.86111111, , 
,2022-02-26 2:57,-16.86111111, , 
,2022-02-26 3:00,-16.98888889, , 
,2022-02-26 3:03,-18.19444444, , 
,2022-02-26 3:06,-17.89444444, , 
,2022-02-26 3:09,-17.93333333, , 
,2022-02-26 3:12,-17.72222222, , 
,2022-02-26 3:15,-17.59444444, , 
,2022-02-26 3:18,-18.70555556, , 
,2022-02-26 3:21,-19.17777778, , 
,2022-02-26 3:24,-20.46666667, , 
,2022-02-26 3:27,-20.46666667, , 
,2022-02-26 3:30,-19.77777778, , 
,2022-02-26 3:33,-19.13888889, , 
,2022-02-26 3:36,-18.36666667, , 
,2022-02-26 3:39,-17.89444444, , 
,2022-02-26 3:42,-17.46111111, , 
,2022-02-26 3:45,-17.59444444, , 
,2022-02-26 3:48,-18.06111111, , 
,2022-02-26 3:51,-19.09444444, , 
,2022-02-26 3:54,-19.05, , 
,2022-02-26 3:57,-18.87777778, , 
,2022-02-26 4:00,-18.87777778, , 
,2022-02-26 4:03,-18.79444444, , 
,2022-02-26 4:06,-18.87777778, , 
,2022-02-26 4:09,-20.42222222, , 
,2022-02-26 4:12,-20.76666667, , 
,2022-02-26 4:15,-20.21111111, , 
,2022-02-26 4:18,-19.91111111, , 
,2022-02-26 4:21,-19.30555556, , 
,2022-02-26 4:24,-20.16666667, , 
,2022-02-26 4:27,-20.59444444, , 
,2022-02-26 4:30,-20.03888889, , 
,2022-02-26 4:33,-20.46666667, , 
,2022-02-26 4:36,-20.89444444, , 
,2022-02-26 4:39,-20.25, , 
,2022-02-26 4:42,-19.69444444, , 
,2022-02-26 4:45,-19.77777778, , 
,2022-02-26 4:48,-19.86666667, , 
,2022-02-26 4:51,-20.42222222, , 
,2022-02-26 4:54,-21.06666667, , 
,2022-02-26 4:57,-22.05555556, , 
,2022-02-26 5:00,-21.58333333, , 
,2022-02-26 5:03,-21.28333333, , 
,2022-02-26 5:06,-20.21111111, , 
,2022-02-26 5:09,-20.59444444, , 
,2022-02-26 5:12,-21.62222222, , 
,2022-02-26 5:15,-22.48333333, , 
,2022-02-26 5:18,-22.86666667, , 
,2022-02-26 5:21,-20.59444444, , 
,2022-02-26 5:24,-20.63888889, , 
,2022-02-26 5:27,-20.25, , 
,2022-02-26 5:30,-20.98333333, , 
,2022-02-26 5:33,-21.83888889, , 
,2022-02-26 5:36,-21.32222222, , 
,2022-02-26 5:39,-20.93888889, , 
,2022-02-26 5:42,-20.93888889, , 
,2022-02-26 5:45,-22.18333333, , 
,2022-02-26 5:48,-22.31111111, , 
,2022-02-26 5:51,-22.48333333, , 
,2022-02-26 5:54,-22.61111111, , 
,2022-02-26 5:57,-21.23888889, , 
,2022-02-26 6:00,-21.19444444, , 
,2022-02-26 6:03,-20.37777778, , 
,2022-02-26 6:06,-21.49444444, , 
,2022-02-26 6:09,-21.88333333, , 
,2022-02-26 6:12,-21.36666667, , 
,2022-02-26 6:15,-22.69444444, , 
,2022-02-26 6:18,-23.25555556, , 
,2022-02-26 6:21,-23.12777778, , 
,2022-02-26 6:24,-22.05555556, , 
,2022-02-26 6:27,-19.69444444, , 
,2022-02-26 6:30,-19.17777778, , 
,2022-02-26 6:33,-19.39444444, , 
,2022-02-26 6:36,-19.91111111, , 
,2022-02-26 6:39,-21.66666667, , 
,2022-02-26 6:42,-21.92222222, , 
,2022-02-26 6:45,-21.02222222, , 
,2022-02-26 6:48,-20.37777778, , 
,2022-02-26 6:51,-21.83888889, , 
,2022-02-26 6:54,-23.51111111, , 
,2022-02-26 6:57,-23.68333333, , 
,2022-02-26 7:00,-23.3, , 
,2022-02-26 7:03,-21.92222222, , 
,2022-02-26 7:06,-22.86666667, , 
,2022-02-26 7:09,-23.16666667, , 
,2022-02-26 7:12,-22.52777778, , 
,2022-02-26 7:15,-23.25555556, , 
,2022-02-26 7:18,-22.82777778, , 
,2022-02-26 7:21,-23.42777778, , 
,2022-02-26 7:24,-22.73888889, , 
,2022-02-26 7:27,-22.48333333, , 
,2022-02-26 7:30,-20.93888889, , 
,2022-02-26 7:33,-21.02222222, , 
,2022-02-26 7:36,-21.58333333, , 
,2022-02-26 7:39,-21.71111111, , 
,2022-02-26 7:42,-20.93888889, , 
,2022-02-26 7:45,-20.68333333, , 
,2022-02-26 7:48,-20.59444444, , 
,2022-02-26 7:51,-20.93888889, , 
,2022-02-26 7:54,-21.96666667, , 
,2022-02-26 7:57,-21.79444444, , 
,2022-02-26 8:00,-21.02222222, , 
,2022-02-26 8:03,-20.33888889, , 
,2022-02-26 8:06,-19.82222222, , 
,2022-02-26 8:09,-19.73888889, , 
,2022-02-26 8:12,-19.52222222, , 
,2022-02-26 8:15,-20.55, , 
,2022-02-26 8:18,-20.25, , 
,2022-02-26 8:21,-19.99444444, , 
,2022-02-26 8:24,-19.43888889, , 
,2022-02-26 8:27,-18.92222222, , 
