#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-25 9:29,-5.194444444, , 
,2022-02-25 9:32,-6.266666667, , 
,2022-02-25 9:35,-6.438888889, , 
,2022-02-25 9:38,-5.966666667, , 
,2022-02-25 9:41,-6.566666667, , 
,2022-02-25 9:44,-7.338888889, , 
,2022-02-25 9:47,-5.922222222, , 
,2022-02-25 9:50,-5.794444444, , 
,2022-02-25 9:53,-5.277777778, , 
,2022-02-25 9:56,-6.522222222, , 
,2022-02-25 9:59,-7.383333333, , 
,2022-02-25 10:02,-7.338888889, , 
,2022-02-25 10:05,-6.566666667, , 
,2022-02-25 10:08,-5.194444444, , 
,2022-02-25 10:11,-3.777777778, , 
,2022-02-25 10:14,-5.105555556, , 
,2022-02-25 10:17,-4.294444444, , 
,2022-02-25 10:20,-3.561111111, , 
,2022-02-25 10:23,-4.122222222, , 
,2022-02-25 10:26,-4.333333333, , 
,2022-02-25 10:29,-4.333333333, , 
,2022-02-25 10:32,-3.733333333, , 
,2022-02-25 10:35,-5.366666667, , 
,2022-02-25 10:38,-4.505555556, , 
,2022-02-25 10:41,-3.477777778, , 
,2022-02-25 10:44,-4.594444444, , 
,2022-02-25 10:47,-6.311111111, , 
,2022-02-25 10:50,-7.811111111, , 
,2022-02-25 10:53,-7.294444444, , 
,2022-02-25 10:56,-5.494444444, , 
,2022-02-25 10:59,-5.711111111, , 
,2022-02-25 11:02,-5.75, , 
,2022-02-25 11:05,-6.266666667, , 
,2022-02-25 11:08,-6.266666667, , 
,2022-02-25 11:11,-7.811111111, , 
,2022-02-25 11:14,-8.755555556, , 
,2022-02-25 11:17,-8.883333333, , 
,2022-02-25 11:20,-9.527777778, , 
,2022-02-25 11:23,-8.494444444, , 
,2022-02-25 11:26,-7.855555556, , 
,2022-02-25 11:29,-5.622222222, , 
,2022-02-25 11:32,-3.605555556, , 
,2022-02-25 11:35,-5.538888889, , 
,2022-02-25 11:38,-3.777777778, , 
,2022-02-25 11:41,-6.138888889, , 
,2022-02-25 11:44,-3.822222222, , 
,2022-02-25 11:47,-4.977777778, , 
,2022-02-25 11:50,-5.066666667, , 
,2022-02-25 11:53,-4.122222222, , 
,2022-02-25 11:56,-4.205555556, , 
,2022-02-25 11:59,-3.394444444, , 
,2022-02-25 12:02,-1.116666667, , 
,2022-02-25 12:05,-1.977777778, , 
,2022-02-25 12:08,-5.066666667, , 
,2022-02-25 12:11,-6.522222222, , 
,2022-02-25 12:14,-4.422222222, , 
,2022-02-25 12:17,-4.55, , 
,2022-02-25 12:20,-4.594444444, , 
,2022-02-25 12:23,-3.861111111, , 
,2022-02-25 12:26,-1.761111111, , 
,2022-02-25 12:29,-3.177777778, , 
,2022-02-25 12:32,-3.261111111, , 
,2022-02-25 12:35,-4.333333333, , 
,2022-02-25 12:38,-4.805555556, , 
,2022-02-25 12:41,-4.077777778, , 
,2022-02-25 12:44,-4.594444444, , 
,2022-02-25 12:47,-3.433333333, , 
,2022-02-25 12:50,-1.85, , 
,2022-02-25 12:53,-0.305555556, , 
,2022-02-25 12:56,-2.277777778, , 
,2022-02-25 12:59,-1.077777778, , 
,2022-02-25 13:02,1.372222222, , 
,2022-02-25 13:05,-3.522222222, , 
,2022-02-25 13:08,-5.277777778, , 
,2022-02-25 13:11,-5.838888889, , 
,2022-02-25 13:14,-4.805555556, , 
,2022-02-25 13:17,-3.605555556, , 
,2022-02-25 13:20,-4.677777778, , 
,2022-02-25 13:23,-3.088888889, , 
,2022-02-25 13:26,-3.861111111, , 
,2022-02-25 13:29,-4.033333333, , 
,2022-02-25 13:32,-4.894444444, , 
,2022-02-25 13:35,-6.266666667, , 
,2022-02-25 13:38,-5.15, , 
,2022-02-25 13:41,-3.394444444, , 
,2022-02-25 13:44,-3.777777778, , 
,2022-02-25 13:47,-6.094444444, , 
,2022-02-25 13:50,-6.266666667, , 
,2022-02-25 13:53,-4.122222222, , 
,2022-02-25 13:56,-2.45, , 
,2022-02-25 13:59,-1.377777778, , 
,2022-02-25 14:02,-2.533333333, , 
,2022-02-25 14:05,-2.45, , 
,2022-02-25 14:08,-2.922222222, , 
,2022-02-25 14:11,-1.888888889, , 
,2022-02-25 14:14,-3.477777778, , 
,2022-02-25 14:17,-2.105555556, , 
,2022-02-25 14:20,0, , 
,2022-02-25 14:23,-2.661111111, , 
,2022-02-25 14:26,-5.022222222, , 
,2022-02-25 14:29,-5.494444444, , 
,2022-02-25 14:32,-4.894444444, , 
,2022-02-25 14:35,-3.177777778, , 
,2022-02-25 14:38,-3.05, , 
,2022-02-25 14:41,-3.605555556, , 
,2022-02-25 14:44,-3.777777778, , 
,2022-02-25 14:47,-2.961111111, , 
,2022-02-25 14:50,-3.522222222, , 
,2022-02-25 14:53,-5.238888889, , 
,2022-02-25 14:56,-3.861111111, , 
,2022-02-25 14:59,-3.605555556, , 
,2022-02-25 15:02,-4.466666667, , 
,2022-02-25 15:05,-4.294444444, , 
,2022-02-25 15:08,-2.016666667, , 
,2022-02-25 15:11,-0.772222222, , 
,2022-02-25 15:14,-1.805555556, , 
,2022-02-25 15:17,-0.988888889, , 
,2022-02-25 15:20,0.211111111, , 
,2022-02-25 15:23,-0.905555556, , 
,2022-02-25 15:26,-3.694444444, , 
,2022-02-25 15:29,-3.694444444, , 
,2022-02-25 15:32,-3.905555556, , 
,2022-02-25 15:35,-3.777777778, , 
,2022-02-25 15:38,-4.077777778, , 
,2022-02-25 15:41,-4.85, , 
,2022-02-25 15:44,-5.405555556, , 
,2022-02-25 15:47,-5.366666667, , 
,2022-02-25 15:50,-5.105555556, , 
,2022-02-25 15:53,-4.633333333, , 
,2022-02-25 15:56,-4.722222222, , 
,2022-02-25 15:59,-4.938888889, , 
,2022-02-25 16:02,-5.45, , 
,2022-02-25 16:05,-5.405555556, , 
,2022-02-25 16:08,-5.405555556, , 
,2022-02-25 16:11,-5.405555556, , 
,2022-02-25 16:14,-5.538888889, , 
,2022-02-25 16:17,-5.75, , 
,2022-02-25 16:20,-5.622222222, , 
,2022-02-25 16:23,-5.666666667, , 
,2022-02-25 16:26,-5.75, , 
,2022-02-25 16:29,-6.011111111, , 
,2022-02-25 16:32,-5.838888889, , 
,2022-02-25 16:35,-6.011111111, , 
,2022-02-25 16:38,-6.266666667, , 
,2022-02-25 16:41,-6.266666667, , 
,2022-02-25 16:44,-6.394444444, , 
,2022-02-25 16:47,-6.138888889, , 
,2022-02-25 16:50,-6.611111111, , 
,2022-02-25 16:53,-6.694444444, , 
,2022-02-25 16:56,-6.911111111, , 
,2022-02-25 16:59,-6.994444444, , 
,2022-02-25 17:02,-7.338888889, , 
,2022-02-25 17:05,-6.822222222, , 
,2022-02-25 17:08,-6.783333333, , 
,2022-02-25 17:11,-7.555555556, , 
,2022-02-25 17:14,-8.027777778, , 
,2022-02-25 17:17,-9.266666667, , 
,2022-02-25 17:20,-9.827777778, , 
,2022-02-25 17:23,-10.21111111, , 
,2022-02-25 17:26,-10.81111111, , 
,2022-02-25 17:29,-11.32777778, , 
,2022-02-25 17:32,-11.58333333, , 
,2022-02-25 17:35,-11.84444444, , 
,2022-02-25 17:38,-11.92777778, , 
,2022-02-25 17:41,-12.27222222, , 
,2022-02-25 17:44,-12.1, , 
,2022-02-25 17:47,-12.1, , 
,2022-02-25 17:50,-12.57222222, , 
,2022-02-25 17:53,-12.91666667, , 
,2022-02-25 17:56,-12.78888889, , 
,2022-02-25 17:59,-13.3, , 
,2022-02-25 18:02,-13.47222222, , 
,2022-02-25 18:05,-13.43333333, , 
,2022-02-25 18:08,-13.6, , 
,2022-02-25 18:11,-14.28888889, , 
,2022-02-25 18:14,-14.76111111, , 
,2022-02-25 18:17,-14.46111111, , 
,2022-02-25 18:20,-14.71666667, , 
,2022-02-25 18:23,-15.23333333, , 
,2022-02-25 18:26,-14.41666667, , 
,2022-02-25 18:29,-14.54444444, , 
,2022-02-25 18:32,-15.66111111, , 
,2022-02-25 18:35,-15.31666667, , 
,2022-02-25 18:38,-15.48888889, , 
,2022-02-25 18:41,-15.57777778, , 
,2022-02-25 18:44,-15.40555556, , 
,2022-02-25 18:47,-15.53333333, , 
,2022-02-25 18:50,-15.14444444, , 
,2022-02-25 18:53,-15.66111111, , 
,2022-02-25 18:56,-15.18888889, , 
,2022-02-25 18:59,-15.14444444, , 
,2022-02-25 19:02,-16.47777778, , 
,2022-02-25 19:05,-16.73333333, , 
,2022-02-25 19:08,-16.43333333, , 
,2022-02-25 19:11,-16.86111111, , 
,2022-02-25 19:14,-16.60555556, , 
,2022-02-25 19:17,-16.38888889, , 
,2022-02-25 19:20,-16.35, , 
,2022-02-25 19:23,-17.03333333, , 
,2022-02-25 19:26,-16.73333333, , 
,2022-02-25 19:29,-16.98888889, , 
,2022-02-25 19:32,-17.03333333, , 
,2022-02-25 19:35,-17.16111111, , 
,2022-02-25 19:38,-18.19444444, , 
,2022-02-25 19:41,-17.28888889, , 
,2022-02-25 19:44,-17.20555556, , 
,2022-02-25 19:47,-17.37777778, , 
,2022-02-25 19:50,-17.28888889, , 
,2022-02-25 19:53,-16.95, , 
,2022-02-25 19:56,-16.51666667, , 
,2022-02-25 19:59,-17.07777778, , 
,2022-02-25 20:02,-17.25, , 
,2022-02-25 20:05,-17.59444444, , 
,2022-02-25 20:08,-17.97777778, , 
,2022-02-25 20:11,-17.63333333, , 
,2022-02-25 20:14,-17.28888889, , 
,2022-02-25 20:17,-16.56111111, , 
,2022-02-25 20:20,-16.00555556, , 
,2022-02-25 20:23,-16.17777778, , 
,2022-02-25 20:26,-16.08888889, , 
,2022-02-25 20:29,-16.21666667, , 
,2022-02-25 20:32,-16.17777778, , 
,2022-02-25 20:35,-16.60555556, , 
,2022-02-25 20:38,-17.33333333, , 
,2022-02-25 20:41,-17.50555556, , 
,2022-02-25 20:44,-17.12222222, , 
,2022-02-25 20:47,-16.90555556, , 
,2022-02-25 20:50,-17.37777778, , 
,2022-02-25 20:53,-17.59444444, , 
,2022-02-25 20:56,-16.73333333, , 
