#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-25 13:52,-2.188888889, , 
,2022-02-25 13:55,-2.15, , 
,2022-02-25 13:58,-4.166666667, , 
,2022-02-25 14:01,-3.177777778, , 
,2022-02-25 14:04,-6.35, , 
,2022-02-25 14:07,-7.083333333, , 
,2022-02-25 14:10,-4.805555556, , 
,2022-02-25 14:13,-3.822222222, , 
,2022-02-25 14:16,-4.55, , 
,2022-02-25 14:19,-3.088888889, , 
,2022-02-25 14:22,-2.405555556, , 
,2022-02-25 14:25,-0.644444444, , 
,2022-02-25 14:28,-1.416666667, , 
,2022-02-25 14:31,0.083333333, , 
,2022-02-25 14:34,-0.172222222, , 
,2022-02-25 14:37,-0.516666667, , 
,2022-02-25 14:40,-4.55, , 
,2022-02-25 14:43,-3.477777778, , 
,2022-02-25 14:46,-0.261111111, , 
,2022-02-25 14:49,1.972222222, , 
,2022-02-25 14:52,-0.733333333, , 
,2022-02-25 14:55,-3.65, , 
,2022-02-25 14:58,-5.322222222, , 
,2022-02-25 15:01,-6.783333333, , 
,2022-02-25 15:04,-5.238888889, , 
,2022-02-25 15:07,-3.994444444, , 
,2022-02-25 15:10,-2.922222222, , 
,2022-02-25 15:13,-0.433333333, , 
,2022-02-25 15:16,-4.677777778, , 
,2022-02-25 15:19,-5.666666667, , 
,2022-02-25 15:22,-4.633333333, , 
,2022-02-25 15:25,-3.433333333, , 
,2022-02-25 15:28,-5.794444444, , 
,2022-02-25 15:31,-7.383333333, , 
,2022-02-25 15:34,-6.694444444, , 
,2022-02-25 15:37,-5.238888889, , 
,2022-02-25 15:40,-6.266666667, , 
,2022-02-25 15:43,-6.994444444, , 
,2022-02-25 15:46,-6.438888889, , 
,2022-02-25 15:49,-5.666666667, , 
,2022-02-25 15:52,-6.611111111, , 
,2022-02-25 15:55,-7.211111111, , 
,2022-02-25 15:58,-7.083333333, , 
,2022-02-25 16:01,-6.438888889, , 
,2022-02-25 16:04,-5.066666667, , 
,2022-02-25 16:07,-6.65, , 
,2022-02-25 16:10,-6.522222222, , 
,2022-02-25 16:13,-4.977777778, , 
,2022-02-25 16:16,-6.911111111, , 
,2022-02-25 16:19,-6.783333333, , 
,2022-02-25 16:22,-6.911111111, , 
,2022-02-25 16:25,-6.994444444, , 
,2022-02-25 16:28,-6.611111111, , 
,2022-02-25 16:31,-5.922222222, , 
,2022-02-25 16:34,-4.505555556, , 
,2022-02-25 16:37,-5.194444444, , 
,2022-02-25 16:40,-6.566666667, , 
,2022-02-25 16:43,-5.45, , 
,2022-02-25 16:46,-6.011111111, , 
,2022-02-25 16:49,-6.866666667, , 
,2022-02-25 16:52,-7.422222222, , 
,2022-02-25 16:55,-7.166666667, , 
,2022-02-25 16:58,-6.438888889, , 
,2022-02-25 17:01,-7.294444444, , 
,2022-02-25 17:04,-7.938888889, , 
,2022-02-25 17:07,-7.683333333, , 
,2022-02-25 17:10,-7.894444444, , 
,2022-02-25 17:13,-8.027777778, , 
,2022-02-25 17:16,-8.155555556, , 
,2022-02-25 17:19,-8.238888889, , 
,2022-02-25 17:22,-8.711111111, , 
,2022-02-25 17:25,-8.538888889, , 
,2022-02-25 17:28,-7.766666667, , 
,2022-02-25 17:31,-8.666666667, , 
,2022-02-25 17:34,-9.011111111, , 
,2022-02-25 17:37,-9.611111111, , 
,2022-02-25 17:40,-9.611111111, , 
,2022-02-25 17:43,-9.955555556, , 
,2022-02-25 17:46,-10.42777778, , 
,2022-02-25 17:49,-10.51111111, , 
,2022-02-25 17:52,-10.77222222, , 
,2022-02-25 17:55,-11.28333333, , 
,2022-02-25 17:58,-11.24444444, , 
,2022-02-25 18:01,-10.51111111, , 
,2022-02-25 18:04,-11.2, , 
,2022-02-25 18:07,-11.28333333, , 
,2022-02-25 18:10,-11.75555556, , 
,2022-02-25 18:13,-11.32777778, , 
,2022-02-25 18:16,-11.62777778, , 
,2022-02-25 18:19,-12.18888889, , 
,2022-02-25 18:22,-12.74444444, , 
,2022-02-25 18:25,-12.44444444, , 
,2022-02-25 18:28,-12.4, , 
,2022-02-25 18:31,-12.31666667, , 
,2022-02-25 18:34,-12.44444444, , 
,2022-02-25 18:37,-12.52777778, , 
,2022-02-25 18:40,-12.27222222, , 
,2022-02-25 18:43,-11.58333333, , 
,2022-02-25 18:46,-12.4, , 
,2022-02-25 18:49,-13.26111111, , 
,2022-02-25 18:52,-13.3, , 
,2022-02-25 18:55,-15.10555556, , 
,2022-02-25 18:58,-15.06111111, , 
,2022-02-25 19:01,-13.08888889, , 
,2022-02-25 19:04,-15.74444444, , 
,2022-02-25 19:07,-14.54444444, , 
,2022-02-25 19:10,-16.30555556, , 
,2022-02-25 19:13,-16.60555556, , 
,2022-02-25 19:16,-14.41666667, , 
,2022-02-25 19:19,-16.43333333, , 
,2022-02-25 19:22,-16.86111111, , 
,2022-02-25 19:25,-17.37777778, , 
,2022-02-25 19:28,-17.25, , 
,2022-02-25 19:31,-17.07777778, , 
,2022-02-25 19:34,-16.51666667, , 
,2022-02-25 19:37,-16.47777778, , 
,2022-02-25 19:40,-16.86111111, , 
,2022-02-25 19:43,-17.07777778, , 
,2022-02-25 19:46,-16.60555556, , 
,2022-02-25 19:49,-16.60555556, , 
,2022-02-25 19:52,-16.47777778, , 
,2022-02-25 19:55,-17.16111111, , 
,2022-02-25 19:58,-17.37777778, , 
,2022-02-25 20:01,-17.50555556, , 
,2022-02-25 20:04,-17.03333333, , 
,2022-02-25 20:07,-16.38888889, , 
,2022-02-25 20:10,-15.91666667, , 
,2022-02-25 20:13,-16.08888889, , 
,2022-02-25 20:16,-17.50555556, , 
,2022-02-25 20:19,-18.02222222, , 
,2022-02-25 20:22,-16.51666667, , 
,2022-02-25 20:25,-15.74444444, , 
,2022-02-25 20:28,-17.55, , 
,2022-02-25 20:31,-18.06111111, , 
,2022-02-25 20:34,-18.15, , 
,2022-02-25 20:37,-19.60555556, , 
,2022-02-25 20:40,-17.72222222, , 
,2022-02-25 20:43,-15.74444444, , 
,2022-02-25 20:46,-15.01666667, , 
,2022-02-25 20:49,-15.31666667, , 
,2022-02-25 20:52,-15.61666667, , 
,2022-02-25 20:55,-15.40555556, , 
,2022-02-25 20:58,-16.21666667, , 
,2022-02-25 21:01,-16.08888889, , 
,2022-02-25 21:04,-17.25, , 
,2022-02-25 21:07,-18.27777778, , 
,2022-02-25 21:10,-17.63333333, , 
,2022-02-25 21:13,-18.19444444, , 
,2022-02-25 21:16,-17.55, , 
,2022-02-25 21:19,-17.72222222, , 
,2022-02-25 21:22,-16.26111111, , 
,2022-02-25 21:25,-15.78888889, , 
,2022-02-25 21:28,-16.00555556, , 
,2022-02-25 21:31,-16.17777778, , 
,2022-02-25 21:34,-17.76111111, , 
,2022-02-25 21:37,-17.72222222, , 
,2022-02-25 21:40,-17.25, , 
,2022-02-25 21:43,-17.37777778, , 
,2022-02-25 21:46,-16.90555556, , 
,2022-02-25 21:49,-16.35, , 
,2022-02-25 21:52,-16.60555556, , 
,2022-02-25 21:55,-19.22222222, , 
,2022-02-25 21:58,-19.17777778, , 
,2022-02-25 22:01,-18.15, , 
,2022-02-25 22:04,-17.25, , 
,2022-02-25 22:07,-17.97777778, , 
,2022-02-25 22:10,-17.63333333, , 
,2022-02-25 22:13,-17.85, , 
,2022-02-25 22:16,-18.40555556, , 
,2022-02-25 22:19,-18.10555556, , 
,2022-02-25 22:22,-18.70555556, , 
,2022-02-25 22:25,-18.32222222, , 
,2022-02-25 22:28,-17.33333333, , 
,2022-02-25 22:31,-17.03333333, , 
,2022-02-25 22:34,-18.10555556, , 
,2022-02-25 22:37,-19.05, , 
,2022-02-25 22:40,-19.52222222, , 
,2022-02-25 22:43,-17.46111111, , 
,2022-02-25 22:46,-17.46111111, , 
,2022-02-25 22:49,-20.76666667, , 
,2022-02-25 22:52,-20.37777778, , 
,2022-02-25 22:55,-19.22222222, , 
,2022-02-25 22:58,-19.22222222, , 
,2022-02-25 23:01,-19.43888889, , 
,2022-02-25 23:04,-17.85, , 
,2022-02-25 23:07,-19.77777778, , 
,2022-02-25 23:10,-20.46666667, , 
,2022-02-25 23:13,-19.95, , 
,2022-02-25 23:16,-19.26666667, , 
,2022-02-25 23:19,-18.96666667, , 
,2022-02-25 23:22,-18.75, , 
,2022-02-25 23:25,-18.92222222, , 
,2022-02-25 23:28,-18.96666667, , 
,2022-02-25 23:31,-18.23333333, , 
,2022-02-25 23:34,-16.35, , 
,2022-02-25 23:37,-15.66111111, , 
,2022-02-25 23:40,-17.89444444, , 
,2022-02-25 23:43,-18.27777778, , 
,2022-02-25 23:46,-18.66666667, , 
,2022-02-25 23:49,-19.05, , 
,2022-02-25 23:52,-18.66666667, , 
,2022-02-25 23:55,-18.40555556, , 
,2022-02-25 23:58,-18.79444444, , 
,2022-02-26 0:01,-19.39444444, , 
,2022-02-26 0:04,-19.22222222, , 
,2022-02-26 0:07,-18.57777778, , 
,2022-02-26 0:10,-18.32222222, , 
,2022-02-26 0:13,-17.46111111, , 
,2022-02-26 0:16,-17.55, , 
,2022-02-26 0:19,-17.07777778, , 
,2022-02-26 0:22,-16.86111111, , 
,2022-02-26 0:25,-16.47777778, , 
,2022-02-26 0:28,-16.13333333, , 
,2022-02-26 0:31,-15.87777778, , 
,2022-02-26 0:34,-15.18888889, , 
,2022-02-26 0:37,-14.97777778, , 
,2022-02-26 0:40,-14.84444444, , 
,2022-02-26 0:43,-14.80555556, , 
,2022-02-26 0:46,-15.14444444, , 
,2022-02-26 0:49,-15.36111111, , 
,2022-02-26 0:52,-15.44444444, , 
,2022-02-26 0:55,-14.80555556, , 
,2022-02-26 0:58,-14.41666667, , 
,2022-02-26 1:01,-14.16111111, , 
,2022-02-26 1:04,-14.33333333, , 
,2022-02-26 1:07,-14.67222222, , 
,2022-02-26 1:10,-15.06111111, , 
,2022-02-26 1:13,-15.40555556, , 
,2022-02-26 1:16,-15.18888889, , 
,2022-02-26 1:19,-16.17777778, , 
,2022-02-26 1:22,-17.07777778, , 
,2022-02-26 1:25,-16.98888889, , 
,2022-02-26 1:28,-17.80555556, , 
,2022-02-26 1:31,-16.60555556, , 
,2022-02-26 1:34,-14.80555556, , 
,2022-02-26 1:37,-13.73333333, , 
,2022-02-26 1:40,-14.67222222, , 
,2022-02-26 1:43,-14.67222222, , 
,2022-02-26 1:46,-14.58888889, , 
,2022-02-26 1:49,-14.20555556, , 
,2022-02-26 1:52,-14.37222222, , 
,2022-02-26 1:55,-15.27777778, , 
,2022-02-26 1:58,-15.48888889, , 
,2022-02-26 2:01,-16.13333333, , 
,2022-02-26 2:04,-15.70555556, , 
,2022-02-26 2:07,-14.76111111, , 
,2022-02-26 2:10,-15.44444444, , 
,2022-02-26 2:13,-17.03333333, , 
,2022-02-26 2:16,-16.21666667, , 
,2022-02-26 2:19,-16.51666667, , 
,2022-02-26 2:22,-17.55, , 
,2022-02-26 2:25,-17.63333333, , 
,2022-02-26 2:28,-18.36666667, , 
,2022-02-26 2:31,-18.02222222, , 
,2022-02-26 2:34,-18.92222222, , 
,2022-02-26 2:37,-18.40555556, , 
,2022-02-26 2:40,-18.23333333, , 
,2022-02-26 2:43,-17.93333333, , 
,2022-02-26 2:46,-17.89444444, , 
,2022-02-26 2:49,-16.43333333, , 
,2022-02-26 2:52,-17.67777778, , 
,2022-02-26 2:55,-17.80555556, , 
,2022-02-26 2:58,-18.32222222, , 
,2022-02-26 3:01,-17.37777778, , 
,2022-02-26 3:04,-18.57777778, , 
,2022-02-26 3:07,-18.66666667, , 
,2022-02-26 3:10,-18.57777778, , 
,2022-02-26 3:13,-18.57777778, , 
,2022-02-26 3:16,-18.57777778, , 
,2022-02-26 3:19,-17.80555556, , 
,2022-02-26 3:22,-17.93333333, , 
,2022-02-26 3:25,-18.02222222, , 
,2022-02-26 3:28,-18.23333333, , 
,2022-02-26 3:31,-18.66666667, , 
,2022-02-26 3:34,-18.06111111, , 
,2022-02-26 3:37,-18.36666667, , 
,2022-02-26 3:40,-18.79444444, , 
,2022-02-26 3:43,-19.13888889, , 
,2022-02-26 3:46,-18.92222222, , 
,2022-02-26 3:49,-20.25, , 
,2022-02-26 3:52,-20.37777778, , 
,2022-02-26 3:55,-20.63888889, , 
,2022-02-26 3:58,-20.07777778, , 
,2022-02-26 4:01,-19.35, , 
,2022-02-26 4:04,-20.42222222, , 
,2022-02-26 4:07,-20.21111111, , 
,2022-02-26 4:10,-19.26666667, , 
,2022-02-26 4:13,-19.52222222, , 
,2022-02-26 4:16,-20.33888889, , 
,2022-02-26 4:19,-20.76666667, , 
,2022-02-26 4:22,-21.15, , 
,2022-02-26 4:25,-21.11111111, , 
,2022-02-26 4:28,-21.06666667, , 
,2022-02-26 4:31,-20.59444444, , 
,2022-02-26 4:34,-21.06666667, , 
,2022-02-26 4:37,-20.93888889, , 
,2022-02-26 4:40,-21.15, , 
,2022-02-26 4:43,-20.42222222, , 
,2022-02-26 4:46,-18.15, , 
,2022-02-26 4:49,-19.73888889, , 
,2022-02-26 4:52,-20.29444444, , 
,2022-02-26 4:55,-20.16666667, , 
,2022-02-26 4:58,-21.45555556, , 
,2022-02-26 5:01,-21.06666667, , 
,2022-02-26 5:04,-21.28333333, , 
,2022-02-26 5:07,-21.32222222, , 
,2022-02-26 5:10,-22.05555556, , 
,2022-02-26 5:13,-21.96666667, , 
,2022-02-26 5:16,-21.88333333, , 
,2022-02-26 5:19,-21.49444444, , 
,2022-02-26 5:22,-21.71111111, , 
,2022-02-26 5:25,-21.28333333, , 
,2022-02-26 5:28,-21.15, , 
,2022-02-26 5:31,-21.23888889, , 
,2022-02-26 5:34,-20.89444444, , 
,2022-02-26 5:37,-21.23888889, , 
,2022-02-26 5:40,-21.49444444, , 
,2022-02-26 5:43,-20.07777778, , 
,2022-02-26 5:46,-19.52222222, , 
,2022-02-26 5:49,-19.65, , 
,2022-02-26 5:52,-20.16666667, , 
,2022-02-26 5:55,-20.89444444, , 
,2022-02-26 5:58,-20.37777778, , 
,2022-02-26 6:01,-20.98333333, , 
,2022-02-26 6:04,-21.15, , 
,2022-02-26 6:07,-20.93888889, , 
,2022-02-26 6:10,-21.11111111, , 
,2022-02-26 6:13,-22.31111111, , 
,2022-02-26 6:16,-22.82777778, , 
,2022-02-26 6:19,-21.41111111, , 
,2022-02-26 6:22,-19.82222222, , 
,2022-02-26 6:25,-19.35, , 
,2022-02-26 6:28,-21.88333333, , 
,2022-02-26 6:31,-19.99444444, , 
,2022-02-26 6:34,-21.88333333, , 
,2022-02-26 6:37,-22.31111111, , 
,2022-02-26 6:40,-22.22777778, , 
,2022-02-26 6:43,-22.86666667, , 
,2022-02-26 6:46,-22.31111111, , 
,2022-02-26 6:49,-21.66666667, , 
,2022-02-26 6:52,-21.88333333, , 
,2022-02-26 6:55,-21.41111111, , 
,2022-02-26 6:58,-22.09444444, , 
,2022-02-26 7:01,-21.88333333, , 
,2022-02-26 7:04,-22.18333333, , 
,2022-02-26 7:07,-22.56666667, , 
,2022-02-26 7:10,-21.83888889, , 
,2022-02-26 7:13,-21.62222222, , 
,2022-02-26 7:16,-21.62222222, , 
,2022-02-26 7:19,-21.23888889, , 
,2022-02-26 7:22,-21.62222222, , 
,2022-02-26 7:25,-19.05, , 
,2022-02-26 7:28,-21.45555556, , 
,2022-02-26 7:31,-21.41111111, , 
,2022-02-26 7:34,-21.53888889, , 
,2022-02-26 7:37,-21.62222222, , 
,2022-02-26 7:40,-21.62222222, , 
,2022-02-26 7:43,-20.46666667, , 
,2022-02-26 7:46,-20.37777778, , 
,2022-02-26 7:49,-20.42222222, , 
,2022-02-26 7:52,-19.05, , 
,2022-02-26 7:55,-19.26666667, , 
,2022-02-26 7:58,-19.22222222, , 
,2022-02-26 8:01,-19.26666667, , 
,2022-02-26 8:04,-18.87777778, , 
,2022-02-26 8:07,-20.59444444, , 
,2022-02-26 8:10,-18.62222222, , 
,2022-02-26 8:13,-17.37777778, , 
,2022-02-26 8:16,-16.60555556, , 
,2022-02-26 8:19,-17.72222222, , 
,2022-02-26 8:22,-17.97777778, , 
,2022-02-26 8:25,-17.33333333, , 
,2022-02-26 8:28,-17.25, , 
,2022-02-26 8:31,-15.96111111, , 
,2022-02-26 8:34,-14.46111111, , 
,2022-02-26 8:37,-16.60555556, , 
,2022-02-26 8:40,-16.90555556, , 
,2022-02-26 8:43,-15.66111111, , 
,2022-02-26 8:46,-15.31666667, , 
,2022-02-26 8:49,-13.86111111, , 
,2022-02-26 8:52,-15.40555556, , 
,2022-02-26 8:55,-14.33333333, , 
,2022-02-26 8:58,-16.30555556, , 
,2022-02-26 9:01,-16.43333333, , 
,2022-02-26 9:04,-14.41666667, , 
,2022-02-26 9:07,-12.74444444, , 
,2022-02-26 9:10,-11.71666667, , 
,2022-02-26 9:13,-11.41666667, , 
,2022-02-26 9:16,-10.12777778, , 
,2022-02-26 9:19,-11.02777778, , 
,2022-02-26 9:22,-11.71666667, , 
,2022-02-26 9:25,-10.42777778, , 
,2022-02-26 9:28,-8.455555556, , 
,2022-02-26 9:31,-10.08333333, , 
,2022-02-26 9:34,-10.55555556, , 
,2022-02-26 9:37,-10.12777778, , 
,2022-02-26 9:40,-9.483333333, , 
,2022-02-26 9:43,-10.38333333, , 
,2022-02-26 9:46,-6.822222222, , 
,2022-02-26 9:49,-5.577777778, , 
,2022-02-26 9:52,-6.266666667, , 
,2022-02-26 9:55,-5.666666667, , 
,2022-02-26 9:58,-5.366666667, , 
,2022-02-26 10:01,-7.294444444, , 
,2022-02-26 10:04,-10.55555556, , 
,2022-02-26 10:07,-10.08333333, , 
,2022-02-26 10:10,-11.07222222, , 
,2022-02-26 10:13,-12.35555556, , 
,2022-02-26 10:16,-13.12777778, , 
,2022-02-26 10:19,-12.61666667, , 
,2022-02-26 10:22,-11.62777778, , 
,2022-02-26 10:25,-10.77222222, , 
,2022-02-26 10:28,-10.03888889, , 
,2022-02-26 10:31,-9.572222222, , 
,2022-02-26 10:34,-9.438888889, , 
,2022-02-26 10:37,-9.527777778, , 
,2022-02-26 10:40,-9.055555556, , 
,2022-02-26 10:43,-8.283333333, , 
,2022-02-26 10:46,-7.338888889, , 
,2022-02-26 10:49,-6.266666667, , 
,2022-02-26 10:52,-4.077777778, , 
,2022-02-26 10:55,-2.405555556, , 
,2022-02-26 10:58,-1.244444444, , 
,2022-02-26 11:01,0.983333333, , 
,2022-02-26 11:04,0.166666667, , 
,2022-02-26 11:07,1.627777778, , 
,2022-02-26 11:10,2.916666667, , 
,2022-02-26 11:13,-0.305555556, , 
,2022-02-26 11:16,-1.244444444, , 
,2022-02-26 11:19,-1.077777778, , 
,2022-02-26 11:22,-1.461111111, , 
,2022-02-26 11:25,-2.661111111, , 
,2022-02-26 11:28,-0.305555556, , 
,2022-02-26 11:31,-0.905555556, , 
,2022-02-26 11:34,-0.561111111, , 
,2022-02-26 11:37,-1.288888889, , 
,2022-02-26 11:40,-0.772222222, , 
,2022-02-26 11:43,0.855555556, , 
,2022-02-26 11:46,-0.516666667, , 
,2022-02-26 11:49,-2.75, , 
,2022-02-26 11:52,-1.933333333, , 
,2022-02-26 11:55,1.538888889, , 
,2022-02-26 11:58,-1.461111111, , 
,2022-02-26 12:01,-6.866666667, , 
,2022-02-26 12:04,-6.177777778, , 
,2022-02-26 12:07,-5.45, , 
,2022-02-26 12:10,-3.433333333, , 
,2022-02-26 12:13,1.072222222, , 
,2022-02-26 12:16,1.711111111, , 
,2022-02-26 12:19,2.744444444, , 
,2022-02-26 12:22,1.027777778, , 
,2022-02-26 12:25,0.383333333, , 
,2022-02-26 12:28,2.655555556, , 
,2022-02-26 12:31,4.2, , 
,2022-02-26 12:34,5.444444444, , 
,2022-02-26 12:37,6.305555556, , 
,2022-02-26 12:40,5.188888889, , 
,2022-02-26 12:43,3, , 
,2022-02-26 12:46,1.583333333, , 
,2022-02-26 12:49,4.2, , 
,2022-02-26 12:52,4.327777778, , 
,2022-02-26 12:55,5.4, , 
,2022-02-26 12:58,3.727777778, , 
,2022-02-26 13:01,0.638888889, , 
,2022-02-26 13:04,1.155555556, , 
,2022-02-26 13:07,0.338888889, , 
,2022-02-26 13:10,0.555555556, , 
,2022-02-26 13:13,2.4, , 
,2022-02-26 13:16,2.355555556, , 
,2022-02-26 13:19,3.9, , 
,2022-02-26 13:22,5.233333333, , 
,2022-02-26 13:25,3.6, , 
,2022-02-26 13:28,1.327777778, , 
,2022-02-26 13:31,0.938888889, , 
,2022-02-26 13:34,3.427777778, , 
,2022-02-26 13:37,2.827777778, , 
,2022-02-26 13:40,2.1, , 
,2022-02-26 13:43,-3.222222222, , 
,2022-02-26 13:46,-4.894444444, , 
,2022-02-26 13:49,-4.25, , 
,2022-02-26 13:52,-1.977777778, , 
,2022-02-26 13:55,1.538888889, , 
,2022-02-26 13:58,2.827777778, , 
,2022-02-26 14:01,-0.516666667, , 
,2022-02-26 14:04,-4.25, , 
,2022-02-26 14:07,-5.45, , 
,2022-02-26 14:10,-5.405555556, , 
,2022-02-26 14:13,-5.45, , 
,2022-02-26 14:16,-5.45, , 
,2022-02-26 14:19,-5.022222222, , 
,2022-02-26 14:22,-4.766666667, , 
,2022-02-26 14:25,-3.005555556, , 
,2022-02-26 14:28,-2.188888889, , 
,2022-02-26 14:31,-0.772222222, , 
,2022-02-26 14:34,0.638888889, , 
,2022-02-26 14:37,2.144444444, , 
,2022-02-26 14:40,1.411111111, , 
,2022-02-26 14:43,1.155555556, , 
,2022-02-26 14:46,1.372222222, , 
,2022-02-26 14:49,2.311111111, , 
,2022-02-26 14:52,3.644444444, , 
,2022-02-26 14:55,0.038888889, , 
,2022-02-26 14:58,-3.905555556, , 
,2022-02-26 15:01,-3.905555556, , 
,2022-02-26 15:04,-3.65, , 
,2022-02-26 15:07,-1.805555556, , 
,2022-02-26 15:10,-2.016666667, , 
,2022-02-26 15:13,-1.377777778, , 
,2022-02-26 15:16,0.083333333, , 
,2022-02-26 15:19,1.844444444, , 
,2022-02-26 15:22,3.216666667, , 
,2022-02-26 15:25,1.672222222, , 
,2022-02-26 15:28,1.327777778, , 
,2022-02-26 15:31,0.255555556, , 
,2022-02-26 15:34,1.072222222, , 
,2022-02-26 15:37,-0.172222222, , 
,2022-02-26 15:40,-1.161111111, , 
,2022-02-26 15:43,-0.516666667, , 
,2022-02-26 15:46,0.383333333, , 
,2022-02-26 15:49,1.111111111, , 
,2022-02-26 15:52,0.166666667, , 
,2022-02-26 15:55,-2.961111111, , 
,2022-02-26 15:58,-3.222222222, , 
,2022-02-26 16:01,-2.788888889, , 
,2022-02-26 16:04,-3.05, , 
,2022-02-26 16:07,-2.45, , 
,2022-02-26 16:10,-2.622222222, , 
,2022-02-26 16:13,-5.366666667, , 
,2022-02-26 16:16,-7.555555556, , 
,2022-02-26 16:19,-8.411111111, , 
,2022-02-26 16:22,-9.355555556, , 
,2022-02-26 16:25,-9.483333333, , 
,2022-02-26 16:28,-9.483333333, , 
,2022-02-26 16:31,-10.03888889, , 
,2022-02-26 16:34,-10.08333333, , 
,2022-02-26 16:37,-10.34444444, , 
,2022-02-26 16:40,-10.68333333, , 
,2022-02-26 16:43,-10.9, , 
,2022-02-26 16:46,-10.25555556, , 
,2022-02-26 16:49,-11.45555556, , 
,2022-02-26 16:52,-11.84444444, , 
,2022-02-26 16:55,-11.67222222, , 
,2022-02-26 16:58,-11.28333333, , 
,2022-02-26 17:01,-11.58333333, , 
,2022-02-26 17:04,-11.84444444, , 
,2022-02-26 17:07,-12.22777778, , 
,2022-02-26 17:10,-12.4, , 
,2022-02-26 17:13,-13.21666667, , 
,2022-02-26 17:16,-13.17222222, , 
,2022-02-26 17:19,-13.38888889, , 
,2022-02-26 17:22,-13.81666667, , 
,2022-02-26 17:25,-13.98888889, , 
,2022-02-26 17:28,-13.9, , 
,2022-02-26 17:31,-13.81666667, , 
,2022-02-26 17:34,-13.6, , 
,2022-02-26 17:37,-13.21666667, , 
,2022-02-26 17:40,-13.17222222, , 
,2022-02-26 17:43,-13.9, , 
,2022-02-26 17:46,-13.68888889, , 
,2022-02-26 17:49,-14.54444444, , 
,2022-02-26 17:52,-14.84444444, , 
,2022-02-26 17:55,-14.84444444, , 
,2022-02-26 17:58,-15.40555556, , 
,2022-02-26 18:01,-15.14444444, , 
,2022-02-26 18:04,-15.23333333, , 
,2022-02-26 18:07,-15.83333333, , 
,2022-02-26 18:10,-15.40555556, , 
,2022-02-26 18:13,-14.84444444, , 
,2022-02-26 18:16,-16.26111111, , 
,2022-02-26 18:19,-15.57777778, , 
,2022-02-26 18:22,-15.36111111, , 
,2022-02-26 18:25,-15.31666667, , 
,2022-02-26 18:28,-15.66111111, , 
,2022-02-26 18:31,-15.87777778, , 
,2022-02-26 18:34,-16.08888889, , 
,2022-02-26 18:37,-15.66111111, , 
,2022-02-26 18:40,-16.08888889, , 
,2022-02-26 18:43,-16.35, , 
,2022-02-26 18:46,-15.96111111, , 
,2022-02-26 18:49,-15.57777778, , 
,2022-02-26 18:52,-13.34444444, , 
,2022-02-26 18:55,-14.20555556, , 
,2022-02-26 18:58,-15.53333333, , 
,2022-02-26 19:01,-15.23333333, , 
,2022-02-26 19:04,-14.37222222, , 
,2022-02-26 19:07,-13.34444444, , 
,2022-02-26 19:10,-14.63333333, , 
,2022-02-26 19:13,-15.78888889, , 
,2022-02-26 19:16,-15.74444444, , 
,2022-02-26 19:19,-13.98888889, , 
,2022-02-26 19:22,-13.98888889, , 
,2022-02-26 19:25,-13.64444444, , 
,2022-02-26 19:28,-14.46111111, , 
,2022-02-26 19:31,-13.98888889, , 
,2022-02-26 19:34,-13.38888889, , 
,2022-02-26 19:37,-12.87222222, , 
,2022-02-26 19:40,-14.50555556, , 
,2022-02-26 19:43,-16.43333333, , 
,2022-02-26 19:46,-15.06111111, , 
,2022-02-26 19:49,-14.80555556, , 
,2022-02-26 19:52,-15.01666667, , 
,2022-02-26 19:55,-15.66111111, , 
,2022-02-26 19:58,-17.46111111, , 
,2022-02-26 20:01,-15.14444444, , 
,2022-02-26 20:04,-15.01666667, , 
,2022-02-26 20:07,-14.37222222, , 
,2022-02-26 20:10,-15.57777778, , 
,2022-02-26 20:13,-15.83333333, , 
,2022-02-26 20:16,-14.58888889, , 
,2022-02-26 20:19,-14.76111111, , 
,2022-02-26 20:22,-15.06111111, , 
,2022-02-26 20:25,-15.27777778, , 
,2022-02-26 20:28,-15.48888889, , 
,2022-02-26 20:31,-15.96111111, , 
,2022-02-26 20:34,-16.08888889, , 
,2022-02-26 20:37,-16.38888889, , 
,2022-02-26 20:40,-16.82222222, , 
,2022-02-26 20:43,-16.73333333, , 
,2022-02-26 20:46,-18.02222222, , 
,2022-02-26 20:49,-17.03333333, , 
,2022-02-26 20:52,-17.42222222, , 
,2022-02-26 20:55,-18.45, , 
,2022-02-26 20:58,-18.19444444, , 
,2022-02-26 21:01,-15.36111111, , 
,2022-02-26 21:04,-17.07777778, , 
,2022-02-26 21:07,-17.80555556, , 
,2022-02-26 21:10,-18.96666667, , 
,2022-02-26 21:13,-16.90555556, , 
,2022-02-26 21:16,-17.55, , 
,2022-02-26 21:19,-18.10555556, , 
,2022-02-26 21:22,-17.63333333, , 
,2022-02-26 21:25,-17.93333333, , 
,2022-02-26 21:28,-17.20555556, , 
,2022-02-26 21:31,-16.43333333, , 
,2022-02-26 21:34,-16.08888889, , 
,2022-02-26 21:37,-15.96111111, , 
,2022-02-26 21:40,-16.08888889, , 
,2022-02-26 21:43,-17.80555556, , 
,2022-02-26 21:46,-19.39444444, , 
,2022-02-26 21:49,-20.21111111, , 
,2022-02-26 21:52,-19.99444444, , 
,2022-02-26 21:55,-20.63888889, , 
,2022-02-26 21:58,-21.32222222, , 
