#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-23 14:49,-2.533333333, , 
,2022-02-23 14:52,-2.622222222, , 
,2022-02-23 14:55,-2.661111111, , 
,2022-02-23 14:58,-3.05, , 
,2022-02-23 15:01,-3.133333333, , 
,2022-02-23 15:04,-3.222222222, , 
,2022-02-23 15:07,-3.305555556, , 
,2022-02-23 15:10,-3.35, , 
,2022-02-23 15:13,-3.222222222, , 
,2022-02-23 15:16,-3.35, , 
,2022-02-23 15:19,-3.261111111, , 
,2022-02-23 15:22,-3.05, , 
,2022-02-23 15:25,-3.05, , 
,2022-02-23 15:28,-2.833333333, , 
,2022-02-23 15:31,-2.922222222, , 
,2022-02-23 15:34,-2.75, , 
,2022-02-23 15:37,-2.833333333, , 
,2022-02-23 15:40,-2.877777778, , 
,2022-02-23 15:43,-3.005555556, , 
,2022-02-23 15:46,-3.005555556, , 
,2022-02-23 15:49,-2.705555556, , 
,2022-02-23 15:52,-2.622222222, , 
,2022-02-23 15:55,-2.488888889, , 
,2022-02-23 15:58,-2.316666667, , 
,2022-02-23 16:01,-2.188888889, , 
,2022-02-23 16:04,-2.061111111, , 
,2022-02-23 16:07,-2.016666667, , 
,2022-02-23 16:10,-2.233333333, , 
,2022-02-23 16:13,-2.15, , 
,2022-02-23 16:16,-2.016666667, , 
,2022-02-23 16:19,-2.016666667, , 
,2022-02-23 16:22,-2.233333333, , 
,2022-02-23 16:25,-2.061111111, , 
,2022-02-23 16:28,-1.85, , 
,2022-02-23 16:31,-1.85, , 
,2022-02-23 16:34,-1.977777778, , 
,2022-02-23 16:37,-2.188888889, , 
,2022-02-23 16:40,-2.188888889, , 
,2022-02-23 16:43,-2.45, , 
,2022-02-23 16:46,-2.233333333, , 
,2022-02-23 16:49,-2.105555556, , 
,2022-02-23 16:52,-2.105555556, , 
,2022-02-23 16:55,-2.016666667, , 
,2022-02-23 16:58,-2.488888889, , 
,2022-02-23 17:01,-2.922222222, , 
,2022-02-23 17:04,-2.833333333, , 
,2022-02-23 17:07,-2.833333333, , 
,2022-02-23 17:10,-2.705555556, , 
,2022-02-23 17:13,-2.705555556, , 
,2022-02-23 17:16,-2.877777778, , 
,2022-02-23 17:19,-3.005555556, , 
,2022-02-23 17:22,-3.133333333, , 
,2022-02-23 17:25,-3.005555556, , 
,2022-02-23 17:28,-3.133333333, , 
,2022-02-23 17:31,-3.261111111, , 
,2022-02-23 17:34,-3.305555556, , 
,2022-02-23 17:37,-3.694444444, , 
,2022-02-23 17:40,-3.905555556, , 
,2022-02-23 17:43,-3.994444444, , 
,2022-02-23 17:46,-4.166666667, , 
,2022-02-23 17:49,-4.294444444, , 
,2022-02-23 17:52,-4.422222222, , 
,2022-02-23 17:55,-4.55, , 
,2022-02-23 17:58,-4.594444444, , 
,2022-02-23 18:01,-4.677777778, , 
,2022-02-23 18:04,-4.633333333, , 
,2022-02-23 18:07,-4.722222222, , 
,2022-02-23 18:10,-4.805555556, , 
,2022-02-23 18:13,-4.938888889, , 
,2022-02-23 18:16,-5.105555556, , 
,2022-02-23 18:19,-5.15, , 
,2022-02-23 18:22,-5.194444444, , 
,2022-02-23 18:25,-5.194444444, , 
,2022-02-23 18:28,-5.194444444, , 
,2022-02-23 18:31,-5.194444444, , 
,2022-02-23 18:34,-5.105555556, , 
,2022-02-23 18:37,-5.194444444, , 
,2022-02-23 18:40,-5.15, , 
,2022-02-23 18:43,-5.105555556, , 
,2022-02-23 18:46,-5.15, , 
,2022-02-23 18:49,-5.277777778, , 
,2022-02-23 18:52,-5.277777778, , 
,2022-02-23 18:55,-5.194444444, , 
,2022-02-23 18:58,-5.022222222, , 
,2022-02-23 19:01,-5.022222222, , 
,2022-02-23 19:04,-5.105555556, , 
,2022-02-23 19:07,-5.066666667, , 
,2022-02-23 19:10,-5.066666667, , 
,2022-02-23 19:13,-5.15, , 
,2022-02-23 19:16,-5.238888889, , 
,2022-02-23 19:19,-5.322222222, , 
,2022-02-23 19:22,-5.366666667, , 
,2022-02-23 19:25,-5.366666667, , 
,2022-02-23 19:28,-5.366666667, , 
,2022-02-23 19:31,-5.538888889, , 
,2022-02-23 19:34,-5.577777778, , 
,2022-02-23 19:37,-5.622222222, , 
,2022-02-23 19:40,-5.577777778, , 
,2022-02-23 19:43,-5.75, , 
,2022-02-23 19:46,-5.711111111, , 
,2022-02-23 19:49,-5.794444444, , 
,2022-02-23 19:52,-5.75, , 
,2022-02-23 19:55,-5.666666667, , 
,2022-02-23 19:58,-5.711111111, , 
,2022-02-23 20:01,-5.75, , 
,2022-02-23 20:04,-6.05, , 
,2022-02-23 20:07,-6.094444444, , 
,2022-02-23 20:10,-6.094444444, , 
,2022-02-23 20:13,-6.011111111, , 
,2022-02-23 20:16,-6.094444444, , 
,2022-02-23 20:19,-6.138888889, , 
,2022-02-23 20:22,-6.138888889, , 
,2022-02-23 20:25,-6.011111111, , 
,2022-02-23 20:28,-6.094444444, , 
,2022-02-23 20:31,-6.094444444, , 
,2022-02-23 20:34,-6.177777778, , 
,2022-02-23 20:37,-6.177777778, , 
,2022-02-23 20:40,-6.438888889, , 
,2022-02-23 20:43,-6.611111111, , 
,2022-02-23 20:46,-6.566666667, , 
,2022-02-23 20:49,-6.266666667, , 
,2022-02-23 20:52,-6.65, , 
,2022-02-23 20:55,-6.994444444, , 
,2022-02-23 20:58,-6.866666667, , 
,2022-02-23 21:01,-6.65, , 
,2022-02-23 21:04,-6.35, , 
,2022-02-23 21:07,-7.122222222, , 
,2022-02-23 21:10,-7.255555556, , 
,2022-02-23 21:13,-7.255555556, , 
,2022-02-23 21:16,-7.338888889, , 
,2022-02-23 21:19,-7.422222222, , 
,2022-02-23 21:22,-7.255555556, , 
,2022-02-23 21:25,-7.122222222, , 
,2022-02-23 21:28,-6.911111111, , 
,2022-02-23 21:31,-6.738888889, , 
,2022-02-23 21:34,-7.038888889, , 
,2022-02-23 21:37,-6.994444444, , 
,2022-02-23 21:40,-6.866666667, , 
,2022-02-23 21:43,-6.783333333, , 
,2022-02-23 21:46,-6.866666667, , 
,2022-02-23 21:49,-6.822222222, , 
,2022-02-23 21:52,-6.822222222, , 
,2022-02-23 21:55,-6.738888889, , 
,2022-02-23 21:58,-6.783333333, , 
,2022-02-23 22:01,-6.394444444, , 
,2022-02-23 22:04,-6.394444444, , 
,2022-02-23 22:07,-6.438888889, , 
,2022-02-23 22:10,-6.483333333, , 
,2022-02-23 22:13,-6.483333333, , 
,2022-02-23 22:16,-6.483333333, , 
,2022-02-23 22:19,-6.522222222, , 
,2022-02-23 22:22,-6.522222222, , 
,2022-02-23 22:25,-6.483333333, , 
,2022-02-23 22:28,-6.522222222, , 
,2022-02-23 22:31,-6.65, , 
,2022-02-23 22:34,-6.694444444, , 
,2022-02-23 22:37,-6.911111111, , 
,2022-02-23 22:40,-7.083333333, , 
,2022-02-23 22:43,-7.338888889, , 
,2022-02-23 22:46,-7.422222222, , 
,2022-02-23 22:49,-7.466666667, , 
,2022-02-23 22:52,-7.383333333, , 
,2022-02-23 22:55,-7.294444444, , 
,2022-02-23 22:58,-7.638888889, , 
,2022-02-23 23:01,-8.066666667, , 
,2022-02-23 23:04,-8.066666667, , 
,2022-02-23 23:07,-8.027777778, , 
,2022-02-23 23:10,-8.155555556, , 
,2022-02-23 23:13,-7.983333333, , 
,2022-02-23 23:16,-8.111111111, , 
,2022-02-23 23:19,-7.722222222, , 
,2022-02-23 23:22,-7.811111111, , 
,2022-02-23 23:25,-7.811111111, , 
,2022-02-23 23:28,-7.811111111, , 
,2022-02-23 23:31,-7.683333333, , 
,2022-02-23 23:34,-7.638888889, , 
,2022-02-23 23:37,-7.594444444, , 
,2022-02-23 23:40,-7.511111111, , 
,2022-02-23 23:43,-7.555555556, , 
,2022-02-23 23:46,-7.466666667, , 
,2022-02-23 23:49,-7.511111111, , 
,2022-02-23 23:52,-7.422222222, , 
,2022-02-23 23:55,-7.594444444, , 
,2022-02-23 23:58,-7.511111111, , 
,2022-02-24 0:01,-7.122222222, , 
,2022-02-24 0:04,-7.038888889, , 
,2022-02-24 0:07,-7.166666667, , 
,2022-02-24 0:10,-7.294444444, , 
,2022-02-24 0:13,-7.255555556, , 
,2022-02-24 0:16,-7.255555556, , 
,2022-02-24 0:19,-7.338888889, , 
,2022-02-24 0:22,-7.555555556, , 
,2022-02-24 0:25,-7.594444444, , 
,2022-02-24 0:28,-7.466666667, , 
,2022-02-24 0:31,-7.511111111, , 
,2022-02-24 0:34,-7.555555556, , 
,2022-02-24 0:37,-7.638888889, , 
,2022-02-24 0:40,-7.594444444, , 
,2022-02-24 0:43,-7.422222222, , 
,2022-02-24 0:46,-7.294444444, , 
,2022-02-24 0:49,-7.255555556, , 
,2022-02-24 0:52,-7.383333333, , 
,2022-02-24 0:55,-7.422222222, , 
,2022-02-24 0:58,-7.422222222, , 
,2022-02-24 1:01,-7.294444444, , 
,2022-02-24 1:04,-7.294444444, , 
,2022-02-24 1:07,-7.466666667, , 
,2022-02-24 1:10,-7.766666667, , 
,2022-02-24 1:13,-7.938888889, , 
,2022-02-24 1:16,-7.594444444, , 
,2022-02-24 1:19,-7.294444444, , 
,2022-02-24 1:22,-7.338888889, , 
,2022-02-24 1:25,-7.338888889, , 
,2022-02-24 1:28,-7.383333333, , 
,2022-02-24 1:31,-7.683333333, , 
,2022-02-24 1:34,-7.938888889, , 
,2022-02-24 1:37,-7.938888889, , 
,2022-02-24 1:40,-7.938888889, , 
,2022-02-24 1:43,-8.194444444, , 
,2022-02-24 1:46,-8.066666667, , 
,2022-02-24 1:49,-8.066666667, , 
,2022-02-24 1:52,-7.722222222, , 
,2022-02-24 1:55,-8.027777778, , 
,2022-02-24 1:58,-8.455555556, , 
,2022-02-24 2:01,-8.538888889, , 
,2022-02-24 2:04,-10.03888889, , 
,2022-02-24 2:07,-10.3, , 
,2022-02-24 2:10,-10.98333333, , 
,2022-02-24 2:13,-10.55555556, , 
,2022-02-24 2:16,-10.08333333, , 
,2022-02-24 2:19,-10.3, , 
,2022-02-24 2:22,-9.572222222, , 
,2022-02-24 2:25,-9.311111111, , 
,2022-02-24 2:28,-9.4, , 
,2022-02-24 2:31,-9.655555556, , 
,2022-02-24 2:34,-9.827777778, , 
,2022-02-24 2:37,-9.872222222, , 
,2022-02-24 2:40,-10.55555556, , 
,2022-02-24 2:43,-10.47222222, , 
,2022-02-24 2:46,-10.68333333, , 
,2022-02-24 2:49,-10.17222222, , 
,2022-02-24 2:52,-9.438888889, , 
,2022-02-24 2:55,-9.183333333, , 
,2022-02-24 2:58,-9.655555556, , 
,2022-02-24 3:01,-9.783333333, , 
,2022-02-24 3:04,-9.827777778, , 
,2022-02-24 3:07,-9.738888889, , 
,2022-02-24 3:10,-9.611111111, , 
,2022-02-24 3:13,-10.12777778, , 
,2022-02-24 3:16,-10.85555556, , 
,2022-02-24 3:19,-10.64444444, , 
,2022-02-24 3:22,-10.85555556, , 
,2022-02-24 3:25,-10.64444444, , 
,2022-02-24 3:28,-10.72777778, , 
,2022-02-24 3:31,-11.45555556, , 
,2022-02-24 3:34,-11.28333333, , 
,2022-02-24 3:37,-11.2, , 
,2022-02-24 3:40,-11.37222222, , 
,2022-02-24 3:43,-12.1, , 
,2022-02-24 3:46,-11.71666667, , 
,2022-02-24 3:49,-11.84444444, , 
,2022-02-24 3:52,-11.2, , 
,2022-02-24 3:55,-12.48888889, , 
,2022-02-24 3:58,-12.35555556, , 
,2022-02-24 4:01,-12.61666667, , 
,2022-02-24 4:04,-12.22777778, , 
,2022-02-24 4:07,-11.97222222, , 
,2022-02-24 4:10,-12.74444444, , 
,2022-02-24 4:13,-13.26111111, , 
,2022-02-24 4:16,-13.34444444, , 
,2022-02-24 4:19,-12.66111111, , 
,2022-02-24 4:22,-12.44444444, , 
,2022-02-24 4:25,-13, , 
,2022-02-24 4:28,-14.50555556, , 
,2022-02-24 4:31,-13.77222222, , 
,2022-02-24 4:34,-13.51666667, , 
,2022-02-24 4:37,-12.87222222, , 
,2022-02-24 4:40,-13.94444444, , 
,2022-02-24 4:43,-13, , 
,2022-02-24 4:46,-12.1, , 
,2022-02-24 4:49,-12.1, , 
,2022-02-24 4:52,-13.21666667, , 
,2022-02-24 4:55,-12.31666667, , 
,2022-02-24 4:58,-13.08888889, , 
,2022-02-24 5:01,-13.34444444, , 
,2022-02-24 5:04,-12.7, , 
,2022-02-24 5:07,-13.17222222, , 
,2022-02-24 5:10,-14.03333333, , 
,2022-02-24 5:13,-13.43333333, , 
,2022-02-24 5:16,-14.97777778, , 
,2022-02-24 5:19,-13.47222222, , 
,2022-02-24 5:22,-12.82777778, , 
,2022-02-24 5:25,-11.45555556, , 
,2022-02-24 5:28,-12.52777778, , 
,2022-02-24 5:31,-13.64444444, , 
,2022-02-24 5:34,-13.43333333, , 
,2022-02-24 5:37,-13.56111111, , 
,2022-02-24 5:40,-14.03333333, , 
,2022-02-24 5:43,-13.86111111, , 
,2022-02-24 5:46,-12.66111111, , 
,2022-02-24 5:49,-14.37222222, , 
,2022-02-24 5:52,-16.00555556, , 
,2022-02-24 5:55,-16.51666667, , 
,2022-02-24 5:58,-15.91666667, , 
,2022-02-24 6:01,-16.17777778, , 
,2022-02-24 6:04,-16.21666667, , 
,2022-02-24 6:07,-15.91666667, , 
,2022-02-24 6:10,-16.26111111, , 
,2022-02-24 6:13,-15.78888889, , 
,2022-02-24 6:16,-15.53333333, , 
,2022-02-24 6:19,-16.30555556, , 
,2022-02-24 6:22,-17.25, , 
,2022-02-24 6:25,-16.77777778, , 
,2022-02-24 6:28,-17.89444444, , 
,2022-02-24 6:31,-17.28888889, , 
,2022-02-24 6:34,-16.82222222, , 
,2022-02-24 6:37,-17.12222222, , 
,2022-02-24 6:40,-17.33333333, , 
,2022-02-24 6:43,-18.49444444, , 
,2022-02-24 6:46,-19.82222222, , 
,2022-02-24 6:49,-19.35, , 
,2022-02-24 6:52,-19.00555556, , 
,2022-02-24 6:55,-17.97777778, , 
,2022-02-24 6:58,-18.32222222, , 
,2022-02-24 7:01,-18.10555556, , 
,2022-02-24 7:04,-16.95, , 
,2022-02-24 7:07,-17.67777778, , 
,2022-02-24 7:10,-17.59444444, , 
,2022-02-24 7:13,-15.83333333, , 
,2022-02-24 7:16,-14.80555556, , 
,2022-02-24 7:19,-14.41666667, , 
,2022-02-24 7:22,-15.31666667, , 
,2022-02-24 7:25,-15.40555556, , 
,2022-02-24 7:28,-15.83333333, , 
,2022-02-24 7:31,-16.21666667, , 
,2022-02-24 7:34,-16.35, , 
,2022-02-24 7:37,-17.07777778, , 
,2022-02-24 7:40,-17.67777778, , 
,2022-02-24 7:43,-16.60555556, , 
,2022-02-24 7:46,-15.06111111, , 
,2022-02-24 7:49,-15.61666667, , 
,2022-02-24 7:52,-14.54444444, , 
,2022-02-24 7:55,-14.33333333, , 
,2022-02-24 7:58,-14.16111111, , 
,2022-02-24 8:01,-12.7, , 
,2022-02-24 8:04,-13.81666667, , 
,2022-02-24 8:07,-14.93333333, , 
,2022-02-24 8:10,-14.54444444, , 
,2022-02-24 8:13,-14.11666667, , 
,2022-02-24 8:16,-13.64444444, , 
,2022-02-24 8:19,-12.61666667, , 
,2022-02-24 8:22,-11.8, , 
,2022-02-24 8:25,-10.77222222, , 
,2022-02-24 8:28,-13.26111111, , 
,2022-02-24 8:31,-12.96111111, , 
,2022-02-24 8:34,-11.07222222, , 
,2022-02-24 8:37,-10.81111111, , 
,2022-02-24 8:40,-10.34444444, , 
,2022-02-24 8:43,-12.22777778, , 
,2022-02-24 8:46,-11.92777778, , 
,2022-02-24 8:49,-12.35555556, , 
,2022-02-24 8:52,-13.51666667, , 
,2022-02-24 8:55,-13.21666667, , 
,2022-02-24 8:58,-12.48888889, , 
,2022-02-24 9:01,-11.92777778, , 
,2022-02-24 9:04,-12.61666667, , 
,2022-02-24 9:07,-10.51111111, , 
,2022-02-24 9:10,-10.17222222, , 
,2022-02-24 9:13,-10.68333333, , 
,2022-02-24 9:16,-9.872222222, , 
,2022-02-24 9:19,-9.955555556, , 
,2022-02-24 9:22,-7.638888889, , 
,2022-02-24 9:25,-5.538888889, , 
,2022-02-24 9:28,-5.75, , 
,2022-02-24 9:31,-2.405555556, , 
,2022-02-24 9:34,-0.305555556, , 
,2022-02-24 9:37,-1.461111111, , 
,2022-02-24 9:40,-3.05, , 
,2022-02-24 9:43,-4.766666667, , 
,2022-02-24 9:46,-5.838888889, , 
,2022-02-24 9:49,-5.711111111, , 
,2022-02-24 9:52,-7.294444444, , 
,2022-02-24 9:55,-5.577777778, , 
,2022-02-24 9:58,-3.95, , 
,2022-02-24 10:01,-5.711111111, , 
,2022-02-24 10:04,-5.966666667, , 
,2022-02-24 10:07,-5.15, , 
,2022-02-24 10:10,-3.35, , 
,2022-02-24 10:13,-5.622222222, , 
,2022-02-24 10:16,-7.166666667, , 
,2022-02-24 10:19,-6.094444444, , 
,2022-02-24 10:22,-4.938888889, , 
,2022-02-24 10:25,-5.022222222, , 
,2022-02-24 10:28,-5.75, , 
,2022-02-24 10:31,-5.877777778, , 
,2022-02-24 10:34,-5.322222222, , 
,2022-02-24 10:37,-5.45, , 
,2022-02-24 10:40,-6.011111111, , 
,2022-02-24 10:43,-6.05, , 
,2022-02-24 10:46,-6.611111111, , 
,2022-02-24 10:49,-4.85, , 
,2022-02-24 10:52,-6.222222222, , 
,2022-02-24 10:55,-6.866666667, , 
,2022-02-24 10:58,-6.738888889, , 
,2022-02-24 11:01,-6.266666667, , 
,2022-02-24 11:04,-6.222222222, , 
,2022-02-24 11:07,-6.65, , 
,2022-02-24 11:10,-6.05, , 
,2022-02-24 11:13,-5.45, , 
,2022-02-24 11:16,-6.35, , 
,2022-02-24 11:19,-6.394444444, , 
,2022-02-24 11:22,-6.611111111, , 
,2022-02-24 11:25,-6.522222222, , 
,2022-02-24 11:28,-6.694444444, , 
,2022-02-24 11:31,-7.083333333, , 
,2022-02-24 11:34,-6.694444444, , 
,2022-02-24 11:37,-7.122222222, , 
,2022-02-24 11:40,-6.911111111, , 
,2022-02-24 11:43,-6.822222222, , 
,2022-02-24 11:46,-6.822222222, , 
,2022-02-24 11:49,-7.083333333, , 
,2022-02-24 11:52,-6.911111111, , 
,2022-02-24 11:55,-6.522222222, , 
,2022-02-24 11:58,-6.35, , 
,2022-02-24 12:01,-6.094444444, , 
,2022-02-24 12:04,-5.75, , 
,2022-02-24 12:07,-5.877777778, , 
,2022-02-24 12:10,-5.277777778, , 
,2022-02-24 12:13,-5.838888889, , 
,2022-02-24 12:16,-5.838888889, , 
,2022-02-24 12:19,-5.711111111, , 
,2022-02-24 12:22,-6.738888889, , 
,2022-02-24 12:25,-7.083333333, , 
,2022-02-24 12:28,-6.783333333, , 
,2022-02-24 12:31,-7.211111111, , 
,2022-02-24 12:34,-6.783333333, , 
,2022-02-24 12:37,-6.177777778, , 
,2022-02-24 12:40,-5.577777778, , 
,2022-02-24 12:43,-2.277777778, , 
,2022-02-24 12:46,-1.888888889, , 
,2022-02-24 12:49,-3.861111111, , 
,2022-02-24 12:52,-5.322222222, , 
,2022-02-24 12:55,-5.538888889, , 
,2022-02-24 12:58,-3.733333333, , 
,2022-02-24 13:01,-3.95, , 
,2022-02-24 13:04,-4.033333333, , 
,2022-02-24 13:07,-4.205555556, , 
,2022-02-24 13:10,-4.505555556, , 
,2022-02-24 13:13,-3.522222222, , 
,2022-02-24 13:16,-3.65, , 
,2022-02-24 13:19,-2.622222222, , 
,2022-02-24 13:22,-2.705555556, , 
,2022-02-24 13:25,-4.938888889, , 
,2022-02-24 13:28,-6.138888889, , 
,2022-02-24 13:31,-6.266666667, , 
,2022-02-24 13:34,-6.05, , 
,2022-02-24 13:37,-6.694444444, , 
,2022-02-24 13:40,-6.222222222, , 
,2022-02-24 13:43,-5.75, , 
,2022-02-24 13:46,-5.022222222, , 
,2022-02-24 13:49,-4.766666667, , 
,2022-02-24 13:52,-4.805555556, , 
,2022-02-24 13:55,-5.066666667, , 
,2022-02-24 13:58,-4.466666667, , 
,2022-02-24 14:01,-3.522222222, , 
,2022-02-24 14:04,-4.422222222, , 
,2022-02-24 14:07,-3.433333333, , 
,2022-02-24 14:10,-4.677777778, , 
,2022-02-24 14:13,-4.722222222, , 
,2022-02-24 14:16,-5.15, , 
,2022-02-24 14:19,-5.238888889, , 
,2022-02-24 14:22,-3.905555556, , 
,2022-02-24 14:25,-2.45, , 
,2022-02-24 14:28,-3.177777778, , 
,2022-02-24 14:31,-4.422222222, , 
,2022-02-24 14:34,-4.594444444, , 
,2022-02-24 14:37,-4.894444444, , 
,2022-02-24 14:40,-5.494444444, , 
,2022-02-24 14:43,-6.177777778, , 
,2022-02-24 14:46,-6.138888889, , 
,2022-02-24 14:49,-6.05, , 
,2022-02-24 14:52,-6.266666667, , 
,2022-02-24 14:55,-6.177777778, , 
,2022-02-24 14:58,-5.922222222, , 
,2022-02-24 15:01,-6.438888889, , 
,2022-02-24 15:04,-6.177777778, , 
,2022-02-24 15:07,-5.622222222, , 
,2022-02-24 15:10,-5.538888889, , 
,2022-02-24 15:13,-4.55, , 
,2022-02-24 15:16,-4.938888889, , 
,2022-02-24 15:19,-4.377777778, , 
,2022-02-24 15:22,-4.977777778, , 
,2022-02-24 15:25,-4.594444444, , 
,2022-02-24 15:28,-5.45, , 
,2022-02-24 15:31,-4.122222222, , 
,2022-02-24 15:34,-4.894444444, , 
,2022-02-24 15:37,-3.522222222, , 
,2022-02-24 15:40,-2.877777778, , 
,2022-02-24 15:43,-1.205555556, , 
,2022-02-24 15:46,-1.377777778, , 
,2022-02-24 15:49,-1.933333333, , 
,2022-02-24 15:52,-2.833333333, , 
,2022-02-24 15:55,-3.305555556, , 
,2022-02-24 15:58,-3.522222222, , 
,2022-02-24 16:01,-3.994444444, , 
,2022-02-24 16:04,-3.35, , 
,2022-02-24 16:07,0.3, , 
,2022-02-24 16:10,1.583333333, , 
,2022-02-24 16:13,-0.644444444, , 
,2022-02-24 16:16,-5.022222222, , 
,2022-02-24 16:19,-5.45, , 
,2022-02-24 16:22,-5.238888889, , 
,2022-02-24 16:25,-5.066666667, , 
,2022-02-24 16:28,-4.894444444, , 
,2022-02-24 16:31,-4.766666667, , 
,2022-02-24 16:34,-5.494444444, , 
,2022-02-24 16:37,-6.222222222, , 
,2022-02-24 16:40,-7.166666667, , 
,2022-02-24 16:43,-7.722222222, , 
,2022-02-24 16:46,-7.811111111, , 
,2022-02-24 16:49,-7.555555556, , 
,2022-02-24 16:52,-7.294444444, , 
,2022-02-24 16:55,-6.822222222, , 
,2022-02-24 16:58,-6.694444444, , 
,2022-02-24 17:01,-6.822222222, , 
,2022-02-24 17:04,-6.65, , 
,2022-02-24 17:07,-7.383333333, , 
,2022-02-24 17:10,-7.938888889, , 
,2022-02-24 17:13,-7.511111111, , 
,2022-02-24 17:16,-8.027777778, , 
,2022-02-24 17:19,-9.355555556, , 
,2022-02-24 17:22,-9.955555556, , 
,2022-02-24 17:25,-11.02777778, , 
,2022-02-24 17:28,-10.94444444, , 
,2022-02-24 17:31,-11.28333333, , 
,2022-02-24 17:34,-11.02777778, , 
,2022-02-24 17:37,-11.84444444, , 
,2022-02-24 17:40,-12.74444444, , 
,2022-02-24 17:43,-13.86111111, , 
,2022-02-24 17:46,-13.6, , 
,2022-02-24 17:49,-13.68888889, , 
,2022-02-24 17:52,-13.26111111, , 
,2022-02-24 17:55,-13.34444444, , 
,2022-02-24 17:58,-13.43333333, , 
,2022-02-24 18:01,-13.77222222, , 
,2022-02-24 18:04,-14.71666667, , 
,2022-02-24 18:07,-13.34444444, , 
,2022-02-24 18:10,-12.74444444, , 
,2022-02-24 18:13,-13.34444444, , 
,2022-02-24 18:16,-13.86111111, , 
,2022-02-24 18:19,-13.12777778, , 
,2022-02-24 18:22,-11.84444444, , 
,2022-02-24 18:25,-11.07222222, , 
,2022-02-24 18:28,-11.07222222, , 
,2022-02-24 18:31,-11.5, , 
,2022-02-24 18:34,-11.62777778, , 
,2022-02-24 18:37,-11.28333333, , 
,2022-02-24 18:40,-11.62777778, , 
,2022-02-24 18:43,-12.31666667, , 
,2022-02-24 18:46,-12.27222222, , 
,2022-02-24 18:49,-12.1, , 
,2022-02-24 18:52,-12.14444444, , 
,2022-02-24 18:55,-13.34444444, , 
,2022-02-24 18:58,-13.21666667, , 
,2022-02-24 19:01,-13.81666667, , 
,2022-02-24 19:04,-13.64444444, , 
,2022-02-24 19:07,-13.94444444, , 
,2022-02-24 19:10,-14.11666667, , 
,2022-02-24 19:13,-13.98888889, , 
,2022-02-24 19:16,-13.81666667, , 
,2022-02-24 19:19,-13.73333333, , 
,2022-02-24 19:22,-13.12777778, , 
,2022-02-24 19:25,-13.56111111, , 
,2022-02-24 19:28,-13.9, , 
,2022-02-24 19:31,-14.16111111, , 
,2022-02-24 19:34,-14.54444444, , 
,2022-02-24 19:37,-14.54444444, , 
,2022-02-24 19:40,-14.80555556, , 
,2022-02-24 19:43,-14.50555556, , 
,2022-02-24 19:46,-14.41666667, , 
,2022-02-24 19:49,-15.06111111, , 
,2022-02-24 19:52,-15.44444444, , 
,2022-02-24 19:55,-15.57777778, , 
,2022-02-24 19:58,-15.74444444, , 
,2022-02-24 20:01,-15.78888889, , 
,2022-02-24 20:04,-15.96111111, , 
,2022-02-24 20:07,-16.08888889, , 
,2022-02-24 20:10,-16.73333333, , 
,2022-02-24 20:13,-16.56111111, , 
,2022-02-24 20:16,-16.56111111, , 
,2022-02-24 20:19,-16.77777778, , 
,2022-02-24 20:22,-16.00555556, , 
,2022-02-24 20:25,-15.78888889, , 
,2022-02-24 20:28,-16.65, , 
,2022-02-24 20:31,-16.73333333, , 
,2022-02-24 20:34,-16.65, , 
,2022-02-24 20:37,-16.98888889, , 
,2022-02-24 20:40,-17.46111111, , 
,2022-02-24 20:43,-17.59444444, , 
,2022-02-24 20:46,-17.20555556, , 
,2022-02-24 20:49,-16.82222222, , 
,2022-02-24 20:52,-16.86111111, , 
,2022-02-24 20:55,-16.47777778, , 
,2022-02-24 20:58,-16.26111111, , 
,2022-02-24 21:01,-16.56111111, , 
,2022-02-24 21:04,-16.26111111, , 
,2022-02-24 21:07,-16.86111111, , 
,2022-02-24 21:10,-17.12222222, , 
,2022-02-24 21:13,-16.86111111, , 
,2022-02-24 21:16,-17.59444444, , 
,2022-02-24 21:19,-17.07777778, , 
,2022-02-24 21:22,-17.42222222, , 
,2022-02-24 21:25,-16.08888889, , 
,2022-02-24 21:28,-16.26111111, , 
,2022-02-24 21:31,-16.60555556, , 
,2022-02-24 21:34,-17.89444444, , 
,2022-02-24 21:37,-18.36666667, , 
,2022-02-24 21:40,-18.10555556, , 
,2022-02-24 21:43,-17.80555556, , 
,2022-02-24 21:46,-17.72222222, , 
,2022-02-24 21:49,-17.76111111, , 
,2022-02-24 21:52,-17.42222222, , 
,2022-02-24 21:55,-17.67777778, , 
,2022-02-24 21:58,-17.97777778, , 
,2022-02-24 22:01,-18.49444444, , 
,2022-02-24 22:04,-18.15, , 
,2022-02-24 22:07,-18.40555556, , 
,2022-02-24 22:10,-18.70555556, , 
,2022-02-24 22:13,-19.05, , 
,2022-02-24 22:16,-19.13888889, , 
,2022-02-24 22:19,-18.87777778, , 
,2022-02-24 22:22,-18.75, , 
,2022-02-24 22:25,-18.06111111, , 
,2022-02-24 22:28,-17.55, , 
,2022-02-24 22:31,-17.33333333, , 
,2022-02-24 22:34,-17.25, , 
,2022-02-24 22:37,-17.16111111, , 
,2022-02-24 22:40,-17.89444444, , 
,2022-02-24 22:43,-18.66666667, , 
,2022-02-24 22:46,-18.32222222, , 
,2022-02-24 22:49,-19.47777778, , 
