#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
10437,01/06/2024 09:12:56,-9.40,,,
10438,01/06/2024 09:15:56,-9.36,,,
10439,01/06/2024 09:18:56,-9.05,,,
10440,01/06/2024 09:21:56,-8.80,,,
10441,01/06/2024 09:24:56,-9.14,,,
10442,01/06/2024 09:27:56,-9.31,,,
10443,01/06/2024 09:30:56,-9.01,,,
10444,01/06/2024 09:33:56,-9.61,,,
10445,01/06/2024 09:36:56,-8.67,,,
10446,01/06/2024 09:39:56,-7.81,,,
10447,01/06/2024 09:42:56,-8.07,,,
10448,01/06/2024 09:45:56,-8.03,,,
10449,01/06/2024 09:48:56,-7.38,,,
10450,01/06/2024 09:51:56,-7.04,,,
10451,01/06/2024 09:54:56,-7.17,,,
10452,01/06/2024 09:57:56,-6.57,,,
10453,01/06/2024 10:00:56,-6.82,,,
10454,01/06/2024 10:03:56,-5.97,,,
10455,01/06/2024 10:06:56,-5.45,,,
10456,01/06/2024 10:09:56,-5.79,,,
10457,01/06/2024 10:12:56,-6.01,,,
10458,01/06/2024 10:15:56,-6.14,,,
10459,01/06/2024 10:18:56,-6.01,,,
10460,01/06/2024 10:21:56,-5.67,,,
10461,01/06/2024 10:24:56,-5.11,,,
10462,01/06/2024 10:27:56,-5.24,,,
10463,01/06/2024 10:30:56,-5.97,,,
10464,01/06/2024 10:33:56,-5.75,,,
10465,01/06/2024 10:36:56,-5.49,,,
10466,01/06/2024 10:39:56,-4.72,,,
10467,01/06/2024 10:42:56,-4.12,,,
10468,01/06/2024 10:45:56,-3.05,,,
10469,01/06/2024 10:48:56,-2.92,,,
10470,01/06/2024 10:51:56,-3.01,,,
10471,01/06/2024 10:54:56,-3.31,,,
10472,01/06/2024 10:57:56,-3.61,,,
10473,01/06/2024 11:00:56,-4.38,,,
10474,01/06/2024 11:03:56,-3.39,,,
10475,01/06/2024 11:06:56,-3.26,,,
10476,01/06/2024 11:09:56,-3.35,,,
10477,01/06/2024 11:12:56,-3.69,,,
10478,01/06/2024 11:15:56,-3.05,,,
10479,01/06/2024 11:18:56,-2.02,,,
10480,01/06/2024 11:21:56,-2.71,,,
10481,01/06/2024 11:24:56,-2.53,,,
10482,01/06/2024 11:27:56,-3.22,,,
10483,01/06/2024 11:30:56,-3.61,,,
10484,01/06/2024 11:33:56,-3.18,,,
10485,01/06/2024 11:36:56,-3.05,,,
10486,01/06/2024 11:39:56,-3.22,,,
10487,01/06/2024 11:42:56,-2.58,,,
10488,01/06/2024 11:45:56,-2.36,,,
10489,01/06/2024 11:48:56,-2.41,,,
10490,01/06/2024 11:51:56,-2.83,,,
10491,01/06/2024 11:54:56,-2.96,,,
10492,01/06/2024 11:57:56,-2.88,,,
10493,01/06/2024 12:00:56,-2.53,,,
10494,01/06/2024 12:03:56,-2.88,,,
10495,01/06/2024 12:06:56,-3.09,,,
10496,01/06/2024 12:09:56,-3.39,,,
10497,01/06/2024 12:12:56,-3.35,,,
10498,01/06/2024 12:15:56,-3.35,,,
10499,01/06/2024 12:18:56,-3.48,,,
10500,01/06/2024 12:21:56,-3.09,,,
10501,01/06/2024 12:24:56,-2.92,,,
10502,01/06/2024 12:27:56,-3.05,,,
10503,01/06/2024 12:30:56,-3.09,,,
10504,01/06/2024 12:33:56,-3.69,,,
10505,01/06/2024 12:36:56,-3.18,,,
10506,01/06/2024 12:39:56,-3.43,,,
10507,01/06/2024 12:42:56,-3.61,,,
10508,01/06/2024 12:45:56,-3.56,,,
10509,01/06/2024 12:48:56,-3.48,,,
10510,01/06/2024 12:51:56,-3.52,,,
10511,01/06/2024 12:54:56,-3.65,,,
10512,01/06/2024 12:57:56,-3.48,,,
10513,01/06/2024 13:00:56,-3.13,,,
10514,01/06/2024 13:03:56,-3.52,,,
10515,01/06/2024 13:06:56,-3.31,,,
10516,01/06/2024 13:09:56,-3.18,,,
10517,01/06/2024 13:12:56,-3.26,,,
10518,01/06/2024 13:15:56,-3.43,,,
10519,01/06/2024 13:18:56,-3.39,,,
10520,01/06/2024 13:21:56,-3.52,,,
10521,01/06/2024 13:24:56,-3.35,,,
10522,01/06/2024 13:27:56,-3.26,,,
10523,01/06/2024 13:30:56,-3.56,,,
10524,01/06/2024 13:33:56,-3.69,,,
10525,01/06/2024 13:36:56,-3.56,,,
10526,01/06/2024 13:39:56,-4.08,,,
10527,01/06/2024 13:42:56,-4.12,,,
10528,01/06/2024 13:45:56,-4.34,,,
10529,01/06/2024 13:48:56,-4.34,,,
10530,01/06/2024 13:51:56,-4.16,,,
10531,01/06/2024 13:54:56,-4.21,,,
10532,01/06/2024 13:57:56,-4.38,,,
10533,01/06/2024 14:00:56,-4.38,,,
10534,01/06/2024 14:03:56,-4.38,,,
10535,01/06/2024 14:06:56,-4.68,,,
10536,01/06/2024 14:09:56,-4.85,,,
10537,01/06/2024 14:12:56,-4.72,,,
10538,01/06/2024 14:15:56,-4.68,,,
10539,01/06/2024 14:18:56,-4.59,,,
10540,01/06/2024 14:21:56,-4.76,,,
10541,01/06/2024 14:24:56,-4.72,,,
10542,01/06/2024 14:27:56,-4.59,,,
10543,01/06/2024 14:30:56,-4.76,,,
10544,01/06/2024 14:33:56,-4.81,,,
10545,01/06/2024 14:36:56,-4.85,,,
10546,01/06/2024 14:39:56,-4.94,,,
10547,01/06/2024 14:42:56,-5.07,,,
10548,01/06/2024 14:45:56,-5.19,,,
10549,01/06/2024 14:48:56,-5.24,,,
10550,01/06/2024 14:51:56,-5.19,,,
10551,01/06/2024 14:54:56,-5.19,,,
10552,01/06/2024 14:57:56,-5.28,,,
10553,01/06/2024 15:00:56,-5.37,,,
10554,01/06/2024 15:03:56,-5.37,,,
10555,01/06/2024 15:06:56,-5.41,,,
10556,01/06/2024 15:09:56,-5.37,,,
10557,01/06/2024 15:12:56,-5.45,,,
10558,01/06/2024 15:15:56,-5.49,,,
10559,01/06/2024 15:18:56,-5.45,,,
10560,01/06/2024 15:21:56,-5.58,,,
10561,01/06/2024 15:24:56,-5.58,,,
10562,01/06/2024 15:27:56,-5.49,,,
10563,01/06/2024 15:30:56,-5.49,,,
10564,01/06/2024 15:33:56,-5.67,,,
10565,01/06/2024 15:36:56,-5.62,,,
10566,01/06/2024 15:39:56,-5.58,,,
10567,01/06/2024 15:42:56,-5.62,,,
10568,01/06/2024 15:45:56,-5.75,,,
10569,01/06/2024 15:48:56,-5.84,,,
10570,01/06/2024 15:51:56,-5.88,,,
10571,01/06/2024 15:54:56,-5.84,,,
10572,01/06/2024 15:57:56,-5.84,,,
10573,01/06/2024 16:00:56,-5.84,,,
10574,01/06/2024 16:03:56,-5.84,,,
10575,01/06/2024 16:06:56,-5.88,,,
10576,01/06/2024 16:09:56,-5.97,,,
10577,01/06/2024 16:12:56,-6.05,,,
10578,01/06/2024 16:15:56,-6.18,,,
10579,01/06/2024 16:18:56,-6.27,,,
10580,01/06/2024 16:21:56,-6.31,,,
10581,01/06/2024 16:24:56,-6.31,,,
10582,01/06/2024 16:27:56,-6.39,,,
10583,01/06/2024 16:30:56,-6.57,,,
10584,01/06/2024 16:33:56,-6.52,,,
10585,01/06/2024 16:36:56,-6.61,,,
10586,01/06/2024 16:39:56,-6.74,,,
10587,01/06/2024 16:42:56,-6.87,,,
10588,01/06/2024 16:45:56,-7.00,,,
10589,01/06/2024 16:48:56,-7.08,,,
10590,01/06/2024 16:51:56,-7.12,,,
10591,01/06/2024 16:54:56,-7.17,,,
10592,01/06/2024 16:57:56,-7.34,,,
10593,01/06/2024 17:00:56,-7.60,,,
10594,01/06/2024 17:03:56,-8.03,,,
10595,01/06/2024 17:06:56,-8.41,,,
10596,01/06/2024 17:09:56,-8.84,,,
10597,01/06/2024 17:12:56,-9.10,,,
10598,01/06/2024 17:15:56,-9.36,,,
10599,01/06/2024 17:18:56,-9.48,,,
10600,01/06/2024 17:21:56,-9.66,,,
10601,01/06/2024 17:24:56,-9.66,,,
10602,01/06/2024 17:27:56,-9.70,,,
10603,01/06/2024 17:30:56,-10.00,,,
10604,01/06/2024 17:33:56,-10.13,,,
10605,01/06/2024 17:36:56,-10.30,,,
10606,01/06/2024 17:39:56,-10.43,,,
10607,01/06/2024 17:42:56,-10.73,,,
10608,01/06/2024 17:45:56,-10.94,,,
10609,01/06/2024 17:48:56,-11.03,,,
10610,01/06/2024 17:51:56,-11.63,,,
10611,01/06/2024 17:54:56,-11.20,,,
10612,01/06/2024 17:57:56,-11.29,,,
10613,01/06/2024 18:00:56,-11.41,,,
10614,01/06/2024 18:03:56,-11.41,,,
10615,01/06/2024 18:06:56,-11.54,,,
10616,01/06/2024 18:09:56,-11.63,,,
10617,01/06/2024 18:12:56,-11.63,,,
10618,01/06/2024 18:15:56,-11.84,,,
10619,01/06/2024 18:18:56,-12.10,,,
10620,01/06/2024 18:21:56,-12.57,,,
10621,01/06/2024 18:24:56,-12.62,,,
10622,01/06/2024 18:27:56,-12.70,,,
10623,01/06/2024 18:30:56,-13.09,,,
10624,01/06/2024 18:33:56,-13.04,,,
10625,01/06/2024 18:36:56,-12.57,,,
10626,01/06/2024 18:39:56,-12.44,,,
10627,01/06/2024 18:42:56,-12.44,,,
10628,01/06/2024 18:45:56,-12.53,,,
10629,01/06/2024 18:48:56,-12.66,,,
10630,01/06/2024 18:51:56,-12.92,,,
10631,01/06/2024 18:54:56,-13.26,,,
10632,01/06/2024 18:57:56,-13.04,,,
10633,01/06/2024 19:00:56,-12.87,,,
10634,01/06/2024 19:03:56,-12.44,,,
10635,01/06/2024 19:06:56,-12.62,,,
10636,01/06/2024 19:09:56,-12.87,,,
10637,01/06/2024 19:12:56,-13.13,,,
10638,01/06/2024 19:15:56,-13.13,,,
10639,01/06/2024 19:18:56,-13.22,,,
10640,01/06/2024 19:21:56,-13.47,,,
10641,01/06/2024 19:24:56,-13.65,,,
10642,01/06/2024 19:27:56,-14.16,,,
10643,01/06/2024 19:30:56,-14.25,,,
10644,01/06/2024 19:33:56,-14.29,,,
10645,01/06/2024 19:36:56,-13.56,,,
10646,01/06/2024 19:39:56,-13.39,,,
10647,01/06/2024 19:42:56,-13.56,,,
10648,01/06/2024 19:45:56,-13.82,,,
10649,01/06/2024 19:48:56,-13.77,,,
10650,01/06/2024 19:51:56,-13.34,,,
10651,01/06/2024 19:54:56,-13.22,,,
10652,01/06/2024 19:57:56,-13.13,,,
10653,01/06/2024 20:00:56,-12.83,,,
10654,01/06/2024 20:03:56,-12.83,,,
10655,01/06/2024 20:06:56,-12.70,,,
10656,01/06/2024 20:09:56,-12.49,,,
10657,01/06/2024 20:12:56,-12.49,,,
10658,01/06/2024 20:15:56,-13.00,,,
10659,01/06/2024 20:18:56,-13.26,,,
10660,01/06/2024 20:21:56,-13.52,,,
10661,01/06/2024 20:24:56,-13.34,,,
10662,01/06/2024 20:27:56,-13.26,,,
10663,01/06/2024 20:30:56,-13.30,,,
10664,01/06/2024 20:33:56,-13.26,,,
10665,01/06/2024 20:36:56,-13.04,,,
10666,01/06/2024 20:39:56,-13.00,,,
10667,01/06/2024 20:42:56,-13.04,,,
10668,01/06/2024 20:45:56,-12.66,,,
10669,01/06/2024 20:48:56,-12.36,,,
10670,01/06/2024 20:51:56,-12.36,,,
10671,01/06/2024 20:54:56,-12.36,,,
10672,01/06/2024 20:57:56,-12.44,,,
10673,01/06/2024 21:00:56,-12.40,,,
10674,01/06/2024 21:03:56,-12.40,,,
10675,01/06/2024 21:06:56,-12.40,,,
10676,01/06/2024 21:09:56,-12.70,,,
10677,01/06/2024 21:12:56,-13.00,,,
10678,01/06/2024 21:15:56,-13.13,,,
10679,01/06/2024 21:18:56,-13.26,,,
10680,01/06/2024 21:21:56,-13.22,,,
10681,01/06/2024 21:24:56,-13.13,,,
10682,01/06/2024 21:27:56,-13.13,,,
10683,01/06/2024 21:30:56,-13.04,,,
10684,01/06/2024 21:33:56,-12.96,,,
10685,01/06/2024 21:36:56,-12.92,,,
10686,01/06/2024 21:39:56,-12.83,,,
10687,01/06/2024 21:42:56,-12.70,,,
10688,01/06/2024 21:45:56,-12.70,,,
10689,01/06/2024 21:48:56,-12.74,,,
10690,01/06/2024 21:51:56,-12.74,,,
10691,01/06/2024 21:54:56,-12.79,,,
10692,01/06/2024 21:57:56,-12.87,,,
10693,01/06/2024 22:00:56,-12.87,,,
10694,01/06/2024 22:03:56,-12.79,,,
10695,01/06/2024 22:06:56,-12.87,,,
10696,01/06/2024 22:09:56,-12.87,,,
10697,01/06/2024 22:12:56,-12.83,,,
10698,01/06/2024 22:15:56,-12.79,,,
10699,01/06/2024 22:18:56,-12.70,,,
10700,01/06/2024 22:21:56,-12.53,,,
10701,01/06/2024 22:24:56,-12.44,,,
10702,01/06/2024 22:27:56,-12.40,,,
10703,01/06/2024 22:30:56,-12.40,,,
10704,01/06/2024 22:33:56,-12.44,,,
10705,01/06/2024 22:36:56,-12.40,,,
10706,01/06/2024 22:39:56,-12.44,,,
10707,01/06/2024 22:42:56,-12.49,,,
10708,01/06/2024 22:45:56,-12.53,,,
10709,01/06/2024 22:48:56,-12.53,,,
10710,01/06/2024 22:51:56,-12.62,,,
10711,01/06/2024 22:54:56,-12.66,,,
10712,01/06/2024 22:57:56,-12.66,,,
10713,01/06/2024 23:00:56,-12.66,,,
10714,01/06/2024 23:03:56,-12.70,,,
10715,01/06/2024 23:06:56,-12.70,,,
10716,01/06/2024 23:09:56,-12.66,,,
10717,01/06/2024 23:12:56,-12.66,,,
10718,01/06/2024 23:15:56,-12.57,,,
10719,01/06/2024 23:18:56,-12.57,,,
10720,01/06/2024 23:21:56,-12.57,,,
10721,01/06/2024 23:24:56,-12.62,,,
10722,01/06/2024 23:27:56,-12.57,,,
10723,01/06/2024 23:30:56,-12.44,,,
10724,01/06/2024 23:33:56,-12.23,,,
10725,01/06/2024 23:36:56,-12.06,,,
10726,01/06/2024 23:39:56,-12.01,,,
10727,01/06/2024 23:42:56,-12.06,,,
10728,01/06/2024 23:45:56,-12.06,,,
10729,01/06/2024 23:48:56,-12.10,,,
10730,01/06/2024 23:51:56,-12.14,,,
10731,01/06/2024 23:54:56,-12.10,,,
10732,01/06/2024 23:57:56,-12.06,,,
10733,01/07/2024 00:00:56,-11.97,,,
10734,01/07/2024 00:03:56,-11.84,,,
10735,01/07/2024 00:06:56,-11.71,,,
10736,01/07/2024 00:09:56,-11.71,,,
10737,01/07/2024 00:12:56,-11.59,,,
10738,01/07/2024 00:15:56,-11.54,,,
10739,01/07/2024 00:18:56,-11.54,,,
10740,01/07/2024 00:21:56,-11.54,,,
10741,01/07/2024 00:24:56,-11.50,,,
10742,01/07/2024 00:27:56,-11.50,,,
10743,01/07/2024 00:30:56,-11.41,,,
10744,01/07/2024 00:33:56,-11.46,,,
10745,01/07/2024 00:36:56,-11.37,,,
10746,01/07/2024 00:39:56,-11.46,,,
10747,01/07/2024 00:42:56,-11.46,,,
10748,01/07/2024 00:45:56,-11.50,,,
10749,01/07/2024 00:48:56,-11.41,,,
10750,01/07/2024 00:51:56,-11.37,,,
10751,01/07/2024 00:54:56,-11.41,,,
10752,01/07/2024 00:57:56,-11.33,,,
10753,01/07/2024 01:00:56,-11.11,,,
10754,01/07/2024 01:03:56,-11.03,,,
10755,01/07/2024 01:06:56,-11.11,,,
10756,01/07/2024 01:09:56,-11.33,,,
10757,01/07/2024 01:12:56,-11.37,,,
10758,01/07/2024 01:15:56,-11.37,,,
10759,01/07/2024 01:18:56,-11.41,,,
10760,01/07/2024 01:21:56,-11.33,,,
10761,01/07/2024 01:24:56,-11.37,,,
10762,01/07/2024 01:27:56,-11.37,,,
10763,01/07/2024 01:30:56,-11.37,,,
10764,01/07/2024 01:33:56,-11.41,,,
10765,01/07/2024 01:36:56,-11.41,,,
10766,01/07/2024 01:39:56,-11.41,,,
10767,01/07/2024 01:42:56,-11.41,,,
10768,01/07/2024 01:45:56,-11.41,,,
10769,01/07/2024 01:48:56,-11.46,,,
10770,01/07/2024 01:51:56,-11.50,,,
10771,01/07/2024 01:54:56,-11.54,,,
10772,01/07/2024 01:57:56,-11.54,,,
10773,01/07/2024 02:00:56,-11.50,,,
10774,01/07/2024 02:03:56,-11.46,,,
10775,01/07/2024 02:06:56,-11.46,,,
10776,01/07/2024 02:09:56,-11.41,,,
10777,01/07/2024 02:12:56,-11.41,,,
10778,01/07/2024 02:15:56,-11.41,,,
10779,01/07/2024 02:18:56,-11.33,,,
10780,01/07/2024 02:21:56,-11.33,,,
10781,01/07/2024 02:24:56,-11.24,,,
10782,01/07/2024 02:27:56,-11.16,,,
10783,01/07/2024 02:30:56,-11.07,,,
10784,01/07/2024 02:33:56,-10.99,,,
10785,01/07/2024 02:36:56,-10.94,,,
10786,01/07/2024 02:39:56,-10.90,,,
10787,01/07/2024 02:42:56,-10.94,,,
10788,01/07/2024 02:45:56,-10.90,,,
10789,01/07/2024 02:48:56,-10.94,,,
10790,01/07/2024 02:51:56,-10.94,,,
10791,01/07/2024 02:54:56,-10.94,,,
10792,01/07/2024 02:57:56,-10.94,,,
10793,01/07/2024 03:00:56,-10.94,,,
10794,01/07/2024 03:03:56,-10.86,,,
10795,01/07/2024 03:06:56,-10.86,,,
10796,01/07/2024 03:09:56,-10.90,,,
10797,01/07/2024 03:12:56,-10.90,,,
10798,01/07/2024 03:15:56,-10.86,,,
10799,01/07/2024 03:18:56,-10.81,,,
10800,01/07/2024 03:21:56,-10.86,,,
10801,01/07/2024 03:24:56,-10.77,,,
10802,01/07/2024 03:27:56,-10.73,,,
10803,01/07/2024 03:30:56,-10.73,,,
10804,01/07/2024 03:33:56,-10.73,,,
10805,01/07/2024 03:36:56,-10.64,,,
10806,01/07/2024 03:39:56,-10.64,,,
10807,01/07/2024 03:42:56,-10.56,,,
10808,01/07/2024 03:45:56,-10.60,,,
10809,01/07/2024 03:48:56,-10.60,,,
10810,01/07/2024 03:51:56,-10.56,,,
10811,01/07/2024 03:54:56,-10.60,,,
10812,01/07/2024 03:57:56,-10.60,,,
10813,01/07/2024 04:00:56,-10.56,,,
10814,01/07/2024 04:03:56,-10.51,,,
10815,01/07/2024 04:06:56,-10.51,,,
10816,01/07/2024 04:09:56,-10.47,,,
10817,01/07/2024 04:12:56,-10.47,,,
10818,01/07/2024 04:15:56,-10.47,,,
10819,01/07/2024 04:18:56,-10.43,,,
10820,01/07/2024 04:21:56,-10.47,,,
10821,01/07/2024 04:24:56,-10.43,,,
10822,01/07/2024 04:27:56,-10.47,,,
10823,01/07/2024 04:30:56,-10.43,,,
10824,01/07/2024 04:33:56,-10.43,,,
10825,01/07/2024 04:36:56,-10.43,,,
10826,01/07/2024 04:39:56,-10.43,,,
10827,01/07/2024 04:42:56,-10.38,,,
10828,01/07/2024 04:45:56,-10.47,,,
10829,01/07/2024 04:48:56,-10.43,,,
10830,01/07/2024 04:51:56,-10.43,,,
10831,01/07/2024 04:54:56,-10.38,,,
10832,01/07/2024 04:57:56,-10.43,,,
10833,01/07/2024 05:00:56,-10.43,,,
10834,01/07/2024 05:03:56,-10.38,,,
10835,01/07/2024 05:06:56,-10.38,,,
10836,01/07/2024 05:09:56,-10.38,,,
10837,01/07/2024 05:12:56,-10.34,,,
10838,01/07/2024 05:15:56,-10.43,,,
10839,01/07/2024 05:18:56,-10.38,,,
10840,01/07/2024 05:21:56,-10.38,,,
10841,01/07/2024 05:24:56,-10.43,,,
10842,01/07/2024 05:27:56,-10.38,,,
10843,01/07/2024 05:30:56,-10.38,,,
10844,01/07/2024 05:33:56,-10.30,,,
10845,01/07/2024 05:36:56,-10.30,,,
10846,01/07/2024 05:39:56,-10.34,,,
10847,01/07/2024 05:42:56,-10.34,,,
10848,01/07/2024 05:45:56,-10.34,,,
10849,01/07/2024 05:48:56,-10.38,,,
10850,01/07/2024 05:51:56,-10.34,,,
10851,01/07/2024 05:54:56,-10.34,,,
10852,01/07/2024 05:57:56,-10.30,,,
10853,01/07/2024 06:00:56,-10.26,,,
10854,01/07/2024 06:03:56,-10.26,,,
10855,01/07/2024 06:06:56,-10.30,,,
10856,01/07/2024 06:09:56,-10.26,,,
10857,01/07/2024 06:12:56,-10.26,,,
10858,01/07/2024 06:15:56,-10.21,,,
10859,01/07/2024 06:18:56,-10.17,,,
10860,01/07/2024 06:21:56,-10.17,,,
10861,01/07/2024 06:24:56,-10.17,,,
10862,01/07/2024 06:27:56,-10.13,,,
10863,01/07/2024 06:30:56,-10.08,,,
10864,01/07/2024 06:33:56,-10.17,,,
10865,01/07/2024 06:36:56,-10.17,,,
10866,01/07/2024 06:39:56,-10.13,,,
10867,01/07/2024 06:42:56,-10.13,,,
10868,01/07/2024 06:45:56,-10.13,,,
10869,01/07/2024 06:48:56,-10.08,,,
10870,01/07/2024 06:51:56,-10.04,,,
10871,01/07/2024 06:54:56,-10.04,,,
10872,01/07/2024 06:57:56,-10.08,,,
10873,01/07/2024 07:00:56,-10.08,,,
10874,01/07/2024 07:03:56,-10.04,,,
10875,01/07/2024 07:06:56,-10.08,,,
10876,01/07/2024 07:09:56,-10.08,,,
10877,01/07/2024 07:12:56,-10.08,,,
10878,01/07/2024 07:15:56,-10.04,,,
10879,01/07/2024 07:18:56,-10.04,,,
10880,01/07/2024 07:21:56,-10.04,,,
10881,01/07/2024 07:24:56,-10.04,,,
10882,01/07/2024 07:27:56,-10.04,,,
10883,01/07/2024 07:30:56,-10.04,,,
10884,01/07/2024 07:33:56,-10.00,,,
10885,01/07/2024 07:36:56,-10.00,,,
10886,01/07/2024 07:39:56,-10.00,,,
10887,01/07/2024 07:42:56,-10.00,,,
10888,01/07/2024 07:45:56,-9.96,,,
10889,01/07/2024 07:48:56,-9.87,,,
10890,01/07/2024 07:51:56,-9.87,,,
10891,01/07/2024 07:54:56,-9.87,,,
10892,01/07/2024 07:57:56,-9.83,,,
10893,01/07/2024 08:00:56,-9.83,,,
10894,01/07/2024 08:03:56,-9.78,,,
10895,01/07/2024 08:06:56,-9.70,,,
10896,01/07/2024 08:09:56,-9.70,,,
10897,01/07/2024 08:12:56,-9.66,,,
10898,01/07/2024 08:15:56,-9.70,,,
10899,01/07/2024 08:18:56,-9.61,,,
10900,01/07/2024 08:21:56,-9.57,,,
10901,01/07/2024 08:24:56,-9.48,,,
10902,01/07/2024 08:27:56,-9.48,,,
10903,01/07/2024 08:30:56,-9.44,,,
10904,01/07/2024 08:33:56,-9.40,,,
10905,01/07/2024 08:36:56,-9.40,,,
10906,01/07/2024 08:39:56,-9.40,,,
10907,01/07/2024 08:42:56,-9.44,,,
10908,01/07/2024 08:45:56,-9.44,,,
10909,01/07/2024 08:48:56,-9.31,,,
10910,01/07/2024 08:51:56,-9.23,,,
10911,01/07/2024 08:54:56,-9.18,,,
10912,01/07/2024 08:57:56,-9.10,,,
10913,01/07/2024 09:00:56,-8.97,,,
10914,01/07/2024 09:03:56,-8.97,,,
10915,01/07/2024 09:06:56,-8.97,,,
10916,01/07/2024 09:09:56,-8.88,,,
10917,01/07/2024 09:12:56,-8.88,,,
10918,01/07/2024 09:15:56,-8.93,,,
10919,01/07/2024 09:18:56,-8.88,,,
10920,01/07/2024 09:21:56,-8.84,,,
10921,01/07/2024 09:24:56,-8.84,,,
10922,01/07/2024 09:27:56,-8.84,,,
10923,01/07/2024 09:30:56,-8.80,,,
10924,01/07/2024 09:33:56,-8.75,,,
10925,01/07/2024 09:36:56,-8.71,,,
10926,01/07/2024 09:39:56,-8.75,,,
10927,01/07/2024 09:42:56,-8.67,,,
10928,01/07/2024 09:45:56,-8.63,,,
10929,01/07/2024 09:48:56,-8.54,,,
10930,01/07/2024 09:51:56,-8.45,,,
10931,01/07/2024 09:54:56,-8.41,,,
10932,01/07/2024 09:57:56,-8.33,,,
10933,01/07/2024 10:00:56,-8.28,,,
10934,01/07/2024 10:03:56,-8.15,,,
10935,01/07/2024 10:06:56,-8.03,,,
10936,01/07/2024 10:09:56,-7.72,,,
10937,01/07/2024 10:12:56,-7.34,,,
10938,01/07/2024 10:15:56,-7.25,,,
10939,01/07/2024 10:18:56,-7.04,,,
10940,01/07/2024 10:21:56,-7.17,,,
10941,01/07/2024 10:24:56,-7.30,,,
10942,01/07/2024 10:27:56,-7.34,,,
10943,01/07/2024 10:30:56,-7.21,,,
10944,01/07/2024 10:33:56,-7.12,,,
10945,01/07/2024 10:36:56,-7.12,,,
10946,01/07/2024 10:39:56,-6.87,,,
10947,01/07/2024 10:42:56,-6.61,,,
10948,01/07/2024 10:45:56,-6.31,,,
10949,01/07/2024 10:48:56,-6.22,,,
10950,01/07/2024 10:51:56,-6.18,,,
10951,01/07/2024 10:54:56,-6.22,,,
10952,01/07/2024 10:57:56,-6.39,,,
10953,01/07/2024 11:00:56,-5.75,,,
10954,01/07/2024 11:03:56,-5.32,,,
10955,01/07/2024 11:06:56,-5.07,,,
10956,01/07/2024 11:09:56,-5.07,,,
10957,01/07/2024 11:12:56,-5.62,,,
10958,01/07/2024 11:15:56,-5.79,,,
10959,01/07/2024 11:18:56,-5.49,,,
10960,01/07/2024 11:21:56,-5.37,,,
10961,01/07/2024 11:24:56,-5.15,,,
10962,01/07/2024 11:27:56,-4.72,,,
10963,01/07/2024 11:30:56,-4.42,,,
10964,01/07/2024 11:33:56,-4.08,,,
10965,01/07/2024 11:36:56,-3.91,,,
10966,01/07/2024 11:39:56,-3.61,,,
10967,01/07/2024 11:42:56,-3.43,,,
10968,01/07/2024 11:45:56,-3.22,,,
10969,01/07/2024 11:48:56,-3.61,,,
10970,01/07/2024 11:51:56,-3.65,,,
10971,01/07/2024 11:54:56,-4.04,,,
10972,01/07/2024 11:57:56,-3.99,,,
10973,01/07/2024 12:00:56,-4.12,,,
10974,01/07/2024 12:03:56,-3.91,,,
10975,01/07/2024 12:06:56,-4.04,,,
10976,01/07/2024 12:09:56,-3.35,,,
10977,01/07/2024 12:12:56,-3.26,,,
10978,01/07/2024 12:15:56,-3.39,,,
10979,01/07/2024 12:18:56,-3.91,,,
10980,01/07/2024 12:21:56,-4.42,,,
10981,01/07/2024 12:24:56,-4.46,,,
10982,01/07/2024 12:27:56,-4.29,,,
10983,01/07/2024 12:30:56,-4.08,,,
10984,01/07/2024 12:33:56,-3.95,,,
10985,01/07/2024 12:36:56,-3.82,,,
10986,01/07/2024 12:39:56,-4.04,,,
10987,01/07/2024 12:42:56,-4.04,,,
10988,01/07/2024 12:45:56,-3.91,,,
10989,01/07/2024 12:48:56,-4.25,,,
10990,01/07/2024 12:51:56,-4.08,,,
10991,01/07/2024 12:54:56,-4.16,,,
10992,01/07/2024 12:57:56,-4.21,,,
10993,01/07/2024 13:00:56,-4.16,,,
10994,01/07/2024 13:03:56,-4.29,,,
10995,01/07/2024 13:06:56,-4.34,,,
10996,01/07/2024 13:09:56,-4.38,,,
10997,01/07/2024 13:12:56,-4.25,,,
10998,01/07/2024 13:15:56,-4.21,,,
10999,01/07/2024 13:18:56,-4.34,,,
11000,01/07/2024 13:21:56,-4.25,,,
11001,01/07/2024 13:24:56,-3.95,,,
11002,01/07/2024 13:27:56,-3.78,,,
11003,01/07/2024 13:30:56,-3.82,,,
11004,01/07/2024 13:33:56,-3.56,,,
11005,01/07/2024 13:36:56,-3.39,,,
11006,01/07/2024 13:39:56,-3.18,,,
11007,01/07/2024 13:42:56,-2.96,,,
11008,01/07/2024 13:45:56,-2.96,,,
11009,01/07/2024 13:48:56,-3.01,,,
11010,01/07/2024 13:51:56,-3.09,,,
11011,01/07/2024 13:54:56,-3.01,,,
11012,01/07/2024 13:57:56,-3.26,,,
11013,01/07/2024 14:00:56,-3.48,,,
11014,01/07/2024 14:03:56,-3.43,,,
11015,01/07/2024 14:06:56,-3.26,,,
11016,01/07/2024 14:09:56,-3.56,,,
11017,01/07/2024 14:12:56,-3.52,,,
