#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
2382,12/21/2023 11:23:52,3.34,,,
2383,12/21/2023 11:26:52,2.70,,,
2384,12/21/2023 11:29:52,2.79,,,
2385,12/21/2023 11:32:52,3.04,,,
2386,12/21/2023 11:35:52,3.09,,,
2387,12/21/2023 11:38:52,3.26,,,
2388,12/21/2023 11:41:52,3.52,,,
2389,12/21/2023 11:44:52,3.52,,,
2390,12/21/2023 11:47:52,3.82,,,
2391,12/21/2023 11:50:52,4.16,,,
2392,12/21/2023 11:53:52,4.50,,,
2393,12/21/2023 11:56:52,3.99,,,
2394,12/21/2023 11:59:52,4.12,,,
2395,12/21/2023 12:02:52,3.99,,,
2396,12/21/2023 12:05:52,4.24,,,
2397,12/21/2023 12:08:52,4.46,,,
2398,12/21/2023 12:11:52,4.07,,,
2399,12/21/2023 12:14:52,4.20,,,
2400,12/21/2023 12:17:52,4.33,,,
2401,12/21/2023 12:20:52,4.07,,,
2402,12/21/2023 12:23:52,4.16,,,
2403,12/21/2023 12:26:52,4.20,,,
2404,12/21/2023 12:29:52,4.07,,,
2405,12/21/2023 12:32:52,4.20,,,
2406,12/21/2023 12:35:52,4.20,,,
2407,12/21/2023 12:38:52,4.12,,,
2408,12/21/2023 12:41:52,4.12,,,
2409,12/21/2023 12:44:52,4.33,,,
2410,12/21/2023 12:47:52,4.42,,,
2411,12/21/2023 12:50:52,4.33,,,
2412,12/21/2023 12:53:52,4.12,,,
2413,12/21/2023 12:56:52,4.24,,,
2414,12/21/2023 12:59:52,4.46,,,
2415,12/21/2023 13:02:52,4.42,,,
2416,12/21/2023 13:05:52,4.63,,,
2417,12/21/2023 13:08:52,5.23,,,
2418,12/21/2023 13:11:52,5.32,,,
2419,12/21/2023 13:14:52,5.19,,,
2420,12/21/2023 13:17:52,5.45,,,
2421,12/21/2023 13:20:52,5.70,,,
2422,12/21/2023 13:23:52,5.66,,,
2423,12/21/2023 13:26:52,5.75,,,
2424,12/21/2023 13:29:52,5.62,,,
2425,12/21/2023 13:32:52,6.00,,,
2426,12/21/2023 13:35:52,6.39,,,
2427,12/21/2023 13:38:52,6.52,,,
2428,12/21/2023 13:41:52,7.03,,,
2429,12/21/2023 13:44:52,7.16,,,
2430,12/21/2023 13:47:52,7.16,,,
2431,12/21/2023 13:50:52,6.43,,,
2432,12/21/2023 13:53:52,5.87,,,
2433,12/21/2023 13:56:52,5.49,,,
2434,12/21/2023 13:59:52,5.62,,,
2435,12/21/2023 14:02:52,6.22,,,
2436,12/21/2023 14:05:52,6.52,,,
2437,12/21/2023 14:08:52,6.00,,,
2438,12/21/2023 14:11:52,6.69,,,
2439,12/21/2023 14:14:52,6.35,,,
2440,12/21/2023 14:17:52,5.96,,,
2441,12/21/2023 14:20:52,6.73,,,
2442,12/21/2023 14:23:52,6.78,,,
2443,12/21/2023 14:26:52,7.16,,,
2444,12/21/2023 14:29:52,7.46,,,
2445,12/21/2023 14:32:52,7.46,,,
2446,12/21/2023 14:35:52,6.56,,,
2447,12/21/2023 14:38:52,6.78,,,
2448,12/21/2023 14:41:52,6.86,,,
2449,12/21/2023 14:44:52,7.08,,,
2450,12/21/2023 14:47:52,6.78,,,
2451,12/21/2023 14:50:52,6.09,,,
2452,12/21/2023 14:53:52,6.78,,,
2453,12/21/2023 14:56:52,7.25,,,
2454,12/21/2023 14:59:52,7.16,,,
2455,12/21/2023 15:02:52,5.92,,,
2456,12/21/2023 15:05:52,6.35,,,
2457,12/21/2023 15:08:52,6.56,,,
2458,12/21/2023 15:11:52,6.56,,,
2459,12/21/2023 15:14:52,6.52,,,
2460,12/21/2023 15:17:52,6.48,,,
2461,12/21/2023 15:20:52,6.39,,,
2462,12/21/2023 15:23:52,6.22,,,
2463,12/21/2023 15:26:52,6.05,,,
2464,12/21/2023 15:29:52,5.87,,,
2465,12/21/2023 15:32:52,6.05,,,
2466,12/21/2023 15:35:52,6.26,,,
2467,12/21/2023 15:38:52,6.26,,,
2468,12/21/2023 15:41:52,6.05,,,
2469,12/21/2023 15:44:52,6.00,,,
2470,12/21/2023 15:47:52,5.66,,,
2471,12/21/2023 15:50:52,5.15,,,
2472,12/21/2023 15:53:52,4.76,,,
2473,12/21/2023 15:56:52,4.54,,,
2474,12/21/2023 15:59:52,4.37,,,
2475,12/21/2023 16:02:52,4.20,,,
2476,12/21/2023 16:05:52,3.99,,,
2477,12/21/2023 16:08:52,3.86,,,
2478,12/21/2023 16:11:52,3.73,,,
2479,12/21/2023 16:14:52,3.34,,,
2480,12/21/2023 16:17:52,3.17,,,
2481,12/21/2023 16:20:52,3.04,,,
2482,12/21/2023 16:23:52,2.66,,,
2483,12/21/2023 16:26:52,2.40,,,
2484,12/21/2023 16:29:52,2.23,,,
2485,12/21/2023 16:32:52,2.06,,,
2486,12/21/2023 16:35:52,1.84,,,
2487,12/21/2023 16:38:52,1.76,,,
2488,12/21/2023 16:41:52,1.80,,,
2489,12/21/2023 16:44:52,1.54,,,
2490,12/21/2023 16:47:52,1.28,,,
2491,12/21/2023 16:50:52,1.11,,,
2492,12/21/2023 16:53:52,0.90,,,
2493,12/21/2023 16:56:52,0.77,,,
2494,12/21/2023 16:59:52,0.68,,,
2495,12/21/2023 17:02:52,0.55,,,
2496,12/21/2023 17:05:52,0.25,,,
2497,12/21/2023 17:08:52,0.04,,,
2498,12/21/2023 17:11:52,0.00,,,
2499,12/21/2023 17:14:52,-0.09,,,
2500,12/21/2023 17:17:52,-0.13,,,
2501,12/21/2023 17:20:52,-0.17,,,
2502,12/21/2023 17:23:52,-0.17,,,
2503,12/21/2023 17:26:52,-0.22,,,
2504,12/21/2023 17:29:52,-0.30,,,
2505,12/21/2023 17:32:52,-0.39,,,
2506,12/21/2023 17:35:52,-0.56,,,
2507,12/21/2023 17:38:52,-0.65,,,
2508,12/21/2023 17:41:52,-0.82,,,
2509,12/21/2023 17:44:52,-0.86,,,
2510,12/21/2023 17:47:52,-0.90,,,
2511,12/21/2023 17:50:52,-0.99,,,
2512,12/21/2023 17:53:52,-1.03,,,
2513,12/21/2023 17:56:52,-0.86,,,
2514,12/21/2023 17:59:52,-0.95,,,
2515,12/21/2023 18:02:52,-0.99,,,
2516,12/21/2023 18:05:52,-1.12,,,
2517,12/21/2023 18:08:52,-1.08,,,
2518,12/21/2023 18:11:52,-1.08,,,
2519,12/21/2023 18:14:52,-0.99,,,
2520,12/21/2023 18:17:52,-1.03,,,
2521,12/21/2023 18:20:52,-1.12,,,
2522,12/21/2023 18:23:52,-1.08,,,
2523,12/21/2023 18:26:52,-0.86,,,
2524,12/21/2023 18:29:52,-0.86,,,
2525,12/21/2023 18:32:52,-0.65,,,
2526,12/21/2023 18:35:52,-0.73,,,
2527,12/21/2023 18:38:52,-0.77,,,
2528,12/21/2023 18:41:52,-0.86,,,
2529,12/21/2023 18:44:52,-0.95,,,
2530,12/21/2023 18:47:52,-1.03,,,
2531,12/21/2023 18:50:52,-1.08,,,
2532,12/21/2023 18:53:52,-0.99,,,
2533,12/21/2023 18:56:52,-0.99,,,
2534,12/21/2023 18:59:52,-0.95,,,
2535,12/21/2023 19:02:52,-1.03,,,
2536,12/21/2023 19:05:52,-1.08,,,
2537,12/21/2023 19:08:52,-1.12,,,
2538,12/21/2023 19:11:52,-1.20,,,
2539,12/21/2023 19:14:52,-1.20,,,
2540,12/21/2023 19:17:52,-1.33,,,
2541,12/21/2023 19:20:52,-1.50,,,
2542,12/21/2023 19:23:52,-1.63,,,
2543,12/21/2023 19:26:52,-1.72,,,
2544,12/21/2023 19:29:52,-1.76,,,
2545,12/21/2023 19:32:52,-1.68,,,
2546,12/21/2023 19:35:52,-1.59,,,
2547,12/21/2023 19:38:52,-1.46,,,
2548,12/21/2023 19:41:52,-1.50,,,
2549,12/21/2023 19:44:52,-1.55,,,
2550,12/21/2023 19:47:52,-1.72,,,
2551,12/21/2023 19:50:52,-1.68,,,
2552,12/21/2023 19:53:52,-1.68,,,
2553,12/21/2023 19:56:52,-1.85,,,
2554,12/21/2023 19:59:52,-1.85,,,
2555,12/21/2023 20:02:52,-1.85,,,
2556,12/21/2023 20:05:52,-1.93,,,
2557,12/21/2023 20:08:52,-2.06,,,
2558,12/21/2023 20:11:52,-2.19,,,
2559,12/21/2023 20:14:52,-2.19,,,
2560,12/21/2023 20:17:52,-2.28,,,
2561,12/21/2023 20:20:52,-2.41,,,
2562,12/21/2023 20:23:52,-2.49,,,
2563,12/21/2023 20:26:52,-2.53,,,
2564,12/21/2023 20:29:52,-2.58,,,
2565,12/21/2023 20:32:52,-2.53,,,
2566,12/21/2023 20:35:52,-2.62,,,
2567,12/21/2023 20:38:52,-2.71,,,
2568,12/21/2023 20:41:52,-2.66,,,
2569,12/21/2023 20:44:52,-2.71,,,
2570,12/21/2023 20:47:52,-2.58,,,
2571,12/21/2023 20:50:52,-2.49,,,
2572,12/21/2023 20:53:52,-2.58,,,
2573,12/21/2023 20:56:52,-2.58,,,
2574,12/21/2023 20:59:52,-2.66,,,
2575,12/21/2023 21:02:52,-2.79,,,
2576,12/21/2023 21:05:52,-2.88,,,
2577,12/21/2023 21:08:52,-3.05,,,
2578,12/21/2023 21:11:52,-3.22,,,
2579,12/21/2023 21:14:52,-3.31,,,
2580,12/21/2023 21:17:52,-3.39,,,
2581,12/21/2023 21:20:52,-3.56,,,
2582,12/21/2023 21:23:52,-3.52,,,
2583,12/21/2023 21:26:52,-3.48,,,
2584,12/21/2023 21:29:52,-3.52,,,
2585,12/21/2023 21:32:52,-3.48,,,
2586,12/21/2023 21:35:52,-3.52,,,
2587,12/21/2023 21:38:52,-3.52,,,
2588,12/21/2023 21:41:52,-3.56,,,
2589,12/21/2023 21:44:52,-3.61,,,
2590,12/21/2023 21:47:52,-3.56,,,
2591,12/21/2023 21:50:52,-3.61,,,
2592,12/21/2023 21:53:52,-3.61,,,
2593,12/21/2023 21:56:52,-3.52,,,
2594,12/21/2023 21:59:52,-3.48,,,
2595,12/21/2023 22:02:52,-3.61,,,
2596,12/21/2023 22:05:52,-3.65,,,
2597,12/21/2023 22:08:52,-3.74,,,
2598,12/21/2023 22:11:52,-3.86,,,
2599,12/21/2023 22:14:52,-3.91,,,
2600,12/21/2023 22:17:52,-3.95,,,
2601,12/21/2023 22:20:52,-4.04,,,
2602,12/21/2023 22:23:52,-4.08,,,
2603,12/21/2023 22:26:52,-4.21,,,
2604,12/21/2023 22:29:52,-4.16,,,
2605,12/21/2023 22:32:52,-4.21,,,
2606,12/21/2023 22:35:52,-4.29,,,
2607,12/21/2023 22:38:52,-4.34,,,
2608,12/21/2023 22:41:52,-4.46,,,
2609,12/21/2023 22:44:52,-4.38,,,
2610,12/21/2023 22:47:52,-4.42,,,
2611,12/21/2023 22:50:52,-4.42,,,
2612,12/21/2023 22:53:52,-4.42,,,
2613,12/21/2023 22:56:52,-4.38,,,
2614,12/21/2023 22:59:52,-4.34,,,
2615,12/21/2023 23:02:52,-4.46,,,
2616,12/21/2023 23:05:52,-4.55,,,
2617,12/21/2023 23:08:52,-4.59,,,
2618,12/21/2023 23:11:52,-4.64,,,
2619,12/21/2023 23:14:52,-4.81,,,
2620,12/21/2023 23:17:52,-4.89,,,
2621,12/21/2023 23:20:52,-4.94,,,
2622,12/21/2023 23:23:52,-4.98,,,
2623,12/21/2023 23:26:52,-5.11,,,
2624,12/21/2023 23:29:52,-5.19,,,
2625,12/21/2023 23:32:52,-5.28,,,
2626,12/21/2023 23:35:52,-5.24,,,
2627,12/21/2023 23:38:52,-5.11,,,
2628,12/21/2023 23:41:52,-5.15,,,
2629,12/21/2023 23:44:52,-5.19,,,
2630,12/21/2023 23:47:52,-5.24,,,
2631,12/21/2023 23:50:52,-5.28,,,
2632,12/21/2023 23:53:52,-5.24,,,
2633,12/21/2023 23:56:52,-5.24,,,
2634,12/21/2023 23:59:52,-5.15,,,
2635,12/22/2023 00:02:52,-5.19,,,
2636,12/22/2023 00:05:52,-5.24,,,
2637,12/22/2023 00:08:52,-5.28,,,
2638,12/22/2023 00:11:52,-5.32,,,
2639,12/22/2023 00:14:52,-5.37,,,
2640,12/22/2023 00:17:52,-5.45,,,
2641,12/22/2023 00:20:52,-5.58,,,
2642,12/22/2023 00:23:52,-5.54,,,
2643,12/22/2023 00:26:52,-5.37,,,
2644,12/22/2023 00:29:52,-5.45,,,
2645,12/22/2023 00:32:52,-5.54,,,
2646,12/22/2023 00:35:52,-5.62,,,
2647,12/22/2023 00:38:52,-5.62,,,
2648,12/22/2023 00:41:52,-5.58,,,
2649,12/22/2023 00:44:52,-5.54,,,
2650,12/22/2023 00:47:52,-5.58,,,
2651,12/22/2023 00:50:52,-5.67,,,
2652,12/22/2023 00:53:52,-5.79,,,
2653,12/22/2023 00:56:52,-5.88,,,
2654,12/22/2023 00:59:52,-5.88,,,
2655,12/22/2023 01:02:52,-6.01,,,
2656,12/22/2023 01:05:52,-6.05,,,
2657,12/22/2023 01:08:52,-6.05,,,
2658,12/22/2023 01:11:52,-6.18,,,
2659,12/22/2023 01:14:52,-6.22,,,
2660,12/22/2023 01:17:52,-6.27,,,
2661,12/22/2023 01:20:52,-6.18,,,
2662,12/22/2023 01:23:52,-6.14,,,
2663,12/22/2023 01:26:52,-6.09,,,
2664,12/22/2023 01:29:52,-6.22,,,
2665,12/22/2023 01:32:52,-6.27,,,
2666,12/22/2023 01:35:52,-6.35,,,
2667,12/22/2023 01:38:52,-6.35,,,
2668,12/22/2023 01:41:52,-6.31,,,
2669,12/22/2023 01:44:52,-6.39,,,
2670,12/22/2023 01:47:52,-6.44,,,
2671,12/22/2023 01:50:52,-6.48,,,
2672,12/22/2023 01:53:52,-6.57,,,
2673,12/22/2023 01:56:52,-6.65,,,
2674,12/22/2023 01:59:52,-6.65,,,
2675,12/22/2023 02:02:52,-6.65,,,
2676,12/22/2023 02:05:52,-6.57,,,
2677,12/22/2023 02:08:52,-6.65,,,
2678,12/22/2023 02:11:52,-6.70,,,
2679,12/22/2023 02:14:52,-6.78,,,
2680,12/22/2023 02:17:52,-6.87,,,
2681,12/22/2023 02:20:52,-6.87,,,
2682,12/22/2023 02:23:52,-6.78,,,
2683,12/22/2023 02:26:52,-6.87,,,
2684,12/22/2023 02:29:52,-6.91,,,
2685,12/22/2023 02:32:52,-7.00,,,
2686,12/22/2023 02:35:52,-7.08,,,
2687,12/22/2023 02:38:52,-7.00,,,
2688,12/22/2023 02:41:52,-6.87,,,
2689,12/22/2023 02:44:52,-6.82,,,
2690,12/22/2023 02:47:52,-6.91,,,
2691,12/22/2023 02:50:52,-6.95,,,
2692,12/22/2023 02:53:52,-7.08,,,
2693,12/22/2023 02:56:52,-7.12,,,
2694,12/22/2023 02:59:52,-7.08,,,
2695,12/22/2023 03:02:52,-7.12,,,
2696,12/22/2023 03:05:52,-7.17,,,
2697,12/22/2023 03:08:52,-7.25,,,
2698,12/22/2023 03:11:52,-7.34,,,
2699,12/22/2023 03:14:52,-7.34,,,
2700,12/22/2023 03:17:52,-7.42,,,
2701,12/22/2023 03:20:52,-7.51,,,
2702,12/22/2023 03:23:52,-7.55,,,
2703,12/22/2023 03:26:52,-7.60,,,
2704,12/22/2023 03:29:52,-7.68,,,
2705,12/22/2023 03:32:52,-7.72,,,
2706,12/22/2023 03:35:52,-7.77,,,
2707,12/22/2023 03:38:52,-7.72,,,
2708,12/22/2023 03:41:52,-7.77,,,
2709,12/22/2023 03:44:52,-7.77,,,
2710,12/22/2023 03:47:52,-7.81,,,
2711,12/22/2023 03:50:52,-7.85,,,
2712,12/22/2023 03:53:52,-7.77,,,
2713,12/22/2023 03:56:52,-7.90,,,
2714,12/22/2023 03:59:52,-7.85,,,
2715,12/22/2023 04:02:52,-7.94,,,
2716,12/22/2023 04:05:52,-7.94,,,
2717,12/22/2023 04:08:52,-7.94,,,
2718,12/22/2023 04:11:52,-7.98,,,
2719,12/22/2023 04:14:52,-8.03,,,
2720,12/22/2023 04:17:52,-8.03,,,
2721,12/22/2023 04:20:52,-7.98,,,
2722,12/22/2023 04:23:52,-8.03,,,
2723,12/22/2023 04:26:52,-8.11,,,
2724,12/22/2023 04:29:52,-8.20,,,
2725,12/22/2023 04:32:52,-8.20,,,
2726,12/22/2023 04:35:52,-8.20,,,
2727,12/22/2023 04:38:52,-8.20,,,
2728,12/22/2023 04:41:52,-8.20,,,
2729,12/22/2023 04:44:52,-8.20,,,
2730,12/22/2023 04:47:52,-8.20,,,
2731,12/22/2023 04:50:52,-8.15,,,
2732,12/22/2023 04:53:52,-8.07,,,
2733,12/22/2023 04:56:52,-8.03,,,
2734,12/22/2023 04:59:52,-8.15,,,
2735,12/22/2023 05:02:52,-8.15,,,
2736,12/22/2023 05:05:52,-8.24,,,
2737,12/22/2023 05:08:52,-8.24,,,
2738,12/22/2023 05:11:52,-8.20,,,
2739,12/22/2023 05:14:52,-8.24,,,
2740,12/22/2023 05:17:52,-8.24,,,
2741,12/22/2023 05:20:52,-8.28,,,
2742,12/22/2023 05:23:52,-8.20,,,
2743,12/22/2023 05:26:52,-8.11,,,
2744,12/22/2023 05:29:52,-7.94,,,
2745,12/22/2023 05:32:52,-7.98,,,
2746,12/22/2023 05:35:52,-8.24,,,
2747,12/22/2023 05:38:52,-8.28,,,
2748,12/22/2023 05:41:52,-8.33,,,
2749,12/22/2023 05:44:52,-8.28,,,
2750,12/22/2023 05:47:52,-8.28,,,
2751,12/22/2023 05:50:52,-8.33,,,
2752,12/22/2023 05:53:52,-8.33,,,
2753,12/22/2023 05:56:52,-8.41,,,
2754,12/22/2023 05:59:52,-8.37,,,
2755,12/22/2023 06:02:52,-8.37,,,
2756,12/22/2023 06:05:52,-8.45,,,
2757,12/22/2023 06:08:52,-8.50,,,
2758,12/22/2023 06:11:52,-8.50,,,
2759,12/22/2023 06:14:52,-8.67,,,
2760,12/22/2023 06:17:52,-8.71,,,
2761,12/22/2023 06:20:52,-8.63,,,
2762,12/22/2023 06:23:52,-8.58,,,
2763,12/22/2023 06:26:52,-8.63,,,
2764,12/22/2023 06:29:52,-8.63,,,
2765,12/22/2023 06:32:52,-8.58,,,
2766,12/22/2023 06:35:52,-8.58,,,
2767,12/22/2023 06:38:52,-8.63,,,
2768,12/22/2023 06:41:52,-8.63,,,
2769,12/22/2023 06:44:52,-8.75,,,
2770,12/22/2023 06:47:52,-8.75,,,
2771,12/22/2023 06:50:52,-8.80,,,
2772,12/22/2023 06:53:52,-8.71,,,
2773,12/22/2023 06:56:52,-8.63,,,
2774,12/22/2023 06:59:52,-8.75,,,
2775,12/22/2023 07:02:52,-8.75,,,
2776,12/22/2023 07:05:52,-8.75,,,
2777,12/22/2023 07:08:52,-8.80,,,
2778,12/22/2023 07:11:52,-8.80,,,
2779,12/22/2023 07:14:52,-8.84,,,
2780,12/22/2023 07:17:52,-8.88,,,
2781,12/22/2023 07:20:52,-8.84,,,
2782,12/22/2023 07:23:52,-8.80,,,
2783,12/22/2023 07:26:52,-8.67,,,
2784,12/22/2023 07:29:52,-8.63,,,
2785,12/22/2023 07:32:52,-8.63,,,
2786,12/22/2023 07:35:52,-8.75,,,
2787,12/22/2023 07:38:52,-8.88,,,
2788,12/22/2023 07:41:52,-8.93,,,
2789,12/22/2023 07:44:52,-8.97,,,
2790,12/22/2023 07:47:52,-9.05,,,
2791,12/22/2023 07:50:52,-9.14,,,
2792,12/22/2023 07:53:52,-9.18,,,
2793,12/22/2023 07:56:52,-9.05,,,
2794,12/22/2023 07:59:52,-9.05,,,
2795,12/22/2023 08:02:52,-8.93,,,
2796,12/22/2023 08:05:52,-8.84,,,
2797,12/22/2023 08:08:52,-8.58,,,
2798,12/22/2023 08:11:52,-8.45,,,
2799,12/22/2023 08:14:52,-8.28,,,
2800,12/22/2023 08:17:52,-7.77,,,
2801,12/22/2023 08:20:52,-7.72,,,
2802,12/22/2023 08:23:52,-7.81,,,
2803,12/22/2023 08:26:52,-7.81,,,
2804,12/22/2023 08:29:52,-7.42,,,
2805,12/22/2023 08:32:52,-7.17,,,
2806,12/22/2023 08:35:52,-7.42,,,
2807,12/22/2023 08:38:52,-7.68,,,
2808,12/22/2023 08:41:52,-7.55,,,
2809,12/22/2023 08:44:52,-7.51,,,
2810,12/22/2023 08:47:52,-7.30,,,
2811,12/22/2023 08:50:52,-7.04,,,
2812,12/22/2023 08:53:52,-6.74,,,
2813,12/22/2023 08:56:52,-6.65,,,
2814,12/22/2023 08:59:52,-6.39,,,
2815,12/22/2023 09:02:52,-6.05,,,
2816,12/22/2023 09:05:52,-5.67,,,
2817,12/22/2023 09:08:52,-5.11,,,
2818,12/22/2023 09:11:52,-4.59,,,
2819,12/22/2023 09:14:52,-4.29,,,
2820,12/22/2023 09:17:52,-3.91,,,
2821,12/22/2023 09:20:52,-3.91,,,
2822,12/22/2023 09:23:52,-3.82,,,
2823,12/22/2023 09:26:52,-3.26,,,
2824,12/22/2023 09:29:52,-2.88,,,
2825,12/22/2023 09:32:52,-3.09,,,
2826,12/22/2023 09:35:52,-2.83,,,
2827,12/22/2023 09:38:52,-2.79,,,
2828,12/22/2023 09:41:52,-3.01,,,
2829,12/22/2023 09:44:52,-2.79,,,
2830,12/22/2023 09:47:52,-2.62,,,
2831,12/22/2023 09:50:52,-2.23,,,
2832,12/22/2023 09:53:52,-2.10,,,
2833,12/22/2023 09:56:52,-2.23,,,
2834,12/22/2023 09:59:52,-2.49,,,
2835,12/22/2023 10:02:52,-2.45,,,
2836,12/22/2023 10:05:52,-2.66,,,
2837,12/22/2023 10:08:52,-2.96,,,
2838,12/22/2023 10:11:52,-2.62,,,
2839,12/22/2023 10:14:52,-2.02,,,
2840,12/22/2023 10:17:52,-1.93,,,
2841,12/22/2023 10:20:52,-2.10,,,
2842,12/22/2023 10:23:52,-2.02,,,
2843,12/22/2023 10:26:52,-2.23,,,
2844,12/22/2023 10:29:52,-2.79,,,
2845,12/22/2023 10:32:52,-2.28,,,
2846,12/22/2023 10:35:52,-1.85,,,
2847,12/22/2023 10:38:52,-1.63,,,
2848,12/22/2023 10:41:52,-2.28,,,
2849,12/22/2023 10:44:52,-2.23,,,
2850,12/22/2023 10:47:52,-2.28,,,
2851,12/22/2023 10:50:52,-1.80,,,
2852,12/22/2023 10:53:52,-1.46,,,
2853,12/22/2023 10:56:52,-1.08,,,
2854,12/22/2023 10:59:52,-0.52,,,
2855,12/22/2023 11:02:52,-0.73,,,
2856,12/22/2023 11:05:52,-0.95,,,
2857,12/22/2023 11:08:52,-0.82,,,
2858,12/22/2023 11:11:52,-0.39,,,
2859,12/22/2023 11:14:52,-0.26,,,
2860,12/22/2023 11:17:52,-0.39,,,
2861,12/22/2023 11:20:52,-0.17,,,
2862,12/22/2023 11:23:52,-0.05,,,
2863,12/22/2023 11:26:52,-0.09,,,
2864,12/22/2023 11:29:52,0.08,,,
2865,12/22/2023 11:32:52,0.17,,,
2866,12/22/2023 11:35:52,0.34,,,
2867,12/22/2023 11:38:52,0.60,,,
2868,12/22/2023 11:41:52,0.73,,,
2869,12/22/2023 11:44:52,0.34,,,
2870,12/22/2023 11:47:52,0.30,,,
2871,12/22/2023 11:50:52,0.64,,,
2872,12/22/2023 11:53:52,0.77,,,
2873,12/22/2023 11:56:52,0.94,,,
2874,12/22/2023 11:59:52,0.55,,,
2875,12/22/2023 12:02:52,0.94,,,
2876,12/22/2023 12:05:52,0.94,,,
2877,12/22/2023 12:08:52,0.86,,,
2878,12/22/2023 12:11:52,0.98,,,
2879,12/22/2023 12:14:52,1.11,,,
2880,12/22/2023 12:17:52,1.20,,,
2881,12/22/2023 12:20:52,1.24,,,
2882,12/22/2023 12:23:52,1.28,,,
2883,12/22/2023 12:26:52,1.28,,,
2884,12/22/2023 12:29:52,1.50,,,
2885,12/22/2023 12:32:52,1.46,,,
2886,12/22/2023 12:35:52,1.41,,,
2887,12/22/2023 12:38:52,1.54,,,
2888,12/22/2023 12:41:52,1.84,,,
2889,12/22/2023 12:44:52,2.06,,,
2890,12/22/2023 12:47:52,2.10,,,
2891,12/22/2023 12:50:52,2.14,,,
2892,12/22/2023 12:53:52,2.23,,,
2893,12/22/2023 12:56:52,2.27,,,
2894,12/22/2023 12:59:52,2.57,,,
2895,12/22/2023 13:02:52,2.91,,,
2896,12/22/2023 13:05:52,3.21,,,
2897,12/22/2023 13:08:52,3.43,,,
2898,12/22/2023 13:11:52,3.26,,,
2899,12/22/2023 13:14:52,3.13,,,
2900,12/22/2023 13:17:52,3.60,,,
2901,12/22/2023 13:20:52,3.77,,,
2902,12/22/2023 13:23:52,3.69,,,
2903,12/22/2023 13:26:52,3.64,,,
2904,12/22/2023 13:29:52,3.99,,,
2905,12/22/2023 13:32:52,3.90,,,
2906,12/22/2023 13:35:52,4.20,,,
2907,12/22/2023 13:38:52,4.46,,,
2908,12/22/2023 13:41:52,4.42,,,
2909,12/22/2023 13:44:52,4.72,,,
2910,12/22/2023 13:47:52,4.76,,,
2911,12/22/2023 13:50:52,4.93,,,
2912,12/22/2023 13:53:52,4.54,,,
2913,12/22/2023 13:56:52,4.97,,,
2914,12/22/2023 13:59:52,5.02,,,
2915,12/22/2023 14:02:52,5.36,,,
2916,12/22/2023 14:05:52,5.66,,,
2917,12/22/2023 14:08:52,5.70,,,
2918,12/22/2023 14:11:52,5.87,,,
2919,12/22/2023 14:14:52,6.13,,,
2920,12/22/2023 14:17:52,5.70,,,
2921,12/22/2023 14:20:52,5.75,,,
2922,12/22/2023 14:23:52,5.92,,,
2923,12/22/2023 14:26:52,6.05,,,
2924,12/22/2023 14:29:52,5.87,,,
2925,12/22/2023 14:32:52,5.66,,,
2926,12/22/2023 14:35:52,5.49,,,
2927,12/22/2023 14:38:52,5.15,,,
2928,12/22/2023 14:41:52,5.15,,,
2929,12/22/2023 14:44:52,5.32,,,
2930,12/22/2023 14:47:52,5.36,,,
2931,12/22/2023 14:50:52,5.32,,,
2932,12/22/2023 14:53:52,5.02,,,
2933,12/22/2023 14:56:52,5.19,,,
2934,12/22/2023 14:59:52,5.53,,,
2935,12/22/2023 15:02:52,5.32,,,
2936,12/22/2023 15:05:52,5.45,,,
2937,12/22/2023 15:08:52,5.62,,,
2938,12/22/2023 15:11:52,5.40,,,
2939,12/22/2023 15:14:52,5.10,,,
2940,12/22/2023 15:17:52,4.89,,,
2941,12/22/2023 15:20:52,4.84,,,
2942,12/22/2023 15:23:52,4.72,,,
2943,12/22/2023 15:26:52,4.50,,,
2944,12/22/2023 15:29:52,4.46,,,
2945,12/22/2023 15:32:52,4.20,,,
2946,12/22/2023 15:35:52,4.03,,,
2947,12/22/2023 15:38:52,3.86,,,
2948,12/22/2023 15:41:52,3.64,,,
2949,12/22/2023 15:44:52,3.56,,,
2950,12/22/2023 15:47:52,3.34,,,
2951,12/22/2023 15:50:52,3.21,,,
2952,12/22/2023 15:53:52,3.09,,,
2953,12/22/2023 15:56:52,2.91,,,
2954,12/22/2023 15:59:52,2.83,,,
2955,12/22/2023 16:02:52,2.79,,,
2956,12/22/2023 16:05:52,2.61,,,
2957,12/22/2023 16:08:52,2.44,,,
2958,12/22/2023 16:11:52,2.27,,,
2959,12/22/2023 16:14:52,2.19,,,
2960,12/22/2023 16:17:52,2.06,,,
2961,12/22/2023 16:20:52,1.97,,,
2962,12/22/2023 16:23:52,1.76,,,
2963,12/22/2023 16:26:52,1.67,,,
2964,12/22/2023 16:29:52,1.41,,,
2965,12/22/2023 16:32:52,1.16,,,
2966,12/22/2023 16:35:52,1.03,,,
2967,12/22/2023 16:38:52,0.90,,,
2968,12/22/2023 16:41:52,0.73,,,
2969,12/22/2023 16:44:52,0.51,,,
2970,12/22/2023 16:47:52,0.30,,,
2971,12/22/2023 16:50:52,0.17,,,
2972,12/22/2023 16:53:52,0.13,,,
