#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
2446,12/21/2023 17:41:48,-2.19,,,
2447,12/21/2023 17:44:48,-2.66,,,
2448,12/21/2023 17:47:48,-2.83,,,
2449,12/21/2023 17:50:48,-2.62,,,
2450,12/21/2023 17:53:48,-2.45,,,
2451,12/21/2023 17:56:48,-2.19,,,
2452,12/21/2023 17:59:48,-2.15,,,
2453,12/21/2023 18:02:48,-2.49,,,
2454,12/21/2023 18:05:48,-2.49,,,
2455,12/21/2023 18:08:48,-2.66,,,
2456,12/21/2023 18:11:48,-2.83,,,
2457,12/21/2023 18:14:48,-2.62,,,
2458,12/21/2023 18:17:48,-2.71,,,
2459,12/21/2023 18:20:48,-2.79,,,
2460,12/21/2023 18:23:48,-2.79,,,
2461,12/21/2023 18:26:48,-3.01,,,
2462,12/21/2023 18:29:48,-3.05,,,
2463,12/21/2023 18:32:48,-3.43,,,
2464,12/21/2023 18:35:48,-3.65,,,
2465,12/21/2023 18:38:48,-3.52,,,
2466,12/21/2023 18:41:48,-3.48,,,
2467,12/21/2023 18:44:48,-3.74,,,
2468,12/21/2023 18:47:48,-4.12,,,
2469,12/21/2023 18:50:48,-4.12,,,
2470,12/21/2023 18:53:48,-4.55,,,
2471,12/21/2023 18:56:48,-4.76,,,
2472,12/21/2023 18:59:48,-5.02,,,
2473,12/21/2023 19:02:48,-4.89,,,
2474,12/21/2023 19:05:48,-4.21,,,
2475,12/21/2023 19:08:48,-4.46,,,
2476,12/21/2023 19:11:48,-5.71,,,
2477,12/21/2023 19:14:48,-5.88,,,
2478,12/21/2023 19:17:48,-5.11,,,
2479,12/21/2023 19:20:48,-4.89,,,
2480,12/21/2023 19:23:48,-4.59,,,
2481,12/21/2023 19:26:48,-4.94,,,
2482,12/21/2023 19:29:48,-5.54,,,
2483,12/21/2023 19:32:48,-6.14,,,
2484,12/21/2023 19:35:48,-5.62,,,
2485,12/21/2023 19:38:48,-5.37,,,
2486,12/21/2023 19:41:48,-5.49,,,
2487,12/21/2023 19:44:48,-5.32,,,
2488,12/21/2023 19:47:48,-5.07,,,
2489,12/21/2023 19:50:48,-4.89,,,
2490,12/21/2023 19:53:48,-4.89,,,
2491,12/21/2023 19:56:48,-4.59,,,
2492,12/21/2023 19:59:48,-4.68,,,
2493,12/21/2023 20:02:48,-4.76,,,
2494,12/21/2023 20:05:48,-5.24,,,
2495,12/21/2023 20:08:48,-5.92,,,
2496,12/21/2023 20:11:48,-5.97,,,
2497,12/21/2023 20:14:48,-5.79,,,
2498,12/21/2023 20:17:48,-5.92,,,
2499,12/21/2023 20:20:48,-6.22,,,
2500,12/21/2023 20:23:48,-6.61,,,
2501,12/21/2023 20:26:48,-7.17,,,
2502,12/21/2023 20:29:48,-6.87,,,
2503,12/21/2023 20:32:48,-6.48,,,
2504,12/21/2023 20:35:48,-6.44,,,
2505,12/21/2023 20:38:48,-6.82,,,
2506,12/21/2023 20:41:48,-6.91,,,
2507,12/21/2023 20:44:48,-6.91,,,
2508,12/21/2023 20:47:48,-6.82,,,
2509,12/21/2023 20:50:48,-6.65,,,
2510,12/21/2023 20:53:48,-6.61,,,
2511,12/21/2023 20:56:48,-6.52,,,
2512,12/21/2023 20:59:48,-6.61,,,
2513,12/21/2023 21:02:48,-6.82,,,
2514,12/21/2023 21:05:48,-6.61,,,
2515,12/21/2023 21:08:48,-6.74,,,
2516,12/21/2023 21:11:48,-6.70,,,
2517,12/21/2023 21:14:48,-6.87,,,
2518,12/21/2023 21:17:48,-6.87,,,
2519,12/21/2023 21:20:48,-7.00,,,
2520,12/21/2023 21:23:48,-6.78,,,
2521,12/21/2023 21:26:48,-6.44,,,
2522,12/21/2023 21:29:48,-6.65,,,
2523,12/21/2023 21:32:48,-6.78,,,
2524,12/21/2023 21:35:48,-6.74,,,
2525,12/21/2023 21:38:48,-6.09,,,
2526,12/21/2023 21:41:48,-6.87,,,
2527,12/21/2023 21:44:48,-7.25,,,
2528,12/21/2023 21:47:48,-7.42,,,
2529,12/21/2023 21:50:48,-6.91,,,
2530,12/21/2023 21:53:48,-6.91,,,
2531,12/21/2023 21:56:48,-6.87,,,
2532,12/21/2023 21:59:48,-7.04,,,
2533,12/21/2023 22:02:48,-6.74,,,
2534,12/21/2023 22:05:48,-6.65,,,
2535,12/21/2023 22:08:48,-6.61,,,
2536,12/21/2023 22:11:48,-6.39,,,
2537,12/21/2023 22:14:48,-6.78,,,
2538,12/21/2023 22:17:48,-7.98,,,
2539,12/21/2023 22:20:48,-8.11,,,
2540,12/21/2023 22:23:48,-8.11,,,
2541,12/21/2023 22:26:48,-8.20,,,
2542,12/21/2023 22:29:48,-7.98,,,
2543,12/21/2023 22:32:48,-7.98,,,
2544,12/21/2023 22:35:48,-8.33,,,
2545,12/21/2023 22:38:48,-8.24,,,
2546,12/21/2023 22:41:48,-8.28,,,
2547,12/21/2023 22:44:48,-8.63,,,
2548,12/21/2023 22:47:48,-8.54,,,
2549,12/21/2023 22:50:48,-8.11,,,
2550,12/21/2023 22:53:48,-7.81,,,
2551,12/21/2023 22:56:48,-7.90,,,
2552,12/21/2023 22:59:48,-8.15,,,
2553,12/21/2023 23:02:48,-8.28,,,
2554,12/21/2023 23:05:48,-8.37,,,
2555,12/21/2023 23:08:48,-8.45,,,
2556,12/21/2023 23:11:48,-8.58,,,
2557,12/21/2023 23:14:48,-8.15,,,
2558,12/21/2023 23:17:48,-7.90,,,
2559,12/21/2023 23:20:48,-8.15,,,
2560,12/21/2023 23:23:48,-8.45,,,
2561,12/21/2023 23:26:48,-8.37,,,
2562,12/21/2023 23:29:48,-8.37,,,
2563,12/21/2023 23:32:48,-8.24,,,
2564,12/21/2023 23:35:48,-8.33,,,
2565,12/21/2023 23:38:48,-8.45,,,
2566,12/21/2023 23:41:48,-8.84,,,
2567,12/21/2023 23:44:48,-8.71,,,
2568,12/21/2023 23:47:48,-8.63,,,
2569,12/21/2023 23:50:48,-8.63,,,
2570,12/21/2023 23:53:48,-8.84,,,
2571,12/21/2023 23:56:48,-9.57,,,
2572,12/21/2023 23:59:48,-9.66,,,
2573,12/22/2023 00:02:48,-9.66,,,
2574,12/22/2023 00:05:48,-9.83,,,
2575,12/22/2023 00:08:48,-9.78,,,
2576,12/22/2023 00:11:48,-9.53,,,
2577,12/22/2023 00:14:48,-9.40,,,
2578,12/22/2023 00:17:48,-9.44,,,
2579,12/22/2023 00:20:48,-9.87,,,
2580,12/22/2023 00:23:48,-10.17,,,
2581,12/22/2023 00:26:48,-10.34,,,
2582,12/22/2023 00:29:48,-10.26,,,
2583,12/22/2023 00:32:48,-10.34,,,
2584,12/22/2023 00:35:48,-10.13,,,
2585,12/22/2023 00:38:48,-10.00,,,
2586,12/22/2023 00:41:48,-9.87,,,
2587,12/22/2023 00:44:48,-10.04,,,
2588,12/22/2023 00:47:48,-10.30,,,
2589,12/22/2023 00:50:48,-10.38,,,
2590,12/22/2023 00:53:48,-10.30,,,
2591,12/22/2023 00:56:48,-10.21,,,
2592,12/22/2023 00:59:48,-10.21,,,
2593,12/22/2023 01:02:48,-10.13,,,
2594,12/22/2023 01:05:48,-9.87,,,
2595,12/22/2023 01:08:48,-9.70,,,
2596,12/22/2023 01:11:48,-9.83,,,
2597,12/22/2023 01:14:48,-10.68,,,
2598,12/22/2023 01:17:48,-10.56,,,
2599,12/22/2023 01:20:48,-10.56,,,
2600,12/22/2023 01:23:48,-10.77,,,
2601,12/22/2023 01:26:48,-10.86,,,
2602,12/22/2023 01:29:48,-10.77,,,
2603,12/22/2023 01:32:48,-10.94,,,
2604,12/22/2023 01:35:48,-11.07,,,
2605,12/22/2023 01:38:48,-11.03,,,
2606,12/22/2023 01:41:48,-11.11,,,
2607,12/22/2023 01:44:48,-10.90,,,
2608,12/22/2023 01:47:48,-10.99,,,
2609,12/22/2023 01:50:48,-11.20,,,
2610,12/22/2023 01:53:48,-11.07,,,
2611,12/22/2023 01:56:48,-11.16,,,
2612,12/22/2023 01:59:48,-11.16,,,
2613,12/22/2023 02:02:48,-10.90,,,
2614,12/22/2023 02:05:48,-10.86,,,
2615,12/22/2023 02:08:48,-10.68,,,
2616,12/22/2023 02:11:48,-10.81,,,
2617,12/22/2023 02:14:48,-11.07,,,
2618,12/22/2023 02:17:48,-11.46,,,
2619,12/22/2023 02:20:48,-11.54,,,
2620,12/22/2023 02:23:48,-11.67,,,
2621,12/22/2023 02:26:48,-11.71,,,
2622,12/22/2023 02:29:48,-11.54,,,
2623,12/22/2023 02:32:48,-11.41,,,
2624,12/22/2023 02:35:48,-11.67,,,
2625,12/22/2023 02:38:48,-11.29,,,
2626,12/22/2023 02:41:48,-10.43,,,
2627,12/22/2023 02:44:48,-10.47,,,
2628,12/22/2023 02:47:48,-10.90,,,
2629,12/22/2023 02:50:48,-11.71,,,
2630,12/22/2023 02:53:48,-11.80,,,
2631,12/22/2023 02:56:48,-11.50,,,
2632,12/22/2023 02:59:48,-11.67,,,
2633,12/22/2023 03:02:48,-11.97,,,
2634,12/22/2023 03:05:48,-12.14,,,
2635,12/22/2023 03:08:48,-12.23,,,
2636,12/22/2023 03:11:48,-11.11,,,
2637,12/22/2023 03:14:48,-10.68,,,
2638,12/22/2023 03:17:48,-11.03,,,
2639,12/22/2023 03:20:48,-11.29,,,
2640,12/22/2023 03:23:48,-11.71,,,
2641,12/22/2023 03:26:48,-11.97,,,
2642,12/22/2023 03:29:48,-12.19,,,
2643,12/22/2023 03:32:48,-11.97,,,
2644,12/22/2023 03:35:48,-11.97,,,
2645,12/22/2023 03:38:48,-12.10,,,
2646,12/22/2023 03:41:48,-12.27,,,
2647,12/22/2023 03:44:48,-12.49,,,
2648,12/22/2023 03:47:48,-12.53,,,
2649,12/22/2023 03:50:48,-12.44,,,
2650,12/22/2023 03:53:48,-12.87,,,
2651,12/22/2023 03:56:48,-12.83,,,
2652,12/22/2023 03:59:48,-13.13,,,
2653,12/22/2023 04:02:48,-12.62,,,
2654,12/22/2023 04:05:48,-12.57,,,
2655,12/22/2023 04:08:48,-12.96,,,
2656,12/22/2023 04:11:48,-12.87,,,
2657,12/22/2023 04:14:48,-13.00,,,
2658,12/22/2023 04:17:48,-12.70,,,
2659,12/22/2023 04:20:48,-12.83,,,
2660,12/22/2023 04:23:48,-12.74,,,
2661,12/22/2023 04:26:48,-13.00,,,
2662,12/22/2023 04:29:48,-13.22,,,
2663,12/22/2023 04:32:48,-13.22,,,
2664,12/22/2023 04:35:48,-13.47,,,
2665,12/22/2023 04:38:48,-13.60,,,
2666,12/22/2023 04:41:48,-13.56,,,
2667,12/22/2023 04:44:48,-13.26,,,
2668,12/22/2023 04:47:48,-13.26,,,
2669,12/22/2023 04:50:48,-12.79,,,
2670,12/22/2023 04:53:48,-12.49,,,
2671,12/22/2023 04:56:48,-12.27,,,
2672,12/22/2023 04:59:48,-12.66,,,
2673,12/22/2023 05:02:48,-12.87,,,
2674,12/22/2023 05:05:48,-12.79,,,
2675,12/22/2023 05:08:48,-12.92,,,
2676,12/22/2023 05:11:48,-13.17,,,
2677,12/22/2023 05:14:48,-13.39,,,
2678,12/22/2023 05:17:48,-13.52,,,
2679,12/22/2023 05:20:48,-13.95,,,
2680,12/22/2023 05:23:48,-13.90,,,
2681,12/22/2023 05:26:48,-13.73,,,
2682,12/22/2023 05:29:48,-13.77,,,
2683,12/22/2023 05:32:48,-13.77,,,
2684,12/22/2023 05:35:48,-13.47,,,
2685,12/22/2023 05:38:48,-13.47,,,
2686,12/22/2023 05:41:48,-13.13,,,
2687,12/22/2023 05:44:48,-13.13,,,
2688,12/22/2023 05:47:48,-12.92,,,
2689,12/22/2023 05:50:48,-12.92,,,
2690,12/22/2023 05:53:48,-12.74,,,
2691,12/22/2023 05:56:48,-12.79,,,
2692,12/22/2023 05:59:48,-13.04,,,
2693,12/22/2023 06:02:48,-13.04,,,
2694,12/22/2023 06:05:48,-12.96,,,
2695,12/22/2023 06:08:48,-13.09,,,
2696,12/22/2023 06:11:48,-13.09,,,
2697,12/22/2023 06:14:48,-13.43,,,
2698,12/22/2023 06:17:48,-13.52,,,
2699,12/22/2023 06:20:48,-13.60,,,
2700,12/22/2023 06:23:48,-13.60,,,
2701,12/22/2023 06:26:48,-14.03,,,
2702,12/22/2023 06:29:48,-13.95,,,
2703,12/22/2023 06:32:48,-13.60,,,
2704,12/22/2023 06:35:48,-13.00,,,
2705,12/22/2023 06:38:48,-13.30,,,
2706,12/22/2023 06:41:48,-13.56,,,
2707,12/22/2023 06:44:48,-13.69,,,
2708,12/22/2023 06:47:48,-13.60,,,
2709,12/22/2023 06:50:48,-13.52,,,
2710,12/22/2023 06:53:48,-13.39,,,
2711,12/22/2023 06:56:48,-13.82,,,
2712,12/22/2023 06:59:48,-13.86,,,
2713,12/22/2023 07:02:48,-13.90,,,
2714,12/22/2023 07:05:48,-13.99,,,
2715,12/22/2023 07:08:48,-14.16,,,
2716,12/22/2023 07:11:48,-13.95,,,
2717,12/22/2023 07:14:48,-14.12,,,
2718,12/22/2023 07:17:48,-14.16,,,
2719,12/22/2023 07:20:48,-14.07,,,
2720,12/22/2023 07:23:48,-13.77,,,
2721,12/22/2023 07:26:48,-13.26,,,
2722,12/22/2023 07:29:48,-13.39,,,
2723,12/22/2023 07:32:48,-13.22,,,
2724,12/22/2023 07:35:48,-13.26,,,
2725,12/22/2023 07:38:48,-12.96,,,
2726,12/22/2023 07:41:48,-12.83,,,
2727,12/22/2023 07:44:48,-12.87,,,
2728,12/22/2023 07:47:48,-12.92,,,
2729,12/22/2023 07:50:48,-12.96,,,
2730,12/22/2023 07:53:48,-12.66,,,
2731,12/22/2023 07:56:48,-12.62,,,
2732,12/22/2023 07:59:48,-12.23,,,
2733,12/22/2023 08:02:48,-11.76,,,
2734,12/22/2023 08:05:48,-11.80,,,
2735,12/22/2023 08:08:48,-11.24,,,
2736,12/22/2023 08:11:48,-10.86,,,
2737,12/22/2023 08:14:48,-10.47,,,
2738,12/22/2023 08:17:48,-10.08,,,
2739,12/22/2023 08:20:48,-9.27,,,
2740,12/22/2023 08:23:48,-9.40,,,
2741,12/22/2023 08:26:48,-9.70,,,
2742,12/22/2023 08:29:48,-9.78,,,
2743,12/22/2023 08:32:48,-10.51,,,
2744,12/22/2023 08:35:48,-10.38,,,
2745,12/22/2023 08:38:48,-10.43,,,
2746,12/22/2023 08:41:48,-10.56,,,
2747,12/22/2023 08:44:48,-10.43,,,
2748,12/22/2023 08:47:48,-9.83,,,
2749,12/22/2023 08:50:48,-9.57,,,
2750,12/22/2023 08:53:48,-8.93,,,
2751,12/22/2023 08:56:48,-8.11,,,
2752,12/22/2023 08:59:48,-7.47,,,
2753,12/22/2023 09:02:48,-7.72,,,
2754,12/22/2023 09:05:48,-7.42,,,
2755,12/22/2023 09:08:48,-7.04,,,
2756,12/22/2023 09:11:48,-6.74,,,
2757,12/22/2023 09:14:48,-6.61,,,
2758,12/22/2023 09:17:48,-6.14,,,
2759,12/22/2023 09:20:48,-6.31,,,
2760,12/22/2023 09:23:48,-6.82,,,
2761,12/22/2023 09:26:48,-6.22,,,
2762,12/22/2023 09:29:48,-5.97,,,
2763,12/22/2023 09:32:48,-6.44,,,
2764,12/22/2023 09:35:48,-5.92,,,
2765,12/22/2023 09:38:48,-5.92,,,
2766,12/22/2023 09:41:48,-5.32,,,
2767,12/22/2023 09:44:48,-4.55,,,
2768,12/22/2023 09:47:48,-4.25,,,
2769,12/22/2023 09:50:48,-4.85,,,
2770,12/22/2023 09:53:48,-4.55,,,
2771,12/22/2023 09:56:48,-4.21,,,
2772,12/22/2023 09:59:48,-4.89,,,
2773,12/22/2023 10:02:48,-5.11,,,
2774,12/22/2023 10:05:48,-5.24,,,
2775,12/22/2023 10:08:48,-5.15,,,
2776,12/22/2023 10:11:48,-4.64,,,
2777,12/22/2023 10:14:48,-5.24,,,
2778,12/22/2023 10:17:48,-5.41,,,
2779,12/22/2023 10:20:48,-4.89,,,
2780,12/22/2023 10:23:48,-4.42,,,
2781,12/22/2023 10:26:48,-4.38,,,
2782,12/22/2023 10:29:48,-4.25,,,
2783,12/22/2023 10:32:48,-4.08,,,
2784,12/22/2023 10:35:48,-4.08,,,
2785,12/22/2023 10:38:48,-3.39,,,
2786,12/22/2023 10:41:48,-2.88,,,
2787,12/22/2023 10:44:48,-3.05,,,
2788,12/22/2023 10:47:48,-3.31,,,
2789,12/22/2023 10:50:48,-3.18,,,
2790,12/22/2023 10:53:48,-3.18,,,
2791,12/22/2023 10:56:48,-2.75,,,
2792,12/22/2023 10:59:48,-2.62,,,
2793,12/22/2023 11:02:48,-1.76,,,
2794,12/22/2023 11:05:48,-1.85,,,
2795,12/22/2023 11:08:48,-1.72,,,
2796,12/22/2023 11:11:48,-1.50,,,
2797,12/22/2023 11:14:48,-1.29,,,
2798,12/22/2023 11:17:48,-1.68,,,
2799,12/22/2023 11:20:48,-1.33,,,
2800,12/22/2023 11:23:48,-1.42,,,
2801,12/22/2023 11:26:48,-1.12,,,
2802,12/22/2023 11:29:48,-0.73,,,
2803,12/22/2023 11:32:48,-0.47,,,
2804,12/22/2023 11:35:48,-0.43,,,
2805,12/22/2023 11:38:48,-0.22,,,
2806,12/22/2023 11:41:48,-0.52,,,
2807,12/22/2023 11:44:48,0.38,,,
2808,12/22/2023 11:47:48,0.17,,,
2809,12/22/2023 11:50:48,0.77,,,
2810,12/22/2023 11:53:48,0.64,,,
2811,12/22/2023 11:56:48,0.98,,,
2812,12/22/2023 11:59:48,1.41,,,
2813,12/22/2023 12:02:48,1.46,,,
2814,12/22/2023 12:05:48,1.54,,,
2815,12/22/2023 12:08:48,0.60,,,
2816,12/22/2023 12:11:48,0.81,,,
2817,12/22/2023 12:14:48,1.63,,,
2818,12/22/2023 12:17:48,1.50,,,
2819,12/22/2023 12:20:48,1.84,,,
2820,12/22/2023 12:23:48,2.19,,,
2821,12/22/2023 12:26:48,2.06,,,
2822,12/22/2023 12:29:48,2.49,,,
2823,12/22/2023 12:32:48,2.61,,,
2824,12/22/2023 12:35:48,2.31,,,
2825,12/22/2023 12:38:48,2.66,,,
2826,12/22/2023 12:41:48,2.36,,,
2827,12/22/2023 12:44:48,2.61,,,
2828,12/22/2023 12:47:48,2.91,,,
2829,12/22/2023 12:50:48,3.39,,,
2830,12/22/2023 12:53:48,2.96,,,
2831,12/22/2023 12:56:48,3.30,,,
2832,12/22/2023 12:59:48,2.91,,,
2833,12/22/2023 13:02:48,2.87,,,
2834,12/22/2023 13:05:48,3.04,,,
2835,12/22/2023 13:08:48,3.43,,,
2836,12/22/2023 13:11:48,3.52,,,
2837,12/22/2023 13:14:48,4.12,,,
2838,12/22/2023 13:17:48,4.24,,,
2839,12/22/2023 13:20:48,4.20,,,
2840,12/22/2023 13:23:48,3.77,,,
2841,12/22/2023 13:26:48,4.16,,,
2842,12/22/2023 13:29:48,4.07,,,
2843,12/22/2023 13:32:48,3.73,,,
2844,12/22/2023 13:35:48,3.99,,,
2845,12/22/2023 13:38:48,4.46,,,
2846,12/22/2023 13:41:48,3.99,,,
2847,12/22/2023 13:44:48,4.72,,,
2848,12/22/2023 13:47:48,4.16,,,
2849,12/22/2023 13:50:48,4.54,,,
2850,12/22/2023 13:53:48,4.07,,,
2851,12/22/2023 13:56:48,4.54,,,
2852,12/22/2023 13:59:48,4.50,,,
2853,12/22/2023 14:02:48,5.15,,,
2854,12/22/2023 14:05:48,4.72,,,
2855,12/22/2023 14:08:48,4.59,,,
2856,12/22/2023 14:11:48,4.54,,,
2857,12/22/2023 14:14:48,4.93,,,
2858,12/22/2023 14:17:48,4.80,,,
2859,12/22/2023 14:20:48,4.37,,,
2860,12/22/2023 14:23:48,4.84,,,
2861,12/22/2023 14:26:48,4.59,,,
2862,12/22/2023 14:29:48,4.93,,,
2863,12/22/2023 14:32:48,4.80,,,
2864,12/22/2023 14:35:48,4.67,,,
2865,12/22/2023 14:38:48,4.80,,,
2866,12/22/2023 14:41:48,4.84,,,
2867,12/22/2023 14:44:48,4.80,,,
2868,12/22/2023 14:47:48,5.10,,,
2869,12/22/2023 14:50:48,5.27,,,
2870,12/22/2023 14:53:48,5.06,,,
2871,12/22/2023 14:56:48,5.40,,,
2872,12/22/2023 14:59:48,5.40,,,
2873,12/22/2023 15:02:48,5.66,,,
2874,12/22/2023 15:05:48,5.83,,,
2875,12/22/2023 15:08:48,5.06,,,
2876,12/22/2023 15:11:48,5.10,,,
2877,12/22/2023 15:14:48,4.72,,,
2878,12/22/2023 15:17:48,4.84,,,
2879,12/22/2023 15:20:48,4.76,,,
2880,12/22/2023 15:23:48,4.37,,,
2881,12/22/2023 15:26:48,4.20,,,
2882,12/22/2023 15:29:48,4.03,,,
2883,12/22/2023 15:32:48,3.86,,,
2884,12/22/2023 15:35:48,3.64,,,
2885,12/22/2023 15:38:48,3.39,,,
2886,12/22/2023 15:41:48,3.21,,,
2887,12/22/2023 15:44:48,3.21,,,
2888,12/22/2023 15:47:48,3.13,,,
2889,12/22/2023 15:50:48,3.00,,,
2890,12/22/2023 15:53:48,2.83,,,
2891,12/22/2023 15:56:48,2.74,,,
2892,12/22/2023 15:59:48,2.44,,,
2893,12/22/2023 16:02:48,2.10,,,
2894,12/22/2023 16:05:48,1.88,,,
2895,12/22/2023 16:08:48,1.63,,,
2896,12/22/2023 16:11:48,1.46,,,
2897,12/22/2023 16:14:48,1.37,,,
2898,12/22/2023 16:17:48,0.94,,,
2899,12/22/2023 16:20:48,0.68,,,
2900,12/22/2023 16:23:48,0.51,,,
2901,12/22/2023 16:26:48,0.08,,,
2902,12/22/2023 16:29:48,-0.56,,,
2903,12/22/2023 16:32:48,-0.52,,,
2904,12/22/2023 16:35:48,-0.39,,,
2905,12/22/2023 16:38:48,-0.95,,,
2906,12/22/2023 16:41:48,-1.20,,,
2907,12/22/2023 16:44:48,-1.20,,,
2908,12/22/2023 16:47:48,-0.69,,,
2909,12/22/2023 16:50:48,-0.82,,,
2910,12/22/2023 16:53:48,-1.46,,,
2911,12/22/2023 16:56:48,-2.02,,,
2912,12/22/2023 16:59:48,-2.36,,,
2913,12/22/2023 17:02:48,-2.53,,,
2914,12/22/2023 17:05:48,-2.83,,,
2915,12/22/2023 17:08:48,-2.96,,,
2916,12/22/2023 17:11:48,-2.83,,,
2917,12/22/2023 17:14:48,-3.01,,,
2918,12/22/2023 17:17:48,-3.22,,,
2919,12/22/2023 17:20:48,-3.05,,,
2920,12/22/2023 17:23:48,-2.83,,,
2921,12/22/2023 17:26:48,-2.92,,,
2922,12/22/2023 17:29:48,-3.26,,,
2923,12/22/2023 17:32:48,-3.48,,,
2924,12/22/2023 17:35:48,-4.04,,,
2925,12/22/2023 17:38:48,-4.25,,,
2926,12/22/2023 17:41:48,-4.55,,,
2927,12/22/2023 17:44:48,-3.95,,,
2928,12/22/2023 17:47:48,-3.82,,,
2929,12/22/2023 17:50:48,-4.34,,,
2930,12/22/2023 17:53:48,-4.38,,,
2931,12/22/2023 17:56:48,-4.25,,,
2932,12/22/2023 17:59:48,-3.99,,,
2933,12/22/2023 18:02:48,-4.25,,,
2934,12/22/2023 18:05:48,-4.51,,,
2935,12/22/2023 18:08:48,-4.64,,,
2936,12/22/2023 18:11:48,-5.24,,,
2937,12/22/2023 18:14:48,-5.24,,,
2938,12/22/2023 18:17:48,-5.28,,,
2939,12/22/2023 18:20:48,-5.28,,,
2940,12/22/2023 18:23:48,-5.58,,,
2941,12/22/2023 18:26:48,-5.58,,,
2942,12/22/2023 18:29:48,-5.24,,,
2943,12/22/2023 18:32:48,-4.72,,,
2944,12/22/2023 18:35:48,-4.81,,,
2945,12/22/2023 18:38:48,-5.11,,,
2946,12/22/2023 18:41:48,-5.37,,,
2947,12/22/2023 18:44:48,-5.37,,,
2948,12/22/2023 18:47:48,-5.45,,,
2949,12/22/2023 18:50:48,-5.79,,,
2950,12/22/2023 18:53:48,-6.18,,,
2951,12/22/2023 18:56:48,-6.22,,,
2952,12/22/2023 18:59:48,-6.14,,,
2953,12/22/2023 19:02:48,-5.88,,,
2954,12/22/2023 19:05:48,-5.62,,,
2955,12/22/2023 19:08:48,-5.75,,,
2956,12/22/2023 19:11:48,-5.79,,,
2957,12/22/2023 19:14:48,-5.58,,,
2958,12/22/2023 19:17:48,-5.49,,,
2959,12/22/2023 19:20:48,-5.49,,,
2960,12/22/2023 19:23:48,-5.54,,,
2961,12/22/2023 19:26:48,-5.58,,,
2962,12/22/2023 19:29:48,-5.58,,,
2963,12/22/2023 19:32:48,-5.54,,,
2964,12/22/2023 19:35:48,-5.49,,,
2965,12/22/2023 19:38:48,-5.49,,,
2966,12/22/2023 19:41:48,-5.32,,,
2967,12/22/2023 19:44:48,-5.19,,,
2968,12/22/2023 19:47:48,-4.98,,,
2969,12/22/2023 19:50:48,-5.02,,,
2970,12/22/2023 19:53:48,-4.89,,,
2971,12/22/2023 19:56:48,-4.68,,,
2972,12/22/2023 19:59:48,-4.59,,,
2973,12/22/2023 20:02:48,-4.55,,,
2974,12/22/2023 20:05:48,-4.64,,,
2975,12/22/2023 20:08:48,-4.85,,,
2976,12/22/2023 20:11:48,-5.19,,,
2977,12/22/2023 20:14:48,-5.37,,,
2978,12/22/2023 20:17:48,-5.41,,,
2979,12/22/2023 20:20:48,-5.11,,,
2980,12/22/2023 20:23:48,-4.64,,,
2981,12/22/2023 20:26:48,-4.72,,,
2982,12/22/2023 20:29:48,-4.59,,,
2983,12/22/2023 20:32:48,-4.76,,,
2984,12/22/2023 20:35:48,-4.68,,,
2985,12/22/2023 20:38:48,-4.51,,,
2986,12/22/2023 20:41:48,-4.64,,,
2987,12/22/2023 20:44:48,-4.64,,,
2988,12/22/2023 20:47:48,-4.12,,,
2989,12/22/2023 20:50:48,-3.95,,,
2990,12/22/2023 20:53:48,-3.95,,,
2991,12/22/2023 20:56:48,-3.91,,,
2992,12/22/2023 20:59:48,-4.16,,,
2993,12/22/2023 21:02:48,-4.08,,,
2994,12/22/2023 21:05:48,-4.12,,,
2995,12/22/2023 21:08:48,-4.08,,,
2996,12/22/2023 21:11:48,-4.04,,,
2997,12/22/2023 21:14:48,-4.04,,,
2998,12/22/2023 21:17:48,-3.91,,,
2999,12/22/2023 21:20:48,-3.91,,,
3000,12/22/2023 21:23:48,-3.86,,,
3001,12/22/2023 21:26:48,-3.91,,,
3002,12/22/2023 21:29:48,-3.86,,,
3003,12/22/2023 21:32:48,-3.82,,,
3004,12/22/2023 21:35:48,-3.78,,,
3005,12/22/2023 21:38:48,-3.99,,,
3006,12/22/2023 21:41:48,-4.08,,,
3007,12/22/2023 21:44:48,-4.12,,,
3008,12/22/2023 21:47:48,-4.16,,,
3009,12/22/2023 21:50:48,-4.08,,,
3010,12/22/2023 21:53:48,-4.12,,,
3011,12/22/2023 21:56:48,-4.08,,,
3012,12/22/2023 21:59:48,-3.99,,,
3013,12/22/2023 22:02:48,-4.08,,,
3014,12/22/2023 22:05:48,-4.04,,,
3015,12/22/2023 22:08:48,-3.91,,,
3016,12/22/2023 22:11:48,-3.95,,,
3017,12/22/2023 22:14:48,-3.91,,,
3018,12/22/2023 22:17:48,-3.91,,,
3019,12/22/2023 22:20:48,-3.91,,,
3020,12/22/2023 22:23:48,-3.95,,,
3021,12/22/2023 22:26:48,-3.95,,,
3022,12/22/2023 22:29:48,-3.95,,,
3023,12/22/2023 22:32:48,-3.82,,,
3024,12/22/2023 22:35:48,-3.61,,,
3025,12/22/2023 22:38:48,-3.39,,,
3026,12/22/2023 22:41:48,-3.39,,,
3027,12/22/2023 22:44:48,-3.31,,,
3028,12/22/2023 22:47:48,-3.09,,,
3029,12/22/2023 22:50:48,-2.96,,,
3030,12/22/2023 22:53:48,-2.88,,,
