#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
4994,12/27/2023 00:47:12,-11.84,,,
4995,12/27/2023 00:50:12,-11.97,,,
4996,12/27/2023 00:53:12,-12.44,,,
4997,12/27/2023 00:56:12,-12.62,,,
4998,12/27/2023 00:59:12,-12.70,,,
4999,12/27/2023 01:02:12,-12.92,,,
5000,12/27/2023 01:05:12,-12.74,,,
5001,12/27/2023 01:08:12,-12.32,,,
5002,12/27/2023 01:11:12,-12.19,,,
5003,12/27/2023 01:14:12,-12.19,,,
5004,12/27/2023 01:17:12,-12.49,,,
5005,12/27/2023 01:20:12,-12.74,,,
5006,12/27/2023 01:23:12,-12.96,,,
5007,12/27/2023 01:26:12,-12.87,,,
5008,12/27/2023 01:29:12,-12.79,,,
5009,12/27/2023 01:32:12,-12.92,,,
5010,12/27/2023 01:35:12,-12.96,,,
5011,12/27/2023 01:38:12,-13.00,,,
5012,12/27/2023 01:41:12,-12.92,,,
5013,12/27/2023 01:44:12,-12.74,,,
5014,12/27/2023 01:47:12,-12.87,,,
5015,12/27/2023 01:50:12,-12.74,,,
5016,12/27/2023 01:53:12,-12.66,,,
5017,12/27/2023 01:56:12,-12.66,,,
5018,12/27/2023 01:59:12,-12.44,,,
5019,12/27/2023 02:02:12,-12.57,,,
5020,12/27/2023 02:05:12,-12.83,,,
5021,12/27/2023 02:08:12,-13.04,,,
5022,12/27/2023 02:11:12,-13.13,,,
5023,12/27/2023 02:14:12,-13.26,,,
5024,12/27/2023 02:17:12,-13.26,,,
5025,12/27/2023 02:20:12,-13.43,,,
5026,12/27/2023 02:23:12,-13.43,,,
5027,12/27/2023 02:26:12,-13.52,,,
5028,12/27/2023 02:29:12,-13.52,,,
5029,12/27/2023 02:32:12,-13.43,,,
5030,12/27/2023 02:35:12,-13.30,,,
5031,12/27/2023 02:38:12,-13.17,,,
5032,12/27/2023 02:41:12,-13.17,,,
5033,12/27/2023 02:44:12,-13.09,,,
5034,12/27/2023 02:47:12,-13.04,,,
5035,12/27/2023 02:50:12,-13.13,,,
5036,12/27/2023 02:53:12,-13.26,,,
5037,12/27/2023 02:56:12,-13.30,,,
5038,12/27/2023 02:59:12,-13.39,,,
5039,12/27/2023 03:02:12,-13.43,,,
5040,12/27/2023 03:05:12,-13.13,,,
5041,12/27/2023 03:08:12,-12.96,,,
5042,12/27/2023 03:11:12,-12.92,,,
5043,12/27/2023 03:14:12,-13.04,,,
5044,12/27/2023 03:17:12,-13.17,,,
5045,12/27/2023 03:20:12,-13.39,,,
5046,12/27/2023 03:23:12,-13.52,,,
5047,12/27/2023 03:26:12,-13.73,,,
5048,12/27/2023 03:29:12,-13.99,,,
5049,12/27/2023 03:32:12,-14.16,,,
5050,12/27/2023 03:35:12,-14.37,,,
5051,12/27/2023 03:38:12,-14.55,,,
5052,12/27/2023 03:41:12,-14.67,,,
5053,12/27/2023 03:44:12,-14.55,,,
5054,12/27/2023 03:47:12,-14.50,,,
5055,12/27/2023 03:50:12,-14.50,,,
5056,12/27/2023 03:53:12,-14.55,,,
5057,12/27/2023 03:56:12,-14.50,,,
5058,12/27/2023 03:59:12,-14.25,,,
5059,12/27/2023 04:02:12,-14.12,,,
5060,12/27/2023 04:05:12,-14.16,,,
5061,12/27/2023 04:08:12,-14.42,,,
5062,12/27/2023 04:11:12,-14.59,,,
5063,12/27/2023 04:14:12,-14.33,,,
5064,12/27/2023 04:17:12,-14.37,,,
5065,12/27/2023 04:20:12,-14.42,,,
5066,12/27/2023 04:23:12,-14.55,,,
5067,12/27/2023 04:26:12,-14.72,,,
5068,12/27/2023 04:29:12,-14.59,,,
5069,12/27/2023 04:32:12,-14.37,,,
5070,12/27/2023 04:35:12,-14.33,,,
5071,12/27/2023 04:38:12,-14.37,,,
5072,12/27/2023 04:41:12,-14.42,,,
5073,12/27/2023 04:44:12,-14.50,,,
5074,12/27/2023 04:47:12,-14.33,,,
5075,12/27/2023 04:50:12,-14.29,,,
5076,12/27/2023 04:53:12,-14.37,,,
5077,12/27/2023 04:56:12,-14.55,,,
5078,12/27/2023 04:59:12,-14.93,,,
5079,12/27/2023 05:02:12,-15.06,,,
5080,12/27/2023 05:05:12,-15.10,,,
5081,12/27/2023 05:08:12,-15.19,,,
5082,12/27/2023 05:11:12,-15.32,,,
5083,12/27/2023 05:14:12,-15.36,,,
5084,12/27/2023 05:17:12,-15.28,,,
5085,12/27/2023 05:20:12,-15.32,,,
5086,12/27/2023 05:23:12,-15.23,,,
5087,12/27/2023 05:26:12,-15.06,,,
5088,12/27/2023 05:29:12,-15.28,,,
5089,12/27/2023 05:32:12,-15.36,,,
5090,12/27/2023 05:35:12,-15.58,,,
5091,12/27/2023 05:38:12,-15.70,,,
5092,12/27/2023 05:41:12,-15.58,,,
5093,12/27/2023 05:44:12,-15.70,,,
5094,12/27/2023 05:47:12,-15.88,,,
5095,12/27/2023 05:50:12,-15.83,,,
5096,12/27/2023 05:53:12,-15.96,,,
5097,12/27/2023 05:56:12,-16.09,,,
5098,12/27/2023 05:59:12,-16.05,,,
5099,12/27/2023 06:02:12,-15.83,,,
5100,12/27/2023 06:05:12,-15.66,,,
5101,12/27/2023 06:08:12,-15.75,,,
5102,12/27/2023 06:11:12,-15.75,,,
5103,12/27/2023 06:14:12,-15.58,,,
5104,12/27/2023 06:17:12,-15.62,,,
5105,12/27/2023 06:20:12,-15.88,,,
5106,12/27/2023 06:23:12,-16.05,,,
5107,12/27/2023 06:26:12,-16.30,,,
5108,12/27/2023 06:29:12,-16.35,,,
5109,12/27/2023 06:32:12,-16.48,,,
5110,12/27/2023 06:35:12,-16.65,,,
5111,12/27/2023 06:38:12,-16.65,,,
5112,12/27/2023 06:41:12,-16.65,,,
5113,12/27/2023 06:44:12,-16.48,,,
5114,12/27/2023 06:47:12,-15.79,,,
5115,12/27/2023 06:50:12,-15.66,,,
5116,12/27/2023 06:53:12,-15.83,,,
5117,12/27/2023 06:56:12,-15.75,,,
5118,12/27/2023 06:59:12,-16.13,,,
5119,12/27/2023 07:02:12,-16.39,,,
5120,12/27/2023 07:05:12,-16.52,,,
5121,12/27/2023 07:08:12,-16.52,,,
5122,12/27/2023 07:11:12,-16.26,,,
5123,12/27/2023 07:14:12,-16.26,,,
5124,12/27/2023 07:17:12,-16.48,,,
5125,12/27/2023 07:20:12,-16.65,,,
5126,12/27/2023 07:23:12,-16.61,,,
5127,12/27/2023 07:26:12,-16.22,,,
5128,12/27/2023 07:29:12,-16.26,,,
5129,12/27/2023 07:32:12,-16.43,,,
5130,12/27/2023 07:35:12,-16.56,,,
5131,12/27/2023 07:38:12,-16.43,,,
5132,12/27/2023 07:41:12,-16.39,,,
5133,12/27/2023 07:44:12,-16.48,,,
5134,12/27/2023 07:47:12,-16.35,,,
5135,12/27/2023 07:50:12,-15.88,,,
5136,12/27/2023 07:53:12,-15.70,,,
5137,12/27/2023 07:56:12,-15.75,,,
5138,12/27/2023 07:59:12,-15.49,,,
5139,12/27/2023 08:02:12,-15.62,,,
5140,12/27/2023 08:05:12,-15.75,,,
5141,12/27/2023 08:08:12,-15.62,,,
5142,12/27/2023 08:11:12,-15.53,,,
5143,12/27/2023 08:14:12,-14.98,,,
5144,12/27/2023 08:17:12,-14.76,,,
5145,12/27/2023 08:20:12,-14.33,,,
5146,12/27/2023 08:23:12,-14.16,,,
5147,12/27/2023 08:26:12,-14.03,,,
5148,12/27/2023 08:29:12,-13.95,,,
5149,12/27/2023 08:32:12,-13.73,,,
5150,12/27/2023 08:35:12,-13.39,,,
5151,12/27/2023 08:38:12,-13.47,,,
5152,12/27/2023 08:41:12,-13.13,,,
5153,12/27/2023 08:44:12,-12.74,,,
5154,12/27/2023 08:47:12,-12.79,,,
5155,12/27/2023 08:50:12,-12.49,,,
5156,12/27/2023 08:53:12,-12.01,,,
5157,12/27/2023 08:56:12,-11.50,,,
5158,12/27/2023 08:59:12,-11.71,,,
5159,12/27/2023 09:02:12,-12.10,,,
5160,12/27/2023 09:05:12,-12.10,,,
5161,12/27/2023 09:08:12,-11.89,,,
5162,12/27/2023 09:11:12,-11.93,,,
5163,12/27/2023 09:14:12,-11.29,,,
5164,12/27/2023 09:17:12,-10.47,,,
5165,12/27/2023 09:20:12,-10.04,,,
5166,12/27/2023 09:23:12,-9.78,,,
5167,12/27/2023 09:26:12,-9.66,,,
5168,12/27/2023 09:29:12,-9.53,,,
5169,12/27/2023 09:32:12,-9.57,,,
5170,12/27/2023 09:35:12,-9.44,,,
5171,12/27/2023 09:38:12,-8.75,,,
5172,12/27/2023 09:41:12,-8.54,,,
5173,12/27/2023 09:44:12,-7.64,,,
5174,12/27/2023 09:47:12,-8.67,,,
5175,12/27/2023 09:50:12,-8.63,,,
5176,12/27/2023 09:53:12,-8.45,,,
5177,12/27/2023 09:56:12,-8.54,,,
5178,12/27/2023 09:59:12,-8.58,,,
5179,12/27/2023 10:02:12,-9.10,,,
5180,12/27/2023 10:05:12,-8.88,,,
5181,12/27/2023 10:08:12,-8.67,,,
5182,12/27/2023 10:11:12,-8.50,,,
5183,12/27/2023 10:14:12,-8.28,,,
5184,12/27/2023 10:17:12,-7.81,,,
5185,12/27/2023 10:20:12,-7.72,,,
5186,12/27/2023 10:23:12,-7.90,,,
5187,12/27/2023 10:26:12,-7.81,,,
5188,12/27/2023 10:29:12,-7.55,,,
5189,12/27/2023 10:32:12,-7.25,,,
5190,12/27/2023 10:35:12,-7.04,,,
5191,12/27/2023 10:38:12,-7.38,,,
5192,12/27/2023 10:41:12,-7.00,,,
5193,12/27/2023 10:44:12,-7.00,,,
5194,12/27/2023 10:47:12,-6.57,,,
5195,12/27/2023 10:50:12,-6.18,,,
5196,12/27/2023 10:53:12,-6.27,,,
5197,12/27/2023 10:56:12,-6.22,,,
5198,12/27/2023 10:59:12,-5.67,,,
5199,12/27/2023 11:02:12,-5.19,,,
5200,12/27/2023 11:05:12,-5.19,,,
5201,12/27/2023 11:08:12,-4.89,,,
5202,12/27/2023 11:11:12,-4.29,,,
5203,12/27/2023 11:14:12,-4.94,,,
5204,12/27/2023 11:17:12,-3.91,,,
5205,12/27/2023 11:20:12,-3.61,,,
5206,12/27/2023 11:23:12,-4.25,,,
5207,12/27/2023 11:26:12,-3.48,,,
5208,12/27/2023 11:29:12,-4.04,,,
5209,12/27/2023 11:32:12,-4.55,,,
5210,12/27/2023 11:35:12,-4.08,,,
5211,12/27/2023 11:38:12,-3.31,,,
5212,12/27/2023 11:41:12,-2.83,,,
5213,12/27/2023 11:44:12,-2.92,,,
5214,12/27/2023 11:47:12,-3.52,,,
5215,12/27/2023 11:50:12,-3.35,,,
5216,12/27/2023 11:53:12,-2.88,,,
5217,12/27/2023 11:56:12,-1.29,,,
5218,12/27/2023 11:59:12,-0.22,,,
5219,12/27/2023 12:02:12,-2.23,,,
5220,12/27/2023 12:05:12,-1.50,,,
5221,12/27/2023 12:08:12,-2.88,,,
5222,12/27/2023 12:11:12,-2.83,,,
5223,12/27/2023 12:14:12,-2.75,,,
5224,12/27/2023 12:17:12,-2.66,,,
5225,12/27/2023 12:20:12,-2.23,,,
5226,12/27/2023 12:23:12,-1.55,,,
5227,12/27/2023 12:26:12,-1.25,,,
5228,12/27/2023 12:29:12,-1.20,,,
5229,12/27/2023 12:32:12,-0.05,,,
5230,12/27/2023 12:35:12,-1.03,,,
5231,12/27/2023 12:38:12,-1.59,,,
5232,12/27/2023 12:41:12,-0.73,,,
5233,12/27/2023 12:44:12,0.90,,,
5234,12/27/2023 12:47:12,-0.77,,,
5235,12/27/2023 12:50:12,-0.69,,,
5236,12/27/2023 12:53:12,-1.33,,,
5237,12/27/2023 12:56:12,-0.56,,,
5238,12/27/2023 12:59:12,-1.33,,,
5239,12/27/2023 13:02:12,0.08,,,
5240,12/27/2023 13:05:12,0.34,,,
5241,12/27/2023 13:08:12,-0.65,,,
5242,12/27/2023 13:11:12,-0.30,,,
5243,12/27/2023 13:14:12,-0.43,,,
5244,12/27/2023 13:17:12,-0.43,,,
5245,12/27/2023 13:20:12,-0.77,,,
5246,12/27/2023 13:23:12,-0.86,,,
5247,12/27/2023 13:26:12,-0.65,,,
5248,12/27/2023 13:29:12,-0.17,,,
5249,12/27/2023 13:32:12,0.43,,,
5250,12/27/2023 13:35:12,0.73,,,
5251,12/27/2023 13:38:12,1.37,,,
5252,12/27/2023 13:41:12,1.88,,,
5253,12/27/2023 13:44:12,2.57,,,
5254,12/27/2023 13:47:12,2.79,,,
5255,12/27/2023 13:50:12,3.82,,,
5256,12/27/2023 13:53:12,3.86,,,
5257,12/27/2023 13:56:12,2.31,,,
5258,12/27/2023 13:59:12,1.97,,,
5259,12/27/2023 14:02:12,1.37,,,
5260,12/27/2023 14:05:12,2.40,,,
5261,12/27/2023 14:08:12,2.53,,,
5262,12/27/2023 14:11:12,2.23,,,
5263,12/27/2023 14:14:12,1.63,,,
5264,12/27/2023 14:17:12,2.96,,,
5265,12/27/2023 14:20:12,1.76,,,
5266,12/27/2023 14:23:12,0.94,,,
5267,12/27/2023 14:26:12,2.23,,,
5268,12/27/2023 14:29:12,2.14,,,
5269,12/27/2023 14:32:12,1.71,,,
5270,12/27/2023 14:35:12,2.74,,,
5271,12/27/2023 14:38:12,3.64,,,
5272,12/27/2023 14:41:12,1.63,,,
5273,12/27/2023 14:44:12,1.20,,,
5274,12/27/2023 14:47:12,1.71,,,
5275,12/27/2023 14:50:12,3.09,,,
5276,12/27/2023 14:53:12,1.46,,,
5277,12/27/2023 14:56:12,1.88,,,
5278,12/27/2023 14:59:12,2.91,,,
5279,12/27/2023 15:02:12,2.36,,,
5280,12/27/2023 15:05:12,1.16,,,
5281,12/27/2023 15:08:12,1.63,,,
5282,12/27/2023 15:11:12,1.67,,,
5283,12/27/2023 15:14:12,1.03,,,
5284,12/27/2023 15:17:12,1.11,,,
5285,12/27/2023 15:20:12,1.33,,,
5286,12/27/2023 15:23:12,1.11,,,
5287,12/27/2023 15:26:12,1.24,,,
5288,12/27/2023 15:29:12,1.58,,,
5289,12/27/2023 15:32:12,2.27,,,
5290,12/27/2023 15:35:12,1.93,,,
5291,12/27/2023 15:38:12,2.10,,,
5292,12/27/2023 15:41:12,3.00,,,
5293,12/27/2023 15:44:12,4.03,,,
5294,12/27/2023 15:47:12,3.82,,,
5295,12/27/2023 15:50:12,2.91,,,
5296,12/27/2023 15:53:12,3.21,,,
5297,12/27/2023 15:56:12,2.57,,,
5298,12/27/2023 15:59:12,2.19,,,
5299,12/27/2023 16:02:12,3.56,,,
5300,12/27/2023 16:05:12,3.13,,,
5301,12/27/2023 16:08:12,1.93,,,
5302,12/27/2023 16:11:12,1.58,,,
5303,12/27/2023 16:14:12,1.37,,,
5304,12/27/2023 16:17:12,1.07,,,
5305,12/27/2023 16:20:12,1.11,,,
5306,12/27/2023 16:23:12,0.98,,,
5307,12/27/2023 16:26:12,0.68,,,
5308,12/27/2023 16:29:12,0.73,,,
5309,12/27/2023 16:32:12,0.55,,,
5310,12/27/2023 16:35:12,0.43,,,
5311,12/27/2023 16:38:12,0.43,,,
5312,12/27/2023 16:41:12,0.38,,,
5313,12/27/2023 16:44:12,0.21,,,
5314,12/27/2023 16:47:12,0.00,,,
5315,12/27/2023 16:50:12,-0.39,,,
5316,12/27/2023 16:53:12,-0.73,,,
5317,12/27/2023 16:56:12,-0.99,,,
5318,12/27/2023 16:59:12,-1.16,,,
5319,12/27/2023 17:02:12,-1.55,,,
5320,12/27/2023 17:05:12,-1.76,,,
5321,12/27/2023 17:08:12,-2.02,,,
5322,12/27/2023 17:11:12,-2.58,,,
5323,12/27/2023 17:14:12,-2.83,,,
5324,12/27/2023 17:17:12,-3.35,,,
5325,12/27/2023 17:20:12,-3.52,,,
5326,12/27/2023 17:23:12,-3.52,,,
5327,12/27/2023 17:26:12,-3.65,,,
5328,12/27/2023 17:29:12,-3.74,,,
5329,12/27/2023 17:32:12,-4.04,,,
5330,12/27/2023 17:35:12,-4.08,,,
5331,12/27/2023 17:38:12,-4.64,,,
5332,12/27/2023 17:41:12,-4.55,,,
5333,12/27/2023 17:44:12,-4.46,,,
5334,12/27/2023 17:47:12,-4.64,,,
5335,12/27/2023 17:50:12,-4.68,,,
5336,12/27/2023 17:53:12,-4.59,,,
5337,12/27/2023 17:56:12,-4.38,,,
5338,12/27/2023 17:59:12,-4.76,,,
5339,12/27/2023 18:02:12,-4.85,,,
5340,12/27/2023 18:05:12,-5.11,,,
5341,12/27/2023 18:08:12,-5.41,,,
5342,12/27/2023 18:11:12,-6.35,,,
5343,12/27/2023 18:14:12,-6.65,,,
5344,12/27/2023 18:17:12,-6.57,,,
5345,12/27/2023 18:20:12,-6.57,,,
5346,12/27/2023 18:23:12,-6.70,,,
5347,12/27/2023 18:26:12,-7.04,,,
5348,12/27/2023 18:29:12,-7.34,,,
5349,12/27/2023 18:32:12,-7.55,,,
5350,12/27/2023 18:35:12,-7.64,,,
5351,12/27/2023 18:38:12,-7.85,,,
5352,12/27/2023 18:41:12,-7.77,,,
5353,12/27/2023 18:44:12,-7.94,,,
5354,12/27/2023 18:47:12,-7.85,,,
5355,12/27/2023 18:50:12,-7.94,,,
5356,12/27/2023 18:53:12,-7.85,,,
5357,12/27/2023 18:56:12,-7.98,,,
5358,12/27/2023 18:59:12,-8.20,,,
5359,12/27/2023 19:02:12,-8.45,,,
5360,12/27/2023 19:05:12,-8.63,,,
5361,12/27/2023 19:08:12,-8.84,,,
5362,12/27/2023 19:11:12,-8.71,,,
5363,12/27/2023 19:14:12,-8.63,,,
5364,12/27/2023 19:17:12,-8.58,,,
5365,12/27/2023 19:20:12,-8.71,,,
5366,12/27/2023 19:23:12,-8.88,,,
5367,12/27/2023 19:26:12,-8.93,,,
5368,12/27/2023 19:29:12,-9.23,,,
5369,12/27/2023 19:32:12,-9.53,,,
5370,12/27/2023 19:35:12,-9.61,,,
5371,12/27/2023 19:38:12,-9.78,,,
5372,12/27/2023 19:41:12,-9.87,,,
5373,12/27/2023 19:44:12,-9.87,,,
5374,12/27/2023 19:47:12,-9.87,,,
5375,12/27/2023 19:50:12,-9.61,,,
5376,12/27/2023 19:53:12,-9.53,,,
5377,12/27/2023 19:56:12,-9.31,,,
5378,12/27/2023 19:59:12,-9.40,,,
5379,12/27/2023 20:02:12,-9.53,,,
5380,12/27/2023 20:05:12,-9.48,,,
5381,12/27/2023 20:08:12,-9.91,,,
5382,12/27/2023 20:11:12,-10.08,,,
5383,12/27/2023 20:14:12,-10.34,,,
5384,12/27/2023 20:17:12,-10.30,,,
5385,12/27/2023 20:20:12,-10.38,,,
5386,12/27/2023 20:23:12,-10.56,,,
5387,12/27/2023 20:26:12,-10.90,,,
5388,12/27/2023 20:29:12,-10.94,,,
5389,12/27/2023 20:32:12,-10.99,,,
5390,12/27/2023 20:35:12,-10.94,,,
5391,12/27/2023 20:38:12,-11.11,,,
5392,12/27/2023 20:41:12,-11.11,,,
5393,12/27/2023 20:44:12,-11.03,,,
5394,12/27/2023 20:47:12,-11.03,,,
5395,12/27/2023 20:50:12,-11.03,,,
5396,12/27/2023 20:53:12,-10.86,,,
5397,12/27/2023 20:56:12,-10.90,,,
5398,12/27/2023 20:59:12,-10.81,,,
5399,12/27/2023 21:02:12,-10.90,,,
5400,12/27/2023 21:05:12,-11.20,,,
5401,12/27/2023 21:08:12,-11.41,,,
5402,12/27/2023 21:11:12,-11.50,,,
5403,12/27/2023 21:14:12,-11.67,,,
5404,12/27/2023 21:17:12,-11.84,,,
5405,12/27/2023 21:20:12,-12.10,,,
5406,12/27/2023 21:23:12,-12.23,,,
5407,12/27/2023 21:26:12,-12.27,,,
5408,12/27/2023 21:29:12,-12.40,,,
5409,12/27/2023 21:32:12,-11.93,,,
5410,12/27/2023 21:35:12,-11.63,,,
5411,12/27/2023 21:38:12,-11.54,,,
5412,12/27/2023 21:41:12,-11.33,,,
5413,12/27/2023 21:44:12,-11.24,,,
5414,12/27/2023 21:47:12,-11.24,,,
5415,12/27/2023 21:50:12,-11.59,,,
5416,12/27/2023 21:53:12,-12.01,,,
5417,12/27/2023 21:56:12,-12.40,,,
5418,12/27/2023 21:59:12,-12.57,,,
5419,12/27/2023 22:02:12,-12.83,,,
5420,12/27/2023 22:05:12,-13.04,,,
5421,12/27/2023 22:08:12,-13.13,,,
5422,12/27/2023 22:11:12,-13.26,,,
5423,12/27/2023 22:14:12,-13.39,,,
5424,12/27/2023 22:17:12,-13.52,,,
5425,12/27/2023 22:20:12,-13.56,,,
5426,12/27/2023 22:23:12,-13.39,,,
5427,12/27/2023 22:26:12,-13.22,,,
5428,12/27/2023 22:29:12,-13.30,,,
5429,12/27/2023 22:32:12,-13.60,,,
5430,12/27/2023 22:35:12,-13.60,,,
5431,12/27/2023 22:38:12,-13.77,,,
5432,12/27/2023 22:41:12,-13.77,,,
5433,12/27/2023 22:44:12,-13.73,,,
5434,12/27/2023 22:47:12,-13.82,,,
5435,12/27/2023 22:50:12,-13.99,,,
5436,12/27/2023 22:53:12,-14.12,,,
5437,12/27/2023 22:56:12,-14.12,,,
5438,12/27/2023 22:59:12,-14.12,,,
5439,12/27/2023 23:02:12,-13.82,,,
5440,12/27/2023 23:05:12,-13.30,,,
5441,12/27/2023 23:08:12,-13.30,,,
5442,12/27/2023 23:11:12,-13.34,,,
5443,12/27/2023 23:14:12,-13.43,,,
5444,12/27/2023 23:17:12,-13.47,,,
5445,12/27/2023 23:20:12,-13.13,,,
5446,12/27/2023 23:23:12,-13.09,,,
5447,12/27/2023 23:26:12,-12.96,,,
5448,12/27/2023 23:29:12,-12.83,,,
5449,12/27/2023 23:32:12,-12.83,,,
5450,12/27/2023 23:35:12,-12.87,,,
5451,12/27/2023 23:38:12,-12.92,,,
5452,12/27/2023 23:41:12,-13.22,,,
5453,12/27/2023 23:44:12,-13.86,,,
5454,12/27/2023 23:47:12,-14.37,,,
5455,12/27/2023 23:50:12,-14.67,,,
5456,12/27/2023 23:53:12,-14.85,,,
5457,12/27/2023 23:56:12,-14.89,,,
5458,12/27/2023 23:59:12,-14.98,,,
5459,12/28/2023 00:02:12,-15.02,,,
5460,12/28/2023 00:05:12,-14.98,,,
5461,12/28/2023 00:08:12,-14.98,,,
5462,12/28/2023 00:11:12,-14.89,,,
5463,12/28/2023 00:14:12,-14.98,,,
5464,12/28/2023 00:17:12,-15.02,,,
5465,12/28/2023 00:20:12,-15.06,,,
5466,12/28/2023 00:23:12,-15.15,,,
5467,12/28/2023 00:26:12,-14.93,,,
5468,12/28/2023 00:29:12,-15.10,,,
5469,12/28/2023 00:32:12,-15.45,,,
5470,12/28/2023 00:35:12,-15.62,,,
5471,12/28/2023 00:38:12,-15.58,,,
5472,12/28/2023 00:41:12,-15.53,,,
5473,12/28/2023 00:44:12,-15.40,,,
5474,12/28/2023 00:47:12,-15.40,,,
5475,12/28/2023 00:50:12,-15.28,,,
5476,12/28/2023 00:53:12,-15.53,,,
5477,12/28/2023 00:56:12,-15.62,,,
5478,12/28/2023 00:59:12,-15.66,,,
5479,12/28/2023 01:02:12,-15.66,,,
5480,12/28/2023 01:05:12,-15.66,,,
5481,12/28/2023 01:08:12,-15.88,,,
5482,12/28/2023 01:11:12,-15.88,,,
5483,12/28/2023 01:14:12,-16.05,,,
5484,12/28/2023 01:17:12,-16.05,,,
5485,12/28/2023 01:20:12,-15.96,,,
5486,12/28/2023 01:23:12,-16.00,,,
5487,12/28/2023 01:26:12,-15.92,,,
5488,12/28/2023 01:29:12,-15.79,,,
5489,12/28/2023 01:32:12,-15.75,,,
5490,12/28/2023 01:35:12,-15.79,,,
5491,12/28/2023 01:38:12,-15.62,,,
5492,12/28/2023 01:41:12,-15.58,,,
5493,12/28/2023 01:44:12,-15.70,,,
5494,12/28/2023 01:47:12,-15.83,,,
5495,12/28/2023 01:50:12,-15.88,,,
5496,12/28/2023 01:53:12,-16.26,,,
5497,12/28/2023 01:56:12,-16.56,,,
5498,12/28/2023 01:59:12,-16.86,,,
5499,12/28/2023 02:02:12,-17.03,,,
5500,12/28/2023 02:05:12,-17.21,,,
5501,12/28/2023 02:08:12,-17.38,,,
5502,12/28/2023 02:11:12,-17.46,,,
5503,12/28/2023 02:14:12,-17.51,,,
5504,12/28/2023 02:17:12,-17.29,,,
5505,12/28/2023 02:20:12,-17.25,,,
5506,12/28/2023 02:23:12,-17.33,,,
5507,12/28/2023 02:26:12,-17.25,,,
5508,12/28/2023 02:29:12,-17.12,,,
5509,12/28/2023 02:32:12,-17.12,,,
5510,12/28/2023 02:35:12,-17.08,,,
5511,12/28/2023 02:38:12,-17.12,,,
5512,12/28/2023 02:41:12,-16.78,,,
5513,12/28/2023 02:44:12,-16.69,,,
5514,12/28/2023 02:47:12,-16.69,,,
5515,12/28/2023 02:50:12,-16.73,,,
5516,12/28/2023 02:53:12,-16.82,,,
5517,12/28/2023 02:56:12,-17.33,,,
5518,12/28/2023 02:59:12,-17.81,,,
5519,12/28/2023 03:02:12,-17.81,,,
5520,12/28/2023 03:05:12,-17.25,,,
5521,12/28/2023 03:08:12,-17.29,,,
5522,12/28/2023 03:11:12,-17.33,,,
5523,12/28/2023 03:14:12,-17.38,,,
5524,12/28/2023 03:17:12,-17.21,,,
5525,12/28/2023 03:20:12,-17.46,,,
5526,12/28/2023 03:23:12,-17.55,,,
5527,12/28/2023 03:26:12,-17.76,,,
5528,12/28/2023 03:29:12,-18.02,,,
5529,12/28/2023 03:32:12,-18.19,,,
5530,12/28/2023 03:35:12,-18.32,,,
5531,12/28/2023 03:38:12,-18.28,,,
5532,12/28/2023 03:41:12,-18.11,,,
5533,12/28/2023 03:44:12,-18.28,,,
5534,12/28/2023 03:47:12,-18.49,,,
5535,12/28/2023 03:50:12,-18.54,,,
5536,12/28/2023 03:53:12,-18.58,,,
5537,12/28/2023 03:56:12,-18.54,,,
5538,12/28/2023 03:59:12,-18.62,,,
5539,12/28/2023 04:02:12,-18.58,,,
5540,12/28/2023 04:05:12,-18.45,,,
5541,12/28/2023 04:08:12,-18.28,,,
5542,12/28/2023 04:11:12,-18.02,,,
5543,12/28/2023 04:14:12,-18.24,,,
5544,12/28/2023 04:17:12,-18.06,,,
5545,12/28/2023 04:20:12,-17.94,,,
5546,12/28/2023 04:23:12,-18.11,,,
5547,12/28/2023 04:26:12,-18.19,,,
5548,12/28/2023 04:29:12,-18.15,,,
5549,12/28/2023 04:32:12,-18.24,,,
5550,12/28/2023 04:35:12,-18.49,,,
5551,12/28/2023 04:38:12,-18.66,,,
5552,12/28/2023 04:41:12,-18.84,,,
5553,12/28/2023 04:44:12,-18.75,,,
5554,12/28/2023 04:47:12,-18.84,,,
5555,12/28/2023 04:50:12,-18.88,,,
5556,12/28/2023 04:53:12,-18.71,,,
5557,12/28/2023 04:56:12,-18.66,,,
5558,12/28/2023 04:59:12,-18.54,,,
5559,12/28/2023 05:02:12,-18.58,,,
5560,12/28/2023 05:05:12,-18.88,,,
5561,12/28/2023 05:08:12,-18.84,,,
5562,12/28/2023 05:11:12,-18.88,,,
5563,12/28/2023 05:14:12,-18.75,,,
5564,12/28/2023 05:17:12,-18.88,,,
5565,12/28/2023 05:20:12,-18.96,,,
5566,12/28/2023 05:23:12,-19.05,,,
5567,12/28/2023 05:26:12,-19.01,,,
5568,12/28/2023 05:29:12,-18.92,,,
5569,12/28/2023 05:32:12,-19.01,,,
5570,12/28/2023 05:35:12,-19.05,,,
5571,12/28/2023 05:38:12,-18.96,,,
5572,12/28/2023 05:41:12,-18.92,,,
5573,12/28/2023 05:44:12,-19.09,,,
5574,12/28/2023 05:47:12,-18.92,,,
5575,12/28/2023 05:50:12,-18.92,,,
5576,12/28/2023 05:53:12,-18.96,,,
5577,12/28/2023 05:56:12,-18.92,,,
