#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
6249,12/30/2023 17:15:18,-5.19,,,
6250,12/30/2023 17:18:18,-5.58,,,
6251,12/30/2023 17:21:18,-5.92,,,
6252,12/30/2023 17:24:18,-6.18,,,
6253,12/30/2023 17:27:18,-6.39,,,
6254,12/30/2023 17:30:18,-6.82,,,
6255,12/30/2023 17:33:18,-7.21,,,
6256,12/30/2023 17:36:18,-7.85,,,
6257,12/30/2023 17:39:18,-7.94,,,
6258,12/30/2023 17:42:18,-7.85,,,
6259,12/30/2023 17:45:18,-7.90,,,
6260,12/30/2023 17:48:18,-7.98,,,
6261,12/30/2023 17:51:18,-7.94,,,
6262,12/30/2023 17:54:18,-8.07,,,
6263,12/30/2023 17:57:18,-8.15,,,
6264,12/30/2023 18:00:18,-8.24,,,
6265,12/30/2023 18:03:18,-8.58,,,
6266,12/30/2023 18:06:18,-8.80,,,
6267,12/30/2023 18:09:18,-9.05,,,
6268,12/30/2023 18:12:18,-9.40,,,
6269,12/30/2023 18:15:18,-9.40,,,
6270,12/30/2023 18:18:18,-9.01,,,
6271,12/30/2023 18:21:18,-9.05,,,
6272,12/30/2023 18:24:18,-9.01,,,
6273,12/30/2023 18:27:18,-9.18,,,
6274,12/30/2023 18:30:18,-9.44,,,
6275,12/30/2023 18:33:18,-9.70,,,
6276,12/30/2023 18:36:18,-9.83,,,
6277,12/30/2023 18:39:18,-9.91,,,
6278,12/30/2023 18:42:18,-9.87,,,
6279,12/30/2023 18:45:18,-9.83,,,
6280,12/30/2023 18:48:18,-9.61,,,
6281,12/30/2023 18:51:18,-9.83,,,
6282,12/30/2023 18:54:18,-10.13,,,
6283,12/30/2023 18:57:18,-10.08,,,
6284,12/30/2023 19:00:18,-10.17,,,
6285,12/30/2023 19:03:18,-10.21,,,
6286,12/30/2023 19:06:18,-10.26,,,
6287,12/30/2023 19:09:18,-10.34,,,
6288,12/30/2023 19:12:18,-10.34,,,
6289,12/30/2023 19:15:18,-10.21,,,
6290,12/30/2023 19:18:18,-10.26,,,
6291,12/30/2023 19:21:18,-10.21,,,
6292,12/30/2023 19:24:18,-10.21,,,
6293,12/30/2023 19:27:18,-10.43,,,
6294,12/30/2023 19:30:18,-10.47,,,
6295,12/30/2023 19:33:18,-10.51,,,
6296,12/30/2023 19:36:18,-10.68,,,
6297,12/30/2023 19:39:18,-10.81,,,
6298,12/30/2023 19:42:18,-10.90,,,
6299,12/30/2023 19:45:18,-10.99,,,
6300,12/30/2023 19:48:18,-11.11,,,
6301,12/30/2023 19:51:18,-11.11,,,
6302,12/30/2023 19:54:18,-11.11,,,
6303,12/30/2023 19:57:18,-11.29,,,
6304,12/30/2023 20:00:18,-11.33,,,
6305,12/30/2023 20:03:18,-11.37,,,
6306,12/30/2023 20:06:18,-11.46,,,
6307,12/30/2023 20:09:18,-11.54,,,
6308,12/30/2023 20:12:18,-11.54,,,
6309,12/30/2023 20:15:18,-11.59,,,
6310,12/30/2023 20:18:18,-11.76,,,
6311,12/30/2023 20:21:18,-11.89,,,
6312,12/30/2023 20:24:18,-11.84,,,
6313,12/30/2023 20:27:18,-11.89,,,
6314,12/30/2023 20:30:18,-11.97,,,
6315,12/30/2023 20:33:18,-12.10,,,
6316,12/30/2023 20:36:18,-12.23,,,
6317,12/30/2023 20:39:18,-12.36,,,
6318,12/30/2023 20:42:18,-12.49,,,
6319,12/30/2023 20:45:18,-12.36,,,
6320,12/30/2023 20:48:18,-11.93,,,
6321,12/30/2023 20:51:18,-11.76,,,
6322,12/30/2023 20:54:18,-12.44,,,
6323,12/30/2023 20:57:18,-12.70,,,
6324,12/30/2023 21:00:18,-12.79,,,
6325,12/30/2023 21:03:18,-12.87,,,
6326,12/30/2023 21:06:18,-13.00,,,
6327,12/30/2023 21:09:18,-12.87,,,
6328,12/30/2023 21:12:18,-12.87,,,
6329,12/30/2023 21:15:18,-13.22,,,
6330,12/30/2023 21:18:18,-13.09,,,
6331,12/30/2023 21:21:18,-13.00,,,
6332,12/30/2023 21:24:18,-13.30,,,
6333,12/30/2023 21:27:18,-13.39,,,
6334,12/30/2023 21:30:18,-13.43,,,
6335,12/30/2023 21:33:18,-13.39,,,
6336,12/30/2023 21:36:18,-13.34,,,
6337,12/30/2023 21:39:18,-13.17,,,
6338,12/30/2023 21:42:18,-13.09,,,
6339,12/30/2023 21:45:18,-12.87,,,
6340,12/30/2023 21:48:18,-12.06,,,
6341,12/30/2023 21:51:18,-10.86,,,
6342,12/30/2023 21:54:18,-10.51,,,
6343,12/30/2023 21:57:18,-10.00,,,
6344,12/30/2023 22:00:18,-10.04,,,
6345,12/30/2023 22:03:18,-10.26,,,
6346,12/30/2023 22:06:18,-10.38,,,
6347,12/30/2023 22:09:18,-10.64,,,
6348,12/30/2023 22:12:18,-10.73,,,
6349,12/30/2023 22:15:18,-10.90,,,
6350,12/30/2023 22:18:18,-10.94,,,
6351,12/30/2023 22:21:18,-11.03,,,
6352,12/30/2023 22:24:18,-11.24,,,
6353,12/30/2023 22:27:18,-11.37,,,
6354,12/30/2023 22:30:18,-11.54,,,
6355,12/30/2023 22:33:18,-11.71,,,
6356,12/30/2023 22:36:18,-11.71,,,
6357,12/30/2023 22:39:18,-11.67,,,
6358,12/30/2023 22:42:18,-11.59,,,
6359,12/30/2023 22:45:18,-11.50,,,
6360,12/30/2023 22:48:18,-11.41,,,
6361,12/30/2023 22:51:18,-11.33,,,
6362,12/30/2023 22:54:18,-11.24,,,
6363,12/30/2023 22:57:18,-11.07,,,
6364,12/30/2023 23:00:18,-11.11,,,
6365,12/30/2023 23:03:18,-11.03,,,
6366,12/30/2023 23:06:18,-10.99,,,
6367,12/30/2023 23:09:18,-10.94,,,
6368,12/30/2023 23:12:18,-10.94,,,
6369,12/30/2023 23:15:18,-10.68,,,
6370,12/30/2023 23:18:18,-10.60,,,
6371,12/30/2023 23:21:18,-10.51,,,
6372,12/30/2023 23:24:18,-10.43,,,
6373,12/30/2023 23:27:18,-10.38,,,
6374,12/30/2023 23:30:18,-10.43,,,
6375,12/30/2023 23:33:18,-10.38,,,
6376,12/30/2023 23:36:18,-10.43,,,
6377,12/30/2023 23:39:18,-10.43,,,
6378,12/30/2023 23:42:18,-10.60,,,
6379,12/30/2023 23:45:18,-10.73,,,
6380,12/30/2023 23:48:18,-10.81,,,
6381,12/30/2023 23:51:18,-10.86,,,
6382,12/30/2023 23:54:18,-10.99,,,
6383,12/30/2023 23:57:18,-11.03,,,
6384,12/31/2023 00:00:18,-11.11,,,
6385,12/31/2023 00:03:18,-11.24,,,
6386,12/31/2023 00:06:18,-11.11,,,
6387,12/31/2023 00:09:18,-11.07,,,
6388,12/31/2023 00:12:18,-11.07,,,
6389,12/31/2023 00:15:18,-11.11,,,
6390,12/31/2023 00:18:18,-11.03,,,
6391,12/31/2023 00:21:18,-10.94,,,
6392,12/31/2023 00:24:18,-10.81,,,
6393,12/31/2023 00:27:18,-10.68,,,
6394,12/31/2023 00:30:18,-10.64,,,
6395,12/31/2023 00:33:18,-10.60,,,
6396,12/31/2023 00:36:18,-10.51,,,
6397,12/31/2023 00:39:18,-10.47,,,
6398,12/31/2023 00:42:18,-10.43,,,
6399,12/31/2023 00:45:18,-10.43,,,
6400,12/31/2023 00:48:18,-10.43,,,
6401,12/31/2023 00:51:18,-10.43,,,
6402,12/31/2023 00:54:18,-10.56,,,
6403,12/31/2023 00:57:18,-10.68,,,
6404,12/31/2023 01:00:18,-10.64,,,
6405,12/31/2023 01:03:18,-10.60,,,
6406,12/31/2023 01:06:18,-10.56,,,
6407,12/31/2023 01:09:18,-10.60,,,
6408,12/31/2023 01:12:18,-10.43,,,
6409,12/31/2023 01:15:18,-10.38,,,
6410,12/31/2023 01:18:18,-10.34,,,
6411,12/31/2023 01:21:18,-10.26,,,
6412,12/31/2023 01:24:18,-10.13,,,
6413,12/31/2023 01:27:18,-10.04,,,
6414,12/31/2023 01:30:18,-9.91,,,
6415,12/31/2023 01:33:18,-9.83,,,
6416,12/31/2023 01:36:18,-9.66,,,
6417,12/31/2023 01:39:18,-9.57,,,
6418,12/31/2023 01:42:18,-9.53,,,
6419,12/31/2023 01:45:18,-9.57,,,
6420,12/31/2023 01:48:18,-9.57,,,
6421,12/31/2023 01:51:18,-9.57,,,
6422,12/31/2023 01:54:18,-9.70,,,
6423,12/31/2023 01:57:18,-9.70,,,
6424,12/31/2023 02:00:18,-9.66,,,
6425,12/31/2023 02:03:18,-9.61,,,
6426,12/31/2023 02:06:18,-9.66,,,
6427,12/31/2023 02:09:18,-9.66,,,
6428,12/31/2023 02:12:18,-9.66,,,
6429,12/31/2023 02:15:18,-9.61,,,
6430,12/31/2023 02:18:18,-9.48,,,
6431,12/31/2023 02:21:18,-9.48,,,
6432,12/31/2023 02:24:18,-9.53,,,
6433,12/31/2023 02:27:18,-9.61,,,
6434,12/31/2023 02:30:18,-9.83,,,
6435,12/31/2023 02:33:18,-9.91,,,
6436,12/31/2023 02:36:18,-10.00,,,
6437,12/31/2023 02:39:18,-10.08,,,
6438,12/31/2023 02:42:18,-10.08,,,
6439,12/31/2023 02:45:18,-10.13,,,
6440,12/31/2023 02:48:18,-10.04,,,
6441,12/31/2023 02:51:18,-10.04,,,
6442,12/31/2023 02:54:18,-10.04,,,
6443,12/31/2023 02:57:18,-10.00,,,
6444,12/31/2023 03:00:18,-9.96,,,
6445,12/31/2023 03:03:18,-9.83,,,
6446,12/31/2023 03:06:18,-9.78,,,
6447,12/31/2023 03:09:18,-9.74,,,
6448,12/31/2023 03:12:18,-9.74,,,
6449,12/31/2023 03:15:18,-9.74,,,
6450,12/31/2023 03:18:18,-9.74,,,
6451,12/31/2023 03:21:18,-9.74,,,
6452,12/31/2023 03:24:18,-9.74,,,
6453,12/31/2023 03:27:18,-9.74,,,
6454,12/31/2023 03:30:18,-9.83,,,
6455,12/31/2023 03:33:18,-9.83,,,
6456,12/31/2023 03:36:18,-9.83,,,
6457,12/31/2023 03:39:18,-9.87,,,
6458,12/31/2023 03:42:18,-9.87,,,
6459,12/31/2023 03:45:18,-9.96,,,
6460,12/31/2023 03:48:18,-9.91,,,
6461,12/31/2023 03:51:18,-9.87,,,
6462,12/31/2023 03:54:18,-9.74,,,
6463,12/31/2023 03:57:18,-9.70,,,
6464,12/31/2023 04:00:18,-9.61,,,
6465,12/31/2023 04:03:18,-9.53,,,
6466,12/31/2023 04:06:18,-9.44,,,
6467,12/31/2023 04:09:18,-9.44,,,
6468,12/31/2023 04:12:18,-9.44,,,
6469,12/31/2023 04:15:18,-9.53,,,
6470,12/31/2023 04:18:18,-9.57,,,
6471,12/31/2023 04:21:18,-9.57,,,
6472,12/31/2023 04:24:18,-9.61,,,
6473,12/31/2023 04:27:18,-9.74,,,
6474,12/31/2023 04:30:18,-9.74,,,
6475,12/31/2023 04:33:18,-9.78,,,
6476,12/31/2023 04:36:18,-9.83,,,
6477,12/31/2023 04:39:18,-9.87,,,
6478,12/31/2023 04:42:18,-10.00,,,
6479,12/31/2023 04:45:18,-10.04,,,
6480,12/31/2023 04:48:18,-10.13,,,
6481,12/31/2023 04:51:18,-10.26,,,
6482,12/31/2023 04:54:18,-10.34,,,
6483,12/31/2023 04:57:18,-10.51,,,
6484,12/31/2023 05:00:18,-10.68,,,
6485,12/31/2023 05:03:18,-10.73,,,
6486,12/31/2023 05:06:18,-10.73,,,
6487,12/31/2023 05:09:18,-10.81,,,
6488,12/31/2023 05:12:18,-10.86,,,
6489,12/31/2023 05:15:18,-10.90,,,
6490,12/31/2023 05:18:18,-10.86,,,
6491,12/31/2023 05:21:18,-10.94,,,
6492,12/31/2023 05:24:18,-11.03,,,
6493,12/31/2023 05:27:18,-11.11,,,
6494,12/31/2023 05:30:18,-11.11,,,
6495,12/31/2023 05:33:18,-11.11,,,
6496,12/31/2023 05:36:18,-11.11,,,
6497,12/31/2023 05:39:18,-11.16,,,
6498,12/31/2023 05:42:18,-11.20,,,
6499,12/31/2023 05:45:18,-11.07,,,
6500,12/31/2023 05:48:18,-11.03,,,
6501,12/31/2023 05:51:18,-11.07,,,
6502,12/31/2023 05:54:18,-11.03,,,
6503,12/31/2023 05:57:18,-10.94,,,
6504,12/31/2023 06:00:18,-11.03,,,
6505,12/31/2023 06:03:18,-11.16,,,
6506,12/31/2023 06:06:18,-11.29,,,
6507,12/31/2023 06:09:18,-11.16,,,
6508,12/31/2023 06:12:18,-11.16,,,
6509,12/31/2023 06:15:18,-11.24,,,
6510,12/31/2023 06:18:18,-11.33,,,
6511,12/31/2023 06:21:18,-11.29,,,
6512,12/31/2023 06:24:18,-11.41,,,
6513,12/31/2023 06:27:18,-11.67,,,
6514,12/31/2023 06:30:18,-11.76,,,
6515,12/31/2023 06:33:18,-11.80,,,
6516,12/31/2023 06:36:18,-11.76,,,
6517,12/31/2023 06:39:18,-11.67,,,
6518,12/31/2023 06:42:18,-11.59,,,
6519,12/31/2023 06:45:18,-11.50,,,
6520,12/31/2023 06:48:18,-11.41,,,
6521,12/31/2023 06:51:18,-11.37,,,
6522,12/31/2023 06:54:18,-11.37,,,
6523,12/31/2023 06:57:18,-11.33,,,
6524,12/31/2023 07:00:18,-11.33,,,
6525,12/31/2023 07:03:18,-11.33,,,
6526,12/31/2023 07:06:18,-11.37,,,
6527,12/31/2023 07:09:18,-11.33,,,
6528,12/31/2023 07:12:18,-11.33,,,
6529,12/31/2023 07:15:18,-11.37,,,
6530,12/31/2023 07:18:18,-11.41,,,
6531,12/31/2023 07:21:18,-11.50,,,
6532,12/31/2023 07:24:18,-11.54,,,
6533,12/31/2023 07:27:18,-11.54,,,
6534,12/31/2023 07:30:18,-11.46,,,
6535,12/31/2023 07:33:18,-11.50,,,
6536,12/31/2023 07:36:18,-11.50,,,
6537,12/31/2023 07:39:18,-11.54,,,
6538,12/31/2023 07:42:18,-11.54,,,
6539,12/31/2023 07:45:18,-11.54,,,
6540,12/31/2023 07:48:18,-11.54,,,
6541,12/31/2023 07:51:18,-11.46,,,
6542,12/31/2023 07:54:18,-11.46,,,
6543,12/31/2023 07:57:18,-11.50,,,
6544,12/31/2023 08:00:18,-11.50,,,
6545,12/31/2023 08:03:18,-11.41,,,
6546,12/31/2023 08:06:18,-11.33,,,
6547,12/31/2023 08:09:18,-11.29,,,
6548,12/31/2023 08:12:18,-11.16,,,
6549,12/31/2023 08:15:18,-11.11,,,
6550,12/31/2023 08:18:18,-10.86,,,
6551,12/31/2023 08:21:18,-10.64,,,
6552,12/31/2023 08:24:18,-10.38,,,
6553,12/31/2023 08:27:18,-10.08,,,
6554,12/31/2023 08:30:18,-9.74,,,
6555,12/31/2023 08:33:18,-9.53,,,
6556,12/31/2023 08:36:18,-9.27,,,
6557,12/31/2023 08:39:18,-9.05,,,
6558,12/31/2023 08:42:18,-8.93,,,
6559,12/31/2023 08:45:18,-8.84,,,
6560,12/31/2023 08:48:18,-8.67,,,
6561,12/31/2023 08:51:18,-8.50,,,
6562,12/31/2023 08:54:18,-8.37,,,
6563,12/31/2023 08:57:18,-8.28,,,
6564,12/31/2023 09:00:18,-8.15,,,
6565,12/31/2023 09:03:18,-8.03,,,
6566,12/31/2023 09:06:18,-7.85,,,
6567,12/31/2023 09:09:18,-7.77,,,
6568,12/31/2023 09:12:18,-7.60,,,
6569,12/31/2023 09:15:18,-7.51,,,
6570,12/31/2023 09:18:18,-7.38,,,
6571,12/31/2023 09:21:18,-7.30,,,
6572,12/31/2023 09:24:18,-7.04,,,
6573,12/31/2023 09:27:18,-6.91,,,
6574,12/31/2023 09:30:18,-6.70,,,
6575,12/31/2023 09:33:18,-6.48,,,
6576,12/31/2023 09:36:18,-6.44,,,
6577,12/31/2023 09:39:18,-6.31,,,
6578,12/31/2023 09:42:18,-6.18,,,
6579,12/31/2023 09:45:18,-6.05,,,
6580,12/31/2023 09:48:18,-5.97,,,
6581,12/31/2023 09:51:18,-5.79,,,
6582,12/31/2023 09:54:18,-5.62,,,
6583,12/31/2023 09:57:18,-5.45,,,
6584,12/31/2023 10:00:18,-5.24,,,
6585,12/31/2023 10:03:18,-5.07,,,
6586,12/31/2023 10:06:18,-4.94,,,
6587,12/31/2023 10:09:18,-4.68,,,
6588,12/31/2023 10:12:18,-4.59,,,
6589,12/31/2023 10:15:18,-4.42,,,
6590,12/31/2023 10:18:18,-4.46,,,
6591,12/31/2023 10:21:18,-4.34,,,
6592,12/31/2023 10:24:18,-4.08,,,
6593,12/31/2023 10:27:18,-3.69,,,
6594,12/31/2023 10:30:18,-3.74,,,
6595,12/31/2023 10:33:18,-2.88,,,
6596,12/31/2023 10:36:18,-2.10,,,
6597,12/31/2023 10:39:18,-2.10,,,
6598,12/31/2023 10:42:18,-1.98,,,
6599,12/31/2023 10:45:18,-2.02,,,
6600,12/31/2023 10:48:18,-1.76,,,
6601,12/31/2023 10:51:18,-1.85,,,
6602,12/31/2023 10:54:18,-1.08,,,
6603,12/31/2023 10:57:18,-0.47,,,
6604,12/31/2023 11:00:18,-0.65,,,
6605,12/31/2023 11:03:18,-0.82,,,
6606,12/31/2023 11:06:18,-0.26,,,
6607,12/31/2023 11:09:18,-0.17,,,
6608,12/31/2023 11:12:18,0.17,,,
6609,12/31/2023 11:15:18,0.68,,,
6610,12/31/2023 11:18:18,-0.35,,,
6611,12/31/2023 11:21:18,-0.69,,,
6612,12/31/2023 11:24:18,-0.09,,,
6613,12/31/2023 11:27:18,0.17,,,
6614,12/31/2023 11:30:18,0.21,,,
6615,12/31/2023 11:33:18,0.81,,,
6616,12/31/2023 11:36:18,0.60,,,
6617,12/31/2023 11:39:18,0.94,,,
6618,12/31/2023 11:42:18,1.41,,,
6619,12/31/2023 11:45:18,1.76,,,
6620,12/31/2023 11:48:18,2.27,,,
6621,12/31/2023 11:51:18,2.36,,,
6622,12/31/2023 11:54:18,2.23,,,
6623,12/31/2023 11:57:18,2.36,,,
6624,12/31/2023 12:00:18,3.30,,,
6625,12/31/2023 12:03:18,2.74,,,
6626,12/31/2023 12:06:18,2.66,,,
6627,12/31/2023 12:09:18,3.17,,,
6628,12/31/2023 12:12:18,3.52,,,
6629,12/31/2023 12:15:18,3.82,,,
6630,12/31/2023 12:18:18,3.52,,,
6631,12/31/2023 12:21:18,3.43,,,
6632,12/31/2023 12:24:18,3.73,,,
6633,12/31/2023 12:27:18,3.86,,,
6634,12/31/2023 12:30:18,3.82,,,
6635,12/31/2023 12:33:18,3.94,,,
6636,12/31/2023 12:36:18,3.99,,,
6637,12/31/2023 12:39:18,3.26,,,
6638,12/31/2023 12:42:18,3.26,,,
6639,12/31/2023 12:45:18,2.53,,,
6640,12/31/2023 12:48:18,2.61,,,
6641,12/31/2023 12:51:18,2.31,,,
6642,12/31/2023 12:54:18,1.93,,,
6643,12/31/2023 12:57:18,2.70,,,
6644,12/31/2023 13:00:18,3.26,,,
6645,12/31/2023 13:03:18,3.86,,,
6646,12/31/2023 13:06:18,3.99,,,
6647,12/31/2023 13:09:18,4.46,,,
6648,12/31/2023 13:12:18,3.90,,,
6649,12/31/2023 13:15:18,3.43,,,
6650,12/31/2023 13:18:18,3.04,,,
6651,12/31/2023 13:21:18,4.20,,,
6652,12/31/2023 13:24:18,3.90,,,
6653,12/31/2023 13:27:18,4.12,,,
6654,12/31/2023 13:30:18,4.29,,,
6655,12/31/2023 13:33:18,4.07,,,
6656,12/31/2023 13:36:18,4.33,,,
6657,12/31/2023 13:39:18,4.24,,,
6658,12/31/2023 13:42:18,4.29,,,
6659,12/31/2023 13:45:18,4.20,,,
6660,12/31/2023 13:48:18,4.63,,,
6661,12/31/2023 13:51:18,5.06,,,
6662,12/31/2023 13:54:18,4.80,,,
6663,12/31/2023 13:57:18,4.80,,,
6664,12/31/2023 14:00:18,4.37,,,
6665,12/31/2023 14:03:18,4.24,,,
6666,12/31/2023 14:06:18,4.76,,,
6667,12/31/2023 14:09:18,4.76,,,
6668,12/31/2023 14:12:18,4.89,,,
6669,12/31/2023 14:15:18,4.89,,,
6670,12/31/2023 14:18:18,4.72,,,
6671,12/31/2023 14:21:18,4.72,,,
6672,12/31/2023 14:24:18,4.29,,,
6673,12/31/2023 14:27:18,3.60,,,
6674,12/31/2023 14:30:18,3.64,,,
6675,12/31/2023 14:33:18,3.69,,,
6676,12/31/2023 14:36:18,3.09,,,
6677,12/31/2023 14:39:18,3.04,,,
6678,12/31/2023 14:42:18,3.47,,,
6679,12/31/2023 14:45:18,4.63,,,
6680,12/31/2023 14:48:18,5.02,,,
6681,12/31/2023 14:51:18,4.84,,,
6682,12/31/2023 14:54:18,5.10,,,
6683,12/31/2023 14:57:18,5.83,,,
6684,12/31/2023 15:00:18,6.00,,,
6685,12/31/2023 15:03:18,5.27,,,
6686,12/31/2023 15:06:18,5.75,,,
6687,12/31/2023 15:09:18,6.60,,,
6688,12/31/2023 15:12:18,6.90,,,
6689,12/31/2023 15:15:18,6.35,,,
6690,12/31/2023 15:18:18,5.79,,,
6691,12/31/2023 15:21:18,5.87,,,
6692,12/31/2023 15:24:18,5.79,,,
6693,12/31/2023 15:27:18,4.76,,,
6694,12/31/2023 15:30:18,4.63,,,
6695,12/31/2023 15:33:18,4.24,,,
6696,12/31/2023 15:36:18,4.03,,,
6697,12/31/2023 15:39:18,3.99,,,
6698,12/31/2023 15:42:18,4.46,,,
6699,12/31/2023 15:45:18,4.59,,,
6700,12/31/2023 15:48:18,4.07,,,
6701,12/31/2023 15:51:18,4.07,,,
6702,12/31/2023 15:54:18,3.82,,,
6703,12/31/2023 15:57:18,3.52,,,
6704,12/31/2023 16:00:18,3.34,,,
6705,12/31/2023 16:03:18,3.60,,,
6706,12/31/2023 16:06:18,3.43,,,
6707,12/31/2023 16:09:18,2.96,,,
6708,12/31/2023 16:12:18,2.83,,,
6709,12/31/2023 16:15:18,2.44,,,
6710,12/31/2023 16:18:18,1.93,,,
6711,12/31/2023 16:21:18,1.58,,,
6712,12/31/2023 16:24:18,1.46,,,
6713,12/31/2023 16:27:18,1.20,,,
6714,12/31/2023 16:30:18,0.86,,,
6715,12/31/2023 16:33:18,0.51,,,
6716,12/31/2023 16:36:18,0.13,,,
6717,12/31/2023 16:39:18,-0.30,,,
6718,12/31/2023 16:42:18,-1.08,,,
6719,12/31/2023 16:45:18,-2.53,,,
6720,12/31/2023 16:48:18,-3.22,,,
6721,12/31/2023 16:51:18,-3.31,,,
6722,12/31/2023 16:54:18,-3.26,,,
6723,12/31/2023 16:57:18,-3.26,,,
6724,12/31/2023 17:00:18,-3.65,,,
6725,12/31/2023 17:03:18,-4.55,,,
6726,12/31/2023 17:06:18,-5.02,,,
6727,12/31/2023 17:09:18,-4.98,,,
6728,12/31/2023 17:12:18,-4.46,,,
6729,12/31/2023 17:15:18,-4.21,,,
6730,12/31/2023 17:18:18,-4.46,,,
6731,12/31/2023 17:21:18,-4.68,,,
6732,12/31/2023 17:24:18,-5.07,,,
6733,12/31/2023 17:27:18,-4.81,,,
6734,12/31/2023 17:30:18,-4.81,,,
6735,12/31/2023 17:33:18,-4.76,,,
6736,12/31/2023 17:36:18,-4.89,,,
6737,12/31/2023 17:39:18,-5.19,,,
6738,12/31/2023 17:42:18,-5.88,,,
6739,12/31/2023 17:45:18,-4.68,,,
6740,12/31/2023 17:48:18,-4.25,,,
6741,12/31/2023 17:51:18,-4.46,,,
6742,12/31/2023 17:54:18,-4.34,,,
6743,12/31/2023 17:57:18,-4.72,,,
6744,12/31/2023 18:00:18,-4.85,,,
6745,12/31/2023 18:03:18,-4.81,,,
6746,12/31/2023 18:06:18,-4.98,,,
6747,12/31/2023 18:09:18,-4.98,,,
6748,12/31/2023 18:12:18,-4.98,,,
6749,12/31/2023 18:15:18,-4.98,,,
6750,12/31/2023 18:18:18,-4.94,,,
6751,12/31/2023 18:21:18,-5.07,,,
6752,12/31/2023 18:24:18,-5.24,,,
6753,12/31/2023 18:27:18,-5.15,,,
6754,12/31/2023 18:30:18,-5.02,,,
6755,12/31/2023 18:33:18,-4.89,,,
6756,12/31/2023 18:36:18,-4.85,,,
6757,12/31/2023 18:39:18,-5.11,,,
6758,12/31/2023 18:42:18,-5.11,,,
6759,12/31/2023 18:45:18,-5.11,,,
6760,12/31/2023 18:48:18,-5.15,,,
6761,12/31/2023 18:51:18,-5.28,,,
6762,12/31/2023 18:54:18,-5.32,,,
6763,12/31/2023 18:57:18,-5.45,,,
6764,12/31/2023 19:00:18,-5.58,,,
6765,12/31/2023 19:03:18,-5.62,,,
6766,12/31/2023 19:06:18,-5.54,,,
6767,12/31/2023 19:09:18,-5.28,,,
6768,12/31/2023 19:12:18,-5.24,,,
6769,12/31/2023 19:15:18,-5.24,,,
6770,12/31/2023 19:18:18,-5.32,,,
6771,12/31/2023 19:21:18,-5.19,,,
6772,12/31/2023 19:24:18,-4.72,,,
6773,12/31/2023 19:27:18,-4.81,,,
6774,12/31/2023 19:30:18,-5.37,,,
6775,12/31/2023 19:33:18,-5.41,,,
6776,12/31/2023 19:36:18,-6.09,,,
6777,12/31/2023 19:39:18,-6.61,,,
6778,12/31/2023 19:42:18,-6.70,,,
6779,12/31/2023 19:45:18,-6.78,,,
6780,12/31/2023 19:48:18,-7.17,,,
6781,12/31/2023 19:51:18,-7.55,,,
6782,12/31/2023 19:54:18,-7.81,,,
6783,12/31/2023 19:57:18,-7.98,,,
6784,12/31/2023 20:00:18,-7.98,,,
6785,12/31/2023 20:03:18,-7.85,,,
6786,12/31/2023 20:06:18,-7.94,,,
6787,12/31/2023 20:09:18,-8.67,,,
6788,12/31/2023 20:12:18,-8.71,,,
6789,12/31/2023 20:15:18,-8.75,,,
6790,12/31/2023 20:18:18,-9.05,,,
6791,12/31/2023 20:21:18,-8.93,,,
6792,12/31/2023 20:24:18,-8.71,,,
6793,12/31/2023 20:27:18,-8.63,,,
6794,12/31/2023 20:30:18,-8.71,,,
6795,12/31/2023 20:33:18,-8.88,,,
6796,12/31/2023 20:36:18,-8.88,,,
6797,12/31/2023 20:39:18,-8.88,,,
6798,12/31/2023 20:42:18,-8.93,,,
6799,12/31/2023 20:45:18,-9.10,,,
6800,12/31/2023 20:48:18,-9.10,,,
6801,12/31/2023 20:51:18,-9.40,,,
6802,12/31/2023 20:54:18,-10.26,,,
6803,12/31/2023 20:57:18,-10.26,,,
6804,12/31/2023 21:00:18,-10.47,,,
6805,12/31/2023 21:03:18,-10.43,,,
6806,12/31/2023 21:06:18,-10.86,,,
6807,12/31/2023 21:09:18,-10.90,,,
6808,12/31/2023 21:12:18,-10.77,,,
6809,12/31/2023 21:15:18,-10.43,,,
6810,12/31/2023 21:18:18,-10.43,,,
6811,12/31/2023 21:21:18,-10.77,,,
6812,12/31/2023 21:24:18,-10.73,,,
6813,12/31/2023 21:27:18,-11.07,,,
6814,12/31/2023 21:30:18,-11.37,,,
6815,12/31/2023 21:33:18,-11.46,,,
6816,12/31/2023 21:36:18,-11.20,,,
6817,12/31/2023 21:39:18,-11.11,,,
6818,12/31/2023 21:42:18,-11.29,,,
6819,12/31/2023 21:45:18,-11.71,,,
6820,12/31/2023 21:48:18,-11.93,,,
6821,12/31/2023 21:51:18,-11.97,,,
6822,12/31/2023 21:54:18,-11.89,,,
6823,12/31/2023 21:57:18,-11.50,,,
6824,12/31/2023 22:00:18,-11.46,,,
6825,12/31/2023 22:03:18,-11.50,,,
6826,12/31/2023 22:06:18,-11.59,,,
6827,12/31/2023 22:09:18,-11.76,,,
6828,12/31/2023 22:12:18,-11.93,,,
6829,12/31/2023 22:15:18,-12.01,,,
6830,12/31/2023 22:18:18,-11.97,,,
6831,12/31/2023 22:21:18,-12.23,,,
6832,12/31/2023 22:24:18,-12.44,,,
6833,12/31/2023 22:27:18,-11.76,,,
6834,12/31/2023 22:30:18,-11.50,,,
