#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
1834,12/19/2023 08:00:28,-16.52,,,
1835,12/19/2023 08:03:28,-16.30,,,
1836,12/19/2023 08:06:28,-16.35,,,
1837,12/19/2023 08:09:28,-16.69,,,
1838,12/19/2023 08:12:28,-16.48,,,
1839,12/19/2023 08:15:28,-16.05,,,
1840,12/19/2023 08:18:28,-16.05,,,
1841,12/19/2023 08:21:28,-15.88,,,
1842,12/19/2023 08:24:28,-15.58,,,
1843,12/19/2023 08:27:28,-15.70,,,
1844,12/19/2023 08:30:28,-15.58,,,
1845,12/19/2023 08:33:28,-15.23,,,
1846,12/19/2023 08:36:28,-14.50,,,
1847,12/19/2023 08:39:28,-14.12,,,
1848,12/19/2023 08:42:28,-13.69,,,
1849,12/19/2023 08:45:28,-13.69,,,
1850,12/19/2023 08:48:28,-13.30,,,
1851,12/19/2023 08:51:28,-12.87,,,
1852,12/19/2023 08:54:28,-12.40,,,
1853,12/19/2023 08:57:28,-12.10,,,
1854,12/19/2023 09:00:28,-11.54,,,
1855,12/19/2023 09:03:28,-11.37,,,
1856,12/19/2023 09:06:28,-11.33,,,
1857,12/19/2023 09:09:28,-10.94,,,
1858,12/19/2023 09:12:28,-10.68,,,
1859,12/19/2023 09:15:28,-10.77,,,
1860,12/19/2023 09:18:28,-10.43,,,
1861,12/19/2023 09:21:28,-10.17,,,
1862,12/19/2023 09:24:28,-9.87,,,
1863,12/19/2023 09:27:28,-9.74,,,
1864,12/19/2023 09:30:28,-9.18,,,
1865,12/19/2023 09:33:28,-9.48,,,
1866,12/19/2023 09:36:28,-9.31,,,
1867,12/19/2023 09:39:28,-9.18,,,
1868,12/19/2023 09:42:28,-8.80,,,
1869,12/19/2023 09:45:28,-8.50,,,
1870,12/19/2023 09:48:28,-7.34,,,
1871,12/19/2023 09:51:28,-6.82,,,
1872,12/19/2023 09:54:28,-6.39,,,
1873,12/19/2023 09:57:28,-5.19,,,
1874,12/19/2023 10:00:28,-4.12,,,
1875,12/19/2023 10:03:28,-2.49,,,
1876,12/19/2023 10:06:28,-3.09,,,
1877,12/19/2023 10:09:28,-1.89,,,
1878,12/19/2023 10:12:28,-3.61,,,
1879,12/19/2023 10:15:28,-3.91,,,
1880,12/19/2023 10:18:28,-4.89,,,
1881,12/19/2023 10:21:28,-4.38,,,
1882,12/19/2023 10:24:28,-3.35,,,
1883,12/19/2023 10:27:28,-3.48,,,
1884,12/19/2023 10:30:28,-3.39,,,
1885,12/19/2023 10:33:28,-3.56,,,
1886,12/19/2023 10:36:28,-3.01,,,
1887,12/19/2023 10:39:28,-3.13,,,
1888,12/19/2023 10:42:28,-2.53,,,
1889,12/19/2023 10:45:28,-2.45,,,
1890,12/19/2023 10:48:28,-2.10,,,
1891,12/19/2023 10:51:28,-2.53,,,
1892,12/19/2023 10:54:28,-1.46,,,
1893,12/19/2023 10:57:28,-1.42,,,
1894,12/19/2023 11:00:28,-1.25,,,
1895,12/19/2023 11:03:28,-1.08,,,
1896,12/19/2023 11:06:28,-0.99,,,
1897,12/19/2023 11:09:28,-1.63,,,
1898,12/19/2023 11:12:28,-2.75,,,
1899,12/19/2023 11:15:28,-2.58,,,
1900,12/19/2023 11:18:28,-1.80,,,
1901,12/19/2023 11:21:28,-2.15,,,
1902,12/19/2023 11:24:28,-1.59,,,
1903,12/19/2023 11:27:28,-1.76,,,
1904,12/19/2023 11:30:28,-2.19,,,
1905,12/19/2023 11:33:28,-1.38,,,
1906,12/19/2023 11:36:28,-1.03,,,
1907,12/19/2023 11:39:28,-2.53,,,
1908,12/19/2023 11:42:28,-2.79,,,
1909,12/19/2023 11:45:28,-2.66,,,
1910,12/19/2023 11:48:28,-2.10,,,
1911,12/19/2023 11:51:28,-2.41,,,
1912,12/19/2023 11:54:28,-2.79,,,
1913,12/19/2023 11:57:28,-2.66,,,
1914,12/19/2023 12:00:28,-2.36,,,
1915,12/19/2023 12:03:28,-2.15,,,
1916,12/19/2023 12:06:28,-2.02,,,
1917,12/19/2023 12:09:28,-1.29,,,
1918,12/19/2023 12:12:28,-1.20,,,
1919,12/19/2023 12:15:28,-0.82,,,
1920,12/19/2023 12:18:28,-0.69,,,
1921,12/19/2023 12:21:28,0.13,,,
1922,12/19/2023 12:24:28,-0.13,,,
1923,12/19/2023 12:27:28,0.64,,,
1924,12/19/2023 12:30:28,1.37,,,
1925,12/19/2023 12:33:28,0.04,,,
1926,12/19/2023 12:36:28,-0.09,,,
1927,12/19/2023 12:39:28,-0.95,,,
1928,12/19/2023 12:42:28,-1.12,,,
1929,12/19/2023 12:45:28,-0.99,,,
1930,12/19/2023 12:48:28,-0.90,,,
1931,12/19/2023 12:51:28,-1.12,,,
1932,12/19/2023 12:54:28,-0.39,,,
1933,12/19/2023 12:57:28,-0.90,,,
1934,12/19/2023 13:00:28,-1.03,,,
1935,12/19/2023 13:03:28,-0.86,,,
1936,12/19/2023 13:06:28,-0.95,,,
1937,12/19/2023 13:09:28,-0.95,,,
1938,12/19/2023 13:12:28,-0.82,,,
1939,12/19/2023 13:15:28,-0.52,,,
1940,12/19/2023 13:18:28,-0.56,,,
1941,12/19/2023 13:21:28,-0.47,,,
1942,12/19/2023 13:24:28,-0.60,,,
1943,12/19/2023 13:27:28,-0.26,,,
1944,12/19/2023 13:30:28,-0.39,,,
1945,12/19/2023 13:33:28,-0.39,,,
1946,12/19/2023 13:36:28,-0.35,,,
1947,12/19/2023 13:39:28,-0.05,,,
1948,12/19/2023 13:42:28,0.13,,,
1949,12/19/2023 13:45:28,0.25,,,
1950,12/19/2023 13:48:28,0.55,,,
1951,12/19/2023 13:51:28,0.34,,,
1952,12/19/2023 13:54:28,0.77,,,
1953,12/19/2023 13:57:28,0.98,,,
1954,12/19/2023 14:00:28,0.81,,,
1955,12/19/2023 14:03:28,1.24,,,
1956,12/19/2023 14:06:28,1.07,,,
1957,12/19/2023 14:09:28,0.86,,,
1958,12/19/2023 14:12:28,1.03,,,
1959,12/19/2023 14:15:28,0.94,,,
1960,12/19/2023 14:18:28,1.03,,,
1961,12/19/2023 14:21:28,1.03,,,
1962,12/19/2023 14:24:28,1.07,,,
1963,12/19/2023 14:27:28,1.07,,,
1964,12/19/2023 14:30:28,1.16,,,
1965,12/19/2023 14:33:28,1.50,,,
1966,12/19/2023 14:36:28,1.54,,,
1967,12/19/2023 14:39:28,1.58,,,
1968,12/19/2023 14:42:28,1.54,,,
1969,12/19/2023 14:45:28,1.67,,,
1970,12/19/2023 14:48:28,1.93,,,
1971,12/19/2023 14:51:28,2.06,,,
1972,12/19/2023 14:54:28,2.53,,,
1973,12/19/2023 14:57:28,3.69,,,
1974,12/19/2023 15:00:28,3.39,,,
1975,12/19/2023 15:03:28,3.90,,,
1976,12/19/2023 15:06:28,4.42,,,
1977,12/19/2023 15:09:28,3.94,,,
1978,12/19/2023 15:12:28,2.40,,,
1979,12/19/2023 15:15:28,1.97,,,
1980,12/19/2023 15:18:28,1.54,,,
1981,12/19/2023 15:21:28,1.11,,,
1982,12/19/2023 15:24:28,0.73,,,
1983,12/19/2023 15:27:28,0.47,,,
1984,12/19/2023 15:30:28,0.38,,,
1985,12/19/2023 15:33:28,0.25,,,
1986,12/19/2023 15:36:28,0.13,,,
1987,12/19/2023 15:39:28,-0.17,,,
1988,12/19/2023 15:42:28,-0.05,,,
1989,12/19/2023 15:45:28,-0.05,,,
1990,12/19/2023 15:48:28,-0.17,,,
1991,12/19/2023 15:51:28,-0.30,,,
1992,12/19/2023 15:54:28,-0.52,,,
1993,12/19/2023 15:57:28,-0.56,,,
1994,12/19/2023 16:00:28,-0.73,,,
1995,12/19/2023 16:03:28,-0.69,,,
1996,12/19/2023 16:06:28,-0.77,,,
1997,12/19/2023 16:09:28,-1.08,,,
1998,12/19/2023 16:12:28,-1.38,,,
1999,12/19/2023 16:15:28,-1.55,,,
2000,12/19/2023 16:18:28,-1.63,,,
2001,12/19/2023 16:21:28,-1.55,,,
2002,12/19/2023 16:24:28,-1.76,,,
2003,12/19/2023 16:27:28,-1.80,,,
2004,12/19/2023 16:30:28,-1.98,,,
2005,12/19/2023 16:33:28,-2.19,,,
2006,12/19/2023 16:36:28,-2.28,,,
2007,12/19/2023 16:39:28,-2.45,,,
2008,12/19/2023 16:42:28,-2.53,,,
2009,12/19/2023 16:45:28,-2.71,,,
2010,12/19/2023 16:48:28,-2.88,,,
2011,12/19/2023 16:51:28,-3.09,,,
2012,12/19/2023 16:54:28,-3.26,,,
2013,12/19/2023 16:57:28,-3.22,,,
2014,12/19/2023 17:00:28,-3.31,,,
2015,12/19/2023 17:03:28,-3.52,,,
2016,12/19/2023 17:06:28,-3.48,,,
2017,12/19/2023 17:09:28,-3.69,,,
2018,12/19/2023 17:12:28,-3.86,,,
2019,12/19/2023 17:15:28,-3.86,,,
2020,12/19/2023 17:18:28,-3.86,,,
2021,12/19/2023 17:21:28,-4.12,,,
2022,12/19/2023 17:24:28,-3.86,,,
2023,12/19/2023 17:27:28,-3.78,,,
2024,12/19/2023 17:30:28,-3.95,,,
2025,12/19/2023 17:33:28,-3.95,,,
2026,12/19/2023 17:36:28,-4.25,,,
2027,12/19/2023 17:39:28,-4.46,,,
2028,12/19/2023 17:42:28,-5.11,,,
2029,12/19/2023 17:45:28,-5.28,,,
2030,12/19/2023 17:48:28,-4.89,,,
2031,12/19/2023 17:51:28,-5.15,,,
2032,12/19/2023 17:54:28,-5.45,,,
2033,12/19/2023 17:57:28,-5.97,,,
2034,12/19/2023 18:00:28,-5.92,,,
2035,12/19/2023 18:03:28,-5.79,,,
2036,12/19/2023 18:06:28,-6.09,,,
2037,12/19/2023 18:09:28,-6.01,,,
2038,12/19/2023 18:12:28,-6.09,,,
2039,12/19/2023 18:15:28,-6.18,,,
2040,12/19/2023 18:18:28,-6.65,,,
2041,12/19/2023 18:21:28,-6.87,,,
2042,12/19/2023 18:24:28,-7.04,,,
2043,12/19/2023 18:27:28,-7.04,,,
2044,12/19/2023 18:30:28,-7.17,,,
2045,12/19/2023 18:33:28,-7.17,,,
2046,12/19/2023 18:36:28,-7.21,,,
2047,12/19/2023 18:39:28,-7.21,,,
2048,12/19/2023 18:42:28,-7.12,,,
2049,12/19/2023 18:45:28,-6.87,,,
2050,12/19/2023 18:48:28,-7.25,,,
2051,12/19/2023 18:51:28,-7.55,,,
2052,12/19/2023 18:54:28,-7.77,,,
2053,12/19/2023 18:57:28,-8.28,,,
2054,12/19/2023 19:00:28,-7.94,,,
2055,12/19/2023 19:03:28,-7.94,,,
2056,12/19/2023 19:06:28,-8.15,,,
2057,12/19/2023 19:09:28,-8.20,,,
2058,12/19/2023 19:12:28,-8.33,,,
2059,12/19/2023 19:15:28,-8.50,,,
2060,12/19/2023 19:18:28,-8.54,,,
2061,12/19/2023 19:21:28,-8.41,,,
2062,12/19/2023 19:24:28,-8.37,,,
2063,12/19/2023 19:27:28,-8.03,,,
2064,12/19/2023 19:30:28,-7.98,,,
2065,12/19/2023 19:33:28,-8.03,,,
2066,12/19/2023 19:36:28,-8.20,,,
2067,12/19/2023 19:39:28,-8.03,,,
2068,12/19/2023 19:42:28,-7.94,,,
2069,12/19/2023 19:45:28,-7.72,,,
2070,12/19/2023 19:48:28,-8.07,,,
2071,12/19/2023 19:51:28,-8.24,,,
2072,12/19/2023 19:54:28,-7.85,,,
2073,12/19/2023 19:57:28,-7.81,,,
2074,12/19/2023 20:00:28,-7.77,,,
2075,12/19/2023 20:03:28,-7.68,,,
2076,12/19/2023 20:06:28,-7.60,,,
2077,12/19/2023 20:09:28,-7.55,,,
2078,12/19/2023 20:12:28,-7.47,,,
2079,12/19/2023 20:15:28,-7.51,,,
2080,12/19/2023 20:18:28,-7.42,,,
2081,12/19/2023 20:21:28,-7.60,,,
2082,12/19/2023 20:24:28,-7.30,,,
2083,12/19/2023 20:27:28,-6.95,,,
2084,12/19/2023 20:30:28,-6.91,,,
2085,12/19/2023 20:33:28,-7.00,,,
2086,12/19/2023 20:36:28,-6.82,,,
2087,12/19/2023 20:39:28,-6.74,,,
2088,12/19/2023 20:42:28,-6.61,,,
2089,12/19/2023 20:45:28,-6.31,,,
2090,12/19/2023 20:48:28,-6.14,,,
2091,12/19/2023 20:51:28,-6.14,,,
2092,12/19/2023 20:54:28,-6.44,,,
2093,12/19/2023 20:57:28,-6.39,,,
2094,12/19/2023 21:00:28,-6.44,,,
2095,12/19/2023 21:03:28,-6.09,,,
2096,12/19/2023 21:06:28,-5.92,,,
2097,12/19/2023 21:09:28,-6.09,,,
2098,12/19/2023 21:12:28,-6.05,,,
2099,12/19/2023 21:15:28,-5.92,,,
2100,12/19/2023 21:18:28,-5.97,,,
2101,12/19/2023 21:21:28,-5.97,,,
2102,12/19/2023 21:24:28,-5.79,,,
2103,12/19/2023 21:27:28,-5.75,,,
2104,12/19/2023 21:30:28,-5.28,,,
2105,12/19/2023 21:33:28,-5.32,,,
2106,12/19/2023 21:36:28,-5.02,,,
2107,12/19/2023 21:39:28,-4.98,,,
2108,12/19/2023 21:42:28,-4.98,,,
2109,12/19/2023 21:45:28,-5.19,,,
2110,12/19/2023 21:48:28,-5.15,,,
2111,12/19/2023 21:51:28,-5.15,,,
2112,12/19/2023 21:54:28,-5.11,,,
2113,12/19/2023 21:57:28,-5.19,,,
2114,12/19/2023 22:00:28,-5.15,,,
2115,12/19/2023 22:03:28,-5.19,,,
2116,12/19/2023 22:06:28,-4.85,,,
2117,12/19/2023 22:09:28,-5.02,,,
2118,12/19/2023 22:12:28,-5.28,,,
2119,12/19/2023 22:15:28,-5.24,,,
2120,12/19/2023 22:18:28,-5.11,,,
2121,12/19/2023 22:21:28,-4.98,,,
2122,12/19/2023 22:24:28,-5.02,,,
2123,12/19/2023 22:27:28,-4.94,,,
2124,12/19/2023 22:30:28,-5.11,,,
2125,12/19/2023 22:33:28,-5.15,,,
2126,12/19/2023 22:36:28,-5.41,,,
2127,12/19/2023 22:39:28,-5.62,,,
2128,12/19/2023 22:42:28,-5.49,,,
2129,12/19/2023 22:45:28,-5.79,,,
2130,12/19/2023 22:48:28,-5.88,,,
2131,12/19/2023 22:51:28,-5.92,,,
2132,12/19/2023 22:54:28,-5.97,,,
2133,12/19/2023 22:57:28,-6.52,,,
2134,12/19/2023 23:00:28,-6.70,,,
2135,12/19/2023 23:03:28,-6.82,,,
2136,12/19/2023 23:06:28,-6.78,,,
2137,12/19/2023 23:09:28,-6.95,,,
2138,12/19/2023 23:12:28,-6.52,,,
2139,12/19/2023 23:15:28,-6.48,,,
2140,12/19/2023 23:18:28,-6.44,,,
2141,12/19/2023 23:21:28,-6.57,,,
2142,12/19/2023 23:24:28,-6.52,,,
2143,12/19/2023 23:27:28,-6.31,,,
2144,12/19/2023 23:30:28,-6.78,,,
2145,12/19/2023 23:33:28,-6.87,,,
2146,12/19/2023 23:36:28,-6.95,,,
2147,12/19/2023 23:39:28,-6.82,,,
2148,12/19/2023 23:42:28,-6.39,,,
2149,12/19/2023 23:45:28,-6.09,,,
2150,12/19/2023 23:48:28,-6.09,,,
2151,12/19/2023 23:51:28,-6.39,,,
2152,12/19/2023 23:54:28,-6.31,,,
2153,12/19/2023 23:57:28,-6.27,,,
2154,12/20/2023 00:00:28,-6.09,,,
2155,12/20/2023 00:03:28,-5.97,,,
2156,12/20/2023 00:06:28,-5.88,,,
2157,12/20/2023 00:09:28,-5.97,,,
2158,12/20/2023 00:12:28,-5.84,,,
2159,12/20/2023 00:15:28,-5.92,,,
2160,12/20/2023 00:18:28,-5.88,,,
2161,12/20/2023 00:21:28,-5.88,,,
2162,12/20/2023 00:24:28,-5.97,,,
2163,12/20/2023 00:27:28,-6.01,,,
2164,12/20/2023 00:30:28,-5.58,,,
2165,12/20/2023 00:33:28,-5.24,,,
2166,12/20/2023 00:36:28,-5.28,,,
2167,12/20/2023 00:39:28,-5.54,,,
2168,12/20/2023 00:42:28,-5.32,,,
2169,12/20/2023 00:45:28,-4.55,,,
2170,12/20/2023 00:48:28,-4.76,,,
2171,12/20/2023 00:51:28,-5.02,,,
2172,12/20/2023 00:54:28,-5.24,,,
2173,12/20/2023 00:57:28,-5.45,,,
2174,12/20/2023 01:00:28,-5.49,,,
2175,12/20/2023 01:03:28,-5.67,,,
2176,12/20/2023 01:06:28,-5.45,,,
2177,12/20/2023 01:09:28,-5.32,,,
2178,12/20/2023 01:12:28,-5.24,,,
2179,12/20/2023 01:15:28,-5.37,,,
2180,12/20/2023 01:18:28,-5.32,,,
2181,12/20/2023 01:21:28,-5.24,,,
2182,12/20/2023 01:24:28,-4.81,,,
2183,12/20/2023 01:27:28,-4.68,,,
2184,12/20/2023 01:30:28,-4.94,,,
2185,12/20/2023 01:33:28,-5.02,,,
2186,12/20/2023 01:36:28,-5.11,,,
2187,12/20/2023 01:39:28,-5.24,,,
2188,12/20/2023 01:42:28,-5.32,,,
2189,12/20/2023 01:45:28,-5.32,,,
2190,12/20/2023 01:48:28,-5.41,,,
2191,12/20/2023 01:51:28,-5.49,,,
2192,12/20/2023 01:54:28,-5.49,,,
2193,12/20/2023 01:57:28,-5.67,,,
2194,12/20/2023 02:00:28,-5.79,,,
2195,12/20/2023 02:03:28,-5.92,,,
2196,12/20/2023 02:06:28,-6.14,,,
2197,12/20/2023 02:09:28,-6.14,,,
2198,12/20/2023 02:12:28,-6.01,,,
2199,12/20/2023 02:15:28,-6.09,,,
2200,12/20/2023 02:18:28,-6.39,,,
2201,12/20/2023 02:21:28,-6.35,,,
2202,12/20/2023 02:24:28,-6.48,,,
2203,12/20/2023 02:27:28,-6.48,,,
2204,12/20/2023 02:30:28,-6.31,,,
2205,12/20/2023 02:33:28,-6.31,,,
2206,12/20/2023 02:36:28,-6.31,,,
2207,12/20/2023 02:39:28,-6.44,,,
2208,12/20/2023 02:42:28,-6.39,,,
2209,12/20/2023 02:45:28,-6.57,,,
2210,12/20/2023 02:48:28,-6.87,,,
2211,12/20/2023 02:51:28,-6.95,,,
2212,12/20/2023 02:54:28,-7.08,,,
2213,12/20/2023 02:57:28,-7.17,,,
2214,12/20/2023 03:00:28,-7.12,,,
2215,12/20/2023 03:03:28,-7.42,,,
2216,12/20/2023 03:06:28,-7.34,,,
2217,12/20/2023 03:09:28,-7.51,,,
2218,12/20/2023 03:12:28,-7.38,,,
2219,12/20/2023 03:15:28,-7.47,,,
2220,12/20/2023 03:18:28,-7.42,,,
2221,12/20/2023 03:21:28,-7.55,,,
2222,12/20/2023 03:24:28,-7.55,,,
2223,12/20/2023 03:27:28,-7.42,,,
2224,12/20/2023 03:30:28,-7.38,,,
2225,12/20/2023 03:33:28,-7.47,,,
2226,12/20/2023 03:36:28,-7.47,,,
2227,12/20/2023 03:39:28,-7.51,,,
2228,12/20/2023 03:42:28,-7.42,,,
2229,12/20/2023 03:45:28,-7.55,,,
2230,12/20/2023 03:48:28,-7.60,,,
2231,12/20/2023 03:51:28,-7.55,,,
2232,12/20/2023 03:54:28,-7.47,,,
2233,12/20/2023 03:57:28,-7.47,,,
2234,12/20/2023 04:00:28,-7.60,,,
2235,12/20/2023 04:03:28,-7.47,,,
2236,12/20/2023 04:06:28,-7.38,,,
2237,12/20/2023 04:09:28,-7.64,,,
2238,12/20/2023 04:12:28,-7.94,,,
2239,12/20/2023 04:15:28,-7.98,,,
2240,12/20/2023 04:18:28,-7.68,,,
2241,12/20/2023 04:21:28,-7.94,,,
2242,12/20/2023 04:24:28,-7.98,,,
2243,12/20/2023 04:27:28,-8.20,,,
2244,12/20/2023 04:30:28,-8.28,,,
2245,12/20/2023 04:33:28,-8.54,,,
2246,12/20/2023 04:36:28,-8.67,,,
2247,12/20/2023 04:39:28,-8.07,,,
2248,12/20/2023 04:42:28,-8.58,,,
2249,12/20/2023 04:45:28,-8.54,,,
2250,12/20/2023 04:48:28,-8.71,,,
2251,12/20/2023 04:51:28,-8.63,,,
2252,12/20/2023 04:54:28,-8.63,,,
2253,12/20/2023 04:57:28,-8.67,,,
2254,12/20/2023 05:00:28,-8.84,,,
2255,12/20/2023 05:03:28,-8.84,,,
2256,12/20/2023 05:06:28,-8.93,,,
2257,12/20/2023 05:09:28,-9.78,,,
2258,12/20/2023 05:12:28,-10.08,,,
2259,12/20/2023 05:15:28,-10.17,,,
2260,12/20/2023 05:18:28,-10.34,,,
2261,12/20/2023 05:21:28,-10.94,,,
2262,12/20/2023 05:24:28,-11.11,,,
2263,12/20/2023 05:27:28,-10.99,,,
2264,12/20/2023 05:30:28,-10.77,,,
2265,12/20/2023 05:33:28,-10.77,,,
2266,12/20/2023 05:36:28,-11.20,,,
2267,12/20/2023 05:39:28,-10.90,,,
2268,12/20/2023 05:42:28,-11.16,,,
2269,12/20/2023 05:45:28,-11.20,,,
2270,12/20/2023 05:48:28,-11.63,,,
2271,12/20/2023 05:51:28,-11.54,,,
2272,12/20/2023 05:54:28,-11.67,,,
2273,12/20/2023 05:57:28,-12.23,,,
2274,12/20/2023 06:00:28,-12.32,,,
2275,12/20/2023 06:03:28,-12.83,,,
2276,12/20/2023 06:06:28,-12.66,,,
2277,12/20/2023 06:09:28,-12.66,,,
2278,12/20/2023 06:12:28,-12.49,,,
2279,12/20/2023 06:15:28,-12.70,,,
2280,12/20/2023 06:18:28,-12.79,,,
2281,12/20/2023 06:21:28,-12.57,,,
2282,12/20/2023 06:24:28,-12.70,,,
2283,12/20/2023 06:27:28,-12.44,,,
2284,12/20/2023 06:30:28,-12.79,,,
2285,12/20/2023 06:33:28,-12.44,,,
2286,12/20/2023 06:36:28,-12.01,,,
2287,12/20/2023 06:39:28,-12.27,,,
2288,12/20/2023 06:42:28,-12.44,,,
2289,12/20/2023 06:45:28,-12.87,,,
2290,12/20/2023 06:48:28,-13.34,,,
2291,12/20/2023 06:51:28,-13.09,,,
2292,12/20/2023 06:54:28,-13.22,,,
2293,12/20/2023 06:57:28,-13.56,,,
2294,12/20/2023 07:00:28,-13.90,,,
2295,12/20/2023 07:03:28,-13.65,,,
2296,12/20/2023 07:06:28,-13.60,,,
2297,12/20/2023 07:09:28,-13.82,,,
2298,12/20/2023 07:12:28,-13.69,,,
2299,12/20/2023 07:15:28,-13.90,,,
2300,12/20/2023 07:18:28,-14.07,,,
2301,12/20/2023 07:21:28,-14.37,,,
2302,12/20/2023 07:24:28,-13.86,,,
2303,12/20/2023 07:27:28,-13.82,,,
2304,12/20/2023 07:30:28,-13.86,,,
2305,12/20/2023 07:33:28,-13.47,,,
2306,12/20/2023 07:36:28,-13.17,,,
2307,12/20/2023 07:39:28,-13.30,,,
2308,12/20/2023 07:42:28,-13.52,,,
2309,12/20/2023 07:45:28,-13.43,,,
2310,12/20/2023 07:48:28,-13.47,,,
2311,12/20/2023 07:51:28,-12.96,,,
2312,12/20/2023 07:54:28,-12.70,,,
2313,12/20/2023 07:57:28,-12.44,,,
2314,12/20/2023 08:00:28,-12.49,,,
2315,12/20/2023 08:03:28,-12.57,,,
2316,12/20/2023 08:06:28,-12.27,,,
2317,12/20/2023 08:09:28,-12.32,,,
2318,12/20/2023 08:12:28,-12.10,,,
2319,12/20/2023 08:15:28,-11.67,,,
2320,12/20/2023 08:18:28,-11.41,,,
2321,12/20/2023 08:21:28,-11.24,,,
2322,12/20/2023 08:24:28,-11.41,,,
2323,12/20/2023 08:27:28,-11.37,,,
2324,12/20/2023 08:30:28,-10.90,,,
2325,12/20/2023 08:33:28,-10.34,,,
2326,12/20/2023 08:36:28,-9.87,,,
2327,12/20/2023 08:39:28,-9.57,,,
2328,12/20/2023 08:42:28,-9.40,,,
2329,12/20/2023 08:45:28,-9.01,,,
2330,12/20/2023 08:48:28,-8.67,,,
2331,12/20/2023 08:51:28,-8.28,,,
2332,12/20/2023 08:54:28,-8.11,,,
2333,12/20/2023 08:57:28,-7.72,,,
2334,12/20/2023 09:00:28,-7.34,,,
2335,12/20/2023 09:03:28,-6.95,,,
2336,12/20/2023 09:06:28,-6.57,,,
2337,12/20/2023 09:09:28,-6.35,,,
2338,12/20/2023 09:12:28,-6.61,,,
2339,12/20/2023 09:15:28,-6.14,,,
2340,12/20/2023 09:18:28,-5.62,,,
2341,12/20/2023 09:21:28,-5.07,,,
2342,12/20/2023 09:24:28,-4.72,,,
2343,12/20/2023 09:27:28,-4.51,,,
2344,12/20/2023 09:30:28,-4.25,,,
2345,12/20/2023 09:33:28,-4.12,,,
2346,12/20/2023 09:36:28,-3.86,,,
2347,12/20/2023 09:39:28,-3.56,,,
2348,12/20/2023 09:42:28,-3.09,,,
2349,12/20/2023 09:45:28,-2.28,,,
2350,12/20/2023 09:48:28,-0.90,,,
2351,12/20/2023 09:51:28,0.21,,,
2352,12/20/2023 09:54:28,-0.86,,,
2353,12/20/2023 09:57:28,-0.43,,,
2354,12/20/2023 10:00:28,-0.47,,,
2355,12/20/2023 10:03:28,-0.65,,,
2356,12/20/2023 10:06:28,-0.39,,,
2357,12/20/2023 10:09:28,0.13,,,
2358,12/20/2023 10:12:28,1.41,,,
2359,12/20/2023 10:15:28,2.36,,,
2360,12/20/2023 10:18:28,2.36,,,
2361,12/20/2023 10:21:28,2.44,,,
2362,12/20/2023 10:24:28,-0.30,,,
2363,12/20/2023 10:27:28,-0.69,,,
2364,12/20/2023 10:30:28,-0.73,,,
2365,12/20/2023 10:33:28,-0.43,,,
2366,12/20/2023 10:36:28,-0.95,,,
2367,12/20/2023 10:39:28,-0.90,,,
2368,12/20/2023 10:42:28,0.38,,,
2369,12/20/2023 10:45:28,0.55,,,
2370,12/20/2023 10:48:28,-0.09,,,
2371,12/20/2023 10:51:28,0.08,,,
2372,12/20/2023 10:54:28,0.47,,,
2373,12/20/2023 10:57:28,1.03,,,
2374,12/20/2023 11:00:28,0.81,,,
2375,12/20/2023 11:03:28,0.25,,,
2376,12/20/2023 11:06:28,0.30,,,
2377,12/20/2023 11:09:28,0.64,,,
2378,12/20/2023 11:12:28,0.60,,,
2379,12/20/2023 11:15:28,0.47,,,
2380,12/20/2023 11:18:28,0.77,,,
2381,12/20/2023 11:21:28,0.64,,,
2382,12/20/2023 11:24:28,1.07,,,
2383,12/20/2023 11:27:28,2.36,,,
2384,12/20/2023 11:30:28,2.83,,,
2385,12/20/2023 11:33:28,2.91,,,
2386,12/20/2023 11:36:28,4.24,,,
2387,12/20/2023 11:39:28,4.80,,,
2388,12/20/2023 11:42:28,4.89,,,
2389,12/20/2023 11:45:28,5.36,,,
2390,12/20/2023 11:48:28,5.62,,,
2391,12/20/2023 11:51:28,6.17,,,
2392,12/20/2023 11:54:28,5.96,,,
2393,12/20/2023 11:57:28,7.25,,,
2394,12/20/2023 12:00:28,6.86,,,
2395,12/20/2023 12:03:28,4.76,,,
2396,12/20/2023 12:06:28,3.73,,,
2397,12/20/2023 12:09:28,3.77,,,
2398,12/20/2023 12:12:28,3.52,,,
2399,12/20/2023 12:15:28,3.77,,,
2400,12/20/2023 12:18:28,4.07,,,
2401,12/20/2023 12:21:28,4.24,,,
2402,12/20/2023 12:24:28,4.93,,,
2403,12/20/2023 12:27:28,5.15,,,
2404,12/20/2023 12:30:28,5.45,,,
2405,12/20/2023 12:33:28,6.17,,,
2406,12/20/2023 12:36:28,5.19,,,
2407,12/20/2023 12:39:28,5.75,,,
2408,12/20/2023 12:42:28,6.17,,,
2409,12/20/2023 12:45:28,6.05,,,
2410,12/20/2023 12:48:28,5.92,,,
2411,12/20/2023 12:51:28,5.27,,,
2412,12/20/2023 12:54:28,4.93,,,
2413,12/20/2023 12:57:28,5.19,,,
2414,12/20/2023 13:00:28,5.23,,,
2415,12/20/2023 13:03:28,5.23,,,
2416,12/20/2023 13:06:28,5.02,,,
2417,12/20/2023 13:09:28,4.97,,,
2418,12/20/2023 13:12:28,5.10,,,
