#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
9038,01/04/2024 07:44:50,-7.12,,,
9039,01/04/2024 07:47:50,-7.08,,,
9040,01/04/2024 07:50:50,-7.04,,,
9041,01/04/2024 07:53:50,-7.04,,,
9042,01/04/2024 07:56:50,-6.91,,,
9043,01/04/2024 07:59:50,-6.82,,,
9044,01/04/2024 08:02:50,-6.74,,,
9045,01/04/2024 08:05:50,-6.70,,,
9046,01/04/2024 08:08:50,-6.65,,,
9047,01/04/2024 08:11:50,-6.70,,,
9048,01/04/2024 08:14:50,-6.65,,,
9049,01/04/2024 08:17:50,-6.61,,,
9050,01/04/2024 08:20:50,-6.61,,,
9051,01/04/2024 08:23:50,-6.74,,,
9052,01/04/2024 08:26:50,-6.70,,,
9053,01/04/2024 08:29:50,-6.74,,,
9054,01/04/2024 08:32:50,-6.74,,,
9055,01/04/2024 08:35:50,-6.70,,,
9056,01/04/2024 08:38:50,-6.74,,,
9057,01/04/2024 08:41:50,-6.70,,,
9058,01/04/2024 08:44:50,-6.61,,,
9059,01/04/2024 08:47:50,-6.61,,,
9060,01/04/2024 08:50:50,-6.44,,,
9061,01/04/2024 08:53:50,-6.22,,,
9062,01/04/2024 08:56:50,-6.05,,,
9063,01/04/2024 08:59:50,-5.84,,,
9064,01/04/2024 09:02:50,-5.58,,,
9065,01/04/2024 09:05:50,-5.32,,,
9066,01/04/2024 09:08:50,-5.07,,,
9067,01/04/2024 09:11:50,-4.98,,,
9068,01/04/2024 09:14:50,-4.94,,,
9069,01/04/2024 09:17:50,-4.76,,,
9070,01/04/2024 09:20:50,-4.76,,,
9071,01/04/2024 09:23:50,-4.68,,,
9072,01/04/2024 09:26:50,-4.72,,,
9073,01/04/2024 09:29:50,-4.76,,,
9074,01/04/2024 09:32:50,-4.85,,,
9075,01/04/2024 09:35:50,-4.81,,,
9076,01/04/2024 09:38:50,-4.68,,,
9077,01/04/2024 09:41:50,-4.59,,,
9078,01/04/2024 09:44:50,-4.55,,,
9079,01/04/2024 09:47:50,-4.76,,,
9080,01/04/2024 09:50:50,-4.68,,,
9081,01/04/2024 09:53:50,-4.46,,,
9082,01/04/2024 09:56:50,-4.29,,,
9083,01/04/2024 09:59:50,-4.04,,,
9084,01/04/2024 10:02:50,-3.82,,,
9085,01/04/2024 10:05:50,-3.56,,,
9086,01/04/2024 10:08:50,-3.05,,,
9087,01/04/2024 10:11:50,-2.66,,,
9088,01/04/2024 10:14:50,-2.32,,,
9089,01/04/2024 10:17:50,-2.28,,,
9090,01/04/2024 10:20:50,-2.02,,,
9091,01/04/2024 10:23:50,-1.76,,,
9092,01/04/2024 10:26:50,-1.12,,,
9093,01/04/2024 10:29:50,-0.86,,,
9094,01/04/2024 10:32:50,-0.65,,,
9095,01/04/2024 10:35:50,-0.73,,,
9096,01/04/2024 10:38:50,-1.76,,,
9097,01/04/2024 10:41:50,-1.85,,,
9098,01/04/2024 10:44:50,-1.55,,,
9099,01/04/2024 10:47:50,-1.29,,,
9100,01/04/2024 10:50:50,-1.25,,,
9101,01/04/2024 10:53:50,-1.20,,,
9102,01/04/2024 10:56:50,-1.08,,,
9103,01/04/2024 10:59:50,-1.38,,,
9104,01/04/2024 11:02:50,-1.16,,,
9105,01/04/2024 11:05:50,-1.08,,,
9106,01/04/2024 11:08:50,-1.08,,,
9107,01/04/2024 11:11:50,-0.95,,,
9108,01/04/2024 11:14:50,-0.77,,,
9109,01/04/2024 11:17:50,-1.20,,,
9110,01/04/2024 11:20:50,-1.25,,,
9111,01/04/2024 11:23:50,-0.99,,,
9112,01/04/2024 11:26:50,-1.16,,,
9113,01/04/2024 11:29:50,-0.90,,,
9114,01/04/2024 11:32:50,-0.47,,,
9115,01/04/2024 11:35:50,-0.60,,,
9116,01/04/2024 11:38:50,-0.86,,,
9117,01/04/2024 11:41:50,-0.47,,,
9118,01/04/2024 11:44:50,-0.26,,,
9119,01/04/2024 11:47:50,-0.26,,,
9120,01/04/2024 11:50:50,0.21,,,
9121,01/04/2024 11:53:50,0.68,,,
9122,01/04/2024 11:56:50,0.90,,,
9123,01/04/2024 11:59:50,1.33,,,
9124,01/04/2024 12:02:50,1.67,,,
9125,01/04/2024 12:05:50,0.77,,,
9126,01/04/2024 12:08:50,2.53,,,
9127,01/04/2024 12:11:50,2.40,,,
9128,01/04/2024 12:14:50,2.19,,,
9129,01/04/2024 12:17:50,1.58,,,
9130,01/04/2024 12:20:50,1.20,,,
9131,01/04/2024 12:23:50,1.03,,,
9132,01/04/2024 12:26:50,2.23,,,
9133,01/04/2024 12:29:50,3.34,,,
9134,01/04/2024 12:32:50,3.86,,,
9135,01/04/2024 12:35:50,3.09,,,
9136,01/04/2024 12:38:50,3.39,,,
9137,01/04/2024 12:41:50,3.94,,,
9138,01/04/2024 12:44:50,2.40,,,
9139,01/04/2024 12:47:50,0.98,,,
9140,01/04/2024 12:50:50,0.86,,,
9141,01/04/2024 12:53:50,2.23,,,
9142,01/04/2024 12:56:50,3.64,,,
9143,01/04/2024 12:59:50,5.10,,,
9144,01/04/2024 13:02:50,3.69,,,
9145,01/04/2024 13:05:50,4.89,,,
9146,01/04/2024 13:08:50,4.33,,,
9147,01/04/2024 13:11:50,3.09,,,
9148,01/04/2024 13:14:50,2.06,,,
9149,01/04/2024 13:17:50,2.31,,,
9150,01/04/2024 13:20:50,2.83,,,
9151,01/04/2024 13:23:50,3.17,,,
9152,01/04/2024 13:26:50,4.07,,,
9153,01/04/2024 13:29:50,2.61,,,
9154,01/04/2024 13:32:50,2.66,,,
9155,01/04/2024 13:35:50,3.30,,,
9156,01/04/2024 13:38:50,4.24,,,
9157,01/04/2024 13:41:50,5.53,,,
9158,01/04/2024 13:44:50,5.23,,,
9159,01/04/2024 13:47:50,3.99,,,
9160,01/04/2024 13:50:50,2.44,,,
9161,01/04/2024 13:53:50,2.66,,,
9162,01/04/2024 13:56:50,3.64,,,
9163,01/04/2024 13:59:50,4.29,,,
9164,01/04/2024 14:02:50,5.06,,,
9165,01/04/2024 14:05:50,4.59,,,
9166,01/04/2024 14:08:50,3.64,,,
9167,01/04/2024 14:11:50,3.47,,,
9168,01/04/2024 14:14:50,3.52,,,
9169,01/04/2024 14:17:50,3.30,,,
9170,01/04/2024 14:20:50,2.79,,,
9171,01/04/2024 14:23:50,2.19,,,
9172,01/04/2024 14:26:50,2.36,,,
9173,01/04/2024 14:29:50,2.83,,,
9174,01/04/2024 14:32:50,1.93,,,
9175,01/04/2024 14:35:50,1.93,,,
9176,01/04/2024 14:38:50,1.71,,,
9177,01/04/2024 14:41:50,1.71,,,
9178,01/04/2024 14:44:50,1.84,,,
9179,01/04/2024 14:47:50,2.01,,,
9180,01/04/2024 14:50:50,1.88,,,
9181,01/04/2024 14:53:50,1.88,,,
9182,01/04/2024 14:56:50,1.76,,,
9183,01/04/2024 14:59:50,1.93,,,
9184,01/04/2024 15:02:50,1.93,,,
9185,01/04/2024 15:05:50,1.54,,,
9186,01/04/2024 15:08:50,1.37,,,
9187,01/04/2024 15:11:50,0.94,,,
9188,01/04/2024 15:14:50,0.73,,,
9189,01/04/2024 15:17:50,0.86,,,
9190,01/04/2024 15:20:50,0.51,,,
9191,01/04/2024 15:23:50,0.34,,,
9192,01/04/2024 15:26:50,0.43,,,
9193,01/04/2024 15:29:50,0.17,,,
9194,01/04/2024 15:32:50,0.17,,,
9195,01/04/2024 15:35:50,0.08,,,
9196,01/04/2024 15:38:50,0.21,,,
9197,01/04/2024 15:41:50,0.34,,,
9198,01/04/2024 15:44:50,0.30,,,
9199,01/04/2024 15:47:50,0.13,,,
9200,01/04/2024 15:50:50,0.21,,,
9201,01/04/2024 15:53:50,0.13,,,
9202,01/04/2024 15:56:50,0.13,,,
9203,01/04/2024 15:59:50,0.08,,,
9204,01/04/2024 16:02:50,-0.13,,,
9205,01/04/2024 16:05:50,-0.35,,,
9206,01/04/2024 16:08:50,-0.30,,,
9207,01/04/2024 16:11:50,-0.39,,,
9208,01/04/2024 16:14:50,-0.43,,,
9209,01/04/2024 16:17:50,-0.47,,,
9210,01/04/2024 16:20:50,-0.52,,,
9211,01/04/2024 16:23:50,-0.65,,,
9212,01/04/2024 16:26:50,-0.69,,,
9213,01/04/2024 16:29:50,-0.77,,,
9214,01/04/2024 16:32:50,-0.90,,,
9215,01/04/2024 16:35:50,-0.90,,,
9216,01/04/2024 16:38:50,-0.99,,,
9217,01/04/2024 16:41:50,-0.95,,,
9218,01/04/2024 16:44:50,-0.95,,,
9219,01/04/2024 16:47:50,-1.08,,,
9220,01/04/2024 16:50:50,-0.99,,,
9221,01/04/2024 16:53:50,-1.03,,,
9222,01/04/2024 16:56:50,-1.08,,,
9223,01/04/2024 16:59:50,-1.08,,,
9224,01/04/2024 17:02:50,-0.99,,,
9225,01/04/2024 17:05:50,-1.08,,,
9226,01/04/2024 17:08:50,-1.03,,,
9227,01/04/2024 17:11:50,-1.12,,,
9228,01/04/2024 17:14:50,-1.20,,,
9229,01/04/2024 17:17:50,-1.25,,,
9230,01/04/2024 17:20:50,-1.25,,,
9231,01/04/2024 17:23:50,-1.38,,,
9232,01/04/2024 17:26:50,-1.50,,,
9233,01/04/2024 17:29:50,-1.63,,,
9234,01/04/2024 17:32:50,-1.80,,,
9235,01/04/2024 17:35:50,-1.85,,,
9236,01/04/2024 17:38:50,-1.93,,,
9237,01/04/2024 17:41:50,-2.02,,,
9238,01/04/2024 17:44:50,-2.15,,,
9239,01/04/2024 17:47:50,-2.23,,,
9240,01/04/2024 17:50:50,-2.36,,,
9241,01/04/2024 17:53:50,-2.53,,,
9242,01/04/2024 17:56:50,-2.62,,,
9243,01/04/2024 17:59:50,-2.83,,,
9244,01/04/2024 18:02:50,-2.96,,,
9245,01/04/2024 18:05:50,-3.09,,,
9246,01/04/2024 18:08:50,-3.13,,,
9247,01/04/2024 18:11:50,-3.22,,,
9248,01/04/2024 18:14:50,-3.13,,,
9249,01/04/2024 18:17:50,-3.35,,,
9250,01/04/2024 18:20:50,-3.56,,,
9251,01/04/2024 18:23:50,-3.52,,,
9252,01/04/2024 18:26:50,-3.56,,,
9253,01/04/2024 18:29:50,-3.74,,,
9254,01/04/2024 18:32:50,-3.52,,,
9255,01/04/2024 18:35:50,-3.65,,,
9256,01/04/2024 18:38:50,-3.69,,,
9257,01/04/2024 18:41:50,-3.82,,,
9258,01/04/2024 18:44:50,-4.08,,,
9259,01/04/2024 18:47:50,-4.12,,,
9260,01/04/2024 18:50:50,-4.08,,,
9261,01/04/2024 18:53:50,-4.08,,,
9262,01/04/2024 18:56:50,-3.86,,,
9263,01/04/2024 18:59:50,-3.99,,,
9264,01/04/2024 19:02:50,-4.08,,,
9265,01/04/2024 19:05:50,-4.29,,,
9266,01/04/2024 19:08:50,-4.68,,,
9267,01/04/2024 19:11:50,-4.81,,,
9268,01/04/2024 19:14:50,-5.07,,,
9269,01/04/2024 19:17:50,-5.28,,,
9270,01/04/2024 19:20:50,-5.15,,,
9271,01/04/2024 19:23:50,-5.15,,,
9272,01/04/2024 19:26:50,-5.49,,,
9273,01/04/2024 19:29:50,-5.75,,,
9274,01/04/2024 19:32:50,-5.92,,,
9275,01/04/2024 19:35:50,-6.09,,,
9276,01/04/2024 19:38:50,-6.35,,,
9277,01/04/2024 19:41:50,-6.39,,,
9278,01/04/2024 19:44:50,-6.52,,,
9279,01/04/2024 19:47:50,-6.78,,,
9280,01/04/2024 19:50:50,-7.08,,,
9281,01/04/2024 19:53:50,-7.34,,,
9282,01/04/2024 19:56:50,-7.47,,,
9283,01/04/2024 19:59:50,-7.51,,,
9284,01/04/2024 20:02:50,-7.60,,,
9285,01/04/2024 20:05:50,-7.60,,,
9286,01/04/2024 20:08:50,-7.68,,,
9287,01/04/2024 20:11:50,-7.94,,,
9288,01/04/2024 20:14:50,-8.03,,,
9289,01/04/2024 20:17:50,-8.03,,,
9290,01/04/2024 20:20:50,-8.20,,,
9291,01/04/2024 20:23:50,-8.15,,,
9292,01/04/2024 20:26:50,-8.20,,,
9293,01/04/2024 20:29:50,-8.20,,,
9294,01/04/2024 20:32:50,-8.20,,,
9295,01/04/2024 20:35:50,-8.24,,,
9296,01/04/2024 20:38:50,-8.20,,,
9297,01/04/2024 20:41:50,-8.11,,,
9298,01/04/2024 20:44:50,-8.11,,,
9299,01/04/2024 20:47:50,-7.94,,,
9300,01/04/2024 20:50:50,-7.90,,,
9301,01/04/2024 20:53:50,-7.85,,,
9302,01/04/2024 20:56:50,-7.77,,,
9303,01/04/2024 20:59:50,-7.64,,,
9304,01/04/2024 21:02:50,-7.60,,,
9305,01/04/2024 21:05:50,-7.55,,,
9306,01/04/2024 21:08:50,-7.55,,,
9307,01/04/2024 21:11:50,-7.72,,,
9308,01/04/2024 21:14:50,-7.81,,,
9309,01/04/2024 21:17:50,-7.90,,,
9310,01/04/2024 21:20:50,-8.03,,,
9311,01/04/2024 21:23:50,-8.07,,,
9312,01/04/2024 21:26:50,-8.20,,,
9313,01/04/2024 21:29:50,-8.33,,,
9314,01/04/2024 21:32:50,-8.15,,,
9315,01/04/2024 21:35:50,-8.15,,,
9316,01/04/2024 21:38:50,-8.28,,,
9317,01/04/2024 21:41:50,-8.03,,,
9318,01/04/2024 21:44:50,-8.11,,,
9319,01/04/2024 21:47:50,-8.37,,,
9320,01/04/2024 21:50:50,-8.50,,,
9321,01/04/2024 21:53:50,-8.58,,,
9322,01/04/2024 21:56:50,-8.63,,,
9323,01/04/2024 21:59:50,-8.75,,,
9324,01/04/2024 22:02:50,-8.84,,,
9325,01/04/2024 22:05:50,-8.88,,,
9326,01/04/2024 22:08:50,-8.88,,,
9327,01/04/2024 22:11:50,-9.01,,,
9328,01/04/2024 22:14:50,-9.05,,,
9329,01/04/2024 22:17:50,-9.14,,,
9330,01/04/2024 22:20:50,-9.18,,,
9331,01/04/2024 22:23:50,-9.18,,,
9332,01/04/2024 22:26:50,-9.14,,,
9333,01/04/2024 22:29:50,-9.01,,,
9334,01/04/2024 22:32:50,-9.14,,,
9335,01/04/2024 22:35:50,-9.31,,,
9336,01/04/2024 22:38:50,-9.23,,,
9337,01/04/2024 22:41:50,-9.23,,,
9338,01/04/2024 22:44:50,-9.23,,,
9339,01/04/2024 22:47:50,-9.23,,,
9340,01/04/2024 22:50:50,-9.18,,,
9341,01/04/2024 22:53:50,-9.27,,,
9342,01/04/2024 22:56:50,-9.14,,,
9343,01/04/2024 22:59:50,-9.18,,,
9344,01/04/2024 23:02:50,-9.05,,,
9345,01/04/2024 23:05:50,-9.05,,,
9346,01/04/2024 23:08:50,-8.97,,,
9347,01/04/2024 23:11:50,-8.97,,,
9348,01/04/2024 23:14:50,-8.97,,,
9349,01/04/2024 23:17:50,-8.93,,,
9350,01/04/2024 23:20:50,-8.88,,,
9351,01/04/2024 23:23:50,-8.75,,,
9352,01/04/2024 23:26:50,-8.67,,,
9353,01/04/2024 23:29:50,-8.58,,,
9354,01/04/2024 23:32:50,-8.41,,,
9355,01/04/2024 23:35:50,-8.37,,,
9356,01/04/2024 23:38:50,-8.41,,,
9357,01/04/2024 23:41:50,-8.41,,,
9358,01/04/2024 23:44:50,-8.45,,,
9359,01/04/2024 23:47:50,-8.41,,,
9360,01/04/2024 23:50:50,-8.41,,,
9361,01/04/2024 23:53:50,-8.45,,,
9362,01/04/2024 23:56:50,-8.45,,,
9363,01/04/2024 23:59:50,-8.41,,,
9364,01/05/2024 00:02:50,-8.58,,,
9365,01/05/2024 00:05:50,-8.80,,,
9366,01/05/2024 00:08:50,-8.97,,,
9367,01/05/2024 00:11:50,-9.05,,,
9368,01/05/2024 00:14:50,-9.18,,,
9369,01/05/2024 00:17:50,-9.27,,,
9370,01/05/2024 00:20:50,-9.18,,,
9371,01/05/2024 00:23:50,-9.31,,,
9372,01/05/2024 00:26:50,-9.53,,,
9373,01/05/2024 00:29:50,-9.87,,,
9374,01/05/2024 00:32:50,-10.00,,,
9375,01/05/2024 00:35:50,-10.30,,,
9376,01/05/2024 00:38:50,-10.21,,,
9377,01/05/2024 00:41:50,-10.56,,,
9378,01/05/2024 00:44:50,-10.73,,,
9379,01/05/2024 00:47:50,-10.68,,,
9380,01/05/2024 00:50:50,-10.86,,,
9381,01/05/2024 00:53:50,-11.03,,,
9382,01/05/2024 00:56:50,-11.20,,,
9383,01/05/2024 00:59:50,-11.20,,,
9384,01/05/2024 01:02:50,-10.94,,,
9385,01/05/2024 01:05:50,-10.90,,,
9386,01/05/2024 01:08:50,-10.81,,,
9387,01/05/2024 01:11:50,-10.90,,,
9388,01/05/2024 01:14:50,-10.99,,,
9389,01/05/2024 01:17:50,-10.94,,,
9390,01/05/2024 01:20:50,-10.90,,,
9391,01/05/2024 01:23:50,-10.90,,,
9392,01/05/2024 01:26:50,-10.68,,,
9393,01/05/2024 01:29:50,-10.64,,,
9394,01/05/2024 01:32:50,-10.60,,,
9395,01/05/2024 01:35:50,-10.60,,,
9396,01/05/2024 01:38:50,-10.60,,,
9397,01/05/2024 01:41:50,-10.64,,,
9398,01/05/2024 01:44:50,-10.64,,,
9399,01/05/2024 01:47:50,-10.68,,,
9400,01/05/2024 01:50:50,-10.73,,,
9401,01/05/2024 01:53:50,-10.77,,,
9402,01/05/2024 01:56:50,-10.81,,,
9403,01/05/2024 01:59:50,-10.77,,,
9404,01/05/2024 02:02:50,-10.68,,,
9405,01/05/2024 02:05:50,-10.43,,,
9406,01/05/2024 02:08:50,-10.43,,,
9407,01/05/2024 02:11:50,-10.51,,,
9408,01/05/2024 02:14:50,-10.68,,,
9409,01/05/2024 02:17:50,-10.77,,,
9410,01/05/2024 02:20:50,-10.90,,,
9411,01/05/2024 02:23:50,-10.68,,,
9412,01/05/2024 02:26:50,-10.90,,,
9413,01/05/2024 02:29:50,-11.16,,,
9414,01/05/2024 02:32:50,-11.37,,,
9415,01/05/2024 02:35:50,-11.41,,,
9416,01/05/2024 02:38:50,-11.54,,,
9417,01/05/2024 02:41:50,-11.59,,,
9418,01/05/2024 02:44:50,-11.84,,,
9419,01/05/2024 02:47:50,-11.93,,,
9420,01/05/2024 02:50:50,-12.01,,,
9421,01/05/2024 02:53:50,-12.06,,,
9422,01/05/2024 02:56:50,-12.10,,,
9423,01/05/2024 02:59:50,-12.32,,,
9424,01/05/2024 03:02:50,-12.32,,,
9425,01/05/2024 03:05:50,-12.40,,,
9426,01/05/2024 03:08:50,-12.27,,,
9427,01/05/2024 03:11:50,-12.44,,,
9428,01/05/2024 03:14:50,-12.40,,,
9429,01/05/2024 03:17:50,-12.36,,,
9430,01/05/2024 03:20:50,-12.49,,,
9431,01/05/2024 03:23:50,-12.66,,,
9432,01/05/2024 03:26:50,-12.70,,,
9433,01/05/2024 03:29:50,-12.66,,,
9434,01/05/2024 03:32:50,-12.74,,,
9435,01/05/2024 03:35:50,-12.79,,,
9436,01/05/2024 03:38:50,-12.83,,,
9437,01/05/2024 03:41:50,-12.66,,,
9438,01/05/2024 03:44:50,-12.62,,,
9439,01/05/2024 03:47:50,-12.83,,,
9440,01/05/2024 03:50:50,-12.96,,,
9441,01/05/2024 03:53:50,-13.13,,,
9442,01/05/2024 03:56:50,-13.43,,,
9443,01/05/2024 03:59:50,-13.43,,,
9444,01/05/2024 04:02:50,-13.60,,,
9445,01/05/2024 04:05:50,-13.77,,,
9446,01/05/2024 04:08:50,-13.73,,,
9447,01/05/2024 04:11:50,-13.86,,,
9448,01/05/2024 04:14:50,-14.03,,,
9449,01/05/2024 04:17:50,-14.12,,,
9450,01/05/2024 04:20:50,-13.77,,,
9451,01/05/2024 04:23:50,-13.99,,,
9452,01/05/2024 04:26:50,-14.03,,,
9453,01/05/2024 04:29:50,-14.03,,,
9454,01/05/2024 04:32:50,-13.99,,,
9455,01/05/2024 04:35:50,-13.77,,,
9456,01/05/2024 04:38:50,-13.95,,,
9457,01/05/2024 04:41:50,-14.07,,,
9458,01/05/2024 04:44:50,-14.12,,,
9459,01/05/2024 04:47:50,-14.03,,,
9460,01/05/2024 04:50:50,-13.86,,,
9461,01/05/2024 04:53:50,-14.07,,,
9462,01/05/2024 04:56:50,-13.99,,,
9463,01/05/2024 04:59:50,-14.07,,,
9464,01/05/2024 05:02:50,-14.03,,,
9465,01/05/2024 05:05:50,-14.03,,,
9466,01/05/2024 05:08:50,-13.65,,,
9467,01/05/2024 05:11:50,-13.60,,,
9468,01/05/2024 05:14:50,-13.73,,,
9469,01/05/2024 05:17:50,-13.77,,,
9470,01/05/2024 05:20:50,-13.90,,,
9471,01/05/2024 05:23:50,-13.99,,,
9472,01/05/2024 05:26:50,-14.25,,,
9473,01/05/2024 05:29:50,-14.37,,,
9474,01/05/2024 05:32:50,-14.37,,,
9475,01/05/2024 05:35:50,-14.25,,,
9476,01/05/2024 05:38:50,-14.07,,,
9477,01/05/2024 05:41:50,-14.25,,,
9478,01/05/2024 05:44:50,-14.33,,,
9479,01/05/2024 05:47:50,-13.99,,,
9480,01/05/2024 05:50:50,-14.29,,,
9481,01/05/2024 05:53:50,-14.50,,,
9482,01/05/2024 05:56:50,-14.37,,,
9483,01/05/2024 05:59:50,-14.20,,,
9484,01/05/2024 06:02:50,-14.85,,,
9485,01/05/2024 06:05:50,-14.67,,,
9486,01/05/2024 06:08:50,-14.80,,,
9487,01/05/2024 06:11:50,-14.50,,,
9488,01/05/2024 06:14:50,-14.46,,,
9489,01/05/2024 06:17:50,-14.55,,,
9490,01/05/2024 06:20:50,-14.72,,,
9491,01/05/2024 06:23:50,-14.85,,,
9492,01/05/2024 06:26:50,-14.98,,,
9493,01/05/2024 06:29:50,-14.85,,,
9494,01/05/2024 06:32:50,-14.85,,,
9495,01/05/2024 06:35:50,-14.93,,,
9496,01/05/2024 06:38:50,-14.93,,,
9497,01/05/2024 06:41:50,-15.19,,,
9498,01/05/2024 06:44:50,-15.23,,,
9499,01/05/2024 06:47:50,-15.19,,,
9500,01/05/2024 06:50:50,-15.32,,,
9501,01/05/2024 06:53:50,-15.06,,,
9502,01/05/2024 06:56:50,-15.23,,,
9503,01/05/2024 06:59:50,-15.28,,,
9504,01/05/2024 07:02:50,-15.45,,,
9505,01/05/2024 07:05:50,-15.36,,,
9506,01/05/2024 07:08:50,-15.40,,,
9507,01/05/2024 07:11:50,-15.58,,,
9508,01/05/2024 07:14:50,-15.62,,,
9509,01/05/2024 07:17:50,-15.58,,,
9510,01/05/2024 07:20:50,-15.58,,,
9511,01/05/2024 07:23:50,-15.79,,,
9512,01/05/2024 07:26:50,-15.88,,,
9513,01/05/2024 07:29:50,-15.49,,,
9514,01/05/2024 07:32:50,-15.53,,,
9515,01/05/2024 07:35:50,-15.49,,,
9516,01/05/2024 07:38:50,-15.53,,,
9517,01/05/2024 07:41:50,-15.53,,,
9518,01/05/2024 07:44:50,-15.45,,,
9519,01/05/2024 07:47:50,-15.58,,,
9520,01/05/2024 07:50:50,-15.53,,,
9521,01/05/2024 07:53:50,-15.40,,,
9522,01/05/2024 07:56:50,-15.36,,,
9523,01/05/2024 07:59:50,-15.06,,,
9524,01/05/2024 08:02:50,-14.67,,,
9525,01/05/2024 08:05:50,-14.76,,,
9526,01/05/2024 08:08:50,-14.98,,,
9527,01/05/2024 08:11:50,-14.89,,,
9528,01/05/2024 08:14:50,-14.42,,,
9529,01/05/2024 08:17:50,-13.86,,,
9530,01/05/2024 08:20:50,-13.47,,,
9531,01/05/2024 08:23:50,-13.13,,,
9532,01/05/2024 08:26:50,-12.74,,,
9533,01/05/2024 08:29:50,-12.49,,,
9534,01/05/2024 08:32:50,-12.36,,,
9535,01/05/2024 08:35:50,-12.27,,,
9536,01/05/2024 08:38:50,-12.01,,,
9537,01/05/2024 08:41:50,-11.71,,,
9538,01/05/2024 08:44:50,-11.33,,,
9539,01/05/2024 08:47:50,-10.94,,,
9540,01/05/2024 08:50:50,-10.68,,,
9541,01/05/2024 08:53:50,-10.43,,,
9542,01/05/2024 08:56:50,-10.17,,,
9543,01/05/2024 08:59:50,-9.74,,,
9544,01/05/2024 09:02:50,-8.97,,,
9545,01/05/2024 09:05:50,-8.11,,,
9546,01/05/2024 09:08:50,-7.38,,,
9547,01/05/2024 09:11:50,-7.21,,,
9548,01/05/2024 09:14:50,-6.52,,,
9549,01/05/2024 09:17:50,-5.84,,,
9550,01/05/2024 09:20:50,-5.15,,,
9551,01/05/2024 09:23:50,-6.14,,,
9552,01/05/2024 09:26:50,-6.44,,,
9553,01/05/2024 09:29:50,-6.70,,,
9554,01/05/2024 09:32:50,-7.00,,,
9555,01/05/2024 09:35:50,-5.15,,,
9556,01/05/2024 09:38:50,-3.95,,,
9557,01/05/2024 09:41:50,-3.56,,,
9558,01/05/2024 09:44:50,-2.10,,,
9559,01/05/2024 09:47:50,-2.66,,,
9560,01/05/2024 09:50:50,-2.58,,,
9561,01/05/2024 09:53:50,-2.75,,,
9562,01/05/2024 09:56:50,-3.82,,,
9563,01/05/2024 09:59:50,-3.65,,,
9564,01/05/2024 10:02:50,-2.83,,,
9565,01/05/2024 10:05:50,-1.93,,,
9566,01/05/2024 10:08:50,-1.72,,,
9567,01/05/2024 10:11:50,-2.15,,,
9568,01/05/2024 10:14:50,-3.26,,,
9569,01/05/2024 10:17:50,-3.91,,,
9570,01/05/2024 10:20:50,-3.91,,,
9571,01/05/2024 10:23:50,-4.46,,,
9572,01/05/2024 10:26:50,-3.05,,,
9573,01/05/2024 10:29:50,-1.85,,,
9574,01/05/2024 10:32:50,-2.71,,,
9575,01/05/2024 10:35:50,-2.28,,,
9576,01/05/2024 10:38:50,-2.10,,,
9577,01/05/2024 10:41:50,-0.17,,,
9578,01/05/2024 10:44:50,-0.56,,,
9579,01/05/2024 10:47:50,-0.47,,,
9580,01/05/2024 10:50:50,-0.99,,,
9581,01/05/2024 10:53:50,-0.90,,,
9582,01/05/2024 10:56:50,-0.69,,,
9583,01/05/2024 10:59:50,-0.05,,,
9584,01/05/2024 11:02:50,-0.52,,,
9585,01/05/2024 11:05:50,-0.73,,,
9586,01/05/2024 11:08:50,-0.13,,,
9587,01/05/2024 11:11:50,0.13,,,
9588,01/05/2024 11:14:50,-0.05,,,
9589,01/05/2024 11:17:50,-1.76,,,
9590,01/05/2024 11:20:50,-1.46,,,
9591,01/05/2024 11:23:50,-0.47,,,
9592,01/05/2024 11:26:50,-0.77,,,
9593,01/05/2024 11:29:50,0.90,,,
9594,01/05/2024 11:32:50,1.93,,,
9595,01/05/2024 11:35:50,2.66,,,
9596,01/05/2024 11:38:50,2.96,,,
9597,01/05/2024 11:41:50,0.17,,,
9598,01/05/2024 11:44:50,0.00,,,
9599,01/05/2024 11:47:50,0.73,,,
9600,01/05/2024 11:50:50,1.71,,,
9601,01/05/2024 11:53:50,2.96,,,
9602,01/05/2024 11:56:50,1.88,,,
9603,01/05/2024 11:59:50,0.86,,,
9604,01/05/2024 12:02:50,-1.29,,,
9605,01/05/2024 12:05:50,-1.50,,,
9606,01/05/2024 12:08:50,-1.08,,,
9607,01/05/2024 12:11:50,-0.69,,,
9608,01/05/2024 12:14:50,-1.38,,,
9609,01/05/2024 12:17:50,-1.38,,,
9610,01/05/2024 12:20:50,-1.25,,,
9611,01/05/2024 12:23:50,-1.20,,,
9612,01/05/2024 12:26:50,-1.33,,,
9613,01/05/2024 12:29:50,-0.47,,,
9614,01/05/2024 12:32:50,-0.69,,,
9615,01/05/2024 12:35:50,-0.69,,,
9616,01/05/2024 12:38:50,-0.43,,,
9617,01/05/2024 12:41:50,0.00,,,
9618,01/05/2024 12:44:50,0.04,,,
9619,01/05/2024 12:47:50,-0.95,,,
9620,01/05/2024 12:50:50,-1.16,,,
9621,01/05/2024 12:53:50,0.64,,,
9622,01/05/2024 12:56:50,1.67,,,
