#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
11577,01/08/2024 16:32:28,-9.78,,,
11578,01/08/2024 16:35:28,-9.83,,,
11579,01/08/2024 16:38:28,-10.00,,,
11580,01/08/2024 16:41:28,-10.08,,,
11581,01/08/2024 16:44:28,-10.21,,,
11582,01/08/2024 16:47:28,-10.17,,,
11583,01/08/2024 16:50:28,-10.21,,,
11584,01/08/2024 16:53:28,-10.30,,,
11585,01/08/2024 16:56:28,-10.51,,,
11586,01/08/2024 16:59:28,-10.47,,,
11587,01/08/2024 17:02:28,-10.51,,,
11588,01/08/2024 17:05:28,-10.68,,,
11589,01/08/2024 17:08:28,-10.68,,,
11590,01/08/2024 17:11:28,-10.86,,,
11591,01/08/2024 17:14:28,-10.68,,,
11592,01/08/2024 17:17:28,-11.11,,,
11593,01/08/2024 17:20:28,-11.29,,,
11594,01/08/2024 17:23:28,-11.20,,,
11595,01/08/2024 17:26:28,-11.07,,,
11596,01/08/2024 17:29:28,-11.29,,,
11597,01/08/2024 17:32:28,-11.33,,,
11598,01/08/2024 17:35:28,-11.37,,,
11599,01/08/2024 17:38:28,-11.20,,,
11600,01/08/2024 17:41:28,-11.41,,,
11601,01/08/2024 17:44:28,-11.50,,,
11602,01/08/2024 17:47:28,-11.33,,,
11603,01/08/2024 17:50:28,-11.63,,,
11604,01/08/2024 17:53:28,-11.93,,,
11605,01/08/2024 17:56:28,-12.19,,,
11606,01/08/2024 17:59:28,-12.14,,,
11607,01/08/2024 18:02:28,-11.97,,,
11608,01/08/2024 18:05:28,-11.80,,,
11609,01/08/2024 18:08:28,-11.93,,,
11610,01/08/2024 18:11:28,-11.76,,,
11611,01/08/2024 18:14:28,-11.80,,,
11612,01/08/2024 18:17:28,-11.84,,,
11613,01/08/2024 18:20:28,-12.01,,,
11614,01/08/2024 18:23:28,-11.93,,,
11615,01/08/2024 18:26:28,-11.97,,,
11616,01/08/2024 18:29:28,-12.01,,,
11617,01/08/2024 18:32:28,-11.80,,,
11618,01/08/2024 18:35:28,-11.93,,,
11619,01/08/2024 18:38:28,-11.97,,,
11620,01/08/2024 18:41:28,-12.19,,,
11621,01/08/2024 18:44:28,-12.36,,,
11622,01/08/2024 18:47:28,-12.40,,,
11623,01/08/2024 18:50:28,-12.10,,,
11624,01/08/2024 18:53:28,-11.97,,,
11625,01/08/2024 18:56:28,-12.57,,,
11626,01/08/2024 18:59:28,-13.13,,,
11627,01/08/2024 19:02:28,-13.13,,,
11628,01/08/2024 19:05:28,-13.34,,,
11629,01/08/2024 19:08:28,-13.39,,,
11630,01/08/2024 19:11:28,-13.04,,,
11631,01/08/2024 19:14:28,-13.00,,,
11632,01/08/2024 19:17:28,-13.17,,,
11633,01/08/2024 19:20:28,-13.60,,,
11634,01/08/2024 19:23:28,-13.43,,,
11635,01/08/2024 19:26:28,-13.22,,,
11636,01/08/2024 19:29:28,-12.79,,,
11637,01/08/2024 19:32:28,-12.27,,,
11638,01/08/2024 19:35:28,-12.32,,,
11639,01/08/2024 19:38:28,-12.49,,,
11640,01/08/2024 19:41:28,-12.49,,,
11641,01/08/2024 19:44:28,-12.40,,,
11642,01/08/2024 19:47:28,-12.40,,,
11643,01/08/2024 19:50:28,-12.27,,,
11644,01/08/2024 19:53:28,-12.40,,,
11645,01/08/2024 19:56:28,-12.49,,,
11646,01/08/2024 19:59:28,-12.27,,,
11647,01/08/2024 20:02:28,-12.40,,,
11648,01/08/2024 20:05:28,-12.32,,,
11649,01/08/2024 20:08:28,-12.27,,,
11650,01/08/2024 20:11:28,-12.44,,,
11651,01/08/2024 20:14:28,-12.66,,,
11652,01/08/2024 20:17:28,-12.49,,,
11653,01/08/2024 20:20:28,-12.49,,,
11654,01/08/2024 20:23:28,-12.66,,,
11655,01/08/2024 20:26:28,-12.74,,,
11656,01/08/2024 20:29:28,-12.96,,,
11657,01/08/2024 20:32:28,-12.87,,,
11658,01/08/2024 20:35:28,-12.83,,,
11659,01/08/2024 20:38:28,-12.96,,,
11660,01/08/2024 20:41:28,-13.04,,,
11661,01/08/2024 20:44:28,-12.83,,,
11662,01/08/2024 20:47:28,-12.62,,,
11663,01/08/2024 20:50:28,-12.70,,,
11664,01/08/2024 20:53:28,-12.74,,,
11665,01/08/2024 20:56:28,-12.74,,,
11666,01/08/2024 20:59:28,-12.66,,,
11667,01/08/2024 21:02:28,-13.17,,,
11668,01/08/2024 21:05:28,-12.87,,,
11669,01/08/2024 21:08:28,-12.74,,,
11670,01/08/2024 21:11:28,-12.57,,,
11671,01/08/2024 21:14:28,-12.44,,,
11672,01/08/2024 21:17:28,-12.49,,,
11673,01/08/2024 21:20:28,-12.57,,,
11674,01/08/2024 21:23:28,-12.57,,,
11675,01/08/2024 21:26:28,-13.26,,,
11676,01/08/2024 21:29:28,-13.47,,,
11677,01/08/2024 21:32:28,-13.43,,,
11678,01/08/2024 21:35:28,-13.26,,,
11679,01/08/2024 21:38:28,-12.83,,,
11680,01/08/2024 21:41:28,-13.22,,,
11681,01/08/2024 21:44:28,-13.22,,,
11682,01/08/2024 21:47:28,-13.09,,,
11683,01/08/2024 21:50:28,-14.03,,,
11684,01/08/2024 21:53:28,-13.34,,,
11685,01/08/2024 21:56:28,-12.74,,,
11686,01/08/2024 21:59:28,-12.62,,,
11687,01/08/2024 22:02:28,-12.53,,,
11688,01/08/2024 22:05:28,-12.92,,,
11689,01/08/2024 22:08:28,-12.92,,,
11690,01/08/2024 22:11:28,-13.04,,,
11691,01/08/2024 22:14:28,-13.13,,,
11692,01/08/2024 22:17:28,-12.96,,,
11693,01/08/2024 22:20:28,-13.00,,,
11694,01/08/2024 22:23:28,-13.04,,,
11695,01/08/2024 22:26:28,-13.13,,,
11696,01/08/2024 22:29:28,-12.87,,,
11697,01/08/2024 22:32:28,-12.87,,,
11698,01/08/2024 22:35:28,-13.09,,,
11699,01/08/2024 22:38:28,-14.29,,,
11700,01/08/2024 22:41:28,-13.43,,,
11701,01/08/2024 22:44:28,-13.82,,,
11702,01/08/2024 22:47:28,-14.67,,,
11703,01/08/2024 22:50:28,-14.29,,,
11704,01/08/2024 22:53:28,-13.30,,,
11705,01/08/2024 22:56:28,-13.09,,,
11706,01/08/2024 22:59:28,-13.52,,,
11707,01/08/2024 23:02:28,-13.30,,,
11708,01/08/2024 23:05:28,-12.92,,,
11709,01/08/2024 23:08:28,-12.79,,,
11710,01/08/2024 23:11:28,-13.09,,,
11711,01/08/2024 23:14:28,-13.39,,,
11712,01/08/2024 23:17:28,-13.47,,,
11713,01/08/2024 23:20:28,-13.52,,,
11714,01/08/2024 23:23:28,-13.56,,,
11715,01/08/2024 23:26:28,-13.22,,,
11716,01/08/2024 23:29:28,-13.34,,,
11717,01/08/2024 23:32:28,-13.34,,,
11718,01/08/2024 23:35:28,-13.09,,,
11719,01/08/2024 23:38:28,-15.02,,,
11720,01/08/2024 23:41:28,-16.56,,,
11721,01/08/2024 23:44:28,-14.20,,,
11722,01/08/2024 23:47:28,-13.22,,,
11723,01/08/2024 23:50:28,-15.62,,,
11724,01/08/2024 23:53:28,-16.13,,,
11725,01/08/2024 23:56:28,-14.33,,,
11726,01/08/2024 23:59:28,-15.92,,,
11727,01/09/2024 00:02:28,-17.76,,,
11728,01/09/2024 00:05:28,-17.29,,,
11729,01/09/2024 00:08:28,-17.94,,,
11730,01/09/2024 00:11:28,-17.51,,,
11731,01/09/2024 00:14:28,-17.21,,,
11732,01/09/2024 00:17:28,-17.46,,,
11733,01/09/2024 00:20:28,-17.94,,,
11734,01/09/2024 00:23:28,-17.25,,,
11735,01/09/2024 00:26:28,-16.82,,,
11736,01/09/2024 00:29:28,-15.96,,,
11737,01/09/2024 00:32:28,-14.85,,,
11738,01/09/2024 00:35:28,-14.20,,,
11739,01/09/2024 00:38:28,-13.99,,,
11740,01/09/2024 00:41:28,-15.53,,,
11741,01/09/2024 00:44:28,-15.49,,,
11742,01/09/2024 00:47:28,-14.80,,,
11743,01/09/2024 00:50:28,-13.90,,,
11744,01/09/2024 00:53:28,-13.52,,,
11745,01/09/2024 00:56:28,-13.47,,,
11746,01/09/2024 00:59:28,-14.07,,,
11747,01/09/2024 01:02:28,-13.90,,,
11748,01/09/2024 01:05:28,-13.34,,,
11749,01/09/2024 01:08:28,-13.17,,,
11750,01/09/2024 01:11:28,-13.30,,,
11751,01/09/2024 01:14:28,-13.26,,,
11752,01/09/2024 01:17:28,-13.47,,,
11753,01/09/2024 01:20:28,-13.30,,,
11754,01/09/2024 01:23:28,-13.26,,,
11755,01/09/2024 01:26:28,-13.73,,,
11756,01/09/2024 01:29:28,-15.10,,,
11757,01/09/2024 01:32:28,-14.67,,,
11758,01/09/2024 01:35:28,-13.73,,,
11759,01/09/2024 01:38:28,-13.13,,,
11760,01/09/2024 01:41:28,-13.73,,,
11761,01/09/2024 01:44:28,-14.29,,,
11762,01/09/2024 01:47:28,-13.65,,,
11763,01/09/2024 01:50:28,-13.77,,,
11764,01/09/2024 01:53:28,-15.32,,,
11765,01/09/2024 01:56:28,-14.59,,,
11766,01/09/2024 01:59:28,-13.99,,,
11767,01/09/2024 02:02:28,-13.34,,,
11768,01/09/2024 02:05:28,-14.16,,,
11769,01/09/2024 02:08:28,-13.99,,,
11770,01/09/2024 02:11:28,-13.60,,,
11771,01/09/2024 02:14:28,-14.12,,,
11772,01/09/2024 02:17:28,-15.96,,,
11773,01/09/2024 02:20:28,-16.69,,,
11774,01/09/2024 02:23:28,-16.52,,,
11775,01/09/2024 02:26:28,-16.69,,,
11776,01/09/2024 02:29:28,-15.49,,,
11777,01/09/2024 02:32:28,-16.73,,,
11778,01/09/2024 02:35:28,-17.08,,,
11779,01/09/2024 02:38:28,-14.72,,,
11780,01/09/2024 02:41:28,-14.85,,,
11781,01/09/2024 02:44:28,-13.69,,,
11782,01/09/2024 02:47:28,-15.53,,,
11783,01/09/2024 02:50:28,-16.86,,,
11784,01/09/2024 02:53:28,-16.00,,,
11785,01/09/2024 02:56:28,-14.89,,,
11786,01/09/2024 02:59:28,-16.43,,,
11787,01/09/2024 03:02:28,-14.37,,,
11788,01/09/2024 03:05:28,-15.96,,,
11789,01/09/2024 03:08:28,-14.46,,,
11790,01/09/2024 03:11:28,-15.15,,,
11791,01/09/2024 03:14:28,-14.16,,,
11792,01/09/2024 03:17:28,-16.48,,,
11793,01/09/2024 03:20:28,-14.33,,,
11794,01/09/2024 03:23:28,-15.40,,,
11795,01/09/2024 03:26:28,-15.45,,,
11796,01/09/2024 03:29:28,-15.49,,,
11797,01/09/2024 03:32:28,-16.73,,,
11798,01/09/2024 03:35:28,-17.16,,,
11799,01/09/2024 03:38:28,-16.91,,,
11800,01/09/2024 03:41:28,-16.30,,,
11801,01/09/2024 03:44:28,-13.43,,,
11802,01/09/2024 03:47:28,-15.06,,,
11803,01/09/2024 03:50:28,-14.85,,,
11804,01/09/2024 03:53:28,-13.65,,,
11805,01/09/2024 03:56:28,-14.25,,,
11806,01/09/2024 03:59:28,-15.45,,,
11807,01/09/2024 04:02:28,-15.45,,,
11808,01/09/2024 04:05:28,-15.06,,,
11809,01/09/2024 04:08:28,-15.49,,,
11810,01/09/2024 04:11:28,-14.16,,,
11811,01/09/2024 04:14:28,-15.75,,,
11812,01/09/2024 04:17:28,-16.00,,,
11813,01/09/2024 04:20:28,-15.62,,,
11814,01/09/2024 04:23:28,-16.18,,,
11815,01/09/2024 04:26:28,-14.59,,,
11816,01/09/2024 04:29:28,-13.86,,,
11817,01/09/2024 04:32:28,-13.30,,,
11818,01/09/2024 04:35:28,-14.20,,,
11819,01/09/2024 04:38:28,-14.25,,,
11820,01/09/2024 04:41:28,-14.03,,,
11821,01/09/2024 04:44:28,-14.33,,,
11822,01/09/2024 04:47:28,-14.89,,,
11823,01/09/2024 04:50:28,-15.58,,,
11824,01/09/2024 04:53:28,-16.69,,,
11825,01/09/2024 04:56:28,-16.69,,,
11826,01/09/2024 04:59:28,-17.08,,,
11827,01/09/2024 05:02:28,-16.69,,,
11828,01/09/2024 05:05:28,-17.03,,,
11829,01/09/2024 05:08:28,-17.63,,,
11830,01/09/2024 05:11:28,-17.63,,,
11831,01/09/2024 05:14:28,-17.68,,,
11832,01/09/2024 05:17:28,-17.98,,,
11833,01/09/2024 05:20:28,-17.72,,,
11834,01/09/2024 05:23:28,-17.94,,,
11835,01/09/2024 05:26:28,-17.94,,,
11836,01/09/2024 05:29:28,-17.68,,,
11837,01/09/2024 05:32:28,-17.55,,,
11838,01/09/2024 05:35:28,-17.72,,,
11839,01/09/2024 05:38:28,-17.46,,,
11840,01/09/2024 05:41:28,-17.33,,,
11841,01/09/2024 05:44:28,-17.29,,,
11842,01/09/2024 05:47:28,-18.15,,,
11843,01/09/2024 05:50:28,-17.89,,,
11844,01/09/2024 05:53:28,-17.68,,,
11845,01/09/2024 05:56:28,-17.63,,,
11846,01/09/2024 05:59:28,-17.38,,,
11847,01/09/2024 06:02:28,-17.63,,,
11848,01/09/2024 06:05:28,-18.02,,,
11849,01/09/2024 06:08:28,-18.15,,,
11850,01/09/2024 06:11:28,-18.19,,,
11851,01/09/2024 06:14:28,-17.98,,,
11852,01/09/2024 06:17:28,-18.45,,,
11853,01/09/2024 06:20:28,-18.41,,,
11854,01/09/2024 06:23:28,-18.66,,,
11855,01/09/2024 06:26:28,-17.98,,,
11856,01/09/2024 06:29:28,-18.24,,,
11857,01/09/2024 06:32:28,-18.62,,,
11858,01/09/2024 06:35:28,-18.66,,,
11859,01/09/2024 06:38:28,-19.27,,,
11860,01/09/2024 06:41:28,-19.39,,,
11861,01/09/2024 06:44:28,-19.95,,,
11862,01/09/2024 06:47:28,-20.38,,,
11863,01/09/2024 06:50:28,-20.25,,,
11864,01/09/2024 06:53:28,-20.77,,,
11865,01/09/2024 06:56:28,-20.51,,,
11866,01/09/2024 06:59:28,-19.95,,,
11867,01/09/2024 07:02:28,-19.82,,,
11868,01/09/2024 07:05:28,-19.57,,,
11869,01/09/2024 07:08:28,-20.38,,,
11870,01/09/2024 07:11:28,-20.42,,,
11871,01/09/2024 07:14:28,-20.55,,,
11872,01/09/2024 07:17:28,-20.55,,,
11873,01/09/2024 07:20:28,-21.02,,,
11874,01/09/2024 07:23:28,-21.37,,,
11875,01/09/2024 07:26:28,-21.37,,,
11876,01/09/2024 07:29:28,-21.62,,,
11877,01/09/2024 07:32:28,-21.80,,,
11878,01/09/2024 07:35:28,-21.71,,,
11879,01/09/2024 07:38:28,-21.45,,,
11880,01/09/2024 07:41:28,-21.02,,,
11881,01/09/2024 07:44:28,-20.81,,,
11882,01/09/2024 07:47:28,-20.81,,,
11883,01/09/2024 07:50:28,-20.94,,,
11884,01/09/2024 07:53:28,-20.34,,,
11885,01/09/2024 07:56:28,-19.95,,,
11886,01/09/2024 07:59:28,-19.65,,,
11887,01/09/2024 08:02:28,-20.21,,,
11888,01/09/2024 08:05:28,-19.48,,,
11889,01/09/2024 08:08:28,-19.48,,,
11890,01/09/2024 08:11:28,-19.52,,,
11891,01/09/2024 08:14:28,-19.27,,,
11892,01/09/2024 08:17:28,-19.01,,,
11893,01/09/2024 08:20:28,-17.94,,,
11894,01/09/2024 08:23:28,-17.25,,,
11895,01/09/2024 08:26:28,-17.12,,,
11896,01/09/2024 08:29:28,-17.12,,,
11897,01/09/2024 08:32:28,-16.91,,,
11898,01/09/2024 08:35:28,-16.18,,,
11899,01/09/2024 08:38:28,-15.83,,,
11900,01/09/2024 08:41:28,-16.26,,,
11901,01/09/2024 08:44:28,-14.59,,,
11902,01/09/2024 08:47:28,-12.10,,,
11903,01/09/2024 08:50:28,-14.37,,,
11904,01/09/2024 08:53:28,-14.33,,,
11905,01/09/2024 08:56:28,-13.43,,,
11906,01/09/2024 08:59:28,-12.19,,,
11907,01/09/2024 09:02:28,-12.70,,,
11908,01/09/2024 09:05:28,-12.96,,,
11909,01/09/2024 09:08:28,-13.73,,,
11910,01/09/2024 09:11:28,-14.29,,,
11911,01/09/2024 09:14:28,-13.60,,,
11912,01/09/2024 09:17:28,-13.52,,,
11913,01/09/2024 09:20:28,-13.26,,,
11914,01/09/2024 09:23:28,-13.60,,,
11915,01/09/2024 09:26:28,-13.56,,,
11916,01/09/2024 09:29:28,-11.50,,,
11917,01/09/2024 09:32:28,-10.99,,,
11918,01/09/2024 09:35:28,-11.63,,,
11919,01/09/2024 09:38:28,-11.46,,,
11920,01/09/2024 09:41:28,-10.90,,,
11921,01/09/2024 09:44:28,-11.89,,,
11922,01/09/2024 09:47:28,-11.59,,,
11923,01/09/2024 09:50:28,-11.29,,,
11924,01/09/2024 09:53:28,-11.29,,,
11925,01/09/2024 09:56:28,-10.90,,,
11926,01/09/2024 09:59:28,-10.13,,,
11927,01/09/2024 10:02:28,-10.51,,,
11928,01/09/2024 10:05:28,-10.21,,,
11929,01/09/2024 10:08:28,-10.51,,,
11930,01/09/2024 10:11:28,-9.44,,,
11931,01/09/2024 10:14:28,-10.30,,,
11932,01/09/2024 10:17:28,-10.51,,,
11933,01/09/2024 10:20:28,-10.77,,,
11934,01/09/2024 10:23:28,-10.13,,,
11935,01/09/2024 10:26:28,-9.70,,,
11936,01/09/2024 10:29:28,-10.00,,,
11937,01/09/2024 10:32:28,-10.08,,,
11938,01/09/2024 10:35:28,-9.66,,,
11939,01/09/2024 10:38:28,-10.08,,,
11940,01/09/2024 10:41:28,-9.74,,,
11941,01/09/2024 10:44:28,-9.10,,,
11942,01/09/2024 10:47:28,-8.67,,,
11943,01/09/2024 10:50:28,-9.05,,,
11944,01/09/2024 10:53:28,-9.31,,,
11945,01/09/2024 10:56:28,-9.70,,,
11946,01/09/2024 10:59:28,-9.18,,,
11947,01/09/2024 11:02:28,-8.67,,,
11948,01/09/2024 11:05:28,-8.50,,,
11949,01/09/2024 11:08:28,-7.94,,,
11950,01/09/2024 11:11:28,-8.50,,,
11951,01/09/2024 11:14:28,-8.67,,,
11952,01/09/2024 11:17:28,-7.85,,,
11953,01/09/2024 11:20:28,-8.11,,,
11954,01/09/2024 11:23:28,-7.72,,,
11955,01/09/2024 11:26:28,-6.74,,,
11956,01/09/2024 11:29:28,-6.39,,,
11957,01/09/2024 11:32:28,-6.74,,,
11958,01/09/2024 11:35:28,-6.18,,,
11959,01/09/2024 11:38:28,-6.61,,,
11960,01/09/2024 11:41:28,-6.65,,,
11961,01/09/2024 11:44:28,-7.72,,,
11962,01/09/2024 11:47:28,-7.34,,,
11963,01/09/2024 11:50:28,-6.27,,,
11964,01/09/2024 11:53:28,-6.74,,,
11965,01/09/2024 11:56:28,-6.27,,,
11966,01/09/2024 11:59:28,-5.62,,,
11967,01/09/2024 12:02:28,-5.19,,,
11968,01/09/2024 12:05:28,-4.55,,,
11969,01/09/2024 12:08:28,-5.54,,,
11970,01/09/2024 12:11:28,-5.62,,,
11971,01/09/2024 12:14:28,-6.05,,,
11972,01/09/2024 12:17:28,-5.92,,,
11973,01/09/2024 12:20:28,-6.48,,,
11974,01/09/2024 12:23:28,-6.65,,,
11975,01/09/2024 12:26:28,-6.52,,,
11976,01/09/2024 12:29:28,-6.70,,,
11977,01/09/2024 12:32:28,-7.17,,,
11978,01/09/2024 12:35:28,-7.12,,,
11979,01/09/2024 12:38:28,-6.91,,,
11980,01/09/2024 12:41:28,-7.00,,,
11981,01/09/2024 12:44:28,-6.61,,,
11982,01/09/2024 12:47:28,-6.65,,,
11983,01/09/2024 12:50:28,-6.31,,,
11984,01/09/2024 12:53:28,-6.22,,,
11985,01/09/2024 12:56:28,-6.14,,,
11986,01/09/2024 12:59:28,-5.41,,,
11987,01/09/2024 13:02:28,-5.24,,,
11988,01/09/2024 13:05:28,-5.19,,,
11989,01/09/2024 13:08:28,-5.07,,,
11990,01/09/2024 13:11:28,-5.07,,,
11991,01/09/2024 13:14:28,-5.75,,,
11992,01/09/2024 13:17:28,-5.84,,,
11993,01/09/2024 13:20:28,-5.75,,,
11994,01/09/2024 13:23:28,-5.62,,,
11995,01/09/2024 13:26:28,-5.54,,,
11996,01/09/2024 13:29:28,-5.28,,,
11997,01/09/2024 13:32:28,-4.85,,,
11998,01/09/2024 13:35:28,-5.19,,,
11999,01/09/2024 13:38:28,-4.55,,,
12000,01/09/2024 13:41:28,-4.94,,,
12001,01/09/2024 13:44:28,-4.59,,,
12002,01/09/2024 13:47:28,-4.64,,,
12003,01/09/2024 13:50:28,-4.59,,,
12004,01/09/2024 13:53:28,-3.74,,,
12005,01/09/2024 13:56:28,-3.26,,,
12006,01/09/2024 13:59:28,-2.79,,,
12007,01/09/2024 14:02:28,-3.86,,,
12008,01/09/2024 14:05:28,-3.43,,,
12009,01/09/2024 14:08:28,-3.31,,,
12010,01/09/2024 14:11:28,-3.39,,,
12011,01/09/2024 14:14:28,-3.65,,,
12012,01/09/2024 14:17:28,-3.61,,,
12013,01/09/2024 14:20:28,-4.04,,,
12014,01/09/2024 14:23:28,-4.42,,,
12015,01/09/2024 14:26:28,-4.42,,,
12016,01/09/2024 14:29:28,-4.42,,,
12017,01/09/2024 14:32:28,-4.59,,,
12018,01/09/2024 14:35:28,-4.08,,,
12019,01/09/2024 14:38:28,-3.74,,,
12020,01/09/2024 14:41:28,-3.69,,,
12021,01/09/2024 14:44:28,-3.39,,,
12022,01/09/2024 14:47:28,-3.65,,,
12023,01/09/2024 14:50:28,-3.69,,,
12024,01/09/2024 14:53:28,-3.48,,,
12025,01/09/2024 14:56:28,-3.26,,,
12026,01/09/2024 14:59:28,-3.22,,,
12027,01/09/2024 15:02:28,-3.74,,,
12028,01/09/2024 15:05:28,-3.31,,,
12029,01/09/2024 15:08:28,-2.96,,,
12030,01/09/2024 15:11:28,-3.26,,,
12031,01/09/2024 15:14:28,-3.18,,,
12032,01/09/2024 15:17:28,-3.39,,,
12033,01/09/2024 15:20:28,-3.52,,,
12034,01/09/2024 15:23:28,-3.61,,,
12035,01/09/2024 15:26:28,-4.04,,,
12036,01/09/2024 15:29:28,-4.29,,,
12037,01/09/2024 15:32:28,-4.85,,,
12038,01/09/2024 15:35:28,-5.02,,,
12039,01/09/2024 15:38:28,-5.24,,,
12040,01/09/2024 15:41:28,-5.24,,,
12041,01/09/2024 15:44:28,-5.32,,,
12042,01/09/2024 15:47:28,-5.54,,,
12043,01/09/2024 15:50:28,-5.58,,,
12044,01/09/2024 15:53:28,-5.75,,,
12045,01/09/2024 15:56:28,-5.84,,,
12046,01/09/2024 15:59:28,-6.05,,,
12047,01/09/2024 16:02:28,-6.05,,,
12048,01/09/2024 16:05:28,-6.09,,,
12049,01/09/2024 16:08:28,-6.18,,,
12050,01/09/2024 16:11:28,-6.18,,,
12051,01/09/2024 16:14:28,-6.27,,,
12052,01/09/2024 16:17:28,-6.22,,,
12053,01/09/2024 16:20:28,-6.09,,,
12054,01/09/2024 16:23:28,-6.14,,,
12055,01/09/2024 16:26:28,-6.22,,,
12056,01/09/2024 16:29:28,-6.18,,,
12057,01/09/2024 16:32:28,-6.22,,,
12058,01/09/2024 16:35:28,-6.14,,,
12059,01/09/2024 16:38:28,-6.27,,,
12060,01/09/2024 16:41:28,-6.27,,,
12061,01/09/2024 16:44:28,-6.27,,,
12062,01/09/2024 16:47:28,-6.01,,,
12063,01/09/2024 16:50:28,-5.97,,,
12064,01/09/2024 16:53:28,-6.05,,,
12065,01/09/2024 16:56:28,-5.79,,,
12066,01/09/2024 16:59:28,-5.88,,,
12067,01/09/2024 17:02:28,-6.09,,,
12068,01/09/2024 17:05:28,-6.05,,,
12069,01/09/2024 17:08:28,-6.01,,,
12070,01/09/2024 17:11:28,-6.05,,,
12071,01/09/2024 17:14:28,-6.14,,,
12072,01/09/2024 17:17:28,-5.88,,,
12073,01/09/2024 17:20:28,-5.75,,,
12074,01/09/2024 17:23:28,-5.45,,,
12075,01/09/2024 17:26:28,-5.19,,,
12076,01/09/2024 17:29:28,-5.19,,,
12077,01/09/2024 17:32:28,-5.15,,,
12078,01/09/2024 17:35:28,-4.98,,,
12079,01/09/2024 17:38:28,-5.54,,,
12080,01/09/2024 17:41:28,-5.71,,,
12081,01/09/2024 17:44:28,-6.01,,,
12082,01/09/2024 17:47:28,-5.92,,,
12083,01/09/2024 17:50:28,-5.79,,,
12084,01/09/2024 17:53:28,-5.75,,,
12085,01/09/2024 17:56:28,-5.71,,,
12086,01/09/2024 17:59:28,-5.67,,,
12087,01/09/2024 18:02:28,-5.07,,,
12088,01/09/2024 18:05:28,-4.89,,,
12089,01/09/2024 18:08:28,-4.98,,,
12090,01/09/2024 18:11:28,-4.94,,,
12091,01/09/2024 18:14:28,-4.94,,,
12092,01/09/2024 18:17:28,-5.58,,,
12093,01/09/2024 18:20:28,-5.88,,,
12094,01/09/2024 18:23:28,-5.79,,,
12095,01/09/2024 18:26:28,-5.75,,,
12096,01/09/2024 18:29:28,-5.67,,,
12097,01/09/2024 18:32:28,-5.07,,,
12098,01/09/2024 18:35:28,-4.64,,,
12099,01/09/2024 18:38:28,-4.29,,,
12100,01/09/2024 18:41:28,-4.42,,,
12101,01/09/2024 18:44:28,-4.38,,,
12102,01/09/2024 18:47:28,-4.55,,,
12103,01/09/2024 18:50:28,-4.68,,,
12104,01/09/2024 18:53:28,-4.94,,,
12105,01/09/2024 18:56:28,-4.98,,,
12106,01/09/2024 18:59:28,-5.24,,,
12107,01/09/2024 19:02:28,-5.45,,,
12108,01/09/2024 19:05:28,-5.67,,,
12109,01/09/2024 19:08:28,-5.54,,,
12110,01/09/2024 19:11:28,-5.54,,,
12111,01/09/2024 19:14:28,-5.62,,,
12112,01/09/2024 19:17:28,-5.75,,,
12113,01/09/2024 19:20:28,-5.75,,,
12114,01/09/2024 19:23:28,-5.79,,,
12115,01/09/2024 19:26:28,-5.79,,,
12116,01/09/2024 19:29:28,-5.79,,,
12117,01/09/2024 19:32:28,-5.88,,,
12118,01/09/2024 19:35:28,-5.88,,,
12119,01/09/2024 19:38:28,-6.05,,,
12120,01/09/2024 19:41:28,-5.88,,,
12121,01/09/2024 19:44:28,-5.88,,,
12122,01/09/2024 19:47:28,-5.79,,,
12123,01/09/2024 19:50:28,-5.71,,,
12124,01/09/2024 19:53:28,-5.71,,,
12125,01/09/2024 19:56:28,-5.71,,,
12126,01/09/2024 19:59:28,-5.71,,,
12127,01/09/2024 20:02:28,-5.79,,,
12128,01/09/2024 20:05:28,-5.92,,,
12129,01/09/2024 20:08:28,-5.88,,,
12130,01/09/2024 20:11:28,-5.97,,,
12131,01/09/2024 20:14:28,-5.84,,,
12132,01/09/2024 20:17:28,-5.84,,,
12133,01/09/2024 20:20:28,-5.84,,,
12134,01/09/2024 20:23:28,-5.75,,,
12135,01/09/2024 20:26:28,-5.67,,,
12136,01/09/2024 20:29:28,-5.62,,,
12137,01/09/2024 20:32:28,-5.88,,,
12138,01/09/2024 20:35:28,-5.84,,,
12139,01/09/2024 20:38:28,-5.84,,,
12140,01/09/2024 20:41:28,-5.84,,,
12141,01/09/2024 20:44:28,-5.88,,,
12142,01/09/2024 20:47:28,-5.67,,,
12143,01/09/2024 20:50:28,-5.84,,,
12144,01/09/2024 20:53:28,-5.79,,,
12145,01/09/2024 20:56:28,-5.88,,,
12146,01/09/2024 20:59:28,-5.75,,,
12147,01/09/2024 21:02:28,-5.54,,,
12148,01/09/2024 21:05:28,-5.37,,,
12149,01/09/2024 21:08:28,-5.02,,,
12150,01/09/2024 21:11:28,-5.45,,,
12151,01/09/2024 21:14:28,-5.41,,,
12152,01/09/2024 21:17:28,-5.54,,,
12153,01/09/2024 21:20:28,-5.71,,,
12154,01/09/2024 21:23:28,-5.67,,,
12155,01/09/2024 21:26:28,-5.67,,,
12156,01/09/2024 21:29:28,-5.15,,,
12157,01/09/2024 21:32:28,-5.37,,,
