#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
4034,12/24/2023 23:57:26,-9.36,,,
4035,12/25/2023 00:00:26,-9.57,,,
4036,12/25/2023 00:03:26,-9.87,,,
4037,12/25/2023 00:06:26,-9.91,,,
4038,12/25/2023 00:09:26,-10.21,,,
4039,12/25/2023 00:12:26,-10.38,,,
4040,12/25/2023 00:15:26,-10.86,,,
4041,12/25/2023 00:18:26,-11.03,,,
4042,12/25/2023 00:21:26,-11.16,,,
4043,12/25/2023 00:24:26,-11.37,,,
4044,12/25/2023 00:27:26,-11.76,,,
4045,12/25/2023 00:30:26,-12.01,,,
4046,12/25/2023 00:33:26,-12.19,,,
4047,12/25/2023 00:36:26,-12.23,,,
4048,12/25/2023 00:39:26,-12.40,,,
4049,12/25/2023 00:42:26,-12.44,,,
4050,12/25/2023 00:45:26,-12.74,,,
4051,12/25/2023 00:48:26,-12.92,,,
4052,12/25/2023 00:51:26,-13.13,,,
4053,12/25/2023 00:54:26,-13.13,,,
4054,12/25/2023 00:57:26,-13.39,,,
4055,12/25/2023 01:00:26,-13.39,,,
4056,12/25/2023 01:03:26,-13.47,,,
4057,12/25/2023 01:06:26,-13.73,,,
4058,12/25/2023 01:09:26,-13.77,,,
4059,12/25/2023 01:12:26,-13.69,,,
4060,12/25/2023 01:15:26,-13.69,,,
4061,12/25/2023 01:18:26,-13.90,,,
4062,12/25/2023 01:21:26,-13.99,,,
4063,12/25/2023 01:24:26,-14.20,,,
4064,12/25/2023 01:27:26,-14.46,,,
4065,12/25/2023 01:30:26,-14.42,,,
4066,12/25/2023 01:33:26,-14.37,,,
4067,12/25/2023 01:36:26,-14.72,,,
4068,12/25/2023 01:39:26,-14.89,,,
4069,12/25/2023 01:42:26,-14.42,,,
4070,12/25/2023 01:45:26,-14.76,,,
4071,12/25/2023 01:48:26,-14.25,,,
4072,12/25/2023 01:51:26,-14.33,,,
4073,12/25/2023 01:54:26,-14.42,,,
4074,12/25/2023 01:57:26,-14.67,,,
4075,12/25/2023 02:00:26,-14.76,,,
4076,12/25/2023 02:03:26,-14.80,,,
4077,12/25/2023 02:06:26,-14.63,,,
4078,12/25/2023 02:09:26,-14.37,,,
4079,12/25/2023 02:12:26,-14.67,,,
4080,12/25/2023 02:15:26,-14.55,,,
4081,12/25/2023 02:18:26,-15.02,,,
4082,12/25/2023 02:21:26,-15.15,,,
4083,12/25/2023 02:24:26,-15.28,,,
4084,12/25/2023 02:27:26,-15.19,,,
4085,12/25/2023 02:30:26,-15.53,,,
4086,12/25/2023 02:33:26,-15.53,,,
4087,12/25/2023 02:36:26,-15.49,,,
4088,12/25/2023 02:39:26,-15.58,,,
4089,12/25/2023 02:42:26,-15.49,,,
4090,12/25/2023 02:45:26,-15.53,,,
4091,12/25/2023 02:48:26,-15.45,,,
4092,12/25/2023 02:51:26,-15.66,,,
4093,12/25/2023 02:54:26,-15.66,,,
4094,12/25/2023 02:57:26,-15.75,,,
4095,12/25/2023 03:00:26,-15.70,,,
4096,12/25/2023 03:03:26,-15.62,,,
4097,12/25/2023 03:06:26,-15.53,,,
4098,12/25/2023 03:09:26,-15.62,,,
4099,12/25/2023 03:12:26,-15.58,,,
4100,12/25/2023 03:15:26,-15.75,,,
4101,12/25/2023 03:18:26,-15.96,,,
4102,12/25/2023 03:21:26,-15.92,,,
4103,12/25/2023 03:24:26,-15.88,,,
4104,12/25/2023 03:27:26,-16.00,,,
4105,12/25/2023 03:30:26,-16.13,,,
4106,12/25/2023 03:33:26,-16.22,,,
4107,12/25/2023 03:36:26,-16.18,,,
4108,12/25/2023 03:39:26,-16.26,,,
4109,12/25/2023 03:42:26,-16.22,,,
4110,12/25/2023 03:45:26,-16.26,,,
4111,12/25/2023 03:48:26,-15.83,,,
4112,12/25/2023 03:51:26,-15.83,,,
4113,12/25/2023 03:54:26,-16.05,,,
4114,12/25/2023 03:57:26,-16.05,,,
4115,12/25/2023 04:00:26,-16.18,,,
4116,12/25/2023 04:03:26,-16.18,,,
4117,12/25/2023 04:06:26,-16.30,,,
4118,12/25/2023 04:09:26,-16.09,,,
4119,12/25/2023 04:12:26,-16.26,,,
4120,12/25/2023 04:15:26,-16.26,,,
4121,12/25/2023 04:18:26,-16.43,,,
4122,12/25/2023 04:21:26,-16.30,,,
4123,12/25/2023 04:24:26,-16.26,,,
4124,12/25/2023 04:27:26,-16.39,,,
4125,12/25/2023 04:30:26,-16.39,,,
4126,12/25/2023 04:33:26,-16.35,,,
4127,12/25/2023 04:36:26,-16.39,,,
4128,12/25/2023 04:39:26,-16.48,,,
4129,12/25/2023 04:42:26,-16.78,,,
4130,12/25/2023 04:45:26,-16.82,,,
4131,12/25/2023 04:48:26,-17.03,,,
4132,12/25/2023 04:51:26,-17.25,,,
4133,12/25/2023 04:54:26,-17.38,,,
4134,12/25/2023 04:57:26,-17.42,,,
4135,12/25/2023 05:00:26,-17.51,,,
4136,12/25/2023 05:03:26,-17.59,,,
4137,12/25/2023 05:06:26,-17.68,,,
4138,12/25/2023 05:09:26,-17.55,,,
4139,12/25/2023 05:12:26,-17.51,,,
4140,12/25/2023 05:15:26,-17.76,,,
4141,12/25/2023 05:18:26,-18.06,,,
4142,12/25/2023 05:21:26,-18.11,,,
4143,12/25/2023 05:24:26,-18.15,,,
4144,12/25/2023 05:27:26,-18.11,,,
4145,12/25/2023 05:30:26,-18.11,,,
4146,12/25/2023 05:33:26,-18.19,,,
4147,12/25/2023 05:36:26,-18.32,,,
4148,12/25/2023 05:39:26,-18.15,,,
4149,12/25/2023 05:42:26,-18.28,,,
4150,12/25/2023 05:45:26,-18.28,,,
4151,12/25/2023 05:48:26,-18.32,,,
4152,12/25/2023 05:51:26,-18.45,,,
4153,12/25/2023 05:54:26,-18.36,,,
4154,12/25/2023 05:57:26,-18.45,,,
4155,12/25/2023 06:00:26,-18.45,,,
4156,12/25/2023 06:03:26,-18.41,,,
4157,12/25/2023 06:06:26,-18.71,,,
4158,12/25/2023 06:09:26,-18.66,,,
4159,12/25/2023 06:12:26,-18.75,,,
4160,12/25/2023 06:15:26,-18.88,,,
4161,12/25/2023 06:18:26,-18.92,,,
4162,12/25/2023 06:21:26,-18.92,,,
4163,12/25/2023 06:24:26,-18.75,,,
4164,12/25/2023 06:27:26,-18.88,,,
4165,12/25/2023 06:30:26,-19.01,,,
4166,12/25/2023 06:33:26,-18.96,,,
4167,12/25/2023 06:36:26,-18.79,,,
4168,12/25/2023 06:39:26,-19.01,,,
4169,12/25/2023 06:42:26,-18.88,,,
4170,12/25/2023 06:45:26,-18.88,,,
4171,12/25/2023 06:48:26,-19.22,,,
4172,12/25/2023 06:51:26,-19.52,,,
4173,12/25/2023 06:54:26,-19.61,,,
4174,12/25/2023 06:57:26,-19.27,,,
4175,12/25/2023 07:00:26,-18.84,,,
4176,12/25/2023 07:03:26,-18.62,,,
4177,12/25/2023 07:06:26,-18.84,,,
4178,12/25/2023 07:09:26,-19.09,,,
4179,12/25/2023 07:12:26,-19.22,,,
4180,12/25/2023 07:15:26,-19.27,,,
4181,12/25/2023 07:18:26,-18.96,,,
4182,12/25/2023 07:21:26,-19.09,,,
4183,12/25/2023 07:24:26,-18.96,,,
4184,12/25/2023 07:27:26,-18.88,,,
4185,12/25/2023 07:30:26,-19.05,,,
4186,12/25/2023 07:33:26,-19.14,,,
4187,12/25/2023 07:36:26,-19.09,,,
4188,12/25/2023 07:39:26,-19.01,,,
4189,12/25/2023 07:42:26,-19.01,,,
4190,12/25/2023 07:45:26,-18.79,,,
4191,12/25/2023 07:48:26,-18.79,,,
4192,12/25/2023 07:51:26,-18.84,,,
4193,12/25/2023 07:54:26,-19.05,,,
4194,12/25/2023 07:57:26,-19.01,,,
4195,12/25/2023 08:00:26,-18.84,,,
4196,12/25/2023 08:03:26,-18.75,,,
4197,12/25/2023 08:06:26,-18.36,,,
4198,12/25/2023 08:09:26,-18.15,,,
4199,12/25/2023 08:12:26,-17.94,,,
4200,12/25/2023 08:15:26,-17.33,,,
4201,12/25/2023 08:18:26,-16.69,,,
4202,12/25/2023 08:21:26,-16.35,,,
4203,12/25/2023 08:24:26,-16.13,,,
4204,12/25/2023 08:27:26,-16.00,,,
4205,12/25/2023 08:30:26,-15.83,,,
4206,12/25/2023 08:33:26,-15.62,,,
4207,12/25/2023 08:36:26,-15.53,,,
4208,12/25/2023 08:39:26,-15.36,,,
4209,12/25/2023 08:42:26,-15.28,,,
4210,12/25/2023 08:45:26,-15.23,,,
4211,12/25/2023 08:48:26,-15.10,,,
4212,12/25/2023 08:51:26,-14.67,,,
4213,12/25/2023 08:54:26,-14.42,,,
4214,12/25/2023 08:57:26,-14.16,,,
4215,12/25/2023 09:00:26,-14.29,,,
4216,12/25/2023 09:03:26,-14.07,,,
4217,12/25/2023 09:06:26,-13.73,,,
4218,12/25/2023 09:09:26,-13.47,,,
4219,12/25/2023 09:12:26,-13.30,,,
4220,12/25/2023 09:15:26,-12.74,,,
4221,12/25/2023 09:18:26,-12.44,,,
4222,12/25/2023 09:21:26,-12.83,,,
4223,12/25/2023 09:24:26,-13.22,,,
4224,12/25/2023 09:27:26,-12.79,,,
4225,12/25/2023 09:30:26,-12.06,,,
4226,12/25/2023 09:33:26,-12.27,,,
4227,12/25/2023 09:36:26,-12.27,,,
4228,12/25/2023 09:39:26,-12.14,,,
4229,12/25/2023 09:42:26,-12.23,,,
4230,12/25/2023 09:45:26,-11.76,,,
4231,12/25/2023 09:48:26,-11.71,,,
4232,12/25/2023 09:51:26,-11.07,,,
4233,12/25/2023 09:54:26,-10.56,,,
4234,12/25/2023 09:57:26,-10.21,,,
4235,12/25/2023 10:00:26,-10.21,,,
4236,12/25/2023 10:03:26,-10.30,,,
4237,12/25/2023 10:06:26,-9.44,,,
4238,12/25/2023 10:09:26,-9.48,,,
4239,12/25/2023 10:12:26,-9.18,,,
4240,12/25/2023 10:15:26,-8.03,,,
4241,12/25/2023 10:18:26,-7.72,,,
4242,12/25/2023 10:21:26,-7.04,,,
4243,12/25/2023 10:24:26,-6.95,,,
4244,12/25/2023 10:27:26,-5.88,,,
4245,12/25/2023 10:30:26,-6.22,,,
4246,12/25/2023 10:33:26,-7.42,,,
4247,12/25/2023 10:36:26,-7.98,,,
4248,12/25/2023 10:39:26,-8.37,,,
4249,12/25/2023 10:42:26,-7.94,,,
4250,12/25/2023 10:45:26,-7.85,,,
4251,12/25/2023 10:48:26,-6.27,,,
4252,12/25/2023 10:51:26,-7.25,,,
4253,12/25/2023 10:54:26,-6.82,,,
4254,12/25/2023 10:57:26,-6.22,,,
4255,12/25/2023 11:00:26,-6.22,,,
4256,12/25/2023 11:03:26,-6.78,,,
4257,12/25/2023 11:06:26,-7.08,,,
4258,12/25/2023 11:09:26,-6.61,,,
4259,12/25/2023 11:12:26,-5.58,,,
4260,12/25/2023 11:15:26,-5.67,,,
4261,12/25/2023 11:18:26,-4.98,,,
4262,12/25/2023 11:21:26,-3.86,,,
4263,12/25/2023 11:24:26,-3.65,,,
4264,12/25/2023 11:27:26,-3.74,,,
4265,12/25/2023 11:30:26,-3.18,,,
4266,12/25/2023 11:33:26,-3.35,,,
4267,12/25/2023 11:36:26,-3.91,,,
4268,12/25/2023 11:39:26,-3.22,,,
4269,12/25/2023 11:42:26,-3.39,,,
4270,12/25/2023 11:45:26,-2.02,,,
4271,12/25/2023 11:48:26,-1.89,,,
4272,12/25/2023 11:51:26,-3.65,,,
4273,12/25/2023 11:54:26,-2.79,,,
4274,12/25/2023 11:57:26,-1.03,,,
4275,12/25/2023 12:00:26,-0.69,,,
4276,12/25/2023 12:03:26,-0.17,,,
4277,12/25/2023 12:06:26,-1.38,,,
4278,12/25/2023 12:09:26,-1.03,,,
4279,12/25/2023 12:12:26,0.90,,,
4280,12/25/2023 12:15:26,-0.26,,,
4281,12/25/2023 12:18:26,-0.17,,,
4282,12/25/2023 12:21:26,0.68,,,
4283,12/25/2023 12:24:26,1.20,,,
4284,12/25/2023 12:27:26,0.64,,,
4285,12/25/2023 12:30:26,0.47,,,
4286,12/25/2023 12:33:26,-0.13,,,
4287,12/25/2023 12:36:26,1.50,,,
4288,12/25/2023 12:39:26,-0.22,,,
4289,12/25/2023 12:42:26,0.98,,,
4290,12/25/2023 12:45:26,1.11,,,
4291,12/25/2023 12:48:26,2.14,,,
4292,12/25/2023 12:51:26,0.51,,,
4293,12/25/2023 12:54:26,2.14,,,
4294,12/25/2023 12:57:26,2.40,,,
4295,12/25/2023 13:00:26,1.88,,,
4296,12/25/2023 13:03:26,0.90,,,
4297,12/25/2023 13:06:26,-0.26,,,
4298,12/25/2023 13:09:26,-0.99,,,
4299,12/25/2023 13:12:26,-0.90,,,
4300,12/25/2023 13:15:26,-1.72,,,
4301,12/25/2023 13:18:26,-1.03,,,
4302,12/25/2023 13:21:26,-0.77,,,
4303,12/25/2023 13:24:26,-1.20,,,
4304,12/25/2023 13:27:26,-1.03,,,
4305,12/25/2023 13:30:26,-1.46,,,
4306,12/25/2023 13:33:26,-2.06,,,
4307,12/25/2023 13:36:26,-1.98,,,
4308,12/25/2023 13:39:26,-1.93,,,
4309,12/25/2023 13:42:26,-1.50,,,
4310,12/25/2023 13:45:26,-1.93,,,
4311,12/25/2023 13:48:26,-2.23,,,
4312,12/25/2023 13:51:26,-2.36,,,
4313,12/25/2023 13:54:26,-2.71,,,
4314,12/25/2023 13:57:26,-2.15,,,
4315,12/25/2023 14:00:26,-2.71,,,
4316,12/25/2023 14:03:26,-2.62,,,
4317,12/25/2023 14:06:26,-2.71,,,
4318,12/25/2023 14:09:26,-2.62,,,
4319,12/25/2023 14:12:26,-2.58,,,
4320,12/25/2023 14:15:26,-3.39,,,
4321,12/25/2023 14:18:26,-3.52,,,
4322,12/25/2023 14:21:26,-3.35,,,
4323,12/25/2023 14:24:26,-3.39,,,
4324,12/25/2023 14:27:26,-3.48,,,
4325,12/25/2023 14:30:26,-3.74,,,
4326,12/25/2023 14:33:26,-3.52,,,
4327,12/25/2023 14:36:26,-3.26,,,
4328,12/25/2023 14:39:26,-2.83,,,
4329,12/25/2023 14:42:26,-2.96,,,
4330,12/25/2023 14:45:26,-3.05,,,
4331,12/25/2023 14:48:26,-2.88,,,
4332,12/25/2023 14:51:26,-3.31,,,
4333,12/25/2023 14:54:26,-3.82,,,
4334,12/25/2023 14:57:26,-3.78,,,
4335,12/25/2023 15:00:26,-3.61,,,
4336,12/25/2023 15:03:26,-3.86,,,
4337,12/25/2023 15:06:26,-3.99,,,
4338,12/25/2023 15:09:26,-4.12,,,
4339,12/25/2023 15:12:26,-4.68,,,
4340,12/25/2023 15:15:26,-4.85,,,
4341,12/25/2023 15:18:26,-4.85,,,
4342,12/25/2023 15:21:26,-4.85,,,
4343,12/25/2023 15:24:26,-5.02,,,
4344,12/25/2023 15:27:26,-5.07,,,
4345,12/25/2023 15:30:26,-5.19,,,
4346,12/25/2023 15:33:26,-5.28,,,
4347,12/25/2023 15:36:26,-5.32,,,
4348,12/25/2023 15:39:26,-5.49,,,
4349,12/25/2023 15:42:26,-5.62,,,
4350,12/25/2023 15:45:26,-5.79,,,
4351,12/25/2023 15:48:26,-6.01,,,
4352,12/25/2023 15:51:26,-6.09,,,
4353,12/25/2023 15:54:26,-6.18,,,
4354,12/25/2023 15:57:26,-6.18,,,
4355,12/25/2023 16:00:26,-6.35,,,
4356,12/25/2023 16:03:26,-6.61,,,
4357,12/25/2023 16:06:26,-6.78,,,
4358,12/25/2023 16:09:26,-6.95,,,
4359,12/25/2023 16:12:26,-6.95,,,
4360,12/25/2023 16:15:26,-7.25,,,
4361,12/25/2023 16:18:26,-7.30,,,
4362,12/25/2023 16:21:26,-7.34,,,
4363,12/25/2023 16:24:26,-7.42,,,
4364,12/25/2023 16:27:26,-7.38,,,
4365,12/25/2023 16:30:26,-7.51,,,
4366,12/25/2023 16:33:26,-7.64,,,
4367,12/25/2023 16:36:26,-7.38,,,
4368,12/25/2023 16:39:26,-7.34,,,
4369,12/25/2023 16:42:26,-7.55,,,
4370,12/25/2023 16:45:26,-7.77,,,
4371,12/25/2023 16:48:26,-8.11,,,
4372,12/25/2023 16:51:26,-8.11,,,
4373,12/25/2023 16:54:26,-8.45,,,
4374,12/25/2023 16:57:26,-8.58,,,
4375,12/25/2023 17:00:26,-9.01,,,
4376,12/25/2023 17:03:26,-9.48,,,
4377,12/25/2023 17:06:26,-9.74,,,
4378,12/25/2023 17:09:26,-10.00,,,
4379,12/25/2023 17:12:26,-10.21,,,
4380,12/25/2023 17:15:26,-10.38,,,
4381,12/25/2023 17:18:26,-10.43,,,
4382,12/25/2023 17:21:26,-10.64,,,
4383,12/25/2023 17:24:26,-10.94,,,
4384,12/25/2023 17:27:26,-11.03,,,
4385,12/25/2023 17:30:26,-11.16,,,
4386,12/25/2023 17:33:26,-10.30,,,
4387,12/25/2023 17:36:26,-9.74,,,
4388,12/25/2023 17:39:26,-9.31,,,
4389,12/25/2023 17:42:26,-8.67,,,
4390,12/25/2023 17:45:26,-8.54,,,
4391,12/25/2023 17:48:26,-8.58,,,
4392,12/25/2023 17:51:26,-8.50,,,
4393,12/25/2023 17:54:26,-8.50,,,
4394,12/25/2023 17:57:26,-8.88,,,
4395,12/25/2023 18:00:26,-8.84,,,
4396,12/25/2023 18:03:26,-8.88,,,
4397,12/25/2023 18:06:26,-9.05,,,
4398,12/25/2023 18:09:26,-9.01,,,
4399,12/25/2023 18:12:26,-9.48,,,
4400,12/25/2023 18:15:26,-8.75,,,
4401,12/25/2023 18:18:26,-8.88,,,
4402,12/25/2023 18:21:26,-8.84,,,
4403,12/25/2023 18:24:26,-8.97,,,
4404,12/25/2023 18:27:26,-9.10,,,
4405,12/25/2023 18:30:26,-9.36,,,
4406,12/25/2023 18:33:26,-9.48,,,
4407,12/25/2023 18:36:26,-9.10,,,
4408,12/25/2023 18:39:26,-9.48,,,
4409,12/25/2023 18:42:26,-10.04,,,
4410,12/25/2023 18:45:26,-10.64,,,
4411,12/25/2023 18:48:26,-11.24,,,
4412,12/25/2023 18:51:26,-11.76,,,
4413,12/25/2023 18:54:26,-11.97,,,
4414,12/25/2023 18:57:26,-12.14,,,
4415,12/25/2023 19:00:26,-12.32,,,
4416,12/25/2023 19:03:26,-12.49,,,
4417,12/25/2023 19:06:26,-12.74,,,
4418,12/25/2023 19:09:26,-12.83,,,
4419,12/25/2023 19:12:26,-13.13,,,
4420,12/25/2023 19:15:26,-13.34,,,
4421,12/25/2023 19:18:26,-13.47,,,
4422,12/25/2023 19:21:26,-13.52,,,
4423,12/25/2023 19:24:26,-13.22,,,
4424,12/25/2023 19:27:26,-12.83,,,
4425,12/25/2023 19:30:26,-13.17,,,
4426,12/25/2023 19:33:26,-13.52,,,
4427,12/25/2023 19:36:26,-13.73,,,
4428,12/25/2023 19:39:26,-13.86,,,
4429,12/25/2023 19:42:26,-13.86,,,
4430,12/25/2023 19:45:26,-14.12,,,
4431,12/25/2023 19:48:26,-13.69,,,
4432,12/25/2023 19:51:26,-13.56,,,
4433,12/25/2023 19:54:26,-13.86,,,
4434,12/25/2023 19:57:26,-14.12,,,
4435,12/25/2023 20:00:26,-14.29,,,
4436,12/25/2023 20:03:26,-14.37,,,
4437,12/25/2023 20:06:26,-14.25,,,
4438,12/25/2023 20:09:26,-14.46,,,
4439,12/25/2023 20:12:26,-14.25,,,
4440,12/25/2023 20:15:26,-14.42,,,
4441,12/25/2023 20:18:26,-14.63,,,
4442,12/25/2023 20:21:26,-14.72,,,
4443,12/25/2023 20:24:26,-15.02,,,
4444,12/25/2023 20:27:26,-14.89,,,
4445,12/25/2023 20:30:26,-15.15,,,
4446,12/25/2023 20:33:26,-15.23,,,
4447,12/25/2023 20:36:26,-15.23,,,
4448,12/25/2023 20:39:26,-15.53,,,
4449,12/25/2023 20:42:26,-15.66,,,
4450,12/25/2023 20:45:26,-15.83,,,
4451,12/25/2023 20:48:26,-15.83,,,
4452,12/25/2023 20:51:26,-15.75,,,
4453,12/25/2023 20:54:26,-15.92,,,
4454,12/25/2023 20:57:26,-15.79,,,
4455,12/25/2023 21:00:26,-16.00,,,
4456,12/25/2023 21:03:26,-16.00,,,
4457,12/25/2023 21:06:26,-16.09,,,
4458,12/25/2023 21:09:26,-16.00,,,
4459,12/25/2023 21:12:26,-15.88,,,
4460,12/25/2023 21:15:26,-16.13,,,
4461,12/25/2023 21:18:26,-16.26,,,
4462,12/25/2023 21:21:26,-16.26,,,
4463,12/25/2023 21:24:26,-13.52,,,
4464,12/25/2023 21:27:26,-13.56,,,
4465,12/25/2023 21:30:26,-13.39,,,
4466,12/25/2023 21:33:26,-12.62,,,
4467,12/25/2023 21:36:26,-12.19,,,
4468,12/25/2023 21:39:26,-11.84,,,
4469,12/25/2023 21:42:26,-11.59,,,
4470,12/25/2023 21:45:26,-12.36,,,
4471,12/25/2023 21:48:26,-13.04,,,
4472,12/25/2023 21:51:26,-13.56,,,
4473,12/25/2023 21:54:26,-14.12,,,
4474,12/25/2023 21:57:26,-14.46,,,
4475,12/25/2023 22:00:26,-14.55,,,
4476,12/25/2023 22:03:26,-14.67,,,
4477,12/25/2023 22:06:26,-14.59,,,
4478,12/25/2023 22:09:26,-14.93,,,
4479,12/25/2023 22:12:26,-14.72,,,
4480,12/25/2023 22:15:26,-15.19,,,
4481,12/25/2023 22:18:26,-15.36,,,
4482,12/25/2023 22:21:26,-15.53,,,
4483,12/25/2023 22:24:26,-15.70,,,
4484,12/25/2023 22:27:26,-15.66,,,
4485,12/25/2023 22:30:26,-15.92,,,
4486,12/25/2023 22:33:26,-16.00,,,
4487,12/25/2023 22:36:26,-15.96,,,
4488,12/25/2023 22:39:26,-15.79,,,
4489,12/25/2023 22:42:26,-15.83,,,
4490,12/25/2023 22:45:26,-15.92,,,
4491,12/25/2023 22:48:26,-16.30,,,
4492,12/25/2023 22:51:26,-16.43,,,
4493,12/25/2023 22:54:26,-16.52,,,
4494,12/25/2023 22:57:26,-16.39,,,
4495,12/25/2023 23:00:26,-16.43,,,
4496,12/25/2023 23:03:26,-16.61,,,
4497,12/25/2023 23:06:26,-16.65,,,
4498,12/25/2023 23:09:26,-16.69,,,
4499,12/25/2023 23:12:26,-16.65,,,
4500,12/25/2023 23:15:26,-16.35,,,
4501,12/25/2023 23:18:26,-16.61,,,
4502,12/25/2023 23:21:26,-16.95,,,
4503,12/25/2023 23:24:26,-17.16,,,
4504,12/25/2023 23:27:26,-17.08,,,
4505,12/25/2023 23:30:26,-16.48,,,
4506,12/25/2023 23:33:26,-16.43,,,
4507,12/25/2023 23:36:26,-16.95,,,
4508,12/25/2023 23:39:26,-17.03,,,
4509,12/25/2023 23:42:26,-16.91,,,
4510,12/25/2023 23:45:26,-16.69,,,
4511,12/25/2023 23:48:26,-16.56,,,
4512,12/25/2023 23:51:26,-16.65,,,
4513,12/25/2023 23:54:26,-16.35,,,
4514,12/25/2023 23:57:26,-16.35,,,
4515,12/26/2023 00:00:26,-16.69,,,
4516,12/26/2023 00:03:26,-16.82,,,
4517,12/26/2023 00:06:26,-16.82,,,
4518,12/26/2023 00:09:26,-16.61,,,
4519,12/26/2023 00:12:26,-16.73,,,
4520,12/26/2023 00:15:26,-17.08,,,
4521,12/26/2023 00:18:26,-17.12,,,
4522,12/26/2023 00:21:26,-17.03,,,
4523,12/26/2023 00:24:26,-16.82,,,
4524,12/26/2023 00:27:26,-16.86,,,
4525,12/26/2023 00:30:26,-16.86,,,
4526,12/26/2023 00:33:26,-16.69,,,
4527,12/26/2023 00:36:26,-16.52,,,
4528,12/26/2023 00:39:26,-16.52,,,
4529,12/26/2023 00:42:26,-16.39,,,
4530,12/26/2023 00:45:26,-16.30,,,
4531,12/26/2023 00:48:26,-16.22,,,
4532,12/26/2023 00:51:26,-16.35,,,
4533,12/26/2023 00:54:26,-16.26,,,
4534,12/26/2023 00:57:26,-16.30,,,
4535,12/26/2023 01:00:26,-16.22,,,
4536,12/26/2023 01:03:26,-16.26,,,
4537,12/26/2023 01:06:26,-16.30,,,
4538,12/26/2023 01:09:26,-16.26,,,
4539,12/26/2023 01:12:26,-16.13,,,
4540,12/26/2023 01:15:26,-16.13,,,
4541,12/26/2023 01:18:26,-15.88,,,
4542,12/26/2023 01:21:26,-16.09,,,
4543,12/26/2023 01:24:26,-16.09,,,
4544,12/26/2023 01:27:26,-16.05,,,
4545,12/26/2023 01:30:26,-15.79,,,
4546,12/26/2023 01:33:26,-15.79,,,
4547,12/26/2023 01:36:26,-15.75,,,
4548,12/26/2023 01:39:26,-15.88,,,
4549,12/26/2023 01:42:26,-16.09,,,
4550,12/26/2023 01:45:26,-16.13,,,
4551,12/26/2023 01:48:26,-16.05,,,
4552,12/26/2023 01:51:26,-16.05,,,
4553,12/26/2023 01:54:26,-16.30,,,
4554,12/26/2023 01:57:26,-16.48,,,
4555,12/26/2023 02:00:26,-16.61,,,
4556,12/26/2023 02:03:26,-16.35,,,
4557,12/26/2023 02:06:26,-16.35,,,
4558,12/26/2023 02:09:26,-16.22,,,
4559,12/26/2023 02:12:26,-15.79,,,
4560,12/26/2023 02:15:26,-16.05,,,
4561,12/26/2023 02:18:26,-15.96,,,
4562,12/26/2023 02:21:26,-16.05,,,
4563,12/26/2023 02:24:26,-16.22,,,
4564,12/26/2023 02:27:26,-16.39,,,
4565,12/26/2023 02:30:26,-16.69,,,
4566,12/26/2023 02:33:26,-16.91,,,
4567,12/26/2023 02:36:26,-16.86,,,
4568,12/26/2023 02:39:26,-16.99,,,
4569,12/26/2023 02:42:26,-17.08,,,
4570,12/26/2023 02:45:26,-16.91,,,
4571,12/26/2023 02:48:26,-17.03,,,
4572,12/26/2023 02:51:26,-17.25,,,
4573,12/26/2023 02:54:26,-16.48,,,
4574,12/26/2023 02:57:26,-16.35,,,
4575,12/26/2023 03:00:26,-16.48,,,
4576,12/26/2023 03:03:26,-16.69,,,
4577,12/26/2023 03:06:26,-16.82,,,
4578,12/26/2023 03:09:26,-16.99,,,
4579,12/26/2023 03:12:26,-17.08,,,
4580,12/26/2023 03:15:26,-16.99,,,
4581,12/26/2023 03:18:26,-16.86,,,
4582,12/26/2023 03:21:26,-16.78,,,
4583,12/26/2023 03:24:26,-16.73,,,
4584,12/26/2023 03:27:26,-16.43,,,
4585,12/26/2023 03:30:26,-16.73,,,
4586,12/26/2023 03:33:26,-16.73,,,
4587,12/26/2023 03:36:26,-17.08,,,
4588,12/26/2023 03:39:26,-17.21,,,
4589,12/26/2023 03:42:26,-17.29,,,
4590,12/26/2023 03:45:26,-17.29,,,
4591,12/26/2023 03:48:26,-17.25,,,
4592,12/26/2023 03:51:26,-17.33,,,
4593,12/26/2023 03:54:26,-17.51,,,
4594,12/26/2023 03:57:26,-17.42,,,
4595,12/26/2023 04:00:26,-17.29,,,
4596,12/26/2023 04:03:26,-17.08,,,
4597,12/26/2023 04:06:26,-17.03,,,
4598,12/26/2023 04:09:26,-17.12,,,
4599,12/26/2023 04:12:26,-17.08,,,
4600,12/26/2023 04:15:26,-16.99,,,
4601,12/26/2023 04:18:26,-17.25,,,
4602,12/26/2023 04:21:26,-17.08,,,
4603,12/26/2023 04:24:26,-16.78,,,
4604,12/26/2023 04:27:26,-17.21,,,
4605,12/26/2023 04:30:26,-17.12,,,
4606,12/26/2023 04:33:26,-17.16,,,
4607,12/26/2023 04:36:26,-17.16,,,
4608,12/26/2023 04:39:26,-17.12,,,
4609,12/26/2023 04:42:26,-16.91,,,
4610,12/26/2023 04:45:26,-17.16,,,
4611,12/26/2023 04:48:26,-17.08,,,
4612,12/26/2023 04:51:26,-16.91,,,
4613,12/26/2023 04:54:26,-17.12,,,
4614,12/26/2023 04:57:26,-16.95,,,
4615,12/26/2023 05:00:26,-17.03,,,
