#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
5318,09/02/2022 15:32:49,28.65,,
5319,09/02/2022 15:35:49,26.81,,
5320,09/02/2022 15:38:49,25.78,,
5321,09/02/2022 15:41:49,25.78,,
5322,09/02/2022 15:44:49,26.72,,
5323,09/02/2022 15:47:49,27.71,,
5324,09/02/2022 15:50:49,28.40,,
5325,09/02/2022 15:53:49,28.78,,
5326,09/02/2022 15:56:49,29.00,,
5327,09/02/2022 15:59:49,29.08,,
5328,09/02/2022 16:02:49,29.51,,
5329,09/02/2022 16:05:49,29.73,,
5330,09/02/2022 16:08:49,29.04,,
5331,09/02/2022 16:11:49,28.78,,
5332,09/02/2022 16:14:49,28.65,,
5333,09/02/2022 16:17:49,28.31,,
5334,09/02/2022 16:20:49,28.18,,
5335,09/02/2022 16:23:49,28.05,,
5336,09/02/2022 16:26:49,27.67,,
5337,09/02/2022 16:29:49,27.20,,
5338,09/02/2022 16:32:49,27.28,,
5339,09/02/2022 16:35:49,27.58,,
5340,09/02/2022 16:38:49,28.05,,
5341,09/02/2022 16:41:49,28.27,,
5342,09/02/2022 16:44:49,27.88,,
5343,09/02/2022 16:47:49,27.75,,
5344,09/02/2022 16:50:49,27.80,,
5345,09/02/2022 16:53:49,27.54,,
5346,09/02/2022 16:56:49,27.54,,
5347,09/02/2022 16:59:49,27.75,,
5348,09/02/2022 17:02:49,27.63,,
5349,09/02/2022 17:05:49,27.54,,
5350,09/02/2022 17:08:49,27.20,,
5351,09/02/2022 17:11:49,26.98,,
5352,09/02/2022 17:14:49,27.28,,
5353,09/02/2022 17:17:49,27.15,,
5354,09/02/2022 17:20:49,26.64,,
5355,09/02/2022 17:23:49,26.34,,
5356,09/02/2022 17:26:49,26.42,,
5357,09/02/2022 17:29:49,26.55,,
5358,09/02/2022 17:32:49,26.55,,
5359,09/02/2022 17:35:49,26.38,,
5360,09/02/2022 17:38:49,26.34,,
5361,09/02/2022 17:41:49,26.21,,
5362,09/02/2022 17:44:49,26.08,,
5363,09/02/2022 17:47:49,26.12,,
5364,09/02/2022 17:50:49,26.21,,
5365,09/02/2022 17:53:49,25.99,,
5366,09/02/2022 17:56:49,25.95,,
5367,09/02/2022 17:59:49,25.99,,
5368,09/02/2022 18:02:49,25.95,,
5369,09/02/2022 18:05:49,25.65,,
5370,09/02/2022 18:08:49,25.48,,
5371,09/02/2022 18:11:49,25.31,,
5372,09/02/2022 18:14:49,25.18,,
5373,09/02/2022 18:17:49,24.84,,
5374,09/02/2022 18:20:49,25.14,,
5375,09/02/2022 18:23:49,25.22,,
5376,09/02/2022 18:26:49,24.75,,
5377,09/02/2022 18:29:49,25.01,,
5378,09/02/2022 18:32:49,25.09,,
5379,09/02/2022 18:35:49,24.62,,
5380,09/02/2022 18:38:49,24.41,,
5381,09/02/2022 18:41:49,24.11,,
5382,09/02/2022 18:44:49,24.02,,
5383,09/02/2022 18:47:49,23.85,,
5384,09/02/2022 18:50:49,23.34,,
5385,09/02/2022 18:53:49,22.86,,
5386,09/02/2022 18:56:49,22.31,,
5387,09/02/2022 18:59:49,21.45,,
5388,09/02/2022 19:02:49,21.10,,
5389,09/02/2022 19:05:49,20.93,,
5390,09/02/2022 19:08:49,21.49,,
5391,09/02/2022 19:11:49,20.98,,
5392,09/02/2022 19:14:49,22.22,,
5393,09/02/2022 19:17:49,22.91,,
5394,09/02/2022 19:20:49,22.39,,
5395,09/02/2022 19:23:49,21.53,,
5396,09/02/2022 19:26:49,21.36,,
5397,09/02/2022 19:29:49,20.25,,
5398,09/02/2022 19:32:49,18.79,,
5399,09/02/2022 19:35:49,18.44,,
5400,09/02/2022 19:38:49,17.72,,
5401,09/02/2022 19:41:49,17.29,,
5402,09/02/2022 19:44:49,16.81,,
5403,09/02/2022 19:47:49,16.51,,
5404,09/02/2022 19:50:49,16.43,,
5405,09/02/2022 19:53:49,16.30,,
5406,09/02/2022 19:56:49,16.13,,
5407,09/02/2022 19:59:49,15.74,,
5408,09/02/2022 20:02:49,15.44,,
5409,09/02/2022 20:05:49,15.44,,
5410,09/02/2022 20:08:49,15.23,,
5411,09/02/2022 20:11:49,14.71,,
5412,09/02/2022 20:14:49,14.58,,
5413,09/02/2022 20:17:49,14.54,,
5414,09/02/2022 20:20:49,14.54,,
5415,09/02/2022 20:23:49,14.24,,
5416,09/02/2022 20:26:49,14.07,,
5417,09/02/2022 20:29:49,13.81,,
5418,09/02/2022 20:32:49,13.51,,
5419,09/02/2022 20:35:49,13.64,,
5420,09/02/2022 20:38:49,13.25,,
5421,09/02/2022 20:41:49,13.17,,
5422,09/02/2022 20:44:49,13.81,,
5423,09/02/2022 20:47:49,13.43,,
5424,09/02/2022 20:50:49,13.21,,
5425,09/02/2022 20:53:49,12.95,,
5426,09/02/2022 20:56:49,12.87,,
5427,09/02/2022 20:59:49,12.65,,
5428,09/02/2022 21:02:49,12.31,,
5429,09/02/2022 21:05:49,12.22,,
5430,09/02/2022 21:08:49,12.44,,
5431,09/02/2022 21:11:49,12.91,,
5432,09/02/2022 21:14:49,13.21,,
5433,09/02/2022 21:17:49,13.08,,
5434,09/02/2022 21:20:49,12.87,,
5435,09/02/2022 21:23:49,12.52,,
5436,09/02/2022 21:26:49,12.35,,
5437,09/02/2022 21:29:49,12.48,,
5438,09/02/2022 21:32:49,12.52,,
5439,09/02/2022 21:35:49,12.65,,
5440,09/02/2022 21:38:49,12.78,,
5441,09/02/2022 21:41:49,12.40,,
5442,09/02/2022 21:44:49,12.31,,
5443,09/02/2022 21:47:49,12.10,,
5444,09/02/2022 21:50:49,11.92,,
5445,09/02/2022 21:53:49,11.28,,
5446,09/02/2022 21:56:49,11.15,,
5447,09/02/2022 21:59:49,11.67,,
5448,09/02/2022 22:02:49,11.67,,
5449,09/02/2022 22:05:49,11.67,,
5450,09/02/2022 22:08:49,11.54,,
5451,09/02/2022 22:11:49,11.37,,
5452,09/02/2022 22:14:49,11.19,,
5453,09/02/2022 22:17:49,10.81,,
5454,09/02/2022 22:20:49,10.59,,
5455,09/02/2022 22:23:49,10.46,,
5456,09/02/2022 22:26:49,10.59,,
5457,09/02/2022 22:29:49,10.77,,
5458,09/02/2022 22:32:49,11.58,,
5459,09/02/2022 22:35:49,11.71,,
5460,09/02/2022 22:38:49,11.62,,
5461,09/02/2022 22:41:49,11.71,,
5462,09/02/2022 22:44:49,11.67,,
5463,09/02/2022 22:47:49,11.62,,
5464,09/02/2022 22:50:49,11.41,,
5465,09/02/2022 22:53:49,11.19,,
5466,09/02/2022 22:56:49,10.98,,
5467,09/02/2022 22:59:49,10.94,,
5468,09/02/2022 23:02:49,11.11,,
5469,09/02/2022 23:05:49,11.15,,
5470,09/02/2022 23:08:49,11.28,,
5471,09/02/2022 23:11:49,11.49,,
5472,09/02/2022 23:14:49,11.41,,
5473,09/02/2022 23:17:49,11.11,,
5474,09/02/2022 23:20:49,10.98,,
5475,09/02/2022 23:23:49,10.72,,
5476,09/02/2022 23:26:49,10.34,,
5477,09/02/2022 23:29:49,9.95,,
5478,09/02/2022 23:32:49,9.86,,
5479,09/02/2022 23:35:49,9.61,,
5480,09/02/2022 23:38:49,9.31,,
5481,09/02/2022 23:41:49,8.96,,
5482,09/02/2022 23:44:49,8.75,,
5483,09/02/2022 23:47:49,8.83,,
5484,09/02/2022 23:50:49,8.75,,
5485,09/02/2022 23:53:49,8.79,,
5486,09/02/2022 23:56:49,8.83,,
5487,09/02/2022 23:59:49,8.79,,
5488,09/03/2022 00:02:49,8.92,,
5489,09/03/2022 00:05:49,8.92,,
5490,09/03/2022 00:08:49,9.05,,
5491,09/03/2022 00:11:49,9.18,,
5492,09/03/2022 00:14:49,9.91,,
5493,09/03/2022 00:17:49,9.82,,
5494,09/03/2022 00:20:49,9.78,,
5495,09/03/2022 00:23:49,9.69,,
5496,09/03/2022 00:26:49,9.48,,
5497,09/03/2022 00:29:49,9.48,,
5498,09/03/2022 00:32:49,9.39,,
5499,09/03/2022 00:35:49,9.22,,
5500,09/03/2022 00:38:49,8.96,,
5501,09/03/2022 00:41:49,8.62,,
5502,09/03/2022 00:44:49,8.71,,
5503,09/03/2022 00:47:49,8.71,,
5504,09/03/2022 00:50:49,8.75,,
5505,09/03/2022 00:53:49,8.88,,
5506,09/03/2022 00:56:49,8.79,,
5507,09/03/2022 00:59:49,8.71,,
5508,09/03/2022 01:02:49,8.53,,
5509,09/03/2022 01:05:49,8.19,,
5510,09/03/2022 01:08:49,7.98,,
5511,09/03/2022 01:11:49,7.68,,
5512,09/03/2022 01:14:49,7.59,,
5513,09/03/2022 01:17:49,7.50,,
5514,09/03/2022 01:20:49,7.50,,
5515,09/03/2022 01:23:49,7.50,,
5516,09/03/2022 01:26:49,7.68,,
5517,09/03/2022 01:29:49,7.85,,
5518,09/03/2022 01:32:49,7.81,,
5519,09/03/2022 01:35:49,7.72,,
5520,09/03/2022 01:38:49,7.68,,
5521,09/03/2022 01:41:49,7.59,,
5522,09/03/2022 01:44:49,7.68,,
5523,09/03/2022 01:47:49,7.81,,
5524,09/03/2022 01:50:49,8.02,,
5525,09/03/2022 01:53:49,8.58,,
5526,09/03/2022 01:56:49,8.58,,
5527,09/03/2022 01:59:49,8.92,,
5528,09/03/2022 02:02:49,9.05,,
5529,09/03/2022 02:05:49,9.05,,
5530,09/03/2022 02:08:49,9.14,,
5531,09/03/2022 02:11:49,9.39,,
5532,09/03/2022 02:14:49,9.39,,
5533,09/03/2022 02:17:49,9.18,,
5534,09/03/2022 02:20:49,9.22,,
5535,09/03/2022 02:23:49,9.05,,
5536,09/03/2022 02:26:49,9.01,,
5537,09/03/2022 02:29:49,8.88,,
5538,09/03/2022 02:32:49,8.58,,
5539,09/03/2022 02:35:49,8.49,,
5540,09/03/2022 02:38:49,8.23,,
5541,09/03/2022 02:41:49,8.23,,
5542,09/03/2022 02:44:49,8.19,,
5543,09/03/2022 02:47:49,8.28,,
5544,09/03/2022 02:50:49,8.36,,
5545,09/03/2022 02:53:49,8.28,,
5546,09/03/2022 02:56:49,8.11,,
5547,09/03/2022 02:59:49,8.15,,
5548,09/03/2022 03:02:49,8.36,,
5549,09/03/2022 03:05:49,8.28,,
5550,09/03/2022 03:08:49,8.23,,
5551,09/03/2022 03:11:49,8.45,,
5552,09/03/2022 03:14:49,8.23,,
5553,09/03/2022 03:17:49,7.81,,
5554,09/03/2022 03:20:49,7.38,,
5555,09/03/2022 03:23:49,7.12,,
5556,09/03/2022 03:26:49,6.82,,
5557,09/03/2022 03:29:49,6.56,,
5558,09/03/2022 03:32:49,6.30,,
5559,09/03/2022 03:35:49,6.26,,
5560,09/03/2022 03:38:49,6.09,,
5561,09/03/2022 03:41:49,6.13,,
5562,09/03/2022 03:44:49,5.75,,
5563,09/03/2022 03:47:49,5.83,,
5564,09/03/2022 03:50:49,5.66,,
5565,09/03/2022 03:53:49,5.70,,
5566,09/03/2022 03:56:49,5.79,,
5567,09/03/2022 03:59:49,5.75,,
5568,09/03/2022 04:02:49,5.75,,
5569,09/03/2022 04:05:49,5.70,,
5570,09/03/2022 04:08:49,5.49,,
5571,09/03/2022 04:11:49,5.53,,
5572,09/03/2022 04:14:49,5.45,,
5573,09/03/2022 04:17:49,5.49,,
5574,09/03/2022 04:20:49,5.49,,
5575,09/03/2022 04:23:49,5.62,,
5576,09/03/2022 04:26:49,5.57,,
5577,09/03/2022 04:29:49,5.70,,
5578,09/03/2022 04:32:49,5.70,,
5579,09/03/2022 04:35:49,5.96,,
5580,09/03/2022 04:38:49,6.05,,
5581,09/03/2022 04:41:49,6.13,,
5582,09/03/2022 04:44:49,6.17,,
5583,09/03/2022 04:47:49,6.30,,
5584,09/03/2022 04:50:49,6.26,,
5585,09/03/2022 04:53:49,6.22,,
5586,09/03/2022 04:56:49,6.13,,
5587,09/03/2022 04:59:49,6.26,,
5588,09/03/2022 05:02:49,6.26,,
5589,09/03/2022 05:05:49,6.35,,
5590,09/03/2022 05:08:49,6.43,,
5591,09/03/2022 05:11:49,6.30,,
5592,09/03/2022 05:14:49,6.39,,
5593,09/03/2022 05:17:49,6.48,,
5594,09/03/2022 05:20:49,6.65,,
5595,09/03/2022 05:23:49,6.69,,
5596,09/03/2022 05:26:49,6.65,,
5597,09/03/2022 05:29:49,6.48,,
5598,09/03/2022 05:32:49,6.26,,
5599,09/03/2022 05:35:49,5.96,,
5600,09/03/2022 05:38:49,6.00,,
5601,09/03/2022 05:41:49,6.05,,
5602,09/03/2022 05:44:49,5.92,,
5603,09/03/2022 05:47:49,5.87,,
5604,09/03/2022 05:50:49,5.70,,
5605,09/03/2022 05:53:49,5.66,,
5606,09/03/2022 05:56:49,5.66,,
5607,09/03/2022 05:59:49,5.53,,
5608,09/03/2022 06:02:49,5.75,,
5609,09/03/2022 06:05:49,6.09,,
5610,09/03/2022 06:08:49,6.13,,
5611,09/03/2022 06:11:49,5.96,,
5612,09/03/2022 06:14:49,5.92,,
5613,09/03/2022 06:17:49,5.79,,
5614,09/03/2022 06:20:49,5.57,,
5615,09/03/2022 06:23:49,5.36,,
5616,09/03/2022 06:26:49,5.02,,
5617,09/03/2022 06:29:49,4.89,,
5618,09/03/2022 06:32:49,4.67,,
5619,09/03/2022 06:35:49,4.46,,
5620,09/03/2022 06:38:49,4.42,,
5621,09/03/2022 06:41:49,5.02,,
5622,09/03/2022 06:44:49,5.36,,
5623,09/03/2022 06:47:49,5.32,,
5624,09/03/2022 06:50:49,5.23,,
5625,09/03/2022 06:53:49,5.36,,
5626,09/03/2022 06:56:49,5.36,,
5627,09/03/2022 06:59:49,6.17,,
5628,09/03/2022 07:02:49,6.73,,
5629,09/03/2022 07:05:49,7.25,,
5630,09/03/2022 07:08:49,8.11,,
5631,09/03/2022 07:11:49,8.62,,
5632,09/03/2022 07:14:49,9.09,,
5633,09/03/2022 07:17:49,9.95,,
5634,09/03/2022 07:20:49,10.29,,
5635,09/03/2022 07:23:49,9.78,,
5636,09/03/2022 07:26:49,9.82,,
5637,09/03/2022 07:29:49,10.38,,
5638,09/03/2022 07:32:49,10.25,,
5639,09/03/2022 07:35:49,10.21,,
5640,09/03/2022 07:38:49,10.72,,
5641,09/03/2022 07:41:49,10.89,,
5642,09/03/2022 07:44:49,11.11,,
5643,09/03/2022 07:47:49,11.32,,
5644,09/03/2022 07:50:49,11.62,,
5645,09/03/2022 07:53:49,11.97,,
5646,09/03/2022 07:56:49,12.31,,
5647,09/03/2022 07:59:49,12.65,,
5648,09/03/2022 08:02:49,12.78,,
5649,09/03/2022 08:05:49,13.21,,
5650,09/03/2022 08:08:49,13.43,,
5651,09/03/2022 08:11:49,13.77,,
5652,09/03/2022 08:14:49,14.33,,
5653,09/03/2022 08:17:49,14.80,,
5654,09/03/2022 08:20:49,15.01,,
5655,09/03/2022 08:23:49,15.44,,
5656,09/03/2022 08:26:49,16.00,,
5657,09/03/2022 08:29:49,15.87,,
5658,09/03/2022 08:32:49,16.08,,
5659,09/03/2022 08:35:49,16.39,,
5660,09/03/2022 08:38:49,16.39,,
5661,09/03/2022 08:41:49,16.60,,
5662,09/03/2022 08:44:49,16.73,,
5663,09/03/2022 08:47:49,16.86,,
5664,09/03/2022 08:50:49,17.29,,
5665,09/03/2022 08:53:49,17.72,,
5666,09/03/2022 08:56:49,18.19,,
5667,09/03/2022 08:59:49,18.57,,
5668,09/03/2022 09:02:49,18.49,,
5669,09/03/2022 09:05:49,18.79,,
5670,09/03/2022 09:08:49,19.35,,
5671,09/03/2022 09:11:49,19.17,,
5672,09/03/2022 09:14:49,18.66,,
5673,09/03/2022 09:17:49,19.35,,
5674,09/03/2022 09:20:49,20.55,,
5675,09/03/2022 09:23:49,20.55,,
5676,09/03/2022 09:26:49,20.03,,
5677,09/03/2022 09:29:49,20.16,,
5678,09/03/2022 09:32:49,21.32,,
5679,09/03/2022 09:35:49,21.92,,
5680,09/03/2022 09:38:49,20.46,,
5681,09/03/2022 09:41:49,20.07,,
5682,09/03/2022 09:44:49,21.45,,
5683,09/03/2022 09:47:49,22.09,,
5684,09/03/2022 09:50:49,22.22,,
5685,09/03/2022 09:53:49,21.70,,
5686,09/03/2022 09:56:49,21.45,,
5687,09/03/2022 09:59:49,22.26,,
5688,09/03/2022 10:02:49,22.18,,
5689,09/03/2022 10:05:49,22.78,,
5690,09/03/2022 10:08:49,22.65,,
5691,09/03/2022 10:11:49,22.39,,
5692,09/03/2022 10:14:49,22.26,,
5693,09/03/2022 10:17:49,23.55,,
5694,09/03/2022 10:20:49,24.19,,
5695,09/03/2022 10:23:49,23.81,,
5696,09/03/2022 10:26:49,24.66,,
5697,09/03/2022 10:29:49,23.94,,
5698,09/03/2022 10:32:49,23.42,,
5699,09/03/2022 10:35:49,23.85,,
5700,09/03/2022 10:38:49,23.64,,
5701,09/03/2022 10:41:49,23.38,,
5702,09/03/2022 10:44:49,24.11,,
5703,09/03/2022 10:47:49,24.79,,
5704,09/03/2022 10:50:49,24.88,,
5705,09/03/2022 10:53:49,25.39,,
5706,09/03/2022 10:56:49,25.09,,
5707,09/03/2022 10:59:49,24.97,,
5708,09/03/2022 11:02:49,23.16,,
5709,09/03/2022 11:05:49,24.06,,
5710,09/03/2022 11:08:49,24.58,,
5711,09/03/2022 11:11:49,24.88,,
5712,09/03/2022 11:14:49,25.31,,
5713,09/03/2022 11:17:49,24.41,,
5714,09/03/2022 11:20:49,25.65,,
5715,09/03/2022 11:23:49,24.88,,
5716,09/03/2022 11:26:49,25.74,,
5717,09/03/2022 11:29:49,25.52,,
5718,09/03/2022 11:32:49,25.69,,
5719,09/03/2022 11:35:49,25.39,,
5720,09/03/2022 11:38:49,25.82,,
5721,09/03/2022 11:41:49,25.78,,
5722,09/03/2022 11:44:49,26.04,,
5723,09/03/2022 11:47:49,25.91,,
5724,09/03/2022 11:50:49,25.91,,
5725,09/03/2022 11:53:49,26.81,,
5726,09/03/2022 11:56:49,26.47,,
5727,09/03/2022 11:59:49,26.04,,
5728,09/03/2022 12:02:49,25.69,,
5729,09/03/2022 12:05:49,25.78,,
5730,09/03/2022 12:08:49,25.82,,
5731,09/03/2022 12:11:49,25.65,,
5732,09/03/2022 12:14:49,25.61,,
5733,09/03/2022 12:17:49,26.60,,
5734,09/03/2022 12:20:49,27.20,,
5735,09/03/2022 12:23:49,26.90,,
5736,09/03/2022 12:26:49,27.20,,
5737,09/03/2022 12:29:49,27.84,,
5738,09/03/2022 12:32:49,27.28,,
5739,09/03/2022 12:35:49,26.55,,
5740,09/03/2022 12:38:49,26.55,,
5741,09/03/2022 12:41:49,26.77,,
5742,09/03/2022 12:44:49,27.28,,
5743,09/03/2022 12:47:49,26.42,,
5744,09/03/2022 12:50:49,27.32,,
5745,09/03/2022 12:53:49,26.68,,
5746,09/03/2022 12:56:49,26.47,,
5747,09/03/2022 12:59:49,27.32,,
5748,09/03/2022 13:02:49,27.20,,
5749,09/03/2022 13:05:49,27.80,,
5750,09/03/2022 13:08:49,27.80,,
5751,09/03/2022 13:11:49,29.04,,
5752,09/03/2022 13:14:49,29.08,,
5753,09/03/2022 13:17:49,29.00,,
5754,09/03/2022 13:20:49,29.60,,
5755,09/03/2022 13:23:49,29.38,,
5756,09/03/2022 13:26:49,30.16,,
5757,09/03/2022 13:29:49,30.50,,
5758,09/03/2022 13:32:49,30.46,,
5759,09/03/2022 13:35:49,31.44,,
5760,09/03/2022 13:38:49,31.96,,
5761,09/03/2022 13:41:49,31.92,,
5762,09/03/2022 13:44:49,31.49,,
5763,09/03/2022 13:47:49,32.17,,
5764,09/03/2022 13:50:49,31.14,,
5765,09/03/2022 13:53:49,31.83,,
5766,09/03/2022 13:56:49,31.53,,
5767,09/03/2022 13:59:49,32.00,,
5768,09/03/2022 14:02:49,32.26,,
5769,09/03/2022 14:05:49,32.39,,
5770,09/03/2022 14:08:49,31.44,,
5771,09/03/2022 14:11:49,30.28,,
5772,09/03/2022 14:14:49,29.30,,
5773,09/03/2022 14:17:49,27.80,,
5774,09/03/2022 14:20:49,26.25,,
5775,09/03/2022 14:23:49,25.82,,
5776,09/03/2022 14:26:49,27.37,,
5777,09/03/2022 14:29:49,27.97,,
5778,09/03/2022 14:32:49,28.95,,
5779,09/03/2022 14:35:49,28.70,,
5780,09/03/2022 14:38:49,29.64,,
5781,09/03/2022 14:41:49,30.76,,
5782,09/03/2022 14:44:49,30.67,,
5783,09/03/2022 14:47:49,29.17,,
5784,09/03/2022 14:50:49,28.65,,
5785,09/03/2022 14:53:49,29.64,,
5786,09/03/2022 14:56:49,30.07,,
5787,09/03/2022 14:59:49,28.95,,
5788,09/03/2022 15:02:49,28.87,,
5789,09/03/2022 15:05:49,29.77,,
5790,09/03/2022 15:08:49,28.05,,
5791,09/03/2022 15:11:49,27.45,,
5792,09/03/2022 15:14:49,25.78,,
5793,09/03/2022 15:17:49,25.82,,
5794,09/03/2022 15:20:49,26.72,,
5795,09/03/2022 15:23:49,27.32,,
5796,09/03/2022 15:26:49,26.90,,
5797,09/03/2022 15:29:49,26.64,,
5798,09/03/2022 15:32:49,26.47,,
5799,09/03/2022 15:35:49,26.12,,
5800,09/03/2022 15:38:49,25.57,,
5801,09/03/2022 15:41:49,25.18,,
5802,09/03/2022 15:44:49,24.92,,
5803,09/03/2022 15:47:49,25.01,,
5804,09/03/2022 15:50:49,24.41,,
5805,09/03/2022 15:53:49,23.98,,
5806,09/03/2022 15:56:49,23.98,,
5807,09/03/2022 15:59:49,24.02,,
5808,09/03/2022 16:02:49,23.94,,
5809,09/03/2022 16:05:49,23.98,,
5810,09/03/2022 16:08:49,23.64,,
5811,09/03/2022 16:11:49,23.42,,
5812,09/03/2022 16:14:49,23.38,,
5813,09/03/2022 16:17:49,23.42,,
5814,09/03/2022 16:20:49,23.51,,
5815,09/03/2022 16:23:49,23.29,,
5816,09/03/2022 16:26:49,23.34,,
5817,09/03/2022 16:29:49,23.55,,
5818,09/03/2022 16:32:49,23.25,,
5819,09/03/2022 16:35:49,22.73,,
5820,09/03/2022 16:38:49,22.82,,
5821,09/03/2022 16:41:49,22.52,,
5822,09/03/2022 16:44:49,22.43,,
5823,09/03/2022 16:47:49,22.18,,
5824,09/03/2022 16:50:49,22.22,,
5825,09/03/2022 16:53:49,22.31,,
5826,09/03/2022 16:56:49,22.26,,
5827,09/03/2022 16:59:49,22.52,,
5828,09/03/2022 17:02:49,22.73,,
5829,09/03/2022 17:05:49,22.99,,
5830,09/03/2022 17:08:49,22.91,,
5831,09/03/2022 17:11:49,22.91,,
5832,09/03/2022 17:14:49,23.08,,
5833,09/03/2022 17:17:49,23.12,,
5834,09/03/2022 17:20:49,22.99,,
5835,09/03/2022 17:23:49,22.99,,
5836,09/03/2022 17:26:49,22.95,,
5837,09/03/2022 17:29:49,22.69,,
5838,09/03/2022 17:32:49,22.91,,
5839,09/03/2022 17:35:49,23.03,,
5840,09/03/2022 17:38:49,23.08,,
5841,09/03/2022 17:41:49,23.16,,
5842,09/03/2022 17:44:49,23.08,,
5843,09/03/2022 17:47:49,23.12,,
5844,09/03/2022 17:50:49,23.21,,
5845,09/03/2022 17:53:49,23.25,,
5846,09/03/2022 17:56:49,23.16,,
5847,09/03/2022 17:59:49,22.99,,
5848,09/03/2022 18:02:49,22.86,,
5849,09/03/2022 18:05:49,22.73,,
5850,09/03/2022 18:08:49,22.86,,
5851,09/03/2022 18:11:49,22.95,,
5852,09/03/2022 18:14:49,22.78,,
5853,09/03/2022 18:17:49,22.78,,
5854,09/03/2022 18:20:49,22.86,,
5855,09/03/2022 18:23:49,22.82,,
5856,09/03/2022 18:26:49,22.69,,
5857,09/03/2022 18:29:49,22.65,,
5858,09/03/2022 18:32:49,22.52,,
5859,09/03/2022 18:35:49,22.39,,
5860,09/03/2022 18:38:49,22.13,,
5861,09/03/2022 18:41:49,21.96,,
5862,09/03/2022 18:44:49,21.83,,
5863,09/03/2022 18:47:49,21.70,,
5864,09/03/2022 18:50:49,21.62,,
5865,09/03/2022 18:53:49,22.01,,
5866,09/03/2022 18:56:49,21.66,,
5867,09/03/2022 18:59:49,20.80,,
5868,09/03/2022 19:02:49,20.16,,
5869,09/03/2022 19:05:49,19.90,,
5870,09/03/2022 19:08:49,19.43,,
5871,09/03/2022 19:11:49,18.66,,
5872,09/03/2022 19:14:49,18.74,,
5873,09/03/2022 19:17:49,18.27,,
5874,09/03/2022 19:20:49,17.97,,
5875,09/03/2022 19:23:49,17.89,,
5876,09/03/2022 19:26:49,17.84,,
5877,09/03/2022 19:29:49,17.63,,
5878,09/03/2022 19:32:49,17.67,,
5879,09/03/2022 19:35:49,17.93,,
5880,09/03/2022 19:38:49,17.93,,
5881,09/03/2022 19:41:49,17.97,,
5882,09/03/2022 19:44:49,18.10,,
5883,09/03/2022 19:47:49,17.20,,
5884,09/03/2022 19:50:49,17.54,,
5885,09/03/2022 19:53:49,15.91,,
5886,09/03/2022 19:56:49,14.67,,
5887,09/03/2022 19:59:49,14.41,,
5888,09/03/2022 20:02:49,14.33,,
5889,09/03/2022 20:05:49,14.97,,
5890,09/03/2022 20:08:49,16.64,,
5891,09/03/2022 20:11:49,15.53,,
5892,09/03/2022 20:14:49,14.37,,
5893,09/03/2022 20:17:49,13.64,,
5894,09/03/2022 20:20:49,13.12,,
5895,09/03/2022 20:23:49,12.95,,
5896,09/03/2022 20:26:49,13.12,,
5897,09/03/2022 20:29:49,12.52,,
5898,09/03/2022 20:32:49,12.40,,
5899,09/03/2022 20:35:49,11.84,,
5900,09/03/2022 20:38:49,11.28,,
5901,09/03/2022 20:41:49,11.24,,
5902,09/03/2022 20:44:49,10.98,,
5903,09/03/2022 20:47:49,10.81,,
5904,09/03/2022 20:50:49,10.72,,
5905,09/03/2022 20:53:49,10.55,,
5906,09/03/2022 20:56:49,10.34,,
5907,09/03/2022 20:59:49,10.04,,
5908,09/03/2022 21:02:49,9.91,,
5909,09/03/2022 21:05:49,9.95,,
5910,09/03/2022 21:08:49,10.08,,
5911,09/03/2022 21:11:49,10.21,,
5912,09/03/2022 21:14:49,10.29,,
5913,09/03/2022 21:17:49,10.38,,
5914,09/03/2022 21:20:49,10.38,,
5915,09/03/2022 21:23:49,10.46,,
5916,09/03/2022 21:26:49,10.29,,
5917,09/03/2022 21:29:49,10.25,,
5918,09/03/2022 21:32:49,10.55,,
5919,09/03/2022 21:35:49,10.68,,
5920,09/03/2022 21:38:49,10.85,,
5921,09/03/2022 21:41:49,11.24,,
5922,09/03/2022 21:44:49,11.28,,
5923,09/03/2022 21:47:49,11.28,,
5924,09/03/2022 21:50:49,11.24,,
5925,09/03/2022 21:53:49,11.45,,
5926,09/03/2022 21:56:49,11.45,,
5927,09/03/2022 21:59:49,11.54,,
5928,09/03/2022 22:02:49,11.58,,
5929,09/03/2022 22:05:49,11.32,,
5930,09/03/2022 22:08:49,11.19,,
5931,09/03/2022 22:11:49,11.07,,
5932,09/03/2022 22:14:49,10.64,,
5933,09/03/2022 22:17:49,10.55,,
5934,09/03/2022 22:20:49,10.42,,
5935,09/03/2022 22:23:49,10.12,,
5936,09/03/2022 22:26:49,9.95,,
5937,09/03/2022 22:29:49,9.69,,
5938,09/03/2022 22:32:49,9.48,,
5939,09/03/2022 22:35:49,9.14,,
5940,09/03/2022 22:38:49,8.88,,
5941,09/03/2022 22:41:49,8.96,,
5942,09/03/2022 22:44:49,8.83,,
5943,09/03/2022 22:47:49,8.96,,
5944,09/03/2022 22:50:49,9.22,,
5945,09/03/2022 22:53:49,9.26,,
5946,09/03/2022 22:56:49,9.44,,
5947,09/03/2022 22:59:49,9.69,,
5948,09/03/2022 23:02:49,9.61,,
5949,09/03/2022 23:05:49,9.44,,
5950,09/03/2022 23:08:49,9.35,,
5951,09/03/2022 23:11:49,9.35,,
