#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,4/21/2022 17:14,20.33333333, , ,,68.6
,4/21/2022 17:17,20.28888889, , ,,68.52
,4/21/2022 17:20,20.03333333, , ,,68.06
,4/21/2022 17:23,20.07222222, , ,,68.13
,4/21/2022 17:26,20.28888889, , ,,68.52
,4/21/2022 17:29,20.41666667, , ,,68.75
,4/21/2022 17:32,19.98888889, , ,,67.98
,4/21/2022 17:35,20.11666667, , ,,68.21
,4/21/2022 17:38,20.03333333, , ,,68.06
,4/21/2022 17:41,19.68888889, , ,,67.44
,4/21/2022 17:44,19.64444444, , ,,67.36
,4/21/2022 17:47,19.43333333, , ,,66.98
,4/21/2022 17:50,19.73333333, , ,,67.52
,4/21/2022 17:53,19.73333333, , ,,67.52
,4/21/2022 17:56,19.68888889, , ,,67.44
,4/21/2022 17:59,19.51666667, , ,,67.13
,4/21/2022 18:02,19.47222222, , ,,67.05
,4/21/2022 18:05,18.91666667, , ,,66.05
,4/21/2022 18:08,18.74444444, , ,,65.74
,4/21/2022 18:11,18.74444444, , ,,65.74
,4/21/2022 18:14,18.87222222, , ,,65.97
,4/21/2022 18:17,18.82777778, , ,,65.89
,4/21/2022 18:20,18.82777778, , ,,65.89
,4/21/2022 18:23,18.66111111, , ,,65.59
,4/21/2022 18:26,18.4, , ,,65.12
,4/21/2022 18:29,18.44444444, , ,,65.2
,4/21/2022 18:32,18.57222222, , ,,65.43
,4/21/2022 18:35,18.4, , ,,65.12
,4/21/2022 18:38,18.27222222, , ,,64.89
,4/21/2022 18:41,18.1, , ,,64.58
,4/21/2022 18:44,17.88888889, , ,,64.2
,4/21/2022 18:47,17.58888889, , ,,63.66
,4/21/2022 18:50,17.92777778, , ,,64.27
,4/21/2022 18:53,17.8, , ,,64.04
,4/21/2022 18:56,17.62777778, , ,,63.73
,4/21/2022 18:59,17.62777778, , ,,63.73
,4/21/2022 19:02,17.62777778, , ,,63.73
,4/21/2022 19:05,17.45555556, , ,,63.42
,4/21/2022 19:08,17.15555556, , ,,62.88
,4/21/2022 19:11,17.02777778, , ,,62.65
,4/21/2022 19:14,16.77222222, , ,,62.19
,4/21/2022 19:17,16.51111111, , ,,61.72
,4/21/2022 19:20,16.17222222, , ,,61.11
,4/21/2022 19:23,15.7, , ,,60.26
,4/21/2022 19:26,14.97222222, , ,,58.95
,4/21/2022 19:29,14.58333333, , ,,58.25
,4/21/2022 19:32,14.28333333, , ,,57.71
,4/21/2022 19:35,13.93888889, , ,,57.09
,4/21/2022 19:38,13.51111111, , ,,56.32
,4/21/2022 19:41,13.38333333, , ,,56.09
,4/21/2022 19:44,13.46666667, , ,,56.24
,4/21/2022 19:47,13.33888889, , ,,56.01
,4/21/2022 19:50,12.78333333, , ,,55.01
,4/21/2022 19:53,12.69444444, , ,,54.85
,4/21/2022 19:56,12.48333333, , ,,54.47
,4/21/2022 19:59,12.01111111, , ,,53.62
,4/21/2022 20:02,11.71111111, , ,,53.08
,4/21/2022 20:05,10.85, , ,,51.53
,4/21/2022 20:08,10.50555556, , ,,50.91
,4/21/2022 20:11,10.42222222, , ,,50.76
,4/21/2022 20:14,10.46666667, , ,,50.84
,4/21/2022 20:17,10.33888889, , ,,50.61
,4/21/2022 20:20,10.25, , ,,50.45
,4/21/2022 20:23,10.42222222, , ,,50.76
,4/21/2022 20:26,10.29444444, , ,,50.53
,4/21/2022 20:29,10.16666667, , ,,50.3
,4/21/2022 20:32,10.29444444, , ,,50.53
,4/21/2022 20:35,10.12222222, , ,,50.22
,4/21/2022 20:38,9.95, , ,,49.91
,4/21/2022 20:41,9.994444444, , ,,49.99
,4/21/2022 20:44,10.29444444, , ,,50.53
,4/21/2022 20:47,10.37777778, , ,,50.68
,4/21/2022 20:50,10.33888889, , ,,50.61
,4/21/2022 20:53,10.46666667, , ,,50.84
,4/21/2022 20:56,10.55, , ,,50.99
,4/21/2022 20:59,11.49444444, , ,,52.69
,4/21/2022 21:02,11.32222222, , ,,52.38
,4/21/2022 21:05,10.93888889, , ,,51.69
,4/21/2022 21:08,10.72222222, , ,,51.3
,4/21/2022 21:11,10.50555556, , ,,50.91
,4/21/2022 21:14,10.55, , ,,50.99
,4/21/2022 21:17,10.46666667, , ,,50.84
,4/21/2022 21:20,10.37777778, , ,,50.68
,4/21/2022 21:23,10.37777778, , ,,50.68
,4/21/2022 21:26,10.89444444, , ,,51.61
,4/21/2022 21:29,10.67777778, , ,,51.22
,4/21/2022 21:32,10.63888889, , ,,51.15
,4/21/2022 21:35,10.29444444, , ,,50.53
,4/21/2022 21:38,10.25, , ,,50.45
,4/21/2022 21:41,9.994444444, , ,,49.99
,4/21/2022 21:44,9.994444444, , ,,49.99
,4/21/2022 21:47,9.777777778, , ,,49.6
,4/21/2022 21:50,9.822222222, , ,,49.68
,4/21/2022 21:53,9.694444444, , ,,49.45
,4/21/2022 21:56,9.394444444, , ,,48.91
,4/21/2022 21:59,9.094444444, , ,,48.37
,4/21/2022 22:02,9.305555556, , ,,48.75
,4/21/2022 22:05,9.305555556, , ,,48.75
,4/21/2022 22:08,8.877777778, , ,,47.98
,4/21/2022 22:11,9.094444444, , ,,48.37
,4/21/2022 22:14,9.305555556, , ,,48.75
,4/21/2022 22:17,9.222222222, , ,,48.6
,4/21/2022 22:20,9.133333333, , ,,48.44
,4/21/2022 22:23,9.133333333, , ,,48.44
,4/21/2022 22:26,8.961111111, , ,,48.13
,4/21/2022 22:29,8.922222222, , ,,48.06
,4/21/2022 22:32,8.533333333, , ,,47.36
,4/21/2022 22:35,8.488888889, , ,,47.28
,4/21/2022 22:38,8.45, , ,,47.21
,4/21/2022 22:41,8.622222222, , ,,47.52
,4/21/2022 22:44,8.75, , ,,47.75
,4/21/2022 22:47,8.794444444, , ,,47.83
,4/21/2022 22:50,8.45, , ,,47.21
,4/21/2022 22:53,8.061111111, , ,,46.51
,4/21/2022 22:56,8.661111111, , ,,47.59
,4/21/2022 22:59,8.877777778, , ,,47.98
,4/21/2022 23:02,9.433333333, , ,,48.98
,4/21/2022 23:05,9.177777778, , ,,48.52
,4/21/2022 23:08,9.133333333, , ,,48.44
,4/21/2022 23:11,8.75, , ,,47.75
,4/21/2022 23:14,8.661111111, , ,,47.59
,4/21/2022 23:17,8.405555556, , ,,47.13
,4/21/2022 23:20,8.105555556, , ,,46.59
,4/21/2022 23:23,8.15, , ,,46.67
,4/21/2022 23:26,7.977777778, , ,,46.36
,4/21/2022 23:29,8.233333333, , ,,46.82
,4/21/2022 23:32,8.15, , ,,46.67
,4/21/2022 23:35,8.022222222, , ,,46.44
,4/21/2022 23:38,7.888888889, , ,,46.2
,4/21/2022 23:41,7.633333333, , ,,45.74
,4/21/2022 23:44,7.633333333, , ,,45.74
,4/21/2022 23:47,7.633333333, , ,,45.74
,4/21/2022 23:50,8.022222222, , ,,46.44
,4/21/2022 23:53,7.977777778, , ,,46.36
,4/21/2022 23:56,7.977777778, , ,,46.36
,4/21/2022 23:59,8.022222222, , ,,46.44
,4/22/2022 0:02,7.805555556, , ,,46.05
,4/22/2022 0:05,7.505555556, , ,,45.51
,4/22/2022 0:08,7.288888889, , ,,45.12
,4/22/2022 0:11,7.077777778, , ,,44.74
,4/22/2022 0:14,6.861111111, , ,,44.35
,4/22/2022 0:17,6.905555556, , ,,44.43
,4/22/2022 0:20,6.733333333, , ,,44.12
,4/22/2022 0:23,6.644444444, , ,,43.96
,4/22/2022 0:26,6.516666667, , ,,43.73
,4/22/2022 0:29,6.388888889, , ,,43.5
,4/22/2022 0:32,6.344444444, , ,,43.42
,4/22/2022 0:35,6.133333333, , ,,43.04
,4/22/2022 0:38,5.872222222, , ,,42.57
,4/22/2022 0:41,5.916666667, , ,,42.65
,4/22/2022 0:44,6.005555556, , ,,42.81
,4/22/2022 0:47,5.788888889, , ,,42.42
,4/22/2022 0:50,5.872222222, , ,,42.57
,4/22/2022 0:53,5.705555556, , ,,42.27
,4/22/2022 0:56,5.616666667, , ,,42.11
,4/22/2022 0:59,5.444444444, , ,,41.8
,4/22/2022 1:02,5.444444444, , ,,41.8
,4/22/2022 1:05,5.316666667, , ,,41.57
,4/22/2022 1:08,5.316666667, , ,,41.57
,4/22/2022 1:11,5.233333333, , ,,41.42
,4/22/2022 1:14,5.144444444, , ,,41.26
,4/22/2022 1:17,5.144444444, , ,,41.26
,4/22/2022 1:20,5.016666667, , ,,41.03
,4/22/2022 1:23,4.888888889, , ,,40.8
,4/22/2022 1:26,4.844444444, , ,,40.72
,4/22/2022 1:29,4.716666667, , ,,40.49
,4/22/2022 1:32,4.8, , ,,40.64
,4/22/2022 1:35,4.844444444, , ,,40.72
,4/22/2022 1:38,4.972222222, , ,,40.95
,4/22/2022 1:41,4.888888889, , ,,40.8
,4/22/2022 1:44,4.672222222, , ,,40.41
,4/22/2022 1:47,4.627777778, , ,,40.33
,4/22/2022 1:50,4.5, , ,,40.1
,4/22/2022 1:53,4.327777778, , ,,39.79
,4/22/2022 1:56,4.288888889, , ,,39.72
,4/22/2022 1:59,4.2, , ,,39.56
,4/22/2022 2:02,4.161111111, , ,,39.49
,4/22/2022 2:05,3.988888889, , ,,39.18
,4/22/2022 2:08,4.072222222, , ,,39.33
,4/22/2022 2:11,3.988888889, , ,,39.18
,4/22/2022 2:14,4.072222222, , ,,39.33
,4/22/2022 2:17,4.072222222, , ,,39.33
,4/22/2022 2:20,4.027777778, , ,,39.25
,4/22/2022 2:23,3.9, , ,,39.02
,4/22/2022 2:26,3.772222222, , ,,38.79
,4/22/2022 2:29,3.644444444, , ,,38.56
,4/22/2022 2:32,3.555555556, , ,,38.4
,4/22/2022 2:35,3.516666667, , ,,38.33
,4/22/2022 2:38,3.388888889, , ,,38.1
,4/22/2022 2:41,3.3, , ,,37.94
,4/22/2022 2:44,3.388888889, , ,,38.1
,4/22/2022 2:47,3.255555556, , ,,37.86
,4/22/2022 2:50,3.216666667, , ,,37.79
,4/22/2022 2:53,3.216666667, , ,,37.79
,4/22/2022 2:56,3.3, , ,,37.94
,4/22/2022 2:59,3.255555556, , ,,37.86
,4/22/2022 3:02,3.083333333, , ,,37.55
,4/22/2022 3:05,2.916666667, , ,,37.25
,4/22/2022 3:08,2.827777778, , ,,37.09
,4/22/2022 3:11,2.655555556, , ,,36.78
,4/22/2022 3:14,2.527777778, , ,,36.55
,4/22/2022 3:17,2.616666667, , ,,36.71
,4/22/2022 3:20,2.616666667, , ,,36.71
,4/22/2022 3:23,2.572222222, , ,,36.63
,4/22/2022 3:26,2.655555556, , ,,36.78
,4/22/2022 3:29,2.827777778, , ,,37.09
,4/22/2022 3:32,2.872222222, , ,,37.17
,4/22/2022 3:35,2.827777778, , ,,37.09
,4/22/2022 3:38,2.7, , ,,36.86
,4/22/2022 3:41,2.7, , ,,36.86
,4/22/2022 3:44,2.7, , ,,36.86
,4/22/2022 3:47,2.572222222, , ,,36.63
,4/22/2022 3:50,2.444444444, , ,,36.4
,4/22/2022 3:53,2.4, , ,,36.32
,4/22/2022 3:56,2.272222222, , ,,36.09
,4/22/2022 3:59,2.311111111, , ,,36.16
,4/22/2022 4:02,2.355555556, , ,,36.24
,4/22/2022 4:05,2.444444444, , ,,36.4
,4/22/2022 4:08,2.4, , ,,36.32
,4/22/2022 4:11,2.311111111, , ,,36.16
,4/22/2022 4:14,2.311111111, , ,,36.16
,4/22/2022 4:17,2.272222222, , ,,36.09
,4/22/2022 4:20,2.144444444, , ,,35.86
,4/22/2022 4:23,2.1, , ,,35.78
,4/22/2022 4:26,1.927777778, , ,,35.47
,4/22/2022 4:29,1.755555556, , ,,35.16
,4/22/2022 4:32,1.711111111, , ,,35.08
,4/22/2022 4:35,1.755555556, , ,,35.16
,4/22/2022 4:38,1.844444444, , ,,35.32
,4/22/2022 4:41,1.844444444, , ,,35.32
,4/22/2022 4:44,1.755555556, , ,,35.16
,4/22/2022 4:47,1.755555556, , ,,35.16
,4/22/2022 4:50,1.883333333, , ,,35.39
,4/22/2022 4:53,2.011111111, , ,,35.62
,4/22/2022 4:56,1.883333333, , ,,35.39
,4/22/2022 4:59,1.883333333, , ,,35.39
,4/22/2022 5:02,1.883333333, , ,,35.39
,4/22/2022 5:05,1.711111111, , ,,35.08
,4/22/2022 5:08,1.455555556, , ,,34.62
,4/22/2022 5:11,1.455555556, , ,,34.62
,4/22/2022 5:14,1.372222222, , ,,34.47
,4/22/2022 5:17,1.2, , ,,34.16
,4/22/2022 5:20,1.155555556, , ,,34.08
,4/22/2022 5:23,1.2, , ,,34.16
,4/22/2022 5:26,1.027777778, , ,,33.85
,4/22/2022 5:29,0.938888889, , ,,33.69
,4/22/2022 5:32,0.938888889, , ,,33.69
,4/22/2022 5:35,0.938888889, , ,,33.69
,4/22/2022 5:38,0.855555556, , ,,33.54
,4/22/2022 5:41,0.9, , ,,33.62
,4/22/2022 5:44,0.938888889, , ,,33.69
,4/22/2022 5:47,0.938888889, , ,,33.69
,4/22/2022 5:50,0.855555556, , ,,33.54
,4/22/2022 5:53,0.9, , ,,33.62
,4/22/2022 5:56,0.9, , ,,33.62
,4/22/2022 5:59,0.9, , ,,33.62
,4/22/2022 6:02,0.9, , ,,33.62
,4/22/2022 6:05,0.766666667, , ,,33.38
,4/22/2022 6:08,0.766666667, , ,,33.38
,4/22/2022 6:11,0.727777778, , ,,33.31
,4/22/2022 6:14,0.6, , ,,33.08
,4/22/2022 6:17,0.683333333, , ,,33.23
,4/22/2022 6:20,0.511111111, , ,,32.92
,4/22/2022 6:23,0.6, , ,,33.08
,4/22/2022 6:26,0.6, , ,,33.08
,4/22/2022 6:29,0.683333333, , ,,33.23
,4/22/2022 6:32,0.683333333, , ,,33.23
,4/22/2022 6:35,0.511111111, , ,,32.92
,4/22/2022 6:38,0.466666667, , ,,32.84
,4/22/2022 6:41,0.427777778, , ,,32.77
,4/22/2022 6:44,0.427777778, , ,,32.77
,4/22/2022 6:47,0.555555556, , ,,33
,4/22/2022 6:50,0.638888889, , ,,33.15
,4/22/2022 6:53,0.555555556, , ,,33
,4/22/2022 6:56,0.683333333, , ,,33.23
,4/22/2022 6:59,0.938888889, , ,,33.69
,4/22/2022 7:02,1.155555556, , ,,34.08
,4/22/2022 7:05,1.2, , ,,34.16
,4/22/2022 7:08,1.583333333, , ,,34.85
,4/22/2022 7:11,1.583333333, , ,,34.85
,4/22/2022 7:14,1.844444444, , ,,35.32
,4/22/2022 7:17,2.055555556, , ,,35.7
,4/22/2022 7:20,2.311111111, , ,,36.16
,4/22/2022 7:23,2.4, , ,,36.32
,4/22/2022 7:26,2.4, , ,,36.32
,4/22/2022 7:29,2.616666667, , ,,36.71
,4/22/2022 7:32,2.872222222, , ,,37.17
,4/22/2022 7:35,2.955555556, , ,,37.32
,4/22/2022 7:38,3.3, , ,,37.94
,4/22/2022 7:41,3.388888889, , ,,38.1
,4/22/2022 7:44,3.388888889, , ,,38.1
,4/22/2022 7:47,3.472222222, , ,,38.25
,4/22/2022 7:50,3.516666667, , ,,38.33
,4/22/2022 7:53,3.9, , ,,39.02
,4/22/2022 7:56,4.461111111, , ,,40.03
,4/22/2022 7:59,4.844444444, , ,,40.72
,4/22/2022 8:02,5.233333333, , ,,41.42
,4/22/2022 8:05,5.661111111, , ,,42.19
,4/22/2022 8:08,6.044444444, , ,,42.88
,4/22/2022 8:11,6.344444444, , ,,43.42
,4/22/2022 8:14,6.344444444, , ,,43.42
,4/22/2022 8:17,6.777777778, , ,,44.2
,4/22/2022 8:20,7.288888889, , ,,45.12
,4/22/2022 8:23,7.377777778, , ,,45.28
,4/22/2022 8:26,7.716666667, , ,,45.89
,4/22/2022 8:29,7.933333333, , ,,46.28
,4/22/2022 8:32,8.105555556, , ,,46.59
,4/22/2022 8:35,8.577777778, , ,,47.44
,4/22/2022 8:38,9.05, , ,,48.29
,4/22/2022 8:41,9.094444444, , ,,48.37
,4/22/2022 8:44,9.35, , ,,48.83
,4/22/2022 8:47,10.12222222, , ,,50.22
,4/22/2022 8:50,11.27777778, , ,,52.3
,4/22/2022 8:53,12.26666667, , ,,54.08
,4/22/2022 8:56,12.86666667, , ,,55.16
,4/22/2022 8:59,13.25555556, , ,,55.86
,4/22/2022 9:02,13.16666667, , ,,55.7
,4/22/2022 9:05,13.85555556, , ,,56.94
,4/22/2022 9:08,14.58333333, , ,,58.25
,4/22/2022 9:11,14.23888889, , ,,57.63
,4/22/2022 9:14,14.28333333, , ,,57.71
,4/22/2022 9:17,14.97222222, , ,,58.95
,4/22/2022 9:20,15.22777778, , ,,59.41
,4/22/2022 9:23,14.45555556, , ,,58.02
,4/22/2022 9:26,14.23888889, , ,,57.63
,4/22/2022 9:29,13.89444444, , ,,57.01
,4/22/2022 9:32,14.45555556, , ,,58.02
,4/22/2022 9:35,14.5, , ,,58.1
,4/22/2022 9:38,15.1, , ,,59.18
,4/22/2022 9:41,14.11111111, , ,,57.4
,4/22/2022 9:44,14.2, , ,,57.56
,4/22/2022 9:47,14.06666667, , ,,57.32
,4/22/2022 9:50,14.5, , ,,58.1
,4/22/2022 9:53,14.58333333, , ,,58.25
,4/22/2022 9:56,15.52777778, , ,,59.95
,4/22/2022 9:59,16.77222222, , ,,62.19
,4/22/2022 10:02,17.07222222, , ,,62.73
,4/22/2022 10:05,16.3, , ,,61.34
,4/22/2022 10:08,17.37222222, , ,,63.27
,4/22/2022 10:11,17.58888889, , ,,63.66
,4/22/2022 10:14,17.02777778, , ,,62.65
,4/22/2022 10:17,16.72777778, , ,,62.11
,4/22/2022 10:20,17.5, , ,,63.5
,4/22/2022 10:23,17.28333333, , ,,63.11
,4/22/2022 10:26,17.2, , ,,62.96
,4/22/2022 10:29,17.07222222, , ,,62.73
,4/22/2022 10:32,16.77222222, , ,,62.19
,4/22/2022 10:35,17.62777778, , ,,63.73
,4/22/2022 10:38,16.64444444, , ,,61.96
,4/22/2022 10:41,17.41666667, , ,,63.35
,4/22/2022 10:44,17.02777778, , ,,62.65
,4/22/2022 10:47,17.15555556, , ,,62.88
,4/22/2022 10:50,16.85555556, , ,,62.34
,4/22/2022 10:53,17.54444444, , ,,63.58
,4/22/2022 10:56,18.1, , ,,64.58
,4/22/2022 10:59,18.22777778, , ,,64.81
,4/22/2022 11:02,17.67222222, , ,,63.81
,4/22/2022 11:05,16.94444444, , ,,62.5
,4/22/2022 11:08,17.11666667, , ,,62.81
,4/22/2022 11:11,16.68333333, , ,,62.03
,4/22/2022 11:14,16.9, , ,,62.42
,4/22/2022 11:17,17.58888889, , ,,63.66
,4/22/2022 11:20,17.71666667, , ,,63.89
,4/22/2022 11:23,17.45555556, , ,,63.42
,4/22/2022 11:26,18.01666667, , ,,64.43
,4/22/2022 11:29,17.8, , ,,64.04
,4/22/2022 11:32,17.84444444, , ,,64.12
,4/22/2022 11:35,17.8, , ,,64.04
,4/22/2022 11:38,17.37222222, , ,,63.27
,4/22/2022 11:41,17.97222222, , ,,64.35
,4/22/2022 11:44,18.01666667, , ,,64.43
,4/22/2022 11:47,17.58888889, , ,,63.66
,4/22/2022 11:50,17.88888889, , ,,64.2
,4/22/2022 11:53,18.01666667, , ,,64.43
,4/22/2022 11:56,18.05555556, , ,,64.5
,4/22/2022 11:59,17.84444444, , ,,64.12
,4/22/2022 12:02,18.14444444, , ,,64.66
,4/22/2022 12:05,17.54444444, , ,,63.58
,4/22/2022 12:08,17.5, , ,,63.5
,4/22/2022 12:11,17.54444444, , ,,63.58
,4/22/2022 12:14,17.41666667, , ,,63.35
,4/22/2022 12:17,17.84444444, , ,,64.12
,4/22/2022 12:20,18.01666667, , ,,64.43
,4/22/2022 12:23,18.44444444, , ,,65.2
,4/22/2022 12:26,17.92777778, , ,,64.27
,4/22/2022 12:29,17.75555556, , ,,63.96
,4/22/2022 12:32,18.01666667, , ,,64.43
,4/22/2022 12:35,17.28333333, , ,,63.11
,4/22/2022 12:38,17.5, , ,,63.5
,4/22/2022 12:41,17.41666667, , ,,63.35
,4/22/2022 12:44,17.15555556, , ,,62.88
,4/22/2022 12:47,16.72777778, , ,,62.11
,4/22/2022 12:50,16.85555556, , ,,62.34
,4/22/2022 12:53,17.75555556, , ,,63.96
,4/22/2022 12:56,17.24444444, , ,,63.04
,4/22/2022 12:59,17.5, , ,,63.5
,4/22/2022 13:02,17.02777778, , ,,62.65
,4/22/2022 13:05,17.07222222, , ,,62.73
,4/22/2022 13:08,17.32777778, , ,,63.19
,4/22/2022 13:11,17.07222222, , ,,62.73
,4/22/2022 13:14,16.64444444, , ,,61.96
,4/22/2022 13:17,16.08333333, , ,,60.95
,4/22/2022 13:20,16.12777778, , ,,61.03
,4/22/2022 13:23,16.51111111, , ,,61.72
,4/22/2022 13:26,16.81666667, , ,,62.27
,4/22/2022 13:29,16.68333333, , ,,62.03
,4/22/2022 13:32,16.17222222, , ,,61.11
,4/22/2022 13:35,15.74444444, , ,,60.34
,4/22/2022 13:38,15.95555556, , ,,60.72
,4/22/2022 13:41,16.25555556, , ,,61.26
,4/22/2022 13:44,16.72777778, , ,,62.11
,4/22/2022 13:47,16.72777778, , ,,62.11
,4/22/2022 13:50,16.6, , ,,61.88
,4/22/2022 13:53,16.3, , ,,61.34
,4/22/2022 13:56,16.04444444, , ,,60.88
,4/22/2022 13:59,15.95555556, , ,,60.72
,4/22/2022 14:02,15.91111111, , ,,60.64
,4/22/2022 14:05,15.82777778, , ,,60.49
,4/22/2022 14:08,15.87222222, , ,,60.57
,4/22/2022 14:11,15.87222222, , ,,60.57
,4/22/2022 14:14,15.87222222, , ,,60.57
,4/22/2022 14:17,15.65555556, , ,,60.18
,4/22/2022 14:20,15.57222222, , ,,60.03
,4/22/2022 14:23,15.78333333, , ,,60.41
,4/22/2022 14:26,15.7, , ,,60.26
,4/22/2022 14:29,15.52777778, , ,,59.95
,4/22/2022 14:32,15.4, , ,,59.72
,4/22/2022 14:35,15.43888889, , ,,59.79
,4/22/2022 14:38,14.92777778, , ,,58.87
,4/22/2022 14:41,14.92777778, , ,,58.87
,4/22/2022 14:44,14.97222222, , ,,58.95
,4/22/2022 14:47,15.18333333, , ,,59.33
,4/22/2022 14:50,15.01111111, , ,,59.02
,4/22/2022 14:53,15.22777778, , ,,59.41
,4/22/2022 14:56,15.05555556, , ,,59.1
,4/22/2022 14:59,14.88333333, , ,,58.79
,4/22/2022 15:02,15.01111111, , ,,59.02
,4/22/2022 15:05,14.92777778, , ,,58.87
,4/22/2022 15:08,15.05555556, , ,,59.1
,4/22/2022 15:11,14.97222222, , ,,58.95
,4/22/2022 15:14,14.53888889, , ,,58.17
,4/22/2022 15:17,14.11111111, , ,,57.4
,4/22/2022 15:20,14.53888889, , ,,58.17
,4/22/2022 15:23,14.32777778, , ,,57.79
,4/22/2022 15:26,14.02777778, , ,,57.25
,4/22/2022 15:29,14.06666667, , ,,57.32
,4/22/2022 15:32,13.76666667, , ,,56.78
,4/22/2022 15:35,13.68333333, , ,,56.63
,4/22/2022 15:38,13.46666667, , ,,56.24
,4/22/2022 15:41,13.08333333, , ,,55.55
,4/22/2022 15:44,12.91111111, , ,,55.24
,4/22/2022 15:47,12.73888889, , ,,54.93
,4/22/2022 15:50,12.48333333, , ,,54.47
,4/22/2022 15:53,12.22222222, , ,,54
,4/22/2022 15:56,12.05, , ,,53.69
,4/22/2022 15:59,11.83888889, , ,,53.31
,4/22/2022 16:02,11.66666667, , ,,53
,4/22/2022 16:05,11.62222222, , ,,52.92
,4/22/2022 16:08,11.23888889, , ,,52.23
,4/22/2022 16:11,10.97777778, , ,,51.76
,4/22/2022 16:14,10.63888889, , ,,51.15
,4/22/2022 16:17,10.59444444, , ,,51.07
,4/22/2022 16:20,10.29444444, , ,,50.53
,4/22/2022 16:23,9.694444444, , ,,49.45
,4/22/2022 16:26,9.522222222, , ,,49.14
,4/22/2022 16:29,9.305555556, , ,,48.75
,4/22/2022 16:32,9.177777778, , ,,48.52
,4/22/2022 16:35,9.05, , ,,48.29
,4/22/2022 16:38,8.961111111, , ,,48.13
,4/22/2022 16:41,8.75, , ,,47.75
,4/22/2022 16:44,8.188888889, , ,,46.74
,4/22/2022 16:47,7.85, , ,,46.13
,4/22/2022 16:50,7.85, , ,,46.13
,4/22/2022 16:53,7.761111111, , ,,45.97
,4/22/2022 16:56,7.55, , ,,45.59
,4/22/2022 16:59,7.033333333, , ,,44.66
,4/22/2022 17:02,7.033333333, , ,,44.66
,4/22/2022 17:05,6.988888889, , ,,44.58
,4/22/2022 17:08,6.305555556, , ,,43.35
,4/22/2022 17:11,5.833333333, , ,,42.5
,4/22/2022 17:14,5.833333333, , ,,42.5
,4/22/2022 17:17,5.444444444, , ,,41.8
,4/22/2022 17:20,5.233333333, , ,,41.42
,4/22/2022 17:23,5.016666667, , ,,41.03
,4/22/2022 17:26,4.588888889, , ,,40.26
,4/22/2022 17:29,4.027777778, , ,,39.25
,4/22/2022 17:32,3.727777778, , ,,38.71
,4/22/2022 17:35,3.6, , ,,38.48
,4/22/2022 17:38,3.427777778, , ,,38.17
,4/22/2022 17:41,2.655555556, , ,,36.78
,4/22/2022 17:44,2.444444444, , ,,36.4
,4/22/2022 17:47,2.144444444, , ,,35.86
,4/22/2022 17:50,1.844444444, , ,,35.32
,4/22/2022 17:53,1.5, , ,,34.7
,4/22/2022 17:56,1.238888889, , ,,34.23
,4/22/2022 17:59,1.238888889, , ,,34.23
,4/22/2022 18:02,1.072222222, , ,,33.93
,4/22/2022 18:05,0.811111111, , ,,33.46
,4/22/2022 18:08,0.727777778, , ,,33.31
,4/22/2022 18:11,0.555555556, , ,,33
,4/22/2022 18:14,0.555555556, , ,,33
,4/22/2022 18:17,0.466666667, , ,,32.84
,4/22/2022 18:20,0.511111111, , ,,32.92
,4/22/2022 18:23,0.638888889, , ,,33.15
,4/22/2022 18:26,0.638888889, , ,,33.15
,4/22/2022 18:29,0.555555556, , ,,33
,4/22/2022 18:32,0.6, , ,,33.08
,4/22/2022 18:35,0.683333333, , ,,33.23
,4/22/2022 18:38,0.727777778, , ,,33.31
,4/22/2022 18:41,0.683333333, , ,,33.23
,4/22/2022 18:44,0.766666667, , ,,33.38
,4/22/2022 18:47,0.766666667, , ,,33.38
,4/22/2022 18:50,0.727777778, , ,,33.31
,4/22/2022 18:53,0.811111111, , ,,33.46
,4/22/2022 18:56,0.855555556, , ,,33.54
,4/22/2022 18:59,0.727777778, , ,,33.31
,4/22/2022 19:02,0.811111111, , ,,33.46
,4/22/2022 19:05,0.811111111, , ,,33.46
,4/22/2022 19:08,0.855555556, , ,,33.54
,4/22/2022 19:11,0.811111111, , ,,33.46
,4/22/2022 19:14,0.811111111, , ,,33.46
,4/22/2022 19:17,0.938888889, , ,,33.69
,4/22/2022 19:20,0.983333333, , ,,33.77
,4/22/2022 19:23,0.983333333, , ,,33.77
,4/22/2022 19:26,1.072222222, , ,,33.93
,4/22/2022 19:29,0.983333333, , ,,33.77
,4/22/2022 19:32,0.983333333, , ,,33.77
,4/22/2022 19:35,1.072222222, , ,,33.93
,4/22/2022 19:38,1.072222222, , ,,33.93
,4/22/2022 19:41,1.027777778, , ,,33.85
,4/22/2022 19:44,1.072222222, , ,,33.93
,4/22/2022 19:47,1.111111111, , ,,34
,4/22/2022 19:50,1.238888889, , ,,34.23
,4/22/2022 19:53,1.327777778, , ,,34.39
,4/22/2022 19:56,1.283333333, , ,,34.31
,4/22/2022 19:59,1.327777778, , ,,34.39
,4/22/2022 20:02,1.2, , ,,34.16
,4/22/2022 20:05,1.155555556, , ,,34.08
,4/22/2022 20:08,1.2, , ,,34.16
,4/22/2022 20:11,1.2, , ,,34.16
,4/22/2022 20:14,1.072222222, , ,,33.93
,4/22/2022 20:17,0.983333333, , ,,33.77
