#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
15340,05/11/2022 08:57:45,11.19,,
15341,05/11/2022 09:00:45,11.62,,
15342,05/11/2022 09:03:45,11.92,,
15343,05/11/2022 09:06:45,12.44,,
15344,05/11/2022 09:09:45,12.48,,
15345,05/11/2022 09:12:45,13.12,,
15346,05/11/2022 09:15:45,13.00,,
15347,05/11/2022 09:18:45,13.25,,
15348,05/11/2022 09:21:45,13.60,,
15349,05/11/2022 09:24:45,14.24,,
15350,05/11/2022 09:27:45,14.45,,
15351,05/11/2022 09:30:45,14.84,,
15352,05/11/2022 09:33:45,14.93,,
15353,05/11/2022 09:36:45,15.10,,
15354,05/11/2022 09:39:45,15.14,,
15355,05/11/2022 09:42:45,15.44,,
15356,05/11/2022 09:45:45,15.27,,
15357,05/11/2022 09:48:45,15.44,,
15358,05/11/2022 09:51:45,16.26,,
15359,05/11/2022 09:54:45,16.73,,
15360,05/11/2022 09:57:45,17.24,,
15361,05/11/2022 10:00:45,18.23,,
15362,05/11/2022 10:03:45,18.74,,
15363,05/11/2022 10:06:45,18.66,,
15364,05/11/2022 10:09:45,19.77,,
15365,05/11/2022 10:12:45,19.39,,
15366,05/11/2022 10:15:45,19.09,,
15367,05/11/2022 10:18:45,19.05,,
15368,05/11/2022 10:21:45,19.35,,
15369,05/11/2022 10:24:45,19.77,,
15370,05/11/2022 10:27:45,20.20,,
15371,05/11/2022 10:30:45,20.20,,
15372,05/11/2022 10:33:45,19.73,,
15373,05/11/2022 10:36:45,20.29,,
15374,05/11/2022 10:39:45,20.42,,
15375,05/11/2022 10:42:45,20.25,,
15376,05/11/2022 10:45:45,20.50,,
15377,05/11/2022 10:48:45,20.42,,
15378,05/11/2022 10:51:45,20.37,,
15379,05/11/2022 10:54:45,20.72,,
15380,05/11/2022 10:57:45,21.19,,
15381,05/11/2022 11:00:45,20.55,,
15382,05/11/2022 11:03:45,21.10,,
15383,05/11/2022 11:06:45,20.93,,
15384,05/11/2022 11:09:45,20.68,,
15385,05/11/2022 11:12:45,21.40,,
15386,05/11/2022 11:15:45,21.75,,
15387,05/11/2022 11:18:45,20.98,,
15388,05/11/2022 11:21:45,21.49,,
15389,05/11/2022 11:24:45,21.49,,
15390,05/11/2022 11:27:45,20.93,,
15391,05/11/2022 11:30:45,20.12,,
15392,05/11/2022 11:33:45,20.33,,
15393,05/11/2022 11:36:45,20.85,,
15394,05/11/2022 11:39:45,20.42,,
15395,05/11/2022 11:42:45,21.19,,
15396,05/11/2022 11:45:45,21.88,,
15397,05/11/2022 11:48:45,21.10,,
15398,05/11/2022 11:51:45,20.98,,
15399,05/11/2022 11:54:45,21.23,,
15400,05/11/2022 11:57:45,21.58,,
15401,05/11/2022 12:00:45,23.08,,
15402,05/11/2022 12:03:45,22.26,,
15403,05/11/2022 12:06:45,22.09,,
15404,05/11/2022 12:09:45,22.18,,
15405,05/11/2022 12:12:45,20.98,,
15406,05/11/2022 12:15:45,21.70,,
15407,05/11/2022 12:18:45,23.03,,
15408,05/11/2022 12:21:45,22.31,,
15409,05/11/2022 12:24:45,22.52,,
15410,05/11/2022 12:27:45,23.03,,
15411,05/11/2022 12:30:45,22.35,,
15412,05/11/2022 12:33:45,22.05,,
15413,05/11/2022 12:36:45,23.03,,
15414,05/11/2022 12:39:45,23.72,,
15415,05/11/2022 12:42:45,23.21,,
15416,05/11/2022 12:45:45,22.73,,
15417,05/11/2022 12:48:45,22.78,,
15418,05/11/2022 12:51:45,21.88,,
15419,05/11/2022 12:54:45,22.22,,
15420,05/11/2022 12:57:45,21.96,,
15421,05/11/2022 13:00:45,21.79,,
15422,05/11/2022 13:03:45,22.35,,
15423,05/11/2022 13:06:45,21.96,,
15424,05/11/2022 13:09:45,21.15,,
15425,05/11/2022 13:12:45,21.75,,
15426,05/11/2022 13:15:45,21.62,,
15427,05/11/2022 13:18:45,22.09,,
15428,05/11/2022 13:21:45,21.62,,
15429,05/11/2022 13:24:45,22.26,,
15430,05/11/2022 13:27:45,21.28,,
15431,05/11/2022 13:30:45,21.19,,
15432,05/11/2022 13:33:45,21.53,,
15433,05/11/2022 13:36:45,20.72,,
15434,05/11/2022 13:39:45,20.80,,
15435,05/11/2022 13:42:45,21.23,,
15436,05/11/2022 13:45:45,21.88,,
15437,05/11/2022 13:48:45,21.75,,
15438,05/11/2022 13:51:45,21.19,,
15439,05/11/2022 13:54:45,21.36,,
15440,05/11/2022 13:57:45,21.66,,
15441,05/11/2022 14:00:45,22.01,,
15442,05/11/2022 14:03:45,21.70,,
15443,05/11/2022 14:06:45,21.28,,
15444,05/11/2022 14:09:45,21.23,,
15445,05/11/2022 14:12:45,21.45,,
15446,05/11/2022 14:15:45,21.53,,
15447,05/11/2022 14:18:45,21.66,,
15448,05/11/2022 14:21:45,22.86,,
15449,05/11/2022 14:24:45,22.86,,
15450,05/11/2022 14:27:45,21.66,,
15451,05/11/2022 14:30:45,21.88,,
15452,05/11/2022 14:33:45,22.56,,
15453,05/11/2022 14:36:45,21.70,,
15454,05/11/2022 14:39:45,21.62,,
15455,05/11/2022 14:42:45,21.62,,
15456,05/11/2022 14:45:45,22.99,,
15457,05/11/2022 14:48:45,24.06,,
15458,05/11/2022 14:51:45,23.12,,
15459,05/11/2022 14:54:45,21.96,,
15460,05/11/2022 14:57:45,21.10,,
15461,05/11/2022 15:00:45,21.58,,
15462,05/11/2022 15:03:45,23.81,,
15463,05/11/2022 15:06:45,21.88,,
15464,05/11/2022 15:09:45,21.23,,
15465,05/11/2022 15:12:45,21.23,,
15466,05/11/2022 15:15:45,21.15,,
15467,05/11/2022 15:18:45,21.36,,
15468,05/11/2022 15:21:45,21.06,,
15469,05/11/2022 15:24:45,22.39,,
15470,05/11/2022 15:27:45,23.81,,
15471,05/11/2022 15:30:45,23.89,,
15472,05/11/2022 15:33:45,23.64,,
15473,05/11/2022 15:36:45,23.03,,
15474,05/11/2022 15:39:45,23.64,,
15475,05/11/2022 15:42:45,23.68,,
15476,05/11/2022 15:45:45,24.11,,
15477,05/11/2022 15:48:45,23.72,,
15478,05/11/2022 15:51:45,23.51,,
15479,05/11/2022 15:54:45,23.55,,
15480,05/11/2022 15:57:45,23.72,,
15481,05/11/2022 16:00:45,24.28,,
15482,05/11/2022 16:03:45,24.11,,
15483,05/11/2022 16:06:45,22.91,,
15484,05/11/2022 16:09:45,22.99,,
15485,05/11/2022 16:12:45,23.38,,
15486,05/11/2022 16:15:45,23.46,,
15487,05/11/2022 16:18:45,23.25,,
15488,05/11/2022 16:21:45,22.99,,
15489,05/11/2022 16:24:45,22.95,,
15490,05/11/2022 16:27:45,22.31,,
15491,05/11/2022 16:30:45,20.98,,
15492,05/11/2022 16:33:45,21.02,,
15493,05/11/2022 16:36:45,21.19,,
15494,05/11/2022 16:39:45,20.93,,
15495,05/11/2022 16:42:45,21.75,,
15496,05/11/2022 16:45:45,21.58,,
15497,05/11/2022 16:48:45,21.32,,
15498,05/11/2022 16:51:45,21.88,,
15499,05/11/2022 16:54:45,22.43,,
15500,05/11/2022 16:57:45,23.72,,
15501,05/11/2022 17:00:45,23.55,,
15502,05/11/2022 17:03:45,22.95,,
15503,05/11/2022 17:06:45,22.78,,
15504,05/11/2022 17:09:45,21.88,,
15505,05/11/2022 17:12:45,21.36,,
15506,05/11/2022 17:15:45,22.43,,
15507,05/11/2022 17:18:45,22.48,,
15508,05/11/2022 17:21:45,22.48,,
15509,05/11/2022 17:24:45,21.53,,
15510,05/11/2022 17:27:45,22.22,,
15511,05/11/2022 17:30:45,22.48,,
15512,05/11/2022 17:33:45,21.96,,
15513,05/11/2022 17:36:45,21.75,,
15514,05/11/2022 17:39:45,21.92,,
15515,05/11/2022 17:42:45,22.22,,
15516,05/11/2022 17:45:45,21.53,,
15517,05/11/2022 17:48:45,21.88,,
15518,05/11/2022 17:51:45,22.01,,
15519,05/11/2022 17:54:45,21.58,,
15520,05/11/2022 17:57:45,21.28,,
15521,05/11/2022 18:00:45,21.23,,
15522,05/11/2022 18:03:45,21.62,,
15523,05/11/2022 18:06:45,20.46,,
15524,05/11/2022 18:09:45,20.42,,
15525,05/11/2022 18:12:45,20.42,,
15526,05/11/2022 18:15:45,20.37,,
15527,05/11/2022 18:18:45,20.89,,
15528,05/11/2022 18:21:45,21.10,,
15529,05/11/2022 18:24:45,20.98,,
15530,05/11/2022 18:27:45,20.29,,
15531,05/11/2022 18:30:45,20.37,,
15532,05/11/2022 18:33:45,20.89,,
15533,05/11/2022 18:36:45,20.93,,
15534,05/11/2022 18:39:45,20.59,,
15535,05/11/2022 18:42:45,20.16,,
15536,05/11/2022 18:45:45,19.82,,
15537,05/11/2022 18:48:45,19.82,,
15538,05/11/2022 18:51:45,19.47,,
15539,05/11/2022 18:54:45,19.30,,
15540,05/11/2022 18:57:45,19.47,,
15541,05/11/2022 19:00:45,19.39,,
15542,05/11/2022 19:03:45,19.30,,
15543,05/11/2022 19:06:45,19.30,,
15544,05/11/2022 19:09:45,19.00,,
15545,05/11/2022 19:12:45,19.09,,
15546,05/11/2022 19:15:45,19.26,,
15547,05/11/2022 19:18:45,19.09,,
15548,05/11/2022 19:21:45,19.00,,
15549,05/11/2022 19:24:45,19.00,,
15550,05/11/2022 19:27:45,19.05,,
15551,05/11/2022 19:30:45,18.92,,
15552,05/11/2022 19:33:45,18.57,,
15553,05/11/2022 19:36:45,18.83,,
15554,05/11/2022 19:39:45,18.74,,
15555,05/11/2022 19:42:45,18.79,,
15556,05/11/2022 19:45:45,18.62,,
15557,05/11/2022 19:48:45,18.57,,
15558,05/11/2022 19:51:45,18.57,,
15559,05/11/2022 19:54:45,18.40,,
15560,05/11/2022 19:57:45,18.49,,
15561,05/11/2022 20:00:45,18.27,,
15562,05/11/2022 20:03:45,18.27,,
15563,05/11/2022 20:06:45,18.27,,
15564,05/11/2022 20:09:45,18.19,,
15565,05/11/2022 20:12:45,18.06,,
15566,05/11/2022 20:15:45,17.97,,
15567,05/11/2022 20:18:45,17.89,,
15568,05/11/2022 20:21:45,17.89,,
15569,05/11/2022 20:24:45,17.63,,
15570,05/11/2022 20:27:45,17.41,,
15571,05/11/2022 20:30:45,17.72,,
15572,05/11/2022 20:33:45,17.63,,
15573,05/11/2022 20:36:45,17.80,,
15574,05/11/2022 20:39:45,17.72,,
15575,05/11/2022 20:42:45,17.67,,
15576,05/11/2022 20:45:45,17.59,,
15577,05/11/2022 20:48:45,17.76,,
15578,05/11/2022 20:51:45,17.84,,
15579,05/11/2022 20:54:45,17.84,,
15580,05/11/2022 20:57:45,17.89,,
15581,05/11/2022 21:00:45,17.76,,
15582,05/11/2022 21:03:45,17.76,,
15583,05/11/2022 21:06:45,17.50,,
15584,05/11/2022 21:09:45,17.41,,
15585,05/11/2022 21:12:45,17.37,,
15586,05/11/2022 21:15:45,17.20,,
15587,05/11/2022 21:18:45,16.99,,
15588,05/11/2022 21:21:45,16.51,,
15589,05/11/2022 21:24:45,16.51,,
15590,05/11/2022 21:27:45,16.47,,
15591,05/11/2022 21:30:45,16.00,,
15592,05/11/2022 21:33:45,15.74,,
15593,05/11/2022 21:36:45,15.53,,
15594,05/11/2022 21:39:45,15.14,,
15595,05/11/2022 21:42:45,15.48,,
15596,05/11/2022 21:45:45,15.61,,
15597,05/11/2022 21:48:45,15.18,,
15598,05/11/2022 21:51:45,14.71,,
15599,05/11/2022 21:54:45,14.50,,
15600,05/11/2022 21:57:45,14.54,,
15601,05/11/2022 22:00:45,14.63,,
15602,05/11/2022 22:03:45,14.07,,
15603,05/11/2022 22:06:45,13.34,,
15604,05/11/2022 22:09:45,12.74,,
15605,05/11/2022 22:12:45,12.57,,
15606,05/11/2022 22:15:45,12.18,,
15607,05/11/2022 22:18:45,12.14,,
15608,05/11/2022 22:21:45,12.10,,
15609,05/11/2022 22:24:45,11.67,,
15610,05/11/2022 22:27:45,11.62,,
15611,05/11/2022 22:30:45,11.28,,
15612,05/11/2022 22:33:45,11.49,,
15613,05/11/2022 22:36:45,12.18,,
15614,05/11/2022 22:39:45,12.61,,
15615,05/11/2022 22:42:45,12.91,,
15616,05/11/2022 22:45:45,13.43,,
15617,05/11/2022 22:48:45,14.11,,
15618,05/11/2022 22:51:45,14.33,,
15619,05/11/2022 22:54:45,14.45,,
15620,05/11/2022 22:57:45,14.50,,
15621,05/11/2022 23:00:45,14.63,,
15622,05/11/2022 23:03:45,14.75,,
15623,05/11/2022 23:06:45,14.71,,
15624,05/11/2022 23:09:45,14.11,,
15625,05/11/2022 23:12:45,13.12,,
15626,05/11/2022 23:15:45,11.49,,
15627,05/11/2022 23:18:45,10.68,,
15628,05/11/2022 23:21:45,10.77,,
15629,05/11/2022 23:24:45,10.64,,
15630,05/11/2022 23:27:45,10.46,,
15631,05/11/2022 23:30:45,10.21,,
15632,05/11/2022 23:33:45,10.29,,
15633,05/11/2022 23:36:45,10.42,,
15634,05/11/2022 23:39:45,10.64,,
15635,05/11/2022 23:42:45,10.04,,
15636,05/11/2022 23:45:45,9.78,,
15637,05/11/2022 23:48:45,9.74,,
15638,05/11/2022 23:51:45,9.18,,
15639,05/11/2022 23:54:45,9.35,,
15640,05/11/2022 23:57:45,8.88,,
15641,05/12/2022 00:00:45,9.56,,
15642,05/12/2022 00:03:45,9.44,,
15643,05/12/2022 00:06:45,8.71,,
15644,05/12/2022 00:09:45,8.62,,
15645,05/12/2022 00:12:45,8.02,,
15646,05/12/2022 00:15:45,8.02,,
15647,05/12/2022 00:18:45,7.03,,
15648,05/12/2022 00:21:45,7.08,,
15649,05/12/2022 00:24:45,6.82,,
15650,05/12/2022 00:27:45,6.82,,
15651,05/12/2022 00:30:45,6.43,,
15652,05/12/2022 00:33:45,6.17,,
15653,05/12/2022 00:36:45,6.30,,
15654,05/12/2022 00:39:45,6.39,,
15655,05/12/2022 00:42:45,5.66,,
15656,05/12/2022 00:45:45,5.53,,
15657,05/12/2022 00:48:45,5.40,,
15658,05/12/2022 00:51:45,5.27,,
15659,05/12/2022 00:54:45,5.23,,
15660,05/12/2022 00:57:45,4.84,,
15661,05/12/2022 01:00:45,4.63,,
15662,05/12/2022 01:03:45,4.46,,
15663,05/12/2022 01:06:45,4.42,,
15664,05/12/2022 01:09:45,4.12,,
15665,05/12/2022 01:12:45,3.94,,
15666,05/12/2022 01:15:45,3.73,,
15667,05/12/2022 01:18:45,3.30,,
15668,05/12/2022 01:21:45,3.09,,
15669,05/12/2022 01:24:45,2.91,,
15670,05/12/2022 01:27:45,2.70,,
15671,05/12/2022 01:30:45,2.70,,
15672,05/12/2022 01:33:45,2.66,,
15673,05/12/2022 01:36:45,2.61,,
15674,05/12/2022 01:39:45,2.49,,
15675,05/12/2022 01:42:45,2.14,,
15676,05/12/2022 01:45:45,2.19,,
15677,05/12/2022 01:48:45,2.19,,
15678,05/12/2022 01:51:45,2.19,,
15679,05/12/2022 01:54:45,2.31,,
15680,05/12/2022 01:57:45,2.36,,
15681,05/12/2022 02:00:45,2.40,,
15682,05/12/2022 02:03:45,2.31,,
15683,05/12/2022 02:06:45,2.31,,
15684,05/12/2022 02:09:45,2.31,,
15685,05/12/2022 02:12:45,2.40,,
15686,05/12/2022 02:15:45,2.87,,
15687,05/12/2022 02:18:45,3.60,,
15688,05/12/2022 02:21:45,6.13,,
15689,05/12/2022 02:24:45,8.28,,
15690,05/12/2022 02:27:45,10.38,,
15691,05/12/2022 02:30:45,11.37,,
15692,05/12/2022 02:33:45,12.22,,
15693,05/12/2022 02:36:45,12.61,,
15694,05/12/2022 02:39:45,12.70,,
15695,05/12/2022 02:42:45,12.74,,
15696,05/12/2022 02:45:45,12.78,,
15697,05/12/2022 02:48:45,12.82,,
15698,05/12/2022 02:51:45,12.65,,
15699,05/12/2022 02:54:45,12.57,,
15700,05/12/2022 02:57:45,12.70,,
15701,05/12/2022 03:00:45,12.44,,
15702,05/12/2022 03:03:45,12.27,,
15703,05/12/2022 03:06:45,12.40,,
15704,05/12/2022 03:09:45,12.52,,
15705,05/12/2022 03:12:45,12.40,,
15706,05/12/2022 03:15:45,12.40,,
15707,05/12/2022 03:18:45,12.18,,
15708,05/12/2022 03:21:45,12.01,,
15709,05/12/2022 03:24:45,12.14,,
15710,05/12/2022 03:27:45,11.97,,
15711,05/12/2022 03:30:45,11.92,,
15712,05/12/2022 03:33:45,11.92,,
15713,05/12/2022 03:36:45,11.88,,
15714,05/12/2022 03:39:45,11.62,,
15715,05/12/2022 03:42:45,11.54,,
15716,05/12/2022 03:45:45,11.84,,
15717,05/12/2022 03:48:45,11.58,,
15718,05/12/2022 03:51:45,11.79,,
15719,05/12/2022 03:54:45,11.45,,
15720,05/12/2022 03:57:45,11.49,,
15721,05/12/2022 04:00:45,11.41,,
15722,05/12/2022 04:03:45,11.28,,
15723,05/12/2022 04:06:45,11.19,,
15724,05/12/2022 04:09:45,11.28,,
15725,05/12/2022 04:12:45,11.41,,
15726,05/12/2022 04:15:45,11.19,,
15727,05/12/2022 04:18:45,11.24,,
15728,05/12/2022 04:21:45,11.24,,
15729,05/12/2022 04:24:45,11.07,,
15730,05/12/2022 04:27:45,10.94,,
15731,05/12/2022 04:30:45,10.81,,
15732,05/12/2022 04:33:45,10.94,,
15733,05/12/2022 04:36:45,10.94,,
15734,05/12/2022 04:39:45,10.81,,
15735,05/12/2022 04:42:45,10.68,,
15736,05/12/2022 04:45:45,10.68,,
15737,05/12/2022 04:48:45,10.64,,
15738,05/12/2022 04:51:45,10.72,,
15739,05/12/2022 04:54:45,10.55,,
15740,05/12/2022 04:57:45,10.34,,
15741,05/12/2022 05:00:45,10.34,,
15742,05/12/2022 05:03:45,10.42,,
15743,05/12/2022 05:06:45,10.21,,
15744,05/12/2022 05:09:45,9.65,,
15745,05/12/2022 05:12:45,9.69,,
15746,05/12/2022 05:15:45,9.82,,
15747,05/12/2022 05:18:45,9.86,,
15748,05/12/2022 05:21:45,9.61,,
15749,05/12/2022 05:24:45,9.56,,
15750,05/12/2022 05:27:45,9.44,,
15751,05/12/2022 05:30:45,9.52,,
15752,05/12/2022 05:33:45,9.48,,
15753,05/12/2022 05:36:45,9.26,,
15754,05/12/2022 05:39:45,9.14,,
15755,05/12/2022 05:42:45,9.09,,
15756,05/12/2022 05:45:45,9.14,,
15757,05/12/2022 05:48:45,9.05,,
15758,05/12/2022 05:51:45,8.79,,
15759,05/12/2022 05:54:45,8.92,,
15760,05/12/2022 05:57:45,9.09,,
15761,05/12/2022 06:00:45,9.05,,
15762,05/12/2022 06:03:45,8.79,,
15763,05/12/2022 06:06:45,8.58,,
15764,05/12/2022 06:09:45,8.49,,
15765,05/12/2022 06:12:45,8.53,,
15766,05/12/2022 06:15:45,8.36,,
15767,05/12/2022 06:18:45,8.15,,
15768,05/12/2022 06:21:45,8.41,,
15769,05/12/2022 06:24:45,8.53,,
15770,05/12/2022 06:27:45,8.41,,
15771,05/12/2022 06:30:45,8.11,,
15772,05/12/2022 06:33:45,7.98,,
15773,05/12/2022 06:36:45,7.59,,
15774,05/12/2022 06:39:45,7.55,,
15775,05/12/2022 06:42:45,7.25,,
15776,05/12/2022 06:45:45,7.16,,
15777,05/12/2022 06:48:45,7.03,,
15778,05/12/2022 06:51:45,7.33,,
15779,05/12/2022 06:54:45,7.29,,
15780,05/12/2022 06:57:45,7.03,,
15781,05/12/2022 07:00:45,6.56,,
15782,05/12/2022 07:03:45,6.30,,
15783,05/12/2022 07:06:45,6.22,,
15784,05/12/2022 07:09:45,6.13,,
15785,05/12/2022 07:12:45,6.13,,
15786,05/12/2022 07:15:45,6.09,,
15787,05/12/2022 07:18:45,6.00,,
15788,05/12/2022 07:21:45,5.87,,
15789,05/12/2022 07:24:45,5.96,,
15790,05/12/2022 07:27:45,5.87,,
15791,05/12/2022 07:30:45,5.96,,
15792,05/12/2022 07:33:45,6.05,,
15793,05/12/2022 07:36:45,5.92,,
15794,05/12/2022 07:39:45,5.75,,
15795,05/12/2022 07:42:45,5.75,,
15796,05/12/2022 07:45:45,5.83,,
15797,05/12/2022 07:48:45,5.87,,
15798,05/12/2022 07:51:45,6.05,,
15799,05/12/2022 07:54:45,6.17,,
15800,05/12/2022 07:57:45,6.39,,
15801,05/12/2022 08:00:45,6.30,,
15802,05/12/2022 08:03:45,6.48,,
15803,05/12/2022 08:06:45,6.69,,
15804,05/12/2022 08:09:45,6.78,,
15805,05/12/2022 08:12:45,6.90,,
15806,05/12/2022 08:15:45,6.99,,
15807,05/12/2022 08:18:45,6.86,,
15808,05/12/2022 08:21:45,6.52,,
15809,05/12/2022 08:24:45,6.65,,
15810,05/12/2022 08:27:45,6.56,,
15811,05/12/2022 08:30:45,6.48,,
15812,05/12/2022 08:33:45,6.69,,
15813,05/12/2022 08:36:45,6.26,,
15814,05/12/2022 08:39:45,6.39,,
15815,05/12/2022 08:42:45,6.26,,
15816,05/12/2022 08:45:45,6.30,,
15817,05/12/2022 08:48:45,6.69,,
15818,05/12/2022 08:51:45,6.39,,
15819,05/12/2022 08:54:45,6.60,,
15820,05/12/2022 08:57:45,6.69,,
15821,05/12/2022 09:00:45,6.69,,
15822,05/12/2022 09:03:45,7.33,,
15823,05/12/2022 09:06:45,6.90,,
15824,05/12/2022 09:09:45,6.60,,
15825,05/12/2022 09:12:45,6.82,,
15826,05/12/2022 09:15:45,7.16,,
15827,05/12/2022 09:18:45,7.25,,
15828,05/12/2022 09:21:45,6.73,,
15829,05/12/2022 09:24:45,6.73,,
15830,05/12/2022 09:27:45,6.90,,
15831,05/12/2022 09:30:45,7.42,,
15832,05/12/2022 09:33:45,7.46,,
15833,05/12/2022 09:36:45,7.38,,
15834,05/12/2022 09:39:45,7.33,,
15835,05/12/2022 09:42:45,7.33,,
15836,05/12/2022 09:45:45,7.68,,
15837,05/12/2022 09:48:45,7.33,,
15838,05/12/2022 09:51:45,7.08,,
15839,05/12/2022 09:54:45,6.99,,
15840,05/12/2022 09:57:45,7.33,,
15841,05/12/2022 10:00:45,7.68,,
15842,05/12/2022 10:03:45,8.88,,
15843,05/12/2022 10:06:45,7.50,,
15844,05/12/2022 10:09:45,7.68,,
15845,05/12/2022 10:12:45,8.32,,
15846,05/12/2022 10:15:45,7.85,,
15847,05/12/2022 10:18:45,7.72,,
15848,05/12/2022 10:21:45,8.58,,
15849,05/12/2022 10:24:45,8.19,,
15850,05/12/2022 10:27:45,8.92,,
15851,05/12/2022 10:30:45,8.53,,
15852,05/12/2022 10:33:45,9.31,,
15853,05/12/2022 10:36:45,9.52,,
15854,05/12/2022 10:39:45,8.79,,
15855,05/12/2022 10:42:45,8.71,,
15856,05/12/2022 10:45:45,9.26,,
15857,05/12/2022 10:48:45,9.35,,
15858,05/12/2022 10:51:45,8.83,,
15859,05/12/2022 10:54:45,9.56,,
15860,05/12/2022 10:57:45,9.44,,
15861,05/12/2022 11:00:45,9.69,,
15862,05/12/2022 11:03:45,10.46,,
15863,05/12/2022 11:06:45,10.04,,
15864,05/12/2022 11:09:45,9.39,,
15865,05/12/2022 11:12:45,9.82,,
15866,05/12/2022 11:15:45,10.59,,
15867,05/12/2022 11:18:45,10.72,,
15868,05/12/2022 11:21:45,10.51,,
15869,05/12/2022 11:24:45,10.46,,
15870,05/12/2022 11:27:45,11.15,,
15871,05/12/2022 11:30:45,10.25,,
15872,05/12/2022 11:33:45,10.51,,
15873,05/12/2022 11:36:45,10.38,,
15874,05/12/2022 11:39:45,10.64,,
15875,05/12/2022 11:42:45,10.46,,
15876,05/12/2022 11:45:45,11.28,,
15877,05/12/2022 11:48:45,11.62,,
15878,05/12/2022 11:51:45,12.14,,
15879,05/12/2022 11:54:45,12.22,,
15880,05/12/2022 11:57:45,11.92,,
15881,05/12/2022 12:00:45,11.92,,
15882,05/12/2022 12:03:45,12.22,,
15883,05/12/2022 12:06:45,11.97,,
15884,05/12/2022 12:09:45,11.84,,
15885,05/12/2022 12:12:45,11.97,,
15886,05/12/2022 12:15:45,11.71,,
15887,05/12/2022 12:18:45,11.19,,
15888,05/12/2022 12:21:45,11.02,,
15889,05/12/2022 12:24:45,10.81,,
15890,05/12/2022 12:27:45,11.88,,
15891,05/12/2022 12:30:45,12.01,,
15892,05/12/2022 12:33:45,11.32,,
15893,05/12/2022 12:36:45,12.35,,
15894,05/12/2022 12:39:45,12.40,,
15895,05/12/2022 12:42:45,13.04,,
15896,05/12/2022 12:45:45,13.00,,
15897,05/12/2022 12:48:45,12.82,,
15898,05/12/2022 12:51:45,12.40,,
15899,05/12/2022 12:54:45,12.05,,
15900,05/12/2022 12:57:45,12.27,,
15901,05/12/2022 13:00:45,12.14,,
15902,05/12/2022 13:03:45,12.70,,
15903,05/12/2022 13:06:45,12.10,,
15904,05/12/2022 13:09:45,12.44,,
15905,05/12/2022 13:12:45,13.43,,
15906,05/12/2022 13:15:45,12.52,,
15907,05/12/2022 13:18:45,12.27,,
15908,05/12/2022 13:21:45,12.05,,
15909,05/12/2022 13:24:45,12.05,,
15910,05/12/2022 13:27:45,13.08,,
15911,05/12/2022 13:30:45,13.47,,
15912,05/12/2022 13:33:45,12.52,,
15913,05/12/2022 13:36:45,13.21,,
15914,05/12/2022 13:39:45,12.48,,
15915,05/12/2022 13:42:45,12.91,,
15916,05/12/2022 13:45:45,13.51,,
15917,05/12/2022 13:48:45,12.65,,
15918,05/12/2022 13:51:45,12.57,,
15919,05/12/2022 13:54:45,13.00,,
15920,05/12/2022 13:57:45,14.33,,
15921,05/12/2022 14:00:45,13.68,,
15922,05/12/2022 14:03:45,13.00,,
15923,05/12/2022 14:06:45,13.60,,
15924,05/12/2022 14:09:45,13.98,,
15925,05/12/2022 14:12:45,13.47,,
15926,05/12/2022 14:15:45,12.70,,
15927,05/12/2022 14:18:45,14.07,,
15928,05/12/2022 14:21:45,14.28,,
15929,05/12/2022 14:24:45,14.97,,
15930,05/12/2022 14:27:45,13.85,,
15931,05/12/2022 14:30:45,13.55,,
15932,05/12/2022 14:33:45,13.81,,
15933,05/12/2022 14:36:45,13.94,,
15934,05/12/2022 14:39:45,13.85,,
15935,05/12/2022 14:42:45,13.38,,
15936,05/12/2022 14:45:45,13.08,,
15937,05/12/2022 14:48:45,13.55,,
15938,05/12/2022 14:51:45,14.07,,
15939,05/12/2022 14:54:45,15.10,,
15940,05/12/2022 14:57:45,13.77,,
15941,05/12/2022 15:00:45,13.64,,
15942,05/12/2022 15:03:45,14.03,,
15943,05/12/2022 15:06:45,13.47,,
15944,05/12/2022 15:09:45,13.73,,
15945,05/12/2022 15:12:45,14.07,,
15946,05/12/2022 15:15:45,13.77,,
15947,05/12/2022 15:18:45,14.11,,
15948,05/12/2022 15:21:45,14.93,,
15949,05/12/2022 15:24:45,14.20,,
15950,05/12/2022 15:27:45,14.50,,
15951,05/12/2022 15:30:45,15.23,,
15952,05/12/2022 15:33:45,14.07,,
15953,05/12/2022 15:36:45,14.07,,
15954,05/12/2022 15:39:45,14.24,,
15955,05/12/2022 15:42:45,14.71,,
15956,05/12/2022 15:45:45,14.71,,
15957,05/12/2022 15:48:45,13.90,,
15958,05/12/2022 15:51:45,14.11,,
15959,05/12/2022 15:54:45,13.38,,
15960,05/12/2022 15:57:45,14.33,,
15961,05/12/2022 16:00:45,14.54,,
15962,05/12/2022 16:03:45,14.67,,
15963,05/12/2022 16:06:45,14.54,,
15964,05/12/2022 16:09:45,13.90,,
15965,05/12/2022 16:12:45,14.41,,
15966,05/12/2022 16:15:45,13.98,,
15967,05/12/2022 16:18:45,14.63,,
15968,05/12/2022 16:21:45,14.15,,
15969,05/12/2022 16:24:45,14.50,,
15970,05/12/2022 16:27:45,14.15,,
15971,05/12/2022 16:30:45,14.15,,
15972,05/12/2022 16:33:45,14.03,,
15973,05/12/2022 16:36:45,14.41,,
