#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Host Connected,End of File
32718,12/16/2023 20:01:13,-13.69,,
32719,12/16/2023 20:04:13,-15.28,,
32720,12/16/2023 20:07:13,-15.83,,
32721,12/16/2023 20:10:13,-16.09,,
32722,12/16/2023 20:13:13,-14.98,,
32723,12/16/2023 20:16:13,-14.93,,
32724,12/16/2023 20:19:13,-14.98,,
32725,12/16/2023 20:22:13,-14.72,,
32726,12/16/2023 20:25:13,-14.89,,
32727,12/16/2023 20:28:13,-14.67,,
32728,12/16/2023 20:31:13,-14.46,,
32729,12/16/2023 20:34:13,-13.56,,
32730,12/16/2023 20:37:13,-12.74,,
32731,12/16/2023 20:40:13,-13.04,,
32732,12/16/2023 20:43:13,-15.10,,
32733,12/16/2023 20:46:13,-15.19,,
32734,12/16/2023 20:49:13,-14.33,,
32735,12/16/2023 20:52:13,-15.06,,
32736,12/16/2023 20:55:13,-15.49,,
32737,12/16/2023 20:58:13,-15.83,,
32738,12/16/2023 21:01:13,-15.10,,
32739,12/16/2023 21:04:13,-14.76,,
32740,12/16/2023 21:07:13,-14.46,,
32741,12/16/2023 21:10:13,-14.67,,
32742,12/16/2023 21:13:13,-13.82,,
32743,12/16/2023 21:16:13,-15.02,,
32744,12/16/2023 21:19:13,-15.70,,
32745,12/16/2023 21:22:13,-14.80,,
32746,12/16/2023 21:25:13,-14.72,,
32747,12/16/2023 21:28:13,-13.90,,
32748,12/16/2023 21:31:13,-14.72,,
32749,12/16/2023 21:34:13,-15.88,,
32750,12/16/2023 21:37:13,-15.83,,
32751,12/16/2023 21:40:13,-15.66,,
32752,12/16/2023 21:43:13,-15.28,,
32753,12/16/2023 21:46:13,-15.19,,
32754,12/16/2023 21:49:13,-14.07,,
32755,12/16/2023 21:52:13,-13.69,,
32756,12/16/2023 21:55:13,-13.90,,
32757,12/16/2023 21:58:13,-15.53,,
32758,12/16/2023 22:01:13,-15.96,,
32759,12/16/2023 22:04:13,-16.69,,
32760,12/16/2023 22:07:13,-16.26,,
32761,12/16/2023 22:10:13,-15.79,,
32762,12/16/2023 22:13:13,-15.92,,
32763,12/16/2023 22:16:13,-17.25,,
32764,12/16/2023 22:19:13,-17.63,,
32765,12/16/2023 22:22:13,-17.21,,
32766,12/16/2023 22:25:13,-17.12,,
32767,12/16/2023 22:28:13,-16.65,,
32768,12/16/2023 22:31:13,-17.55,,
32769,12/16/2023 22:34:13,-16.48,,
32770,12/16/2023 22:37:13,-17.16,,
32771,12/16/2023 22:40:13,-16.22,,
32772,12/16/2023 22:43:13,-15.49,,
32773,12/16/2023 22:46:13,-15.23,,
32774,12/16/2023 22:49:13,-17.46,,
32775,12/16/2023 22:52:13,-17.33,,
32776,12/16/2023 22:55:13,-16.61,,
32777,12/16/2023 22:58:13,-15.58,,
32778,12/16/2023 23:01:13,-16.43,,
32779,12/16/2023 23:04:13,-16.39,,
32780,12/16/2023 23:07:13,-17.16,,
32781,12/16/2023 23:10:13,-18.19,,
32782,12/16/2023 23:13:13,-18.36,,
32783,12/16/2023 23:16:13,-17.46,,
32784,12/16/2023 23:19:13,-17.76,,
32785,12/16/2023 23:22:13,-18.15,,
32786,12/16/2023 23:25:13,-18.02,,
32787,12/16/2023 23:28:13,-17.21,,
32788,12/16/2023 23:31:13,-16.43,,
32789,12/16/2023 23:34:13,-15.70,,
32790,12/16/2023 23:37:13,-15.19,,
32791,12/16/2023 23:40:13,-16.39,,
32792,12/16/2023 23:43:13,-18.45,,
32793,12/16/2023 23:46:13,-19.22,,
32794,12/16/2023 23:49:13,-19.44,,
32795,12/16/2023 23:52:13,-18.32,,
32796,12/16/2023 23:55:13,-18.24,,
32797,12/16/2023 23:58:13,-17.21,,
32798,12/17/2023 00:01:13,-16.22,,
32799,12/17/2023 00:04:13,-16.22,,
32800,12/17/2023 00:07:13,-17.38,,
32801,12/17/2023 00:10:13,-18.79,,
32802,12/17/2023 00:13:13,-18.24,,
32803,12/17/2023 00:16:13,-18.32,,
32804,12/17/2023 00:19:13,-17.85,,
32805,12/17/2023 00:22:13,-17.33,,
32806,12/17/2023 00:25:13,-16.78,,
32807,12/17/2023 00:28:13,-18.79,,
32808,12/17/2023 00:31:13,-18.96,,
32809,12/17/2023 00:34:13,-18.54,,
32810,12/17/2023 00:37:13,-18.62,,
32811,12/17/2023 00:40:13,-17.68,,
32812,12/17/2023 00:43:13,-19.39,,
32813,12/17/2023 00:46:13,-20.51,,
32814,12/17/2023 00:49:13,-19.01,,
32815,12/17/2023 00:52:13,-17.63,,
32816,12/17/2023 00:55:13,-17.33,,
32817,12/17/2023 00:58:13,-18.36,,
32818,12/17/2023 01:01:13,-20.08,,
32819,12/17/2023 01:04:13,-19.99,,
32820,12/17/2023 01:07:13,-19.09,,
32821,12/17/2023 01:10:13,-19.44,,
32822,12/17/2023 01:13:13,-19.91,,
32823,12/17/2023 01:16:13,-20.04,,
32824,12/17/2023 01:19:13,-18.49,,
32825,12/17/2023 01:22:13,-19.27,,
32826,12/17/2023 01:25:13,-19.61,,
32827,12/17/2023 01:28:13,-20.68,,
32828,12/17/2023 01:31:13,-19.18,,
32829,12/17/2023 01:34:13,-18.54,,
32830,12/17/2023 01:37:13,-18.49,,
32831,12/17/2023 01:40:13,-18.54,,
32832,12/17/2023 01:43:13,-19.31,,
32833,12/17/2023 01:46:13,-19.44,,
32834,12/17/2023 01:49:13,-18.45,,
32835,12/17/2023 01:52:13,-17.68,,
32836,12/17/2023 01:55:13,-17.29,,
32837,12/17/2023 01:58:13,-17.42,,
32838,12/17/2023 02:01:13,-18.36,,
32839,12/17/2023 02:04:13,-19.01,,
32840,12/17/2023 02:07:13,-20.17,,
32841,12/17/2023 02:10:13,-20.85,,
32842,12/17/2023 02:13:13,-20.81,,
32843,12/17/2023 02:16:13,-21.37,,
32844,12/17/2023 02:19:13,-21.45,,
32845,12/17/2023 02:22:13,-21.41,,
32846,12/17/2023 02:25:13,-19.48,,
32847,12/17/2023 02:28:13,-18.32,,
32848,12/17/2023 02:31:13,-18.41,,
32849,12/17/2023 02:34:13,-18.49,,
32850,12/17/2023 02:37:13,-19.14,,
32851,12/17/2023 02:40:13,-19.27,,
32852,12/17/2023 02:43:13,-18.92,,
32853,12/17/2023 02:46:13,-19.14,,
32854,12/17/2023 02:49:13,-19.27,,
32855,12/17/2023 02:52:13,-20.04,,
32856,12/17/2023 02:55:13,-20.17,,
32857,12/17/2023 02:58:13,-20.55,,
32858,12/17/2023 03:01:13,-21.71,,
32859,12/17/2023 03:04:13,-21.41,,
32860,12/17/2023 03:07:13,-20.77,,
32861,12/17/2023 03:10:13,-20.68,,
32862,12/17/2023 03:13:13,-21.84,,
32863,12/17/2023 03:16:13,-20.47,,
32864,12/17/2023 03:19:13,-19.18,,
32865,12/17/2023 03:22:13,-18.88,,
32866,12/17/2023 03:25:13,-19.39,,
32867,12/17/2023 03:28:13,-20.85,,
32868,12/17/2023 03:31:13,-21.20,,
32869,12/17/2023 03:34:13,-20.85,,
32870,12/17/2023 03:37:13,-20.38,,
32871,12/17/2023 03:40:13,-21.71,,
32872,12/17/2023 03:43:13,-19.95,,
32873,12/17/2023 03:46:13,-20.21,,
32874,12/17/2023 03:49:13,-19.69,,
32875,12/17/2023 03:52:13,-19.44,,
32876,12/17/2023 03:55:13,-20.59,,
32877,12/17/2023 03:58:13,-19.99,,
32878,12/17/2023 04:01:13,-19.91,,
32879,12/17/2023 04:04:13,-20.72,,
32880,12/17/2023 04:07:13,-21.62,,
32881,12/17/2023 04:10:13,-22.14,,
32882,12/17/2023 04:13:13,-22.23,,
32883,12/17/2023 04:16:13,-20.59,,
32884,12/17/2023 04:19:13,-19.39,,
32885,12/17/2023 04:22:13,-20.64,,
32886,12/17/2023 04:25:13,-18.49,,
32887,12/17/2023 04:28:13,-19.87,,
32888,12/17/2023 04:31:13,-21.11,,
32889,12/17/2023 04:34:13,-21.28,,
32890,12/17/2023 04:37:13,-20.64,,
32891,12/17/2023 04:40:13,-21.20,,
32892,12/17/2023 04:43:13,-21.92,,
32893,12/17/2023 04:46:13,-22.53,,
32894,12/17/2023 04:49:13,-21.71,,
32895,12/17/2023 04:52:13,-22.01,,
32896,12/17/2023 04:55:13,-22.14,,
32897,12/17/2023 04:58:13,-19.99,,
32898,12/17/2023 05:01:13,-20.42,,
32899,12/17/2023 05:04:13,-21.37,,
32900,12/17/2023 05:07:13,-21.37,,
32901,12/17/2023 05:10:13,-21.67,,
32902,12/17/2023 05:13:13,-22.44,,
32903,12/17/2023 05:16:13,-22.65,,
32904,12/17/2023 05:19:13,-21.67,,
32905,12/17/2023 05:22:13,-22.14,,
32906,12/17/2023 05:25:13,-23.17,,
32907,12/17/2023 05:28:13,-23.51,,
32908,12/17/2023 05:31:13,-22.61,,
32909,12/17/2023 05:34:13,-22.10,,
32910,12/17/2023 05:37:13,-21.88,,
32911,12/17/2023 05:40:13,-21.62,,
32912,12/17/2023 05:43:13,-22.65,,
32913,12/17/2023 05:46:13,-23.04,,
32914,12/17/2023 05:49:13,-22.18,,
32915,12/17/2023 05:52:13,-21.50,,
32916,12/17/2023 05:55:13,-20.08,,
32917,12/17/2023 05:58:13,-19.87,,
32918,12/17/2023 06:01:13,-20.17,,
32919,12/17/2023 06:04:13,-20.34,,
32920,12/17/2023 06:07:13,-21.80,,
32921,12/17/2023 06:10:13,-22.48,,
32922,12/17/2023 06:13:13,-21.84,,
32923,12/17/2023 06:16:13,-22.14,,
32924,12/17/2023 06:19:13,-22.23,,
32925,12/17/2023 06:22:13,-22.05,,
32926,12/17/2023 06:25:13,-21.71,,
32927,12/17/2023 06:28:13,-19.95,,
32928,12/17/2023 06:31:13,-19.09,,
32929,12/17/2023 06:34:13,-19.22,,
32930,12/17/2023 06:37:13,-20.25,,
32931,12/17/2023 06:40:13,-21.50,,
32932,12/17/2023 06:43:13,-22.48,,
32933,12/17/2023 06:46:13,-21.11,,
32934,12/17/2023 06:49:13,-21.88,,
32935,12/17/2023 06:52:13,-22.48,,
32936,12/17/2023 06:55:13,-21.67,,
32937,12/17/2023 06:58:13,-23.04,,
32938,12/17/2023 07:01:13,-22.78,,
32939,12/17/2023 07:04:13,-22.78,,
32940,12/17/2023 07:07:13,-21.11,,
32941,12/17/2023 07:10:13,-20.25,,
32942,12/17/2023 07:13:13,-18.84,,
32943,12/17/2023 07:16:13,-18.41,,
32944,12/17/2023 07:19:13,-21.37,,
32945,12/17/2023 07:22:13,-22.14,,
32946,12/17/2023 07:25:13,-23.30,,
32947,12/17/2023 07:28:13,-23.30,,
32948,12/17/2023 07:31:13,-22.74,,
32949,12/17/2023 07:34:13,-23.00,,
32950,12/17/2023 07:37:13,-23.25,,
32951,12/17/2023 07:40:13,-22.83,,
32952,12/17/2023 07:43:13,-22.05,,
32953,12/17/2023 07:46:13,-20.38,,
32954,12/17/2023 07:49:13,-20.21,,
32955,12/17/2023 07:52:13,-20.98,,
32956,12/17/2023 07:55:13,-21.45,,
32957,12/17/2023 07:58:13,-21.67,,
32958,12/17/2023 08:01:13,-20.21,,
32959,12/17/2023 08:04:13,-20.51,,
32960,12/17/2023 08:07:13,-20.51,,
32961,12/17/2023 08:10:13,-20.25,,
32962,12/17/2023 08:13:13,-20.17,,
32963,12/17/2023 08:16:13,-19.61,,
32964,12/17/2023 08:19:13,-19.14,,
32965,12/17/2023 08:22:13,-19.09,,
32966,12/17/2023 08:25:13,-19.87,,
32967,12/17/2023 08:28:13,-19.22,,
32968,12/17/2023 08:31:13,-18.45,,
32969,12/17/2023 08:34:13,-17.21,,
32970,12/17/2023 08:37:13,-17.38,,
32971,12/17/2023 08:40:13,-17.03,,
32972,12/17/2023 08:43:13,-17.55,,
32973,12/17/2023 08:46:13,-18.11,,
32974,12/17/2023 08:49:13,-17.16,,
32975,12/17/2023 08:52:13,-17.46,,
32976,12/17/2023 08:55:13,-16.73,,
32977,12/17/2023 08:58:13,-16.18,,
32978,12/17/2023 09:01:13,-16.13,,
32979,12/17/2023 09:04:13,-15.83,,
32980,12/17/2023 09:07:13,-15.40,,
32981,12/17/2023 09:10:13,-14.80,,
32982,12/17/2023 09:13:13,-14.42,,
32983,12/17/2023 09:16:13,-13.90,,
32984,12/17/2023 09:19:13,-13.34,,
32985,12/17/2023 09:22:13,-13.13,,
32986,12/17/2023 09:25:13,-12.66,,
32987,12/17/2023 09:28:13,-12.32,,
32988,12/17/2023 09:31:13,-12.10,,
32989,12/17/2023 09:34:13,-12.23,,
32990,12/17/2023 09:37:13,-12.92,,
32991,12/17/2023 09:40:13,-13.47,,
32992,12/17/2023 09:43:13,-13.04,,
32993,12/17/2023 09:46:13,-12.40,,
32994,12/17/2023 09:49:13,-12.01,,
32995,12/17/2023 09:52:13,-11.80,,
32996,12/17/2023 09:55:13,-11.20,,
32997,12/17/2023 09:58:13,-11.20,,
32998,12/17/2023 10:01:13,-10.73,,
32999,12/17/2023 10:04:13,-10.68,,
33000,12/17/2023 10:07:13,-10.77,,
33001,12/17/2023 10:10:13,-10.26,,
33002,12/17/2023 10:13:13,-9.87,,
33003,12/17/2023 10:16:13,-9.70,,
33004,12/17/2023 10:19:13,-10.17,,
33005,12/17/2023 10:22:13,-9.61,,
33006,12/17/2023 10:25:13,-9.05,,
33007,12/17/2023 10:28:13,-9.18,,
33008,12/17/2023 10:31:13,-9.27,,
33009,12/17/2023 10:34:13,-8.97,,
33010,12/17/2023 10:37:13,-8.63,,
33011,12/17/2023 10:40:13,-8.54,,
33012,12/17/2023 10:43:13,-7.85,,
33013,12/17/2023 10:46:13,-7.68,,
33014,12/17/2023 10:49:13,-7.90,,
33015,12/17/2023 10:52:13,-7.64,,
33016,12/17/2023 10:55:13,-7.34,,
33017,12/17/2023 10:58:13,-7.00,,
33018,12/17/2023 11:01:13,-6.70,,
33019,12/17/2023 11:04:13,-6.35,,
33020,12/17/2023 11:07:13,-6.09,,
33021,12/17/2023 11:10:13,-5.75,,
33022,12/17/2023 11:13:13,-5.32,,
33023,12/17/2023 11:16:13,-4.94,,
33024,12/17/2023 11:19:13,-4.38,,
33025,12/17/2023 11:22:13,-3.69,,
33026,12/17/2023 11:25:13,-3.95,,
33027,12/17/2023 11:28:13,-3.22,,
33028,12/17/2023 11:31:13,-3.22,,
33029,12/17/2023 11:34:13,-2.66,,
33030,12/17/2023 11:37:13,-2.49,,
33031,12/17/2023 11:40:13,-2.71,,
33032,12/17/2023 11:43:13,-3.13,,
33033,12/17/2023 11:46:13,-2.75,,
33034,12/17/2023 11:49:13,-2.41,,
33035,12/17/2023 11:52:13,-2.71,,
33036,12/17/2023 11:55:13,-2.96,,
33037,12/17/2023 11:58:13,-2.88,,
33038,12/17/2023 12:01:13,-2.66,,
33039,12/17/2023 12:04:13,-2.62,,
33040,12/17/2023 12:07:13,-2.41,,
33041,12/17/2023 12:10:13,-2.06,,
33042,12/17/2023 12:13:13,-2.23,,
33043,12/17/2023 12:16:13,-2.02,,
33044,12/17/2023 12:19:13,-1.72,,
33045,12/17/2023 12:22:13,-1.68,,
33046,12/17/2023 12:25:13,-1.08,,
33047,12/17/2023 12:28:13,-1.25,,
33048,12/17/2023 12:31:13,-1.03,,
33049,12/17/2023 12:34:13,-1.42,,
33050,12/17/2023 12:37:13,-0.69,,
33051,12/17/2023 12:40:13,0.21,,
33052,12/17/2023 12:43:13,0.34,,
33053,12/17/2023 12:46:13,-0.90,,
33054,12/17/2023 12:49:13,-1.16,,
33055,12/17/2023 12:52:13,-0.56,,
33056,12/17/2023 12:55:13,-0.90,,
33057,12/17/2023 12:58:13,-0.47,,
33058,12/17/2023 13:01:13,-0.60,,
33059,12/17/2023 13:04:13,-0.77,,
33060,12/17/2023 13:07:13,-0.22,,
33061,12/17/2023 13:10:13,0.17,,
33062,12/17/2023 13:13:13,-0.35,,
33063,12/17/2023 13:16:13,0.00,,
33064,12/17/2023 13:19:13,0.34,,
33065,12/17/2023 13:22:13,0.86,,
33066,12/17/2023 13:25:13,1.37,,
33067,12/17/2023 13:28:13,0.81,,
33068,12/17/2023 13:31:13,-0.26,,
33069,12/17/2023 13:34:13,0.34,,
33070,12/17/2023 13:37:13,0.17,,
33071,12/17/2023 13:40:13,0.60,,
33072,12/17/2023 13:43:13,0.60,,
33073,12/17/2023 13:46:13,1.50,,
33074,12/17/2023 13:49:13,1.80,,
33075,12/17/2023 13:52:13,0.68,,
33076,12/17/2023 13:55:13,0.21,,
33077,12/17/2023 13:58:13,0.81,,
33078,12/17/2023 14:01:13,1.88,,
33079,12/17/2023 14:04:13,1.16,,
33080,12/17/2023 14:07:13,1.80,,
33081,12/17/2023 14:10:13,1.46,,
33082,12/17/2023 14:13:13,1.84,,
33083,12/17/2023 14:16:13,1.20,,
33084,12/17/2023 14:19:13,1.24,,
33085,12/17/2023 14:22:13,1.20,,
33086,12/17/2023 14:25:13,1.58,,
33087,12/17/2023 14:28:13,1.41,,
33088,12/17/2023 14:31:13,2.23,,
33089,12/17/2023 14:34:13,1.84,,
33090,12/17/2023 14:37:13,0.98,,
33091,12/17/2023 14:40:13,1.76,,
33092,12/17/2023 14:43:13,2.36,,
33093,12/17/2023 14:46:13,1.24,,
33094,12/17/2023 14:49:13,1.24,,
33095,12/17/2023 14:52:13,1.16,,
33096,12/17/2023 14:55:13,1.03,,
33097,12/17/2023 14:58:13,1.28,,
33098,12/17/2023 15:01:13,1.41,,
33099,12/17/2023 15:04:13,0.77,,
33100,12/17/2023 15:07:13,0.77,,
33101,12/17/2023 15:10:13,1.63,,
33102,12/17/2023 15:13:13,1.20,,
33103,12/17/2023 15:16:13,0.38,,
33104,12/17/2023 15:19:13,0.60,,
33105,12/17/2023 15:22:13,0.77,,
33106,12/17/2023 15:25:13,1.16,,
33107,12/17/2023 15:28:13,2.01,,
33108,12/17/2023 15:31:13,0.81,,
33109,12/17/2023 15:34:13,-0.30,,
33110,12/17/2023 15:37:13,-0.26,,
33111,12/17/2023 15:40:13,-0.69,,
33112,12/17/2023 15:43:13,-1.93,,
33113,12/17/2023 15:46:13,-2.41,,
33114,12/17/2023 15:49:13,-2.28,,
33115,12/17/2023 15:52:13,-2.71,,
33116,12/17/2023 15:55:13,-2.88,,
33117,12/17/2023 15:58:13,-2.88,,
33118,12/17/2023 16:01:13,-3.52,,
33119,12/17/2023 16:04:13,-4.16,,
33120,12/17/2023 16:07:13,-4.68,,
33121,12/17/2023 16:10:13,-4.38,,
33122,12/17/2023 16:13:13,-3.91,,
33123,12/17/2023 16:16:13,-3.56,,
33124,12/17/2023 16:19:13,-3.43,,
33125,12/17/2023 16:22:13,-4.21,,
33126,12/17/2023 16:25:13,-3.26,,
33127,12/17/2023 16:28:13,-4.98,,
33128,12/17/2023 16:31:13,-6.14,,
33129,12/17/2023 16:34:13,-6.27,,
33130,12/17/2023 16:37:13,-6.74,,
33131,12/17/2023 16:40:13,-6.87,,
33132,12/17/2023 16:43:13,-7.00,,
33133,12/17/2023 16:46:13,-7.85,,
33134,12/17/2023 16:49:13,-7.21,,
33135,12/17/2023 16:52:13,-6.87,,
33136,12/17/2023 16:55:13,-6.35,,
33137,12/17/2023 16:58:13,-6.78,,
33138,12/17/2023 17:01:13,-8.97,,
33139,12/17/2023 17:04:13,-9.44,,
33140,12/17/2023 17:07:13,-10.04,,
33141,12/17/2023 17:10:13,-11.03,,
33142,12/17/2023 17:13:13,-11.63,,
33143,12/17/2023 17:16:13,-11.97,,
33144,12/17/2023 17:19:13,-11.67,,
33145,12/17/2023 17:22:13,-10.68,,
33146,12/17/2023 17:25:13,-10.51,,
33147,12/17/2023 17:28:13,-11.07,,
33148,12/17/2023 17:31:13,-11.54,,
33149,12/17/2023 17:34:13,-12.23,,
33150,12/17/2023 17:37:13,-12.27,,
33151,12/17/2023 17:40:13,-9.78,,
33152,12/17/2023 17:43:13,-10.38,,
33153,12/17/2023 17:46:13,-11.89,,
33154,12/17/2023 17:49:13,-13.60,,
33155,12/17/2023 17:52:13,-13.47,,
33156,12/17/2023 17:55:13,-12.70,,
33157,12/17/2023 17:58:13,-13.86,,
33158,12/17/2023 18:01:13,-14.76,,
33159,12/17/2023 18:04:13,-15.15,,
33160,12/17/2023 18:07:13,-14.42,,
33161,12/17/2023 18:10:13,-13.65,,
33162,12/17/2023 18:13:13,-12.92,,
33163,12/17/2023 18:16:13,-11.84,,
33164,12/17/2023 18:19:13,-11.71,,
33165,12/17/2023 18:22:13,-11.84,,
33166,12/17/2023 18:25:13,-13.95,,
33167,12/17/2023 18:28:13,-13.52,,
33168,12/17/2023 18:31:13,-12.23,,
33169,12/17/2023 18:34:13,-11.11,,
33170,12/17/2023 18:37:13,-9.44,,
33171,12/17/2023 18:40:13,-8.97,,
33172,12/17/2023 18:43:13,-12.32,,
33173,12/17/2023 18:46:13,-13.95,,
33174,12/17/2023 18:49:13,-14.67,,
33175,12/17/2023 18:52:13,-14.59,,
33176,12/17/2023 18:55:13,-14.50,,
33177,12/17/2023 18:58:13,-13.43,,
33178,12/17/2023 19:01:13,-13.65,,
33179,12/17/2023 19:04:13,-15.75,,
33180,12/17/2023 19:07:13,-15.28,,
33181,12/17/2023 19:10:13,-15.58,,
33182,12/17/2023 19:13:13,-14.89,,
33183,12/17/2023 19:16:13,-14.89,,
33184,12/17/2023 19:19:13,-14.72,,
33185,12/17/2023 19:22:13,-14.59,,
33186,12/17/2023 19:25:13,-13.13,,
33187,12/17/2023 19:28:13,-11.84,,
33188,12/17/2023 19:31:13,-12.06,,
33189,12/17/2023 19:34:13,-12.40,,
33190,12/17/2023 19:37:13,-12.40,,
33191,12/17/2023 19:40:13,-11.20,,
33192,12/17/2023 19:43:13,-10.64,,
33193,12/17/2023 19:46:13,-11.50,,
33194,12/17/2023 19:49:13,-13.56,,
33195,12/17/2023 19:52:13,-13.43,,
33196,12/17/2023 19:55:13,-11.84,,
33197,12/17/2023 19:58:13,-12.32,,
33198,12/17/2023 20:01:13,-13.00,,
33199,12/17/2023 20:04:13,-13.39,,
33200,12/17/2023 20:07:13,-14.12,,
33201,12/17/2023 20:10:13,-14.33,,
33202,12/17/2023 20:13:13,-14.07,,
33203,12/17/2023 20:16:13,-13.99,,
33204,12/17/2023 20:19:13,-13.17,,
33205,12/17/2023 20:22:13,-13.09,,
33206,12/17/2023 20:25:13,-14.59,,
33207,12/17/2023 20:28:13,-14.85,,
33208,12/17/2023 20:31:13,-15.02,,
33209,12/17/2023 20:34:13,-15.83,,
33210,12/17/2023 20:37:13,-14.67,,
33211,12/17/2023 20:40:13,-13.43,,
33212,12/17/2023 20:43:13,-13.17,,
33213,12/17/2023 20:46:13,-13.17,,
33214,12/17/2023 20:49:13,-14.93,,
33215,12/17/2023 20:52:13,-16.30,,
33216,12/17/2023 20:55:13,-16.56,,
33217,12/17/2023 20:58:13,-16.13,,
33218,12/17/2023 21:01:13,-15.28,,
33219,12/17/2023 21:04:13,-14.12,,
33220,12/17/2023 21:07:13,-13.30,,
33221,12/17/2023 21:10:13,-13.30,,
33222,12/17/2023 21:13:13,-13.60,,
33223,12/17/2023 21:16:13,-14.46,,
33224,12/17/2023 21:19:13,-15.40,,
33225,12/17/2023 21:22:13,-16.52,,
33226,12/17/2023 21:25:13,-17.29,,
33227,12/17/2023 21:28:13,-17.46,,
33228,12/17/2023 21:31:13,-17.03,,
33229,12/17/2023 21:34:13,-16.09,,
33230,12/17/2023 21:37:13,-15.58,,
33231,12/17/2023 21:40:13,-15.02,,
33232,12/17/2023 21:43:13,-16.13,,
33233,12/17/2023 21:46:13,-17.25,,
33234,12/17/2023 21:49:13,-17.85,,
33235,12/17/2023 21:52:13,-16.73,,
33236,12/17/2023 21:55:13,-14.55,,
33237,12/17/2023 21:58:13,-14.98,,
33238,12/17/2023 22:01:13,-15.28,,
33239,12/17/2023 22:04:13,-16.39,,
33240,12/17/2023 22:07:13,-17.21,,
33241,12/17/2023 22:10:13,-17.21,,
33242,12/17/2023 22:13:13,-16.86,,
33243,12/17/2023 22:16:13,-17.21,,
33244,12/17/2023 22:19:13,-16.82,,
33245,12/17/2023 22:22:13,-15.70,,
33246,12/17/2023 22:25:13,-14.67,,
33247,12/17/2023 22:28:13,-14.85,,
33248,12/17/2023 22:31:13,-16.13,,
33249,12/17/2023 22:34:13,-17.03,,
33250,12/17/2023 22:37:13,-15.96,,
33251,12/17/2023 22:40:13,-15.79,,
33252,12/17/2023 22:43:13,-15.36,,
33253,12/17/2023 22:46:13,-16.61,,
33254,12/17/2023 22:49:13,-16.56,,
33255,12/17/2023 22:52:13,-16.73,,
33256,12/17/2023 22:55:13,-17.12,,
33257,12/17/2023 22:58:13,-16.82,,
33258,12/17/2023 23:01:13,-17.51,,
33259,12/17/2023 23:04:13,-17.42,,
33260,12/17/2023 23:07:13,-17.21,,
33261,12/17/2023 23:10:13,-16.56,,
33262,12/17/2023 23:13:13,-16.99,,
33263,12/17/2023 23:16:13,-17.12,,
33264,12/17/2023 23:19:13,-17.51,,
33265,12/17/2023 23:22:13,-17.68,,
33266,12/17/2023 23:25:13,-17.46,,
33267,12/17/2023 23:28:13,-18.06,,
33268,12/17/2023 23:31:13,-16.30,,
33269,12/17/2023 23:34:13,-16.13,,
33270,12/17/2023 23:37:13,-17.29,,
33271,12/17/2023 23:40:13,-18.19,,
33272,12/17/2023 23:43:13,-17.72,,
33273,12/17/2023 23:46:13,-18.15,,
33274,12/17/2023 23:49:13,-17.55,,
33275,12/17/2023 23:52:13,-16.00,,
33276,12/17/2023 23:55:13,-15.10,,
33277,12/17/2023 23:58:13,-16.22,,
33278,12/18/2023 00:01:13,-16.91,,
33279,12/18/2023 00:04:13,-18.11,,
33280,12/18/2023 00:07:13,-17.85,,
33281,12/18/2023 00:10:13,-17.42,,
33282,12/18/2023 00:13:13,-16.95,,
33283,12/18/2023 00:16:13,-16.13,,
33284,12/18/2023 00:19:13,-15.23,,
33285,12/18/2023 00:22:13,-14.72,,
33286,12/18/2023 00:25:13,-13.99,,
33287,12/18/2023 00:28:13,-16.05,,
33288,12/18/2023 00:31:13,-16.86,,
33289,12/18/2023 00:34:13,-17.25,,
33290,12/18/2023 00:37:13,-17.76,,
33291,12/18/2023 00:40:13,-18.92,,
33292,12/18/2023 00:43:13,-18.58,,
33293,12/18/2023 00:46:13,-18.24,,
33294,12/18/2023 00:49:13,-17.25,,
33295,12/18/2023 00:52:13,-16.52,,
33296,12/18/2023 00:55:13,-16.95,,
33297,12/18/2023 00:58:13,-16.39,,
33298,12/18/2023 01:01:13,-16.18,,
33299,12/18/2023 01:04:13,-17.16,,
33300,12/18/2023 01:07:13,-18.06,,
33301,12/18/2023 01:10:13,-19.09,,
33302,12/18/2023 01:13:13,-19.22,,
33303,12/18/2023 01:16:13,-18.84,,
33304,12/18/2023 01:19:13,-18.41,,
33305,12/18/2023 01:22:13,-18.54,,
33306,12/18/2023 01:25:13,-18.54,,
33307,12/18/2023 01:28:13,-19.27,,
33308,12/18/2023 01:31:13,-18.49,,
33309,12/18/2023 01:34:13,-18.24,,
33310,12/18/2023 01:37:13,-17.72,,
33311,12/18/2023 01:40:13,-18.49,,
33312,12/18/2023 01:43:13,-18.62,,
33313,12/18/2023 01:46:13,-18.79,,
33314,12/18/2023 01:49:13,-17.33,,
33315,12/18/2023 01:52:13,-16.73,,
33316,12/18/2023 01:55:13,-18.49,,
33317,12/18/2023 01:58:13,-18.54,,
33318,12/18/2023 02:01:13,-18.62,,
33319,12/18/2023 02:04:13,-19.91,,
33320,12/18/2023 02:07:13,-19.87,,
33321,12/18/2023 02:10:13,-18.79,,
33322,12/18/2023 02:13:13,-18.02,,
33323,12/18/2023 02:16:13,-18.54,,
33324,12/18/2023 02:19:13,-19.01,,
33325,12/18/2023 02:22:13,-18.84,,
33326,12/18/2023 02:25:13,-18.79,,
