#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Button Down,Started Offset,Host Connected,End of File
6147,12/30/2023 06:09:37,-18.88,,,,
6148,12/30/2023 06:12:37,-18.92,,,,
6149,12/30/2023 06:15:37,-18.92,,,,
6150,12/30/2023 06:18:37,-19.01,,,,
6151,12/30/2023 06:21:37,-19.01,,,,
6152,12/30/2023 06:24:37,-18.96,,,,
6153,12/30/2023 06:27:37,-18.96,,,,
6154,12/30/2023 06:30:37,-18.96,,,,
6155,12/30/2023 06:33:37,-19.01,,,,
6156,12/30/2023 06:36:37,-19.09,,,,
6157,12/30/2023 06:39:37,-19.09,,,,
6158,12/30/2023 06:42:37,-19.14,,,,
6159,12/30/2023 06:45:37,-19.18,,,,
6160,12/30/2023 06:48:37,-19.22,,,,
6161,12/30/2023 06:51:37,-19.22,,,,
6162,12/30/2023 06:54:37,-19.22,,,,
6163,12/30/2023 06:57:37,-19.22,,,,
6164,12/30/2023 07:00:37,-19.27,,,,
6165,12/30/2023 07:03:37,-19.31,,,,
6166,12/30/2023 07:06:37,-19.35,,,,
6167,12/30/2023 07:09:37,-19.31,,,,
6168,12/30/2023 07:12:37,-19.31,,,,
6169,12/30/2023 07:15:37,-19.31,,,,
6170,12/30/2023 07:18:37,-19.35,,,,
6171,12/30/2023 07:21:37,-19.48,,,,
6172,12/30/2023 07:24:37,-19.44,,,,
6173,12/30/2023 07:27:37,-19.44,,,,
6174,12/30/2023 07:30:37,-19.48,,,,
6175,12/30/2023 07:33:37,-19.48,,,,
6176,12/30/2023 07:36:37,-19.44,,,,
6177,12/30/2023 07:39:37,-19.39,,,,
6178,12/30/2023 07:42:37,-19.44,,,,
6179,12/30/2023 07:45:37,-19.48,,,,
6180,12/30/2023 07:48:37,-19.48,,,,
6181,12/30/2023 07:51:37,-19.48,,,,
6182,12/30/2023 07:54:37,-19.44,,,,
6183,12/30/2023 07:57:37,-19.35,,,,
6184,12/30/2023 08:00:37,-19.31,,,,
6185,12/30/2023 08:03:37,-19.14,,,,
6186,12/30/2023 08:06:37,-18.84,,,,
6187,12/30/2023 08:09:37,-18.49,,,,
6188,12/30/2023 08:12:37,-18.19,,,,
6189,12/30/2023 08:15:37,-17.98,,,,
6190,12/30/2023 08:18:37,-17.94,,,,
6191,12/30/2023 08:21:37,-17.76,,,,
6192,12/30/2023 08:24:37,-17.63,,,,
6193,12/30/2023 08:27:37,-17.55,,,,
6194,12/30/2023 08:30:37,-17.25,,,,
6195,12/30/2023 08:33:37,-17.08,,,,
6196,12/30/2023 08:36:37,-16.78,,,,
6197,12/30/2023 08:39:37,-16.52,,,,
6198,12/30/2023 08:42:37,-16.39,,,,
6199,12/30/2023 08:45:37,-16.05,,,,
6200,12/30/2023 08:48:37,-15.75,,,,
6201,12/30/2023 08:51:37,-15.53,,,,
6202,12/30/2023 08:54:37,-15.23,,,,
6203,12/30/2023 08:57:37,-14.59,,,,
6204,12/30/2023 09:00:37,-13.86,,,,
6205,12/30/2023 09:03:37,-12.10,,,,
6206,12/30/2023 09:06:37,-11.67,,,,
6207,12/30/2023 09:09:37,-12.36,,,,
6208,12/30/2023 09:12:37,-12.79,,,,
6209,12/30/2023 09:15:37,-12.87,,,,
6210,12/30/2023 09:18:37,-12.70,,,,
6211,12/30/2023 09:21:37,-11.80,,,,
6212,12/30/2023 09:24:37,-11.54,,,,
6213,12/30/2023 09:27:37,-11.24,,,,
6214,12/30/2023 09:30:37,-9.83,,,,
6215,12/30/2023 09:33:37,-9.14,,,,
6216,12/30/2023 09:36:37,-9.57,,,,
6217,12/30/2023 09:39:37,-10.04,,,,
6218,12/30/2023 09:42:37,-9.78,,,,
6219,12/30/2023 09:45:37,-9.36,,,,
6220,12/30/2023 09:48:37,-9.23,,,,
6221,12/30/2023 09:51:37,-9.44,,,,
6222,12/30/2023 09:54:37,-9.27,,,,
6223,12/30/2023 09:57:37,-9.44,,,,
6224,12/30/2023 10:00:37,-9.10,,,,
6225,12/30/2023 10:03:37,-9.27,,,,
6226,12/30/2023 10:06:37,-9.83,,,,
6227,12/30/2023 10:09:37,-9.96,,,,
6228,12/30/2023 10:12:37,-9.87,,,,
6229,12/30/2023 10:15:37,-9.66,,,,
6230,12/30/2023 10:18:37,-9.40,,,,
6231,12/30/2023 10:21:37,-9.27,,,,
6232,12/30/2023 10:24:37,-8.84,,,,
6233,12/30/2023 10:27:37,-8.58,,,,
6234,12/30/2023 10:30:37,-8.24,,,,
6235,12/30/2023 10:33:37,-7.72,,,,
6236,12/30/2023 10:36:37,-7.00,,,,
6237,12/30/2023 10:39:37,-6.95,,,,
6238,12/30/2023 10:42:37,-6.48,,,,
6239,12/30/2023 10:45:37,-6.09,,,,
6240,12/30/2023 10:48:37,-5.54,,,,
6241,12/30/2023 10:51:37,-5.41,,,,
6242,12/30/2023 10:54:37,-5.37,,,,
6243,12/30/2023 10:57:37,-5.32,,,,
6244,12/30/2023 11:00:37,-5.11,,,,
6245,12/30/2023 11:03:37,-5.49,,,,
6246,12/30/2023 11:06:37,-5.88,,,,
6247,12/30/2023 11:09:37,-5.15,,,,
6248,12/30/2023 11:12:37,-3.78,,,,
6249,12/30/2023 11:15:37,-4.21,,,,
6250,12/30/2023 11:18:37,-3.18,,,,
6251,12/30/2023 11:21:37,-2.83,,,,
6252,12/30/2023 11:24:37,-4.21,,,,
6253,12/30/2023 11:27:37,-3.22,,,,
6254,12/30/2023 11:30:37,-3.99,,,,
6255,12/30/2023 11:33:37,-4.46,,,,
6256,12/30/2023 11:36:37,-4.94,,,,
6257,12/30/2023 11:39:37,-4.64,,,,
6258,12/30/2023 11:42:37,-4.42,,,,
6259,12/30/2023 11:45:37,-4.38,,,,
6260,12/30/2023 11:48:37,-4.25,,,,
6261,12/30/2023 11:51:37,-4.34,,,,
6262,12/30/2023 11:54:37,-3.95,,,,
6263,12/30/2023 11:57:37,-3.69,,,,
6264,12/30/2023 12:00:37,-3.43,,,,
6265,12/30/2023 12:03:37,-3.09,,,,
6266,12/30/2023 12:06:37,-2.49,,,,
6267,12/30/2023 12:09:37,-2.23,,,,
6268,12/30/2023 12:12:37,-2.06,,,,
6269,12/30/2023 12:15:37,-1.76,,,,
6270,12/30/2023 12:18:37,-1.46,,,,
6271,12/30/2023 12:21:37,-1.72,,,,
6272,12/30/2023 12:24:37,-1.59,,,,
6273,12/30/2023 12:27:37,-1.55,,,,
6274,12/30/2023 12:30:37,-1.25,,,,
6275,12/30/2023 12:33:37,-1.33,,,,
6276,12/30/2023 12:36:37,-1.42,,,,
6277,12/30/2023 12:39:37,-1.08,,,,
6278,12/30/2023 12:42:37,-1.12,,,,
6279,12/30/2023 12:45:37,-0.73,,,,
6280,12/30/2023 12:48:37,-0.65,,,,
6281,12/30/2023 12:51:37,-0.73,,,,
6282,12/30/2023 12:54:37,-0.90,,,,
6283,12/30/2023 12:57:37,-1.29,,,,
6284,12/30/2023 13:00:37,-1.08,,,,
6285,12/30/2023 13:03:37,-1.25,,,,
6286,12/30/2023 13:06:37,-1.46,,,,
6287,12/30/2023 13:09:37,-1.63,,,,
6288,12/30/2023 13:12:37,-1.50,,,,
6289,12/30/2023 13:15:37,-1.50,,,,
6290,12/30/2023 13:18:37,-1.46,,,,
6291,12/30/2023 13:21:37,-1.29,,,,
6292,12/30/2023 13:24:37,-0.95,,,,
6293,12/30/2023 13:27:37,-0.86,,,,
6294,12/30/2023 13:30:37,-0.77,,,,
6295,12/30/2023 13:33:37,-0.26,,,,
6296,12/30/2023 13:36:37,-0.43,,,,
6297,12/30/2023 13:39:37,-0.39,,,,
6298,12/30/2023 13:42:37,-0.65,,,,
6299,12/30/2023 13:45:37,-0.65,,,,
6300,12/30/2023 13:48:37,-0.82,,,,
6301,12/30/2023 13:51:37,-0.73,,,,
6302,12/30/2023 13:54:37,-0.65,,,,
6303,12/30/2023 13:57:37,-0.86,,,,
6304,12/30/2023 14:00:37,-1.08,,,,
6305,12/30/2023 14:03:37,-1.16,,,,
6306,12/30/2023 14:06:37,-1.12,,,,
6307,12/30/2023 14:09:37,-1.03,,,,
6308,12/30/2023 14:12:37,-1.12,,,,
6309,12/30/2023 14:15:37,-1.12,,,,
6310,12/30/2023 14:18:37,-1.20,,,,
6311,12/30/2023 14:21:37,-1.16,,,,
6312,12/30/2023 14:24:37,-1.29,,,,
6313,12/30/2023 14:27:37,-1.33,,,,
6314,12/30/2023 14:30:37,-1.29,,,,
6315,12/30/2023 14:33:37,-1.12,,,,
6316,12/30/2023 14:36:37,-1.12,,,,
6317,12/30/2023 14:39:37,-1.16,,,,
6318,12/30/2023 14:42:37,-1.03,,,,
6319,12/30/2023 14:45:37,-1.08,,,,
6320,12/30/2023 14:48:37,-1.08,,,,
6321,12/30/2023 14:51:37,-0.95,,,,
6322,12/30/2023 14:54:37,-0.82,,,,
6323,12/30/2023 14:57:37,-0.60,,,,
6324,12/30/2023 15:00:37,-0.77,,,,
6325,12/30/2023 15:03:37,-0.65,,,,
6326,12/30/2023 15:06:37,-0.56,,,,
6327,12/30/2023 15:09:37,-0.47,,,,
6328,12/30/2023 15:12:37,-0.56,,,,
6329,12/30/2023 15:15:37,-0.47,,,,
6330,12/30/2023 15:18:37,-0.30,,,,
6331,12/30/2023 15:21:37,-0.39,,,,
6332,12/30/2023 15:24:37,-0.17,,,,
6333,12/30/2023 15:27:37,-0.17,,,,
6334,12/30/2023 15:30:37,-0.17,,,,
6335,12/30/2023 15:33:37,-0.35,,,,
6336,12/30/2023 15:36:37,-0.47,,,,
6337,12/30/2023 15:39:37,-0.65,,,,
6338,12/30/2023 15:42:37,-0.65,,,,
6339,12/30/2023 15:45:37,-0.73,,,,
6340,12/30/2023 15:48:37,-0.65,,,,
6341,12/30/2023 15:51:37,-0.77,,,,
6342,12/30/2023 15:54:37,-0.86,,,,
6343,12/30/2023 15:57:37,-0.77,,,,
6344,12/30/2023 16:00:37,-0.90,,,,
6345,12/30/2023 16:03:37,-0.95,,,,
6346,12/30/2023 16:06:37,-0.99,,,,
6347,12/30/2023 16:09:37,-1.08,,,,
6348,12/30/2023 16:12:37,-1.12,,,,
6349,12/30/2023 16:15:37,-1.33,,,,
6350,12/30/2023 16:18:37,-1.55,,,,
6351,12/30/2023 16:21:37,-1.63,,,,
6352,12/30/2023 16:24:37,-1.68,,,,
6353,12/30/2023 16:27:37,-1.85,,,,
6354,12/30/2023 16:30:37,-1.98,,,,
6355,12/30/2023 16:33:37,-2.10,,,,
6356,12/30/2023 16:36:37,-2.23,,,,
6357,12/30/2023 16:39:37,-2.32,,,,
6358,12/30/2023 16:42:37,-2.45,,,,
6359,12/30/2023 16:45:37,-2.66,,,,
6360,12/30/2023 16:48:37,-2.88,,,,
6361,12/30/2023 16:51:37,-2.96,,,,
6362,12/30/2023 16:54:37,-3.13,,,,
6363,12/30/2023 16:57:37,-3.35,,,,
6364,12/30/2023 17:00:37,-3.48,,,,
6365,12/30/2023 17:03:37,-3.69,,,,
6366,12/30/2023 17:06:37,-3.74,,,,
6367,12/30/2023 17:09:37,-3.91,,,,
6368,12/30/2023 17:12:37,-4.21,,,,
6369,12/30/2023 17:15:37,-4.34,,,,
6370,12/30/2023 17:18:37,-4.46,,,,
6371,12/30/2023 17:21:37,-4.64,,,,
6372,12/30/2023 17:24:37,-4.72,,,,
6373,12/30/2023 17:27:37,-4.94,,,,
6374,12/30/2023 17:30:37,-5.11,,,,
6375,12/30/2023 17:33:37,-5.24,,,,
6376,12/30/2023 17:36:37,-5.37,,,,
6377,12/30/2023 17:39:37,-5.58,,,,
6378,12/30/2023 17:42:37,-5.84,,,,
6379,12/30/2023 17:45:37,-5.97,,,,
6380,12/30/2023 17:48:37,-6.05,,,,
6381,12/30/2023 17:51:37,-6.18,,,,
6382,12/30/2023 17:54:37,-6.39,,,,
6383,12/30/2023 17:57:37,-6.48,,,,
6384,12/30/2023 18:00:37,-6.61,,,,
6385,12/30/2023 18:03:37,-6.78,,,,
6386,12/30/2023 18:06:37,-6.91,,,,
6387,12/30/2023 18:09:37,-7.04,,,,
6388,12/30/2023 18:12:37,-7.21,,,,
6389,12/30/2023 18:15:37,-7.42,,,,
6390,12/30/2023 18:18:37,-7.60,,,,
6391,12/30/2023 18:21:37,-7.72,,,,
6392,12/30/2023 18:24:37,-7.85,,,,
6393,12/30/2023 18:27:37,-7.85,,,,
6394,12/30/2023 18:30:37,-7.98,,,,
6395,12/30/2023 18:33:37,-8.03,,,,
6396,12/30/2023 18:36:37,-8.15,,,,
6397,12/30/2023 18:39:37,-8.24,,,,
6398,12/30/2023 18:42:37,-8.37,,,,
6399,12/30/2023 18:45:37,-8.50,,,,
6400,12/30/2023 18:48:37,-8.54,,,,
6401,12/30/2023 18:51:37,-8.58,,,,
6402,12/30/2023 18:54:37,-8.71,,,,
6403,12/30/2023 18:57:37,-8.71,,,,
6404,12/30/2023 19:00:37,-8.75,,,,
6405,12/30/2023 19:03:37,-8.84,,,,
6406,12/30/2023 19:06:37,-8.93,,,,
6407,12/30/2023 19:09:37,-8.93,,,,
6408,12/30/2023 19:12:37,-8.93,,,,
6409,12/30/2023 19:15:37,-8.88,,,,
6410,12/30/2023 19:18:37,-8.88,,,,
6411,12/30/2023 19:21:37,-8.93,,,,
6412,12/30/2023 19:24:37,-9.01,,,,
6413,12/30/2023 19:27:37,-9.10,,,,
6414,12/30/2023 19:30:37,-9.18,,,,
6415,12/30/2023 19:33:37,-9.27,,,,
6416,12/30/2023 19:36:37,-9.40,,,,
6417,12/30/2023 19:39:37,-9.44,,,,
6418,12/30/2023 19:42:37,-9.44,,,,
6419,12/30/2023 19:45:37,-9.57,,,,
6420,12/30/2023 19:48:37,-9.57,,,,
6421,12/30/2023 19:51:37,-9.66,,,,
6422,12/30/2023 19:54:37,-9.70,,,,
6423,12/30/2023 19:57:37,-9.83,,,,
6424,12/30/2023 20:00:37,-9.91,,,,
6425,12/30/2023 20:03:37,-10.00,,,,
6426,12/30/2023 20:06:37,-10.04,,,,
6427,12/30/2023 20:09:37,-10.21,,,,
6428,12/30/2023 20:12:37,-10.26,,,,
6429,12/30/2023 20:15:37,-10.38,,,,
6430,12/30/2023 20:18:37,-10.47,,,,
6431,12/30/2023 20:21:37,-10.56,,,,
6432,12/30/2023 20:24:37,-10.60,,,,
6433,12/30/2023 20:27:37,-10.64,,,,
6434,12/30/2023 20:30:37,-10.73,,,,
6435,12/30/2023 20:33:37,-10.94,,,,
6436,12/30/2023 20:36:37,-10.86,,,,
6437,12/30/2023 20:39:37,-10.94,,,,
6438,12/30/2023 20:42:37,-11.03,,,,
6439,12/30/2023 20:45:37,-11.24,,,,
6440,12/30/2023 20:48:37,-11.33,,,,
6441,12/30/2023 20:51:37,-11.33,,,,
6442,12/30/2023 20:54:37,-11.37,,,,
6443,12/30/2023 20:57:37,-11.41,,,,
6444,12/30/2023 21:00:37,-11.50,,,,
6445,12/30/2023 21:03:37,-11.54,,,,
6446,12/30/2023 21:06:37,-11.59,,,,
6447,12/30/2023 21:09:37,-11.63,,,,
6448,12/30/2023 21:12:37,-11.67,,,,
6449,12/30/2023 21:15:37,-11.67,,,,
6450,12/30/2023 21:18:37,-11.59,,,,
6451,12/30/2023 21:21:37,-11.63,,,,
6452,12/30/2023 21:24:37,-11.67,,,,
6453,12/30/2023 21:27:37,-11.54,,,,
6454,12/30/2023 21:30:37,-11.67,,,,
6455,12/30/2023 21:33:37,-11.76,,,,
6456,12/30/2023 21:36:37,-11.76,,,,
6457,12/30/2023 21:39:37,-11.93,,,,
6458,12/30/2023 21:42:37,-11.97,,,,
6459,12/30/2023 21:45:37,-12.06,,,,
6460,12/30/2023 21:48:37,-12.06,,,,
6461,12/30/2023 21:51:37,-12.10,,,,
6462,12/30/2023 21:54:37,-12.14,,,,
6463,12/30/2023 21:57:37,-12.14,,,,
6464,12/30/2023 22:00:37,-12.06,,,,
6465,12/30/2023 22:03:37,-12.01,,,,
6466,12/30/2023 22:06:37,-12.01,,,,
6467,12/30/2023 22:09:37,-11.93,,,,
6468,12/30/2023 22:12:37,-11.89,,,,
6469,12/30/2023 22:15:37,-11.84,,,,
6470,12/30/2023 22:18:37,-11.84,,,,
6471,12/30/2023 22:21:37,-11.67,,,,
6472,12/30/2023 22:24:37,-11.63,,,,
6473,12/30/2023 22:27:37,-11.46,,,,
6474,12/30/2023 22:30:37,-11.37,,,,
6475,12/30/2023 22:33:37,-11.24,,,,
6476,12/30/2023 22:36:37,-11.24,,,,
6477,12/30/2023 22:39:37,-11.24,,,,
6478,12/30/2023 22:42:37,-11.07,,,,
6479,12/30/2023 22:45:37,-11.11,,,,
6480,12/30/2023 22:48:37,-11.03,,,,
6481,12/30/2023 22:51:37,-10.94,,,,
6482,12/30/2023 22:54:37,-10.90,,,,
6483,12/30/2023 22:57:37,-10.90,,,,
6484,12/30/2023 23:00:37,-10.81,,,,
6485,12/30/2023 23:03:37,-10.77,,,,
6486,12/30/2023 23:06:37,-10.68,,,,
6487,12/30/2023 23:09:37,-10.68,,,,
6488,12/30/2023 23:12:37,-10.68,,,,
6489,12/30/2023 23:15:37,-10.68,,,,
6490,12/30/2023 23:18:37,-10.60,,,,
6491,12/30/2023 23:21:37,-10.56,,,,
6492,12/30/2023 23:24:37,-10.56,,,,
6493,12/30/2023 23:27:37,-10.38,,,,
6494,12/30/2023 23:30:37,-10.17,,,,
6495,12/30/2023 23:33:37,-10.17,,,,
6496,12/30/2023 23:36:37,-10.21,,,,
6497,12/30/2023 23:39:37,-10.21,,,,
6498,12/30/2023 23:42:37,-10.21,,,,
6499,12/30/2023 23:45:37,-10.34,,,,
6500,12/30/2023 23:48:37,-10.38,,,,
6501,12/30/2023 23:51:37,-10.43,,,,
6502,12/30/2023 23:54:37,-10.51,,,,
6503,12/30/2023 23:57:37,-10.56,,,,
6504,12/31/2023 00:00:37,-10.60,,,,
6505,12/31/2023 00:03:37,-10.60,,,,
6506,12/31/2023 00:06:37,-10.56,,,,
6507,12/31/2023 00:09:37,-10.60,,,,
6508,12/31/2023 00:12:37,-10.51,,,,
6509,12/31/2023 00:15:37,-10.34,,,,
6510,12/31/2023 00:18:37,-10.34,,,,
6511,12/31/2023 00:21:37,-10.30,,,,
6512,12/31/2023 00:24:37,-10.30,,,,
6513,12/31/2023 00:27:37,-10.21,,,,
6514,12/31/2023 00:30:37,-10.17,,,,
6515,12/31/2023 00:33:37,-10.17,,,,
6516,12/31/2023 00:36:37,-10.21,,,,
6517,12/31/2023 00:39:37,-10.21,,,,
6518,12/31/2023 00:42:37,-10.17,,,,
6519,12/31/2023 00:45:37,-10.13,,,,
6520,12/31/2023 00:48:37,-10.13,,,,
6521,12/31/2023 00:51:37,-10.17,,,,
6522,12/31/2023 00:54:37,-10.13,,,,
6523,12/31/2023 00:57:37,-10.13,,,,
6524,12/31/2023 01:00:37,-10.08,,,,
6525,12/31/2023 01:03:37,-10.13,,,,
6526,12/31/2023 01:06:37,-10.08,,,,
6527,12/31/2023 01:09:37,-10.04,,,,
6528,12/31/2023 01:12:37,-9.96,,,,
6529,12/31/2023 01:15:37,-9.87,,,,
6530,12/31/2023 01:18:37,-9.87,,,,
6531,12/31/2023 01:21:37,-9.78,,,,
6532,12/31/2023 01:24:37,-9.78,,,,
6533,12/31/2023 01:27:37,-9.78,,,,
6534,12/31/2023 01:30:37,-9.74,,,,
6535,12/31/2023 01:33:37,-9.70,,,,
6536,12/31/2023 01:36:37,-9.61,,,,
6537,12/31/2023 01:39:37,-9.57,,,,
6538,12/31/2023 01:42:37,-9.57,,,,
6539,12/31/2023 01:45:37,-9.53,,,,
6540,12/31/2023 01:48:37,-9.61,,,,
6541,12/31/2023 01:51:37,-9.57,,,,
6542,12/31/2023 01:54:37,-9.57,,,,
6543,12/31/2023 01:57:37,-9.48,,,,
6544,12/31/2023 02:00:37,-9.57,,,,
6545,12/31/2023 02:03:37,-9.57,,,,
6546,12/31/2023 02:06:37,-9.48,,,,
6547,12/31/2023 02:09:37,-9.48,,,,
6548,12/31/2023 02:12:37,-9.40,,,,
6549,12/31/2023 02:15:37,-9.44,,,,
6550,12/31/2023 02:18:37,-9.44,,,,
6551,12/31/2023 02:21:37,-9.53,,,,
6552,12/31/2023 02:24:37,-9.48,,,,
6553,12/31/2023 02:27:37,-9.61,,,,
6554,12/31/2023 02:30:37,-9.70,,,,
6555,12/31/2023 02:33:37,-9.66,,,,
6556,12/31/2023 02:36:37,-9.74,,,,
6557,12/31/2023 02:39:37,-9.78,,,,
6558,12/31/2023 02:42:37,-9.78,,,,
6559,12/31/2023 02:45:37,-9.83,,,,
6560,12/31/2023 02:48:37,-9.87,,,,
6561,12/31/2023 02:51:37,-9.74,,,,
6562,12/31/2023 02:54:37,-9.70,,,,
6563,12/31/2023 02:57:37,-9.61,,,,
6564,12/31/2023 03:00:37,-9.66,,,,
6565,12/31/2023 03:03:37,-9.61,,,,
6566,12/31/2023 03:06:37,-9.61,,,,
6567,12/31/2023 03:09:37,-9.61,,,,
6568,12/31/2023 03:12:37,-9.61,,,,
6569,12/31/2023 03:15:37,-9.57,,,,
6570,12/31/2023 03:18:37,-9.61,,,,
6571,12/31/2023 03:21:37,-9.57,,,,
6572,12/31/2023 03:24:37,-9.53,,,,
6573,12/31/2023 03:27:37,-9.57,,,,
6574,12/31/2023 03:30:37,-9.57,,,,
6575,12/31/2023 03:33:37,-9.57,,,,
6576,12/31/2023 03:36:37,-9.53,,,,
6577,12/31/2023 03:39:37,-9.57,,,,
6578,12/31/2023 03:42:37,-9.57,,,,
6579,12/31/2023 03:45:37,-9.57,,,,
6580,12/31/2023 03:48:37,-9.53,,,,
6581,12/31/2023 03:51:37,-9.48,,,,
6582,12/31/2023 03:54:37,-9.44,,,,
6583,12/31/2023 03:57:37,-9.31,,,,
6584,12/31/2023 04:00:37,-9.27,,,,
6585,12/31/2023 04:03:37,-9.27,,,,
6586,12/31/2023 04:06:37,-9.27,,,,
6587,12/31/2023 04:09:37,-9.23,,,,
6588,12/31/2023 04:12:37,-9.27,,,,
6589,12/31/2023 04:15:37,-9.27,,,,
6590,12/31/2023 04:18:37,-9.31,,,,
6591,12/31/2023 04:21:37,-9.27,,,,
6592,12/31/2023 04:24:37,-9.31,,,,
6593,12/31/2023 04:27:37,-9.40,,,,
6594,12/31/2023 04:30:37,-9.44,,,,
6595,12/31/2023 04:33:37,-9.44,,,,
6596,12/31/2023 04:36:37,-9.48,,,,
6597,12/31/2023 04:39:37,-9.53,,,,
6598,12/31/2023 04:42:37,-9.61,,,,
6599,12/31/2023 04:45:37,-9.66,,,,
6600,12/31/2023 04:48:37,-9.70,,,,
6601,12/31/2023 04:51:37,-9.70,,,,
6602,12/31/2023 04:54:37,-9.74,,,,
6603,12/31/2023 04:57:37,-9.74,,,,
6604,12/31/2023 05:00:37,-9.78,,,,
6605,12/31/2023 05:03:37,-9.87,,,,
6606,12/31/2023 05:06:37,-9.91,,,,
6607,12/31/2023 05:09:37,-9.96,,,,
6608,12/31/2023 05:12:37,-9.91,,,,
6609,12/31/2023 05:15:37,-10.00,,,,
6610,12/31/2023 05:18:37,-10.08,,,,
6611,12/31/2023 05:21:37,-10.04,,,,
6612,12/31/2023 05:24:37,-10.13,,,,
6613,12/31/2023 05:27:37,-10.13,,,,
6614,12/31/2023 05:30:37,-10.17,,,,
6615,12/31/2023 05:33:37,-10.21,,,,
6616,12/31/2023 05:36:37,-10.26,,,,
6617,12/31/2023 05:39:37,-10.30,,,,
6618,12/31/2023 05:42:37,-10.34,,,,
6619,12/31/2023 05:45:37,-10.38,,,,
6620,12/31/2023 05:48:37,-10.43,,,,
6621,12/31/2023 05:51:37,-10.51,,,,
6622,12/31/2023 05:54:37,-10.56,,,,
6623,12/31/2023 05:57:37,-10.47,,,,
6624,12/31/2023 06:00:37,-10.47,,,,
6625,12/31/2023 06:03:37,-10.47,,,,
6626,12/31/2023 06:06:37,-10.51,,,,
6627,12/31/2023 06:09:37,-10.51,,,,
6628,12/31/2023 06:12:37,-10.60,,,,
6629,12/31/2023 06:15:37,-10.60,,,,
6630,12/31/2023 06:18:37,-10.68,,,,
6631,12/31/2023 06:21:37,-10.68,,,,
6632,12/31/2023 06:24:37,-10.73,,,,
6633,12/31/2023 06:27:37,-10.77,,,,
6634,12/31/2023 06:30:37,-10.81,,,,
6635,12/31/2023 06:33:37,-10.81,,,,
6636,12/31/2023 06:36:37,-10.81,,,,
6637,12/31/2023 06:39:37,-10.81,,,,
6638,12/31/2023 06:42:37,-10.81,,,,
6639,12/31/2023 06:45:37,-10.81,,,,
6640,12/31/2023 06:48:37,-10.86,,,,
6641,12/31/2023 06:51:37,-10.77,,,,
6642,12/31/2023 06:54:37,-10.77,,,,
6643,12/31/2023 06:57:37,-10.73,,,,
6644,12/31/2023 07:00:37,-10.68,,,,
6645,12/31/2023 07:03:37,-10.73,,,,
6646,12/31/2023 07:06:37,-10.68,,,,
6647,12/31/2023 07:09:37,-10.64,,,,
6648,12/31/2023 07:12:37,-10.68,,,,
6649,12/31/2023 07:15:37,-10.68,,,,
6650,12/31/2023 07:18:37,-10.73,,,,
6651,12/31/2023 07:21:37,-10.77,,,,
6652,12/31/2023 07:24:37,-10.81,,,,
6653,12/31/2023 07:27:37,-10.81,,,,
6654,12/31/2023 07:30:37,-10.86,,,,
6655,12/31/2023 07:33:37,-10.86,,,,
6656,12/31/2023 07:36:37,-10.90,,,,
6657,12/31/2023 07:39:37,-10.86,,,,
6658,12/31/2023 07:42:37,-10.94,,,,
6659,12/31/2023 07:45:37,-10.90,,,,
6660,12/31/2023 07:48:37,-10.86,,,,
6661,12/31/2023 07:51:37,-10.86,,,,
6662,12/31/2023 07:54:37,-10.81,,,,
6663,12/31/2023 07:57:37,-10.81,,,,
6664,12/31/2023 08:00:37,-10.77,,,,
6665,12/31/2023 08:03:37,-10.73,,,,
6666,12/31/2023 08:06:37,-10.68,,,,
6667,12/31/2023 08:09:37,-10.47,,,,
6668,12/31/2023 08:12:37,-10.26,,,,
6669,12/31/2023 08:15:37,-10.00,,,,
6670,12/31/2023 08:18:37,-9.78,,,,
6671,12/31/2023 08:21:37,-9.61,,,,
6672,12/31/2023 08:24:37,-9.44,,,,
6673,12/31/2023 08:27:37,-9.23,,,,
6674,12/31/2023 08:30:37,-9.14,,,,
6675,12/31/2023 08:33:37,-8.88,,,,
6676,12/31/2023 08:36:37,-8.97,,,,
6677,12/31/2023 08:39:37,-8.75,,,,
6678,12/31/2023 08:42:37,-8.58,,,,
6679,12/31/2023 08:45:37,-8.45,,,,
6680,12/31/2023 08:48:37,-8.37,,,,
6681,12/31/2023 08:51:37,-8.24,,,,
6682,12/31/2023 08:54:37,-7.98,,,,
6683,12/31/2023 08:57:37,-7.47,,,,
6684,12/31/2023 09:00:37,-6.91,,,,
6685,12/31/2023 09:03:37,-6.09,,,,
6686,12/31/2023 09:06:37,-5.92,,,,
6687,12/31/2023 09:09:37,-5.67,,,,
6688,12/31/2023 09:12:37,-5.58,,,,
6689,12/31/2023 09:15:37,-5.88,,,,
6690,12/31/2023 09:18:37,-5.79,,,,
6691,12/31/2023 09:21:37,-4.68,,,,
6692,12/31/2023 09:24:37,-4.25,,,,
6693,12/31/2023 09:27:37,-4.46,,,,
6694,12/31/2023 09:30:37,-3.65,,,,
6695,12/31/2023 09:33:37,-3.99,,,,
6696,12/31/2023 09:36:37,-2.36,,,,
6697,12/31/2023 09:39:37,-2.92,,,,
6698,12/31/2023 09:42:37,-3.78,,,,
6699,12/31/2023 09:45:37,-3.09,,,,
6700,12/31/2023 09:48:37,-3.43,,,,
6701,12/31/2023 09:51:37,-3.78,,,,
6702,12/31/2023 09:54:37,-4.12,,,,
6703,12/31/2023 09:57:37,-3.91,,,,
